,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
465,골목상권,2110750,시흥4동주민센터(서울신흥초등학교),33383408,21171694,12211714,6491645,3668831,2887801,5163540,2959877,6717329,5494385,242226.0,,3332079.0,4986302,15147958,9674843,18301617,12718615,555346.0,3716095.0,4389600.0,9333364.0,11059665.0,1966163.0,4.0
466,골목상권,2110749,금산초등학교(금천고등학교),50848826,38580479,12268347,5216206,7568903,7552042,8892047,9351281,7431034,4837313,,345168.0,127950.0,6832941,33691589,9851178,27861318,22987508,153195.0,3970635.0,9165044.0,6579405.0,12047521.0,18933026.0,5.0
467,골목상권,2110748,백산초등학교,65554995,43970035,21584960,7938766,5209008,8152121,8582513,14087627,10747063,10837897,354516.0,,3742205.0,6951804,37331807,17174663,32342846,31075219,74119.0,3381192.0,7946965.0,18213064.0,16992388.0,16810339.0,7.0
468,골목상권,2110747,석수역 1번 출입구,82525551,46081826,36443725,5701888,10385982,8457238,8699035,12837683,20046580,16397145,551070.0,,348636.0,11656818,51716237,18252790,57740070,24785481,830306.0,7916774.0,9196077.0,10223254.0,26227123.0,28132017.0,2.0
469,골목상권,2110745,독산동정훈단지,51966626,32020111,19946515,7071231,6528187,5364113,6916655,6139925,10867491,9079024,1917651.0,,,2116921,31816061,16115993,30897779,20192155,548416.0,5474427.0,6270382.0,11015988.0,18674248.0,9106472.0,5.0
470,골목상권,2110744,독산동성당,115076107,76448119,38627988,11221700,12036784,15644312,17518636,20026687,21844840,16783148,3571754.0,,333809.0,10451104,61294715,39424725,66251831,45790526,1140855.0,15450697.0,17515660.0,17032430.0,41190454.0,19712264.0,4.0
471,골목상권,2110743,시흥초등학교(시흥1동우체국),37200860,23529929,13670931,2961321,4229430,4250285,4453218,7635675,7578559,6092372,878515.0,,,3111774,20617168,12593403,22986998,13475873,,5813466.0,6679792.0,10674192.0,7010965.0,6284456.0,3.0
472,골목상권,2110742,KT금천빌딩(금천구시설관리공단),28539959,19126761,9413198,3343993,3649588,4163678,3845489,4124013,5409577,4003621,,,682221.0,3188522,18297977,6371239,17481624,10180787,,1222452.0,4287541.0,6173601.0,9349851.0,6628966.0,3.0
473,골목상권,2110741,독산2동주민센터,22565460,16759418,5806042,4553708,4295953,3020184,2223480,2666093,2903021,2903021,,,1651989.0,4825785,11996118,1188547,8211775,10279041,195270.0,3319599.0,5317868.0,3564339.0,3639842.0,2453899.0,3.0
474,골목상권,2110740,금천해태공원,35256053,23700808,11555245,4165643,4483607,4998772,4897923,5154863,6245575,5309670,2116545.0,,2084428.0,6934817,14765070,9355193,20092506,12899261,96353.0,3507989.0,5798195.0,6047060.0,12783673.0,4758499.0,2.0
475,골목상권,2110738,문성초등학교,22291785,15580477,6711308,2801395,2403662,2356858,3759405,4259157,3334493,3376815,530220.0,,871917.0,1606058,14432675,4850915,12173533,10013893,202078.0,2913279.0,5535798.0,4730883.0,4978759.0,3826628.0,4.0
476,골목상권,2110729,가산동우체국,147053242,107613265,39439977,19847074,22688119,24246523,21287716,19543833,22845137,16594840,,,1020617.0,2274798,75965307,67792520,90844724,42855118,1687943.0,35199510.0,45530312.0,33225008.0,11384787.0,6672283.0,5.0
477,골목상권,2110726,금천철쭉어린이공원(금하마을),34289627,22864952,11424675,4068456,5732850,4872377,4022266,4169003,7353338,4071337,375048.0,,2468994.0,2869514,17886943,10689128,17179832,15420880,164215.0,3813872.0,5306437.0,7140909.0,12526856.0,3648421.0,2.0
478,골목상권,2110725,가산동주민센터,85405263,59499761,25905502,6105503,11720095,9518182,17644737,14511244,14276554,11628948,2117942.0,,3733493.0,7446890,51806699,20300239,48215312,28522966,,16800718.0,21017225.0,17089235.0,17351913.0,4479186.0,4.0
479,골목상권,2110722,G타워,53299445,41013341,12286104,8123832,6573427,7804670,10292161,8219251,7186088,5100016,1628715.0,,1145036.0,6491827,29412286,14621581,25615242,16395728,190839.0,6402987.0,11545777.0,10867970.0,9252416.0,3750980.0,2.0
480,골목상권,2110720,대림역 2번,13118679,8516776,4601903,1918816,739882,1585462,2792851,1479765,2479824,2122079,,,1089497.0,849645,7902916,3276621,6554537,5820195,,,3462150.0,3200955.0,3244184.0,2467442.0,3.0
481,골목상권,2110718,한국SGI본부,74196458,55966898,18229560,10460212,10077217,10532341,12182913,12714215,9537633,8691927,517619.0,,104687.0,2712202,40965792,29896158,52557516,15837631,162846.0,10268177.0,21088520.0,15041299.0,17486390.0,4347913.0,7.0
482,골목상권,2110717,남구로역 2번,30306536,24151976,6154560,5225769,5342871,4178856,4192236,5212244,4169937,1984623,,,501730.0,2615688,16365332,10823786,22178109,6667834,,1474268.0,3189343.0,9837223.0,8879796.0,5465313.0,9.0
483,골목상권,2110714,구로4동주민센터,37626601,24913796,12712805,7821191,4973915,3025968,2105724,6986998,5545319,7167486,1765668.0,,1957833.0,3468944,19856730,10577426,18655970,15096146,,2555538.0,4339923.0,8887925.0,11386471.0,6582258.0,3.0
484,골목상권,2110713,구로보건소,37679631,26526651,11152980,5960780,4161318,3684197,4585545,8134811,5640178,5512802,1014692.0,,3337691.0,4227166,21368989,7731093,18859245,12899548,,3625907.0,5879819.0,6299729.0,11442277.0,4511063.0,5.0
485,골목상권,2110712,남구로역 5번,49785566,36235754,13549812,6433005,5832837,6895886,6964267,10109759,6774906,6774906,,,,2082968,30928393,9999299,25757835,16416481,,5075257.0,9520813.0,10033372.0,10840749.0,6704126.0,3.0
486,골목상권,2110710,남구로역 3번,16417092,12698926,3718166,3272723,2305182,3492453,1208998,2419570,940779,2777387,1240204.0,,644044.0,1427760,7951058,5154026,6693465,8140197,,334107.0,2819808.0,3797365.0,5072396.0,2809988.0,6.0
487,골목상권,2110707,구로창업지원센터,80614465,52858403,27756062,8072548,10317408,10162774,13078589,11227084,19326002,8430060,2649266.0,,2090550.0,13927894,51191299,10755456,62728142,15060962,170474.0,3390535.0,6283279.0,10161398.0,20852900.0,36930517.0,6.0
488,골목상권,2110706,그라운드 고척,118273132,78502129,39771003,15181360,15630169,17194026,17323408,13173166,21615220,18155783,2953361.0,,1047566.0,7692114,68216839,38363252,75729296,36743139,611017.0,21046314.0,20236269.0,26933361.0,31136737.0,12508735.0,11.0
489,골목상권,2110703,개봉역,32287383,22041974,10245409,3236106,3579300,3870143,5072291,6284134,5398035,4847374,,,,1295218,21547543,9444622,20267738,10039978,103401.0,3074977.0,3396503.0,8499539.0,8435480.0,6797816.0,8.0
490,골목상권,2110702,개봉초등학교,24060785,15125289,8935496,2213646,2572232,2656376,2517860,5165175,4663546,4271950,1073166.0,,1961214.0,2660260,12184765,6181380,9592873,11775289,313923.0,2481223.0,2867650.0,8642016.0,5061245.0,2002104.0,2.0
491,골목상권,2110701,고척동성당,27722839,17266928,10455911,2835004,3275019,4215692,2801086,4140127,4948707,5507204,,,,829833,16126868,10766138,16434381,8594098,396150.0,2196460.0,3546354.0,7870537.0,7860588.0,3158390.0,4.0
492,골목상권,2110700,고척초등학교,29654516,19386956,10267560,3163230,1133313,5100350,4985597,5004466,4216844,6050716,,,81329.0,4436365,15475160,9661662,15976086,2810346,,376062.0,1339723.0,6240480.0,5089291.0,5740875.0,4.0
493,골목상권,2110698,개웅초등학교(개웅중학교),7129024,4672922,2456102,1663989,1119411,723354,121017,1045151,1012145,1443957,,,,214531,6031616,882877,4164099,1688743,253036.0,258537.0,616089.0,1782256.0,1925276.0,1017646.0,1.0
494,골목상권,2110695,개봉1동주민센터,88053226,60135414,27917812,7452696,15196510,11229154,11760553,14496501,16127612,11790200,,,96877.0,7882358,57721313,22352678,53251269,30931222,220814.0,6627923.0,13898266.0,23174996.0,28766220.0,11494273.0,8.0
495,골목상권,2110694,세곡초등학교,28910292,18576039,10334253,4020163,2399600,2571568,2549211,7035497,5355882,4978371,120107.0,,942579.0,3842170,17021479,6983957,15835649,13074643,276768.0,2423348.0,4153828.0,7430224.0,8672106.0,5954018.0,4.0
496,골목상권,2110692,큰굴다리,11058058,5072693,5985365,2249297,600598,612374,712472,897952,1707577,4277788,,765468.0,2225745.0,3715462,3774339,577044,4748456,6309602,230443.0,2331023.0,1143137.0,1747247.0,1598119.0,4008089.0,2.0
497,골목상권,2110691,개봉중학교,42961231,31538689,11422542,6003236,8521104,4643589,4630732,7740028,6429667,4992875,,,3723228.0,5006804,25771168,8460031,21716867,18144710,235715.0,6035379.0,7138956.0,11267185.0,10312538.0,4871804.0,5.0
498,골목상권,2110690,오류2동버들시장,125422625,78789299,46633326,13179997,14480421,11941122,14323065,24864694,25585738,21047588,1083857.0,943564.0,14004036.0,15340166,67635666,26415336,69850469,50072503,1527454.0,15195416.0,27690879.0,32720549.0,29450942.0,13337728.0,14.0
