,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
559,골목상권,2110883,은천초등학교(은천교앞),4779,3167,1612,706,644,702,536,579,812,800,,553,1282,1305,1285,354.0,2176,2321,5.0,1197.0,1398.0,636.0,665,598.0
560,골목상권,2110882,신성초등학교,11214,7627,3587,1341,1554,1583,1624,1525,1884,1703,78.0,696,3907,3730,2595,208.0,5976,4647,26.0,1889.0,2790.0,1587.0,2153,2183.0
561,골목상권,2110881,구립대학경로당(관악산샘말공원),318669,212226,106443,43695,38348,42128,42586,45469,52936,53507,7335.0,51708,79394,69112,77740,33380.0,184000,133517,3768.0,123380.0,96891.0,38897.0,39278,15303.0
562,골목상권,2110879,신림현대아파트,4600,3429,1171,727,1008,464,645,585,606,565,,302,1838,1493,887,80.0,2437,2163,,1079.0,1535.0,350.0,372,1264.0
563,골목상권,2110878,미림여고,1702,1356,346,221,362,253,252,268,173,173,,79,615,567,268,,741,709,16.0,63.0,362.0,615.0,331,64.0
564,골목상권,2110877,신림역 8번,17403,11485,5918,2023,2446,2183,2431,2402,3040,2878,58.0,1505,4899,5162,4832,947.0,9762,6595,101.0,3426.0,5792.0,2685.0,2799,1558.0
565,골목상권,2110875,보라매동주민센터(당곡고등학교),4345,3057,1288,546,570,491,694,756,812,476,8.0,500,1030,1349,1380,78.0,2298,2047,16.0,1333.0,1514.0,792.0,448,242.0
566,골목상권,2110873,당곡중학교,10670,7066,3604,1602,1341,1576,1304,1243,1662,1942,,1126,2546,3212,2970,816.0,5050,5620,145.0,2700.0,3084.0,1685.0,1228,1828.0
567,골목상권,2110871,신원동주민센터,15099,10453,4646,2147,1887,2184,2058,2177,2429,2217,12.0,2010,5047,4333,3315,382.0,6474,8296,83.0,3792.0,4600.0,2418.0,2419,1456.0
568,골목상권,2110869,"신림역 5번(신림동주민센터, 신림동별빛거리)",25998,16528,9470,3338,3320,3346,2994,3530,4693,4777,56.0,2155,5863,7113,7694,3117.0,14992,10978,60.0,9349.0,9890.0,4045.0,1657,969.0
569,골목상권,2110868,남부초등학교,3744,2242,1502,482,488,464,424,384,671,831,407.0,281,585,1141,1060,270.0,2271,1399,39.0,1944.0,900.0,315.0,333,137.0
570,골목상권,2110866,난우중학교,8206,5333,2873,1034,1026,1088,1025,1160,1502,1371,,1165,2076,2245,2205,515.0,3583,4623,270.0,2360.0,1961.0,1655.0,1315,645.0
571,골목상권,2110865,남강고등학교(남강중학교),82494,56050,26444,11734,11556,10853,10257,11650,14595,11849,,15636,20655,20698,21707,3798.0,39997,42497,3954.0,19482.0,20967.0,17240.0,16779,4072.0
572,골목상권,2110863,난우초등학교,35584,25085,10499,5173,5310,5010,4457,5135,5182,5317,50.0,6036,9763,9684,7763,2288.0,15650,19605,1164.0,8777.0,9221.0,6681.0,5390,4021.0
573,골목상권,2110862,난곡초등학교(난곡동벽화마을),10721,7026,3695,1382,1399,1390,1307,1548,1844,1851,,1751,2574,2835,2822,739.0,4023,6607,505.0,2763.0,2228.0,1746.0,2127,1261.0
574,골목상권,2110861,관악구신사동주민센터,11530,8247,3283,1526,1644,1727,1606,1744,1834,1449,17.0,1774,3134,3180,2704,721.0,7444,4028,91.0,3751.0,3868.0,1422.0,1821,520.0
575,골목상권,2110860,호림박물관(성보고등학교),2059,1435,624,319,266,266,291,293,387,237,,466,481,459,536,117.0,1105,954,20.0,729.0,588.0,197.0,428,97.0
576,골목상권,2110858,신대방역 1번,16243,10412,5831,2055,2284,2157,1847,2069,2741,3090,10.0,1418,3201,3901,5579,2134.0,7069,9174,231.0,6470.0,4872.0,2443.0,1594,633.0
577,골목상권,2110856,미성초등학교,6935,4470,2465,974,864,876,825,931,1178,1287,460.0,1009,1503,1598,1537,828.0,3454,3481,70.0,2127.0,2319.0,1024.0,971,424.0
578,골목상권,2110855,신대방역 2번,63380,42149,21231,8122,8317,8627,8109,8974,10677,10554,425.0,8810,15248,15583,17036,6278.0,31086,32206,788.0,22413.0,19828.0,9944.0,7152,3167.0
579,골목상권,2110853,KT구로지사,7722,6444,1278,1216,1271,1441,1182,1334,1253,25,,2083,3188,1929,522,,3928,3496,,1891.0,2846.0,991.0,1147,550.0
580,골목상권,2110852,이수역 9번,321,247,74,50,73,38,34,52,47,27,7.0,31,72,101,56,54.0,173,144,3.0,111.0,86.0,64.0,44,9.0
581,골목상권,2110850,사당역 10번,48534,30376,18158,5741,6013,5884,6017,6721,9659,8499,157.0,4395,12330,13735,14980,2937.0,21268,26137,404.0,18779.0,15199.0,5778.0,4762,2484.0
582,골목상권,2110848,양지어린이공원,1764,1243,521,274,310,206,227,226,283,238,,61,630,702,356,15.0,724,1040,,370.0,351.0,419.0,357,267.0
583,골목상권,2110847,예술인마을,7069,5324,1745,992,1134,1103,1063,1032,951,794,,1089,2196,1775,1892,117.0,4056,2840,30.0,1832.0,2096.0,1910.0,646,380.0
584,골목상권,2110846,남성역 1번,20072,13704,6368,2803,2850,2827,2536,2688,3162,3206,,1926,5280,5907,6179,780.0,8748,11250,669.0,5707.0,4924.0,3448.0,3382,1871.0
585,골목상권,2110843,사당5동주민센터,1813,1279,534,295,168,366,196,254,267,267,,210,803,435,70,28.0,674,872,,168.0,464.0,366.0,238,310.0
586,골목상권,2110842,흑리단길,8072,4461,3611,742,1037,852,1001,829,1956,1655,,271,2326,2749,2218,508.0,3434,4547,,2866.0,2623.0,1334.0,959,201.0
587,골목상권,2110840,중앙대학교,141861,106865,34996,21513,22567,20963,20240,21582,17719,17277,116.0,26010,42967,32645,31831,8292.0,69979,71882,3821.0,65341.0,26555.0,19087.0,21476,5581.0
588,골목상권,2110839,숭실대입구역 4번,235925,183785,52140,39595,40002,36861,34235,33092,29151,22989,,39165,81318,59402,53480,2560.0,109724,123307,10108.0,116200.0,35572.0,28425.0,36497,6225.0
589,골목상권,2110838,상도1동주민센터앞,5383,3478,1905,550,729,774,727,698,981,924,,1490,1804,1543,546,,2145,3151,13.0,1093.0,814.0,1782.0,1061,533.0
590,골목상권,2110837,숭실대입구역 1번,50642,36698,13944,6873,7501,7292,7357,7675,7631,6313,,10066,13944,14041,10943,1648.0,22355,27931,1890.0,14885.0,11466.0,11324.0,7930,2793.0
591,골목상권,2110836,상도역 5번,135146,98437,36709,20738,20201,19387,18641,19470,19062,17647,,27733,39225,36452,26701,5035.0,63493,70044,2624.0,59479.0,27238.0,18476.0,17985,7738.0
592,골목상권,2110835,상도역 1번,9413,6537,2876,1431,1370,1267,1224,1245,1551,1325,,282,2359,3083,3348,341.0,3447,5921,257.0,4694.0,2216.0,1019.0,851,332.0
593,골목상권,2110833,상도역 2번,1103,777,326,119,136,180,175,167,109,217,4.0,13,338,381,306,61.0,404,699,9.0,394.0,219.0,209.0,139,133.0
594,골목상권,2110832,노량진초등학교,3525,2355,1170,489,397,562,417,490,585,585,,178,1636,1011,115,,1847,1093,10.0,342.0,1093.0,290.0,780,425.0
595,골목상권,2110828,노량진역 6번,48485,40411,8074,7665,8533,8093,7901,8219,5816,2258,,15971,18638,9201,4461,214.0,25699,20917,443.0,14798.0,13690.0,7208.0,7664,2809.0
596,골목상권,2110827,NH농협은행 상도동지점,20234,12947,7287,2393,2791,2678,2413,2672,3503,3784,,4808,6698,5302,3155,271.0,9780,10150,107.0,5075.0,5317.0,3886.0,4421,1124.0
597,골목상권,2110826,장승배기역 4번,7918,5188,2730,1080,939,1142,983,1044,1293,1437,,1095,2398,2247,1989,189.0,4096,3822,14.0,1723.0,2492.0,1657.0,1166,866.0
598,골목상권,2110825,신대방삼거리역 1번,3931,2761,1170,362,561,622,638,578,563,607,,979,1168,1207,538,39.0,1929,2002,48.0,1028.0,949.0,578.0,1044,284.0
599,골목상권,2110824,대방역 3번,24804,18449,6355,3398,4038,4080,3157,3776,3682,2673,,6962,8487,5208,3654,493.0,9236,13888,130.0,5042.0,6052.0,6028.0,4581,1294.0
600,골목상권,2110823,신대방삼거리역 3번,12737,7666,5071,1438,1583,1714,1529,1402,2596,2475,,532,3260,4149,4210,586.0,4335,8347,58.0,5027.0,3543.0,1463.0,1582,1009.0
601,골목상권,2110821,보라매역 2번,10951,8211,2740,1682,1903,1788,1264,1574,1499,1241,,1944,4924,2464,1619,,4890,5739,26.0,2440.0,4590.0,1998.0,1241,333.0
602,골목상권,2110820,성남고등학교,15883,10867,5016,1962,2358,2164,2086,2297,2544,2472,,2825,3820,4742,3749,747.0,6151,8949,361.0,3169.0,4180.0,3872.0,2754,765.0
603,골목상권,2110819,신대방역 4번,15665,9278,6387,2129,875,2069,1857,2348,3108,3279,5.0,286,5388,5306,4418,262.0,6565,9100,219.0,7366.0,5274.0,1443.0,914,449.0
604,골목상권,2110818,신대방역 3번,3365,2354,1011,398,467,546,493,450,517,494,,339,1362,748,823,93.0,1811,1537,75.0,795.0,1188.0,667.0,494,127.0
605,골목상권,2110815,공군호텔,35731,23698,12033,4926,4549,4930,4075,5218,6273,5760,,6345,10695,9696,7541,1454.0,15225,18988,337.0,10561.0,11084.0,6454.0,4490,1288.0
606,골목상권,2110814,서울지방병무청,18980,14073,4907,2949,2712,2728,2867,2817,2859,2048,,3237,7569,5484,2534,156.0,7557,11087,104.0,3659.0,5141.0,4672.0,3273,1796.0
607,골목상권,2110813,보라매역 6번,2753,2281,472,424,499,475,449,434,236,236,189.0,509,805,523,497,230.0,1359,1125,61.0,687.0,670.0,510.0,391,164.0
608,골목상권,2110812,신길6동주민센터,14479,11782,2697,2506,2369,2157,2315,2435,1573,1124,,1330,6816,3695,2410,228.0,5968,7009,213.0,3007.0,4152.0,2738.0,2157,709.0
609,골목상권,2110810,영신초등학교,36708,25390,11318,5100,5111,5014,4977,5188,5945,5373,,7777,10872,8544,7843,1672.0,17073,19590,350.0,8331.0,12005.0,8433.0,4995,2549.0
610,골목상권,2110805,신길새마을금고신길4동지점,1047,649,398,144,144,102,186,73,269,129,,73,409,392,29,,578,320,,146.0,241.0,319.0,168,23.0
611,골목상권,2110804,신풍역 1번,5051,3281,1770,579,579,646,582,895,1033,737,,6,1398,1460,1421,187.0,2212,2213,6.0,471.0,1001.0,1375.0,945,627.0
612,골목상권,2110802,신길동홍어거리,825,631,194,97,109,146,146,133,97,97,,109,279,267,73,,291,413,,146.0,315.0,109.0,85,49.0
613,골목상권,2110797,KT대방빌딩,535,482,53,90,124,104,66,98,37,16,,107,250,113,65,,143,338,4.0,90.0,122.0,154.0,71,40.0
614,골목상권,2110795,도림초등학교,107,54,53,7,7,4,7,29,39,14,,11,32,21,36,7.0,75,25,,36.0,32.0,4.0,21,7.0
615,골목상권,2110794,영동초등학교,27232,18983,8249,3334,3766,3441,4110,4332,3739,4510,,4490,10411,7022,4703,606.0,11527,14334,272.0,8358.0,8688.0,4525.0,2884,1134.0
616,골목상권,2110792,영등포역 2번,26256,17457,8799,3595,3715,3402,3144,3601,4690,4109,,6029,7281,6856,4805,1285.0,14747,11437,229.0,5442.0,8894.0,5955.0,4100,1564.0
617,골목상권,2110791,신풍역 3번,2297,1750,547,267,342,362,430,349,355,192,,772,486,376,621,42.0,1121,1176,,609.0,534.0,436.0,574,144.0
618,골목상권,2110789,대림성모병원,17780,14588,3192,2658,2653,2917,2951,3409,1672,1520,,3419,9073,2912,2170,206.0,7285,9112,60.0,4982.0,4789.0,3252.0,2448,869.0
619,골목상권,2110786,당산역 8번,974,546,428,107,129,107,96,107,214,214,,6,349,264,141,,403,335,46.0,175.0,300.0,123.0,58,34.0
620,골목상권,2110780,신길대성유니드아파트,506,364,142,84,88,64,58,70,68,74,,16,296,104,90,,304,148,,31.0,124.0,152.0,84,62.0
621,골목상권,2110778,구로디지털단지역 4번,29892,21182,8710,3812,4344,4313,4179,4534,4255,4455,47.0,5659,9315,7155,6133,1583.0,15158,14229,379.0,7814.0,10339.0,5756.0,3281,1817.0
622,골목상권,2110774,당산반도유보라팰리스아파트,6777,5188,1589,1141,921,983,957,1186,797,792,,1563,2580,1696,875,63.0,3314,3169,31.0,812.0,2853.0,1780.0,743,265.0
623,골목상권,2110773,당산역 13번,3502,2783,719,556,570,489,551,617,322,397,,711,1463,959,356,13.0,1530,1704,7.0,786.0,1195.0,597.0,429,222.0
624,골목상권,2110770,영등포구청역 6번,2056,1193,863,150,235,370,215,223,369,494,,172,704,898,282,,723,1304,,709.0,891.0,260.0,143,26.0
625,골목상권,2110768,도림2동유수지내체육시설,3846,2320,1526,315,574,477,525,429,785,741,,501,1461,1087,689,108.0,1599,2145,24.0,827.0,1403.0,857.0,360,274.0
626,골목상권,2110767,도림동주민센터,4529,2682,1847,539,508,612,512,511,923,924,,413,1183,1402,1396,135.0,2063,2193,20.0,1404.0,1255.0,925.0,520,132.0
627,골목상권,2110763,영등포구청역 2번,93130,78652,14478,15598,16136,15005,15674,16239,9482,4996,,26492,37795,16923,11376,544.0,36761,52633,168.0,17171.0,32787.0,19987.0,13866,5412.0
628,골목상권,2110762,선유도역 1번,116060,82832,33228,16764,16189,16270,16286,17323,17751,15477,8.0,21080,39691,29093,22653,3535.0,50339,59846,2022.0,32781.0,39150.0,17009.0,13198,6033.0
629,골목상권,2110760,선유도역 6번,107288,87128,20160,17527,18514,16460,16422,18205,10474,9686,,29616,35859,21093,18166,2554.0,55295,43804,1984.0,23931.0,34795.0,22111.0,11478,4800.0
630,골목상권,2110759,문래예술촌(문래창작촌),50224,31761,18463,5624,6336,6246,6411,7144,10342,8121,96.0,4089,13936,15640,13844,2619.0,20535,28179,181.0,19525.0,16269.0,7098.0,4346,1295.0
631,골목상권,2110757,양평역 2번,39684,28002,11682,5635,5676,5968,4496,6227,6002,5680,60.0,9113,13374,8588,6284,2265.0,19096,17969,70.0,8568.0,16455.0,6260.0,4133,1580.0
632,골목상권,2110756,문래중학교,2483,2006,477,348,410,433,398,417,275,202,,786,696,799,202,,1312,1171,,279.0,901.0,571.0,464,268.0
633,골목상권,2110755,동일여자고등학교,23538,16614,6924,2937,3352,3412,3355,3558,3528,3396,,6742,6632,5467,4591,106.0,10415,13123,398.0,6194.0,5542.0,5915.0,4144,1345.0
634,골목상권,2110753,시흥동 은행나무사거리,10920,7558,3362,1422,1406,1483,1538,1709,2009,1353,,775,3408,3385,3088,264.0,4941,5953,48.0,2053.0,2917.0,2131.0,1751,1994.0
635,골목상권,2110752,한울중학교,4650,2806,1844,588,324,658,585,651,927,917,,580,1440,1460,1068,102.0,2209,2418,9.0,815.0,1648.0,1030.0,718,406.0
636,골목상권,2110750,시흥4동주민센터(서울신흥초등학교),37194,26074,11120,4779,5090,5726,4752,5727,5865,5255,,5461,12044,10750,7512,1427.0,15150,22044,459.0,8142.0,9327.0,11100.0,5150,3016.0
637,골목상권,2110749,금산초등학교(금천고등학교),3818,2819,999,540,659,562,512,546,592,407,,705,1186,891,880,156.0,1773,2045,139.0,627.0,1166.0,938.0,590,358.0
638,골목상권,2110747,석수역 1번 출입구,4730,2940,1790,573,573,600,613,581,932,858,,479,1876,1208,931,236.0,1971,2570,20.0,689.0,1500.0,730.0,1063,538.0
639,골목상권,2110745,독산동정훈단지,34001,22201,11800,4347,4469,4797,4095,4493,6067,5733,,5547,9248,10466,7523,1217.0,17061,16940,515.0,8038.0,8528.0,8513.0,6442,1965.0
640,골목상권,2110744,독산동성당,9555,6127,3428,994,1129,1433,1249,1322,1903,1525,43.0,688,2026,2622,2696,1480.0,4240,5227,115.0,1937.0,2304.0,1633.0,2445,1031.0
641,골목상권,2110743,시흥초등학교(시흥1동우체국),166,82,84,10,5,26,26,15,10,74,31.0,5,36,10,15,43.0,130,10,,10.0,,,89,41.0
642,골목상권,2110742,KT금천빌딩(금천구시설관리공단),24282,18119,6163,3078,3721,3665,4286,3369,4518,1645,,4284,7570,6965,5380,83.0,9939,14186,396.0,3773.0,8900.0,7217.0,2380,1460.0
643,골목상권,2110740,금천해태공원,1637,925,712,70,228,196,202,229,244,468,,126,809,555,147,,424,1126,5.0,218.0,197.0,283.0,615,235.0
644,골목상권,2110738,문성초등학교,1853,1143,710,259,207,219,238,220,364,346,,71,360,635,563,224.0,1021,832,,286.0,168.0,344.0,536,519.0
645,골목상권,2110735,말미고개,2787,1672,1115,345,434,81,473,339,531,584,,665,966,810,346,,1264,1523,12.0,638.0,1322.0,460.0,293,62.0
646,골목상권,2110732,가산초등학교(세일중학교),15195,11230,3965,1536,2406,2478,2224,2586,3015,950,5.0,3424,5638,3658,2372,98.0,6502,7578,88.0,3436.0,4548.0,2693.0,2083,1236.0
647,골목상권,2110731,금천구청역 1번 출입구,40701,32083,8618,6390,6318,6480,6362,6533,4577,4041,,15046,10845,7157,6458,1195.0,17802,16786,251.0,10445.0,12835.0,6591.0,3069,1399.0
648,골목상권,2110730,서울축산농협 독산역지점(독산파출소),2382,1632,750,367,301,296,320,348,346,404,,384,626,520,624,228.0,966,1416,11.0,777.0,924.0,250.0,266,154.0
649,골목상권,2110729,가산동우체국,1607,1308,299,263,272,224,254,295,170,129,,126,417,454,581,29.0,744,863,4.0,446.0,505.0,332.0,216,104.0
650,골목상권,2110728,두산초등학교,2307,1581,726,332,339,268,254,388,381,345,,605,593,707,402,,938,1269,,480.0,734.0,607.0,226,161.0
651,골목상권,2110727,독산역 1번 출입구,413,310,103,42,61,99,61,47,23,80,,33,169,145,66,,173,169,,98.0,145.0,23.0,33,42.0
652,골목상권,2110726,금천철쭉어린이공원(금하마을),1320,822,498,39,186,212,195,190,205,293,,148,432,611,129,,572,720,,225.0,381.0,457.0,177,53.0
653,골목상권,2110725,가산동주민센터,36543,28803,7740,5232,6525,5957,5209,5880,4044,3696,,9706,14274,6418,5206,939.0,14225,20099,59.0,11465.0,11198.0,7336.0,2519,1749.0
654,골목상권,2110724,금천구립가산도서관,1658,1034,624,197,168,218,197,254,312,312,,323,523,296,191,13.0,1004,329,,379.0,472.0,253.0,119,109.0
655,골목상권,2110722,G타워,24871,21629,3242,4234,4441,4117,4338,4499,1822,1420,10.0,9409,8953,4110,2060,329.0,11369,12783,60.0,7165.0,9487.0,5275.0,1571,595.0
656,골목상권,2110721,가리봉파출소,4578,3651,927,608,816,705,775,747,519,408,,387,1860,1190,1065,76.0,1432,2731,,1493.0,1702.0,699.0,200,69.0
657,골목상권,2110720,대림역 2번,4510,2650,1860,454,519,512,569,596,1000,860,,78,824,1569,1805,234.0,2176,2334,42.0,1052.0,1246.0,858.0,908,404.0
658,골목상권,2110719,영서중학교,1511,1184,327,273,265,251,220,175,68,259,,15,645,402,327,122.0,453,1020,31.0,369.0,399.0,428.0,222,23.0
659,골목상권,2110718,한국SGI본부,18313,11895,6418,2431,2310,2282,2431,2441,3245,3173,9.0,553,4972,5042,6385,1352.0,8003,9577,105.0,7010.0,5481.0,2285.0,1927,776.0
660,골목상권,2110717,남구로역 2번,8102,6157,1945,1262,1231,1299,1159,1206,1111,834,,1872,2060,2093,1915,162.0,3702,4225,34.0,2113.0,2426.0,1591.0,1336,429.0
661,골목상권,2110716,구로나눔길,25680,18865,6815,3418,3955,3734,3891,3867,3309,3506,,4057,9429,6630,5224,340.0,9808,14441,168.0,7267.0,7673.0,4603.0,3299,1237.0
662,골목상권,2110714,구로4동주민센터,107389,70235,37154,14200,14376,14244,13415,14000,19451,17703,,19574,34417,29564,22503,1331.0,51929,55460,1062.0,17686.0,30512.0,25168.0,22787,10174.0
663,골목상권,2110713,구로보건소,16116,11263,4853,2147,2426,2104,2062,2524,2412,2441,33.0,2704,5129,3622,3753,875.0,7711,7581,151.0,3320.0,4191.0,4047.0,2650,932.0
664,골목상권,2110711,구로초등학교,10016,8580,1436,1511,1725,1844,1682,1818,919,517,,2922,4227,2116,725,26.0,4701,4966,9.0,1563.0,3977.0,2623.0,936,562.0
665,골목상권,2110710,남구로역 3번,376,312,64,52,56,87,46,71,34,30,,23,127,147,79,,122,254,,63.0,37.0,110.0,96,70.0
666,골목상권,2110708,화원어린이공원,325,170,155,29,39,39,44,19,107,48,,10,102,126,82,5.0,136,189,,39.0,88.0,96.0,92,10.0
667,골목상권,2110706,그라운드 고척,67740,44261,23479,7711,9381,9341,8935,8893,12195,11284,36.0,9543,21166,17832,16263,2900.0,32713,34269,4287.0,24700.0,13909.0,12326.0,9150,2608.0
668,골목상권,2110705,고산초등학교,14576,9849,4727,1569,1995,1993,2194,2098,2499,2228,,1829,3903,4150,4034,660.0,4613,9963,609.0,4134.0,4981.0,2950.0,1578,324.0
669,골목상권,2110703,개봉역,48874,31727,17147,6176,6150,6444,6018,6939,9283,7864,8.0,7503,11657,12168,13643,3895.0,21256,27618,1397.0,12909.0,13541.0,10619.0,6978,3430.0
670,골목상권,2110702,개봉초등학교,7310,4392,2918,834,482,1025,1000,1051,1429,1489,,442,2391,2905,1541,31.0,2657,4653,39.0,1468.0,3303.0,1453.0,707,340.0
671,골목상권,2110701,고척동성당,755,525,230,140,88,78,131,88,108,122,,19,161,219,233,123.0,377,364,,118.0,117.0,173.0,249,84.0
672,골목상권,2110699,덕의초등학교,7001,4993,2008,1060,889,951,979,1114,1247,761,,639,2532,2621,1125,84.0,2371,4588,111.0,1015.0,1827.0,2167.0,1126,711.0
673,골목상권,2110698,개웅초등학교(개웅중학교),1678,1056,622,246,189,228,188,205,206,416,,158,659,636,225,,980,698,,48.0,410.0,370.0,540,310.0
674,골목상권,2110697,개봉3동주민센터,3371,1911,1460,186,383,455,363,524,741,719,,751,963,1085,504,68.0,2092,1249,10.0,441.0,1234.0,722.0,604,330.0
675,골목상권,2110695,개봉1동주민센터,15879,11415,4464,2630,2000,2298,2139,2348,3131,1333,,1409,5620,5405,3079,366.0,6558,8792,91.0,2661.0,4915.0,3109.0,3173,1401.0
676,골목상권,2110694,세곡초등학교,4297,2941,1356,584,581,551,631,594,734,622,37.0,481,963,1294,1273,249.0,1645,2638,133.0,441.0,1143.0,1043.0,1157,368.0
677,골목상권,2110693,오류동역 4번,694,449,245,81,65,117,65,121,120,125,,9,198,206,263,18.0,401,293,8.0,311.0,194.0,102.0,71,8.0
678,골목상권,2110690,오류2동버들시장,18511,12321,6190,2517,2137,2660,2277,2730,2888,3302,,1460,6646,5592,4481,332.0,7651,10346,218.0,3937.0,3759.0,3866.0,3858,2358.0
679,골목상권,2110686,수궁동주민센터,3033,2363,670,356,609,238,505,655,502,168,,252,1101,734,928,18.0,1743,1263,93.0,398.0,770.0,1183.0,473,90.0
680,골목상권,2110684,서울공연예술고등학교,33818,25243,8575,4861,5362,4861,5106,5053,4511,4064,,5947,10201,9659,7298,713.0,12502,20858,3079.0,5840.0,8524.0,8291.0,6306,1320.0
681,골목상권,2110683,오류고등학교,2285,1421,864,243,307,264,316,291,462,402,,285,641,653,633,73.0,1135,1150,27.0,487.0,879.0,474.0,342,76.0
682,골목상권,2110680,온수역 5번(온수산업단지),19020,13331,5689,2880,2777,2554,2405,2715,3080,2609,,4050,5098,4554,4349,969.0,9684,9336,331.0,4895.0,6634.0,3640.0,2492,1028.0
683,골목상권,2110677,등촌역 1번,3532,2525,1007,406,506,517,538,558,727,280,,603,1413,913,588,15.0,1476,2056,5.0,472.0,1072.0,1020.0,738,225.0
684,골목상권,2110676,등촌역 7번,2536,1748,788,447,408,280,358,255,394,394,,478,969,433,262,,1087,1005,,395.0,1074.0,360.0,177,86.0
685,골목상권,2110675,화곡4동주민센터,1330,626,704,14,184,191,68,169,379,325,,81,340,359,448,102.0,589,741,14.0,405.0,287.0,253.0,233,138.0
686,골목상권,2110674,강서구청가양동별관,18900,13079,5821,2631,2726,2712,2366,2644,3067,2754,,4638,6313,4303,3363,283.0,9794,8968,541.0,3214.0,6331.0,4863.0,2314,1498.0
687,골목상권,2110673,뜸부기어린이공원,1128,821,307,142,147,158,209,165,108,199,,17,351,432,266,62.0,436,636,,109.0,212.0,331.0,270,148.0
688,골목상권,2110672,백석중학교,3202,2422,780,486,449,460,389,638,390,390,,654,925,1006,227,,823,1989,,137.0,578.0,1362.0,566,169.0
689,골목상권,2110671,등촌1동주민센터,82126,59716,22410,11874,11924,12007,11500,12411,10873,11537,,18435,27992,19203,13678,2818.0,37275,39370,747.0,18159.0,28225.0,14592.0,10576,4345.0
690,골목상권,2110670,신곡초등학교,2745,1791,954,372,320,383,390,326,484,470,,648,727,646,650,74.0,1140,1605,18.0,332.0,729.0,513.0,331,822.0
691,골목상권,2110669,화곡보람2차아파트,15903,10589,5314,2128,2275,1943,2083,2160,2636,2678,,55,4293,5964,4500,1091.0,5841,9071,,4626.0,5677.0,2751.0,1372,485.0
692,골목상권,2110668,화곡2동주민센터,8433,7762,671,1807,1549,1312,1568,1526,552,119,,3125,1985,2473,830,20.0,2733,5700,,680.0,3288.0,3427.0,744,294.0
693,골목상권,2110667,가양역 10번,21983,15483,6500,3159,3129,3010,3032,3153,3460,3040,365.0,4140,6410,5268,4810,990.0,11228,10701,493.0,6433.0,6788.0,3767.0,2706,1741.0
694,골목상권,2110666,KC대학교,3517,2220,1297,374,469,534,381,462,688,609,,140,1559,1063,711,44.0,1213,2304,74.0,758.0,936.0,826.0,552,371.0
695,골목상권,2110664,강서구청옆,139,129,10,33,27,32,21,16,5,5,,11,75,48,5,,53,86,,6.0,48.0,59.0,26,
696,골목상권,2110663,우장산롯데캐슬아파트앞,29610,22363,7247,4289,4591,4878,4025,4580,3978,3269,26.0,6325,10716,6015,5242,1286.0,11743,16160,41.0,5703.0,9605.0,5442.0,4547,2564.0
697,골목상권,2110662,까치산역 1번,3719,3382,337,566,672,764,708,672,293,44,,1065,1210,866,578,,1640,1953,26.0,804.0,1355.0,729.0,488,192.0
698,골목상권,2110660,등촌3동주민센터,75073,51388,23685,9652,10525,10384,9994,10833,11968,11717,,14408,22641,20482,15549,1993.0,38273,35727,3472.0,11511.0,17911.0,20195.0,14589,6325.0
699,골목상권,2110659,화곡역 4번,55193,37999,17194,7327,7890,7457,7661,7664,9381,7813,,10496,14815,17563,10801,1518.0,27319,27811,841.0,10748.0,18218.0,15143.0,6860,3320.0
700,골목상권,2110657,양천향교역 5번,38729,29884,8845,5777,6147,5969,5834,6157,4931,3914,,8122,13894,8563,6947,1203.0,20095,16715,299.0,7864.0,13588.0,6512.0,6191,2356.0
701,골목상권,2110656,까치산역 3번,8491,5607,2884,953,1142,1224,1044,1244,1559,1325,7.0,590,2152,2118,2711,913.0,5619,2872,26.0,2820.0,3422.0,1010.0,799,414.0
702,골목상권,2110655,발산역 5번,37087,25929,11158,4766,5139,5049,5515,5460,6183,4975,,8931,10517,8753,7115,1771.0,15513,19248,538.0,5303.0,8643.0,7703.0,8656,3919.0
703,골목상권,2110654,까치산역 4번,29265,19030,10235,2957,4321,4148,3504,4100,4738,5497,,884,11117,10037,7098,129.0,11511,17677,1160.0,6207.0,10603.0,5791.0,3160,2263.0
704,골목상권,2110653,화곡역 2번,266,193,73,35,49,29,45,35,53,20,,10,93,88,70,5.0,132,124,,60.0,15.0,65.0,61,56.0
705,골목상권,2110652,양천향교역 2번,22557,17735,4822,3656,3830,3455,3127,3667,2691,2131,,4946,8122,5113,3936,440.0,8980,13271,1082.0,6267.0,6919.0,3569.0,3086,1325.0
706,골목상권,2110650,우장산힐스테이트,713,519,194,122,111,130,69,87,140,54,,73,172,256,182,30.0,333,345,9.0,126.0,278.0,108.0,128,27.0
707,골목상권,2110649,우장산역 1번,28165,18562,9603,3402,3735,3913,3570,3942,5166,4437,,4312,7519,8494,7302,538.0,10050,18115,1641.0,6064.0,6915.0,8191.0,4021,1333.0
