,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
107,2130205,9834,7265,2569,1396,1487,1411,1560,1411,1640,929,0.0,510.0,2093,2558,4230,443.0,4398,5318,12.0,529.0,1612.0,2508.0,3181.0,1876.0,201963036,132427753,69535283,21085243,18356437,24510859,33488593,34986621,39719491,29815792,0.0,4376522.0,26232368,30379549,118122856,22851741.0,110853994,86194934,926992.0,11825498.0,30506808.0,52982462.0,61787611.0,39019557.0,11.0,39307,17968,21339,6630,3770,6209,6515,6117,10066,9276,7599,4599,4934,7393,5506,5580,5504,5473,5505,5508,5906,5830,141.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56533,486429,246554,286669,433252,168657,0
108,2130204,14156,10104,4052,1763,2034,1774,2409,2124,2418,1634,88.0,377.0,5568,2736,4998,389.0,8553,5443,0.0,332.0,1620.0,2729.0,4539.0,4773.0,374545961,255554598,118991363,51781066,50921925,41737186,52642621,58471800,69664625,49326738,3014373.0,5136552.0,136048958,73183538,143912696,13249844.0,228042472,137546316,0.0,8795444.0,39170314.0,76815332.0,112310561.0,128497136.0,7.0,175004,80577,94429,38797,13906,23115,29257,24522,45406,49073,34465,18558,19422,29447,24037,25089,24188,24453,24305,24453,25876,26643,100.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49959,425330,182026,210388,320941,122977,0
109,2130203,13330,8904,4426,1990,1848,1803,1084,2179,2537,1889,135.0,27.0,4048,3099,5589,432.0,7040,5958,18.0,1000.0,1783.0,2846.0,4018.0,3334.0,327954266,217618762,110335504,44752017,43929053,51337772,25799284,51800636,61756018,48579486,3063104.0,484213.0,84364956,79245253,146924453,13872287.0,167597916,150696141,297313.0,20367632.0,40874623.0,69118470.0,97312673.0,90323345.0,15.0,79497,37138,42358,8368,8732,13086,12335,12869,24107,19655,14640,9234,10115,15153,10698,11224,10827,10784,10822,10784,12337,12718,34.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54619,435752,185971,216465,333885,131920,0
110,2130202,20739,13327,7412,2864,2676,2433,2482,2872,4153,3259,0.0,214.0,5102,4394,9514,1515.0,12214,8003,10.0,1215.0,2977.0,4570.0,5223.0,6219.0,793331774,508689442,284642332,92780660,91875840,133940275,91912002,98180665,170220750,114421582,0.0,4623377.0,131627768,193414716,380650653,83015260.0,476119074,290326993,181919.0,41958933.0,104580320.0,146827767.0,250310642.0,222586489.0,31.0,190502,87343,103159,22074,19521,26748,27969,34657,59532,40379,34486,24602,27878,38812,24343,26986,26311,26148,26525,26600,29196,28738,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69472,567535,243892,277962,428975,169445,0
111,2130201,2382,1596,786,345,306,338,332,275,458,328,0.0,47.0,472,462,1217,184.0,1496,783,0.0,103.0,199.0,475.0,755.0,747.0,85018541,58198546,26819995,12422739,9993272,13823966,12778625,9179944,15876080,10943915,0.0,518061.0,11576997,14023679,49298635,9601169.0,49443359,30002216,0.0,3095435.0,9422491.0,18786948.0,26626375.0,21514328.0,7.0,136920,65608,71310,15987,12511,19751,21803,23457,43410,39209,27573,14892,15164,22022,18060,19333,19151,18864,18758,19148,20406,21259,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53782,426572,197635,228980,346255,131317,0
112,2130200,1498,1107,391,194,224,241,189,259,231,160,83.0,112.0,295,159,567,282.0,986,430,0.0,171.0,283.0,331.0,330.0,301.0,62027933,42811668,19216265,5665729,6834287,7625127,6238205,16448320,9720266,9495999,4314216.0,1682013.0,4143064,4815870,23335723,23737047.0,33002875,18702808,0.0,9513705.0,10115688.0,14282360.0,8917622.0,8876310.0,4.0,62374,28954,33420,7670,5634,7989,9873,10332,20875,9612,10269,8500,10233,15574,8188,8759,8604,8753,8606,8750,9504,9399,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33633,241027,113774,138234,205410,78510,0
113,2130198,44283,33704,10579,6152,5146,6953,7649,7804,7937,2642,162.0,1487.0,16427,8983,15669,1555.0,22719,19934,65.0,2384.0,6141.0,9193.0,12865.0,12000.0,981505149,693143816,288361333,119193590,100344780,146668487,155788237,171148722,183970943,104390390,5050154.0,23421034.0,285170031,160371626,431935524,75556780.0,518530797,403884881,1112617.0,50513561.0,155364754.0,194269596.0,285679003.0,235476150.0,32.0,262986,118045,144942,53038,31400,40856,40594,38872,58224,53469,56829,37244,38264,47037,30144,37803,39709,39047,38867,39035,35392,33132,203.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102923,1522313,758253,905634,1377282,481848,0
114,2130197,64787,50908,13879,8859,9916,10266,10570,11297,9131,4748,486.0,635.0,22130,6263,24800,10473.0,34841,18869,103.0,5945.0,11803.0,11519.0,14485.0,9852.0,3147234853,2474369406,672865447,392963855,464217514,519793005,558687750,538707282,504753781,168111666,31025033.0,13017483.0,709238815,239694634,1478369320,675889568.0,1557969640,715635102,2585407.0,206269037.0,476530375.0,501315677.0,650194455.0,436709788.0,29.0,51964,24874,27089,5504,8192,11132,9920,8585,8633,5252,10887,10508,10121,10824,4373,7872,8523,8483,8348,8298,5578,4861,15.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,119090,2724602,1164721,1354257,2812338,932035,4
115,2130196,30349,22789,7560,3839,4447,4566,4739,5198,4684,2876,1286.0,1181.0,9878,3378,10222,4404.0,19341,7498,70.0,3468.0,6279.0,4981.0,6040.0,6001.0,1114368274,811033913,303334361,130640498,152982032,162980151,171313547,193117685,191036291,112298070,60119110.0,26024205.0,216576101,106417488,465090854,240140516.0,710845399,240299900,1519832.0,147334491.0,248358095.0,178661738.0,193036238.0,182234907.0,20.0,34955,16620,18335,3692,5599,7515,6531,5734,5883,6535,7136,6166,5902,6190,3025,5225,5592,5610,5559,5526,3989,3456,3948.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,119088,2715971,1161233,1350985,2808781,930850,4
116,2130195,303265,235991,67274,42660,47548,46992,48168,50623,39749,27525,12260.0,7248.0,96406,24227,111585,51539.0,160110,95171,922.0,42551.0,68558.0,57616.0,51175.0,34452.0,17023922047,12979503624,4044418423,2132460174,2628006947,2507190932,2794657839,2917187732,2435450201,1608968222,792585889.0,188360123.0,2532245607,973891096,8229001853,4307837479.0,8278669277,4324935433,36397096.0,2112611393.0,3535566399.0,2903663728.0,2523256949.0,1492109146.0,133.0,866670,410928,455742,76382,140097,196542,161262,129116,163271,146881,162900,133054,134709,188392,100731,121478,126583,126696,127784,129866,123082,111182,1055.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144239,3490659,1513883,1744261,3687464,1207434,1
117,2130194,121868,86056,35812,15066,17017,17032,17790,19151,20317,15495,1802.0,5574.0,40252,12290,48139,13811.0,60738,32236,52.0,8907.0,21243.0,24182.0,22910.0,15680.0,9864391446,7093131908,2771259538,1051071991,1444329476,1474058761,1612516267,1511155413,1707267173,1063992365,165741963.0,200110425.0,1934468664,796538768,5164148156,1603383470.0,4130933526,2056343418,2408833.0,456428731.0,1475381596.0,1612201242.0,1561971848.0,1078884697.0,61.0,448991,213448,235543,80096,41620,79503,94969,63273,89529,111344,93946,56596,55722,77857,53526,64947,65015,65073,64852,65204,62403,61498,875.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38892,1060437,460473,513679,1050751,348928,3
118,2130191,177370,112658,64712,21496,20933,20587,22190,27452,36157,28555,10710.0,4127.0,34097,24989,70068,33379.0,82785,85502,8113.0,78928.0,36177.0,22082.0,18342.0,4648.0,6616482418,4065389080,2551093338,770596852,721476892,740756212,815374617,1017184507,1502468778,1048624560,550714258.0,138482415.0,742181371,628321429,2846198359,1710584586.0,3296479727,2721718815,213755250.0,2767104261.0,1462751063.0,807137626.0,594651845.0,172798491.0,85.0,561671,249669,312002,76801,225863,109340,66631,42495,40541,66728,75259,85649,109808,153925,70302,70682,73426,75021,76986,85721,96735,83097,367.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432518,3838250,3185036,4005996,6635036,3105409,4
119,2130190,58998,37937,21061,7398,7051,7131,7774,8583,11043,10018,4217.0,3968.0,17546,7526,18851,6890.0,27804,27721,3623.0,27246.0,10810.0,6001.0,5706.0,2141.0,2032102428,1270853794,761248634,243893445,209563525,237161485,279133836,301101503,410822407,350426227,113326104.0,88897095.0,407862128,239679448,831342884,350994769.0,902971348,857065360,86603076.0,846226673.0,332339874.0,185018185.0,196049013.0,113799883.0,43.0,475493,218570,256922,63396,197169,88853,53542,35549,36986,86565,63059,62987,81055,118028,63798,59306,58002,60038,61318,69872,88340,78616,150.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355709,3289825,2834051,3569358,5977716,2807662,4
120,2130189,16781,9614,7167,1706,1482,1738,1982,2706,3987,3180,1588.0,0.0,796,1145,8085,5167.0,6750,9698,1136.0,9119.0,3184.0,1542.0,1188.0,278.0,829263952,470925136,358338816,73432258,75829253,91138999,102268878,128255748,201881181,156457635,97773125.0,0.0,23775251,39057835,398750409,269907332.0,382436747,413478624,36938985.0,414332240.0,188413796.0,85678061.0,55130781.0,15421508.0,6.0,82331,37170,45160,11092,32829,15368,9680,6500,6863,14234,11096,11171,14423,20829,10579,10298,10126,10498,10682,12053,15101,13574,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358395,3386623,2885039,3630028,6087490,2856029,4
121,2130187,5039,4721,318,923,1003,1044,883,868,159,159,0.0,39.0,3441,159,583,658.0,2178,1606,0.0,262.0,848.0,1235.0,942.0,498.0,278973853,267026147,11947706,46724672,39348569,69719570,53269184,57964152,5973853,5973853,0.0,1010498.0,81943510,8295800,61872696,119877496.0,107718982,67141608,0.0,19023162.0,55344949.0,40525219.0,45285752.0,14681508.0,4.0,42985,19090,23896,3761,10499,10342,7201,5370,5814,8750,8018,6482,6743,8092,4900,6114,6447,6556,6570,6555,5735,5010,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228945,3201457,1986907,2397894,4378421,1717680,4
122,2130186,72433,41308,31125,8411,7210,7713,8013,9961,16599,14526,7.0,1707.0,21612,22460,24489,2158.0,33339,38054,562.0,13268.0,16297.0,16993.0,15496.0,8777.0,1224460389,701456004,523004385,142957371,113473083,125159649,139339927,180525974,278959408,244044977,75.0,21631630.0,319143498,364377681,451609831,67697674.0,579241084,611400886,6386265.0,223607537.0,283562877.0,289909661.0,246532386.0,140643250.0,15.0,407808,173611,234196,37135,73442,88678,71686,47464,89401,105227,74922,47810,52952,75163,51733,55806,54717,55026,54961,56500,65866,64931,178.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58341,993470,654767,787429,1195348,425496,0
123,2130185,36562,24381,12181,4532,4329,4887,5139,5494,7011,5170,227.0,1066.0,7584,6342,17289,4054.0,17026,18293,81.0,6800.0,8462.0,7252.0,7071.0,5653.0,1095494019,657313659,438180360,80317650,127520192,127418348,142557679,179499790,251844772,186335588,8407179.0,15384356.0,127516325,136729999,608141495,199314665.0,519615815,525883722,2567360.0,250770185.0,278446577.0,191841572.0,187717372.0,134156468.0,15.0,246316,107970,138347,31161,37493,44471,45453,36048,51692,54878,44307,31190,34020,49665,32256,34319,34577,34533,34671,34913,36676,36630,190.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52740,932683,613319,734204,1111869,389083,0
124,2130184,29204,16202,13002,3074,2881,2669,3586,3992,7281,5721,53.0,1665.0,9128,7878,9125,1355.0,16736,10076,0.0,1067.0,2797.0,4034.0,6286.0,12627.0,1483784757,746698730,737086027,124637467,118269558,122080057,172438413,209273235,435971231,301114796,2849869.0,38126336.0,390234572,403967310,557987245,90619425.0,805660063,457617425,0.0,32117061.0,156444993.0,228309719.0,339897561.0,506508153.0,12.0,4691,2247,2444,373,475,851,926,791,1276,122,943,1038,1187,1142,260,565,581,597,634,662,876,776,77.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6213,87362,73443,96159,103289,33262,0
125,2130183,193441,164421,29020,28589,34051,34147,34871,32763,18187,10833,3543.0,3850.0,86417,12046,62110,25475.0,94626,54107,547.0,29415.0,43296.0,35533.0,29349.0,10594.0,10396060829,8752031246,1644029583,1350870665,1779171066,1837890554,2051669446,1732429515,1062899392,581130191,229942159.0,92863485.0,2266327919,460631659,4897156127,2449139480.0,4104682013,2125976464,22241578.0,1137430315.0,1868967703.0,1599052501.0,1157896805.0,445069579.0,131.0,755406,373515,381891,64956,164975,181949,148837,95571,99117,131925,141728,118276,111357,160639,91480,109330,118272,118565,118897,114598,92576,83170,816.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127635,2974390,912708,1080600,2564950,692254,3
126,2130182,43595,30706,12889,5675,6757,4356,6571,7347,8122,4767,20.0,1400.0,17549,8115,15838,673.0,23235,16838,129.0,2373.0,4616.0,7924.0,12697.0,12337.0,988446329,673899512,314546817,116360665,137196245,92612648,163131234,164598720,198413991,116132826,3270542.0,20857490.0,337702933,179858004,403193775,43563585.0,535834471,307095836,2058963.0,39422177.0,85305301.0,161501072.0,252808110.0,301834685.0,21.0,372637,174451,198185,58673,43833,54915,68149,61410,85657,74979,71538,53915,53857,73350,45000,53267,54576,54967,54590,54412,51999,48828,78.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70441,679207,380931,473593,565410,211374,0
127,2130181,9493,6330,3163,1236,1258,1247,1142,1447,1733,1430,11.0,126.0,2623,1576,4319,838.0,6584,2406,11.0,333.0,864.0,1077.0,2955.0,3750.0,483370535,312442049,170928486,60032272,57910008,63932234,61469072,69098463,96317467,74611019,633502.0,4237563.0,97429602,79814423,250632328,50623117.0,337792259,116533787,160340.0,15279356.0,51251085.0,64302732.0,139758965.0,183573567.0,7.0,944498,464745,479753,95476,141896,200448,199800,146593,160285,167356,208322,156399,166228,156775,89419,142083,152813,153060,151833,145432,101095,98184,59.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94855,1269109,677169,832538,1244520,475568,0
128,2130180,12001,8097,3904,588,1965,1916,1811,1817,1966,1938,0.0,48.0,5020,2017,3958,958.0,6653,4828,91.0,1885.0,2038.0,2176.0,3114.0,2177.0,382925898,248255599,134670299,16923669,56074007,57295400,61293201,56669322,69570699,65099600,0.0,4492452.0,135652844,67004390,140596715,35179497.0,186042492,132392436,2566818.0,51104568.0,66135677.0,63633605.0,88048402.0,46945861.0,17.0,165416,76298,89117,21579,18785,19508,23118,30275,52152,40461,32666,20084,20117,30779,21309,23653,21788,21619,22200,22002,26320,27835,59.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14511,216000,112209,131611,180137,69736,0
129,2130179,95541,81972,13569,15583,17109,18508,16821,13951,10260,3309,5.0,632.0,42334,14355,37190,1025.0,15107,77495,9002.0,56008.0,7832.0,7111.0,10231.0,2419.0,1748786593,1484939478,263847115,263207790,331273845,318822175,301127167,270508501,195469394,68377721,118853.0,15224805.0,778976888,261802719,659381400,33281928.0,270676031,1219979336,126642064.0,858857778.0,151954017.0,130246575.0,177868494.0,45086440.0,32.0,903922,276921,627002,78423,433597,141253,90266,73308,87076,206746,184830,125392,124814,158647,103496,129503,132966,132808,133263,131158,125434,118789,147.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155869,2828944,1980181,2217799,3396432,1398640,4
130,2130178,49170,48245,925,9772,10915,10187,9898,7473,898,27,0.0,2257.0,24311,8161,14441,0.0,4574,44334,6102.0,32936.0,2726.0,2074.0,4393.0,676.0,502847749,491607491,11240258,94833294,107829334,101552192,109105259,78287412,10923388,316870,0.0,20620767.0,248693814,81521866,152011302,0.0,50327765,438140642,59054605.0,322724848.0,30393503.0,23757822.0,43587003.0,8950625.0,8.0,51596,12856,38740,8814,24229,6317,4616,3958,3664,9796,11131,8824,8557,8281,5008,7735,8450,8242,8276,7490,5775,5629,32.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173022,3116443,2177305,2458519,3662266,1491269,4
131,2130177,79778,56293,23485,11590,10521,10567,10941,12674,14523,8962,6126.0,5592.0,22318,12869,25900,6973.0,48826,28416,365.0,6109.0,9687.0,15565.0,20763.0,24751.0,2201992224,1447639007,754353217,294238244,283301545,259363706,263324754,347410758,467001109,287352108,154023686.0,108597907.0,467572038,319018259,928310431,224469903.0,1331009688,760606749,6092855.0,177951290.0,269615098.0,417064261.0,578816619.0,642076312.0,39.0,108886,46630,62258,13677,13553,13314,15203,18288,34851,13254,20429,17126,19052,25948,13078,15441,15545,15446,15468,15882,16000,15105,44.0,15.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,74478,1693950,885663,1029598,1524421,509988,0
132,2130176,9721,6152,3569,1177,1001,1221,1443,1310,2117,1452,0.0,66.0,2819,1849,4360,627.0,4791,4621,22.0,477.0,1382.0,1559.0,2639.0,3333.0,539609717,308062155,231547562,54603429,56103012,59938165,75476711,61940838,124666364,106881198,0.0,3908030.0,148791346,92486438,255999715,38424188.0,261148653,254143213,471165.0,22420966.0,68460011.0,85121071.0,162375573.0,176443079.0,5.0,19351,8501,10851,3071,2143,2495,2798,3289,5554,2577,3447,2939,3380,4735,2272,2630,2677,2695,2712,2740,2982,2912,38.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83482,1736642,917943,1084324,1618883,556387,0
133,2130173,5887,4694,1193,846,895,929,988,1036,1094,99,0.0,50.0,1492,1153,2902,290.0,4305,1582,0.0,239.0,604.0,945.0,1744.0,2355.0,120958639,93446945,27511694,16409149,16865189,17437312,21690922,21044373,24178456,3333238,0.0,596998.0,26193522,19891637,66001429,8275053.0,91032064,29926575,0.0,4110170.0,10375323.0,17863200.0,34754690.0,53855256.0,9.0,33874,15822,18052,4279,6269,4704,5507,4843,8272,10260,6731,3421,3535,5265,4664,4877,4762,4776,4759,4716,5003,4980,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50192,568762,341371,407267,532500,232907,0
134,2130172,36719,25989,10730,4778,4916,4990,5341,5964,6132,4598,106.0,1250.0,11031,7119,14172,3041.0,21919,12883,89.0,2044.0,4291.0,6203.0,8786.0,13387.0,1373386486,898095230,475291256,146823965,161311384,164278080,194865185,230816616,271234947,204056309,4694600.0,33657324.0,288579787,216914569,665194754,164345452.0,787325733,449577158,1792508.0,60927020.0,142266786.0,219424339.0,339808698.0,472683534.0,29.0,151097,69486,81610,30956,16912,23413,27746,20103,31967,17314,27422,25415,30051,36400,14495,21026,21069,21333,21551,21801,23500,20817,41.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,90550,911482,468038,551171,787871,288714,0
135,2130171,103229,74311,28918,13373,14313,14508,16200,15917,17405,11513,948.0,1835.0,37528,16745,37240,8933.0,56503,36096,123.0,7065.0,12088.0,15545.0,23107.0,34664.0,4927157988,3344932033,1582225955,584953072,636027578,646421213,726556344,750973826,1020934972,561290983,61525169.0,38831221.0,1166858817,776273431,2250398895,633270455.0,2700294840,1496003506,2898884.0,255595681.0,478667355.0,683390560.0,1081485443.0,1694260423.0,42.0,256168,110986,145183,22513,36068,38757,38920,43668,76243,60051,49502,30534,33471,49988,32624,36515,35007,35053,36054,36110,38908,38520,155.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134016,1692840,983629,1183666,1640737,548607,0
136,2130170,36731,25359,11372,4818,4906,5356,4981,5298,5966,5406,4.0,577.0,13443,8337,12851,1519.0,16895,19836,421.0,4306.0,6179.0,8232.0,9476.0,8117.0,602674343,397775401,204898942,76247249,78439863,84739998,69283055,89065236,106317593,98581349,968577.0,6445837.0,159059443,98320531,261255868,76624087.0,320579285,282095058,3240402.0,73232611.0,101288780.0,133843915.0,162758621.0,128310014.0,25.0,44272,19571,24701,3345,7053,7170,6392,7477,12837,5598,8443,6940,7933,10621,4735,6218,6207,6409,6288,6464,6566,6122,58.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131708,1658778,965880,1162551,1612418,537124,0
137,2130169,83537,57931,25606,11298,11236,11262,11320,12815,15001,10605,1108.0,3111.0,21366,16335,33877,7740.0,45456,35683,267.0,9372.0,14149.0,16571.0,22488.0,18295.0,1900528611,1224929397,675599214,245956534,214101381,228507449,237621472,298742561,388903273,286695941,59661271.0,50420219.0,349971647,305360862,837704886,297409726.0,1046351301,747214715,5506553.0,204876846.0,301124710.0,356868544.0,508576900.0,416612463.0,40.0,430968,193381,237586,36996,66350,70325,61266,70538,125495,105594,82743,51001,55523,79144,56964,60376,59546,60704,59491,61052,65134,64663,67.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137524,1655409,966616,1154889,1621000,547570,0
138,2130168,117206,82718,34488,15558,17513,16232,16287,17128,19728,14760,236.0,3798.0,37228,29534,42720,3690.0,62726,54109,106.0,6094.0,11397.0,18061.0,31031.0,50145.0,2415229275,1652761147,762468128,337829841,317409638,329146973,303134124,365240571,431251336,331216792,6442115.0,57484869.0,657900736,659063158,938890051,95448346.0,1405222613,998012524,1045415.0,100336566.0,197920925.0,476660264.0,620733132.0,1006538834.0,46.0,217859,100253,117608,23411,31446,31658,29930,33463,67953,45708,40412,28555,29234,44227,29725,30511,30412,30168,30432,31379,33105,31854,242.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,258545,2918316,1489507,1765789,2760511,1066763,4
139,2130167,201983,132210,69773,24693,24559,25231,25549,32178,39148,30625,20715.0,7231.0,25998,20151,80394,47494.0,118019,82331,5793.0,53105.0,41966.0,37189.0,37064.0,25234.0,8852835075,5553920002,3298915073,967861127,978528164,1024423442,1061090964,1522016305,1948095294,1350819779,917420071.0,186692485.0,610101538,593412634,3956474844,2588733503.0,5374028121,3345617960,139158124.0,2350923577.0,1983120336.0,1594357198.0,1603825277.0,1048261565.0,126.0,1643642,766393,877249,183989,335340,267334,242195,239582,375202,304392,308568,213532,231207,356318,229627,229952,230886,232431,232565,242202,249023,226583,636.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250075,2882696,1461872,1740622,2761064,1075570,3
140,2130166,8212,5366,2846,1174,853,1145,1073,1121,1634,1212,11.0,65.0,3129,1411,2764,832.0,5395,2682,55.0,1001.0,1658.0,2295.0,1755.0,1312.0,341235207,222489654,118745553,43853323,40734705,40036108,54680255,43185263,64617819,54127734,426663.0,772314.0,62138095,48327838,171214686,58355611.0,209952565,112031606,3320770.0,28483185.0,63051767.0,105280984.0,76068859.0,45778605.0,10.0,45386,20195,25190,6959,4300,8612,8810,6329,10376,12446,9006,4958,5230,7637,6110,6485,6266,6352,6205,6346,6796,6936,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53644,496796,284089,353828,508545,205573,0
141,2130165,33525,22909,10616,4521,4238,4607,4557,4986,5885,4731,2220.0,1379.0,10253,6037,9708,3928.0,18843,13635,90.0,2592.0,4838.0,6424.0,9741.0,8797.0,1083064032,687502309,395561723,137430014,123005330,123367817,140497963,163201185,213192837,182368886,104791422.0,44987978.0,226013592,150020102,357503517,199747421.0,622090250,409974958,3473541.0,106317077.0,191184603.0,230273864.0,279591469.0,221224654.0,24.0,219168,97420,121748,23793,26698,31622,32956,34320,69777,51261,43719,27062,28843,40250,28033,30341,30478,30837,29953,31114,32884,33562,214.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,55409,502144,306400,374018,446267,164490,0
142,2130163,39309,24679,14630,4393,4522,4795,4913,6056,7962,6668,6496.0,55.0,3033,2502,15371,11852.0,25080,13506,461.0,9929.0,9168.0,7920.0,6819.0,4290.0,2387322729,1422164958,965157771,268099446,263387496,266628414,268569948,355479654,529556528,435601243,364017314.0,7667964.0,115321718,150286136,1008655837,741373760.0,1544888113,761022664,22469840.0,554570792.0,585309945.0,473901746.0,403663730.0,265994728.0,41.0,504750,238442,266307,36381,74810,81663,86257,80566,145073,126155,97213,58921,62412,90185,69865,70847,70528,70095,70391,72115,76098,74675,182.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61131,625829,369188,451580,608232,231913,0
143,2130162,7108,5638,1470,1060,1196,1134,1291,957,1060,410,12.0,1007.0,1556,2294,1999,240.0,3646,3346,0.0,158.0,542.0,1040.0,1894.0,3356.0,116706582,94169388,22537194,16263953,19357334,19095509,23734387,15718205,15979801,6557393,265237.0,23359341.0,19779718,32495232,33152723,7654331.0,55835542,56688629,0.0,2120375.0,7008449.0,15505245.0,36931166.0,50958936.0,5.0,146106,67506,78599,19471,19193,21426,22879,21543,41592,42610,29454,15589,15366,23227,19858,20965,20344,19960,20266,20627,21779,22166,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40625,440547,246026,297796,402314,150973,0
144,2130161,9179,7740,1439,1690,1579,1705,1523,1243,1103,336,0.0,629.0,3981,1621,2864,84.0,6162,2543,0.0,503.0,782.0,1929.0,2515.0,2976.0,226017477,184688926,41328551,32712149,41554893,41751896,35615529,33054459,36108691,5219860,0.0,15930634.0,116273225,36066775,56591376,1155467.0,118341093,48869125,0.0,9537144.0,20349910.0,31124954.0,50466143.0,55732068.0,11.0,17734,8310,9424,3766,2049,2746,2615,2855,3704,4886,3582,2110,2016,2815,2323,2541,2583,2552,2554,2561,2496,2447,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25994,278358,132842,175613,300997,123699,0
