,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
97,2130069,28871,21886,6985,3998,4458,4367,4224,4839,4016,2969,2552.0,10.0,3247.0,2538,12485,8039,17549,10528,1724.0,17077.0,3616.0,2107.0,2800.0,751.0,777363637,573056264,204307373,82763842,115026126,112013615,122486468,140766213,122084884,82222489,74313423.0,122524.0,42502895.0,42739795,358365282,259319718,459553245,248179113,32325893.0,406892434.0,105928077.0,69660886.0,73233364.0,19691703.0,7.0,440641,210247,230394,75533,187032.0,55056.0,40611.0,34459.0,47951,85636.0,81120,57187,59163,94116,63421.0,62251.0,65038.0,65383.0,65563.0,68960.0,61257,52190,32.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57180,523956,312256,386524,570772,241602,2
98,2130067,8864,5587,3277,1102,984,1083,1153,1265,1748,1529,857.0,7.0,626.0,719,3617,3038,5812,2639,108.0,1440.0,1680.0,1891.0,2042.0,1287.0,236977569,156760069,80217500,36090988,26131068,27235337,32405256,34897420,46304366,33913134,28911917.0,148922.0,9068838.0,14734486,90270065,93843341,152865447,59201824,1576167.0,29759208.0,43760561.0,51474966.0,54230028.0,31266342.0,7.0,1134825,531344,603481,115033,273313.0,206890.0,161101.0,172218.0,206271,285714.0,231326,139939,139826,195224,142795.0,161153.0,162692.0,163740.0,164066.0,165989.0,163501,153683,1670.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132067,1603111,762855,907373,1536022,588639,3
99,2130066,4074,3037,1037,311,548,615,754,809,754,283,75.0,0.0,42.0,181,2187,1589,2266,1711,26.0,783.0,724.0,974.0,1021.0,446.0,100296647,77538877,22757770,7651174,12798080,16185928,19168789,21734906,17441615,5316155,2912758.0,0.0,1315484.0,3551953,50450361,42066091,53649537,41504236,364942.0,16700672.0,15643479.0,25262063.0,25560541.0,11622075.0,7.0,795161,366766,428395,91167,176788.0,146313.0,117423.0,118287.0,145183,216161.0,150925,87753,90362,142251,107708.0,112175.0,111278.0,112874.0,112104.0,114500.0,117493,114738,397.0,27.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,138502,1537344,762034,924649,1522215,598014,3
100,2130065,4657,3118,1539,500,487,546,683,902,790,749,290.0,0.0,153.0,335,2357,1522,2479,2069,49.0,854.0,904.0,1111.0,1058.0,572.0,124913175,83866736,41046439,11828041,12975671,15334737,19158414,24569873,21612662,19433777,9679625.0,0.0,3127668.0,8059695,62332143,41714044,68166965,50333149,1485664.0,20357794.0,21318838.0,25974880.0,31451193.0,17911745.0,3.0,1019709,456724,562984,120297,217889.0,173990.0,148763.0,156448.0,202322,302755.0,207353,104895,104567,161359,138781.0,143310.0,141836.0,143189.0,141711.0,144601.0,151821,153242,144.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91964,1232234,547863,638447,1100463,404273,3
101,2130063,6586,4650,1936,761,858,872,1060,1099,1161,775,509.0,0.0,69.0,288,3343,2377,3892,2509,49.0,782.0,1331.0,1624.0,1666.0,947.0,155313323,111277982,44035341,16962177,19856441,19075084,27789792,27594488,26342125,17693216,17339629.0,0.0,933726.0,5387788,66167617,65484563,92662033,54140856,519998.0,16600703.0,32532114.0,37735133.0,39504660.0,19910280.0,9.0,145847,64396,81451,23897,14323.0,24718.0,25918.0,20959.0,36032,29944.0,28734,18902,21472,29407,17387.0,20358.0,20122.0,20274.0,20075.0,20248.0,22129,22642,30.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21335,609202,280503,355450,545636,192005,3
102,2130058,9672,6079,3593,1056,1181,1094,1117,1631,2014,1579,152.0,0.0,145.0,568,4724,4083,5169,3492,149.0,952.0,1457.0,2143.0,2598.0,1362.0,374559925,238245570,136314355,37885545,48629583,45016332,44152759,62561351,75980420,60333935,9018278.0,0.0,3351314.0,16452455,170769993,174967885,202021856,123943354,4505359.0,37412063.0,56188505.0,85441384.0,93087774.0,49330127.0,4.0,65845,28642,37203,15399,5791.0,9611.0,12578.0,9106.0,13362,11865.0,14401,10169,9456,12373,7579.0,9701.0,9795.0,9883.0,9925.0,9981.0,8422,8138,109.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7276,139969,101245,129541,151418,53991,3
103,2130056,8032,5108,2924,630,982,1258,1040,1198,1659,1265,188.0,0.0,235.0,705,4569,2335,4346,3248,55.0,1000.0,1781.0,1934.0,1812.0,1011.0,228218195,149729557,78488638,20165665,29037280,36865216,28712162,34949234,46610042,31878596,9088215.0,0.0,3532468.0,11981330,113058107,90558075,128753914,78375983,916577.0,28114184.0,54811049.0,54407823.0,46734850.0,22145414.0,6.0,585244,286035,299208,54679,81243.0,110704.0,91724.0,98068.0,148826,127954.0,116090,78782,80869,111596,69953.0,83569.0,83055.0,83705.0,83301.0,84997.0,84821,81799,65.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56282,1159819,543448,616790,1038935,354246,3
104,2130053,6820,4782,2038,668,967,853,932,1362,1171,867,358.0,0.0,142.0,572,3874,1874,4349,2314,57.0,860.0,1268.0,1206.0,2041.0,1232.0,118610612,80839857,37770755,10348672,16233941,14587778,16728890,22940576,22035836,15734919,8599232.0,0.0,1854887.0,7559368,65750109,34847016,74001293,39719664,868660.0,12925556.0,19430985.0,20753045.0,38403265.0,21339447.0,7.0,500626,233937,266689,47009,76097.0,76933.0,79128.0,98846.0,122610,92326.0,96133,71374,74794,104739,61257.0,70647.0,72383.0,73185.0,71933.0,73201.0,71768,67509,160.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147173,1703433,951666,1107734,1820834,761771,3
105,2130051,28804,18274,10530,2953,3423,3457,3104,5337,5001,5529,3888.0,0.0,25.0,937,12319,11635,15511,12831,246.0,4144.0,5130.0,6072.0,9754.0,2995.0,1005659014,649969731,355689283,134916906,115671828,97398330,113681169,188301498,162711229,192978054,153573445.0,0.0,410398.0,19465018,365527664,466682489,553375631,398938159,6071120.0,147676860.0,182194477.0,207585928.0,315186277.0,93599127.0,3.0,648335,303692,344644,62763,95821.0,100114.0,107130.0,126313.0,156195,141234.0,126400,89097,93137,122094,76373.0,93042.0,94614.0,95793.0,93997.0,94742.0,89880,86267,391.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149547,1882877,974962,1135499,1927701,771191,2
106,2130042,957,638,319,97,119,115,123,184,170,149,28.0,0.0,32.0,92,506,299,584,368,19.0,113.0,199.0,162.0,268.0,191.0,13723850,9187131,4536719,1323136,1651492,1714362,1730307,2767834,2646303,1890416,662573.0,0.0,313447.0,1164275,7393331,4190224,8749136,4859271,160935.0,1355987.0,2738861.0,2442840.0,3710053.0,3199731.0,3.0,355029,169641,185387,45659,53754.0,60524.0,52205.0,53053.0,89832,72946.0,70697,47392,50508,69614,43872.0,50338.0,50100.0,49936.0,50089.0,50982.0,52108,51478,158.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82304,1188071,615328,720319,1175784,441776,3
107,2130031,5402,3589,1813,419,652,622,603,1293,1585,228,5.0,0.0,0.0,34,1955,3408,3056,2346,15.0,2706.0,1612.0,486.0,365.0,218.0,236885795,159669384,77216411,18536159,26342010,29987251,24943715,59860249,66630016,10586395,189616.0,0.0,0.0,1166867,83092557,152436755,140657272,96228523,675077.0,120202444.0,71385679.0,21276154.0,14779553.0,8566888.0,2.0,237352,132994,104357,5870,54153.0,58418.0,48519.0,35638.0,34752,14213.0,49350,46915,46889,56597,23387.0,36358.0,39561.0,38801.0,38513.0,41075.0,25490,17553,921.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289743,4654706,3133096,3491825,5619498,1959992,3
108,2130024,1019,905,114,215,187,114,158,231,108,6,40.0,6.0,113.0,79,606,175,577,272,0.0,148.0,193.0,131.0,210.0,170.0,40046788,36855267,3191521,8258341,7395386,4017693,6303252,10880595,3084005,107516,2022994.0,181079.0,4317041.0,3086833,24388533,6050308,20915774,9225983,0.0,3703635.0,4976282.0,5123974.0,8391321.0,7946545.0,4.0,689514,300615,388899,19557,85252.0,148275.0,142424.0,124152.0,169852,48299.0,141328,184612,175217,106907,33152.0,103978.0,112689.0,109571.0,110087.0,111558.0,85946,55681,732.0,41.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,126891,972737,806629,889006,1062741,356857,3
109,2130020,16437,9917,6520,2013,1763,2019,1910,2212,3385,3135,12.0,90.0,3026.0,4590,6469,2250,12481,3956,52.0,1247.0,1514.0,2515.0,3399.0,7710.0,162669082,97161678,65507404,19581384,16658120,19171101,19276877,22474196,33989358,31518046,76928.0,660298.0,29399321.0,47047888,65374384,20110263,121921681,40747401,600420.0,12222308.0,14120923.0,23969968.0,32761469.0,78993994.0,2.0,241843,124989,116853,14013,45094.0,40148.0,37391.0,42266.0,62931,50602.0,49838,38714,39023,38456,25209.0,33647.0,34253.0,34087.0,34093.0,34617.0,35152,35997,407.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304310,1582595,1409785,1529081,1534880,600093,3
110,2130015,6836,4626,2210,696,713,1014,975,1228,1337,873,248.0,25.0,280.0,730,3582,1971,4111,2725,67.0,959.0,1507.0,1276.0,1874.0,1153.0,131041443,88450367,42591076,12418175,12305830,19086755,19815538,24824069,26790454,15800622,7568639.0,254955.0,3914225.0,11743509,66371434,41188681,78997526,52043917,1087726.0,17826645.0,27176354.0,23273827.0,39136831.0,22540060.0,6.0,538074,252614,285459,32710,78194.0,63709.0,65115.0,123028.0,175317,117092.0,112328,70935,73069,99167,65483.0,77189.0,77535.0,77007.0,78189.0,77939.0,76918,73297,22.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308212,2788298,2431518,2621104,2667265,927363,3
111,2130002,5220,3452,1768,398,674,785,709,886,1046,722,329.0,0.0,38.0,247,2045,2561,2976,1974,97.0,1091.0,1058.0,996.0,1207.0,505.0,222994780,146477574,76517206,16050117,30644054,32794268,29367896,37621239,46081089,30436117,19679416.0,0.0,825418.0,9505576,80139189,112845181,131352576,74411196,2141392.0,42676921.0,50846354.0,42403219.0,46125714.0,21570171.0,4.0,391955,185451,206505,41766,68921.0,74596.0,68247.0,61778.0,76648,37196.0,76149,76334,78772,87879,35625.0,54326.0,55744.0,58537.0,58699.0,60317.0,56413,47919,564.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35527,653937,423979,526304,650602,221529,3
112,2120249,12293,8889,3404,1427,1729,1729,1728,2276,2128,1276,52.0,7.0,749.0,1394,6501,3590,6594,5363,311.0,1385.0,1797.0,4126.0,2673.0,1665.0,240003066,183696385,56306681,30080670,32695515,35091595,33477819,52350786,41313346,14993335,2612939.0,42727.0,7700772.0,15755854,110248238,103642536,126728619,93560732,4129073.0,23618139.0,30296851.0,90006204.0,45338497.0,26900588.0,4.0,494619,243310,251310,151807,51767.0,51337.0,75067.0,66876.0,97766,63586.0,86081,79598,91717,123251,50386.0,70861.0,71559.0,71493.0,71399.0,72599.0,73412,63296,1359.0,60.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49493,761500,425874,545471,702959,267737,3
113,2120248,8162,5509,2653,757,1111,1120,1148,1373,1419,1234,299.0,0.0,360.0,672,3822,3009,4566,3192,110.0,905.0,1262.0,2438.0,2014.0,1029.0,255195971,168313524,86882447,23455398,34277145,35053796,35839582,39687603,48909640,37972807,15529442.0,0.0,6685352.0,18696113,103584714,110700350,141832928,86096708,2063269.0,19682035.0,34693526.0,75600802.0,64513296.0,31376711.0,14.0,1475263,645604,829659,288197,147294.0,205435.0,259417.0,218099.0,356820,375957.0,290310,176898,177627,258805,195668.0,211147.0,211445.0,211096.0,208683.0,210436.0,210473,211985,860.0,90.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67397,871765,426748,509632,764659,287853,4
114,2120247,465,294,171,76,34,46,57,81,65,106,54.0,0.0,0.0,16,190,205,317,107,0.0,141.0,80.0,65.0,122.0,15.0,16561448,10737891,5823557,2445338,826432,1629207,3335107,2501807,2546828,3276729,2143533.0,0.0,0.0,2005413,4883045,7529457,10269349,2919982,0.0,4192062.0,2699066.0,2168334.0,3628898.0,500971.0,2.0,580451,261183,319268,76738,79748.0,86934.0,85152.0,91830.0,160048,116865.0,109907,74241,80708,120701,78031.0,82726.0,82122.0,82627.0,81855.0,82550.0,85661,82913,565.0,48.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17612,107867,66560,79822,111878,53404,3
115,2120246,11936,8307,3629,1467,1553,1525,1555,2207,1762,1867,1853.0,0.0,157.0,799,4847,4280,7565,4030,91.0,2179.0,3143.0,2594.0,2457.0,1130.0,333373967,234313621,99060346,42160622,47346925,43093439,43282292,58430343,46825399,52234947,66287954.0,0.0,3567394.0,18718669,116021992,128777958,218616281,95277261,3001916.0,58294760.0,88738136.0,72697074.0,61560049.0,29601608.0,14.0,2818714,1319262,1499452,255444,437113.0,510871.0,475074.0,453649.0,686563,667242.0,561282,363856,364132,495677,366525.0,401226.0,407182.0,405414.0,404976.0,408809.0,403187,387922,3399.0,129.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83759,785642,424762,490918,741576,283836,4
116,2120245,12135,8154,3981,1279,1529,1765,1354,2227,2068,1913,567.0,11.0,332.0,903,5511,4811,7488,4477,220.0,2008.0,2457.0,3253.0,2646.0,1379.0,274268446,185237718,89030728,30219529,33766434,41036269,28824354,51391132,45803108,43227620,17117825.0,116067.0,6730546.0,16221651,110246769,123835588,177766749,87352859,2575950.0,37288405.0,52291042.0,74698799.0,63737803.0,34527608.0,8.0,1083917,547452,536463,192014,138341.0,149947.0,181327.0,173970.0,248318,202327.0,207055,155685,169729,225754,123368.0,153019.0,154324.0,155129.0,154382.0,156717.0,154571,155774,1884.0,80.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36193,666709,323350,404926,633372,209431,4
117,2120244,11102,7332,3770,837,967,1521,1384,2623,2076,1694,63.0,0.0,143.0,983,6589,3324,6648,4180,43.0,648.0,2050.0,3172.0,3297.0,1615.0,252714466,163732482,88981984,26002171,17802843,32049165,29276437,58601866,48908748,40073236,8002888.0,0.0,1736138.0,15978358,131672049,95325033,159056500,82213128,709674.0,16763572.0,48747132.0,79881139.0,66474471.0,28693641.0,4.0,792729,373238,419491,108259,100698.0,141952.0,129582.0,126918.0,185319,187845.0,153987,96163,100298,149812,104622.0,112583.0,111986.0,111889.0,111619.0,112722.0,116970,114959,916.0,58.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95690,1432157,525424,600099,1093926,379731,3
118,2120242,704,368,336,74,41,63,98,92,191,145,18.0,0.0,35.0,110,282,259,416,288,0.0,82.0,163.0,206.0,106.0,147.0,15392336,7830129,7562207,1590225,893062,1209953,2226891,1909998,4427855,3134352,492624.0,0.0,858492.0,2823225,5770326,5447669,9029351,6362985,0.0,2061436.0,3514810.0,4590384.0,2051488.0,3174218.0,4.0,1625407,754472,870934,252219,203546.0,268743.0,293437.0,254819.0,352642,353537.0,335483,225139,227516,289598,194132.0,239776.0,240769.0,238218.0,238630.0,238706.0,214523,214785,4528.0,44.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59767,928855,378236,459255,772507,277274,0
119,2120241,7541,5794,1747,1281,1031,1209,1062,1211,1151,596,456.0,0.0,0.0,139,3373,3573,4997,2544,142.0,1545.0,2009.0,1785.0,1494.0,566.0,157698154,117983124,39715030,21699187,22359052,27501049,18364133,28059703,23121126,16593904,16488722.0,0.0,0.0,1542995,58754904,80911533,117120191,40577963,1618254.0,29035642.0,42137928.0,40181200.0,33120424.0,11604706.0,7.0,646399,303697,342702,105874,73102.0,90559.0,104618.0,109850.0,162396,149110.0,128137,78652,82270,122195,86036.0,92078.0,91416.0,91082.0,90616.0,90721.0,94910,95575,1197.0,49.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67546,903478,359386,439181,747430,275988,3
120,2120240,10760,7060,3700,1144,1360,1205,1560,1791,1975,1725,253.0,0.0,315.0,1176,5961,3055,6382,4229,281.0,1550.0,1720.0,2807.0,2852.0,1402.0,201475920,129440209,72035711,18427102,26687660,21893051,30190934,32241462,38498863,33536848,6118376.0,0.0,8349930.0,18911892,108317262,59778460,120937611,71593944,4758463.0,25197317.0,28782456.0,50228151.0,57427917.0,26137250.0,7.0,1885787,844124,1041662,357436,222748.0,272849.0,293534.0,297755.0,441465,510402.0,371785,199606,211160,330116,262718.0,273573.0,270577.0,269935.0,267523.0,272509.0,269522,262148,1609.0,35.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57774,776263,367418,466243,710628,274049,4
121,2120239,2677,2185,492,397,407,481,420,480,308,184,0.0,24.0,1118.0,179,881,475,1736,634,24.0,413.0,667.0,490.0,412.0,364.0,73160742,62639970,10520772,13363570,8513966,9170372,11482088,20109974,6443004,4077768,0.0,299956.0,17506550.0,2997194,38560037,13797005,50941534,13566070,88222.0,7012058.0,15992331.0,10146502.0,8083298.0,23185193.0,8.0,1387051,659167,727884,201336,195187.0,231757.0,211011.0,218587.0,329174,283502.0,304011,192992,194496,250789,161261.0,204386.0,206309.0,202119.0,203739.0,203132.0,183954,183413,4700.0,24.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47168,841795,303580,371052,645823,227022,3
122,2120238,6476,4218,2258,633,941,879,738,1027,1259,999,175.0,0.0,7.0,295,3595,2404,4015,2074,204.0,1378.0,1041.0,1293.0,1427.0,745.0,162118679,110449302,51669377,16724830,22174814,24187832,19120570,28241256,27067115,24602262,8180494.0,0.0,83666.0,5850316,80422191,67582012,103724005,45147973,3768571.0,39238071.0,26591833.0,32482928.0,30631722.0,16158853.0,3.0,261047,120863,140183,60622,29464.0,34325.0,38262.0,40012.0,58364,45700.0,46393,33280,38236,62573,34864.0,36019.0,36365.0,35602.0,36244.0,36440.0,40627,39750,412.0,46.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24648,499917,250704,306649,526036,210653,3
123,2120237,6125,4104,2021,727,814,742,678,1143,1083,938,577.0,0.0,487.0,634,2821,1606,3340,2433,96.0,971.0,1246.0,1504.0,1237.0,713.0,134628301,91744609,42883692,15422210,15536440,22954735,13772523,24058701,25174189,17709503,13192532.0,0.0,9960116.0,10800353,61294914,39380386,69718013,50687210,1645548.0,16253275.0,24132087.0,35062679.0,27344947.0,15966687.0,9.0,2369969,1160188,1209782,372077,321078.0,444334.0,433858.0,364894.0,433727,590847.0,504757,299157,300833,385938,288438.0,345811.0,345861.0,345301.0,343520.0,341923.0,322882,324670,8608.0,57.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35665,645942,263990,295861,533241,180520,4
124,2120236,238,212,26,34,56,59,31,32,15,11,4.0,4.0,0.0,4,148,78,130,32,0.0,7.0,57.0,36.0,50.0,15.0,14121386,12779169,1342217,2817953,3355541,3123641,1816561,1665473,827466,514751,440964.0,87841.0,0.0,332041,7448952,5811588,7310162,1431814,0.0,723813.0,2895253.0,1693583.0,2984851.0,444478.0,4.0,259729,125494,134236,32829,37367.0,59918.0,46454.0,36525.0,46635,41940.0,54432,39033,42318,52913,29094.0,37891.0,38474.0,38337.0,38183.0,37772.0,34870,34205,4622.0,39.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86650,1374328,574271,711573,1253398,384738,3
125,2120235,5428,4429,999,780,859,859,1013,918,644,355,212.0,0.0,8.0,184,2726,2298,3015,1528,34.0,1054.0,1430.0,1136.0,694.0,195.0,238731594,205878498,32853096,33533070,40807493,39250430,49321589,42965916,22261884,10591212,11121725.0,0.0,227192.0,5246577,102428019,119708081,134927015,49058599,473518.0,40565507.0,58952180.0,48069907.0,29497911.0,6426590.0,11.0,455832,234245,221588,46053,81648.0,109033.0,88395.0,64162.0,66542,83040.0,94829,73961,75164,83004,45835.0,69177.0,70906.0,69162.0,69068.0,68061.0,56016,53443,907.0,55.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64659,1545232,454567,563355,1385631,364702,3
126,2120234,19564,13785,5779,2329,2699,2686,2692,3379,3527,2252,682.0,920.0,2046.0,1889,7589,6438,11818,5573,83.0,2564.0,4529.0,3546.0,3910.0,2762.0,807823548,597270478,210553070,85504742,109669653,100098652,178657326,123340105,131730573,78822497,30866404.0,23330406.0,118500824.0,94736315,266094033,274295566,442543015,186031272,2575899.0,85946116.0,162938673.0,138213639.0,144863482.0,94036475.0,16.0,1490392,774244,716148,142861,207709.0,312280.0,286459.0,261716.0,279366,322977.0,299778,210492,209148,269956,178040.0,215873.0,221502.0,220377.0,220045.0,222160.0,203309,187125,10268.0,62.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128921,1314948,635731,741087,1232229,449184,2
127,2120229,24585,15847,8738,2890,3016,2869,3279,3793,4809,3929,4203.0,0.0,342.0,1453,8325,10262,14741,8753,311.0,7647.0,6681.0,3996.0,3294.0,1562.0,1005791562,652713736,353077826,115969781,132764806,118001474,136195354,149782321,201311031,151766795,203951367.0,0.0,6964924.0,50309779,302390464,442175028,643679708,309712741,8876805.0,311368003.0,284986509.0,169507718.0,120581366.0,58072046.0,5.0,1595708,826033,769674,101827,407274.0,394096.0,276870.0,210297.0,205343,282706.0,285140,221129,232345,360904,213484.0,224491.0,228951.0,228825.0,227715.0,235817.0,237680,212228,7319.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52275,348992,213942,251183,391589,202838,2
128,2120225,36169,22775,13394,3221,4132,4355,4848,6219,7444,5950,3534.0,0.0,1949.0,3800,16142,10744,21367,12779,1099.0,8081.0,7814.0,7826.0,6904.0,2425.0,1105135727,701626123,403509604,92591114,137682761,144153697,144661177,182537374,226626370,176883234,127422650.0,0.0,44201152.0,91135464,453976179,388400282,649677079,345795332,22570953.0,248131015.0,242552703.0,215393005.0,192357231.0,74467502.0,15.0,2448850,1209968,1238881,355496,467473.0,475109.0,455006.0,322499.0,373266,467716.0,435324,320822,354803,540016,330170.0,340933.0,344096.0,349266.0,345542.0,361188.0,375137,332689,5750.0,175.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118276,1590593,887770,1082569,1776421,761992,1
129,2120224,9229,6775,2454,1327,1332,1269,1295,1552,1251,1203,41.0,0.0,232.0,835,4741,3380,5634,2817,91.0,1065.0,1868.0,1942.0,1658.0,1834.0,300572494,221013818,79558676,37980964,49384188,40475236,43161571,50011859,39272705,40285971,2000363.0,0.0,3874583.0,26378980,144192783,124125785,181918821,82260970,2322556.0,31028637.0,58214355.0,66397058.0,54976321.0,51240859.0,5.0,222273,111244,111028,27481,22770.0,35164.0,36878.0,32120.0,67861,37281.0,49865,37767,34999,39382,22977.0,34634.0,35106.0,34315.0,34122.0,34503.0,25798,23793,12418.0,40.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113040,2499637,1152324,1368704,2301164,797113,3
130,2120222,11707,10665,1042,1972,2711,2095,2055,1832,851,191,374.0,0.0,3893.0,137,2593,4710,6750,3152,5.0,1230.0,4124.0,2857.0,1197.0,490.0,506120431,445451079,60669352,77049598,119094683,91182698,86321534,71802566,49866942,10802410,20458200.0,0.0,53781463.0,6950322,141892560,283037886,279512366,110859034,169024.0,49063868.0,154315683.0,119738399.0,45142417.0,21942011.0,9.0,1040491,562709,477782,124629,198073.0,278756.0,217893.0,120654.0,100485,79325.0,248627,234032,222051,192058,64397.0,167114.0,182559.0,174123.0,174213.0,170167.0,92959,79358,43324.0,88.0,3.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75633,599925,275291,341092,573733,218698,4
131,2120220,10428,6910,3518,1217,1211,1611,1394,1477,1753,1765,880.0,0.0,11.0,549,4544,4444,5634,3676,187.0,671.0,1184.0,3306.0,2688.0,1272.0,377226360,254773377,122452983,50258424,51006059,54713665,48560678,50234551,67010353,55442630,39714128.0,0.0,206431.0,12634418,140948703,183722680,210283951,115423329,2466388.0,28624595.0,46638494.0,112884293.0,92999940.0,42093570.0,6.0,506964,237957,269007,204942,39319.0,38958.0,90048.0,61077.0,72621,51584.0,86910,80207,98477,135098,54689.0,71743.0,71406.0,69192.0,70549.0,72022.0,80851,71200,5578.0,72.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50842,915440,545751,749535,1070533,536402,4
132,2120219,13077,8278,4799,1147,1528,1765,1557,2281,2574,2225,162.0,6.0,983.0,1352,6609,3965,6806,5343,553.0,1109.0,962.0,4314.0,4208.0,1002.0,314573722,198171271,116402451,23958646,34710118,44522982,39560644,55418881,62646420,53756031,4511317.0,511965.0,22551937.0,26824293,146582965,113591245,158023565,116172822,9344804.0,25996904.0,18972569.0,98340234.0,95834403.0,25707470.0,8.0,1056577,538369,518206,453313,100810.0,84476.0,173698.0,127701.0,116578,165710.0,178895,142913,176780,267231,125045.0,144035.0,144182.0,142637.0,142170.0,145574.0,175530,162447,17161.0,57.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25031,382015,274402,391029,551021,340084,4
133,2120217,8820,5695,3125,834,1072,1039,1024,1726,1650,1475,551.0,0.0,0.0,211,4249,3809,4387,3682,286.0,575.0,712.0,3551.0,2437.0,506.0,311169015,207323696,103845319,30880986,42232730,38904885,42071579,53233516,56977620,46867699,29896884.0,0.0,0.0,4980119,123304267,152987745,147645612,124084739,5475413.0,23254026.0,30862774.0,126434302.0,68855590.0,16848247.0,5.0,1385113,741278,643835,417316,181233.0,209310.0,257862.0,170632.0,148761,279692.0,282360,201428,208879,268551,144205.0,203408.0,205065.0,203238.0,201045.0,202625.0,189572,180160,2779.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44693,464701,170503,235372,365928,165908,3
