,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
485,2110936,6007,5509,498,1069,1185,1022,1174,1059,494,4,0.0,1297.0,2821,576,1313,0.0,2960,2302,8.0,939.0,1478.0,1403.0,1071.0,362.0,54854332,49761657,5092675,9466943,10922285,10296508,9841587,9234334,5049447,43228,0.0,8894685.0,27834744,4695390,13429513,0.0,24934349,17495009,80281.0,7165563.0,11992695.0,11830075.0,8330663.0,3030080.0,2.0,211357,111251,100106,37293,25177.0,37999.0,47646.0,30299.0,32942,46575.0,46793,29004,29149,35193,24640.0,30557.0,31299.0,30858.0,30730.0,30891.0,28918,28101,832.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11408,194984,73896,85931,123916,47873,3
486,2110934,7711,5879,1832,1244,1146,1236,1124,1129,1095,737,0.0,1578.0,2904,851,2211,167.0,4170,2883,5.0,672.0,1292.0,1872.0,1908.0,1304.0,66054288,46973172,19081116,9883493,9073656,9583568,9280750,9151705,9703481,9377635,0.0,13689318.0,23919070,7568902,19076089,1800909.0,32880219,24894911,58566.0,4901775.0,11066747.0,14435217.0,15887301.0,11425523.0,11.0,399250,199140,200111,61407,41745.0,69153.0,77742.0,50769.0,98436,103356.0,89776,56362,54598,55744,39414.0,60241.0,60506.0,59691.0,58720.0,56452.0,50700,52941,998.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5676,180539,81903,100009,146802,48023,3
487,2110930,14439,12553,1886,2530,3026,1836,2382,2779,943,943,0.0,2182.0,8189,843,2282,0.0,9824,2282,0.0,942.0,1141.0,2133.0,4316.0,3572.0,241234204,216426080,24808124,37956431,32101713,78393674,29819366,38154896,12404062,12404062,0.0,43314986.0,153959222,9824017,21731917,0.0,127811458,25502752,0.0,7343205.0,10915575.0,21434219.0,43066905.0,70554307.0,3.0,621827,299536,322291,118174,79050.0,104697.0,123348.0,85086.0,111471,164057.0,136892,76912,73944,93536,76486.0,91015.0,91688.0,90292.0,89992.0,90317.0,83665,84859,2178.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15634,238184,120062,149284,202013,73697,3
488,2110926,975,809,166,139,175,157,161,177,83,83,0.0,15.0,378,259,240,0.0,470,403,5.0,132.0,304.0,199.0,176.0,57.0,10218273,8180167,2038106,1305591,1978029,1679938,1430374,1786235,1019053,1019053,0.0,122472.0,4069286,2791423,2216039,0.0,4862331,4085013,74694.0,1365129.0,2943391.0,2415553.0,1558841.0,589737.0,4.0,1087040,528823,558216,261387,146775.0,156741.0,207154.0,143445.0,171536,291755.0,235726,139562,133563,155336,131099.0,162241.0,168059.0,163988.0,161636.0,157824.0,137016,136273,1610.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28399,460362,209442,293238,405866,150874,3
489,2110921,846,570,276,112,74,75,112,197,138,138,0.0,0.0,371,94,65,66.0,303,233,8.0,11.0,71.0,249.0,149.0,50.0,49764582,32145724,17618858,3558474,3558474,4365506,6872529,13790741,8809429,8809429,0.0,0.0,18147387,4941066,5787272,8520954.0,21036762,11739191,115936.0,270450.0,4379442.0,16326150.0,7378134.0,4305842.0,2.0,465868,213441,252427,111804,47747.0,58145.0,91609.0,67162.0,89400,148632.0,102232,50866,48394,62049,53693.0,67300.0,66012.0,67086.0,66922.0,67256.0,66060,65233,522.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080,175425,91902,111785,147671,54063,3
490,2110913,4932,4240,692,798,953,900,737,852,346,346,0.0,406.0,2908,420,852,0.0,2381,1832,20.0,623.0,1394.0,920.0,1048.0,209.0,47086912,40066282,7020630,7327697,9134934,9045654,7109908,7448089,3510315,3510315,0.0,2953669.0,29239770,3632059,7751099,0.0,22250254,13787622,120392.0,4835306.0,12903618.0,8481569.0,7981738.0,1715252.0,3.0,915077,398557,516520,216254,101450.0,115009.0,145831.0,138810.0,197723,261822.0,219711,114318,100999,112987,105241.0,138400.0,139081.0,138374.0,136518.0,134786.0,114401,113517,3305.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19615,216573,91581,145608,158435,58469,3
491,2110907,7248,6331,917,1320,1528,1104,1214,1165,641,276,3.0,243.0,4755,795,1335,117.0,3479,2143,20.0,515.0,1196.0,1026.0,1587.0,1282.0,127741604,111045900,16695704,17594466,27423613,21390928,23339088,21297805,9689507,7006197,38691.0,4335167.0,71053697,15268606,32125036,4920407.0,54054540,36070258,199893.0,7012337.0,15675418.0,13894871.0,26162777.0,27179499.0,7.0,895430,377946,517484,192023,110386.0,126906.0,151053.0,128705.0,186358,225353.0,185177,109451,109655,152853,112943.0,128608.0,128345.0,127443.0,128052.0,128686.0,125879,128419,878.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120067,2279148,1240313,1503363,2448883,866204,0
492,2110903,19463,11694,7769,1776,1905,2744,2671,2598,3762,4007,0.0,3865.0,8474,2408,4676,40.0,8419,9880,82.0,1599.0,4302.0,5962.0,3767.0,2586.0,271801689,161851804,109949885,23208837,30493354,36275118,35934856,35939639,50718345,59231540,0.0,59054566.0,114565062,33376754,63777034,1028273.0,117786639,126516180,1193735.0,18846894.0,51826536.0,83114112.0,51744049.0,37577493.0,9.0,723045,306185,416860,176994,81306.0,83152.0,137337.0,100742.0,143511,208573.0,147580,82324,79786,109145,95637.0,105506.0,105714.0,104603.0,102779.0,103810.0,100628,100004,7222.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28348,482383,216018,280062,392696,159391,3
493,2110902,97843,70505,27338,13802,14913,13622,13630,14538,14228,13110,3375.0,13131.0,28692,14197,32805,5643.0,50527,43385,1005.0,22766.0,24932.0,18690.0,16752.0,9763.0,907716131,645373490,262342641,125859971,133321098,121683168,123134022,141375231,146603161,115739480,43239379.0,100993868.0,298233235,125215951,291126387,48907311.0,445300767,387579565,8937587.0,198711303.0,207197512.0,183553727.0,156293782.0,78186425.0,11.0,3047201,1414188,1633012,335139,567885.0,546087.0,423347.0,435044.0,739700,859532.0,637977,327679,326665,493299,402047.0,433491.0,428195.0,429214.0,430254.0,427596.0,446148,452303,1201.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114281,563531,257551,304745,497880,254976,1
494,2110900,14679,11862,2817,2237,2310,2316,2464,2535,2694,123,384.0,4322.0,2657,1522,4986,808.0,7479,7021,90.0,3621.0,4471.0,3142.0,1691.0,1485.0,108465833,85779151,22686682,14934774,15760360,15213113,18783649,21087255,20660458,2026224,4135043.0,31038078.0,19054264,11219614,36241485,6777349.0,53132788,47375547,434820.0,21750945.0,30483289.0,22992531.0,13430485.0,11416264.0,7.0,1808684,850632,958052,190540,494202.0,380326.0,247391.0,185920.0,310304,543565.0,381286,177157,175801,280387,250487.0,255374.0,252891.0,254036.0,252453.0,251223.0,265392,277317,457.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55144,697622,366535,425063,669094,330839,3
495,2110899,2898,2210,688,425,443,431,486,425,344,344,0.0,38.0,839,327,1333,17.0,1483,1032,4.0,704.0,1013.0,307.0,373.0,115.0,21834475,16132355,5702120,3180029,3375689,2973616,3343437,3259584,2851060,2851060,0.0,230063.0,6828783,2332882,9415376,176311.0,11494455,6979381,17201.0,4841047.0,7266840.0,2581653.0,2925614.0,841481.0,2.0,919054,435450,483604,85457,271080.0,214814.0,121085.0,82640.0,143980,308820.0,203666,86005,78374,121918,120272.0,129101.0,128062.0,128721.0,128219.0,126368.0,134865,143719,690.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48218,636087,342987,398673,645369,314847,3
496,2110897,2410,1794,616,504,325,325,291,349,308,308,0.0,453.0,999,282,368,0.0,1333,564,17.0,513.0,368.0,428.0,214.0,359.0,22111865,16832693,5279172,5407305,3976462,2379044,2327789,2742093,2639586,2639586,0.0,4245546.0,10720646,1973281,2532806,0.0,12514538,4258359,196474.0,3737276.0,2276535.0,5697745.0,2114231.0,2750635.0,10.0,1364395,645941,718454,141228,381212.0,288278.0,171865.0,145909.0,235903,416849.0,282542,144985,140901,199211,179908.0,195404.0,191488.0,189558.0,192914.0,190862.0,198026,206143,219.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136557,1085635,625833,759193,1191600,561985,3
497,2110896,2307,1495,812,300,302,282,231,380,463,349,0.0,40.0,531,562,1115,59.0,1175,1067,15.0,292.0,567.0,479.0,514.0,374.0,30264239,19036033,11228206,3276569,4058954,3452687,3162252,5085571,6565304,4662902,0.0,513076.0,7559230,8584623,13047694,559616.0,15276269,13530023,259769.0,3567408.0,6890812.0,6720562.0,6989265.0,4378476.0,6.0,255730,118130,137602,40610,40058.0,39012.0,36680.0,32795.0,66575,58745.0,52360,33656,34022,45046,31901.0,36809.0,36883.0,36967.0,36840.0,37045.0,35716,35470,202.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,80736,843888,428150,505051,763937,334262,3
498,2110895,94492,66680,27812,10288,14743,13818,14029,13802,14415,13397,509.0,4020.0,31719,16106,39350,2788.0,40309,51263,2320.0,40881.0,22670.0,9282.0,11932.0,4487.0,1191320787,806072043,385248744,106768690,172231338,174068239,166594384,186409392,209470671,175778073,20102952.0,36808125.0,355181330,175935365,501623789,101669226.0,510928697,600903300,21348021.0,489444264.0,298949144.0,107338236.0,139044636.0,55707696.0,42.0,3409469,1649482,1759987,412127,1106842.0,638964.0,423020.0,340559.0,487957,818133.0,657114,397452,396962,656615,483194.0,471356.0,477272.0,480264.0,472550.0,484166.0,512455,511406,1796.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38772,374915,217026,280905,441083,192154,1
499,2110892,2128,1760,368,347,263,375,413,362,107,261,15.0,71.0,932,324,723,63.0,1100,973,0.0,431.0,440.0,558.0,379.0,263.0,32519167,25682189,6836978,4669589,4360814,5223528,6085685,5342573,2067313,4769665,237721.0,1037935.0,13652563,4876434,11653885,1060629.0,16425024,13685688,0.0,5474085.0,5106006.0,9219954.0,6248648.0,4062019.0,21.0,4489603,2110354,2379247,427983,1170854.0,892360.0,611036.0,535128.0,852244,1264882.0,910984,467101,476116,748077,622442.0,635173.0,625414.0,631412.0,626399.0,629118.0,668348,673739,709.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137025,1306664,745508,852533,1293526,638382,1
500,2110890,4332,3084,1248,618,578,685,580,623,908,340,0.0,71.0,665,759,2250,587.0,1976,2274,103.0,1439.0,899.0,738.0,770.0,300.0,37200154,26811186,10388968,5595696,5205002,5636834,4570849,5802805,7200078,3188890,0.0,629829.0,6842202,6011006,19366206,4350911.0,16445907,18525048,1115086.0,10287672.0,7324276.0,5552445.0,7144165.0,3547312.0,5.0,845395,403177,442219,73175,252828.0,169545.0,97528.0,90784.0,161533,243253.0,175032,88348,85713,135969,117079.0,118443.0,117228.0,118649.0,117871.0,117039.0,123663,132503,261.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149165,1778204,763296,878756,1531701,626366,3
501,2110889,7251,5986,1265,1086,1067,1284,1285,1264,988,277,40.0,2192.0,2254,948,1817,0.0,4762,2213,0.0,1185.0,1818.0,1186.0,1344.0,1442.0,60365120,52016752,8348368,9988401,8545962,13189434,11885309,8407646,6777492,1570876,889175.0,19166668.0,23079037,6253865,10976375,0.0,35201460,15708763,0.0,7320877.0,10225515.0,8407646.0,14592354.0,10363831.0,2.0,659841,310933,348909,78638,96436.0,107092.0,110280.0,90055.0,177340,201839.0,135222,66553,63854,101805,90569.0,94159.0,91745.0,92484.0,92125.0,91550.0,97448,100332,376.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169572,2019410,896482,1063500,1780309,712992,3
502,2110888,15957,11089,4868,2611,2357,2017,1950,2154,2434,2434,0.0,89.0,2712,3584,6960,178.0,5846,7677,1501.0,2804.0,3615.0,3751.0,1492.0,360.0,143798445,90201555,53596890,21360713,18078743,16393196,16277258,18091645,26798445,26798445,0.0,694249.0,24525507,32148922,57895803,1735519.0,53851863,63148137,11664535.0,27141226.0,29619241.0,34114422.0,11967052.0,2493524.0,4.0,586931,281792,305139,58916,139318.0,115053.0,77850.0,71624.0,124171,154509.0,117471,64541,66237,102484,81690.0,82870.0,82166.0,82384.0,82131.0,81601.0,85522,90260,94.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129321,1680378,710547,817975,1420312,578196,3
503,2110887,1611,1271,340,268,295,283,162,263,198,142,0.0,15.0,759,208,629,0.0,1325,286,0.0,814.0,324.0,124.0,246.0,103.0,13570724,10622549,2948175,2342837,2454280,2302313,1357579,2165540,1757761,1190414,0.0,136770.0,6694182,1656449,5083323,0.0,11124995,2445729,0.0,6140785.0,2606590.0,1187302.0,2883602.0,752445.0,1.0,580690,325067,255624,83237,189669.0,103555.0,70155.0,57474.0,76600,136999.0,125543,78231,74279,94183,71455.0,83572.0,84990.0,84711.0,85075.0,82227.0,79592,80523,19.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61001,601469,337370,378255,503999,252628,3
504,2110886,3287,2415,872,397,597,440,529,452,519,353,0.0,234.0,978,362,1262,451.0,2255,980,26.0,1208.0,730.0,314.0,712.0,244.0,48558264,39667090,8891174,7408122,11919158,7453116,8064957,4821737,6124522,2766652,0.0,4039292.0,16124740,10174822,14982306,3237104.0,24100844,22475851,163252.0,16218646.0,6608281.0,2682551.0,18782659.0,2121308.0,7.0,1008349,603663,404685,87370,331046.0,219123.0,140762.0,99093.0,130955,305027.0,221056,107658,102176,142047,130385.0,142799.0,142009.0,140735.0,141743.0,138190.0,147365,155508,188.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74678,605125,304461,342438,547446,301247,3
505,2110885,10165,7256,2909,1019,1748,1754,1216,1519,1453,1456,133.0,564.0,2613,1269,4478,1108.0,6644,3361,28.0,2945.0,3079.0,1955.0,1376.0,620.0,76959905,53048508,23911397,7652732,13155525,12311493,8515323,11413435,11578356,12333041,1414729.0,3992384.0,20122937,9764349,32863843,8801663.0,49640828,25102754,184817.0,21385519.0,21507026.0,15251223.0,11558125.0,4856870.0,12.0,1260215,629252,630962,114393,266741.0,253307.0,173404.0,165640.0,286730,407283.0,265560,117248,114281,177887,177954.0,178092.0,173743.0,175064.0,175412.0,172625.0,186455,198824,340.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26664,273805,121692,140295,236228,121712,3
506,2110884,2317,1916,401,267,402,417,389,441,373,28,22.0,18.0,645,479,1102,51.0,936,1303,91.0,271.0,502.0,759.0,447.0,168.0,38158462,30409061,7749401,9802760,6489866,5103320,3916482,5096633,4480514,3268887,5325590.0,94702.0,7913181,6523291,11355036,6946662.0,21663799,14883060,764434.0,2414601.0,5408416.0,9483085.0,5461918.0,13014404.0,5.0,699280,336151,363130,70332,140906.0,120543.0,102558.0,103548.0,161395,169118.0,137610,76863,80992,133919,100778.0,100084.0,97843.0,98518.0,98367.0,97909.0,102415,104143,372.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157835,1918802,849842,999243,1702502,682946,3
507,2110883,7556,6055,1501,1225,1411,993,1249,1177,1244,257,0.0,1353.0,2556,1088,2467,92.0,3574,3890,136.0,1641.0,2841.0,1408.0,1122.0,314.0,59490159,47128592,12361567,10109355,9208528,8881157,10435599,8493953,10500245,1861322,0.0,12837379.0,20850806,7391695,17737623,672656.0,26763271,30383707,400430.0,11887299.0,19804857.0,11105507.0,11365684.0,2583200.0,9.0,1015142,497250,517890,88038,228146.0,193296.0,152246.0,139181.0,214234,260109.0,205036,112673,116508,178199,142615.0,142750.0,139531.0,140334.0,139705.0,139014.0,153948,159859,212.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71365,446771,246600,301341,442622,195976,3
508,2110881,73673,56015,17658,12130,10207,11274,11416,10988,10016,7642,2416.0,2113.0,18183,11797,29704,9460.0,45135,28078,1288.0,23706.0,19842.0,11742.0,12229.0,4407.0,574597732,435405690,139192042,94865280,76368693,99307559,85681951,79182207,81179043,58012999,17207938.0,17196697.0,156866060,89049776,225182684,69094577.0,347731320,209423677,6870490.0,162541144.0,143672041.0,111480740.0,97686812.0,34903768.0,42.0,4853219,2958438,1894779,307272,1440703.0,1056947.0,762424.0,546899.0,738975,1317388.0,977908,545707,544997,808385,658833.0,692281.0,686741.0,687920.0,688552.0,682094.0,702288,713345,1601.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70539,520320,278975,335787,521352,270750,1
509,2110878,3469,2589,880,626,488,498,500,477,477,403,106.0,1093.0,912,350,743,265.0,2026,1305,84.0,265.0,838.0,1104.0,626.0,413.0,32934914,24138410,8796504,7383464,4089548,4136225,4311263,4217910,4926552,3869952,774415.0,9546521.0,9060655,3165554,8605554,1782215.0,17712886,10766490,572855.0,2016661.0,7800374.0,9096724.0,5281935.0,3710827.0,2.0,536130,301145,234985,69009,94733.0,98551.0,91675.0,70275.0,111886,189971.0,125510,51184,41964,60372,67126.0,78783.0,77239.0,76658.0,76976.0,75185.0,73410,77878,368.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24939,245223,104350,140023,181730,88673,3
510,2110877,10134,8251,1883,1387,1680,1505,1950,1729,1345,538,1185.0,1054.0,2294,1791,2856,954.0,6213,3512,6.0,1634.0,2720.0,2484.0,2422.0,462.0,123631275,100292128,23339147,16984201,16615959,16564559,29474627,20652782,14442888,8896259,14538129.0,11122179.0,36011275,24555980,27589107,9814605.0,70156180,45843187,79904.0,12348105.0,27544208.0,37381298.0,33235863.0,5409992.0,8.0,1289883,661989,627894,74251,390088.0,289513.0,172938.0,150718.0,212376,346298.0,261341,144682,143587,217946,176031.0,181572.0,179055.0,180445.0,180591.0,178683.0,192109,197427,319.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387058,4260623,1838642,2178071,4199798,1934844,0
511,2110874,4526,2410,2116,391,515,467,495,542,1051,1065,0.0,0.0,1326,1318,1882,0.0,2386,2091,76.0,682.0,1460.0,1359.0,747.0,154.0,66055953,33796341,32259612,5697154,6911156,6767645,6652975,7767411,17249393,15010219,0.0,0.0,20532278,19391061,26132614,0.0,33470132,31250282,920008.0,10090709.0,21431927.0,20317402.0,10038716.0,1921652.0,2.0,1021025,509376,511651,114519,180926.0,146121.0,142611.0,143852.0,292997,249896.0,198817,120007,119862,188212,144231.0,147021.0,148680.0,147200.0,146339.0,145249.0,141459,145077,46.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32189,345042,177484,233704,300540,128747,3
512,2110873,17819,13075,4744,2976,2196,2450,2815,2638,2739,2005,23.0,767.0,4200,4096,8161,572.0,8866,8616,173.0,3698.0,4836.0,3968.0,3089.0,1719.0,142368047,107441988,34926059,22630645,18572985,22394228,23189510,20654620,22783193,12142866,583261.0,7680694.0,41105600,30250842,59877431,2870219.0,66377490,64272333,1398495.0,23386083.0,32205233.0,32898676.0,23495623.0,17265714.0,14.0,566018,274209,291809,62159,106128.0,104936.0,97353.0,74118.0,121326,147972.0,121430,70507,68249,87968,69895.0,81007.0,82306.0,81265.0,81317.0,79510.0,78333,82280,343.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76250,816154,417615,489648,767713,288834,3
513,2110871,20798,14886,5912,2798,3221,2953,2701,3213,3290,2622,1447.0,1475.0,3595,2669,7090,4522.0,11833,8354,134.0,5684.0,5993.0,3144.0,3249.0,1982.0,194225497,139346580,54878917,26552445,29923104,26791308,24749905,31329818,30516795,24362122,13127060.0,12853013.0,34405016,24966335,66414908,42459165.0,110773964,74842772,1212675.0,48738997.0,53045925.0,30614730.0,34301123.0,17703286.0,8.0,827025,406617,420407,53810,215000.0,172073.0,111224.0,102707.0,172213,211628.0,163384,91260,95105,145445,120204.0,114015.0,111237.0,113569.0,113748.0,113266.0,127632,133561,159.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381033,4598305,1946106,2274531,4423808,2016686,0
514,2110870,2379,1839,540,269,404,314,225,627,270,270,0.0,90.0,629,403,942,45.0,1346,718,0.0,90.0,405.0,538.0,448.0,582.0,22792062,17722174,5069888,2086282,3679033,3679034,3028474,5249351,2534944,2534944,0.0,403797.0,6797238,5047455,7874029,134599.0,14267471,5698016,0.0,807593.0,5496117.0,3252805.0,3118205.0,7290768.0,2.0,375578,181594,193982,46942,35432.0,43505.0,54459.0,61237.0,134001,164534.0,80491,21939,18888,32446,57281.0,55183.0,54713.0,53582.0,54173.0,53220.0,51156,53548,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33417,333237,139679,196100,239696,97493,3
515,2110869,8408,5494,2914,1040,692,1248,1346,1168,1313,1601,1312.0,870.0,1459,1217,2229,1321.0,5241,3009,48.0,2264.0,2214.0,1830.0,1522.0,373.0,98043909,63933050,34110859,11941450,10467927,13111701,15646996,12764976,16076179,18034680,14345277.0,7468711.0,17681028,13716654,29624221,15208018.0,53788894,35998930,694880.0,25246777.0,21468247.0,20239398.0,18524986.0,3613534.0,13.0,3950733,2044875,1905858,188700,1497541.0,980443.0,487948.0,322038.0,474064,1184254.0,831800,395661,389286,618032,531700.0,552565.0,541333.0,550639.0,548104.0,547452.0,599388,611252,1026.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432713,5021314,2173681,2551913,4848609,2161756,0
516,2110868,1294,1104,190,228,208,217,201,250,95,95,0.0,28.0,525,402,208,36.0,1055,124,0.0,62.0,272.0,438.0,186.0,222.0,10416748,8922744,1494004,1879299,1615884,1684686,1698448,2044427,747002,747002,0.0,171024.0,4244153,3105956,1836052,312561.0,8337097,1104618,0.0,523010.0,1831526.0,3765554.0,1452351.0,1869273.0,3.0,548035,273824,274210,51564,142756.0,105461.0,73807.0,71599.0,102846,144675.0,112635,61111,61670,89921,78022.0,78197.0,77147.0,77204.0,76999.0,76219.0,80239,82029,232.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136896,1308857,533647,637360,1101831,524383,3
517,2110865,25130,19578,5552,4039,4029,3739,3963,3808,2360,3192,114.0,1336.0,5689,5667,10884,1440.0,10888,13735,1195.0,4081.0,6454.0,6042.0,5341.0,1509.0,226487343,170280888,56206455,35217177,33097011,33968196,33980773,34017731,27393858,28812597,3146183.0,13190397.0,53512534,49661565,91734120,15242544.0,96959052,112848842,10135627.0,34332004.0,54516124.0,55319225.0,44142390.0,11362525.0,11.0,2290804,1070825,1219979,358897,327896.0,297982.0,334057.0,377870.0,594101,653172.0,466065,234184,242768,369441,325174.0,323379.0,319663.0,325002.0,323064.0,319517.0,334392,345787,336.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76569,535954,267364,316417,471965,193863,1
518,2110863,8872,6446,2426,837,1304,1260,1460,1585,1437,989,0.0,902.0,2087,2567,3003,313.0,4291,4448,286.0,1412.0,1863.0,2173.0,2033.0,971.0,96925102,65480892,31444210,6362193,13032167,15096075,15117499,15872958,18146002,13298208,0.0,7904328.0,22929629,24873880,37029185,4188080.0,46430397,47708278,1766160.0,13529445.0,20112221.0,26404687.0,21351690.0,10974471.0,13.0,874057,397419,476639,150912,122192.0,114008.0,130251.0,138234.0,218460,284108.0,178385,82569,77771,125558,125668.0,126836.0,124579.0,123351.0,123159.0,122886.0,124041,129207,319.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71567,580946,303081,373383,546345,218935,3
519,2110862,2765,1936,829,395,437,370,333,401,401,428,0.0,16.0,507,433,1402,407.0,1182,1583,282.0,708.0,404.0,713.0,512.0,146.0,40711658,27837178,12874480,5710732,6241164,5358429,4539029,5987824,6071214,6803266,0.0,163617.0,7234737,6113439,20626190,6573675.0,17718399,22993259,3530113.0,10050883.0,5920844.0,11262653.0,7989721.0,1957444.0,2.0,861685,405450,456236,132854,116845.0,108939.0,135262.0,144124.0,223662,186916.0,156465,100632,111908,182224,123542.0,121569.0,119266.0,120203.0,120406.0,120184.0,128186,131872,84.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74846,517762,251840,296929,450463,183105,3
520,2110861,24280,18161,6119,3280,3740,3728,3831,3582,3856,2263,3063.0,3379.0,5929,3088,6827,1994.0,16581,7354,267.0,4663.0,5952.0,4698.0,4862.0,3494.0,205672843,153358638,52314205,27894396,29456960,32102138,33363556,30541588,32571129,19743076,28288062.0,28805328.0,50103099,23567686,58739515,16169153.0,138209714,62554616,2053751.0,39367545.0,47366754.0,43376776.0,40250193.0,28349312.0,17.0,2018604,1005393,1013211,203894,465133.0,397701.0,281658.0,273059.0,397159,616742.0,409342,205538,200913,302223,283844.0,285104.0,283767.0,284464.0,284224.0,284974.0,294009,302061,1182.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104101,744658,314663,379640,625436,276556,1
521,2110859,749,543,206,53,106,129,148,107,89,117,0.0,59.0,195,300,177,18.0,266,483,0.0,112.0,165.0,265.0,183.0,24.0,5714054,4453158,1260896,369201,617305,1272120,1388196,806336,593380,667516,0.0,525743.0,1384063,1781026,1662882,360340.0,2046852,3667202,0.0,747264.0,1299588.0,2004616.0,1352457.0,310129.0,4.0,616567,292514,324053,114805,59588.0,72094.0,106031.0,105787.0,158261,166728.0,129123,73829,68697,97043,81146.0,88829.0,87309.0,86963.0,87342.0,86187.0,86976,92963,182.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26102,210198,100210,124910,163498,63045,3
