,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
391,2111077,7222,6107,1115,1301,1010,1453,951,1392,782,333,0.0,1899,2284,1982,971,86.0,3587,3346,16.0,832.0,1584.0,1609.0,1636,1259.0,54213771,45433330,8780441,9265689,7398934,10886354,7828124,10054229,5706729,3073712,0.0,12794412,17789831,15275840,7348267,1005421.0,23742312,26263328,208632.0,6453221.0,10601122.0,11523598.0,11817213,9401855.0,25.0,3429239,1550389,1878849.0,511239.0,397161.0,487717.0,533390.0,536121.0,963611.0,889024.0,684563,414283,423161,586955.0,431253.0,486314.0,486723.0,484728.0,482331.0,482762.0,499794.0,506588.0,1272.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55302,666968,362490,408118,615637,208688,2
392,2111076,34420,24089,10331,4511,4801,4669,4819,5289,5198,5133,0.0,5730,10133,8420,7973,2164.0,15953,17922,416.0,8601.0,8994.0,6646.0,6421,2797.0,225590503,154361742,71228761,27785644,31602596,30375035,30313738,34284729,36226036,35002725,0.0,26385721,68704874,56209722,57999131,16291055.0,94897860,125041654,1612245.0,56427780.0,56603102.0,38006870.0,45949512,21340004.0,7.0,480424,230190,250236.0,93867.0,54124.0,66283.0,67500.0,78988.0,119660.0,124086.0,98196,57798,60410,82329.0,57604.0,68483.0,68307.0,67982.0,68053.0,68309.0,69752.0,69538.0,297.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20810,176164,93965,112784,168562,66993,2
393,2111075,20649,14098,6551,2663,2658,2861,2768,3148,3410,3141,1597.0,2215,4269,4180,4841,3547.0,9500,10818,892.0,6790.0,5984.0,3351.0,2002,1299.0,193483531,128998071,64485460,24198974,24451429,25813035,23882779,30651854,34040087,30445373,14598749.0,20690216,39850506,40989158,45330455,32024447.0,86229043,102299652,6908419.0,61012320.0,57223244.0,32260543.0,18926363,12197805.0,3.0,1386737,620155,766583.0,235857.0,157313.0,189947.0,209795.0,215224.0,378603.0,459762.0,296955,135161,125835,182487.0,186537.0,198465.0,197939.0,197672.0,194960.0,194098.0,198450.0,205154.0,192.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55605,796309,410521,476575,752042,272934,2
394,2111074,5629,3747,1882,776,801,690,759,721,957,925,0.0,288,1561,1620,1727,433.0,2666,2829,73.0,1008.0,1075.0,978.0,1353,1008.0,42665861,27904577,14761284,5790447,6041671,5359624,5687285,5025550,7411110,7350174,0.0,1744671,13137949,11570738,12521648,3690855.0,20763969,21138064,447711.0,6878913.0,8459653.0,6701729.0,10699515,8714512.0,3.0,651184,294137,357047.0,111496.0,71155.0,82067.0,107061.0,104975.0,174430.0,213009.0,137173,65218,61773,88594.0,85415.0,92764.0,92261.0,91555.0,91149.0,90391.0,94925.0,98138.0,148.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57203,868218,414855,475722,751985,266415,2
395,2111073,33774,28329,5445,5466,5855,5379,5747,5882,2811,2634,7.0,9367,12761,6909,4209,521.0,13732,17055,11.0,5728.0,10199.0,5794.0,5394,3660.0,283724695,227931389,55793306,47777690,49184694,38491220,47544430,44933355,29959556,25833750,2142798.0,59847415,112410266,57113469,42012763,10197984.0,99307699,147026435,64212.0,42005595.0,70644638.0,45891279.0,53878633,33849775.0,23.0,3167891,1535278,1632613.0,656916.0,370387.0,443887.0,496202.0,454473.0,746026.0,829425.0,662148,375361,370712,518419.0,411827.0,458253.0,457697.0,455643.0,450811.0,450276.0,442473.0,452739.0,973.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43279,410300,216827,253721,370397,147810,2
396,2111072,9330,6122,3208,1181,958,1338,1221,1424,1788,1420,0.0,1346,2747,2165,2382,690.0,3435,5873,276.0,2294.0,2003.0,1992.0,2062,680.0,81888698,51526614,30362084,9063994,8088578,13414662,8733873,12225507,17414086,12947998,0.0,8232917,22338299,21981096,22672749,6663637.0,29866917,47977288,1906597.0,17847384.0,19095406.0,17456752.0,15256656,6281411.0,8.0,3052726,1390231,1662496.0,524642.0,346177.0,460325.0,459580.0,434570.0,827434.0,917978.0,628059,310651,308028,465250.0,422761.0,438428.0,427418.0,427793.0,426610.0,426249.0,445528.0,460699.0,739.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23176,158479,91583,110526,159092,71861,2
397,2111071,2731,1992,739,392,402,371,423,404,409,330,43.0,249,836,995,477,131.0,1650,919,10.0,535.0,823.0,627.0,435,137.0,21253445,14085042,7168403,2046731,3037066,2436915,3896467,2667863,3730834,3437569,360947.0,1456489,4926145,6595220,4652636,3262008.0,13836930,6061071,64168.0,3100629.0,4636322.0,3743749.0,6375793,1977338.0,5.0,666598,309198,357399.0,91413.0,80920.0,99753.0,100102.0,111276.0,183134.0,169591.0,132338,76669,78351,115858.0,93789.0,95281.0,95122.0,94398.0,94171.0,94402.0,95986.0,97234.0,76.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48685,601598,327000,367995,558922,191269,2
398,2111069,7056,5173,1883,1168,984,996,932,1093,864,1019,0.0,1186,1899,1922,1560,489.0,3194,3787,100.0,1497.0,2196.0,1268.0,1144,777.0,47279817,33871016,13408801,7457390,6289205,7006229,5598652,7519540,6193104,7215697,0.0,7582264,13981960,11807869,10361738,3545986.0,22077448,24260915,545257.0,8800404.0,13701792.0,8834266.0,8369868,6086777.0,7.0,2334840,1076276,1258564.0,402508.0,273048.0,354257.0,358588.0,347198.0,599242.0,690350.0,486991,249833,245644,353796.0,308227.0,335809.0,331057.0,330453.0,328819.0,327178.0,333211.0,348314.0,79.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6694,132970,65916,76633,113420,44593,2
399,2111068,75493,59123,16370,11716,11869,11440,12541,11557,9502,6868,0.0,19239,20801,16046,16423,2984.0,40357,31415,352.0,18054.0,22766.0,14765.0,9757,6079.0,539887618,436373528,103514090,86192118,105119735,78732318,92904060,73425297,58405967,45108123,0.0,125725609,156955470,123665374,116121659,17419506.0,263768738,210992822,1993157.0,97964477.0,134794280.0,99033066.0,68436774,72539803.0,6.0,230608,106509,124098.0,18837.0,41836.0,47073.0,40942.0,34750.0,47170.0,56257.0,50499,29732,28041,36361.0,29716.0,33064.0,34275.0,34284.0,33980.0,33540.0,31408.0,30056.0,1570.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,138115,1800186,830843,935462,1562878,526068,2
400,2111067,5146,3122,2024,406,618,577,804,717,1202,822,0.0,756,1781,1603,972,34.0,2384,2596,6.0,1177.0,1710.0,1079.0,625,383.0,37834279,23234479,14599800,2785904,5958086,3988202,5230377,5271910,9044628,5555172,0.0,5625006,13807094,11746836,6455560,199783.0,15037589,21263996,69889.0,7784665.0,13051854.0,8394269.0,4540642,2460267.0,12.0,2980546,1391660,1588886.0,351060.0,424709.0,495482.0,512356.0,479747.0,717192.0,919763.0,619566,298816,287301,440418.0,414682.0,427258.0,420827.0,418240.0,417308.0,415106.0,435306.0,446501.0,746.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103388,1401544,613255,694160,1170876,395401,2
401,2111066,14644,10690,3954,1826,2202,2094,2237,2331,2518,1436,0.0,2893,4344,3849,3181,377.0,6969,7512,285.0,3840.0,4913.0,2687.0,1953,802.0,87934135,62661237,25272898,9602562,11504485,13892435,14474636,13187119,17893449,7379449,0.0,13246278,28267035,23337370,19830167,3253285.0,32992629,50831854,2205529.0,23629856.0,27762453.0,16581379.0,9185445,4459822.0,13.0,1575398,759615,815784.0,270671.0,186314.0,247254.0,256620.0,245986.0,368553.0,483679.0,325384,155915,150987,236080.0,223355.0,225482.0,223969.0,222211.0,220808.0,218585.0,226137.0,238207.0,395.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,791,119606,60083,67452,91704,32491,2
402,2111064,2588,2283,305,472,388,566,493,364,259,46,0.0,237,964,885,495,7.0,1177,1338,7.0,595.0,342.0,646.0,556,368.0,19536446,17470132,2066314,3579590,2804331,4693358,3777267,2615586,1770999,295315,0.0,1527214,7552944,6737219,3682965,36104.0,8563276,10428849,12965.0,3758552.0,2486281.0,5622979.0,4659248,2452099.0,10.0,768305,365820,402485.0,122436.0,97052.0,101380.0,127608.0,127685.0,192144.0,248757.0,159681,76513,72270,107025.0,104061.0,109669.0,109356.0,109613.0,108121.0,108372.0,109698.0,113478.0,157.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33240,670845,326948,381377,654015,208960,2
403,2111062,18855,8619,10236,864,1236,2283,1852,2384,3130,7106,0.0,3770,6649,4773,3491,172.0,6361,11494,227.0,3293.0,4873.0,4039.0,3498,1925.0,231808662,97473692,134334970,6664513,9407319,30541283,21544768,29315809,40450208,93884762,0.0,42434082,85424533,62350196,39792016,1807835.0,62420164,142989047,1063739.0,43520889.0,56290475.0,44945294.0,41264920,18323896.0,13.0,1685788,835734,850054.0,315717.0,206949.0,234712.0,296355.0,258410.0,373643.0,457595.0,337646,199033,196153,275496.0,219863.0,239256.0,240032.0,241331.0,240255.0,242062.0,232888.0,249962.0,751.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9711,157147,81581,92348,159336,56987,2
404,2111061,12265,7986,4279,1496,1325,1688,1570,1907,2144,2135,33.0,1077,3408,4105,3378,264.0,6241,5295,76.0,2266.0,2921.0,2325.0,2455,1493.0,105333518,66711139,38622379,12264565,11092926,14206458,12138074,17009116,19363459,19258920,482521.0,10552623,29994377,34478195,27183086,2642716.0,49220711,47843251,644312.0,16474353.0,24202352.0,21680225.0,20622125,13440593.0,18.0,3261664,1521462,1740202.0,458663.0,386222.0,505053.0,541450.0,515131.0,855145.0,983743.0,675704,336245,328709,498886.0,438377.0,463758.0,459445.0,454087.0,454413.0,455359.0,477577.0,497024.0,831.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87334,1393338,513025,584749,1080462,357997,2
405,2111060,27125,20247,6878,3603,3903,3880,4283,4578,3998,2880,20.0,4793,7356,7529,5733,1694.0,13522,13287,329.0,4345.0,8143.0,7153.0,3659,3180.0,144238231,110156680,34081551,18376968,20659047,20140803,27769686,23210176,20643461,13438090,236916.0,22352476,36486016,45028310,30345770,9788743.0,70495568,70618998,1503343.0,20233951.0,38426741.0,39834070.0,21191015,19925446.0,20.0,3418258,1601762,1816495.0,572890.0,398373.0,543981.0,532269.0,528195.0,842551.0,949460.0,698921,366678,369843,561763.0,471593.0,489508.0,482669.0,481280.0,479767.0,477321.0,493653.0,514058.0,871.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88416,1400754,516840,586873,1087953,363238,2
406,2111059,24607,17886,6721,2720,3824,3600,3641,4101,3991,2730,0.0,3300,7978,7340,5861,128.0,11837,12527,84.0,4859.0,6913.0,5898.0,4284,2326.0,163949309,115160103,48789206,20249654,25293878,23092294,21333098,25191179,25980318,22808888,0.0,16104366,56340935,46690783,43622706,1190519.0,82090210,79923978,402271.0,30467791.0,45759646.0,35669033.0,33778569,15936880.0,30.0,3738076,1770045,1968030.0,428333.0,521667.0,679766.0,608537.0,590828.0,908944.0,1047574.0,763860,410840,418288,600148.0,497364.0,534728.0,528617.0,527160.0,525543.0,525052.0,544768.0,552207.0,819.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101365,1313694,564730,656023,1149105,397478,2
407,2111058,4191,3095,1096,801,647,580,467,600,518,578,0.0,707,1096,1196,995,197.0,1636,2530,15.0,649.0,1272.0,1291.0,551,390.0,30000000,20829956,9170044,4959171,4549344,3823367,3238219,4259855,4960968,4209076,0.0,4392130,8688666,8200523,7205716,1512965.0,11330064,17972986,61833.0,4126441.0,9437706.0,8698557.0,4175928,2802585.0,5.0,644099,298242,345857.0,120128.0,76004.0,88706.0,103848.0,102390.0,153024.0,207339.0,136501,67260,63735,86264.0,83002.0,93633.0,94002.0,93779.0,92575.0,91935.0,87979.0,90200.0,451.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9751,161137,70546,83337,131514,50108,2
408,2111057,8705,6824,1881,1319,1276,1509,1176,1544,1030,851,0.0,2001,3595,2371,738,0.0,4586,2886,11.0,426.0,979.0,794.0,1991,3270.0,61339242,48609542,12729700,8594379,8666617,10688251,9734374,10925921,6982645,5747055,0.0,12990407,25683378,17225390,5440067,0.0,31869834,17694158,33620.0,1941021.0,5702086.0,6769128.0,13960831,21157305.0,3.0,830552,397885,432666.0,104141.0,101576.0,136624.0,115125.0,141936.0,231150.0,244951.0,167988,91125,90616,126697.0,109175.0,118757.0,117496.0,117769.0,117328.0,118285.0,118730.0,122190.0,255.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19632,206534,110977,129482,185721,76733,2
409,2111054,1311,941,370,194,195,162,218,172,185,185,0.0,121,500,338,167,0.0,472,487,9.0,42.0,185.0,311.0,213,199.0,10570870,7739000,2831870,1542890,1519259,1403890,2001121,1271840,1415935,1415935,0.0,792294,4730136,2055794,1576711,0.0,3193733,3366554,27800.0,176065.0,1158325.0,1736097.0,1495629,1966372.0,1.0,350457,167913,182544.0,65416.0,36808.0,58224.0,60390.0,52213.0,77407.0,91611.0,68250,37415,38032,63158.0,51992.0,48205.0,47559.0,47608.0,47460.0,47613.0,54588.0,57424.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87278,1369506,504355,573557,1065243,353067,2
410,2111053,54953,36956,17997,6599,7027,7626,7411,8293,8974,9023,0.0,11379,17199,13011,10697,2667.0,20944,30733,411.0,11359.0,16337.0,13378.0,7336,2855.0,450398854,294751724,155647130,51425917,57141044,60271633,59255392,66657738,78087848,77559282,0.0,82838061,142600513,114125812,89293500,21540968.0,164443023,242911555,2372755.0,77565030.0,129611793.0,113526062.0,58398040,25880896.0,20.0,1278095,596085,682012.0,199048.0,156799.0,208250.0,229704.0,197473.0,286821.0,335975.0,269300,154759,150483,204476.0,163107.0,187349.0,189819.0,187921.0,187967.0,185379.0,168661.0,171002.0,6288.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8967,155502,68565,79746,147417,49618,2
411,2111052,15566,10920,4646,1935,2119,2403,2060,2403,2238,2408,81.0,1922,5491,3927,3075,1070.0,7773,7464,49.0,4039.0,5905.0,2669.0,1953,624.0,135247331,93392533,41854798,15930623,20058725,19348483,17413591,20641111,20063024,21791774,338621.0,15249389,50707506,35595626,24872656,8483533.0,65686561,65157836,2031480.0,32554557.0,45853873.0,20959095.0,22458985,6986411.0,22.0,1509871,706618,803253.0,228951.0,180134.0,292776.0,254182.0,227690.0,326137.0,425861.0,317070,167588,167360,235641.0,196353.0,217062.0,219103.0,217726.0,216660.0,215213.0,212886.0,211220.0,357.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83359,1304509,471592,536150,1017080,333646,2
412,2111051,2615,1791,824,377,325,352,386,351,433,391,0.0,84,743,914,796,78.0,1258,1310,0.0,692.0,959.0,178.0,325,414.0,26033334,21506037,4527297,2043339,6894814,5244036,5107005,2216843,2645834,1881463,0.0,418223,4197640,5167243,15811767,438461.0,17923648,7463535,0.0,3576659.0,15705220.0,1142669.0,2188074,2774561.0,14.0,2890973,1337753,1553220.0,400835.0,386268.0,468842.0,447970.0,440060.0,747001.0,811911.0,583188,317537,318425,471175.0,388737.0,413855.0,407670.0,405550.0,403191.0,405737.0,419674.0,435296.0,407.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79415,431143,260228,319745,502206,224616,2
413,2111050,9955,8038,1917,1470,1533,1495,1634,1906,954,963,0.0,2902,3510,2655,835,53.0,4257,5663,8.0,1641.0,2791.0,3203.0,1911,366.0,78060485,63700624,14359861,11265161,11150282,13105595,12967856,15211730,6772566,7587295,0.0,20561125,29870007,21760595,5619292,249466.0,33491774,43689859,37818.0,12027859.0,25474626.0,23893055.0,13195191,2553083.0,4.0,374823,166055,208768.0,67114.0,40632.0,55937.0,60498.0,59580.0,91063.0,87954.0,78136,50918,50309,63442.0,44065.0,55604.0,56746.0,56559.0,56146.0,55114.0,47599.0,47056.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53082,868494,347022,416370,740351,253751,2
414,2111049,26498,17371,9127,3630,3276,3257,3539,3669,4518,4609,0.0,5725,6840,5871,6142,1920.0,14387,11817,195.0,3895.0,8285.0,6447.0,3981,3402.0,127890054,83589675,44300379,19611695,15837603,14517286,15915999,17707092,21694908,22605471,0.0,24711690,33040887,30837557,30140025,9159895.0,63932294,61345412,935072.0,17268351.0,38584218.0,30499937.0,21432031,16558097.0,5.0,1323143,631481,691661.0,159542.0,172834.0,246253.0,207555.0,209421.0,327539.0,331815.0,276127,163663,160534,223972.0,167032.0,188802.0,187440.0,186957.0,187727.0,187154.0,191191.0,193873.0,507.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554,147399,79433,93303,133797,55706,2
415,2111048,1614,985,629,187,152,207,197,242,404,225,68.0,56,148,62,825,455.0,896,696,28.0,449.0,563.0,220.0,229,102.0,29472523,19168651,10303872,2949317,3179719,4108895,4406689,4524031,6736020,3567852,2541144.0,257558,1497224,452848,15021968,9701781.0,15833725,13321804,241722.0,9390528.0,10045166.0,4656061.0,3764365,1057688.0,3.0,1051723,507408,544314.0,79585.0,162265.0,204263.0,169902.0,166878.0,268829.0,270324.0,217588,123202,130280,175700.0,134628.0,150939.0,153471.0,152367.0,151851.0,150302.0,149844.0,142950.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30498,200417,92629,101892,144432,64354,2
416,2111047,222,160,62,26,26,45,30,33,37,25,0.0,8,74,74,40,0.0,128,65,0.0,18.0,23.0,38.0,70,44.0,1948112,1338864,609248,272217,257402,305550,272217,231478,368512,240736,0.0,62962,577767,590730,444436,0.0,1064162,567290,0.0,136876.0,158512.0,369968.0,501109,464986.0,3.0,182649,89929,92719.0,30148.0,18764.0,23782.0,28211.0,30176.0,51565.0,50479.0,37336,20019,21313,30324.0,23178.0,25346.0,24844.0,24595.0,24699.0,24697.0,28354.0,30112.0,111.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50996,613510,224160,266249,448636,168376,2
417,2111046,40496,26774,13722,5074,5028,5010,5515,6147,7084,6638,0.0,6541,12849,10831,9044,1231.0,19051,20093,863.0,8484.0,10576.0,7883.0,7753,3583.0,227643366,147865791,79777575,27570336,30291251,27702006,28410164,33892034,38124590,41652985,0.0,36447675,75296338,62231959,48420088,5247306.0,97323211,111306980,3889011.0,39791369.0,56125174.0,44163789.0,42196841,22464006.0,9.0,1716495,829022,887473.0,250696.0,165303.0,229107.0,253079.0,297036.0,521274.0,519752.0,350536,175937,173930,262033.0,234306.0,244900.0,241574.0,239592.0,239659.0,241522.0,249760.0,259486.0,705.0,53.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63637,701004,286056,348955,554084,209310,2
418,2111044,10861,8282,2579,1371,1609,1725,1684,1893,1373,1206,0.0,801,4462,3727,1800,71.0,5036,5738,307.0,1943.0,2015.0,3197.0,2162,1150.0,61877370,46763940,15113430,7666456,8840052,9031220,9710393,11515819,8267947,6845483,0.0,4199689,24368283,22301493,10457434,550471.0,27921976,31774442,1530366.0,9478438.0,11377571.0,16924093.0,11403850,8982100.0,5.0,1068403,511813,556589.0,155357.0,117352.0,151478.0,156740.0,176012.0,311462.0,308500.0,206015,113364,112993,178116.0,149416.0,152117.0,149627.0,150308.0,150134.0,150463.0,155393.0,160363.0,557.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35821,317982,174572,213560,278087,112561,2
419,2111042,25396,16226,9170,3054,3359,3133,3013,3667,4535,4635,0.0,3281,8907,7081,5191,936.0,13646,11458,225.0,3846.0,5673.0,6711.0,5656,2992.0,147368319,91847174,55521145,15727812,19366014,17562983,16425269,22765096,28122652,27398493,0.0,16421796,51047440,42956140,31584264,5358679.0,70016790,74809591,1293746.0,23004807.0,32130622.0,39704229.0,31958165,16734810.0,10.0,2045180,967525,1077655.0,312893.0,256049.0,301434.0,324052.0,349779.0,500972.0,599848.0,419843,210793,211459,321443.0,281794.0,291325.0,290639.0,287562.0,284474.0,286374.0,296949.0,307858.0,867.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75123,1014180,429474,520406,853638,307585,2
420,2111040,859,735,124,115,119,212,120,169,109,15,0.0,174,228,310,147,0.0,441,390,5.0,161.0,335.0,190.0,79,61.0,5751310,4938086,813224,669074,740333,1500247,790920,1237512,691377,121847,0.0,1066165,1173326,2219910,1291909,0.0,2988015,2585419,17086.0,1059963.0,2141386.0,1389600.0,563197,402203.0,3.0,523855,251211,272645.0,104981.0,58928.0,75313.0,80999.0,86759.0,116874.0,127982.0,117097,66724,64679,84385.0,62989.0,76013.0,75257.0,75400.0,74706.0,73694.0,72555.0,76229.0,346.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20995,236370,108971,133385,194581,78450,2
421,2111038,63171,46486,16685,7891,7589,10669,10704,9633,9305,7380,0.0,17897,24215,17428,3621,10.0,27952,35151,210.0,4971.0,7959.0,12286.0,27594,10083.0,485926321,358958111,126968210,56979938,56559098,105297959,81380942,58740174,73779269,53188941,0.0,129009830,201737542,125909554,29207897,61498.0,198509043,286639658,3485877.0,31831412.0,57625556.0,97861500.0,180336809,114007550.0,7.0,417682,210129,207553.0,98188.0,44094.0,53760.0,57571.0,63181.0,100888.0,96019.0,81674,57648,55479,73679.0,53184.0,62764.0,62460.0,63813.0,64198.0,62167.0,52426.0,49855.0,416.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54261,757601,345587,427880,667520,251925,2
422,2111037,9160,6993,2167,1405,1523,1368,1242,1455,1012,1155,0.0,799,3295,2851,1984,231.0,5249,3092,49.0,1406.0,2438.0,2244.0,1628,578.0,55290779,42538704,12752075,7861257,9860715,7437651,8309326,9069755,5757100,6994975,0.0,4237014,20199361,16014451,12492499,2347454.0,27381864,20807411,190709.0,8024226.0,12312000.0,12580052.0,11259440,3822849.0,2.0,175243,81688,93556.0,38927.0,17750.0,26002.0,28723.0,27964.0,35877.0,46713.0,36316,20095,19924,28978.0,23216.0,25024.0,25015.0,25046.0,24876.0,24657.0,24843.0,25783.0,373.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14586,172200,76522,92742,143316,57505,2
423,2111036,4515,3534,981,681,724,752,710,667,445,536,0.0,264,1976,1266,904,105.0,1854,2661,91.0,1144.0,962.0,752.0,1124,442.0,32134023,25119118,7014905,3948492,5316134,5204831,5614567,5035094,3348845,3666060,0.0,1706422,14231548,9572102,6075086,548865.0,13382725,18751298,415664.0,7718024.0,6743663.0,4728577.0,9002385,3525710.0,5.0,440229,204317,235911.0,77909.0,50607.0,61789.0,66002.0,71338.0,112586.0,128953.0,89749,45420,45944,70535.0,59624.0,62254.0,61455.0,60995.0,60926.0,61285.0,65063.0,68249.0,209.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39200,587362,266357,329492,543056,199399,2
424,2111035,18897,12352,6545,2289,2313,2499,2556,2695,3411,3134,0.0,3244,5449,4732,3871,1601.0,9004,9666,19.0,2833.0,4454.0,5598.0,3911,1854.0,121793336,79515815,42277521,13413076,14152050,15984397,19413134,16553158,21671710,20605811,0.0,20271283,36239558,29484779,25348209,10449507.0,58041798,59991821,104932.0,16002046.0,26816800.0,39301500.0,22791475,13016865.0,5.0,834326,379383,454944.0,140257.0,95082.0,121638.0,124960.0,150107.0,202283.0,296363.0,187687,76935,67444,96595.0,109303.0,120421.0,118040.0,118280.0,117456.0,117001.0,119604.0,123525.0,531.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22460,262235,124606,153913,223691,90510,2
425,2111034,8181,5838,2343,1133,1056,1356,1073,1220,1139,1204,0.0,1368,3044,2195,1530,44.0,3791,3621,30.0,1077.0,2414.0,1685.0,1257,950.0,81127705,58541363,22586342,11045939,10048238,12884959,11366626,13195601,12082588,10503754,0.0,10391814,27670644,21294431,19073095,2697721.0,42091211,27518280,187212.0,6882538.0,17521372.0,16256554.0,16949822,11811993.0,14.0,853159,396466,456693.0,175685.0,91228.0,129625.0,135234.0,146177.0,175209.0,241451.0,178873,97131,91273,131906.0,112522.0,123105.0,122456.0,122104.0,121587.0,119574.0,119599.0,124733.0,1443.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8581,109105,47724,56472,90969,37117,2
426,2111033,9504,7124,2380,1448,1315,1401,1392,1568,1208,1172,12.0,3113,2616,1863,1376,524.0,4045,4097,25.0,852.0,1957.0,2558.0,1631,1118.0,63905414,46874987,17030427,9272475,8367723,9505596,9003482,10725711,8885182,8145245,165696.0,18480596,18919379,12155292,9637338,4547113.0,26411670,26292592,92542.0,4731996.0,11581029.0,16840133.0,11476846,7981720.0,3.0,45784,22875,22909.0,7259.0,4584.0,6826.0,7417.0,8321.0,11376.0,12158.0,10251,5456,5090,6908.0,5922.0,6536.0,6649.0,6566.0,6571.0,6510.0,6472.0,6483.0,70.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9451,138036,53832,68537,97334,34292,2
