,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
241,2120187,155010,124720,30290,21522,24085,26511,25247,27355,20235,10055,3065.0,4617.0,64904,24360,49351,8713.0,64984,71732,1986.0,49227.0,39563.0,22870.0,16761.0,6310.0,3305576134,2578552137,727023997,429217532,489536526,533556729,534680516,591560834,474462668,252561329,99008857.0,56927310.0,1161520420,418409176,1152766137,416944234.0,1317364896,1279078836,34285373.0,900777191.0,777130816.0,459018796.0,310269226.0,114962327.0,99.0,3104349,1563085,1541264.0,243023.0,860422.0,801321.0,554545.0,319673.0,325366.0,493731.0,591296,484944,515990,669101.0,349287.0,439506.0,467394.0,475224.0,478867.0,480307.0,415406.0,347644.0,13076.0,154.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246916,2359535,1336646,1615636,2950194,1252123,1
242,2120186,109312,75152,34160,10288,13160,15112,16217,20375,20912,13248,1218.0,3228.0,28532,22066,41706,12562.0,37765,61345,2454.0,41954.0,27547.0,12177.0,10607.0,4372.0,3516946513,2354311452,1162635061,270814649,391365206,481140159,528153870,682837568,719062822,443572239,84448427.0,33652041.0,818940495,581942707,1356374866,641587977.0,1242867969,1814056068,44523570.0,1286626391.0,917462540.0,379638401.0,301426811.0,127246323.0,82.0,2308808,1068531,1240277.0,245142.0,566037.0,542131.0,416835.0,253820.0,284846.0,327855.0,395982,391119,429510,530410.0,233933.0,323963.0,343014.0,348813.0,351601.0,357358.0,314770.0,269289.0,6518.0,42.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37610,420691,242548,318053,496247,206486,1
243,2120185,218908,171468,47440,26738,33697,37188,35235,38610,27075,20365,8338.0,16827.0,81867,30306,63947,17623.0,109356,88672,2976.0,50550.0,60039.0,40016.0,28922.0,15535.0,3037111674,2406174456,630937218,362010982,476337050,512277359,496967652,558581413,380422645,250514573,126994790.0,166041796.0,1174202327,372803116,941099185,255970460.0,1461859292,1056881713,32273695.0,604839482.0,802021333.0,536106637.0,347116108.0,196383758.0,46.0,2634519,1323379,1311139.0,168778.0,577221.0,667931.0,522158.0,333934.0,364497.0,462322.0,535049,417978,427736,508698.0,282736.0,389745.0,411485.0,414967.0,415579.0,406448.0,317771.0,278523.0,12764.0,105.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,152071,1647540,595042,722824,1535727,572138,1
244,2120184,62405,52575,9830,9558,10889,10813,10410,10905,5721,4109,3033.0,6919.0,25803,7355,14976,4319.0,30074,17855,365.0,8635.0,13551.0,10553.0,9253.0,5572.0,995215706,855887325,139328381,144481632,161238260,177883730,193080450,179203253,85190262,54138119,66030554.0,72769058.0,423623692,70798393,230304658,131689351.0,389321225,234218883,3751780.0,106199709.0,180437977.0,136792899.0,121565613.0,74792126.0,39.0,1875419,976421,898997.0,198015.0,280563.0,426216.0,369364.0,291189.0,310070.0,431847.0,403155,267449,262018,300172.0,210779.0,280869.0,289163.0,289280.0,287541.0,277643.0,225097.0,225824.0,10139.0,70.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13681,455303,184667,229060,417623,135036,3
245,2120182,42334,32982,9352,5605,6786,6596,6633,7362,4784,4568,68.0,3832.0,16365,5171,15470,1428.0,21074,17551,253.0,6553.0,9830.0,10678.0,7733.0,3575.0,682975468,517777710,165197758,81763671,94608999,109420393,110035416,121949231,84633900,80563858,2879946.0,45432231.0,211638153,69201879,290523034,63300225.0,326239868,247440458,2901303.0,94084349.0,156365887.0,160833094.0,108546720.0,50948973.0,10.0,583047,308328,274720.0,63675.0,87057.0,133335.0,116183.0,87979.0,94818.0,98588.0,131095,95306,93398,104549.0,60113.0,86514.0,91388.0,93892.0,92965.0,89231.0,68062.0,60995.0,6144.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28891,424532,167752,196271,342794,109746,0
246,2120181,6062,5414,648,1262,843,1285,1149,875,196,452,0.0,258.0,5048,336,420,0.0,2928,2608,18.0,758.0,1470.0,1453.0,797.0,1039.0,107470541,93637106,13833435,17185428,10355596,22216164,23464997,20414921,5491920,8341515,0.0,6120709.0,81117702,14004165,6227965,0.0,37768043,30806694,194910.0,8157518.0,19038035.0,17526202.0,13723547.0,9934528.0,8.0,422498,220642,201856.0,44938.0,67047.0,93758.0,83034.0,60074.0,73650.0,65420.0,92302,71917,71112,78329.0,43418.0,63198.0,66820.0,67193.0,66960.0,63606.0,47221.0,47501.0,7278.0,20.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21176,333651,134574,159034,319401,85964,0
247,2120180,35356,32693,2663,6294,6902,6216,6907,6374,2251,412,0.0,674.0,24145,3489,7048,0.0,19099,8496,78.0,2768.0,7162.0,12556.0,3341.0,1687.0,698873934,644403539,54470395,110358469,123355629,148114053,140674028,121901360,31618693,22851702,0.0,5972924.0,532990143,36755859,123155008,0.0,235917789,135984415,417359.0,26525895.0,103290557.0,164662253.0,43359490.0,33646651.0,8.0,27957,15577,12379.0,4322.0,3210.0,5200.0,6358.0,4525.0,4342.0,4617.0,6424,4776,4747,4760.0,2631.0,4152.0,4288.0,4344.0,4294.0,4263.0,3500.0,3115.0,2562.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,83213,43474,54994,74506,17278,0
248,2120179,178625,148010,30615,24694,29554,30626,30911,32225,19808,10807,227.0,25055.0,71672,26020,51197,4454.0,71153,88221,1633.0,24779.0,39549.0,42169.0,30908.0,20333.0,2125660550,1786385039,339275511,319393641,359763358,353784682,353835111,399608247,215573371,123702140,6537091.0,233514371.0,913025779,297408860,588823539,86350910.0,773580947,864039199,14211979.0,242161140.0,415167070.0,457558324.0,316834388.0,191687250.0,57.0,2293055,1149747,1143309.0,270527.0,376863.0,515919.0,451613.0,309689.0,368444.0,389777.0,514865,390043,370486,409199.0,218685.0,342494.0,362441.0,370676.0,369093.0,353695.0,259860.0,234794.0,21445.0,122.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91721,1402521,598396,714313,1212039,418379,1
249,2120178,181113,148595,32518,26209,29113,29977,30462,32834,19930,12588,4406.0,17940.0,75311,25895,47866,9695.0,80108,79615,2168.0,46758.0,46959.0,30773.0,21528.0,11535.0,3320679789,2613613370,707066419,456256193,468617172,511896709,537792923,639050373,442079287,264987132,98094469.0,198274296.0,991422215,346470504,1106573572,579844733.0,1413602146,1240380853,20331593.0,788758063.0,794949559.0,536834669.0,334932846.0,178176282.0,76.0,3125236,1540091,1585144.0,295206.0,691540.0,716980.0,621056.0,392980.0,407474.0,510700.0,621376,517791,536256,619487.0,319624.0,458073.0,483313.0,486047.0,485788.0,489253.0,394498.0,328260.0,10933.0,167.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143964,1872973,970250,1193659,2218022,795129,1
250,2120177,17154,13380,3774,2229,2432,2917,2965,2837,1866,1908,1309.0,2976.0,4605,2223,3816,2225.0,9790,6150,148.0,3933.0,4278.0,3219.0,2515.0,1847.0,153343452,117114988,36228464,18832567,22159484,24096718,26824161,25202058,17919389,18309075,13018212.0,24483277.0,43572382,18354099,33059360,20856122.0,87833830,49018615,1579858.0,33837380.0,36424714.0,28680149.0,21777512.0,14552830.0,14.0,1345047,660854,684194.0,164818.0,248707.0,316096.0,273395.0,155025.0,187003.0,410779.0,294746,148539,142281,185382.0,163321.0,195458.0,196513.0,196385.0,196907.0,194969.0,184282.0,180535.0,694.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145449,2029495,1063754,1284644,2410624,943767,4
251,2120175,130648,106680,23968,18838,20870,20001,22034,24937,14749,9219,195.0,21168.0,56232,22032,29951,1070.0,65442,56808,1557.0,22280.0,29046.0,25607.0,23842.0,19917.0,1184884990,994957170,189927820,176489786,203500407,195137718,195006180,224823079,117264011,72663809,1180688.0,139205844.0,605929443,167343495,246488893,24736627.0,562583801,428709232,10071444.0,165868536.0,232665198.0,220448288.0,204150100.0,158089462.0,40.0,1124571,559892,564679.0,111703.0,179618.0,248474.0,222324.0,163735.0,198718.0,197785.0,244075,188467,188474,196314.0,109457.0,169735.0,178105.0,178584.0,176720.0,171382.0,131528.0,118518.0,8239.0,79.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31069,443204,191296,236366,398374,130530,3
252,2120173,276927,238948,37979,43314,49205,50183,48200,48046,20456,17523,1116.0,21388.0,138768,34627,72082,8946.0,114475,99575,4062.0,41723.0,52762.0,44886.0,45321.0,25297.0,4100522435,3389972248,710550187,593818970,698905421,700925520,670676849,725645488,378676107,331874080,63196195.0,197527866.0,1727932557,431824445,1271126418,408914954.0,1773345849,1289966892,38299132.0,542704079.0,725582007.0,685887620.0,657030649.0,413809256.0,76.0,3988034,2022631,1965404.0,471174.0,688208.0,796335.0,766490.0,597332.0,668497.0,568130.0,842777,696880,689805,802723.0,387719.0,595905.0,639860.0,639546.0,634230.0,614483.0,451458.0,412553.0,18197.0,175.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28639,287916,155989,181195,259725,111737,1
253,2120172,90673,80831,9842,14887,16876,16498,16516,16054,5347,4495,215.0,4504.0,48113,10716,24113,3012.0,35301,35984,675.0,13628.0,19316.0,15965.0,13577.0,8125.0,1188138721,1053457811,134680910,190633238,218258864,226281584,204350220,213933905,79598992,55081918,8011372.0,39844554.0,615052396,118360532,317875401,88994466.0,435822512,381680617,7561319.0,136611853.0,214606016.0,198798523.0,173164057.0,86761361.0,32.0,1659363,872443,786920.0,170464.0,304508.0,384524.0,330157.0,240370.0,229341.0,303471.0,360162,275070,269482,285523.0,165656.0,249635.0,263719.0,265365.0,262468.0,250363.0,188898.0,178912.0,10241.0,63.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39000,438765,209880,248564,391774,146531,3
254,2120171,20165,17533,2632,3360,3698,3439,3530,3506,1642,990,0.0,1019.0,12028,1760,5224,134.0,11424,7619,996.0,3368.0,4652.0,5303.0,3194.0,1529.0,220695872,195426430,25269442,35796619,43972163,38477084,39561886,37618678,15623629,9645813,0.0,7185976.0,148787023,15818801,47452847,1451225.0,118027521,71661902,7495740.0,30997328.0,49215650.0,51611220.0,36219542.0,14149944.0,15.0,1211868,601233,610635.0,173802.0,199420.0,240807.0,228732.0,172499.0,196609.0,192805.0,255429,203314,207403,232805.0,120110.0,172648.0,186220.0,189525.0,186985.0,182159.0,153397.0,140936.0,11750.0,39.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34329,464334,242365,300466,477549,179370,3
255,2120170,32011,25252,6759,4314,4851,5201,5249,5637,3830,2929,0.0,2332.0,11749,6233,11237,460.0,13116,16881,1961.0,2863.0,5329.0,10052.0,6206.0,3587.0,321811420,247839308,73972112,40321897,49124583,51421170,52496903,54474755,42843524,31128588,0.0,24645842.0,119993682,56835215,115827881,4508800.0,130555116,159253856,16089585.0,24301257.0,50036594.0,99839361.0,62683673.0,36858504.0,8.0,1037500,470191,567308.0,285990.0,99916.0,150041.0,209926.0,128283.0,163342.0,163305.0,177116,161090,190475,237885.0,107629.0,149358.0,153124.0,152115.0,153940.0,154627.0,145252.0,129083.0,2026.0,41.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10813,382292,210654,259604,360319,137917,0
256,2120169,55530,51687,3843,9466,10695,11002,10893,9631,2072,1771,0.0,4470.0,35838,5443,9388,391.0,21658,17747,157.0,6465.0,11949.0,9219.0,7668.0,3942.0,999386707,914178713,85207994,176919671,180059723,171226202,176907012,209066105,61167085,24040909,0.0,45865827.0,531984911,91235488,265139889,65160592.0,368376861,243604784,1693227.0,79413786.0,174211105.0,186764798.0,122947456.0,46951268.0,26.0,1271084,693698,577386.0,80817.0,224588.0,305832.0,260170.0,214194.0,185485.0,144249.0,268187,260935,246706,246041.0,104967.0,193558.0,211469.0,213788.0,211653.0,199534.0,120994.0,120086.0,15771.0,52.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52993,1620054,653439,747999,1238629,355517,3
257,2120168,3105,2663,442,508,544,536,533,542,221,221,0.0,21.0,1746,516,601,0.0,1383,1277,182.0,596.0,541.0,655.0,503.0,183.0,45102095,36315505,8786590,7112148,6862672,7057179,7061407,8222099,4393295,4393295,0.0,228333.0,27497203,5661811,7321453,0.0,17888192,16854352,1816092.0,6981067.0,7484246.0,8059306.0,7251684.0,3150149.0,2.0,308964,157818,151145.0,54433.0,41734.0,53464.0,57502.0,47102.0,54727.0,59871.0,67810,50244,49565,50375.0,31098.0,46138.0,48499.0,48796.0,48264.0,46423.0,36248.0,34597.0,569.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18835,411401,174196,234017,332647,106357,0
258,2120167,285986,195205,90781,34690,32493,35332,38685,54005,50378,40403,15.0,37589.0,87154,68999,87138,5091.0,99783,177687,2879.0,71237.0,73438.0,53645.0,47726.0,28542.0,3493423781,2356445510,1136978271,433491604,405285430,429396186,456989450,631282840,623604749,513373522,105800.0,403630139.0,1110447654,860121332,1053949607,65169249.0,1222158943,2123026736,30362928.0,846468944.0,885005000.0,674467293.0,580491313.0,328390201.0,19.0,608198,267044,341153.0,109905.0,95011.0,93594.0,102851.0,94408.0,112430.0,35490.0,100803,120401,140816,161363.0,49324.0,82452.0,84265.0,86977.0,87139.0,92363.0,94375.0,80627.0,5078.0,78.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174716,3744548,3120937,3721058,5223087,1684760,1
259,2120166,104832,85442,19390,15645,17028,17417,17597,17755,10999,8391,2460.0,11587.0,37818,16038,31203,5726.0,46507,52711,3673.0,18270.0,22662.0,25175.0,20559.0,8885.0,1159959291,895545092,264414199,158488958,176841103,185233406,179127029,195854596,144463458,119950741,105608214.0,98342892.0,393240863,167548499,317780899,77437924.0,543672336,491948296,36560971.0,188444858.0,277482057.0,252978666.0,199840806.0,80313277.0,36.0,805771,379102,426670.0,128399.0,129642.0,138980.0,134700.0,111931.0,162119.0,139121.0,161237,124694,127933,164430.0,88356.0,117678.0,123053.0,123153.0,122764.0,118955.0,103381.0,96786.0,5467.0,91.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,50570,1329247,573175,678619,1146038,381602,3
260,2120165,24062,19201,4861,3632,3772,3899,4033,3865,2665,2196,0.0,347.0,10304,4923,7516,972.0,8308,12611,249.0,3413.0,4982.0,6476.0,3934.0,1866.0,449403724,340220376,109183348,63450865,61688433,70326648,71301093,73453337,62044435,47138913,0.0,3369879.0,191957046,74450285,155067149,24559365.0,141150426,188381502,2327182.0,39753284.0,78263277.0,95520987.0,68602311.0,45064889.0,21.0,959200,433580,525620.0,231171.0,90411.0,115514.0,187292.0,136857.0,197955.0,260879.0,204324,118470,113988,148142.0,113397.0,138136.0,138075.0,138160.0,137468.0,137889.0,135625.0,133846.0,3467.0,35.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310,137526,79347,94150,130374,47454,0
261,2120164,84861,74500,10361,13482,15332,14866,14797,16023,8363,1998,42.0,4291.0,40855,11843,25828,2002.0,36419,38813,491.0,12739.0,18711.0,19553.0,13323.0,10414.0,955564835,829699016,125865819,140656703,192217015,166013408,147306687,183505203,99446113,26419706,2209374.0,35193628.0,436656045,148397862,285616675,47491251.0,400135960,364331080,4909137.0,119183448.0,185175485.0,207822079.0,144471932.0,102904959.0,20.0,1160835,527691,633143.0,176028.0,161213.0,205966.0,203211.0,167416.0,247001.0,236089.0,239801,164562,166769,218355.0,135258.0,169016.0,174051.0,174024.0,173024.0,168518.0,154059.0,148143.0,8574.0,75.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,35783,1141651,431345,495243,970678,266269,3
262,2120163,3797,3140,657,626,528,694,658,634,394,263,0.0,49.0,1526,770,1415,37.0,1330,2271,43.0,820.0,930.0,859.0,618.0,331.0,48000000,38259656,9740344,7213374,7134793,8236824,8291917,7382748,5564990,4175354,0.0,740967.0,19247207,10463213,17241982,306631.0,15743505,26517403,267091.0,10124940.0,11151238.0,9699200.0,6876413.0,4142026.0,6.0,1374607,599247,775361.0,238761.0,163078.0,214380.0,218121.0,180865.0,359402.0,427489.0,287832,141070,138886,199508.0,179823.0,194580.0,194926.0,195836.0,193622.0,192962.0,199547.0,203131.0,491.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35618,390474,210659,267355,447131,194251,0
263,2120162,23523,19738,3785,3640,4274,3722,4136,3966,3136,649,340.0,2911.0,9917,3667,6142,546.0,11205,9940,56.0,3270.0,4791.0,6809.0,3829.0,2388.0,409471293,329816892,79654401,60295459,72115496,57286557,68075471,72043909,63877916,15776485,20458340.0,44119163.0,152801722,58706685,97328770,36056613.0,186347485,151543791,2220907.0,43181945.0,69016883.0,116816400.0,66575655.0,40079484.0,32.0,578370,267654,310715.0,109038.0,68478.0,82326.0,117797.0,88114.0,112617.0,125134.0,113363,78034,81589,111584.0,68665.0,82374.0,82801.0,82621.0,81895.0,82575.0,82881.0,83222.0,1253.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27308,480401,233530,284270,460985,179423,0
264,2120161,613,474,139,121,60,121,77,95,52,87,0.0,26.0,327,53,155,52.0,387,131,0.0,44.0,44.0,98.0,131.0,202.0,10610072,8615827,1994245,2831652,1122303,1692087,1528058,1441727,664748,1329497,0.0,466187.0,4705037,1018705,3591366,828777.0,6513705,2775503,0.0,821074.0,315193.0,1388510.0,3140147.0,3624285.0,4.0,368335,173816,194520.0,67676.0,45029.0,46547.0,70295.0,56613.0,82177.0,110627.0,77810,40791,38462,54391.0,46255.0,52679.0,52888.0,52505.0,52531.0,52483.0,52390.0,52859.0,2517.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29063,452728,217040,278185,449601,180832,0
265,2120160,141612,107216,34396,19697,20940,22245,22061,22273,19274,15122,1213.0,12825.0,43872,20928,52105,10669.0,63585,73046,1610.0,51166.0,36187.0,16737.0,20462.0,10471.0,2100653892,1491256021,609397871,246613629,272803811,306572008,306888196,358378377,351469511,257928360,63685511.0,119844394.0,505568369,227782742,786080561,397692315.0,1070310202,883442630,13580930.0,769439451.0,568649549.0,228796905.0,239699018.0,133586977.0,45.0,2058433,1008423,1050009.0,201816.0,430315.0,396257.0,304151.0,288431.0,437464.0,357420.0,367214,274731,292343,486971.0,279754.0,283411.0,295736.0,300918.0,303200.0,311691.0,298311.0,265166.0,9153.0,83.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,278961,3644099,1830395,2135859,4152006,1806143,1
266,2120159,264432,203251,61181,39775,38756,38197,42601,43922,37262,23919,885.0,27242.0,65777,47525,102111,20892.0,112289,149473,5000.0,100356.0,74901.0,33236.0,31959.0,16308.0,2202745718,1641855471,560890247,311121061,302934150,316819416,345371507,365609337,333104253,227785994,30710800.0,161153099.0,616603951,382926873,840543254,170807741.0,987893777,1157253059,36882947.0,770076763.0,597067788.0,307711523.0,290448173.0,142959642.0,56.0,2595876,1253587,1342289.0,221015.0,984179.0,520076.0,294115.0,244771.0,331718.0,552660.0,496214,330339,348321,522848.0,345494.0,368127.0,375611.0,375238.0,376318.0,377649.0,374572.0,348363.0,1430.0,107.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155367,1258489,742285,853404,1416021,676872,1
267,2120158,68416,50502,17914,10534,10228,10295,9416,10029,9244,8670,1345.0,5392.0,22663,10284,26025,2707.0,37598,29450,455.0,19538.0,18149.0,11052.0,12686.0,5168.0,539683935,402096848,137587087,85010487,81293543,80182718,74955009,80655091,66471267,71115820,11219723.0,42917363.0,187013496,76889880,200185848,21457625.0,286535067,216581655,3685084.0,139512135.0,135407640.0,90577486.0,95584268.0,38350108.0,27.0,775757,439759,335997.0,59738.0,234264.0,154977.0,109304.0,88084.0,129391.0,176661.0,151795,100175,103602,142839.0,100686.0,111660.0,112436.0,112563.0,111858.0,110389.0,109887.0,106963.0,695.0,41.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103337,1001095,563508,643155,1022612,446497,3
268,2120157,346265,253891,92374,48078,49927,51016,52180,52690,49001,43373,21380.0,33505.0,76203,53825,122168,39184.0,179724,165633,7757.0,121189.0,101149.0,55331.0,41426.0,18506.0,3755813979,2633777826,1122036153,505633657,525179244,505984784,530171592,566808549,583185554,538850599,271300195.0,282042632.0,845818811,560479663,1333554211,462618467.0,2027735565,1705877840,88132557.0,1292784398.0,1068700628.0,633764798.0,465513983.0,184717041.0,52.0,3272626,1695433,1577193.0,198589.0,1166929.0,743369.0,413011.0,318776.0,431950.0,760254.0,624602,389175,415838,640709.0,442046.0,453683.0,451525.0,455059.0,454391.0,462826.0,500792.0,494350.0,593.0,147.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385480,4741941,2021308,2370096,4558190,2000421,1
269,2120156,127245,94751,32494,18576,18171,18629,18884,20491,18081,14413,3589.0,6528.0,39065,21098,46915,10050.0,59419,66203,3769.0,29139.0,28200.0,30153.0,22037.0,12317.0,1444361481,1016982442,427379039,191333842,191266819,192058191,205143059,237180531,238058744,189320295,70945996.0,56143684.0,405892612,211726118,505648422,194004649.0,708308173,688617816,37289073.0,338947328.0,345572281.0,330828605.0,219356309.0,124932388.0,45.0,3044195,1396519,1647676.0,412374.0,507807.0,515635.0,475098.0,444843.0,688438.0,498380.0,571742,439547,477241,678895.0,378389.0,429854.0,437446.0,440232.0,439512.0,447290.0,438925.0,410934.0,3255.0,142.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143207,2449120,1370282,1615339,2671600,943785,1
270,2120154,80211,58614,21597,10929,12295,11650,11183,12557,10834,10763,12421.0,11858.0,17475,8416,18399,11642.0,53795,24287,823.0,13356.0,18885.0,15483.0,16817.0,12719.0,915681620,652449327,263232293,130683188,134337535,127545146,121384630,138498828,135701310,127530983,141891081.0,122875055.0,221463977,100391379,207431400,121628728.0,571781084,292423405,9627995.0,137584909.0,193344329.0,182447225.0,185452871.0,155747161.0,5.0,386157,176674,209484.0,56214.0,61342.0,64065.0,59920.0,54702.0,89913.0,77554.0,74792,52027,56443,77599.0,47741.0,55217.0,55570.0,55936.0,56234.0,55643.0,55191.0,52368.0,479.0,52.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,102122,1236239,639535,713547,1088506,413611,3
271,2120153,334805,260584,74221,48594,53063,52589,51927,54411,42299,31922,4996.0,26591.0,122307,46476,115698,18737.0,175479,156959,5356.0,123032.0,79519.0,37914.0,66172.0,20447.0,3136322685,2425280740,711041945,470058604,480874024,479379099,464356603,530612410,413468831,297573114,57005747.0,195024854.0,1187597040,408016185,1059842098,228836761.0,1680891496,1372076855,40491348.0,1032675825.0,760491501.0,391404271.0,626665163.0,201240246.0,48.0,1266874,693832,573043.0,98903.0,471521.0,249255.0,144657.0,130280.0,172259.0,221873.0,271257,188477,193741,250860.0,140667.0,183853.0,188392.0,190060.0,189684.0,189161.0,172076.0,153649.0,3699.0,73.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205052,2709098,1276489,1416105,2654237,1207029,1
272,2120152,33163,24324,8839,5292,4919,2591,5586,5936,5043,3796,707.0,2621.0,10138,4952,11747,2998.0,15234,17156,353.0,6614.0,8040.0,7166.0,7159.0,3058.0,331779788,238165511,93614277,44952546,46220268,30665921,52342315,63984461,55155118,38459159,17834356.0,21008368.0,79862520,40347048,113080871,59646625.0,168707921,143267715,3087298.0,58993444.0,72827001.0,80198966.0,67799839.0,29069087.0,9.0,734165,336688,397478.0,95868.0,138877.0,132705.0,114621.0,102994.0,149101.0,152097.0,146087,94030,99759,148022.0,94170.0,104572.0,104365.0,104073.0,104812.0,104438.0,106924.0,104980.0,594.0,64.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108070,1513454,691016,802385,1389523,527155,3
273,2120151,49686,41531,8155,7560,8370,8443,8627,8531,4949,3206,0.0,4006.0,25636,7692,11963,389.0,21719,25444,244.0,9547.0,15651.0,11819.0,7055.0,2847.0,651610146,557599904,94010242,105269669,104410616,117120507,106893063,123906049,59697606,34312636,0.0,69842410.0,321778701,109692025,143433789,6863221.0,248514116,273055389,2491989.0,97179373.0,171349163.0,132885253.0,80827205.0,36836526.0,35.0,1273755,600147,673607.0,152858.0,210053.0,240647.0,224739.0,171399.0,274059.0,290755.0,267856,180457,177265,207422.0,150001.0,186554.0,192307.0,192334.0,191656.0,182148.0,164305.0,164451.0,2417.0,39.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57764,1058095,500774,575838,924731,268071,3
274,2120150,16455,16221,234,3025,3466,3422,3396,2912,134,100,0.0,2035.0,12155,651,1614,0.0,8107,5115,205.0,2570.0,4352.0,3100.0,2291.0,705.0,202656441,198498381,4158060,36153346,41178005,40330182,44749425,36087423,2407386,1750674,0.0,18766345.0,148240527,9885532,25764037,0.0,81019823,55849477,1658467.0,26254067.0,42403600.0,34614623.0,25237499.0,6701045.0,8.0,65133,33140,31993.0,8404.0,7536.0,13110.0,13284.0,10219.0,12580.0,10164.0,14653,12252,11104,11034.0,5925.0,9813.0,10341.0,10385.0,10421.0,10092.0,7332.0,6748.0,7632.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10648,231513,97950,120227,209538,57331,0
