,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
381,2110867,186,170,16,24,41,48,16,41,8,8,0.0,0.0,24,65,89,0.0,122,56,8.0,41.0,41.0,16.0,40.0,32.0,1895138,1523384,371754,145470,412162,420243,96979,448530,185877,185877,0.0,0.0,242448,739467,727346,0.0,1123344,585917,48490.0,456611.0,303061.0,226285.0,335386.0,339428.0,1.0,1109935,544903,565032,79646,317272,220366,149896,136703,206053,306525,227473,120016,119155,183599,153167,156368,152803,153773,153288,154228,167203,172270,202.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98838,1012303,408915,456672,730926,284900,0
382,2110865,10343,6774,3569,1302,1066,1515,1345,1546,1933,1636,0.0,42.0,4610,1629,4030,32.0,6563,3507,256.0,921.0,1670.0,2505.0,2974.0,1744.0,187354264,118192742,69161522,24743092,16687402,25717512,23241792,27802944,36671595,32489927,0.0,727705.0,81464292,27249676,76594299,1318292.0,109630175,71668825,3510329.0,17079110.0,26746618.0,48043392.0,54293867.0,31625683.0,4.0,2474692,1165890,1308801,387121,351580,329066,372316,398523,636086,689258,494744,254718,264215,414070,357687,355469,349718,346908,344751,345364,358427,374053,336.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76242,542798,275205,325186,480037,190931,2
383,2110861,12983,8674,4309,204,1836,2241,2194,2199,2148,2161,0.0,0.0,5953,1366,5376,288.0,7312,5006,298.0,2485.0,2624.0,2905.0,2934.0,1071.0,302289239,184328389,117960850,7679476,35493554,47286260,41917188,51951911,58956126,59004724,0.0,0.0,127306349,30086628,131237907,13658355.0,163921060,114287892,6140968.0,54946223.0,61826431.0,68145142.0,60390723.0,26759466.0,7.0,1952760,967966,984794,189906,470822,386612,275436,254472,375512,602612,400085,196388,192397,289811,271467,278434,271594,272850,271011,273137,288300,297435,1182.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97459,766613,324639,385008,642818,273705,2
384,2110858,1000,552,448,164,63,118,134,73,236,212,0.0,0.0,403,279,288,30.0,520,470,5.0,63.0,215.0,156.0,277.0,274.0,72609527,22416285,50193242,8805410,1128183,5372193,4161522,2948977,16433675,33759567,0.0,0.0,19493809,25570725,25380272,2164721.0,23676359,48809754,42013.0,1363082.0,8491757.0,9773321.0,28952860.0,23863080.0,3.0,576158,272809,303350,29159,146837,108223,79379,81058,131502,134368,124269,62411,65078,107275,82756,80520,81723,81019,82217,81130,84384,85165,66.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145146,1905921,720673,846595,1600702,700850,0
385,2110856,2415,1712,703,301,303,378,378,352,426,277,0.0,13.0,640,353,779,252.0,1056,717,13.0,263.0,264.0,377.0,578.0,276.0,57017150,41895155,15121995,5596082,6325458,11468822,11468822,7035971,9582503,5539492,0.0,232646.0,12776671,6878778,18379040,7281193.0,21296547,15147145,94316.0,6444925.0,5784714.0,6576967.0,11003530.0,6539240.0,2.0,717915,335577,382338,96841,138624,136617,118804,93424,133604,205411,145128,76181,76048,115944,99202,102561,101613,99258,101048,99919,105171,108346,538.0,27.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98735,735096,356988,427399,630626,247836,0
386,2110854,7629,5134,2495,977,1089,971,1151,946,1189,1306,0.0,181.0,3421,1687,2322,18.0,4580,2396,6.0,678.0,1456.0,1451.0,1836.0,1549.0,182379070,118970335,63408735,21895445,23286275,21693199,29748807,22346609,32048185,31360550,0.0,3130143.0,85108159,36830522,52960405,4349841.0,98611957,60935114,87121.0,13911402.0,29966610.0,37558607.0,36379359.0,41643972.0,3.0,461997,220462,241535,42289,78972,87410,71264,74765,107298,159318,96361,43530,41608,59866,61313,66800,64619,64240,63981,64602,67405,70348,55.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159517,1204462,447146,472054,800831,261907,0
387,2110853,1683,1212,471,353,224,270,107,258,343,128,0.0,0.0,515,375,697,96.0,986,547,11.0,182.0,514.0,342.0,375.0,106.0,57706101,36256630,21449471,9140553,9204885,7489355,2369573,8052264,17653863,3795608,0.0,0.0,14078058,7607298,25041361,10979384.0,26451310,25239719,69693.0,2943205.0,18265020.0,15627396.0,10593391.0,4192324.0,4.0,1789335,974022,815313,88702,380742,464823,342622,256381,256065,363603,361861,265520,271165,324731,202455,260930,270529,272583,271160,262931,226557,224646,213.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368829,4643264,1603013,1902848,4300737,1496423,2
388,2110850,7730,5759,1971,1216,1191,971,1178,1203,1488,483,5.0,5.0,2852,1466,2693,709.0,3949,3329,257.0,2433.0,1593.0,1045.0,1366.0,585.0,135802195,98876563,36925632,21290277,19230602,16954617,21902051,19499016,28694310,8231322,92395.0,122053.0,49276698,20219680,52350506,13740863.0,68980840,56526688,2967335.0,39772274.0,27853215.0,18698359.0,24610487.0,11605859.0,3.0,2101251,1002184,1099068,191623,461879,439085,301535,261552,445577,594110,444119,223945,218230,342238,278609,297932,294298,295042,297030,300841,308955,307151,969.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256125,3558874,1914234,2267816,4285294,1842109,2
389,2110846,6201,3457,2744,899,752,733,94,979,1314,1430,0.0,0.0,2549,1440,2208,4.0,3613,2257,22.0,470.0,1039.0,1597.0,1647.0,1094.0,127637405,66528255,61109150,17578035,14439738,13147761,1447997,19914724,28077020,33032130,0.0,0.0,52340251,26965205,48296185,35764.0,67879554,49234278,413165.0,8427421.0,20223105.0,33261253.0,33738022.0,21050865.0,3.0,2438705,1113447,1325258,311696,392161,432719,392126,326666,583336,661265,491812,261638,269988,419077,334924,348189,339643,339821,339334,341693,361834,368191,535.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41784,925108,421227,474881,771844,291148,2
390,2110842,2182,1421,761,206,268,236,361,350,370,391,51.0,0.0,103,165,1287,576.0,1132,783,31.0,731.0,391.0,257.0,381.0,123.0,119285579,87382018,31903561,14709994,11724149,15258583,19488787,26200505,17259953,14643608,3329614.0,0.0,2719270,4372240,68932256,39932199.0,71935598,29432854,1224804.0,35242951.0,28937272.0,16336203.0,13819181.0,5808040.0,2.0,168357,77306,91051,25710,26384,23452,26110,25153,41546,31004,32401,22861,25004,35981,21104,23564,24208,24186,24061,24641,24984,22711,43.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35838,471647,289610,359481,482395,203843,0
391,2110840,13945,10776,3169,2317,2199,2153,2135,1972,2131,1038,27.0,290.0,5628,2293,5521,186.0,6305,7280,911.0,6388.0,1401.0,2063.0,2093.0,732.0,208291318,159799030,48492288,33752563,31261538,31747671,32911150,30126108,31880840,16611448,498269.0,4772134.0,82165116,32048830,85869987,2936982.0,92680416,103307605,11015970.0,94470217.0,21546104.0,30816299.0,29242156.0,8897276.0,10.0,937845,433265,504581,116922,376609,114823,99053,91639,138800,261312,193874,115264,105576,144679,117140,133587,138421,139969,138816,134603,128160,124290,165.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27659,433978,291799,363514,474285,213128,0
392,2110839,11204,9284,1920,1665,1983,1870,2013,1753,1200,720,0.0,182.0,5280,1890,3833,19.0,6247,4365,720.0,4988.0,912.0,1457.0,1923.0,609.0,190561103,153844987,36716116,29096142,32961505,33807159,30989086,26991095,23449681,13266435,0.0,1904244.0,85028352,30058117,73309130,261260.0,94688505,65114955,9274956.0,67488842.0,17271612.0,26061541.0,29530644.0,10175865.0,5.0,756723,382959,373765,148602,214599,107613,100843,72392,112674,200448,150392,95716,94541,122385,93241,109754,109427,110131,108743,103453,107469,107744,187.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53673,790622,416350,499744,780506,341583,0
393,2110837,4421,3427,994,524,516,749,732,906,780,214,61.0,0.0,1468,456,2040,396.0,1840,1685,46.0,848.0,637.0,805.0,620.0,570.0,266374284,210990983,55383301,27936794,28785733,49704327,48658104,55906025,43851471,11531830,3177592.0,0.0,64046328,19543487,145468412,34138465.0,85089206,57726351,1248995.0,27848149.0,28558532.0,35250844.0,27915421.0,21993615.0,2.0,1617692,774955,842738,247228,400079,223215,213652,192185,341332,389372,323413,191916,199017,300283,213691,228078,230772,227082,225727,224137,241875,240022,373.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47995,683117,372976,456479,734973,324557,2
394,2110836,23193,15322,7871,2904,2943,3224,2983,3268,4086,3785,0.0,279.0,9827,4574,8456,57.0,13538,6819,243.0,3893.0,3279.0,4478.0,5431.0,3035.0,719964931,509702383,210262548,114011569,94604104,99919367,93628651,107538692,112691464,97571084,0.0,9352147.0,292469094,108501135,305495792,4146763.0,310781206,164845373,5509024.0,70582467.0,74971147.0,112244426.0,122886000.0,89433516.0,6.0,1871008,884642,986367,234580,560666,256855,212980,212735,393191,547569,393962,198266,196739,289703,244771,265997,256457,260504,259243,257649,279428,291729,3057.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86424,1495241,824381,921161,1368197,567767,2
395,2110834,1284,782,502,14,154,200,232,182,280,222,0.0,14.0,562,326,377,5.0,1060,124,14.0,277.0,397.0,147.0,188.0,162.0,17736958,11655352,6081606,145232,2593760,2636876,2782562,3496922,3424307,2657299,0.0,258695.0,8393977,4452734,4445473,186079.0,12151280,1641711,178043.0,2979506.0,3687685.0,2263887.0,2587707.0,2096164.0,1.0,399703,214265,185437,60383,93629,73624,50733,45551,75783,123302,84133,40502,39472,59439,52855,56391,55105,55587,54882,54332,60163,63244,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14357,412971,239492,282541,417645,176476,0
396,2110831,4042,2486,1556,463,418,538,448,619,867,689,0.0,50.0,1819,664,1509,0.0,2334,1556,10.0,339.0,682.0,1179.0,1043.0,638.0,89746601,50427914,39318687,10296763,8680281,10140751,8498552,12811567,21247516,18071171,0.0,1268223.0,37681067,13481411,37315900,0.0,47382155,38866767,262439.0,6454805.0,16350501.0,25355742.0,25445170.0,12380265.0,3.0,467752,214309,253443,96700,62533,78376,70537,59078,100526,150976,97447,47290,41243,65877,64918,67966,65882,66417,66266,65987,66996,68240,72.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28486,409895,177322,211678,331778,134320,0
397,2110828,3562,2909,653,444,585,586,580,714,318,335,224.0,0.0,1253,296,1224,565.0,2210,981,0.0,886.0,1116.0,577.0,402.0,212.0,164708281,121148180,43560101,20212029,24874150,21618336,23241559,31202106,22667456,20892645,14953930.0,0.0,33211349,11214459,65323381,40005162.0,95761220,43126423,0.0,41866162.0,49568870.0,27613348.0,13713701.0,6125562.0,3.0,2322960,1187979,1134982,215921,536209,435001,332310,326156,477363,659318,483585,257680,254265,373977,294137,330442,334551,334521,331738,332568,333264,325877,3010.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88408,772367,386411,475365,760786,334867,2
398,2110825,1016,646,370,185,115,110,115,121,225,145,0.0,24.0,500,145,232,0.0,474,346,12.0,69.0,162.0,98.0,381.0,98.0,26621609,17040255,9581354,5486611,2899239,2899239,2157105,3598061,6035272,3546082,0.0,600640.0,13794493,3029186,6298051,0.0,12570112,7242326,202138.0,1374540.0,4418164.0,2289938.0,9194404.0,2333253.0,1.0,2469998,1124228,1345769,311897,437610,458343,380627,325908,555613,794799,512119,224799,222699,362355,353225,352153,343207,341795,335613,336572,371185,389473,316.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63581,752308,385344,456914,703475,292426,2
399,2110824,6899,4549,2350,1037,856,952,866,838,1209,1141,0.0,57.0,3558,1351,1885,48.0,5296,1356,49.0,461.0,1139.0,1699.0,2621.0,683.0,115969734,73266432,42703302,14779094,12228677,13303088,19028204,13927369,21359741,21343561,0.0,875516.0,53852812,25513684,35375612,352110.0,81880150,21342258,414535.0,6260294.0,12802630.0,22740307.0,50947245.0,10057398.0,2.0,176485,80764,95722,28539,33310,26415,30337,23290,34593,34254,39717,23287,23988,34379,20860,25428,27124,26808,26479,26586,23264,20797,296.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90509,1666780,721044,851232,1460780,531923,0
400,2110823,1846,1265,581,207,254,255,280,269,301,280,0.0,0.0,658,405,773,10.0,1213,633,10.0,235.0,494.0,516.0,393.0,198.0,32679417,21335476,11343941,2830801,3769216,4557278,5348711,4829470,5124994,6218947,0.0,0.0,13285580,5563093,13504113,326631.0,19866882,12812535,85639.0,4169080.0,7712797.0,9124832.0,6979103.0,4607966.0,1.0,633769,291290,342479,62622,119057,119544,106565,87064,138917,157900,128214,78610,81336,108753,78956,90805,90561,91217,90631,89696,89922,90936,472.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49612,942539,425873,504957,789405,245896,0
401,2110820,3007,1864,1143,442,291,366,366,399,550,593,0.0,54.0,997,663,927,0.0,1860,781,72.0,398.0,272.0,642.0,621.0,636.0,58130169,34585071,23545098,8324787,4768961,7141309,7141309,7208705,10299303,13245795,0.0,957028.0,18262847,11678427,20090558,0.0,35877788,15111072,978673.0,5980338.0,4668894.0,12723422.0,12894527.0,13743006.0,2.0,639865,307236,332629,123176,117730,107818,92361,91090,107689,199267,138842,63825,58815,91326,87791,91067,87710,90417,88709,89056,93910,98996,3101.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22374,456732,214429,267662,367764,143038,0
402,2110819,2876,1830,1046,389,373,365,307,396,595,451,89.0,30.0,777,445,1211,324.0,2026,818,0.0,302.0,436.0,665.0,926.0,514.0,171010344,105303773,65706571,21972875,26235650,16144461,16491473,24459314,41287956,24418615,2009061.0,709080.0,24179614,29593215,94365357,20154017.0,131800745,35499116,0.0,11711190.0,23383030.0,51932474.0,55662813.0,24610354.0,5.0,703661,324082,379580,60771,120836,124029,111665,115817,170542,187990,147886,79526,78077,117185,92996,100413,97731,98781,98409,98023,102694,107608,510.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,158221,2070852,832705,972234,1744332,755397,0
403,2110818,9201,5807,3394,1254,945,1230,875,1503,1722,1672,12.0,28.0,3949,1356,3415,441.0,6511,2690,0.0,1495.0,2542.0,1789.0,1892.0,1483.0,199009014,112141608,86867406,25899249,17843137,22799685,15063647,30535890,50132112,36735294,106437.0,1716308.0,80268873,25430260,80214751,11272385.0,140074882,58934132,0.0,23822851.0,44769454.0,41044100.0,47586655.0,41785954.0,3.0,203424,97476,105948,15251,44453,39481,31432,30164,42642,52951,41907,21940,22921,36346,27358,28324,27613,27478,27409,28104,31776,32719,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162029,2080373,814567,951534,1754167,752965,0
404,2110816,3714,2872,842,554,640,570,551,557,421,421,0.0,0.0,1452,471,1309,61.0,2376,579,4.0,426.0,859.0,690.0,662.0,314.0,85737982,59380838,26357144,12782313,14964004,11612960,10728714,9292847,13178572,13178572,0.0,0.0,28425616,12633562,28167781,3332451.0,40883569,17071320,57848.0,6857038.0,17711364.0,11197695.0,17594016.0,4536926.0,2.0,753211,372452,380759,92917,130216,139247,123853,108814,158164,159047,171433,94944,96367,140970,90449,106871,108981,109199,108633,108698,107814,103016,521.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143789,2183949,825742,951460,1865583,661958,0
405,2110815,9363,5705,3658,1026,1126,780,1232,1541,1803,1855,405.0,0.0,1580,1166,4267,1945.0,5863,2933,41.0,2141.0,2228.0,1868.0,1635.0,888.0,537808472,316421648,221386824,61098126,53734518,33338491,73683515,94566998,114001520,107385304,29128587.0,0.0,38513744,55738660,254471504,159955977.0,338166290,152616485,1232239.0,119536242.0,141299828.0,109568403.0,88744509.0,30401554.0,5.0,1100607,525421,575186,124352,202547,193769,168537,162029,249374,284801,229356,130395,129785,183400,142870,157848,155768,156439,154955,156287,157949,161363,2240.0,29.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,113393,1683034,703446,814677,1400571,509286,0
406,2110814,5441,3367,2074,698,633,565,676,795,981,1093,0.0,0.0,2512,996,1933,0.0,3389,1612,74.0,364.0,498.0,1226.0,1561.0,1279.0,143337109,75466441,67870668,15776529,13620961,11636352,14043898,20388701,27011499,40859169,0.0,0.0,65235670,25386647,52714792,0.0,87044073,42802151,910542.0,7050195.0,11234970.0,33567399.0,40353724.0,36729395.0,2.0,1234510,577858,656652,225609,185949,188627,196981,171723,265622,340340,252054,130281,134486,208688,168658,175224,171049,171494,169357,172201,182830,192357,673.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36910,667954,329998,416149,581445,242306,0
407,2110812,4025,3579,446,584,744,714,671,866,223,223,0.0,14.0,2556,238,973,21.0,2200,909,36.0,382.0,888.0,729.0,801.0,274.0,115548336,101163684,14384652,14536195,20148611,18568753,21890785,26019340,7192326,7192326,0.0,295772.0,66808606,6514213,33539900,1197519.0,51104468,26505610,668013.0,9883136.0,19546296.0,17140387.0,21232151.0,9140097.0,2.0,627854,291056,336796,111319,101580,109361,97605,88543,119447,158910,123134,72818,70213,114202,88578,90647,88592,89334,87801,89943,89480,92056,363.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66521,1103620,496711,611995,1038941,359328,0
408,2110811,1608,1169,439,307,191,212,197,262,227,212,0.0,25.0,791,298,494,0.0,967,504,5.0,160.0,228.0,323.0,338.0,418.0,37305428,26313965,10991463,8732666,3640292,4865487,3705837,5369683,6241940,4749523,0.0,569741.0,18332550,8057045,10346092,0.0,20727478,10169624,156301.0,2732740.0,6226815.0,7104115.0,8077212.0,6599919.0,1.0,424931,200522,224408,52897,73740,81752,68703,60611,87230,122638,85592,48590,45954,65855,56303,61150,60456,60521,59775,60952,60535,61544,187.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66631,1095061,494148,607553,1037210,359298,0
409,2110810,8735,5156,3579,798,858,1441,779,1280,1833,1746,762.0,70.0,781,752,3106,3264.0,6560,1900,0.0,898.0,2841.0,2708.0,1799.0,216.0,674463308,378745609,295717699,61528151,83024766,93534430,50391934,90266328,203843611,91874088,67454987.0,2223467.0,21983726,51640396,184311541,346849191.0,510154903,153144383,0.0,34248608.0,219714904.0,235392465.0,168656009.0,5287299.0,5.0,1352699,647601,705098,168263,180452,213619,206782,212390,371191,349865,271712,161029,158720,231402,179970,195456,189753,191836,191364,191173,195218,197899,395.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68260,465309,216981,250265,387563,155344,2
410,2110803,3246,1782,1464,451,195,237,466,433,1016,448,101.0,20.0,495,653,1466,511.0,2042,944,20.0,132.0,484.0,590.0,1369.0,390.0,203896264,104734655,99161609,22165886,8956959,14536461,38284594,20790755,64447280,34714329,2482899.0,543892.0,24547493,53601951,83558862,39161167.0,137079604,54229741,101095.0,3913344.0,30894477.0,35389800.0,95737691.0,25272938.0,8.0,1031272,525211,506062,139192,96938,166375,155959,181221,291588,303643,213196,108404,106064,158295,141669,147777,145636,142833,142777,141701,150042,160508,304.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63645,455325,233143,278853,410564,167565,0
411,2110802,1073,633,440,137,123,46,156,171,254,186,62.0,496.0,167,76,256,16.0,848,225,0.0,0.0,110.0,206.0,572.0,185.0,56117028,17488859,38628169,2817968,3498365,1133075,4893703,5145748,13734362,24893807,1273917.0,9150449.0,13263185,12219236,19309178,901063.0,40571524,15545504,0.0,0.0,6121278.0,15043806.0,22422995.0,12528949.0,4.0,582502,282341,300161,49634,63593,92552,94592,105364,176767,164245,117903,65608,65733,93407,75608,86328,81037,83327,83168,82693,81808,84138,336.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70943,496768,246380,289941,430259,172093,0
412,2110801,1466,1049,417,190,127,202,214,316,290,127,0.0,13.0,655,240,418,140.0,986,430,0.0,152.0,253.0,505.0,342.0,165.0,74627651,32789114,41838537,5236140,3123977,3667827,9327666,11433504,16037262,25801275,0.0,252954.0,28520525,17049076,21349288,7455808.0,53487049,17118639,0.0,3035444.0,8739548.0,25118297.0,29058051.0,4654347.0,2.0,57563,25587,31976,10192,5524,10312,12453,8725,10357,22124,11092,4347,4517,7104,8380,8152,8005,8030,7865,7900,8641,8970,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107183,1094083,449051,525789,906106,311133,0
413,2110796,1495,1453,42,225,313,251,299,365,21,21,0.0,0.0,1066,114,294,0.0,1078,335,0.0,157.0,423.0,356.0,215.0,261.0,26671604,25364558,1307046,4849145,4940638,4179937,4692299,6702539,653523,653523,0.0,0.0,17864721,2182769,5970591,0.0,15867553,6922122,0.0,2350071.0,6276441.0,6530008.0,3725084.0,3908071.0,1.0,93138,47964,45175,4083,21125,28642,15136,11824,12329,26033,21189,10840,10176,13032,11869,13324,13329,13343,13084,12808,13034,14215,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48081,843740,468051,532736,838886,258225,0
414,2110794,11538,7647,3891,1307,1682,1400,1663,1595,1863,2028,0.0,117.0,5444,2087,3803,87.0,7388,2804,69.0,1394.0,2072.0,2443.0,2619.0,1594.0,278499436,180023042,98476394,35397077,39373975,33041661,34704594,37505735,47805684,50670710,0.0,2218871.0,129774652,46645043,94303940,5556930.0,165907616,67122047,911932.0,25163452.0,43547890.0,60458121.0,66739230.0,36209037.0,2.0,803019,375459,427559,84359,198796,210288,122198,83148,104229,234628,174016,89738,85981,115090,103566,115924,115094,115522,115514,115609,111267,114088,632.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20990,311048,132873,150954,281315,105507,0
415,2110792,5249,3102,2147,615,416,547,767,757,1103,1044,74.0,63.0,1227,1244,2044,597.0,2230,2755,64.0,893.0,1393.0,1072.0,1128.0,437.0,243605184,92693765,150911419,19700596,14257295,12934081,21350170,24451623,65552197,85359222,6382649.0,1111900.0,34405930,94916361,71285908,35502436.0,80081209,149705575,845951.0,15314187.0,41080923.0,66683659.0,90762571.0,15099493.0,14.0,1846864,902151,944712,205659,237425,321367,273485,336255,472673,525797,368032,188730,199445,312145,252714,260003,249747,251538,250880,253480,284698,296518,3400.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161289,2218862,1505207,1812546,2855560,890249,2
416,2110791,281,99,182,9,18,27,9,36,79,103,0.0,0.0,27,71,147,36.0,201,80,0.0,0.0,55.0,45.0,28.0,153.0,27476396,3890695,23585701,469054,507558,446301,455052,2012730,3654418,19931283,0.0,0.0,525060,18578378,6535248,1837710.0,11191439,16284957,0.0,0.0,2329961.0,3169733.0,1652708.0,20323994.0,3.0,44552,20193,24358,5478,4614,7597,7732,8020,11111,9087,9490,6004,5745,8567,5658,6297,6307,6260,6209,6275,6527,6679,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101298,1052299,429587,504584,869114,301156,0
417,2110790,814,496,318,97,92,92,92,123,215,103,0.0,0.0,148,173,409,84.0,585,229,0.0,129.0,194.0,161.0,233.0,97.0,45537135,25169651,20367484,3721977,2915747,5512786,5052164,7966977,13878352,6489132,0.0,0.0,5158183,8772557,24350972,7255423.0,34820313,10716822,0.0,6334050.0,10624664.0,9145121.0,11296036.0,8137264.0,9.0,701513,329264,372251,65193,67243,110651,107651,137430,213347,201459,141398,71535,73550,116988,96583,100329,98765,97429,95161,95293,104260,110277,739.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99815,1083524,449853,520062,870533,307005,0
418,2110789,16154,10266,5888,93,2630,2483,2505,2555,2943,2945,35.0,0.0,8384,2635,4737,363.0,9115,5686,26.0,2604.0,3344.0,2935.0,3066.0,2829.0,622254295,391700420,230553875,5191905,111193674,97049419,86706658,91558764,129722445,100831430,1965659.0,0.0,242076457,79469875,264087796,34654508.0,299978638,160530950,184699.0,59491593.0,101856063.0,110735656.0,106241146.0,82000431.0,4.0,538258,249887,288372,54839,77070,85720,88389,92746,139495,120026,114612,72727,70113,93215,67566,76224,76598,77367,75041,74804,75303,82920,491.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50912,491991,271241,307736,434899,171745,0
419,2110787,6489,3977,2512,834,854,743,773,773,1245,1267,10.0,20.0,2812,1166,2481,0.0,4058,2079,10.0,311.0,913.0,1486.0,2179.0,1236.0,156133110,92633926,63499184,20726407,19606860,17602632,15970434,18727593,30966568,32532616,1345936.0,401772.0,66061343,24898809,63425250,0.0,98900562,46696080,90399.0,6840167.0,22554470.0,35791850.0,53466187.0,26853570.0,4.0,804236,385371,418864,118858,99199,116565,117284,150478,201852,188193,155634,92837,103432,156841,107300,113322,109390,110427,109873,110366,123124,127736,171.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43041,492626,242742,290796,436666,168722,0
420,2110784,1709,946,763,164,240,189,164,189,459,304,63.0,0.0,101,265,964,316.0,1138,571,0.0,92.0,260.0,599.0,496.0,262.0,166566887,81149919,85416968,11079135,23703019,18309063,11902157,16156545,36732083,48684885,3773237.0,0.0,7077985,32414385,97344448,25956832.0,99612805,66954082,0.0,7178964.0,24262350.0,52002022.0,63921655.0,19201896.0,2.0,342851,168052,174799,30921,36491,48337,58466,70336,98298,97488,67558,37135,36582,56877,47210,48579,47363,47252,47039,47222,49997,55398,76.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47875,389240,220501,243791,331001,135273,0
