,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
241,2120146,14871,12383,2488,2038,2438,2668,2757,2482,1529,959,0.0,3679,6904,3016,1272,0.0,7321,6574,11.0,3459.0,4399.0,2736.0,2268,1023.0,109179099,93247174,15931925,15813423,16191906,19517174,22192478,19532193,9358474,6573451,0.0,23293767,54431167,23126344,8327821,0.0,48063232,49008372,55750.0,19217542.0,28686505.0,23086113.0,16867618,9158073.0,12.0,451389,240161,211228.0,19164.0,106887.0,137013.0,76627.0,57991.0,53706.0,97618.0,104347,66157,64871,69986.0,48409.0,66322.0,68327.0,67887.0,66682.0,66091.0,57944.0,58136.0,5045.0,16.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51406,846703,483919,565210,901628,286773,4
242,2120145,474038,296401,177637,54679,53878,58353,58769,70722,101330,76307,1638.0,74817,114523,119845,126206,37009.0,202429,270057,6948.0,157940.0,145093.0,82707.0,55210,24589.0,5558722055,3194978931,2363743124,633385464,583552428,609497075,619343180,749200784,1267607920,1096135204,57821427.0,372535833,1151102431,1527847367,1953226769,496188228.0,2468979381,3012079637,63214980.0,1840700153.0,1768003858.0,836102421.0,668523129,304514476.0,73.0,3203369,1642709,1560661.0,166158.0,802456.0,711336.0,466687.0,453646.0,603087.0,567144.0,546284,492896,557616,673887.0,365542.0,413905.0,414369.0,423496.0,425284.0,471116.0,548672.0,506528.0,3856.0,200.0,4.0,11.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,303505,3542424,2452082,3015448,4676637,1498716,1
243,2120144,19616,17880,1736,3050,3511,3765,3844,3710,1007,729,0.0,5958,8128,4219,1270,41.0,10207,7151,64.0,5298.0,5734.0,3371.0,2141,751.0,130408084,119345509,11062575,19386073,23645765,25477188,26198834,24637649,5764268,5298307,0.0,31815636,60292243,29916065,7949313,434827.0,66698612,42017176,202930.0,29783309.0,37007343.0,23207097.0,13671806,4843304.0,15.0,1307835,597487,710348.0,207665.0,194143.0,293747.0,238754.0,159403.0,214122.0,295624.0,280128,178709,176077,224697.0,152600.0,189759.0,193133.0,193080.0,191741.0,190017.0,176286.0,173819.0,2015.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39371,870793,434828,492619,845245,266431,0
244,2120143,653968,451449,202519,82588,87498,93173,88308,99882,108593,93926,2713.0,74400,143895,138052,216424,78484.0,280496,343362,19395.0,235149.0,175241.0,85048.0,80297,28725.0,6080447334,4154833255,1925614079,735101172,792284947,837139464,796609688,993697984,1056396215,869217864,26759469.0,395908564,1312782094,1265347416,2278925618,800724173.0,2513474724,3076187137,160979615.0,2006362635.0,1570562200.0,789963952.0,729186761,332606700.0,33.0,1019056,494130,524926.0,95920.0,218592.0,231847.0,158883.0,137144.0,176671.0,145993.0,203891,153856,163048,233594.0,118673.0,144420.0,150596.0,151674.0,152448.0,155642.0,140746.0,123532.0,2723.0,83.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160694,2664085,1161364,1353314,2778043,1091092,1
245,2120142,66517,44501,22016,8311,8433,8917,9036,9804,11827,10189,7.0,9121,17215,18482,17882,3810.0,30904,35492,603.0,18732.0,22102.0,10964.0,8975,5022.0,470096196,292978626,177117570,54271317,55414956,58984775,59635320,64672258,88412114,88705456,187539.0,45047052,113705484,143552134,136156799,31447188.0,210643809,257818472,3474869.0,114967853.0,155472995.0,78476273.0,77252599,38817691.0,19.0,1463648,729759,733890.0,89222.0,175094.0,250987.0,269971.0,312522.0,365854.0,277268.0,274165,190556,204798,321560.0,195302.0,204757.0,202206.0,204381.0,202398.0,206401.0,215404.0,228100.0,1559.0,57.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61115,517075,267920,295082,453643,182948,3
246,2120141,20412,15875,4537,2526,3255,3382,3448,3264,2085,2452,1215.0,5818,5259,3004,3246,1870.0,8666,10299,40.0,5666.0,5088.0,4314.0,2983,875.0,177816253,134853599,42962654,18845154,31520165,28011971,28024517,28451792,18612802,24349852,13586754.0,44713748,45582077,27039054,30112812,16781808.0,64787533,71840617,590572.0,37892079.0,41525201.0,29101529.0,20782099,6736670.0,14.0,326106,162224,163881.0,31275.0,48494.0,72377.0,57919.0,52542.0,63500.0,78566.0,71883,44940,43467,49962.0,37288.0,46305.0,47529.0,47530.0,46903.0,46750.0,45676.0,45410.0,601.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144613,3278166,1296742,1530427,3037901,887520,4
247,2120140,167689,155593,12096,26314,33128,32608,31929,31614,7807,4289,0.0,60762,75768,25485,5674,0.0,84482,72731,187.0,34851.0,52475.0,39146.0,24878,5677.0,968157706,877285086,90872620,149763960,188990990,185534786,176563915,176431435,58305627,32566993,0.0,257343700,490039691,177820736,42953579,0.0,438965536,402240555,917496.0,169664939.0,281584699.0,230388233.0,126369277,32281451.0,26.0,151430,74446,76984.0,11133.0,24676.0,33365.0,29932.0,23896.0,28424.0,23383.0,32968,26848,27767,27000.0,13461.0,21910.0,23173.0,23230.0,23523.0,23431.0,19116.0,17048.0,6162.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74229,1674574,601069,723281,1540579,440986,4
248,2120139,36375,30454,5921,5800,6475,6164,6037,5978,3362,2559,0.0,11260,13538,6659,4503,415.0,19099,16254,124.0,8129.0,10385.0,9215.0,5243,2259.0,205856484,161655093,44201391,29202861,33992906,33374298,33561945,31523083,23321792,20879599,0.0,43585538,86472530,41084640,31763217,2950559.0,100366711,94531440,683101.0,38695894.0,55918376.0,46143670.0,32887678,20569434.0,15.0,813848,404512,409336.0,98187.0,91248.0,126010.0,131898.0,165823.0,200682.0,201157.0,167290,102049,102112,138861.0,102381.0,117659.0,113439.0,115671.0,115426.0,114706.0,116207.0,120741.0,3619.0,43.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11749,194397,85739,96878,155053,53004,4
249,2120138,95486,78364,17122,14684,15654,15769,15703,16554,10494,6628,28.0,25465,37299,18292,12135,2267.0,36867,50891,727.0,28480.0,31583.0,15970.0,8096,2900.0,734069340,564030364,170038976,105778523,106801851,110484728,115643772,125321490,99971666,70067310,661591.0,136271227,287881442,150300932,130575055,28379093.0,262459936,387676955,5508200.0,216700637.0,237459982.0,115364766.0,56129978,18973329.0,26.0,398583,186452,212131.0,75167.0,62403.0,82172.0,66920.0,49738.0,62185.0,85644.0,87758,57874,56314,66608.0,44384.0,58240.0,60544.0,60140.0,59957.0,59040.0,50668.0,49994.0,2754.0,22.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66180,1745077,705373,836545,1620616,477223,4
250,2120137,37215,29684,7531,4875,5790,5960,6512,6547,6509,1022,0.0,776,15327,10991,8760,1361.0,16205,17446,188.0,5286.0,6818.0,7656.0,8083,5621.0,373863120,302898628,70964492,50166415,55630260,61263917,66745387,69092649,61049262,9915230,0.0,7632101,155300515,103806132,92211101,14913271.0,163685273,165410577,850076.0,41714310.0,61421216.0,72415053.0,91490724,61204472.0,8.0,65452,30574,34878.0,9591.0,7851.0,11516.0,13309.0,9839.0,13346.0,12832.0,13587,9914,10184,11894.0,7041.0,9418.0,9579.0,9641.0,9726.0,9726.0,9172.0,8191.0,50.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61927,1623656,599565,712540,1504240,442327,4
251,2120136,176283,135368,40915,24350,26682,27835,27838,28663,24305,16610,73.0,44241,60956,36604,29919,4490.0,82844,84746,1583.0,40246.0,52912.0,35990.0,24234,12615.0,1234810009,939446236,295363773,159278470,187437856,192913719,195540809,204275382,174906881,120456892,732007.0,192903820,500503805,258939991,244021536,37708850.0,516999217,601055632,9473658.0,254734972.0,351108477.0,238380517.0,176842526,87514699.0,59.0,1726121,838175,887946.0,131500.0,305119.0,391314.0,295229.0,264660.0,338299.0,330287.0,348353,260500,262355,328393.0,196232.0,242391.0,251208.0,250857.0,251275.0,255132.0,243069.0,232188.0,6617.0,51.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70482,1732588,715442,849363,1630981,478222,3
252,2120135,47794,40883,6911,7432,8301,8169,8496,8485,3189,3722,0.0,19118,16706,6888,4219,863.0,27460,17077,66.0,11498.0,15303.0,9068.0,6782,1824.0,244413328,210895318,33518010,41085937,41359767,40351384,44938511,43159719,14664962,18853048,0.0,82419860,96420776,36351231,24680145,4541316.0,125934035,79181729,292187.0,48603949.0,68600491.0,48016880.0,31386830,8215428.0,11.0,129779,63716,66063.0,15871.0,22769.0,30385.0,26565.0,16048.0,18141.0,22971.0,30099,23526,21664,19842.0,11676.0,19941.0,21174.0,20881.0,20785.0,20285.0,13633.0,13081.0,5072.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53108,952315,401829,464289,827313,250863,4
253,2120134,41563,27879,13684,5247,5475,5394,5506,6257,7452,6232,60.0,6748,12685,11675,8772,1623.0,21470,19860,394.0,11874.0,11567.0,8076.0,6559,2860.0,371165258,255032906,116132352,62380378,43988334,41649683,43590824,63423687,64522763,51609589,2791925.0,28686609,80205190,110695901,94015572,54770061.0,247784067,116138941,1859230.0,56242977.0,60565703.0,46767844.0,129172250,69315004.0,21.0,666818,337590,329228.0,47538.0,116374.0,145283.0,109847.0,104067.0,143710.0,137275.0,131218,92920,97419,125642.0,82344.0,96723.0,98155.0,97199.0,97954.0,95653.0,90348.0,90787.0,2014.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108526,589420,267886,316399,523993,193349,4
254,2120133,34094,22446,11648,4236,4395,4388,4629,4798,6520,5128,0.0,6286,9239,8593,8677,1299.0,15198,18786,1184.0,7372.0,9327.0,7544.0,5297,3260.0,199471552,125092032,74379520,22537783,24989630,24970018,26883234,25711367,39342157,35037363,0.0,26063815,56359520,52225612,55758455,9064150.0,80134473,117658240,5540129.0,45970972.0,54624201.0,40136184.0,31208951,20312275.0,12.0,124903,61167,63735.0,13441.0,19045.0,21678.0,19916.0,23301.0,27521.0,21556.0,21796,17604,19739,28441.0,15766.0,17359.0,17783.0,17797.0,17996.0,18385.0,19023.0,16561.0,142.0,30.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77393,667436,384616,479860,723038,260282,4
255,2120132,155144,121554,33590,22201,24671,25293,23589,25800,19124,14466,419.0,30787,56494,35881,28181,3382.0,68625,76118,1155.0,42127.0,46183.0,28095.0,19719,7458.0,1152445337,875559046,276886291,162239150,174831716,183618711,167136521,187732948,152897360,123988931,12860346.0,187128415,418488662,261978548,235395367,36593999.0,491964652,529183623,9225201.0,269146647.0,321668601.0,208770214.0,148111456,64226152.0,34.0,1044543,566327,478216.0,71328.0,204946.0,251397.0,173137.0,166283.0,177456.0,228469.0,218368,147881,147967,180329.0,121528.0,153159.0,155686.0,154492.0,154813.0,153690.0,139589.0,133114.0,4203.0,106.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81185,812322,353559,426455,771498,252503,3
256,2120131,2252721,2056268,196453,361657,426570,425739,426310,415992,113951,82502,73.0,887984,848640,349460,156279,10285.0,1152314,932084,5613.0,606476.0,730314.0,436641.0,239502,65844.0,20862251810,14701897981,6160353829,2636842681,2870516286,2913327069,3017056513,3264155432,3110873310,3049480519,713049.0,3527367564,7259347646,5641901805,4221095649,211826097.0,9989222456,9001001017,57034058.0,3709355758.0,5555690096.0,4987693656.0,3474884615,1205565294.0,265.0,1126773,653730,473043.0,43593.0,256338.0,302573.0,237013.0,169402.0,117856.0,136537.0,257674,228682,226091,194813.0,82975.0,175896.0,192559.0,190753.0,191635.0,181895.0,100491.0,93545.0,81100.0,212.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129184,4278941,1031180,1366946,3837235,684260,2
257,2120130,206586,142723,63863,25770,27240,26909,28905,33899,37741,26122,2795.0,23224,44057,41514,68265,26731.0,98437,106268,3146.0,83156.0,65043.0,26441.0,16977,9934.0,1652121153,1104492667,547628486,192157973,207784249,204701412,225399153,274449880,328128285,219500201,35373551.0,119584627,304817817,295858699,585059816,311426643.0,796924537,827771683,22302845.0,635440450.0,499053129.0,206091615.0,158327756,103480427.0,20.0,1442010,770634,671377.0,57615.0,360573.0,368892.0,260459.0,196159.0,198313.0,289471.0,280195,187640,195965,298474.0,190267.0,204409.0,214332.0,215836.0,217642.0,220451.0,194532.0,174808.0,1136.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346924,4577633,1570743,1865606,4228963,1462078,3
258,2120129,911126,867851,43275,153420,181109,184084,180030,169208,26736,16539,0.0,354118,384403,125165,45440,2000.0,465117,362978,2103.0,245408.0,306849.0,166132.0,85309,22294.0,5168631391,4872964687,295666704,825794652,1005926647,1037767707,1024691911,978783770,177534982,118131722,0.0,1474636839,2454874859,861744235,357074546,20300912.0,2346348733,1880080387,11598950.0,1167350558.0,1589726006.0,925317326.0,420875499,111560780.0,108.0,1006716,549384,457332.0,58214.0,201707.0,264411.0,233954.0,139360.0,109070.0,101491.0,227372,220541,214803,174325.0,68183.0,160712.0,178363.0,176615.0,177105.0,163443.0,78986.0,71492.0,47750.0,76.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,247208,98942,114980,212356,60904,1
259,2120128,218079,153402,64677,29126,29132,31015,30883,33246,39738,24939,1882.0,46689,67993,51184,40055,10276.0,92526,114849,2438.0,47356.0,69100.0,44292.0,28910,15280.0,1291865852,867160621,424705231,157244756,163079759,177492357,177035610,192308139,259003629,165701602,14821181.0,200789095,421757668,320386152,254625639,79486117.0,533938793,649393169,12601303.0,253303968.0,375507540.0,255678794.0,173656656,112583699.0,44.0,502855,226618,276238.0,68373.0,83471.0,110533.0,94194.0,66358.0,79926.0,85284.0,93637,74173,81761,112571.0,55431.0,68619.0,70372.0,72174.0,72033.0,74382.0,76252.0,69026.0,1253.0,63.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355526,3719601,1805666,2135178,3861886,1524423,3
260,2120127,140622,99219,41403,18618,19797,20091,19840,20873,21891,19512,5.0,37354,40487,29396,25206,8174.0,71972,64082,1770.0,35985.0,42949.0,29475.0,19597,6281.0,649913300,460218003,189695297,81366669,90968817,93787068,91381194,102714255,101639071,88056226,16007.0,146581437,204060629,140720299,120277801,38257127.0,311175780,308111497,7470187.0,163978615.0,192742500.0,141567544.0,86776448,26751984.0,20.0,884676,423468,461209.0,108943.0,170447.0,189922.0,156299.0,124047.0,135019.0,232110.0,185226,108608,103460,140715.0,114557.0,128141.0,127074.0,127253.0,127500.0,126941.0,122212.0,125554.0,5918.0,22.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35377,574579,262168,312411,492143,190540,4
261,2120125,133624,123898,9726,21528,25749,25344,25317,25960,5983,3743,0.0,38954,65773,20695,7421,781.0,67113,40956,1208.0,20591.0,31883.0,26650.0,18866,8873.0,845879369,752554092,93325277,127862040,154877636,154960441,157376971,157477004,55564171,37761106,0.0,211681903,413106081,143567008,69135607,8388770.0,385397846,251106920,4110864.0,110085564.0,189210048.0,157122757.0,116492046,59483488.0,38.0,514341,258387,255953.0,53628.0,77008.0,104678.0,97865.0,82900.0,98263.0,83172.0,110961,78680,83435,104068.0,54025.0,72915.0,74861.0,75533.0,75224.0,75801.0,71950.0,68056.0,9291.0,70.0,2.0,8.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,199688,1444641,614636,763113,1289817,401117,3
262,2120124,41721,26739,14982,4886,5411,4874,5390,6178,8863,6119,0.0,7459,13984,11481,7548,1249.0,18219,23415,125.0,8645.0,12402.0,11822.0,6553,2089.0,255090265,158286570,96803695,28921255,31464153,25790544,30741249,41369369,60693778,36109917,0.0,34674880,94696729,76762626,42594557,6361473.0,102064179,150830729,734074.0,55709036.0,81208862.0,65972990.0,34675130,14594817.0,18.0,742058,352579,389479.0,118209.0,80910.0,109028.0,118795.0,114174.0,200944.0,180541.0,146459,87654,92673,136824.0,97908.0,105564.0,103225.0,103813.0,102627.0,103877.0,110004.0,112947.0,461.0,66.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,76705,569916,286550,334467,517835,204540,4
263,2120123,41309,27443,13866,5515,5320,5371,5361,5876,7648,6218,0.0,6284,11663,10892,9590,2880.0,16161,25148,1117.0,10495.0,12543.0,7566.0,6795,2793.0,186951530,118471167,68480363,23772066,22464953,23065764,23795425,25372959,35382221,33098142,0.0,22560884,55776541,52148109,45419641,11046355.0,72517756,114433774,4952793.0,44758185.0,55004669.0,34806646.0,31037628,16391609.0,8.0,479348,228540,250809.0,50221.0,96494.0,102902.0,67087.0,67917.0,94726.0,113692.0,90317,55199,60809,90894.0,68436.0,66050.0,67473.0,67266.0,68617.0,69219.0,71091.0,69633.0,2120.0,60.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77135,935801,463461,526778,822463,298784,4
264,2120122,103011,74184,28827,14168,14637,14790,14708,15881,16243,12584,1237.0,20304,29289,20355,21784,10042.0,51693,49597,1466.0,28498.0,33892.0,21307.0,11011,5118.0,655044676,480761216,174283460,85727999,89450840,105630165,94988672,104963540,100510413,73773047,12565310.0,85327519,182231487,114368984,156578789,103972587.0,323402061,288908455,8097371.0,166250583.0,201111849.0,127518346.0,71793733,37538633.0,25.0,1471722,708426,763294.0,156912.0,282047.0,307897.0,241661.0,198398.0,284807.0,394467.0,297816,168234,163281,241818.0,206105.0,206626.0,205714.0,206382.0,207730.0,209660.0,218267.0,217341.0,2137.0,65.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42621,566482,287206,329955,482948,195047,3
265,2120121,114548,72423,42125,14899,13975,12589,14526,16434,20974,21151,241.0,9228,26881,30407,37711,10080.0,49690,64662,3404.0,47880.0,35555.0,13730.0,9387,4396.0,886612824,557911753,328701071,125603286,101546562,82911066,122326908,125523931,164266247,164434824,1495411.0,67521888,199484114,225983165,303006202,89122044.0,371279262,513848145,24412737.0,321144616.0,264108418.0,114332033.0,98305791,62823812.0,19.0,2416855,1149447,1267408.0,356402.0,360106.0,451855.0,425162.0,329383.0,493947.0,538287.0,483005,307394,317993,457254.0,312922.0,340761.0,339894.0,341774.0,342767.0,345360.0,354250.0,352051.0,344.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192836,2351183,944466,1106989,2032590,785982,3
266,2120120,265031,180333,84698,34168,34846,36447,36453,38419,47798,36900,4.0,46982,67453,58569,73204,18819.0,114553,149286,8790.0,85677.0,80291.0,44098.0,33298,11681.0,1662946397,1091961393,570985004,199452258,203272092,228821029,227417127,232998887,330014353,240970651,193569.0,227353225,396810942,377224658,516144879,145219124.0,693786964,940526902,49360494.0,525441810.0,495828532.0,267904011.0,206323764,89455254.0,24.0,1208993,555298,653696.0,150601.0,200644.0,230813.0,194151.0,163142.0,269642.0,214379.0,242868,162226,170496,259313.0,159711.0,170972.0,171529.0,171642.0,170892.0,174045.0,178142.0,171771.0,927.0,88.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207636,2435426,1011309,1188760,2144976,779553,3
267,2120119,185243,137027,48216,25024,26982,28305,28027,28689,27638,20578,1240.0,35386,62329,40221,37292,8775.0,83766,89643,3244.0,48659.0,56252.0,36158.0,20975,8121.0,1410503033,1029634509,380868524,179870806,195166555,212292537,221297011,221007600,225225988,155642536,8547291.0,161615199,501801367,303215170,361338999,73985007.0,556554717,664136407,26982190.0,342683946.0,389642306.0,252913058.0,142754739,65714883.0,131.0,743930,346248,397681.0,101567.0,133455.0,148125.0,134452.0,100003.0,126328.0,144447.0,139573,113718,117587,146594.0,82011.0,105320.0,107882.0,108135.0,108857.0,108218.0,106703.0,98816.0,1427.0,105.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89983,1517703,802384,999542,1666959,529568,3
268,2120116,32621,22633,9988,4326,4185,4531,4712,4879,5527,4461,0.0,4493,9234,8359,9157,1378.0,15684,15633,476.0,8736.0,10524.0,6120.0,3631,1830.0,253875187,182763515,71111672,31071053,34900526,40311504,37217622,39262810,39739644,31372028,0.0,34665573,76462919,63752113,68986635,10007947.0,107261950,106641571,2777916.0,51056236.0,75858893.0,39387848.0,28630907,16191720.0,13.0,158328,78718,79611.0,21425.0,24769.0,28895.0,22411.0,21962.0,38867.0,31555.0,31986,21717,22031,31589.0,19449.0,22425.0,22263.0,22459.0,22271.0,22577.0,23192.0,23141.0,117.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108701,1809041,1254468,1389096,1905129,603631,4
269,2120114,545630,389310,156320,70869,76556,78809,78731,84345,89605,66715,704.0,97991,166164,139525,114837,26409.0,221974,280851,28075.0,96437.0,109305.0,155168.0,88853,24985.0,3805869981,2694860903,1111009078,481306255,543081222,546961313,541542111,581970002,622095014,488914064,13734480.0,528546607,1270567343,974630201,812381908,206009442.0,1424029858,1856277767,132821391.0,587304340.0,737819291.0,1016182317.0,596781807,209398481.0,85.0,1312815,606901,705915.0,402351.0,124644.0,146823.0,258246.0,176882.0,203870.0,253054.0,253229,185160,200792,265277.0,155304.0,185847.0,187998.0,188064.0,188152.0,191789.0,190417.0,180550.0,13614.0,89.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19784,281112,205623,268659,370934,155200,1
270,2120113,130146,88652,41494,16440,18078,17402,17666,19066,24868,16626,2438.0,15866,39529,35415,29218,7680.0,53162,72788,6403.0,30008.0,28285.0,34739.0,20974,5542.0,936474442,620661408,315813034,111412431,125898169,120842543,126233780,136274485,182894945,132918089,28368492.0,76311659,288833254,246132749,226845829,69982459.0,365293152,518163797,40477831.0,240196037.0,192162783.0,224263652.0,145545474,40811177.0,35.0,1246118,573440,672678.0,332411.0,147453.0,147687.0,243780.0,178446.0,196341.0,235556.0,232542,180658,190861,259641.0,146860.0,173787.0,173331.0,173575.0,175374.0,179491.0,191572.0,178987.0,628.0,66.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44887,517959,351926,465910,663197,300491,3
271,2120112,137397,91929,45468,17662,18432,17390,18390,20055,24829,20639,0.0,26058,43750,32877,29891,4821.0,59556,75954,2565.0,36129.0,41808.0,27043.0,20374,7593.0,1099836386,718944477,380891909,142650574,138745049,133798182,144568846,159181826,198540904,182351005,0.0,150887161,426857885,232536294,247585432,41969614.0,437861501,620795990,18989931.0,282205362.0,317563067.0,236956888.0,154297413,48644832.0,23.0,1373419,627779,745641.0,159686.0,241369.0,317290.0,217042.0,169028.0,269006.0,305340.0,280999,181523,184461,249883.0,171214.0,196360.0,198124.0,198007.0,197449.0,198762.0,196266.0,188453.0,1633.0,46.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99645,1298997,634474,748716,1187540,418729,3
272,2120111,36092,24138,11954,4749,4978,4658,4915,4838,6799,5155,0.0,4131,9697,8422,10891,2951.0,20500,15574,647.0,9207.0,11256.0,6506.0,5332,3124.0,194440544,130288703,64151841,26252328,24420010,26643951,27951025,25021389,35560769,28591072,0.0,17473678,48448587,43818538,64728054,19971687.0,105420605,88806895,3717479.0,52179464.0,57346300.0,36416682.0,25644117,18923458.0,15.0,703383,339131,364250.0,102167.0,100020.0,114811.0,118928.0,106035.0,161422.0,157788.0,139940,86536,92793,132990.0,93334.0,99718.0,98031.0,98226.0,98205.0,99447.0,105423.0,104332.0,1828.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65783,535024,263896,319851,497138,203741,4
273,2120110,113737,78628,35109,14264,15541,16416,16054,16353,20019,15090,5.0,20591,39420,25256,25389,3076.0,54339,58755,3652.0,29339.0,32889.0,24770.0,18329,4119.0,592865695,391926072,200939623,62739631,78917531,81992200,81547948,86728762,111374766,89564857,63578.0,79525001,206565198,138291770,145169370,23250778.0,268200141,316623626,16693783.0,139298795.0,164754285.0,134702538.0,101892935,27481433.0,25.0,1088734,521459,567275.0,219180.0,150665.0,153086.0,182671.0,164844.0,218290.0,241986.0,204179,139466,151571,210693.0,140839.0,154737.0,156216.0,155267.0,155653.0,157556.0,159101.0,150207.0,1858.0,71.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120342,1519491,697600,854596,1584442,585924,3
274,2120109,49811,39787,10024,7294,7706,7817,8658,8312,5660,4364,3.0,10026,19955,10831,7923,1073.0,20551,25643,785.0,7233.0,12537.0,12435.0,9710,3498.0,476860501,376021014,100839487,71715279,68534581,69330687,84982172,81458295,56577015,44262472,56897.0,54752336,195755126,97447006,94265694,34583442.0,194306931,239017282,4594356.0,60404469.0,106183203.0,131132415.0,97001292,34008479.0,31.0,600248,280884,319362.0,149508.0,65866.0,78063.0,106481.0,92325.0,108005.0,131550.0,122364,83193,82748,108555.0,71838.0,87100.0,87789.0,86842.0,87018.0,87116.0,83047.0,81331.0,608.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36992,386054,204162,262549,360673,147381,4
275,2120108,92499,61317,31182,11082,11782,12197,12083,14173,16717,14465,0.0,14391,24012,24028,24664,5404.0,39064,52335,3748.0,22560.0,21606.0,20606.0,15569,7306.0,614388271,394209038,220179233,66972519,74643171,77142447,76048391,99402510,120674824,99504409,0.0,70449492,153550320,154165650,183028804,53194005.0,259208903,345498345,20959694.0,147935340.0,142405454.0,134816982.0,104727179,53862600.0,21.0,894912,429791,465121.0,159453.0,116997.0,134165.0,145236.0,140149.0,198912.0,203779.0,179790,112452,115598,166649.0,116644.0,127676.0,127784.0,127322.0,126406.0,128356.0,129061.0,128308.0,992.0,66.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116974,1419598,628689,754947,1254661,465139,3
