,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
241,2120009,20637,17083,3554,3173,3277,3175,3630,3828,2886,668,0.0,49.0,9797.0,3452.0,6396.0,943.0,8836,8643,206.0,6000.0,4143.0,2632.0,2516.0,1984.0,829084787,690559914.0,138524873.0,113014665.0,136470470.0,132662712.0,149847475.0,158564592.0,118937612.0,19587261.0,0.0,872790.0,225713058.0,87506650.0,394620950.0,120371339.0,385143262.0,250836769.0,4159187.0,168639018.0,163524192.0,111635981.0,99605028.0,88416626.0,29.0,1683960,971940,712020,76509,363628,293454,287600,265127,397642,174943,314759,330606,359683,376492,127476,252311,250415,252646,265173,269133,218553,175727,8495,163.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158648,2211741,2132773,2367322,3093840,1026879,2
242,2120008,5264,4445,819,750,766,946,1006,977,620,199,0.0,67.0,2552.0,609.0,1730.0,306.0,2089,1493,16.0,479.0,771.0,765.0,724.0,829.0,537755429,439633293.0,98122136.0,72336878.0,70392692.0,107664712.0,103950790.0,85288221.0,64664544.0,33457592.0,0.0,25682934.0,144788579.0,63264794.0,240233588.0,63785534.0,183110932.0,94799029.0,338481.0,19831370.0,73807711.0,66851134.0,59649811.0,57431455.0,7.0,283786,156153,127634,15318,51141,58746,56946,47009,54626,31904,57024,59453,60714,55042,19650,43743,43555,43970,46102,45674,33009,27734,22070,50.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240785,5669926,3866115,4513213,6756870,2028160,3
243,2120007,11767,9529,2238,1864,1807,1886,1805,2167,1677,561,0.0,0.0,5657.0,1916.0,3734.0,460.0,4401,5942,334.0,3823.0,3040.0,1567.0,1120.0,457.0,454063615,331516879.0,122546736.0,59768434.0,62669367.0,71993002.0,60000809.0,77085267.0,79551137.0,42995599.0,0.0,0.0,153364406.0,57304780.0,201824736.0,41569693.0,159847439.0,216126556.0,4321456.0,131800134.0,126246776.0,53201021.0,44650052.0,15754559.0,10.0,368771,181827,186944,41407,57168,70940,75195,56851,67209,55108,80374,67386,70166,64651,31086,54695,54710,55064,57547,56941,46396,43417,10172,36.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33044,1522466,1040143,1273109,1634392,359501,0
244,2120006,84770,72599,12171,13920,14094,14040,15733,14812,7439,4732,47.0,368.0,41633.0,7856.0,30412.0,4454.0,39275,28918,278.0,17877.0,22189.0,12788.0,9134.0,5924.0,3583460340,2991324052.0,592136288.0,527576356.0,571006579.0,583052598.0,690131294.0,619557225.0,370041932.0,222094356.0,3735794.0,9275955.0,1107190887.0,245083575.0,1765949974.0,452224155.0,1597646362.0,843038002.0,6316934.0,508752638.0,820318488.0,481134356.0,365122306.0,259039638.0,41.0,1190117,682298,507819,48358,267340,266651,242198,182313,183260,91479,238474,263548,269783,255158,71678,193007,189973,189376,203943,201457,120820,91540,33181,118.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303566,5524735,2464427,2959031,5905562,1762989,1
245,2120004,11574,10331,1243,1911,1821,2010,2292,2297,605,638,0.0,48.0,6381.0,853.0,3850.0,442.0,4553,3437,8.0,1480.0,2523.0,1777.0,1316.0,888.0,1163158207,993137101.0,170021106.0,175582615.0,172305859.0,179255858.0,250650575.0,215342194.0,103135588.0,66885518.0,0.0,728815.0,444415816.0,94427069.0,537343476.0,86243031.0,414336418.0,253407007.0,1258983.0,113405415.0,215056340.0,143741386.0,119229254.0,75052046.0,11.0,237230,129135,108096,12100,39647,56813,57321,38912,32438,19979,51406,53744,54874,44103,13125,38300,38101,38502,40852,39375,22910,19190,12937,31.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,145695,3145086,1552132,1903839,3333666,1050619,3
246,2120003,47243,44449,2794,8810,8673,8565,9998,8403,1753,1041,0.0,337.0,31037.0,2851.0,11347.0,1671.0,16827,14867,30.0,6354.0,9792.0,6747.0,5061.0,3710.0,2399353013,2224083332.0,175269681.0,386854072.0,439966893.0,437380779.0,537310235.0,422571353.0,114274173.0,60995508.0,0.0,11437448.0,1119416548.0,181552296.0,822881454.0,264065267.0,766605287.0,476246958.0,641434.0,185796846.0,361556343.0,259848667.0,225489067.0,209519887.0,41.0,922310,459306,463004,53301,149035,218684,206607,147041,147642,107512,203480,190093,185857,171286,64081,147554,146955,146220,157159,151668,90265,82489,44202,116.0,6.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116414,1031994,564253,659351,1017768,324460,1
247,2120002,46384,32426,13907,6065,6131,6430,6611,7189,7059,6848,0.0,51.0,19381.0,6431.0,19551.0,970.0,18317,25609,490.0,17785.0,11940.0,4972.0,5340.0,3397.0,1830746470,1321159338.0,500848191.0,257272758.0,257994587.0,232875489.0,283360687.0,289655817.0,262949581.0,237898610.0,0.0,8738941.0,596154268.0,212062573.0,855444865.0,158345823.0,776158317.0,742166156.0,8653114.0,434173687.0,377706543.0,270971264.0,244370517.0,182449347.0,11.0,838537,380533,458003,99111,146282,149956,145210,124636,173341,128221,154619,138563,147965,178407,90763,119166,119713,121907,125667,125326,118420,108338,2008,44.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35123,656392,404139,486522,641193,220457,2
248,2120001,7388,7000,382,1367,1575,1360,1521,1177,341,41,6.0,81.0,3438.0,571.0,2307.0,985.0,3194,1934,47.0,859.0,1208.0,1111.0,1116.0,790.0,466839133,437707444.0,28458127.0,77879058.0,94621665.0,82638560.0,101199714.0,81368447.0,27602158.0,855969.0,673562.0,1825354.0,120030254.0,21275863.0,208339431.0,114694669.0,152218062.0,85583923.0,480630.0,24816591.0,65736388.0,60540506.0,58629657.0,27598220.0,9.0,800740,415731,385010,60980,123797,175806,177514,135525,127117,86547,184547,152227,151557,158061,67804,130426,127055,126870,136908,132143,76593,70747,1510,81.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,179341,2569648,972948,1162250,2063007,566115,2
249,2111090,598,411,141,79,106,68,68,90,96,45,46.0,0.0,11.0,40.0,388.0,113.0,344,135,6.0,51.0,101.0,101.0,130.0,91.0,26179339,16675850.0,7332758.0,3005367.0,3281141.0,3202349.0,2678941.0,4508052.0,5312295.0,2020463.0,2170731.0,0.0,433358.0,1564592.0,16444537.0,5566121.0,15290791.0,5498584.0,180097.0,3106671.0,3370626.0,5419792.0,5200298.0,3511889.0,3.0,70773,35295,35477,13874,6909,11628,12818,9050,16493,18055,14587,8299,8463,11840,9530,10095,10246,10038,10179,10161,10055,9997,91,22.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32304,245539,108136,127135,186468,73461,0
250,2111089,6346,5687,659,1142,983,1019,1353,1190,647,12,0.0,84.0,3429.0,391.0,2107.0,323.0,3547,2386,125.0,1592.0,1660.0,1273.0,824.0,458.0,196779460,169558990.0,27220470.0,34363692.0,27693011.0,27501028.0,38016894.0,41984365.0,26545623.0,674847.0,0.0,1506505.0,66996417.0,9225683.0,90752054.0,27623954.0,107521357.0,57097246.0,2082724.0,33285019.0,47106043.0,43894969.0,22985209.0,15264639.0,8.0,840762,410930,429832,115651,90729,125960,146381,154894,207148,216446,180945,102318,96978,137438,106639,122049,122223,121186,121137,121525,116532,116109,758,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18962,249747,97182,132678,234786,84431,0
251,2111088,318,255,56,78,35,53,35,54,42,14,0.0,7.0,109.0,21.0,174.0,7.0,194,83,0.0,7.0,34.0,83.0,91.0,63.0,13425792,10883951.0,2339034.0,3711360.0,1669774.0,1879340.0,1365564.0,2257913.0,2068625.0,270409.0,0.0,202807.0,3292227.0,392093.0,8970807.0,567858.0,8478642.0,2810920.0,0.0,270409.0,1639621.0,3071099.0,4031929.0,2276506.0,4.0,406103,189665,216438,66272,37890,71480,70439,60729,99293,100799,87126,48808,48540,68745,52085,57432,57847,58592,58391,58362,58181,57299,123,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34580,312963,136881,162136,256063,99678,0
252,2111080,360,262,98,26,73,66,49,48,77,21,0.0,0.0,138.0,32.0,164.0,5.0,137,165,5.0,66.0,109.0,38.0,49.0,32.0,11399206,8109502.0,3289704.0,967239.0,2317001.0,1661245.0,1579276.0,1584741.0,2623020.0,666684.0,0.0,0.0,3601187.0,1005491.0,5415443.0,710401.0,3901743.0,4601214.0,71040.0,1185824.0,3453643.0,683078.0,1934478.0,1174894.0,4.0,752724,336017,416706,116594,86273,94913,118609,123258,213079,161098,143527,96563,101617,150143,99777,104723,103926,105285,105096,106792,111220,115682,434,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62688,777862,412956,482700,752392,285003,0
253,2111078,1640,1261,368,243,161,323,248,286,288,80,53.0,6.0,602.0,208.0,492.0,268.0,998,558,11.0,157.0,143.0,452.0,398.0,408.0,91088341,67027255.0,23691669.0,14140260.0,8843792.0,14976135.0,13302753.0,15764315.0,17484036.0,6207633.0,3868323.0,128494.0,18585433.0,10254734.0,38548082.0,19333858.0,61157523.0,25053109.0,369417.0,4703536.0,9707987.0,30589799.0,21065831.0,20143479.0,8.0,3990176,1817798,2172378,698547,480913,607452,574274,613816,1015174,1222180,845356,422529,398886,572876,528351,561225,564337,564072,558825,556388,588623,596708,1728,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21542,172787,95080,115918,169628,77492,2
254,2111077,45,35,10,9,12,6,9,8,10,10,0.0,0.0,0.0,0.0,29.0,16.0,20,25,0.0,21.0,16.0,7.0,1.0,0.0,3000000,2178440.0,821560.0,733279.0,733279.0,393822.0,538970.0,512369.0,821560.0,821560.0,0.0,0.0,0.0,0.0,1792556.0,1207444.0,1439952.0,1560048.0,0.0,1509007.0,1037349.0,444108.0,9536.0,0.0,6.0,3730744,1706111,2024634,573592,443044,539463,581012,588063,1005568,922259,750011,458645,474996,656462,468372,523247,523518,523657,519979,527298,554154,558893,1272,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58894,681810,379616,446743,664030,235155,2
255,2111061,3219,2081,1108,84,450,450,528,569,689,419,6.0,0.0,780.0,367.0,1849.0,193.0,1687,1433,24.0,353.0,588.0,802.0,889.0,493.0,112836337,73024236.0,38709418.0,3585974.0,15394783.0,14327813.0,18066522.0,21649144.0,26369882.0,12339536.0,413506.0,0.0,22272325.0,10729166.0,69758408.0,8973755.0,61896842.0,45521198.0,689177.0,9648884.0,22561395.0,30061121.0,29237732.0,15908909.0,5.0,3613054,1692312,1920742,547740,434685,552818,597743,567851,912217,1060988,755609,384039,375306,557018,480094,506809,507583,508553,501557,502409,533732,552410,831,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87947,1381533,511075,591220,1087441,371102,2
256,2111059,5033,3605,1428,692,634,718,691,870,1045,383,0.0,0.0,699.0,351.0,3167.0,816.0,2918,2011,11.0,1514.0,1542.0,918.0,552.0,391.0,196794469,136996600.0,59797869.0,25626848.0,23976626.0,30307238.0,22926253.0,34159635.0,44198004.0,15599865.0,0.0,0.0,18154360.0,10294807.0,127748868.0,40596434.0,121729650.0,70595765.0,601504.0,54157795.0,59775537.0,36705561.0,21765110.0,19319907.0,11.0,3961743,1882235,2079510,478755,551326,716211,629239,625845,960367,1088363,813961,446189,448284,641460,523487,556495,559752,563305,557423,557071,582046,585652,819,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86103,1251155,532691,617623,1098516,377043,2
257,2111052,407,319,83,44,82,69,70,54,68,15,5.0,0.0,113.0,20.0,185.0,64.0,191,162,5.0,74.0,98.0,98.0,53.0,30.0,12770786,9850030.0,2781300.0,1118099.0,2688819.0,2111419.0,2264088.0,1667605.0,2448562.0,332738.0,113033.0,0.0,2458837.0,741321.0,6360195.0,2625206.0,5847874.0,5130040.0,139456.0,1966091.0,3401758.0,2921246.0,1896118.0,792700.0,3.0,1103784,522090,581694,164151,135776,212878,185499,162867,242614,319517,226978,119157,118731,172265,147135,156565,156924,157003,155451,156717,160615,160510,357,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84164,1300740,472772,546881,1029252,348049,0
258,2111035,1642,1205,437,208,260,259,239,239,250,187,0.0,0.0,540.0,105.0,924.0,73.0,878,671,20.0,192.0,351.0,373.0,400.0,212.0,46117280,33837007.0,12280273.0,7156130.0,5196899.0,8834727.0,5186505.0,7462746.0,7966846.0,4313427.0,0.0,0.0,11079788.0,1891671.0,28343887.0,4801934.0,26484952.0,17080650.0,796466.0,4492867.0,7952558.0,12361700.0,11903574.0,6058440.0,2.0,904371,416570,487800,142951,105866,131969,139442,157313,226829,312967,203429,86449,74862,107511,119152,128763,128283,128595,126376,126439,130455,135460,531,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21519,244073,120949,146712,220777,90404,0
259,2111032,1860,1458,402,275,190,316,276,401,360,42,0.0,0.0,0.0,147.0,1354.0,359.0,931,423,0.0,63.0,169.0,254.0,486.0,381.0,224622230,180560414.0,44061816.0,27760635.0,20339475.0,54569840.0,37148085.0,40742379.0,41482382.0,2579434.0,0.0,0.0,0.0,18774900.0,159776939.0,46070391.0,84635052.0,61652713.0,0.0,5095440.0,8140019.0,24314342.0,66346438.0,42391526.0,4.0,455325,212653,242672,98174,50525,62616,67699,69184,107129,98179,93802,65420,65611,81131,51185,66085,65691,65825,66448,66143,63407,61729,3885,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23283,478846,236697,281709,494551,190712,0
260,2111030,1952,1609,343,379,308,312,332,278,293,50,0.0,5.0,1072.0,213.0,617.0,45.0,929,666,5.0,165.0,298.0,199.0,248.0,681.0,52984824,45121402.0,7863422.0,11739246.0,8301077.0,7593177.0,11084497.0,6403405.0,6777973.0,1085449.0,0.0,158967.0,21895275.0,4729280.0,22152601.0,4048701.0,26365237.0,14249936.0,44710.0,2382524.0,7004003.0,4542991.0,8099885.0,18541062.0,2.0,931086,429727,501359,193066,101785,128662,139930,150319,217324,227360,193534,116519,114012,160793,118869,131004,128575,129503,131058,130727,138431,141787,665,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58405,1146607,479139,570174,1037620,376759,0
261,2111027,1878,1691,187,352,356,357,279,347,139,48,0.0,0.0,951.0,224.0,601.0,54.0,1024,643,9.0,146.0,451.0,165.0,425.0,472.0,36150175,30675903.0,5474272.0,6403658.0,6573784.0,6731317.0,4456950.0,6510194.0,3928596.0,1545676.0,0.0,0.0,14392245.0,3921409.0,14168459.0,2122386.0,18934788.0,11603127.0,90251.0,2204017.0,4598663.0,3333428.0,10976589.0,9334968.0,3.0,1195806,565567,630240,178731,180825,227389,187417,185235,236209,358719,250942,124142,118532,177390,166083,168369,167337,169170,168920,168786,173426,179798,1403,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65554,1644473,494779,615301,1487480,379865,0
262,2111021,16823,14360,2463,2989,3104,2375,3164,2728,2239,224,0.0,0.0,9394.0,1126.0,5725.0,578.0,8680,6058,610.0,3354.0,4241.0,3468.0,1616.0,1450.0,543049675,427622352.0,115427323.0,66708975.0,99117582.0,88392841.0,92302692.0,81100262.0,89153351.0,26273972.0,0.0,0.0,176340909.0,40715256.0,247013502.0,78980008.0,244868853.0,141498889.0,6889931.0,59194026.0,93901239.0,86940524.0,71540249.0,67901777.0,11.0,3074489,1469111,1605377,710194,374591,436123,496970,432629,623982,634286,583782,398548,433830,643677,380367,434088,437643,435918,444557,446365,446543,429376,7674,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26564,515462,255814,304048,535459,209593,2
263,2111015,2833,2547,286,503,476,433,658,477,274,12,0.0,0.0,1792.0,225.0,804.0,12.0,1109,875,24.0,221.0,420.0,497.0,468.0,355.0,50667826,43506963.0,7160863.0,7983790.0,7879205.0,6664872.0,11884292.0,9094804.0,6587623.0,573240.0,0.0,0.0,24789169.0,3294646.0,22052139.0,531872.0,22249985.0,17466689.0,165471.0,4516105.0,8220251.0,8281200.0,9321641.0,9212007.0,7.0,2292800,1042586,1250215,393759,367227,472491,347231,306942,405152,601571,474947,272394,268697,375711,299481,324837,325408,330123,331407,329522,327509,323995,1352,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98524,1517081,800858,910410,1619332,618346,2
264,2111014,3490,2175,1315,179,455,476,534,531,633,682,42.0,0.0,1055.0,595.0,1465.0,333.0,2198,1116,5.0,642.0,812.0,444.0,774.0,633.0,98815700,58001284.0,40814416.0,4334964.0,12117961.0,12967309.0,12445212.0,16135838.0,21388063.0,19426353.0,2197428.0,0.0,21603851.0,12891513.0,48812972.0,13309936.0,63972998.0,27726107.0,40159.0,18057345.0,28760675.0,13269927.0,17901428.0,13669570.0,5.0,1252952,608472,644479,173136,215692,279057,208412,159135,217521,378695,258537,130733,123470,192542,168977,177981,177266,178825,180052,180432,180367,178028,525,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63679,635672,357412,414021,723449,320012,0
265,2111013,7323,4974,2349,897,761,1175,1007,1134,1532,817,0.0,11.0,2722.0,911.0,3491.0,188.0,3383,3403,61.0,2720.0,2060.0,593.0,873.0,481.0,319607682,217720433.0,101887249.0,44069133.0,23711471.0,52347184.0,42729409.0,54863236.0,68037821.0,33849428.0,0.0,280831.0,86760792.0,38534857.0,176457650.0,17573552.0,150484001.0,117234953.0,1101163.0,95119960.0,86595024.0,23314249.0,38252618.0,23335937.0,23.0,2318267,1068125,1250142,302242,443518,515594,358238,288104,410571,635826,449978,271117,276233,393686,291425,323032,323574,329640,328546,330435,343243,339797,2234,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109566,1552788,848127,958584,1671005,659543,2
266,2111010,1639,1109,485,242,224,177,209,257,405,80,0.0,0.0,0.0,16.0,628.0,966.0,934,516,29.0,434.0,676.0,209.0,80.0,48.0,98261418,69043499.0,28489799.0,15218704.0,14631202.0,11025713.0,12764074.0,15403806.0,24594583.0,3895216.0,0.0,0.0,0.0,531166.0,38678523.0,58854775.0,52432497.0,30373023.0,196954.0,24345096.0,39225785.0,10913042.0,5134602.0,3186995.0,3.0,1813803,826605,987197,212226,300933,420798,300723,226976,352149,511419,373860,205603,199828,285462,237630,252349,255400,256729,255498,255030,266230,272567,1428,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78228,1142818,605090,685031,1186710,464889,0
267,2111007,2156,1624,532,416,232,301,255,420,301,231,0.0,0.0,1296.0,160.0,660.0,40.0,1487,541,8.0,184.0,413.0,653.0,429.0,341.0,53970084,36429409.0,17540675.0,7798065.0,5463815.0,6438076.0,6473865.0,10255588.0,12287619.0,5253056.0,0.0,0.0,23855477.0,4087920.0,24845644.0,1181043.0,32568154.0,14228188.0,111344.0,4004411.0,10716871.0,14108890.0,10720847.0,7133976.0,2.0,1313269,605847,707423,205020,200423,283617,221368,170540,232302,433487,277046,127160,118043,175749,181785,185255,185549,186522,185481,183770,190285,196407,936,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30628,548067,230448,264032,496268,182591,0
268,2111004,1372,829,543,144,166,141,166,212,314,229,6.0,0.0,265.0,265.0,666.0,170.0,753,413,0.0,256.0,587.0,168.0,109.0,48.0,226194827,141733520.0,84461307.0,21931592.0,25097073.0,25815264.0,30645159.0,38244432.0,49909939.0,34551368.0,55601.0,0.0,34982532.0,37093982.0,130758811.0,23303901.0,119353606.0,61482569.0,0.0,35954462.0,94137760.0,25512609.0,17591034.0,7640309.0,12.0,2266474,1057378,1209096,360940,334740,448335,384043,304194,434221,651449,473396,244262,238170,353554,305645,318609,319078,323477,323253,324047,329720,328290,2036,36.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48147,738219,318720,372040,688817,276388,2
269,2111003,986,841,145,88,153,194,245,161,93,52,15.0,0.0,258.0,118.0,337.0,258.0,382,228,0.0,61.0,134.0,106.0,216.0,94.0,182869240,161397194.0,21472046.0,14566550.0,35309824.0,40780502.0,44602595.0,26137723.0,10882422.0,10589624.0,534531.0,0.0,25608454.0,25282152.0,90464532.0,40979571.0,58270901.0,19058374.0,0.0,3987372.0,5488288.0,12096485.0,44669127.0,11088003.0,4.0,1777752,826236,951516,277052,258410,359455,293294,230988,358553,523644,376805,188609,179489,267932,241272,250306,248580,252110,248058,250153,259868,268676,1991,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38925,614062,254647,290402,556172,219124,0
270,2110999,13809,12425,1384,2859,2410,2380,2693,2083,1190,194,0.0,60.0,8525.0,1325.0,3765.0,134.0,6860,4315,75.0,2530.0,2902.0,2843.0,1979.0,848.0,270614093,239567213.0,31046880.0,52629698.0,47009298.0,43504917.0,54049309.0,42373991.0,24052999.0,6993881.0,0.0,870514.0,152079714.0,33773006.0,75624687.0,8266172.0,116049320.0,64206804.0,876468.0,36030393.0,40863610.0,49117879.0,38283315.0,15084462.0,2.0,67118,31345,35773,10678,9562,16558,12287,7864,10170,16137,13669,8272,8100,11590,9352,9555,9618,9703,9707,9720,9547,9267,268,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13481,255678,96612,126744,206731,77591,0
271,2110997,3373,3002,355,534,628,543,728,569,292,63,16.0,57.0,1229.0,298.0,1292.0,481.0,1738,1224,0.0,655.0,965.0,746.0,428.0,167.0,211474829,185095420.0,23373541.0,37465043.0,43001642.0,28084162.0,42615141.0,33929432.0,19156367.0,4217174.0,3005868.0,793254.0,20671900.0,12648964.0,111381992.0,62972851.0,100657189.0,33838047.0,0.0,22437463.0,34064962.0,36835589.0,30151344.0,11005878.0,8.0,2134238,1020023,1114214,341257,283382,339693,335868,316375,517662,553853,449163,256929,248235,347476,278581,306416,304795,308853,308594,307442,298607,299529,1724,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32961,784081,340856,448573,727955,255167,2
272,2110994,4378,2841,1537,832,685,650,832,674,821,716,0.0,12.0,1916.0,961.0,1489.0,0.0,2386,1553,105.0,1020.0,926.0,832.0,639.0,417.0,110495572,70348936.0,40146636.0,17740371.0,17740371.0,15161231.0,20662418.0,16784916.0,22294894.0,17851742.0,0.0,152404.0,52816655.0,23432060.0,34094453.0,0.0,58631439.0,38259176.0,1635408.0,21790672.0,23971451.0,23347065.0,16905080.0,9240936.0,2.0,433848,203512,230337,85708,40848,57105,76622,66188,107379,116047,99879,55110,51216,62365,49231,62100,62079,63340,62764,62610,61360,59593,494,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17363,340876,147315,223740,264268,92860,0
273,2110992,13935,8540,5395,1748,1469,1846,1752,1725,2608,2787,0.0,5.0,4956.0,2365.0,6609.0,0.0,5902,8033,2480.0,718.0,408.0,5036.0,5047.0,246.0,152546832,92548769.0,59998063.0,18897436.0,15813787.0,19839944.0,19186225.0,18811377.0,29611464.0,30386599.0,0.0,63074.0,54117072.0,26931944.0,71434742.0,0.0,66882627.0,85664205.0,25638076.0,8231531.0,4526521.0,56226287.0,54988447.0,2935970.0,5.0,2028880,967834,1061044,732267,227127,216810,363353,259569,229752,515920,395595,237407,249265,371133,259560,276903,277635,283048,284199,286910,313602,306579,2179,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33159,563906,453039,543383,790821,454943,2
274,2110987,936,882,54,173,186,159,178,186,54,54,0.0,0.0,613.0,77.0,209.0,37.0,272,455,0.0,140.0,290.0,150.0,37.0,109.0,73018638,64778211.0,8240427.0,12555523.0,9675008.0,12454674.0,15420593.0,14672413.0,8240427.0,8240427.0,0.0,0.0,21613633.0,6355214.0,39126132.0,5923659.0,21721749.0,13419995.0,0.0,3079031.0,13428627.0,7032074.0,1944268.0,9657745.0,3.0,291947,142790,149157,36801,37828,59316,57763,47236,53003,65544,61869,41075,40749,48483,34228,40995,41591,41758,43021,44579,41146,38858,473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47979,296417,124215,154120,307881,115773,0
275,2110966,3099,2841,258,572,498,605,618,548,180,78,0.0,6.0,1666.0,100.0,809.0,440.0,1342,1094,10.0,682.0,1035.0,435.0,202.0,68.0,172681956,146532814.0,26149142.0,19532984.0,20565879.0,34945893.0,30908236.0,40579822.0,23622483.0,2526659.0,0.0,457532.0,33530496.0,3482802.0,88400265.0,44284202.0,67673889.0,49991291.0,90860.0,26182419.0,62001348.0,20472726.0,7380490.0,1537338.0,8.0,1712996,842398,870598,142167,330294,419940,354030,217649,248916,298475,350974,286406,287382,320509,169248,256955,258424,261689,275571,271194,207506,181655,1637,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69566,2184849,834773,991207,2008068,610312,0
276,2110962,1181,925,256,166,152,256,179,172,256,256,0.0,0.0,400.0,69.0,512.0,200.0,538,367,0.0,84.0,422.0,221.0,117.0,62.0,628705314,513472498.0,115232816.0,103845274.0,95865014.0,117685092.0,97842377.0,98234741.0,115232816.0,115232816.0,0.0,0.0,121760707.0,13855707.0,371069149.0,122019751.0,279546047.0,132056815.0,0.0,23065215.0,196830071.0,116759445.0,49743220.0,25204912.0,2.0,112809,52184,60624,8730,27470,29285,20765,11325,15233,13401,19041,21738,24053,25654,8922,15505,16339,16624,17506,18163,15952,12720,557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99313,813732,471397,576042,896099,376791,0
