,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
86,2120202,209533,144498.0,65035.0,22536.0,27094.0,28145.0,29230.0,37493.0,37354.0,27681.0,13035.0,748.0,70095.0,40791.0,52754.0,32110.0,85583.0,101399.0,2489.0,64959.0,67885.0,27767.0,14815.0,9079.0,16638349468,10925156198,5713193270,1626798894,1982984841,2161882826,2212566096,2940923541,3412100441,2301092829,1444439513.0,20972020.0,2624120315.0,2791904635.0,5403740171.0,4353172814.0,6963103681,6272528396,98411966.0,3707026236.0,5182031755.0,2120667286.0,1431534110.0,695960724.0,114,2263370,1011227,1252144,207623,554367,542808,410592,258660,289321,278249,371908,417253,444555,507888,243518,302563,335139,343294,347747,360052,323907,250669,11735.0,77.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,97967,1488656,853668,1065671,1914541,617201,1
87,2120201,9152,8343.0,736.0,1649.0,1793.0,1796.0,1569.0,1536.0,343.0,393.0,73.0,2640.0,3743.0,1259.0,1162.0,275.0,3606.0,3620.0,60.0,1221.0,2195.0,1791.0,1739.0,220.0,748186409,624805443,120093778,60577220,58234099,61094773,55517762,389381589,29265329,90828449,3287188.0,17899559.0,236441548.0,25976794.0,35079300.0,429502020.0,468543603,44198974,711616.0,12596009.0,54930932.0,45585743.0,392714268.0,6204007.0,9,955134,463766,491369,143375,154840,192318,190042,127075,147483,182156,204292,150285,151706,167695,99000,143369,147472,147550,145120,140950,116569,114104,11559.0,36.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21646,430717,182349,215348,381135,136369,4
88,2120200,140905,88698.0,52207.0,12160.0,15862.0,17369.0,19081.0,24226.0,29760.0,22447.0,5521.0,1250.0,38477.0,31040.0,47940.0,16677.0,48012.0,78837.0,1667.0,45687.0,42531.0,17708.0,13692.0,5576.0,12405138415,7814088565,4591049850,924845776,1545714767,1510593858,1682318622,2150615542,2671725984,1919323866,1288798748.0,47593698.0,2133297904.0,2348740745.0,3478903921.0,3107803399.0,4918182847,4954046489,54954431.0,2630299716.0,3685277815.0,1644219457.0,1352727657.0,504750259.0,102,1251662,583290,668371,83558,296419,349971,248479,143879,129353,128128,220264,253283,256750,278021,115216,165859,192663,197783,199287,198132,169862,128077,9363.0,78.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50326,487996,281074,366289,678694,288618,1
89,2120197,72174,66878.0,5296.0,11636.0,13166.0,14557.0,14456.0,13063.0,2986.0,2310.0,1127.0,398.0,46915.0,4499.0,13815.0,5420.0,28018.0,26446.0,146.0,15308.0,21537.0,10682.0,5095.0,1707.0,3253694747,2900565962,353128785,450123009,583297664,611312260,652801627,603031402,229956063,123172722,215487133.0,6606736.0,1324930919.0,162324878.0,760972880.0,783372201.0,1096408926,794800069,3549423.0,405410566.0,670652835.0,479212700.0,257663080.0,74720389.0,78,3655313,2016592,1638721,140562,864269,1107087,771863,415166,356366,456546,793249,731168,723678,662792,287880,571132,635113,644140,637230,577417,316798,273484,58694.0,172.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134599,3651419,1107466,1308551,3038695,769050,1
90,2120195,59012,44134.0,14878.0,4741.0,9131.0,9394.0,9910.0,10958.0,10266.0,4612.0,2020.0,37.0,21544.0,8031.0,19931.0,7449.0,25749.0,25891.0,823.0,17874.0,17770.0,7132.0,5430.0,2614.0,5099693699,3672442662,1427251037,253132799,769906762,812780862,883358107,953264132,1080993152,346257885,272433065.0,1897174.0,1203009729.0,658599966.0,1972669467.0,991084298.0,2323903581,1841870726,47053661.0,1517144798.0,1522292911.0,501065932.0,389143597.0,189073406.0,42,1134256,511203,623055,129119,260329,258632,206988,129767,149423,144609,191417,208482,220473,250262,119012,155671,169689,172429,175082,178160,156739,126487,5611.0,51.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91419,679228,408377,501399,756744,296316,0
91,2120193,12340,9141.0,3199.0,1450.0,1728.0,1974.0,1871.0,2118.0,1752.0,1447.0,0.0,78.0,3746.0,2706.0,3827.0,1983.0,3939.0,4777.0,28.0,1435.0,2818.0,1779.0,1391.0,1268.0,1970123946,1575487184,394636762,151536595,329964629,386838652,361595802,345551506,270724299,123912463,0.0,1569129.0,229613930.0,194600479.0,689426871.0,854913537.0,655471133,555994657,501384.0,147337105.0,412499152.0,311291980.0,132899722.0,206936447.0,23,629527,314723,314804,47199,124556,166829,139461,77517,73965,79092,124239,124623,124282,123434,53857,91256,101844,103432,103575,99450,71525,58446,6384.0,19.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31377,321060,170742,214673,357192,146046,4
92,2120192,4895,4729.0,166.0,878.0,996.0,1041.0,812.0,1002.0,128.0,38.0,4.0,0.0,3054.0,36.0,1174.0,589.0,1912.0,1386.0,11.0,722.0,1281.0,680.0,500.0,107.0,271286947,258944651,12342296,49000607,64786327,56246227,39231738,49679752,11088392,1253904,22976.0,0.0,108217591.0,3998743.0,97226074.0,60567659.0,85898636,62644988,511461.0,21869568.0,58283320.0,28600274.0,33572599.0,5706402.0,15,1662291,858110,804181,141361,340343,437919,346597,204813,191259,280888,359894,286347,281723,289592,163849,254278,270910,273353,270982,255927,172398,164442,27462.0,87.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75747,713302,331303,385232,640682,274902,0
93,2120191,13222,11595.0,1627.0,2005.0,2257.0,2394.0,2599.0,2340.0,1044.0,583.0,318.0,176.0,6315.0,2024.0,3191.0,1198.0,4737.0,5969.0,49.0,3036.0,3821.0,1568.0,1660.0,575.0,565409461,492783305,72626156,89624913,111456296,86894365,94554193,110253538,60799214,11826942,103044682.0,15006140.0,131029090.0,51902041.0,95252668.0,169174840.0,229099755,139627606,850934.0,48005269.0,77660170.0,70662632.0,125958328.0,45590028.0,11,1841244,921328,919916,118796,402262,484236,375889,219886,240176,315077,392779,316481,317041,324848,175018,274344,294574,298264,295805,280632,206819,190808,13862.0,65.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41551,1884910,489135,601126,1491052,339649,0
94,2120190,10516,9024.0,1492.0,1265.0,2035.0,1782.0,1760.0,2182.0,1216.0,276.0,480.0,0.0,4394.0,1230.0,2917.0,1495.0,4459.0,3953.0,77.0,1849.0,2589.0,1448.0,1576.0,871.0,764978493,599310345,165668148,64827463,135156150,111849249,110807263,176670220,139770873,25897275,148164531.0,0.0,111333242.0,38344365.0,157990143.0,309146212.0,267724686,189596693,1008936.0,95908985.0,133722836.0,77291115.0,98463813.0,50925695.0,39,1508450,739526,768925,127702,307491,391776,319126,175923,186432,249093,299535,267684,273753,278183,140203,220030,240067,243420,242964,235841,174728,151402,11703.0,72.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26487,341545,161310,202796,349941,122111,0
95,2120189,302393,226951.0,75442.0,38746.0,41933.0,44633.0,46882.0,54757.0,44426.0,31016.0,2878.0,1950.0,118462.0,45834.0,102321.0,30948.0,119229.0,155966.0,8459.0,110444.0,76620.0,40056.0,29641.0,9984.0,11826010794,8394076013,3431934781,1277804445,1439898132,1620293510,1797957755,2258122171,2056979279,1374955502,195483911.0,37043210.0,3285227401.0,1553187193.0,4497271105.0,2257797974.0,4750028538,5240712843,187259452.0,3833311575.0,3149670346.0,1449453883.0,961183550.0,409862582.0,131,6620213,3342116,3278097,672803,1921620,1659129,1158027,661857,546777,884331,1257881,1184286,1216508,1412255,664950,969834,1048357,1065596,1069370,1054579,789105,623372,72613.0,380.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381596,4758830,2473704,3004391,5675222,2362744,1
96,2120188,43562,32294.0,11268.0,5485.0,5884.0,6572.0,6609.0,7744.0,6879.0,4389.0,27.0,7034.0,16124.0,8379.0,10238.0,1760.0,17262.0,23458.0,836.0,10193.0,14101.0,8493.0,4757.0,2336.0,1124566350,706167790,418398560,126813027,74528944,138917162,137519965,228388692,199712168,218686392,2150012.0,25082096.0,232832314.0,129125086.0,484278283.0,251098559.0,402121808,541519712,9781102.0,257002487.0,341738860.0,147771565.0,124495729.0,62851779.0,28,1928782,855913,1072868,318252,318237,385429,375369,249769,281726,212646,361071,374778,391581,425245,163461,276529,298581,298225,300386,302831,246823,205407,8579.0,213.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,83541,2172621,1151487,1346940,2277549,654701,0
97,2120187,84058,57709.0,26349.0,9081.0,10282.0,11384.0,12122.0,14840.0,15458.0,10891.0,1741.0,109.0,30190.0,13963.0,31540.0,6515.0,35002.0,42447.0,1092.0,32480.0,25262.0,9294.0,6793.0,2527.0,3007746779,1935186223,1072560556,296711460,308675351,360366526,421291506,548141380,644580183,427980373,86942685.0,1991007.0,748427545.0,407799303.0,1274589677.0,487996562.0,1242369546,1346021095,28470749.0,1031468796.0,917791170.0,313813207.0,205770983.0,91075740.0,53,3104349,1563085,1541264,243023,860422,801321,554545,319673,325366,493731,591296,484944,515990,669101,349287,439506,467394,475224,478867,480307,415406,347644,13076.0,154.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246916,2359535,1336646,1615636,2950194,1252123,1
98,2120186,172386,115042.0,57344.0,19674.0,20903.0,22102.0,23676.0,28687.0,32818.0,24526.0,2555.0,1363.0,51370.0,35698.0,65748.0,15652.0,57918.0,95405.0,5480.0,63554.0,42432.0,19918.0,17033.0,4914.0,6870287890,4465275284,2405012606,672558817,728779644,840311961,1006556788,1217068074,1429971519,975041087,181902872.0,29836088.0,1414915588.0,1056520163.0,2920375783.0,1266737396.0,2536687462,3159822063,127880067.0,2024297090.0,1772151660.0,829684146.0,706484372.0,236012197.0,71,2308808,1068531,1240277,245142,566037,542131,416835,253820,284846,327855,395982,391119,429510,530410,233933,323963,343014,348813,351601,357358,314770,269289,6518.0,42.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37610,420691,242548,318053,496247,206486,1
99,2120185,6585,5705.0,880.0,863.0,1125.0,1315.0,1147.0,1255.0,543.0,337.0,87.0,0.0,3815.0,536.0,1526.0,621.0,2186.0,2937.0,73.0,1829.0,1690.0,722.0,508.0,305.0,232205004,195937273,36267731,28993280,42515314,37741079,41432455,45255145,18808853,17458878,7760481.0,0.0,77876391.0,15127293.0,75370900.0,56069939.0,77437746,76841209,2167692.0,59749443.0,42531057.0,23556118.0,16152775.0,10121870.0,27,2634519,1323379,1311139,168778,577221,667931,522158,333934,364497,462322,535049,417978,427736,508698,282736,389745,411485,414967,415579,406448,317771,278523,12764.0,105.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,152071,1647540,595042,722824,1535727,572138,0
100,2120184,10241,8462.0,1779.0,1493.0,1754.0,1659.0,1701.0,1855.0,1040.0,739.0,31.0,279.0,5610.0,1199.0,2951.0,171.0,4684.0,3092.0,107.0,1356.0,1929.0,2063.0,1418.0,891.0,192103615,164338598,27765017,29754468,33311479,27403806,35181352,38687493,17988260,9776757,4878542.0,2826752.0,100189768.0,15324456.0,53940183.0,14943914.0,72024528,48055185,1578494.0,20499001.0,32250513.0,30129527.0,23846099.0,11542107.0,10,1875419,976421,898997,198015,280563,426216,369364,291189,310070,431847,403155,267449,262018,300172,210779,280869,289163,289280,287541,277643,225097,225824,10139.0,70.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13681,455303,184667,229060,417623,135036,0
101,2120183,23671,15478.0,8193.0,2195.0,2527.0,2887.0,3609.0,4260.0,3893.0,4300.0,116.0,858.0,7405.0,3180.0,6900.0,5212.0,8702.0,10315.0,75.0,4096.0,6643.0,3798.0,2942.0,1461.0,2138267114,1501722231,636544883,261211116,245939337,250432975,340490863,403647940,307940150,328604733,10345678.0,29789151.0,601515465.0,244725816.0,725714876.0,526176128.0,751388669,723749837,4372798.0,259565393.0,480623657.0,295176073.0,285502629.0,149897958.0,12,407248,212274,194974,36273,62843,93302,86786,61119,66922,66452,88534,68402,67836,73793,42230,60706,64256,64769,64358,62162,46103,44895,3558.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19972,527467,211761,260481,490284,150206,4
102,2120182,7573,6584.0,989.0,1205.0,1201.0,1331.0,1325.0,1522.0,554.0,435.0,47.0,0.0,4205.0,643.0,1624.0,1054.0,3601.0,2486.0,149.0,1484.0,1879.0,1367.0,930.0,279.0,268803186,249494533,19308653,35169721,33514963,43636070,76083443,61090336,12429273,6879380,31571996.0,0.0,69998333.0,11778344.0,36711785.0,118742728.0,126419652,42468982,1803065.0,24091844.0,40263922.0,70793301.0,24300732.0,7635770.0,9,583047,308328,274720,63675,87057,133335,116183,87979,94818,98588,131095,95306,93398,104549,60113,86514,91388,93892,92965,89231,68062,60995,6144.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28891,424532,167752,196271,342794,109746,4
103,2120181,9879,7371.0,2508.0,1223.0,1206.0,1486.0,1670.0,1786.0,1092.0,1416.0,40.0,6.0,3646.0,678.0,3229.0,2280.0,4354.0,3872.0,69.0,1493.0,2725.0,2136.0,1208.0,590.0,677321723,501688370,175633353,80057899,53523314,93694253,137761172,136651732,99874583,75758770,2840594.0,50736.0,105046266.0,35553182.0,255972321.0,277858624.0,281526828,199226282,3111713.0,59972536.0,156540622.0,150778502.0,79368590.0,30981144.0,5,422498,220642,201856,44938,67047,93758,83034,60074,73650,65420,92302,71917,71112,78329,43418,63198,66820,67193,66960,63606,47221,47501,7278.0,20.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21176,333651,134574,159034,319401,85964,4
104,2120180,8873,8636.0,237.0,1624.0,1824.0,1720.0,1734.0,1734.0,231.0,6.0,0.0,83.0,6480.0,744.0,1566.0,0.0,4950.0,2562.0,12.0,1316.0,2067.0,2466.0,1072.0,578.0,94254865,90381510,3873355,16254227,18759420,18503892,19457305,17406666,2317721,1555634,0.0,773644.0,69386547.0,7642061.0,16452613.0,0.0,48566860,26436150,141247.0,11797267.0,20382466.0,24675709.0,12122775.0,5883546.0,4,27957,15577,12379,4322,3210,5200,6358,4525,4342,4617,6424,4776,4747,4760,2631,4152,4288,4344,4294,4263,3500,3115,2562.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,83213,43474,54994,74506,17278,4
105,2120179,19640,16764.0,2876.0,2870.0,3426.0,3425.0,3525.0,3518.0,1371.0,1505.0,0.0,420.0,11401.0,2333.0,5460.0,26.0,7391.0,9384.0,316.0,4200.0,5266.0,3987.0,2168.0,836.0,426014884,358451584,67563300,57980136,71323794,74020169,74136650,80990835,34467123,33096177,0.0,4840415.0,265675514.0,41168436.0,113883771.0,446748.0,141147303,171544766,4338005.0,74461404.0,100082354.0,74719609.0,40457460.0,18633239.0,20,2293055,1149747,1143309,270527,376863,515919,451613,309689,368444,389777,514865,390043,370486,409199,218685,342494,362441,370676,369093,353695,259860,234794,21445.0,122.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91721,1402521,598396,714313,1212039,418379,0
106,2120178,19040,14660.0,4380.0,1691.0,2835.0,2829.0,2817.0,4488.0,2804.0,1576.0,2454.0,703.0,4804.0,730.0,4729.0,5620.0,7050.0,9323.0,220.0,6626.0,5451.0,1998.0,1302.0,777.0,1467009488,1070612083,396397405,126393045,209367363,169937879,223818546,341095250,239195181,157202224,299984379.0,24738350.0,156394168.0,42779327.0,298970174.0,644143090.0,583078123,630716641,10039036.0,506058083.0,420424339.0,118888138.0,101072352.0,57312822.0,37,3125236,1540091,1585144,295206,691540,716980,621056,392980,407474,510700,621376,517791,536256,619487,319624,458073,483313,486047,485788,489253,394498,328260,10933.0,167.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143964,1872973,970250,1193659,2218022,795129,0
107,2120177,2837,2594.0,238.0,556.0,626.0,532.0,443.0,437.0,238.0,238.0,0.0,10.0,1788.0,373.0,661.0,5.0,1600.0,815.0,5.0,616.0,845.0,537.0,278.0,135.0,53181701,49134552,3883156,10679425,10495555,11479514,7983479,8496579,3883156,3883156,0.0,159023.0,35149177.0,6278448.0,11431060.0,163993.0,25653233,11916828,54664.0,8408370.0,12136231.0,9121491.0,5096207.0,2753096.0,6,1345047,660854,684194,164818,248707,316096,273395,155025,187003,410779,294746,148539,142281,185382,163321,195458,196513,196385,196907,194969,184282,180535,694.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145449,2029495,1063754,1284644,2410624,943767,4
108,2120176,382,294.0,81.0,52.0,56.0,81.0,45.0,60.0,74.0,7.0,36.0,7.0,20.0,19.0,91.0,209.0,129.0,168.0,0.0,72.0,190.0,15.0,14.0,5.0,65621602,52750925,12648812,8200489,13973908,14756261,7532015,8288252,12551326,97486,2078909.0,221865.0,4016371.0,5207398.0,14384596.0,39712463.0,25508287,24869919,0.0,11573308.0,33258779.0,2776509.0,2429280.0,340329.0,3,1375345,684827,690519,95557,290407,358207,270896,172004,188274,374603,292878,164702,163267,207816,172077,198396,203125,203136,202681,200501,187320,180185,893.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121705,1521041,550744,669806,1441445,541186,4
109,2120175,5953,5450.0,503.0,944.0,1200.0,1224.0,1050.0,1032.0,481.0,22.0,0.0,0.0,3885.0,836.0,1232.0,0.0,2244.0,2729.0,127.0,1354.0,1800.0,1047.0,454.0,194.0,104090245,94919506,9170739,15923510,18963932,21770950,19513461,18747653,8701750,468989,0.0,0.0,70203029.0,13620432.0,20266784.0,0.0,37930480,40738441,1343287.0,20238890.0,27539016.0,18844802.0,7618391.0,3084538.0,7,1124571,559892,564679,111703,179618,248474,222324,163735,198718,197785,244075,188467,188474,196314,109457,169735,178105,178584,176720,171382,131528,118518,8239.0,79.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31069,443204,191296,236366,398374,130530,0
110,2120173,67378,59742.0,7636.0,10115.0,12139.0,12280.0,12479.0,12729.0,5330.0,2306.0,587.0,190.0,43114.0,4453.0,16723.0,2311.0,21928.0,23854.0,546.0,9395.0,13221.0,10331.0,7956.0,4326.0,2347013661,2002328952,344684709,290787473,392337496,410759017,447694495,460750471,235720340,108964369,183769378.0,3082010.0,1076890648.0,113550933.0,614091183.0,355629509.0,874721207,647357063,9203613.0,242040745.0,440816012.0,367944101.0,321030624.0,141043178.0,43,3988034,2022631,1965404,471174,688208,796335,766490,597332,668497,568130,842777,696880,689805,802723,387719,595905,639860,639546,634230,614483,451458,412553,18197.0,175.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28639,287916,155989,181195,259725,111737,1
111,2120172,12579,11970.0,426.0,1823.0,1762.0,2552.0,2918.0,2915.0,426.0,426.0,0.0,61.0,9843.0,912.0,1580.0,183.0,3038.0,5226.0,61.0,1276.0,2553.0,1580.0,1701.0,1094.0,519354096,476515131,30503774,89202270,67083997,87014750,104575688,128638426,30503774,30503774,0.0,3159753.0,325150786.0,29106191.0,149602175.0,12335191.0,111928191,145470190,6197978.0,22665154.0,69514577.0,51163701.0,75347968.0,32509002.0,10,1659363,872443,786920,170464,304508,384524,330157,240370,229341,303471,360162,275070,269482,285523,165656,249635,263719,265365,262468,250363,188898,178912,10241.0,63.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39000,438765,209880,248564,391774,146531,0
112,2120171,25070,17409.0,7661.0,2088.0,3397.0,3816.0,3812.0,4296.0,4285.0,3376.0,0.0,42.0,10628.0,3694.0,9687.0,1019.0,9300.0,13127.0,530.0,4988.0,5908.0,5264.0,3612.0,2121.0,1277449061,825962634,451486427,84967984,149433176,179763424,183856559,227941491,239009364,212477063,0.0,2915829.0,430211866.0,179925202.0,541638843.0,122757321.0,478461420,516620208,10823639.0,179454067.0,257496672.0,235047635.0,173622451.0,138637163.0,15,1211868,601233,610635,173802,199420,240807,228732,172499,196609,192805,255429,203314,207403,232805,120110,172648,186220,189525,186985,182159,153397,140936,11750.0,39.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34329,464334,242365,300466,477549,179370,0
113,2120170,15944,11552.0,4392.0,2124.0,1913.0,2458.0,2114.0,2943.0,2762.0,1630.0,4.0,9.0,5972.0,2412.0,6891.0,656.0,6386.0,7488.0,581.0,1478.0,2741.0,5176.0,2340.0,1558.0,587394986,415512716,171882270,70775294,65866813,86639236,82880591,109350782,115320437,56561833,31445.0,237031.0,186142501.0,80004969.0,269989652.0,50989388.0,238184085,256172722,10575712.0,50545828.0,103628784.0,188327724.0,76992299.0,64286460.0,7,1037500,470191,567308,285990,99916,150041,209926,128283,163342,163305,177116,161090,190475,237885,107629,149358,153124,152115,153940,154627,145252,129083,2026.0,41.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10813,382292,210654,259604,360319,137917,4
114,2120169,14277,11309.0,2968.0,2063.0,2075.0,2194.0,2351.0,2626.0,1252.0,1716.0,299.0,8.0,7752.0,1409.0,3536.0,1273.0,4585.0,5663.0,70.0,2139.0,3378.0,2353.0,1455.0,856.0,885292985,693103080,192189905,98056921,123757944,139273033,167790956,164224226,102001455,90188450,69882840.0,286551.0,278919230.0,54794762.0,211290388.0,270119214.0,353928161,251370560,1631468.0,95775271.0,197410032.0,165386225.0,84469738.0,60625987.0,11,1271084,693698,577386,80817,224588,305832,260170,214194,185485,144249,268187,260935,246706,246041,104967,193558,211469,213788,211653,199534,120994,120086,15771.0,52.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52993,1620054,653439,747999,1238629,355517,0
115,2120168,21143,16863.0,4280.0,3080.0,2918.0,3335.0,3642.0,3888.0,2137.0,2143.0,0.0,23.0,9645.0,3186.0,7905.0,384.0,9044.0,9435.0,637.0,3399.0,4363.0,3987.0,4271.0,1824.0,917287681,624782512,292505169,101766803,128056185,116462298,133014410,145482816,133297623,159207546,0.0,185389.0,365091199.0,144769443.0,381429486.0,25812164.0,367254384,364754297,6296057.0,73452285.0,163786429.0,174481737.0,194976745.0,119015430.0,4,308964,157818,151145,54433,41734,53464,57502,47102,54727,59871,67810,50244,49565,50375,31098,46138,48499,48796,48264,46423,36248,34597,569.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18835,411401,174196,234017,332647,106357,4
116,2120167,44741,29173.0,15568.0,5319.0,5023.0,5600.0,5768.0,7463.0,7992.0,7576.0,308.0,668.0,14182.0,11083.0,15241.0,3259.0,16642.0,25435.0,1329.0,11394.0,11094.0,8518.0,6593.0,3152.0,1659843154,1032481742,627361412,181967216,168529010,200434211,213026109,268525196,316703255,310658157,13927973.0,7955597.0,469445021.0,376262421.0,613617097.0,178635045.0,615681875,880011043,27480905.0,361892657.0,416743510.0,331213416.0,243288966.0,115073463.0,22,608198,267044,341153,109905,95011,93594,102851,94408,112430,35490,100803,120401,140816,161363,49324,82452,84265,86977,87139,92363,94375,80627,5078.0,78.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174716,3744548,3120937,3721058,5223087,1684760,2
117,2120166,10707,9258.0,1449.0,1437.0,1700.0,2020.0,2215.0,1886.0,762.0,687.0,0.0,5.0,5494.0,1248.0,3647.0,313.0,4168.0,5566.0,533.0,2647.0,2160.0,2003.0,1719.0,672.0,399630711,292418477,107212234,44308570,48250089,57369529,62810523,79679766,62621422,44590812,0.0,83394.0,135361284.0,41511564.0,185177200.0,37497269.0,192959563,125039899,6972208.0,78335652.0,89204855.0,56798299.0,51353797.0,35334654.0,14,805771,379102,426670,128399,129642,138980,134700,111931,162119,139121,161237,124694,127933,164430,88356,117678,123053,123153,122764,118955,103381,96786,5467.0,91.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,50570,1329247,573175,678619,1146038,381602,0
118,2120165,55218,38605.0,16613.0,6672.0,7384.0,7792.0,7470.0,9287.0,8538.0,8075.0,813.0,213.0,18571.0,9366.0,19901.0,6354.0,21714.0,24025.0,442.0,8234.0,12633.0,11773.0,7508.0,5151.0,5329139350,3534296763,1794842587,641480031,645574177,735647208,681794337,829801010,914951551,879891036,141629759.0,2254817.0,1223743449.0,786014060.0,2152171522.0,1023325743.0,2056507496,1848297346,16720385.0,628491496.0,1176759596.0,875397701.0,706462012.0,500973645.0,41,959200,433580,525620,231171,90411,115514,187292,136857,197955,260879,204324,118470,113988,148142,113397,138136,138075,138160,137468,137889,135625,133846,3467.0,35.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310,137526,79347,94150,130374,47454,0
119,2120164,42867,35024.0,7843.0,5840.0,6496.0,7374.0,7380.0,7934.0,4291.0,3552.0,20.0,449.0,23052.0,4458.0,12643.0,2245.0,17157.0,20832.0,325.0,8642.0,11123.0,8277.0,6509.0,3114.0,1047922672,815985490,231937182,135120603,148854522,168972087,174149862,188888416,118388137,113549045,870543.0,8425220.0,539014330.0,117634045.0,323825509.0,58153025.0,425652881,459027180,5307056.0,162804934.0,245159105.0,218083515.0,168609617.0,84715832.0,12,1160835,527691,633143,176028,161213,205966,203211,167416,247001,236089,239801,164562,166769,218355,135258,169016,174051,174024,173024,168518,154059,148143,8574.0,75.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,35783,1141651,431345,495243,970678,266269,0
120,2120163,3076,1997.0,1026.0,419.0,446.0,337.0,431.0,364.0,473.0,553.0,0.0,0.0,768.0,540.0,1230.0,485.0,1380.0,1588.0,53.0,1255.0,966.0,415.0,208.0,124.0,179761825,112732440,65240945,24363265,25591566,20880868,23067503,18829238,31044621,34196324,0.0,0.0,37908167.0,30180771.0,74453100.0,35431347.0,86170573,89116777,1788440.0,73492970.0,57314186.0,23657645.0,13763336.0,7059213.0,3,1374607,599247,775361,238761,163078,214380,218121,180865,359402,427489,287832,141070,138886,199508,179823,194580,194926,195836,193622,192962,199547,203131,491.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35618,390474,210659,267355,447131,194251,4
