,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
88,2130106,17482,12848,4634,2560,2878,2365,2875,2170,2317,2317,0.0,1536,4510,4755,4047,317.0,6363,7973,48.0,1097.0,2463.0,2122.0,3291.0,5314.0,110426999,81756059,28670940,15200961,19699080,16380955,17280579,13194484,14335470,14335470,0.0,10556562,32262119,28768460,22712454,1791934.0,38732585,46680482,73140.0,4956464.0,14040470.0,13433407.0,19126149.0,33783435.0,5.0,586222,279641,306581,64598,85771.0,88511.0,92921.0,104905.0,149515,131992.0,107212,70387,77759,116956,81914.0,83742.0,83210.0,83013.0,82797.0,82599.0,86078,84783,166.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,118289,805883,420062,493600,780076,282172,2
89,2130102,8622,6105,2517,1296,1289,1332,1026,1162,1297,1220,0.0,1247,1484,2026,3137,728.0,3537,5085,25.0,1114.0,2141.0,1773.0,2243.0,1326.0,75648821,49704226,25944595,10412899,9448107,11073358,8580211,10189651,12880277,13064318,0.0,11923539,13039224,16694682,27127673,6863703.0,34472609,41176212,154347.0,8386169.0,17220214.0,16000886.0,21811624.0,12075581.0,2.0,35173,15877,19296,6300,5513.0,4342.0,5918.0,4247.0,8852,9951.0,6912,3795,3853,5761,4901.0,4962.0,4911.0,4963.0,4912.0,4951.0,5153,5322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34868,185229,95875,123807,174843,75415,2
90,2130101,1590,1398,192,284,226,345,225,318,185,7,7.0,198,325,258,623,179.0,776,814,0.0,127.0,274.0,100.0,595.0,494.0,14811718,12525754,2285964,2358850,2109050,3043975,2370113,2643766,2153444,132520,99390.0,1579633,2718640,2229643,6514665,1669747.0,6683011,8128707,0.0,1768366.0,3062053.0,1011673.0,4539955.0,4429671.0,1.0,296718,138550,158169,37468,39316.0,47697.0,50072.0,46341.0,75825,69753.0,58106,35737,38538,56249,38335.0,41921.0,41471.0,41748.0,41567.0,41708.0,43781,44525,8.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,64330,500273,237437,288654,480553,187989,2
91,2130100,35095,23995,11100,5241,4372,4659,4555,5168,5621,5479,0.0,7298,7414,6891,10102,3390.0,13498,20688,248.0,4340.0,8367.0,8164.0,8274.0,4795.0,307774548,201742817,106031731,44241594,37030390,37069713,36135912,47265208,56384877,49646854,0.0,55962491,64409778,61928088,97873062,27601129.0,114519237,171620343,2456994.0,29846186.0,67351748.0,72748542.0,70353738.0,43382372.0,2.0,262151,118017,144133,37947,26173.0,37654.0,38786.0,45715.0,75874,58864.0,53494,33307,35248,49853,31385.0,36746.0,37019.0,36871.0,36499.0,36626.0,39610,38781,93.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43767,523222,271617,342453,493878,188399,2
92,2130099,7159,4935,2224,1051,949,949,963,1023,1166,1058,0.0,1159,1478,1499,2609,414.0,2827,4223,123.0,881.0,1156.0,1535.0,1899.0,1457.0,74920083,48973279,25946804,9321002,10819509,9029274,9123579,10679915,14276992,11669812,0.0,12684048,15315772,14337265,28139276,4443722.0,33689158,38175676,1223153.0,7276070.0,10819074.0,16118366.0,21431426.0,14996746.0,4.0,319998,141010,178988,56897,62393.0,51482.0,50688.0,42719.0,55819,54173.0,59073,49009,52732,67768,37244.0,45568.0,45852.0,46411.0,46667.0,45684.0,45810,44005,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39815,521082,246829,313713,431128,156804,2
93,2130096,24931,18072,6859,3425,3538,3880,3615,3614,3305,3554,0.0,5134,5039,4713,8758,1287.0,8655,15255,137.0,4885.0,5709.0,4602.0,4121.0,4456.0,204475281,144090722,60384559,28594816,24790164,29801874,30171974,30731894,29432031,30952528,0.0,35182638,41139063,40020020,76346462,11787098.0,69915849,121216638,793172.0,33551222.0,45675781.0,37712223.0,35126664.0,38273427.0,2.0,52228,25105,27125,3971,8933.0,9224.0,8354.0,8553.0,13195,8003.0,11226,8203,8356,10718,5724.0,7573.0,7715.0,7724.0,7581.0,7865.0,7118,6654,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102564,1379893,539773,621382,1129660,385345,2
94,2130094,5922,3641,2281,762,740,807,594,738,986,1295,0.0,819,1682,1822,1368,231.0,3359,2563,0.0,594.0,505.0,949.0,1241.0,2633.0,48424913,28996098,19428815,6134391,6280700,6207864,4826146,5546997,8012109,11416706,0.0,7291507,13304763,16098429,10264153,1466061.0,26881248,21543665,0.0,2920765.0,3520350.0,8239010.0,11942258.0,21802530.0,3.0,202595,106305,96289,7791,18537.0,22710.0,27271.0,38906.0,87381,27198.0,44002,38067,38850,36806,17673.0,29795.0,30023.0,29347.0,29417.0,30472.0,29604,23938,54.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202915,1392704,1109266,1291438,1449120,465912,2
95,2130084,6218,4680,1538,971,809,958,877,1065,769,769,0.0,715,1430,971,2158,175.0,1511,3938,13.0,805.0,1158.0,1065.0,1400.0,1008.0,43709776,30384694,13325082,6229611,5042762,6533067,5700923,6878331,6662541,6662541,0.0,5401514,10614210,6678725,13273833,1078953.0,11059955,25987280,30094.0,4917592.0,7806186.0,7813360.0,9434568.0,7045435.0,1.0,196388,89307,107081,21457,24670.0,26560.0,27144.0,37891.0,58668,55669.0,38395,21060,21592,32196,27475.0,28513.0,28045.0,27771.0,27887.0,27530.0,28119,28523,21.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34915,339184,168861,198161,280913,104741,2
96,2130083,4717,3004,1713,542,606,501,620,735,848,865,0.0,402,854,1129,2115,217.0,2289,2136,0.0,262.0,698.0,1037.0,1016.0,1413.0,44951570,31139804,13811766,3594140,4947248,7927312,3903823,10767281,7276684,6535082,0.0,5174327,13750355,11138271,13688133,1200484.0,16195753,15062677,0.0,1343360.0,4174803.0,8389438.0,7452088.0,9898741.0,4.0,248063,109784,138280,32679,31996.0,43009.0,35933.0,42601.0,61843,57114.0,47683,30877,32343,48012,32034.0,35544.0,34940.0,34320.0,34398.0,34811.0,36381,37667,111.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73687,850201,352021,430578,726623,258422,2
97,2130081,6986,5094,1892,959,1027,951,1070,1087,933,959,0.0,1400,1842,1970,1774,0.0,2504,4108,16.0,254.0,738.0,1265.0,2122.0,2216.0,59086701,46761906,12324795,6050771,8979387,6334295,9120298,16277155,5954848,6369947,0.0,9822316,26005247,12234816,11024322,0.0,14621000,27583302,72155.0,1455818.0,4580523.0,9311295.0,14006416.0,12778096.0,2.0,922230,418591,503640,93462,164843.0,163787.0,140965.0,145347.0,213828,263546.0,189720,100349,101683,147790,119142.0,131170.0,127463.0,128111.0,127867.0,127729.0,137645,142246,54.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40721,423273,200353,230673,367618,147024,2
98,2130078,1699,1209,490,169,203,270,215,352,363,127,190.0,55,245,253,482,474.0,967,732,21.0,676.0,436.0,236.0,206.0,124.0,9589097,6671116,2917981,947160,1257386,1360512,1208358,1897700,2209196,708785,1052400.0,349109,1173701,1494492,2680028,2839367.0,5692414,3896683,63076.0,3290778.0,2757490.0,1243302.0,1476227.0,758224.0,1.0,386916,185199,201718,39418,183501.0,63929.0,33962.0,28678.0,37430,99249.0,65067,37444,41435,82468,61254.0,51709.0,51753.0,53093.0,53695.0,55209.0,63198,58257,65.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275938,2467900,1559472,1956995,3565761,1646030,2
99,2130072,59614,41968,17646,8529,8382,8126,8341,8590,8827,8819,0.0,11897,10222,10485,21054,5956.0,21787,35615,371.0,14165.0,13546.0,10642.0,11632.0,7045.0,604106371,421032075,183074296,80719888,87104852,82764639,81564270,88878426,94240660,88833636,0.0,122821561,113723676,102556368,208774051,56230715.0,221361769,316857981,2814473.0,115815780.0,119304762.0,110261745.0,119753568.0,70269419.0,2.0,1055356,503657,551699,98025,210722.0,156445.0,160605.0,172075.0,257485,300308.0,218231,114119,112447,167732,142518.0,149729.0,149638.0,148942.0,148214.0,149057.0,152016,157763,132.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114578,1528839,598746,693321,1249105,431287,2
100,2130069,33701,23314,10387,4409,4420,4732,4306,5447,5814,4573,938.0,46,3766,5757,13384,9810.0,15406,18295,3606.0,20538.0,4334.0,2225.0,2590.0,408.0,253002534,171720913,81281621,30354252,33196389,35180617,30322290,42667365,46230148,35051473,8788239.0,391826,26991416,39778410,95649207,81403436.0,127608396,125394138,19891492.0,154104578.0,36769562.0,18479246.0,20533340.0,3224316.0,3.0,440641,210247,230394,75533,187032.0,55056.0,40611.0,34459.0,47951,85636.0,81120,57187,59163,94116,63421.0,62251.0,65038.0,65383.0,65563.0,68960.0,61257,52190,32.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57180,523956,312256,386524,570772,241602,2
101,2130068,14737,10901,3836,2172,2378,2240,1850,2261,2035,1801,372.0,4979,2535,2114,3376,1361.0,5607,6293,128.0,1996.0,2916.0,2016.0,2858.0,1987.0,147973229,105666435,42306794,19728348,23220097,20046091,18304914,24366985,20114102,22192692,3004516.0,44010786,25332642,27737194,34510885,13377206.0,55131203,59938155,879248.0,15931774.0,22559559.0,20675804.0,28063647.0,26959326.0,2.0,658732,331650,327082,76760,84992.0,108393.0,116601.0,116841.0,155145,129236.0,152889,98105,96680,112901,68918.0,96860.0,98882.0,98801.0,98089.0,98496.0,88053,79550,975.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55856,376845,185396,220904,331221,119442,2
102,2130066,3416,2747,669,701,522,517,491,516,634,35,0.0,419,741,716,1213,327.0,1405,1970,35.0,688.0,601.0,524.0,805.0,721.0,34826834,27307986,7518848,6548824,4985124,5306761,4481958,5985319,7311752,207096,0.0,3568693,6626548,7306640,14247155,3077798.0,14877128,19290068,291612.0,5720866.0,6384630.0,5167519.0,9267804.0,7334763.0,1.0,795161,366766,428395,91167,176788.0,146313.0,117423.0,118287.0,145183,216161.0,150925,87753,90362,142251,107708.0,112175.0,111278.0,112874.0,112104.0,114500.0,117493,114738,397.0,27.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,138502,1537344,762034,924649,1522215,598014,2
103,2130065,33635,24427,9208,3807,4635,5351,5585,5049,5431,3777,0.0,5473,8917,6583,9511,3151.0,11656,21464,725.0,7742.0,7073.0,5823.0,7201.0,4556.0,342540564,248354006,94186558,32463357,40400649,51320319,63279518,60890163,58332583,35853975,0.0,47270640,111404302,65020419,88502812,30342391.0,115430669,210694795,4696298.0,69625307.0,71721714.0,65250009.0,72767022.0,42065114.0,4.0,1019709,456724,562984,120297,217889.0,173990.0,148763.0,156448.0,202322,302755.0,207353,104895,104567,161359,138781.0,143310.0,141836.0,143189.0,141711.0,144601.0,151821,153242,144.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91964,1232234,547863,638447,1100463,404273,2
104,2130064,3118,2173,945,425,382,570,348,448,492,453,0.0,265,917,996,934,6.0,1475,1643,12.0,118.0,580.0,855.0,878.0,675.0,21967113,14484558,7482555,3002754,2402204,3969387,2364048,2746165,4126437,3356118,0.0,1842022,7605320,7277947,5225234,16590.0,10157643,11809470,55194.0,722099.0,3534133.0,5824481.0,6998361.0,4832845.0,1.0,73148,33092,40056,12488,6960.0,11540.0,11712.0,11324.0,19124,16872.0,13759,8591,9451,14716,9759.0,10163.0,10115.0,10015.0,10024.0,10184.0,11280,11366,36.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21593,401605,228429,277691,372691,138126,2
105,2130060,11835,7226,4609,1265,1370,1469,1497,1625,2298,2311,18.0,1956,2525,3389,3175,772.0,4747,7019,112.0,3110.0,3492.0,1795.0,1931.0,1326.0,154399449,84158092,70241357,15420745,14149197,17038809,18161243,19388098,35354795,34886562,159038.0,20732374,35152284,53537282,36419245,8399226.0,55773516,95114623,1654253.0,45132231.0,42427698.0,24709408.0,22893869.0,14070680.0,2.0,90863,41774,49089,12266,14012.0,17639.0,13221.0,10786.0,22938,24290.0,18715,10558,10200,15053,12047.0,12860.0,12713.0,12661.0,12738.0,12810.0,13402,13679,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15351,315742,179571,228253,328421,135534,2
106,2130059,31645,21930,9715,4152,4677,4032,4317,4752,4843,4872,240.0,5532,5892,5277,10057,4647.0,12367,17764,90.0,4857.0,7270.0,7434.0,6207.0,4272.0,351481055,246758793,104722262,38519794,58986113,36784811,50212116,62255959,49991007,54731255,3930469.0,62505548,60072315,70194097,112165567,42613059.0,127498145,162484264,813976.0,33272123.0,69666287.0,78333106.0,62937270.0,44959648.0,2.0,74242,35353,38889,9661,9032.0,12492.0,12844.0,11906.0,18310,17217.0,14277,8884,9277,14422,10166.0,10461.0,10271.0,10449.0,10362.0,10425.0,11062,11216,64.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179626,5220710,2827071,2988124,5114291,1585017,2
107,2130058,2881,1901,980,307,342,440,343,469,490,490,0.0,208,646,652,780,105.0,814,1508,18.0,517.0,506.0,542.0,540.0,198.0,31929138,20237142,11691996,3278524,3424738,4951483,3674111,4908286,5845998,5845998,0.0,1507202,6682242,6756268,9911293,1226135.0,8500866,16279878,165858.0,5071583.0,5729709.0,5669825.0,5961919.0,2181850.0,1.0,65845,28642,37203,15399,5791.0,9611.0,12578.0,9106.0,13362,11865.0,14401,10169,9456,12373,7579.0,9701.0,9795.0,9883.0,9925.0,9981.0,8422,8138,109.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7276,139969,101245,129541,151418,53991,2
108,2130056,3695,2513,1182,501,476,419,530,587,692,490,0.0,351,733,913,1312,386.0,1733,1805,44.0,440.0,647.0,699.0,852.0,855.0,36487560,25161766,11325794,3385636,4790484,3552671,7068102,6364873,7271661,4054133,0.0,2898138,6887641,11095740,12513477,3092564.0,14201910,13924235,235424.0,2897600.0,4797287.0,6507022.0,6948690.0,6740120.0,3.0,585244,286035,299208,54679,81243.0,110704.0,91724.0,98068.0,148826,127954.0,116090,78782,80869,111596,69953.0,83569.0,83055.0,83705.0,83301.0,84997.0,84821,81799,65.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56282,1159819,543448,616790,1038935,354246,2
109,2130053,26391,19524,6867,3607,3987,4070,3834,4026,3829,3038,5.0,5849,4357,4780,8261,3139.0,10824,14958,205.0,3789.0,5136.0,4198.0,7011.0,5442.0,322635476,245458751,77176725,56157187,70866407,38347356,38656896,41430905,41608305,35568420,31416.0,51091891,46586237,69251004,124161405,31513523.0,111653533,135948862,1427527.0,30462185.0,44713422.0,44040633.0,72444025.0,54514604.0,3.0,500626,233937,266689,47009,76097.0,76933.0,79128.0,98846.0,122610,92326.0,96133,71374,74794,104739,61257.0,70647.0,72383.0,73185.0,71933.0,73201.0,71768,67509,160.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147173,1703433,951666,1107734,1820834,761771,2
110,2130051,35220,25606,9614,5298,4655,5375,5014,5264,5156,4458,0.0,6911,8329,5766,10551,3663.0,12710,20624,219.0,4415.0,7325.0,7172.0,7870.0,6333.0,356510079,251862706,104647373,48975059,45503905,52594681,49388963,55400098,56218774,48428599,0.0,63308568,81804562,64459588,110279049,36658312.0,141085053,186129051,2933414.0,33571305.0,68004975.0,79218665.0,78301797.0,65183947.0,3.0,648335,303692,344644,62763,95821.0,100114.0,107130.0,126313.0,156195,141234.0,126400,89097,93137,122094,76373.0,93042.0,94614.0,95793.0,93997.0,94742.0,89880,86267,391.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149547,1882877,974962,1135499,1927701,771191,2
111,2130042,21574,14587,6987,3137,2649,2705,2667,3429,3244,3743,270.0,2080,4301,5494,7636,1793.0,9362,10915,64.0,1583.0,4287.0,4583.0,5487.0,4272.0,161509266,108658050,52851216,23764961,18328479,19778681,19036704,27749225,23829386,29021830,1657122.0,14329430,32361958,36076420,61762161,15322175.0,70900253,75312651,295293.0,8836869.0,26900393.0,33893361.0,47456104.0,28830882.0,2.0,355029,169641,185387,45659,53754.0,60524.0,52205.0,53053.0,89832,72946.0,70697,47392,50508,69614,43872.0,50338.0,50100.0,49936.0,50089.0,50982.0,52108,51478,158.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82304,1188071,615328,720319,1175784,441776,2
112,2130038,35105,21585,13520,3783,4070,4216,4319,5197,8189,5331,0.0,1028,10311,10775,10738,2253.0,13394,20357,599.0,9778.0,10482.0,6939.0,4249.0,1705.0,615000000,367610561,247389439,61809052,68778128,70116758,73932250,92974373,145277604,102111835,0.0,15827435,204346434,166492792,193629066,34704273.0,241024541,337495096,9354047.0,163630040.0,174532920.0,130281296.0,73335447.0,27385888.0,10.0,73594,37119,36475,3828,12196.0,16541.0,14827.0,12393.0,13807,9782.0,14685,14790,15065,13162,6111.0,10999.0,11460.0,11475.0,11537.0,11702.0,9046,7374,930.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313929,3160862,2783995,3010927,3307279,992438,2
113,2130024,47224,36514,10710,6838,7717,7017,6883,8059,5355,5355,0.0,13919,13661,10326,3836,127.0,13065,28195,39.0,3157.0,9195.0,9531.0,8214.0,11127.0,361285667,274068651,87217016,51496350,55663631,52121407,52677700,62109563,43608508,43608508,0.0,82009173,112441498,86933680,34549558,1743250.0,94417018,206831066,187596.0,19861422.0,62427038.0,67036207.0,67050159.0,84685659.0,5.0,689514,300615,388899,19557,85252.0,148275.0,142424.0,124152.0,169852,48299.0,141328,184612,175217,106907,33152.0,103978.0,112689.0,109571.0,110087.0,111558.0,85946,55681,732.0,41.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,126891,972737,806629,889006,1062741,356857,2
114,2130015,1094,750,344,260,128,96,51,215,188,156,0.0,67,217,245,467,98.0,540,520,0.0,106.0,184.0,193.0,377.0,204.0,11964366,8608589,3355777,1974491,1284782,1014052,2335774,1999490,1959608,1396169,0.0,687668,2444154,4053996,4074389,704159.0,7030512,4259269,0.0,730677.0,1713210.0,3621914.0,3629717.0,1594263.0,1.0,538074,252614,285459,32710,78194.0,63709.0,65115.0,123028.0,175317,117092.0,112328,70935,73069,99167,65483.0,77189.0,77535.0,77007.0,78189.0,77939.0,76918,73297,22.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308212,2788298,2431518,2621104,2667265,927363,2
115,2130002,80713,58302,22411,11496,11206,12100,11435,12065,11980,10431,72.0,24456,13505,14388,19676,8616.0,30289,46733,1803.0,14339.0,14981.0,13372.0,14873.0,17655.0,775206688,551754127,223452561,110617898,101949149,116172583,109198580,113815917,120482567,102969994,307363.0,198499847,138763912,151288472,196940052,89407042.0,285674767,397563720,11796581.0,103394858.0,121251436.0,119813023.0,142052578.0,184930010.0,4.0,391955,185451,206505,41766,68921.0,74596.0,68247.0,61778.0,76648,37196.0,76149,76334,78772,87879,35625.0,54326.0,55744.0,58537.0,58699.0,60317.0,56413,47919,564.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35527,653937,423979,526304,650602,221529,2
116,2120249,243860,160029,83831,29307,32286,33424,31067,33945,43723,40108,0.0,32348,55084,64969,76316,15143.0,93557,143463,7382.0,25350.0,43086.0,83977.0,47224.0,30003.0,2858758861,1862376927,996381934,331235829,400904915,354407696,348507881,427320606,518844593,477537341,0.0,431109342,722109278,712021934,843883572,149634735.0,1065444221,1561000018,54925051.0,255760632.0,475209156.0,935436471.0,561847216.0,343265716.0,17.0,494619,243310,251310,151807,51767.0,51337.0,75067.0,66876.0,97766,63586.0,86081,79598,91717,123251,50386.0,70861.0,71559.0,71493.0,71399.0,72599.0,73412,63296,1359.0,60.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49493,761500,425874,545471,702959,267737,1
117,2120248,111541,76556,34985,15247,14720,15847,14425,16317,19209,15776,84.0,17878,17956,23413,36729,15481.0,44620,66267,1534.0,14709.0,23747.0,31251.0,22744.0,16902.0,1109473223,746993853,362479370,136935914,142364482,164043077,139922529,163727851,202398719,160080651,1015400.0,163709618,196037932,227571311,369039308,152099654.0,461664417,632524281,12863790.0,124952743.0,228997830.0,306604143.0,233385572.0,187384620.0,15.0,1475263,645604,829659,288197,147294.0,205435.0,259417.0,218099.0,356820,375957.0,290310,176898,177627,258805,195668.0,211147.0,211445.0,211096.0,208683.0,210436.0,210473,211985,860.0,90.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67397,871765,426748,509632,764659,287853,4
118,2120247,96354,66192,30162,12100,13927,13677,12631,13857,18037,12125,0.0,5371,22512,25015,34016,9440.0,34169,61393,999.0,12938.0,24370.0,22474.0,18993.0,15787.0,879497691,589683927,289813764,100325620,119033866,115011442,114112995,141200004,177212749,112601015,0.0,44487281,203002148,226563634,314217488,91227140.0,333077352,532417112,8592144.0,103017476.0,214086703.0,215194669.0,177430891.0,147172581.0,7.0,580451,261183,319268,76738,79748.0,86934.0,85152.0,91830.0,160048,116865.0,109907,74241,80708,120701,78031.0,82726.0,82122.0,82627.0,81855.0,82550.0,85661,82913,565.0,48.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17612,107867,66560,79822,111878,53404,4
119,2120246,168041,113355,54686,20702,22368,24266,21504,24515,28886,25800,383.0,17337,30969,36594,59516,23242.0,64216,101379,1398.0,33915.0,41579.0,35360.0,29726.0,23614.0,1683706373,1124951531,558754842,193193658,226259561,234644681,216634342,254219289,290291371,268463471,4488156.0,161349816,307244573,379130508,598150985,233342335.0,667244388,952740350,10140498.0,291164599.0,405714002.0,372785168.0,304667463.0,235513008.0,17.0,2818714,1319262,1499452,255444,437113.0,510871.0,475074.0,453649.0,686563,667242.0,561282,363856,364132,495677,366525.0,401226.0,407182.0,405414.0,404976.0,408809.0,403187,387922,3399.0,129.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83759,785642,424762,490918,741576,283836,1
120,2120245,238054,162358,75696,30445,31484,32718,30730,36981,36168,39528,0.0,32077,42516,50200,82894,30367.0,87121,149959,5111.0,46077.0,53054.0,54596.0,47048.0,31194.0,2304209110,1523248484,780960626,280337413,287465149,315165242,301956079,338324601,369742031,411218595,0.0,250249264,417450425,480916044,837773787,317819590.0,885394991,1397673340,38610550.0,389333416.0,487159297.0,576385928.0,503681900.0,287897240.0,14.0,1083917,547452,536463,192014,138341.0,149947.0,181327.0,173970.0,248318,202327.0,207055,155685,169729,225754,123368.0,153019.0,154324.0,155129.0,154382.0,156717.0,154571,155774,1884.0,80.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36193,666709,323350,404926,633372,209431,1
121,2120244,100626,71558,29068,13235,14293,14075,13964,15991,14763,14305,176.0,14560,20148,22754,36070,6918.0,38750,61590,850.0,10115.0,23056.0,24741.0,20980.0,20598.0,861335065,597073033,264262032,110959662,117075930,114905610,117024481,137107350,138388060,125873972,681310.0,128161608,182575428,198085664,296111726,55719329.0,335209304,522369768,5006760.0,78520374.0,189099163.0,230895882.0,184247848.0,169809044.0,8.0,792729,373238,419491,108259,100698.0,141952.0,129582.0,126918.0,185319,187845.0,153987,96163,100298,149812,104622.0,112583.0,111986.0,111889.0,111619.0,112722.0,116970,114959,916.0,58.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95690,1432157,525424,600099,1093926,379731,4
122,2120243,70782,49808,20974,9792,9596,9525,10093,10802,11521,9453,114.0,11422,14091,15210,23241,6704.0,26399,43622,1110.0,14042.0,16715.0,14180.0,11634.0,12340.0,622116944,427945259,194171685,73782028,88287589,77004356,83479886,105391400,106667537,87504148,514104.0,84883468,119747986,148188373,210640826,58142187.0,217997042,369586058,10229494.0,122995689.0,140782044.0,129162510.0,98772737.0,85640626.0,12.0,993560,456674,536886,70380,187345.0,195238.0,156589.0,162644.0,221363,177768.0,180661,147404,161655,209663,116408.0,134223.0,136251.0,137951.0,136974.0,145832.0,155419,146909,1353.0,128.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105009,609325,369125,464491,709216,310838,4
123,2120242,14062,10067,3995,1883,1943,2117,1726,2398,2041,1954,0.0,2616,2969,3585,4629,263.0,5353,8531,393.0,2406.0,3835.0,4330.0,1939.0,982.0,124458050,87662780,36795270,16918088,15521737,18803549,14917972,21501434,18303354,18491916,0.0,22993484,31658916,32402560,35782490,1620600.0,44461899,71310970,1939367.0,15225455.0,30201847.0,42134943.0,17319258.0,8951998.0,8.0,1625407,754472,870934,252219,203546.0,268743.0,293437.0,254819.0,352642,353537.0,335483,225139,227516,289598,194132.0,239776.0,240769.0,238218.0,238630.0,238706.0,214523,214785,4528.0,44.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59767,928855,378236,459255,772507,277274,0
124,2120241,114510,76047,38463,13593,15626,15999,13491,17338,20480,17983,60.0,11138,16978,23542,46041,16751.0,47545,66201,1770.0,20419.0,27827.0,29861.0,22947.0,10921.0,1197716681,782919105,414797576,132980040,158935863,160253128,139660661,191089413,222357728,192439848,674714.0,102853884,168839061,249778411,497694092,177876519.0,536397497,641232126,18033130.0,187761451.0,261599091.0,322785526.0,266893415.0,120557012.0,5.0,646399,303697,342702,105874,73102.0,90559.0,104618.0,109850.0,162396,149110.0,128137,78652,82270,122195,86036.0,92078.0,91416.0,91082.0,90616.0,90721.0,94910,95575,1197.0,49.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67546,903478,359386,439181,747430,275988,4
