,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
283,2120139,12703,11731,972,2316,2114,2497,2509,2295,639,333,0.0,1127.0,7812,1478,2078,208.0,8168,4097,13.0,1192.0,2257.0,2435.0,4288.0,2081.0,111850370,103569956,8280414,19727913,17602644,22357501,22258647,21623251,4969632,3310782,0.0,5775302.0,68583024,14186411,21851921,1453712.0,68466949,37913433,113452.0,10615729.0,16800803.0,23238845.0,38401690.0,17209864.0,13.0,813848,404512,409336.0,98187.0,91248.0,126010.0,131898.0,165823.0,200682.0,201157.0,167290,102049,102112,138861.0,102381.0,117659.0,113439.0,115671.0,115426.0,114706.0,116207.0,120741.0,3619.0,43.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11749,194397,85739,96878,155053,53004,3
284,2120138,22964,21408,1556,3891,4496,4602,4599,3820,1115,441,15.0,2768.0,13493,1704,4608,376.0,9514,9388,49.0,4997.0,5889.0,4829.0,2400.0,740.0,332903062,293287942,39615120,55969203,70513547,57979061,61494412,47331719,29641625,9973495,1918050.0,19430169.0,169670106,23713606,93918250,24252881.0,117583435,105971242,520517.0,53269233.0,64845773.0,56033527.0,33732487.0,15153139.0,9.0,398583,186452,212131.0,75167.0,62403.0,82172.0,66920.0,49738.0,62185.0,85644.0,87758,57874,56314,66608.0,44384.0,58240.0,60544.0,60140.0,59957.0,59040.0,50668.0,49994.0,2754.0,22.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66180,1745077,705373,836545,1620616,477223,3
285,2120136,119852,99242,20610,18198,19667,20359,20523,20495,13847,6763,2592.0,24828.0,31739,16337,37132,7224.0,55254,62009,1014.0,24088.0,29576.0,27545.0,23400.0,11640.0,1051089668,838998383,212091285,160809897,153898413,175876441,171850697,176562935,140307554,71783731,38738991.0,147036506.0,311865861,143161743,311885734,98400833.0,496194631,503176718,9200035.0,207418109.0,261576781.0,236298377.0,185836441.0,99041604.0,33.0,1726121,838175,887946.0,131500.0,305119.0,391314.0,295229.0,264660.0,338299.0,330287.0,348353,260500,262355,328393.0,196232.0,242391.0,251208.0,250857.0,251275.0,255132.0,243069.0,232188.0,6617.0,51.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70482,1732588,715442,849363,1630981,478222,0
286,2120134,21406,15743,5663,2985,2818,3336,2945,3659,3710,1953,137.0,1118.0,6861,4548,7660,1082.0,10487,10364,133.0,6202.0,5365.0,2567.0,4687.0,1897.0,267289071,196295209,70993862,33982178,36887363,41011230,40317390,44097048,43834712,27159150,3322669.0,10011927.0,82849095,48033771,100972817,22098792.0,138437161,116944844,1270130.0,66369116.0,65583243.0,29386258.0,65730217.0,27043042.0,15.0,666818,337590,329228.0,47538.0,116374.0,145283.0,109847.0,104067.0,143710.0,137275.0,131218,92920,97419,125642.0,82344.0,96723.0,98155.0,97199.0,97954.0,95653.0,90348.0,90787.0,2014.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108526,589420,267886,316399,523993,193349,3
287,2120133,2883,1936,947,422,412,301,442,359,555,392,0.0,67.0,597,617,1321,281.0,1077,1626,97.0,665.0,456.0,757.0,635.0,93.0,46086137,30551813,15534324,6651362,6745993,4386037,6750846,6017575,9086055,6448269,0.0,887108.0,8825939,11010951,20877104,4485035.0,15884217,24940426,1440336.0,9266096.0,6289823.0,10632183.0,11786926.0,1409278.0,4.0,124903,61167,63735.0,13441.0,19045.0,21678.0,19916.0,23301.0,27521.0,21556.0,21796,17604,19739,28441.0,15766.0,17359.0,17783.0,17797.0,17996.0,18385.0,19023.0,16561.0,142.0,30.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77393,667436,384616,479860,723038,260282,3
288,2120132,148491,114241,34250,21517,24209,23446,22032,23037,21764,12486,1444.0,11352.0,58826,25097,47322,4450.0,69957,68755,1752.0,35316.0,38367.0,28251.0,25235.0,9789.0,1749149742,1353896523,395253219,283904593,287271539,269887533,249042297,263790561,259924422,135328797,16969523.0,105363319.0,683622194,291868756,573462344,77863606.0,799857844,689566883,20411521.0,331244363.0,400834138.0,307847753.0,321057212.0,108029734.0,36.0,1044543,566327,478216.0,71328.0,204946.0,251397.0,173137.0,166283.0,177456.0,228469.0,218368,147881,147967,180329.0,121528.0,153159.0,155686.0,154492.0,154813.0,153690.0,139589.0,133114.0,4203.0,106.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81185,812322,353559,426455,771498,252503,0
289,2120131,777589,736063,41526,128987,155628,155707,153606,142135,24237,17289,139.0,136583.0,452073,61610,122724,4460.0,349637,341682,2008.0,186324.0,231410.0,153130.0,85188.0,33256.0,9711080837,8743816849,967263988,1483870662,1836327347,1807241220,1913938484,1702439136,717621766,249642222,34931689.0,957139334.0,5286686879,914867574,2133868651,383586710.0,4060825881,3021269222,19316974.0,1698234227.0,2488732938.0,1591732722.0,914209760.0,369868480.0,138.0,1126773,653730,473043.0,43593.0,256338.0,302573.0,237013.0,169402.0,117856.0,136537.0,257674,228682,226091,194813.0,82975.0,175896.0,192559.0,190753.0,191635.0,181895.0,100491.0,93545.0,81100.0,212.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129184,4278941,1031180,1366946,3837235,684260,2
290,2120130,228749,172099,56650,31874,34494,34853,33930,36948,33647,23003,11693.0,20727.0,39334,29836,88870,38289.0,119485,107508,1769.0,65990.0,68085.0,39200.0,32980.0,18969.0,2933995652,2118977674,815017978,363479112,403878968,432107703,410065934,509445957,497236486,317781492,357587037.0,161977157.0,356333880,308192188,985945379,763960011.0,1648192246,1189479482,20408234.0,864207046.0,886660314.0,485001767.0,377627922.0,203766446.0,24.0,1442010,770634,671377.0,57615.0,360573.0,368892.0,260459.0,196159.0,198313.0,289471.0,280195,187640,195965,298474.0,190267.0,204409.0,214332.0,215836.0,217642.0,220451.0,194532.0,174808.0,1136.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346924,4577633,1570743,1865606,4228963,1462078,4
291,2120129,399318,361840,37478,64088,74237,74465,75197,73853,21816,15662,202.0,24399.0,251015,32528,86198,4976.0,183712,172310,1800.0,109863.0,123748.0,70455.0,36481.0,13665.0,6533518861,5494643642,1038875219,1029051952,1038892740,1106877203,1156206169,1163615578,600436558,438438661,12973148.0,240284745.0,3512202604,778385002,1748389454,241283908.0,2839667453,2310613051,35115103.0,1585795870.0,1836771254.0,1005017170.0,506100222.0,181480889.0,61.0,1006716,549384,457332.0,58214.0,201707.0,264411.0,233954.0,139360.0,109070.0,101491.0,227372,220541,214803,174325.0,68183.0,160712.0,178363.0,176615.0,177105.0,163443.0,78986.0,71492.0,47750.0,76.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,247208,98942,114980,212356,60904,2
292,2120128,218723,164538,54185,29498,33082,33145,33256,35557,32330,21855,1805.0,22220.0,59603,34180,77132,23783.0,96966,116759,2928.0,54326.0,64900.0,44075.0,32106.0,15392.0,4472310931,1734139502,2738171429,322116408,315091881,352909237,360569946,383452030,1629595836,1108575593,34282111.0,139897025.0,844716182,1697032922,1434580425,321802266.0,2467211115,1825122091,20794380.0,607036226.0,1405335538.0,638939070.0,961528939.0,658699053.0,52.0,502855,226618,276238.0,68373.0,83471.0,110533.0,94194.0,66358.0,79926.0,85284.0,93637,74173,81761,112571.0,55431.0,68619.0,70372.0,72174.0,72033.0,74382.0,76252.0,69026.0,1253.0,63.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355526,3719601,1805666,2135178,3861886,1524423,4
293,2120127,53383,44168,9215,8613,8766,8809,9462,8518,6181,3034,25.0,3776.0,23164,7129,17803,1486.0,27038,21882,263.0,9166.0,14090.0,11184.0,10578.0,3641.0,634522371,523492168,111030203,96558866,106550828,104811931,114102510,101468033,78698871,32331332,443620.0,33086349.0,301081318,80673676,203237539,15999869.0,293669844,230482857,3414487.0,87477232.0,142839360.0,126116250.0,118371477.0,45933894.0,16.0,884676,423468,461209.0,108943.0,170447.0,189922.0,156299.0,124047.0,135019.0,232110.0,185226,108608,103460,140715.0,114557.0,128141.0,127074.0,127253.0,127500.0,126941.0,122212.0,125554.0,5918.0,22.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35377,574579,262168,312411,492143,190540,3
294,2120126,3532,2654,878,492,597,581,552,432,566,312,15.0,864.0,1310,298,880,165.0,2789,743,0.0,456.0,470.0,849.0,1150.0,607.0,34842686,25073917,9768769,4366514,4932819,6303872,6214456,3256256,6057978,3710791,119222.0,10275463.0,12518331,2391895,7250199,2287576.0,26637169,8205517,0.0,3768551.0,3694251.0,7341716.0,12611389.0,7426779.0,8.0,188537,110098,78439.0,4776.0,29902.0,39052.0,36317.0,42417.0,36072.0,39323.0,36928,26262,27273,35760.0,22991.0,26923.0,27251.0,27084.0,27150.0,26855.0,25436.0,27837.0,135.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113690,926520,424378,533370,906498,265252,3
295,2120125,124181,95283,28898,17461,18362,20313,18821,20326,15870,13028,0.0,9761.0,50386,27453,34932,1649.0,52241,56232,919.0,18960.0,26921.0,28060.0,22462.0,11152.0,1195914268,934202756,261711512,167586154,189035127,193960596,192584661,191036218,145706827,116004685,0.0,83537875.0,540810565,227541742,323430148,20593938.0,487590413,458541489,7516586.0,161700025.0,232587904.0,237300826.0,204471445.0,102555117.0,32.0,514341,258387,255953.0,53628.0,77008.0,104678.0,97865.0,82900.0,98263.0,83172.0,110961,78680,83435,104068.0,54025.0,72915.0,74861.0,75533.0,75224.0,75801.0,71950.0,68056.0,9291.0,70.0,2.0,8.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,199688,1444641,614636,763113,1289817,401117,0
296,2120124,30503,21594,8909,3381,4401,4683,4391,4738,5679,3230,556.0,3304.0,7856,5824,10628,2335.0,15949,14186,467.0,4026.0,6253.0,8755.0,6743.0,3894.0,376065531,260297443,115768088,36027222,60887355,58431327,51297968,53653571,70506499,45261589,26553392.0,30229218.0,89389226,61844166,121741607,46307922.0,212498212,157984744,5007385.0,43377469.0,74800348.0,116359115.0,81300601.0,49638041.0,28.0,742058,352579,389479.0,118209.0,80910.0,109028.0,118795.0,114174.0,200944.0,180541.0,146459,87654,92673,136824.0,97908.0,105564.0,103225.0,103813.0,102627.0,103877.0,110004.0,112947.0,461.0,66.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,76705,569916,286550,334467,517835,204540,0
297,2120123,86796,62041,24755,12100,12773,12503,11645,13020,12541,12214,9327.0,7417.0,12607,11949,30888,14608.0,48035,37352,1608.0,18497.0,27039.0,17714.0,12615.0,7916.0,966367804,640793542,325574262,119947738,132518249,128395599,116397861,143534095,172895330,152678932,186046664.0,59779527.0,105292809,91770881,295015858,228462065.0,567483223,375510154,14114797.0,241625790.0,303975554.0,190562904.0,124509032.0,68205299.0,15.0,479348,228540,250809.0,50221.0,96494.0,102902.0,67087.0,67917.0,94726.0,113692.0,90317,55199,60809,90894.0,68436.0,66050.0,67473.0,67266.0,68617.0,69219.0,71091.0,69633.0,2120.0,60.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77135,935801,463461,526778,822463,298784,0
298,2120122,95158,71844,23314,11201,15148,14564,15110,15821,14793,8521,4640.0,7846.0,25047,14856,31207,11562.0,44635,46719,719.0,21572.0,28109.0,20761.0,13675.0,6520.0,1217041732,892248235,324793497,143162494,180516694,171302012,193339546,203927489,208970377,115823120,73246470.0,78173669.0,313666821,160033359,404687958,187233455.0,575706359,551692549,9455880.0,247478666.0,346824839.0,268483174.0,175915428.0,79240927.0,43.0,1471722,708426,763294.0,156912.0,282047.0,307897.0,241661.0,198398.0,284807.0,394467.0,297816,168234,163281,241818.0,206105.0,206626.0,205714.0,206382.0,207730.0,209660.0,218267.0,217341.0,2137.0,65.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42621,566482,287206,329955,482948,195047,0
299,2120121,25841,17792,8049,3439,3457,3440,3721,3735,4138,3911,1494.0,2103.0,4798,3349,9766,4331.0,12347,13458,556.0,7292.0,8039.0,4848.0,3312.0,1759.0,389652262,241103974,148548288,46804716,47536590,44639362,48296203,53827103,79758072,68790216,41427619.0,18113782.0,53309883,48964649,128961616,98874713.0,210394665,178069288,12402559.0,118961374.0,103784613.0,71934006.0,49238001.0,32143400.0,19.0,2416855,1149447,1267408.0,356402.0,360106.0,451855.0,425162.0,329383.0,493947.0,538287.0,483005,307394,317993,457254.0,312922.0,340761.0,339894.0,341774.0,342767.0,345360.0,354250.0,352051.0,344.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192836,2351183,944466,1106989,2032590,785982,0
300,2120120,74738,55982,18756,10747,11105,11368,11002,11760,10972,7784,1079.0,7027.0,21102,12277,29871,3382.0,31638,43100,3302.0,17467.0,18015.0,17968.0,12114.0,5872.0,848391118,604058452,244332666,120108283,118839465,119660121,117804688,127645895,141321307,103011359,20622469.0,47375601.0,241407221,129964255,358121376,50900196.0,379921133,468469985,39146169.0,212896231.0,205187846.0,202531867.0,129780531.0,58848474.0,22.0,1208993,555298,653696.0,150601.0,200644.0,230813.0,194151.0,163142.0,269642.0,214379.0,242868,162226,170496,259313.0,159711.0,170972.0,171529.0,171642.0,170892.0,174045.0,178142.0,171771.0,927.0,88.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207636,2435426,1011309,1188760,2144976,779553,0
301,2120119,36207,26900,9307,5009,5308,5671,5362,5550,5339,3968,2009.0,4989.0,10442,5765,9896,3106.0,15966,18956,744.0,7954.0,8345.0,7179.0,6824.0,3873.0,543756934,395295232,148461702,65260687,78160664,77570111,84351327,89952443,84693813,63767889,63214741.0,47942286.0,109663679,60639448,135242817,127053963.0,260983667,208711682,6678901.0,88921434.0,112311058.0,98861229.0,105845602.0,57077125.0,127.0,743930,346248,397681.0,101567.0,133455.0,148125.0,134452.0,100003.0,126328.0,144447.0,139573,113718,117587,146594.0,82011.0,105320.0,107882.0,108135.0,108857.0,108218.0,106703.0,98816.0,1427.0,105.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89983,1517703,802384,999542,1666959,529568,0
302,2120118,19759,14063,5696,2769,2871,2903,2546,2974,3000,2696,47.0,147.0,8679,3303,6946,637.0,8137,8617,201.0,3912.0,5051.0,4091.0,2422.0,1079.0,1191000000,675586359,515413641,119053545,122611670,132957255,143262758,157701131,293742137,221671504,3577993.0,1843464.0,440727694,240558255,449311968,54980626.0,500329677,378167607,3927369.0,100958111.0,197012157.0,278826667.0,188283597.0,109489383.0,49.0,86879,43498,43381.0,12231.0,16546.0,20151.0,17684.0,10540.0,9727.0,16988.0,17926,13727,13611,15159.0,9469.0,12874.0,13562.0,13540.0,13499.0,13184.0,10566.0,9656.0,0.0,36.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41698,778863,313715,391940,738309,198472,0
303,2120117,16128,8208,7920,1784,1135,1460,1752,2077,4739,3181,64.0,2238.0,3407,3959,6460,0.0,11469,4204,0.0,1024.0,2665.0,4411.0,3540.0,4035.0,317426519,190684358,126742161,38232273,30596852,35662255,43570255,42622723,66278575,60463586,421846.0,34312346.0,58860568,74141147,149690612,0.0,236874366,66566319,0.0,7397694.0,28298104.0,61749457.0,87198422.0,118797007.0,4.0,7804,4279,3525.0,1695.0,937.0,1149.0,1510.0,1222.0,1291.0,1811.0,1721,1075,1065,1275.0,859.0,1113.0,1121.0,1117.0,1126.0,1136.0,1105.0,1084.0,430.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7453,138372,67309,76950,94631,34698,3
304,2120116,12272,7352,4920,1591,1422,1364,1352,1623,2235,2685,29.0,428.0,5067,2811,3728,209.0,6480,4637,29.0,1638.0,3830.0,2621.0,1774.0,1224.0,413290977,244673810,168617167,50691848,47099459,43975500,46555891,56351112,77044453,91572714,3297328.0,14081455.0,169548526,83983284,126582455,15797929.0,210860432,145379355,700077.0,48807502.0,124529505.0,89175221.0,57691891.0,35335591.0,7.0,158328,78718,79611.0,21425.0,24769.0,28895.0,22411.0,21962.0,38867.0,31555.0,31986,21717,22031,31589.0,19449.0,22425.0,22263.0,22459.0,22271.0,22577.0,23192.0,23141.0,117.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108701,1809041,1254468,1389096,1905129,603631,3
305,2120114,226987,168342,58645,30399,33643,35067,33165,36068,37367,21278,127.0,9879.0,86000,45804,81381,3796.0,95591,116242,14195.0,25583.0,33530.0,75964.0,46263.0,16299.0,2939931468,2064726304,875205164,352417780,409899080,443628004,416247704,442533736,523866274,351338890,7463379.0,122455303.0,1192441364,513072135,1055236507,49262780.0,1239838740,1389669112,125394674.0,304476958.0,425710041.0,975130475.0,581152782.0,217642923.0,57.0,1312815,606901,705915.0,402351.0,124644.0,146823.0,258246.0,176882.0,203870.0,253054.0,253229,185160,200792,265277.0,155304.0,185847.0,187998.0,188064.0,188152.0,191789.0,190417.0,180550.0,13614.0,89.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19784,281112,205623,268659,370934,155200,4
306,2120113,63208,44729,18479,8276,9105,9122,8729,9497,10633,7846,2722.0,5708.0,15458,12137,21174,6009.0,28537,32976,2434.0,10243.0,11368.0,19168.0,13849.0,4450.0,732759206,498979799,233779407,88313278,101044457,103445994,97158598,109017472,138298292,95481115,55330482.0,53148224.0,174984804,107341860,224773159,117180677.0,328016325,353548063,21279412.0,126640710.0,141814024.0,207641030.0,140639957.0,43549252.0,35.0,1246118,573440,672678.0,332411.0,147453.0,147687.0,243780.0,178446.0,196341.0,235556.0,232542,180658,190861,259641.0,146860.0,173787.0,173331.0,173575.0,175374.0,179491.0,191572.0,178987.0,628.0,66.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44887,517959,351926,465910,663197,300491,0
307,2120112,100430,70901,29529,14031,13974,14169,13932,14795,16257,13272,6.0,8389.0,30392,20943,36498,4202.0,40912,57330,1344.0,21985.0,28224.0,21787.0,17447.0,7453.0,1009327945,690202363,319125582,136198906,136434938,131352655,132040564,154175300,175949658,143175924,35476.0,90541714.0,322421862,209872392,345676464,40780037.0,412596059,547308271,10660851.0,196477480.0,278390071.0,223542572.0,178652816.0,72180542.0,31.0,1373419,627779,745641.0,159686.0,241369.0,317290.0,217042.0,169028.0,269006.0,305340.0,280999,181523,184461,249883.0,171214.0,196360.0,198124.0,198007.0,197449.0,198762.0,196266.0,188453.0,1633.0,46.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99645,1298997,634474,748716,1187540,418729,0
308,2120111,18827,13869,4958,2125,2689,3218,3051,2786,3827,1131,0.0,1620.0,5416,4411,6170,1210.0,9656,9007,229.0,4164.0,4439.0,4589.0,3155.0,2086.0,139636114,99563035,40073079,15898896,19080595,22194050,22437314,19952180,33040715,7032364,0.0,10908659.0,44203460,33082099,44449598,6992298.0,71844115,66122416,934351.0,22251403.0,34642572.0,37506976.0,25909839.0,16721389.0,10.0,703383,339131,364250.0,102167.0,100020.0,114811.0,118928.0,106035.0,161422.0,157788.0,139940,86536,92793,132990.0,93334.0,99718.0,98031.0,98226.0,98205.0,99447.0,105423.0,104332.0,1828.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65783,535024,263896,319851,497138,203741,3
309,2120110,52375,40915,11460,6668,8567,8773,8238,8669,6976,4484,252.0,4332.0,17851,9047,19330,1563.0,24200,27216,1101.0,7474.0,11062.0,15662.0,11870.0,4247.0,589990670,439490032,150500638,65278175,89865268,93903756,91417141,99025692,90446847,60053791,14085675.0,34905855.0,200864537,80659692,217734171,41740740.0,280037450,293935721,9352703.0,85459423.0,124360549.0,171602488.0,133953800.0,49244205.0,29.0,1088734,521459,567275.0,219180.0,150665.0,153086.0,182671.0,164844.0,218290.0,241986.0,204179,139466,151571,210693.0,140839.0,154737.0,156216.0,155267.0,155653.0,157556.0,159101.0,150207.0,1858.0,71.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120342,1519491,697600,854596,1584442,585924,0
310,2120109,32766,23679,9087,4075,4734,4845,4786,5239,6824,2263,796.0,4467.0,12494,6540,8285,184.0,16302,15000,664.0,2450.0,5793.0,9049.0,9262.0,4082.0,351306617,238854198,112452419,35903321,45748546,51219231,52810956,53172144,83030541,29421878,17897842.0,53687327.0,123529239,78747796,75880845,1563568.0,154154934,162303943,3109737.0,20846954.0,63851600.0,90140963.0,100167093.0,38342528.0,21.0,600248,280884,319362.0,149508.0,65866.0,78063.0,106481.0,92325.0,108005.0,131550.0,122364,83193,82748,108555.0,71838.0,87100.0,87789.0,86842.0,87018.0,87116.0,83047.0,81331.0,608.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36992,386054,204162,262549,360673,147381,3
311,2120108,37831,27739,10092,5247,5495,5749,5527,5721,5724,4368,224.0,6028.0,11901,7135,11326,1217.0,18937,18467,563.0,6450.0,7492.0,9529.0,8756.0,4613.0,414727053,302044077,112682976,53139870,55423317,70663800,56042039,66775051,63259661,49423315,5666089.0,53122243.0,112149822,86904109,130975591,25909199.0,201726774,193691122,5416568.0,56464082.0,72967833.0,97872443.0,110608938.0,52088034.0,21.0,894912,429791,465121.0,159453.0,116997.0,134165.0,145236.0,140149.0,198912.0,203779.0,179790,112452,115598,166649.0,116644.0,127676.0,127784.0,127322.0,126406.0,128356.0,129061.0,128308.0,992.0,66.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116974,1419598,628689,754947,1254661,465139,0
312,2120107,66389,59204,7185,10196,12454,11983,12687,11884,5976,1209,607.0,9934.0,29984,7998,15058,2808.0,26501,31642,282.0,10967.0,16573.0,16025.0,9675.0,4618.0,1191508382,1001724525,189783857,168460739,187757806,204567757,224207690,216730533,141500658,48283199,36306563.0,67333319.0,427939499,108175219,323501611,228252171.0,463504428,442127059,4183950.0,157446898.0,277691736.0,236825807.0,152640134.0,76842954.0,33.0,1716303,791475,924827.0,214664.0,278464.0,367215.0,317699.0,262441.0,275821.0,253437.0,350047,293805,295501,349686.0,173827.0,251832.0,264714.0,264187.0,264690.0,262715.0,214391.0,193775.0,13077.0,97.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136175,2868607,1263999,1464977,3015806,999767,0
313,2120106,20200,19422,778,3271,4474,3960,3917,3800,480,298,15.0,274.0,13111,1760,5030,10.0,9597,7401,0.0,3225.0,6463.0,3899.0,2129.0,1283.0,245905055,233401730,12503325,39115229,50655652,46840556,47455476,49334817,7803264,4700061,249635.0,2299710.0,171806334,20508434,50993557,47385.0,106521590,79758264,0.0,38037702.0,68062615.0,44701904.0,22744155.0,12733478.0,24.0,1508983,719541,789440.0,193414.0,197652.0,321247.0,291349.0,231080.0,274238.0,304243.0,312614,221117,213219,277081.0,180708.0,219619.0,229105.0,228647.0,229747.0,228085.0,194997.0,178782.0,11462.0,45.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54836,1190372,550012,612824,1236992,410228,0
314,2120105,34013,23495,10518,4387,4892,4821,4587,4808,5822,4696,33.0,1806.0,10506,7965,11908,1795.0,11601,21245,1493.0,16637.0,6256.0,4243.0,3610.0,607.0,421202814,287263626,133939188,50512998,63302037,53400003,57689038,62359550,75827655,58111533,432852.0,20790640.0,120950184,98422481,154307366,26299291.0,145150965,244961450,14074919.0,182291303.0,83052301.0,57839918.0,44695045.0,8158931.0,24.0,794037,366089,427948.0,86162.0,328660.0,151600.0,93680.0,59748.0,74188.0,157329.0,141381,114492,118219,161948.0,100669.0,107148.0,113053.0,112762.0,114907.0,117832.0,118191.0,110145.0,524.0,28.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,43954,517690,388919,460299,777462,357582,3
315,2120104,144708,103011,41697,17494,19273,20898,21664,23682,26132,15565,1431.0,4816.0,54633,29206,47611,7011.0,56198,77749,2492.0,53625.0,39396.0,19680.0,13862.0,4884.0,3214461323,1924664375,1289796948,305208621,321828407,380261771,387980050,529385526,771942637,517854311,109697489.0,65343032.0,909124796,571478371,1124566703,434250932.0,1251067280,1743338667,49786355.0,1417127845.0,865176311.0,335943613.0,245850886.0,80520940.0,111.0,4119433,1822480,2296954.0,379037.0,1255466.0,926720.0,655058.0,414120.0,489031.0,845744.0,712617,544209,618945,878792.0,519128.0,559324.0,564903.0,572599.0,577347.0,603092.0,646470.0,595698.0,5955.0,66.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,360492,3621248,2966734,3734867,6223669,2913846,4
316,2120103,241304,153454,87850,27047,28905,28845,31724,36933,50468,37382,20590.0,5029.0,64519,38252,85235,27679.0,102261,132071,9350.0,113256.0,56262.0,26889.0,23099.0,5476.0,4449294410,2590914682,1858379728,426653047,442272514,471480004,540884856,709624261,1073800958,784578770,440106761.0,56286314.0,923381125,571252376,1649220369,809047465.0,2069649247,2101309504,127422658.0,2017351950.0,1110216475.0,459242314.0,361917396.0,94807957.0,146.0,3897068,1863879,2033190.0,445071.0,1694599.0,794348.0,428778.0,262613.0,271661.0,721292.0,537012,523275,634615,933567.0,547306.0,493775.0,490762.0,503625.0,518164.0,586248.0,696056.0,608440.0,9580.0,91.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355709,3289825,2834051,3569358,5977716,2807662,4
