,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
323,2111005,9167,6863,2304,1720,1475,1106,1072,1490,1847,457,0.0,0.0,212.0,224,4696,4035,5309,3821,49.0,1080.0,2897.0,2507.0,2333.0,264.0,309908433,241770162,68138271,63872794,51777079,45867540,35914948,44337801,55411011,12727260,0.0,0.0,4321427.0,6040404,168225368,131321234,204081118,104546121,392611.0,31804242.0,118037613.0,84961239.0,65231999.0,8199533.0,3.0,1484280,690417,793864.0,225410,214685.0,324046.0,245354.0,200043.0,274742.0,480543.0,325802.0,145030.0,129988.0,197520.0,205399.0,208146.0,209623.0,210560.0,208118.0,207157.0,217066.0,223610,1865.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42771,610866,258104,297944,572015,226286,2
324,2111004,8002,5071,2931,879,692,1321,888,1291,1494,1437,153.0,0.0,537.0,839,4189,2284,4264,3376,209.0,1495.0,1396.0,1772.0,1995.0,775.0,141853708,88591555,53262153,13636239,11652488,24787595,14009642,24505591,28352491,24909662,3550957.0,0.0,9155355.0,13133072,72491289,43523035,72084852,59091047,2708018.0,20246244.0,21229245.0,34250759.0,39250942.0,13490693.0,12.0,2266474,1057378,1209096.0,360940,334740.0,448335.0,384043.0,304194.0,434221.0,651449.0,473396.0,244262.0,238170.0,353554.0,305645.0,318609.0,319078.0,323477.0,323253.0,324047.0,329720.0,328290,2036.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48147,738219,318720,372040,688817,276388,2
325,2111003,2470,1831,639,435,394,247,435,320,276,363,0.0,0.0,0.0,58,1555,422,1159,673,15.0,354.0,709.0,377.0,288.0,89.0,72836843,52241297,20595546,11108364,11108364,6571964,12562337,10890268,8745655,11849891,0.0,0.0,0.0,1134100,47385023,13209356,35127549,21701037,268985.0,10354764.0,21892057.0,11501890.0,10519476.0,2291413.0,2.0,1777752,826236,951516.0,277052,258410.0,359455.0,293294.0,230988.0,358553.0,523644.0,376805.0,188609.0,179489.0,267932.0,241272.0,250306.0,248580.0,252110.0,248058.0,250153.0,259868.0,268676,1991.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38925,614062,254647,290402,556172,219124,1
326,2110999,1931,1275,656,225,136,316,271,327,306,350,61.0,0.0,90.0,173,1129,478,1073,708,16.0,200.0,391.0,554.0,343.0,279.0,46724996,32120564,14604432,4591447,5014770,7895242,6461215,8157890,6711446,7892986,1185302.0,0.0,2149725.0,3347444,26299414,13743111,24470286,15743450,409399.0,3870483.0,7934376.0,12775678.0,8339261.0,6884538.0,3.0,67118,31345,35773.0,10678,9562.0,16558.0,12287.0,7864.0,10170.0,16137.0,13669.0,8272.0,8100.0,11590.0,9352.0,9555.0,9618.0,9703.0,9707.0,9720.0,9547.0,9267,268.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13481,255678,96612,126744,206731,77591,1
327,2110998,2854,1888,966,235,384,433,272,564,490,476,30.0,0.0,86.0,378,1593,767,1734,1021,50.0,330.0,505.0,680.0,821.0,369.0,54440795,37901200,16539595,5296286,7848461,8122748,5957547,10676158,8857070,7682525,525665.0,0.0,1947255.0,6546987,29584039,15836849,32091288,19269810,902999.0,5794746.0,8651895.0,13833757.0,14854306.0,7323397.0,8.0,112524,49703,62821.0,32807,10306.0,16847.0,19665.0,12780.0,20118.0,24605.0,23631.0,14964.0,15317.0,20318.0,13688.0,15970.0,15883.0,15993.0,16007.0,15939.0,16366.0,16366,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17963,191884,86273,112444,173713,67761,1
328,2110997,23421,15113,8308,1584,3026,3402,3251,3850,4449,3859,441.0,23.0,1524.0,2398,13903,5132,13723,9158,294.0,3053.0,4178.0,5834.0,6156.0,3360.0,442715855,287040583,155675272,35138969,56329956,66088295,57480501,72002862,85570628,70104644,10024819.0,382644.0,24300773.0,39013836,269242011,99751772,257888909,165092676,4794459.0,60151198.0,72144134.0,106308342.0,122921176.0,56662275.0,13.0,2134238,1020023,1114214.0,341257,283382.0,339693.0,335868.0,316375.0,517662.0,553853.0,449163.0,256929.0,248235.0,347476.0,278581.0,306416.0,304795.0,308853.0,308594.0,307442.0,298607.0,299529,1724.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32961,784081,340856,448573,727955,255167,4
329,2110995,681,443,238,104,95,84,95,65,154,84,28.0,0.0,37.0,46,351,219,426,142,9.0,28.0,66.0,208.0,84.0,171.0,25406372,17047894,8358478,3649743,3630832,2864955,5361151,1541213,3375539,4982939,822611.0,0.0,1106269.0,1077903,11232889,11166700,13974924,5521891,406578.0,2571840.0,1569579.0,7138745.0,3479547.0,4330524.0,2.0,494796,238881,255916.0,90112,54689.0,85565.0,95467.0,72033.0,96931.0,135409.0,111761.0,57930.0,55451.0,71282.0,62964.0,71108.0,72210.0,71028.0,71733.0,71732.0,68586.0,68401,5085.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41685,1342720,636857,763906,1370520,347276,1
330,2110994,1004,694,310,130,137,150,125,152,174,136,12.0,0.0,59.0,133,552,248,550,414,9.0,95.0,166.0,242.0,230.0,222.0,23690418,15851356,7839062,3248802,3130353,3384039,2830033,3258129,4496993,3342069,273584.0,0.0,1339936.0,3242552,12919662,5914684,13693682,8694106,27980.0,1994487.0,3881862.0,5257217.0,5513070.0,5713172.0,4.0,433848,203512,230337.0,85708,40848.0,57105.0,76622.0,66188.0,107379.0,116047.0,99879.0,55110.0,51216.0,62365.0,49231.0,62100.0,62079.0,63340.0,62764.0,62610.0,61360.0,59593,494.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17363,340876,147315,223740,264268,92860,1
331,2110992,1051,757,294,161,135,158,141,162,176,118,16.0,0.0,31.0,92,508,404,626,306,16.0,55.0,157.0,263.0,254.0,190.0,26870636,19693910,7176726,3941088,3787955,4112847,3680207,4171813,4298348,2878378,312963.0,0.0,606967.0,2331853,12461954,11156899,15963318,7112594,242816.0,1369291.0,3094355.0,6548188.0,6472029.0,5349231.0,4.0,2028880,967834,1061044.0,732267,227127.0,216810.0,363353.0,259569.0,229752.0,515920.0,395595.0,237407.0,249265.0,371133.0,259560.0,276903.0,277635.0,283048.0,284199.0,286910.0,313602.0,306579,2179.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33159,563906,453039,543383,790821,454943,1
332,2110984,988,669,319,66,145,109,189,160,189,130,7.0,0.0,50.0,131,582,218,581,335,14.0,58.0,211.0,226.0,167.0,240.0,26715311,18689472,8025839,1598628,3357119,5101134,4959380,3673211,4454359,3571480,2615937.0,0.0,1322501.0,2899330,14013485,5864058,16040837,8581725,167129.0,1122674.0,7382813.0,5340870.0,5093810.0,5515266.0,5.0,1116066,548070,567995.0,227812,118177.0,200984.0,185578.0,166897.0,216620.0,405052.0,263664.0,109311.0,91443.0,117070.0,129526.0,158918.0,158282.0,160641.0,158190.0,158607.0,159192.0,162239,1556.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10971,219820,100843,114244,186440,66751,1
333,2110981,1716,1155,561,198,199,273,189,296,290,271,39.0,0.0,48.0,82,867,680,1026,455,19.0,199.0,250.0,297.0,508.0,213.0,52400391,38634220,13766171,6603458,7576331,8139906,5414274,10900251,6847092,6919079,975676.0,0.0,1334436.0,3233519,25200140,21656620,27381066,11742016,312629.0,5160419.0,6551060.0,6948745.0,15040886.0,5109342.0,3.0,423398,215420,207978.0,61026,58457.0,77728.0,81410.0,71032.0,73746.0,101071.0,83854.0,53926.0,54541.0,74961.0,55046.0,60430.0,60905.0,61965.0,62279.0,62511.0,58655.0,56652,361.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20672,581174,248594,289836,510752,167856,1
334,2110972,426,251,175,36,54,54,36,71,116,59,0.0,0.0,0.0,12,259,119,230,106,12.0,65.0,60.0,60.0,106.0,36.0,16713355,11673944,5039411,1976181,1976181,2942119,2168186,2611277,3278866,1760545,0.0,0.0,0.0,254038,9296028,5187108,8008113,3234557,531708.0,1860978.0,1769406.0,2761928.0,3175479.0,1143172.0,2.0,319488,144162,175326.0,43847,52436.0,65255.0,63211.0,43260.0,51478.0,87406.0,72885.0,43029.0,39225.0,41647.0,35296.0,46965.0,46244.0,46856.0,47419.0,47105.0,42161.0,42737,2628.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31588,620071,272494,323217,524696,192374,1
335,2110966,1703,1359,344,270,261,254,305,269,172,172,0.0,0.0,0.0,59,1021,451,794,481,0.0,270.0,403.0,265.0,196.0,142.0,82700534,68262056,14438478,15537807,13136708,11954687,15032311,12600543,7219239,7219239,0.0,0.0,0.0,2890641,49725639,22865015,36907195,20386131,0.0,12084005.0,17912645.0,11901192.0,9756525.0,5638957.0,3.0,1712996,842398,870598.0,142167,330294.0,419940.0,354030.0,217649.0,248916.0,298475.0,350974.0,286406.0,287382.0,320509.0,169248.0,256955.0,258424.0,261689.0,275571.0,271194.0,207506.0,181655,1637.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69566,2184849,834773,991207,2008068,610312,1
336,2110949,881,826,55,115,135,203,228,145,45,10,0.0,0.0,565.0,25,186,105,408,298,0.0,45.0,191.0,115.0,216.0,135.0,22000906,19253875,2747031,1760918,3219461,6263836,4880257,3129403,2535721,211310,0.0,0.0,5317469.0,503120,11481182,4699135,7038640,8874523,0.0,759711.0,3888609.0,2601127.0,2601128.0,6062588.0,2.0,347331,169328,178003.0,37039,71043.0,79600.0,67163.0,47753.0,44731.0,66550.0,66649.0,55978.0,58445.0,66866.0,32844.0,50244.0,50289.0,50388.0,52756.0,53474.0,47881.0,42298,1683.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67428,1641742,913894,1137349,2054783,711995,1
337,2110939,6228,5426,802,931,1108,1188,1139,1060,481,321,45.0,0.0,3491.0,136,1664,892,4232,1282,18.0,586.0,1830.0,1796.0,655.0,629.0,117062226,93003903,24058323,14742534,24386542,20641527,16651035,16582265,14409637,9648686,1312658.0,0.0,31205648.0,3511881,54051331,26980708,73495318,24085662,287617.0,8961723.0,32731104.0,26563420.0,17524592.0,11512528.0,4.0,2009469,967117,1042352.0,230382,304267.0,447982.0,350398.0,264854.0,411586.0,452080.0,421890.0,286218.0,284169.0,343097.0,222016.0,296802.0,295260.0,299415.0,306818.0,304049.0,258101.0,249021,5945.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56889,1228582,512722,618510,1083653,356697,1
338,2110938,1432,906,526,117,144,247,124,274,239,287,0.0,0.0,157.0,178,831,266,781,561,14.0,274.0,260.0,356.0,336.0,102.0,25862772,16397123,9465649,2827232,3163431,3637947,2703982,4064531,4117940,5347709,0.0,0.0,2550603.0,2960753,15597366,4754050,12192225,10387288,221166.0,3347624.0,4093289.0,5397007.0,7021177.0,2499249.0,2.0,248255,125073,123181.0,24473,36739.0,54267.0,49536.0,34931.0,48309.0,37478.0,53738.0,42816.0,45801.0,44915.0,23507.0,37990.0,37575.0,37724.0,39403.0,37338.0,28548.0,29675,1784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20015,340203,138702,159515,304187,86111,1
339,2110934,1551,1370,181,271,232,293,282,292,96,85,0.0,10.0,599.0,141,656,145,697,376,0.0,117.0,202.0,285.0,343.0,125.0,31585163,26588979,4996184,6260172,2871665,7021818,4734952,5700372,2558496,2437688,0.0,534697.0,7383388.0,2663808,15054941,5948329,11453915,6052216,0.0,1771883.0,3608254.0,4362566.0,5348985.0,2414440.0,4.0,409701,201784,207918.0,63878,41688.0,71641.0,78463.0,51945.0,102087.0,103454.0,92259.0,57183.0,56320.0,59120.0,41365.0,60951.0,60722.0,60148.0,61285.0,59561.0,52822.0,54213,998.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5391,176169,80409,94501,150037,45216,1
340,2110926,994,688,306,66,150,151,117,204,163,143,49.0,0.0,5.0,59,561,320,596,342,5.0,182.0,135.0,253.0,251.0,115.0,19267591,13631505,5636086,1180457,2898441,2475814,2877768,4199025,2912334,2723752,1155746.0,0.0,169655.0,933911,11362604,5645675,11526287,6490622,54651.0,2997112.0,2392838.0,4823597.0,4553813.0,3194898.0,2.0,1135844,551426,584419.0,270643,152407.0,163532.0,217243.0,146315.0,185707.0,309865.0,243853.0,142547.0,135978.0,163266.0,140336.0,166905.0,167676.0,168135.0,171228.0,168290.0,147405.0,146205,1610.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25749,430366,216045,280802,408522,144235,1
341,2110907,2457,1700,757,146,385,343,333,493,389,368,0.0,0.0,37.0,255,1593,572,1410,996,19.0,244.0,359.0,660.0,809.0,314.0,50732224,34777316,15954908,3379561,8362141,6967860,6544548,9523206,7746495,8208413,0.0,0.0,829461.0,5555840,32944027,11402896,29362191,20281962,324325.0,4925420.0,7894133.0,12327888.0,17278278.0,6894109.0,6.0,875032,377524,497506.0,179456,107670.0,125672.0,148457.0,127758.0,186018.0,222969.0,182181.0,107332.0,105820.0,146640.0,110089.0,124050.0,122824.0,124231.0,124687.0,125484.0,125793.0,127959,878.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106338,2142596,1197065,1454120,2382043,825624,1
342,2110904,2299,1669,630,198,289,375,358,449,304,326,0.0,0.0,0.0,187,1668,444,1219,887,11.0,294.0,631.0,422.0,551.0,198.0,83529516,62518154,21011362,7244376,12296724,13606595,14363109,15007350,9853420,11157942,0.0,0.0,0.0,5816886,60294052,17418578,46160837,29557586,326131.0,11713967.0,20936511.0,15515260.0,20572956.0,6653597.0,3.0,222024,98395,123629.0,38786,29721.0,41630.0,37635.0,33108.0,41145.0,29568.0,43074.0,37227.0,40874.0,47618.0,23663.0,32606.0,32021.0,32469.0,33208.0,32884.0,29307.0,29528,835.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130564,2247295,1290239,1571618,2577760,910006,1
343,2110903,1842,1320,522,188,214,275,282,361,376,146,0.0,0.0,0.0,73,1070,699,1191,614,10.0,169.0,269.0,493.0,530.0,335.0,31617269,22728746,8888523,3256498,3519113,5256741,5109395,5586999,6259580,2628943,0.0,0.0,0.0,1072302,18670974,11873993,20593636,10032873,111485.0,2742643.0,3911472.0,8959189.0,8698913.0,6202808.0,2.0,741329,315666,425664.0,179638,81948.0,84641.0,142899.0,104533.0,147672.0,214611.0,153535.0,85388.0,81103.0,110060.0,96630.0,106445.0,107060.0,107891.0,107462.0,108350.0,103072.0,101048,7222.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25647,448839,217059,259933,383237,150035,1
344,2110902,7208,4620,2588,784,849,927,972,1088,1361,1227,45.0,0.0,218.0,976,4541,1428,4369,2765,61.0,885.0,1479.0,1663.0,1606.0,1440.0,172075230,106523389,65551841,17138614,20315479,22082625,22270933,24715738,31797430,33754411,574268.0,0.0,4721902.0,26490684,106536284,33752092,105438327,63510979,1102804.0,22403548.0,34627158.0,36126819.0,38866152.0,35822826.0,2.0,3007058,1394304,1612755.0,344489,567995.0,543420.0,407864.0,421479.0,721812.0,834257.0,637601.0,334786.0,329705.0,479212.0,391497.0,420870.0,423758.0,424149.0,419935.0,421484.0,444488.0,452375,1201.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101406,531830,249198,288304,475013,234829,2
345,2110901,3011,1888,1123,247,350,401,410,480,654,469,0.0,0.0,167.0,310,1690,844,1753,1150,74.0,858.0,505.0,381.0,842.0,244.0,53557912,34478055,19079857,3825553,7489075,8890846,6375555,7897026,12063403,7016454,0.0,0.0,3770480.0,7402123,27781831,14603478,28859141,19695123,933437.0,9964447.0,7587415.0,6906786.0,18148579.0,5013601.0,5.0,1200579,539744,660834.0,152152,223746.0,231694.0,175171.0,163174.0,254641.0,353365.0,244186.0,123744.0,119671.0,186959.0,172652.0,166307.0,166094.0,168706.0,166555.0,165830.0,179932.0,187154,262.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16788,237128,109523,125910,203660,97302,1
346,2110900,12472,8396,4076,1154,1572,2045,1609,2016,2146,1930,38.0,0.0,209.0,879,7949,3397,7482,4772,57.0,2959.0,3913.0,2629.0,1733.0,962.0,246033980,169370145,76663835,25798430,31785239,44486877,30560661,36738938,41156358,35507477,529920.0,0.0,3927086.0,15906658,159264997,66405319,144485588,92019506,1324800.0,55979200.0,69459153.0,54711736.0,34969981.0,20060225.0,5.0,1813880,856043,957837.0,191531,476111.0,391211.0,247526.0,188241.0,319260.0,523036.0,379831.0,186738.0,185108.0,287303.0,251864.0,253418.0,253082.0,254938.0,254120.0,255316.0,268371.0,274635,457.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48443,643199,331376,379554,631704,301714,2
347,2110899,150,102,48,30,24,8,8,32,40,8,0.0,0.0,8.0,16,78,40,56,79,0.0,0.0,8.0,8.0,87.0,32.0,3972389,2853296,1119093,734158,523832,523832,269853,801621,964325,154768,0.0,0.0,174610.0,333348,1912778,1027821,1194495,2008020,0.0,0.0,285726.0,206358.0,1992147.0,718284.0,1.0,861140,414671,446470.0,71058,251331.0,211745.0,110260.0,78835.0,137911.0,272170.0,185737.0,84489.0,78495.0,121611.0,118638.0,119156.0,118565.0,120500.0,120010.0,119517.0,128549.0,134844,690.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42611,580470,307846,353691,607568,284868,1
348,2110897,480,386,94,44,89,76,94,83,49,45,38.0,0.0,33.0,33,221,155,330,116,16.0,177.0,39.0,75.0,110.0,29.0,10643709,8703942,1939767,884638,2209230,1577072,2228545,1804457,1147193,792574,725479.0,0.0,745496.0,731244,5243144,3198346,7182744,2804432,554654.0,3529529.0,737183.0,1668379.0,2967715.0,529717.0,5.0,1400952,667113,733839.0,136431,391554.0,308750.0,171640.0,148312.0,244266.0,418934.0,289533.0,150282.0,147712.0,208914.0,185578.0,195857.0,195064.0,194877.0,193510.0,195742.0,211559.0,214342,219.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125009,1022583,582060,700257,1134218,513823,1
349,2110896,1502,1063,439,175,186,227,196,279,275,164,53.0,0.0,5.0,90,900,454,804,592,10.0,260.0,291.0,343.0,375.0,116.0,33141205,23906869,9234336,3697012,3659477,5355989,4325340,6869051,6321875,2912461,1093825.0,0.0,84588.0,2126852,20049140,9786800,17273605,11879288,186357.0,4643337.0,5836553.0,7466981.0,8946209.0,2073457.0,2.0,249025,116198,132825.0,36081,37890.0,39334.0,36338.0,32529.0,66851.0,57118.0,49397.0,32247.0,33431.0,45053.0,31777.0,35692.0,35460.0,35510.0,35648.0,36150.0,35574.0,34987,202.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,75511,783235,400041,467733,729584,310421,1
350,2110895,6959,4482,2477,383,1009,1062,897,1131,1376,1101,8.0,0.0,81.0,318,4504,2048,4003,2623,58.0,2357.0,1993.0,782.0,935.0,499.0,217493859,138971748,78522111,11434536,30637979,32588794,25304925,39005514,47570310,30951801,174737.0,0.0,5440287.0,4917284,153016423,53945128,129069154,67313270,2395942.0,58832260.0,72554153.0,24925354.0,25147313.0,12527403.0,6.0,3482688,1678105,1804584.0,427488,1083412.0,665485.0,436971.0,351860.0,517470.0,834389.0,687658.0,420928.0,422901.0,660803.0,456009.0,484510.0,482547.0,489848.0,491573.0,497581.0,516331.0,520299,1796.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33899,330541,199350,237396,407681,162970,2
351,2110892,6625,4326,2299,854,812,854,782,1024,1267,1032,25.0,0.0,197.0,506,4216,1681,3960,2423,107.0,1061.0,1126.0,1403.0,1829.0,853.0,157963553,102052062,55911491,20533858,19405495,22025727,18376153,21710829,30141339,25770152,532605.0,0.0,2746368.0,10566031,101425487,42693062,93462448,55915848,1263165.0,20444902.0,24646156.0,37131318.0,44064111.0,21828642.0,8.0,4500346,2119950,2380397.0,465434,1142994.0,896604.0,603765.0,539341.0,852205.0,1222951.0,916072.0,495052.0,501790.0,753806.0,610673.0,629537.0,629124.0,634616.0,633278.0,636791.0,668597.0,668402,709.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123156,1217693,692579,793125,1227539,586647,2
352,2110890,3501,2139,1362,112,576,494,417,540,847,515,160.0,0.0,69.0,362,1912,998,2148,1146,35.0,984.0,742.0,451.0,708.0,376.0,58572116,36816254,21755862,2179434,10972951,7946670,6750068,8967131,13935580,7820282,3136739.0,0.0,2114037.0,6469277,30112738,16739325,34137718,17496033,514955.0,12355705.0,9633760.0,8322122.0,13225550.0,7581661.0,5.0,839275,396959,442316.0,72422,252249.0,166233.0,95217.0,89262.0,163892.0,233448.0,171348.0,90403.0,89125.0,138089.0,116861.0,116093.0,115978.0,117371.0,116361.0,117319.0,125894.0,130261,261.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136229,1703322,749711,857592,1508667,603216,1
353,2110889,926,646,280,159,122,73,146,146,146,134,49.0,0.0,48.0,74,523,232,574,304,12.0,98.0,328.0,170.0,146.0,122.0,17776287,11421519,6354768,3079289,2066670,1331882,2155623,2788055,2923315,3431453,1061362.0,0.0,860300.0,1509790,9755755,4589080,11911378,4742618,370441.0,1610930.0,5344584.0,3496035.0,3187741.0,2644266.0,2.0,628296,296511,331786.0,74240,96181.0,102034.0,102547.0,85489.0,167807.0,191294.0,131716.0,64306.0,61158.0,93880.0,85942.0,87872.0,88814.0,88918.0,86632.0,87204.0,93717.0,95137,376.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153735,1906585,868378,1017042,1731606,676857,1
354,2110888,2307,1539,768,327,272,202,287,451,543,225,77.0,0.0,194.0,280,1213,543,1384,923,32.0,697.0,486.0,437.0,585.0,70.0,38208123,25002429,13205694,5032331,4588827,3025302,4741840,7614129,9875920,3329774,1180605.0,0.0,2831123.0,6101867,19187170,8907358,21898293,16309830,517048.0,7106621.0,7060523.0,10119229.0,11884992.0,1519710.0,3.0,584492,280128,304364.0,57616,142755.0,114867.0,75880.0,70258.0,123117.0,149301.0,116148.0,66534.0,68087.0,103135.0,81287.0,81300.0,81465.0,82397.0,81582.0,82038.0,87089.0,88620,94.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118545,1610244,699056,800349,1401158,556487,1
355,2110885,5098,3367,1731,763,465,577,810,752,1002,729,218.0,0.0,141.0,363,2802,1574,3456,1519,54.0,953.0,1085.0,1070.0,1170.0,643.0,96337262,65886358,30450904,16164625,8688255,10785128,15113901,15134449,18441484,12009420,3401104.0,0.0,4693765.0,6623972,53479672,28138749,62598715,26942242,1377951.0,13154891.0,16091144.0,18711951.0,25504531.0,14700487.0,5.0,1339057,663636,675421.0,130012,278038.0,265262.0,186184.0,175974.0,303589.0,417818.0,284235.0,133453.0,128708.0,189894.0,184949.0,185923.0,187050.0,188103.0,184982.0,184200.0,200531.0,208268,340.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23725,254531,116834,133375,230708,116059,1
356,2110882,1066,641,425,87,140,141,136,137,216,209,45.0,0.0,30.0,125,554,312,725,330,4.0,284.0,277.0,134.0,241.0,115.0,17058043,10133408,6924635,1770633,3189036,1825669,1555803,1792267,3592505,3332130,1681437.0,0.0,457366.0,2106541,8404526,4408173,11170799,5547540,64525.0,3226946.0,3892471.0,2072789.0,5196644.0,2264964.0,4.0,1295955,741264,554691.0,113933,353094.0,268808.0,178688.0,150833.0,230599.0,369996.0,271396.0,139422.0,137600.0,201898.0,175643.0,182033.0,183265.0,183145.0,182584.0,181884.0,189967.0,193078,733.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119513,1101980,591369,691591,1148222,515136,1
357,2110881,22901,14998,7903,2488,2922,3074,3503,3011,3989,3914,1174.0,0.0,591.0,1819,11102,8215,17356,5335,198.0,5615.0,6545.0,4948.0,4129.0,1254.0,288609426,186081080,102528346,34111660,33351549,38771850,40233560,39612461,53709221,48819125,13070207.0,0.0,11007721.0,24841564,146151876,93538058,203467354,74993277,2694153.0,65743370.0,77878153.0,60493501.0,53295233.0,18356219.0,15.0,4789556,2925343,1864213.0,309804,1401604.0,1038272.0,772644.0,539795.0,727437.0,1280683.0,961631.0,547006.0,547673.0,805212.0,647351.0,677433.0,675625.0,682310.0,679130.0,678255.0,694233.0,702570,1601.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63533,469975,264260,312328,497628,247226,4
358,2110871,3289,2057,1232,279,446,244,469,619,642,590,66.0,0.0,75.0,201,1995,952,2059,1186,22.0,1159.0,560.0,539.0,634.0,330.0,57201539,35820886,21380653,5420737,7693536,4453296,6626479,11626838,12115114,9265539,1300263.0,0.0,1291233.0,3706902,36388299,14514842,34281812,21690535,56843.0,14451776.0,8255480.0,11773555.0,13953988.0,7480705.0,7.0,823359,402130,421229.0,54101,205168.0,168226.0,114263.0,106102.0,175500.0,206316.0,165395.0,94071.0,98381.0,145957.0,113238.0,112409.0,111366.0,114017.0,113293.0,113571.0,127126.0,131576,159.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348645,4388361,1860366,2214539,4361504,1928582,1
