,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
236,2120157,39461,24976,14485,5033,5171,4950,4120,5702,8366,6119,661.0,4962.0,908.0,1719.0,19140,12071,26183,12997,424.0,14399.0,12284.0,4864.0,4131.0,3079.0,1809707950,1131638460,678069490,203640657,238671476,228155308,180459628,280711391,375118330,302951160,46917540.0,248085406.0,31135219.0,56644708.0,789084360,637840717,1265068503,516336735,18883834.0,584740126.0,615030947.0,244330048.0,188589985.0,129830299.0,62.0,3220459,1665530,1554928,179601,1145553,734151,411543,317008,432603,726828,623012,391720,421810,636307,420781,443718,444902,451162,449549,458761,493470,478897,593.0,147.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419751,4729464,2059455,2458109,4764679,2119116,4
237,2120156,67465,45177,22288,7367,8952,8704,8895,11259,13446,8842,30.0,0.0,3836.0,1647.0,37940,24012,38369,27733,2154.0,26117.0,20479.0,6977.0,7194.0,3182.0,3759135483,2488098017,1271037466,401755635,479210577,453424898,519677506,634029401,797084919,473952547,2268130.0,0.0,52613802.0,57122574.0,2143774060,1503356917,2113749411,1463745483,90741229.0,1419571830.0,1272388829.0,324326309.0,332897853.0,137568837.0,66.0,2821293,1286787,1534506,390562,450356,474090,437763,428625,639897,487752,536918,411500,447657,611169,326299,403324,401836,405785,409062,416647,406107,378531,3255.0,142.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137831,2364467,1340775,1627280,2646457,933019,4
238,2120154,7429,5752,1677,1106,1415,1114,1017,1100,922,755,0.0,18.0,1283.0,506.0,3920,1702,5514,1661,16.0,641.0,902.0,1582.0,2076.0,1955.0,240380510,174217538,66162972,34802862,39137164,32833748,32759020,34684744,36326261,29836711,0.0,213995.0,19148759.0,12638407.0,133820240,74559109,167180949,50540335,1305240.0,16460747.0,28033941.0,48209918.0,62782831.0,60928605.0,12.0,420296,192109,228186,59604,66721,70673,64345,61575,97379,81924,79521,57767,63581,85771,51731,60447,60184,59823,60943,61459,60768,56674,479.0,52.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100088,1177945,605486,690536,1070083,397856,0
239,2120153,34850,24250,10600,5027,4614,4832,4934,4843,5906,4694,12.0,332.0,11345.0,4148.0,13596,5417,20112,14578,307.0,11393.0,8710.0,5266.0,6106.0,2911.0,535425325,383361686,152063639,66922609,91620412,85243214,68414430,71161021,91654049,60409590,1605133.0,2872334.0,110880987.0,36245396.0,208255470,175566005,347917367,179199054,2503542.0,151765513.0,165582159.0,84534570.0,82187318.0,40543321.0,23.0,1362253,750697,611557,90435,556703,270031,146507,129230,169348,220811,290181,211041,218411,277650,144157,200909,201439,203927,207490,208188,181714,158586,3699.0,73.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211908,2804710,1351359,1503942,2827009,1282319,1
240,2120152,11161,7569,3592,1387,1544,1474,1398,1766,2069,1523,30.0,0.0,0.0,132.0,6534,4465,6650,4467,350.0,4078.0,3426.0,1553.0,1103.0,606.0,446596654,303584650,143012004,55137195,60068567,60048168,53980301,74350419,85348161,57663843,667318.0,0.0,0.0,4692517.0,250456097,190780722,277540545,167228653,16665624.0,165548850.0,130418376.0,63494588.0,47597567.0,21044191.0,22.0,808119,371081,437038,103777,153378,146386,126113,111134,167331,162315,159834,105129,113065,164828,102947,115156,113861,114669,115487,116609,118332,114004,594.0,64.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103982,1430466,653915,772245,1331430,508019,1
241,2120151,4615,3896,719,713,673,905,799,806,467,252,0.0,0.0,2017.0,256.0,1451,891,2442,1932,10.0,784.0,1356.0,892.0,1008.0,320.0,137165274,113760727,23404547,19278294,18090234,26235474,25284047,24872678,14807141,8597406,0.0,0.0,36099693.0,5174617.0,54456687,41434277,73137606,53481781,422927.0,18089670.0,34646523.0,27977398.0,35820302.0,9662568.0,11.0,1135183,546066,589116,147309,177573,203957,197270,157936,251139,264218,233910,157218,156299,186250,137289,167048,168079,168292,169660,166159,148729,147217,2417.0,39.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58626,1086371,518137,603679,951876,270441,1
242,2120149,53215,48558,4657,9764,9581,9869,10771,8573,3269,1388,103.0,27.0,18450.0,2376.0,17009,15250,26364,11768,240.0,9099.0,11998.0,8142.0,6140.0,2505.0,2711225573,2477209199,234016374,477757289,489231699,485130607,593418485,431671119,179450103,54566271,35382191.0,505401.0,278880020.0,51209449.0,1152704536,1192543976,1163134407,477742032,5976068.0,397834193.0,516297532.0,370749699.0,265810514.0,84208434.0,55.0,1488872,829810,659062,114186,261083,398322,339545,202379,173355,154415,330121,309241,311715,282983,100397,241939,239128,240042,258581,250833,137121,121227,69255.0,161.0,5.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159608,4464204,1491285,1937526,4490942,1020653,4
243,2120148,74657,57974,16683,11172,10421,12235,11504,12642,3945,12738,273.0,10284.0,30033.0,6555.0,16163,11349,44179,19069,290.0,8129.0,13057.0,11238.0,16081.0,14453.0,2051775753,1805940364,245835389,347785077,343687668,325003356,402019340,387444923,99218174,146617215,30229448.0,112087292.0,371880278.0,95983848.0,688549793,753045094,1062171886,412176805,1307259.0,213658403.0,330494490.0,357562100.0,408883303.0,162443139.0,26.0,415241,241570,173670,9075,72017,121266,101530,62397,48955,39647,99864,92899,89041,69451,24340,67824,66608,68134,73006,70052,31952,37665,31135.0,70.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82434,1837523,618629,727576,1523901,354318,4
244,2120147,11082,8216,2866,1745,1507,1667,1718,1579,1874,992,21.0,0.0,0.0,141.0,5831,5089,7091,3428,72.0,1764.0,2850.0,2486.0,1963.0,1386.0,464472192,354287722,110184470,73385580,66733879,70475310,74583481,69109472,72766579,37417891,495058.0,0.0,0.0,3586165.0,235654541,224736428,290545965,144803889,3049486.0,77485800.0,117252561.0,110560793.0,81330959.0,45670252.0,12.0,603985,292122,311863,85437,102821,111342,100051,87122,117213,131225,121788,81060,80984,112471,76454,86583,85756,86246,87454,87782,85486,84679,1981.0,50.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64680,1086984,504038,610446,1086949,385795,0
245,2120145,86310,54721,31589,9939,10945,10616,10417,12804,19554,12035,298.0,927.0,5267.0,3983.0,44960,30875,49591,35700,1553.0,34262.0,26545.0,10770.0,8029.0,4134.0,3606159020,2262265714,1343893306,394109725,450468712,424821914,438265669,554599694,867739509,476153797,20959950.0,14908118.0,69918723.0,116646562.0,1964082158,1419643509,2112810989,1432984359,66047950.0,1457318786.0,1190260283.0,416388520.0,292475392.0,123304417.0,74.0,2850301,1486396,1363905,153726,724093,625509,407670,422767,516537,482616,506913,451085,514276,603790,291622,379468,381208,391043,395093,420957,458973,423558,3856.0,200.0,4.0,11.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,276775,3399616,2354484,2846790,4477702,1409581,2
246,2120144,1098,752,346,138,215,139,133,127,173,173,0.0,0.0,0.0,0.0,422,503,533,353,0.0,243.0,312.0,203.0,98.0,30.0,51683609,38128011,13555598,7639482,11253922,7917071,5898767,5418769,6777799,6777799,0.0,0.0,0.0,0.0,20067375,24838435,26243730,15498721,0.0,11005249.0,15498721.0,8576345.0,5511299.0,1150838.0,2.0,1492508,692358,800150,213972,248031,351513,259751,177665,241578,343965,325816,201954,197533,250667,172572,214559,216145,217913,219709,219184,204815,200187,2015.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37901,862533,418986,468285,835121,261453,0
247,2120143,33700,25351,8349,4366,4716,4669,5296,6304,5374,2975,137.0,96.0,1783.0,720.0,17710,13254,20128,10732,719.0,8617.0,9679.0,5061.0,4827.0,1963.0,1677234621,1270676197,406558424,213156901,242282481,228084770,265323566,321828479,271023988,135534436,11211714.0,7835299.0,33534440.0,26987052.0,898497008,699169108,1023555527,474041968,29962492.0,387665632.0,489490350.0,259832596.0,237301560.0,93344864.0,35.0,967748,464766,502983,82732,209515,227250,144190,134013,170049,145336,191924,146224,154698,221162,108406,141812,140736,143120,147380,148900,130378,115424,2723.0,83.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152652,2607437,1095049,1252853,2716389,1061975,4
248,2120142,11860,7242,4618,1519,1500,1153,1828,1242,2413,2205,199.0,0.0,774.0,2119.0,6503,2265,9940,1714,60.0,166.0,1132.0,2088.0,4515.0,3694.0,613340558,362981600,250358958,74270582,80075291,63661604,82940862,62033261,117210789,133148169,25848546.0,0.0,12397163.0,85607781.0,317836240,171650828,507517108,84379413,1131874.0,7942922.0,89889462.0,118671915.0,255077966.0,119182382.0,40.0,1382084,695961,686123,72809,171517,237210,247115,299487,353948,256650,262330,183662,195996,303071,180375,197554,194906,195522,196178,198831,198431,200661,1559.0,57.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58347,489107,260402,281395,433195,172698,1
249,2120139,970,718,252,171,87,155,193,112,207,45,0.0,0.0,0.0,0.0,490,480,734,175,33.0,33.0,134.0,157.0,335.0,218.0,41065219,29729797,11335422,6869270,3493787,6382754,5699579,7284407,9864525,1470897,0.0,0.0,0.0,0.0,18312139,22753080,29524243,6421564,1142173.0,783204.0,5746939.0,4639729.0,12930330.0,10703432.0,12.0,891060,447763,443296,102863,104338,139324,147555,177589,219391,213966,180518,113955,114206,155074,113344,127021,126943,126695,126283,125993,128259,129867,3619.0,43.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10526,180738,81892,89070,146566,50562,0
250,2120138,963,809,154,84,121,179,167,258,77,77,0.0,0.0,150.0,0.0,223,513,420,266,0.0,134.0,262.0,186.0,95.0,8.0,55713115,41962745,13750370,4081163,5472683,8154818,10235102,14018979,6875185,6875185,0.0,0.0,3106433.0,0.0,12394715,33336782,24176654,13994715,0.0,8042435.0,15666442.0,8189088.0,4714127.0,1559276.0,2.0,441211,207566,233645,73623,70746,91683,75004,54688,75468,94998,95042,63184,62377,75712,49900,65116,64079,64873,66728,65856,57855,56703,2754.0,22.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62326,1694545,668932,791491,1596550,470481,0
251,2120137,13671,10542,3129,2083,1896,1815,2234,2514,2175,954,0.0,0.0,907.0,571.0,7388,4805,6957,4910,23.0,2804.0,3514.0,2839.0,2048.0,640.0,677939962,540228927,137711035,99551183,104163504,91486488,121506246,123521506,102562455,35148580,0.0,0.0,23505962.0,20422665.0,385625560,248385775,347244528,216270564,1012290.0,134389094.0,165866655.0,138218227.0,96328144.0,27700683.0,7.0,68119,31343,36776,10127,7834,11951,13938,10025,14244,14097,14114,10029,10429,12134,7318,9819,9831,9940,10080,10050,9721,8677,50.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58457,1599482,566757,673699,1493021,436136,0
252,2120136,34251,26281,7970,5071,4954,4965,5572,5719,5227,2743,191.0,0.0,36.0,861.0,19103,14060,21324,10171,137.0,7300.0,9220.0,5651.0,5550.0,3638.0,1813828024,1409631941,404196083,284362632,260194354,256414645,309696425,298963885,282352077,121844006,13656174.0,0.0,1569736.0,40296210.0,1011950805,746355099,1088615829,537667358,4260384.0,384770422.0,488470190.0,313978019.0,270614769.0,164189406.0,46.0,1873538,919029,954508,144968,334226,417579,312641,300685,363439,347574,388306,289675,290838,359340,197806,272957,270879,272394,282994,283926,255541,234846,6617.0,51.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66525,1685129,680137,809092,1606730,471532,4
253,2120135,435,331,104,67,62,25,83,94,73,31,0.0,0.0,0.0,0.0,197,238,285,108,0.0,68.0,149.0,78.0,73.0,26.0,20394508,16568593,3825915,3260840,3364523,1233832,4131780,4577618,2872028,953887,0.0,0.0,0.0,0.0,8916765,11477743,13914301,4681302,0.0,2395085.0,7993984.0,3711863.0,3561522.0,933150.0,1.0,127421,62844,64575,14690,22666,30391,26032,15637,18004,22012,28708,22691,21576,20501,11931,20009,19877,20066,20760,20341,13817,12550,5072.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50150,920726,389102,444830,804970,246011,0
254,2120134,7519,5250,2269,961,864,1119,1069,1237,1418,851,278.0,32.0,528.0,806.0,3932,1943,5286,2160,21.0,933.0,1376.0,1149.0,2433.0,1536.0,287025058,191535680,95489378,41706382,30137333,43278068,37024126,39389771,63091820,32397558,18061050.0,3095555.0,10182136.0,26438114.0,148604699,80643504,219358046,64531039,238574.0,26858221.0,46457285.0,41976241.0,106790947.0,61567820.0,38.0,620454,313077,307377,49792,104143,124928,98619,106186,136786,126272,122871,86705,90397,118698,75511,89514,89296,89639,90171,89524,86739,85572,2014.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101360,553360,253607,295969,503720,190411,1
255,2120133,3904,2667,1237,476,469,551,624,547,979,258,31.0,0.0,12.0,216.0,2447,1198,2557,1201,16.0,362.0,947.0,1019.0,933.0,476.0,157247786,112063935,45183851,19280748,18775153,24839183,27826933,21341918,35641802,9542049,841228.0,0.0,230316.0,6590393.0,101231171,48354678,100413564,48338351,439153.0,13133484.0,36983722.0,44330741.0,36212761.0,17652052.0,14.0,122616,59609,63009,15365,17926,21128,19483,21563,27152,19209,20431,17617,20543,29173,15644,17279,17579,17446,17653,17967,18649,16043,142.0,30.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71270,615871,363283,448944,695546,256468,0
256,2120132,11105,8114,2991,1615,1500,1627,1768,1604,2092,899,48.0,0.0,263.0,327.0,6002,4465,7839,2978,34.0,2334.0,3665.0,2509.0,1801.0,471.0,551058951,407346701,143712250,77632109,80157676,78687722,92623816,78245378,99511011,44201239,1167305.0,0.0,2068136.0,6211751.0,311964550,229647209,384642311,138869866,1052051.0,122812481.0,177004866.0,111174385.0,92433987.0,19034408.0,20.0,1127377,610554,516822,76825,225347,263942,188125,180847,192290,247038,233349,159479,159880,195751,131881,164701,164611,164892,167494,167976,153436,144265,4203.0,106.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77276,782464,336106,404745,751227,246616,1
257,2120131,34389,32111,2278,6275,6288,5680,7226,6642,1397,881,9.0,16.0,8279.0,397.0,14539,11149,21135,9354,131.0,8747.0,10546.0,6466.0,3561.0,1041.0,1578400730,1470312365,108088365,264065307,289182327,270166031,329083529,317815171,65080059,43008306,323625.0,106968.0,97051577.0,18231737.0,812769473,649917350,946070940,371692503,3836115.0,348525571.0,453036336.0,301648519.0,163790502.0,46926394.0,36.0,1084018,636705,447313,45220,247441,286136,226816,162246,116158,133024,245413,217423,215778,189581,82799,179212,175035,174722,187460,180224,97781,89586,81100.0,212.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121850,4283620,963574,1298390,3810870,670704,4
258,2120130,35450,25714,9736,4895,5042,4519,5046,6212,6057,3679,96.0,0.0,82.0,447.0,18321,16504,21372,11762,490.0,11434.0,11903.0,4888.0,3046.0,1372.0,2010517386,1475904413,534612973,260515078,293050840,272339869,291666889,358331737,322681959,211931014,13214717.0,0.0,2097285.0,30900957.0,1005945815,958358612,1209209724,587038982,22954069.0,573932364.0,638168412.0,275547901.0,186167447.0,99478512.0,39.0,1232304,666191,566113,49525,304225,307486,226091,175754,169223,225791,245280,171761,180797,264378,144296,182495,181118,183438,190318,190845,160565,143523,1136.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322204,4472115,1513692,1782286,4132605,1429588,4
259,2120129,8525,8381,144,1619,1661,1602,1829,1670,138,6,0.0,0.0,6941.0,0.0,621,963,5830,1955,0.0,1825.0,3676.0,1320.0,735.0,229.0,135209662,130249802,4959860,25867353,24685126,23064045,32685781,23947497,4756715,203145,0.0,0.0,53352255.0,0.0,27188671,54668736,78159884,27411389,0.0,23723887.0,41782871.0,24612671.0,10763718.0,4688128.0,5.0,939782,516052,423730,51391,191761,247348,216610,129219,103454,81543,211808,207157,204954,171785,62537,160447,154855,154251,166777,159125,76627,67703,47750.0,76.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6885,236357,92645,109369,203777,59441,4
260,2120128,20478,14189,6289,2550,2892,2481,2809,3457,3902,2387,0.0,0.0,0.0,172.0,10559,9747,12099,7654,167.0,6541.0,7324.0,3077.0,2070.0,573.0,981257969,673566627,307691342,127248110,129120737,116952945,137321290,162923545,186165745,121525597,0.0,0.0,0.0,6878115.0,493780622,480599232,574439153,361481053,6114907.0,311816747.0,344959980.0,152467835.0,96997790.0,23562948.0,21.0,487267,226642,260624,71325,78550,106360,90425,63619,76989,88649,95374,72315,77601,102409,50917,68462,68705,69631,70594,72182,71646,66047,1253.0,63.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326972,3563435,1708363,2008388,3722044,1451981,3
261,2120127,1722,1293,429,213,260,272,218,330,273,156,7.0,0.0,0.0,0.0,822,893,1162,516,0.0,424.0,547.0,401.0,233.0,70.0,57966386,45343384,12623002,7670059,8212345,11604845,7164041,10692094,8630952,3992050,104955.0,0.0,0.0,0.0,25216624,32644807,39702594,16420070,0.0,12731041.0,18302361.0,14887947.0,8044059.0,2157257.0,6.0,739103,364082,375022,77408,144851,165745,129451,109081,112567,194409,151153,88389,85682,119233,100237,106137,105432,106419,107405,106953,103132,103624,5918.0,22.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33906,541932,248824,283282,466306,184514,0
262,2120126,2455,1404,1051,206,220,308,319,351,619,432,23.0,0.0,112.0,275.0,1196,849,2148,307,0.0,0.0,101.0,192.0,1187.0,975.0,119817577,63739888,56077689,8966702,13570638,12981388,14881489,13339671,34514949,21562740,1132613.0,0.0,8009570.0,12376851.0,56786174,41512369,107277298,12540279,0.0,0.0,10310809.0,12112215.0,59622337.0,37772216.0,22.0,190128,113045,77082,4394,31399,39345,35877,43122,35989,40299,37599,26074,26943,36039,23176,27524,27086,27143,27733,27630,25777,27236,135.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109868,899008,383789,491023,861022,255383,0
263,2120125,1689,1525,164,191,289,406,203,436,82,82,0.0,0.0,0.0,4.0,793,810,1223,273,0.0,125.0,160.0,308.0,829.0,75.0,126419099,118365657,8053442,11867540,22675345,29741276,13116590,40964906,4026721,4026721,0.0,0.0,0.0,253726.0,63456416,58682236,99603081,16965938,0.0,6854118.0,7562044.0,21848777.0,77698692.0,2605388.0,8.0,534714,269254,265460,52863,78127,111684,102847,86331,102860,98547,114417,78791,82053,101413,59493,77913,77579,78481,79433,79643,72340,69321,9291.0,70.0,2.0,8.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,178920,1357537,581538,709638,1229344,378141,0
264,2120124,2708,1842,866,495,116,414,291,526,576,290,0.0,0.0,92.0,161.0,1550,905,1930,738,36.0,461.0,468.0,554.0,626.0,523.0,175272641,130113798,45158843,24402045,6073186,42134444,12439333,45064790,29811122,15347721,0.0,0.0,2051013.0,4011101.0,122459763,46750764,142209577,30936475,490110.0,15576831.0,17817651.0,26474479.0,65594423.0,47192559.0,22.0,841889,393956,447935,138451,94452,122840,132358,122606,231182,198578,164661,103198,107825,157078,110549,117844,117293,117698,117768,117588,125429,128268,461.0,66.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72905,534368,266321,309851,500951,197829,1
265,2120123,9804,6641,3163,1418,1226,1377,1094,1526,2012,1151,9.0,0.0,129.0,902.0,5683,3081,6087,3459,37.0,1269.0,2481.0,2546.0,1904.0,1308.0,309611053,208910389,100700664,46923291,38704279,40258885,35146105,47877829,64806348,35894316,448772.0,0.0,5374620.0,25967369.0,175012321,102807971,196404490,103069267,2795263.0,43359379.0,78871259.0,77450804.0,59479137.0,37517914.0,18.0,442643,217349,225293,47288,82255,92023,64042,66599,90437,95385,81389,54891,60588,88218,62172,62648,62792,63266,63436,62943,64605,62954,2120.0,60.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72630,873277,437593,492290,792436,286465,0
266,2120122,24590,16148,8442,3075,2829,3231,3163,3850,5362,3080,175.0,26.0,301.0,572.0,13649,9867,15737,8287,207.0,6544.0,6713.0,4442.0,3742.0,2379.0,1197097809,793148683,403949126,151066308,131681126,183442225,133633133,193325891,278394362,125554764,7045734.0,483926.0,8555696.0,21477451.0,598686946,560848056,752273877,363165284,10087698.0,274979950.0,298132114.0,197677862.0,209839261.0,124722274.0,68.0,1511398,728373,783025,160550,284382,305902,243207,205934,311424,396101,315586,176684,172231,251556,199240,211611,212548,213590,214564,215454,222174,221456,2137.0,65.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41684,522541,262147,299946,462343,190677,4
267,2120121,29829,19872,9957,4077,3846,3528,3993,4428,5792,4165,353.0,0.0,714.0,891.0,15798,12073,18746,10853,706.0,8847.0,7987.0,4983.0,3988.0,3087.0,1172345241,778032742,394312499,155480370,145966425,133891300,157999718,184694929,242528328,151784171,9793324.0,0.0,14397664.0,33009051.0,588773395,526371807,748576793,408454173,36214277.0,329480956.0,302699346.0,208265375.0,160987869.0,119383145.0,26.0,1928708,918346,1010361,224835,304090,379927,320553,269034,430270,402211,372348,243697,255609,385671,269170,273155,272167,273717,273989,276060,280799,278823,344.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185022,2236611,905711,1048191,1990225,770302,1
268,2120120,25257,17553,7704,3202,3076,3512,3333,4430,4774,2930,46.0,0.0,0.0,915.0,14776,9520,15293,9811,475.0,6770.0,6459.0,5089.0,3946.0,2364.0,806318566,559889380,246429186,100496832,105548175,108295320,104776609,140772444,157198854,89230332,1370157.0,0.0,0.0,17881786.0,445436208,341630415,503785688,285112820,20436526.0,232745060.0,201497885.0,144524206.0,126878833.0,62815997.0,27.0,1102013,507040,594974,132932,187711,208308,175008,146546,251509,203642,214026,146151,155188,234700,148309,156179,156298,156905,156824,158060,162351,155397,927.0,88.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199793,2320556,967726,1123312,2090813,766854,1
269,2120119,8315,5658,2657,1057,1042,1089,1192,1278,1498,1159,104.0,0.0,14.0,313.0,4094,3790,5211,2457,298.0,2500.0,2006.0,1176.0,1184.0,504.0,337403444,237283484,100119960,49673648,48236120,42641246,47960128,48772342,56082179,44037781,3777179.0,0.0,491858.0,8303492.0,161263955,163566960,208232990,88878015,12715688.0,91668023.0,84495329.0,50974848.0,41886733.0,15370384.0,53.0,733297,342816,390482,111410,124229,141711,133915,95868,126162,144988,142569,111528,115953,141443,76816,105061,104631,106802,108230,108015,103562,96996,1427.0,105.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90031,1502923,748369,937749,1651258,529090,1
270,2120116,9495,7060,2435,1499,1337,1316,1405,1503,1642,793,6.0,0.0,187.0,611.0,5839,2852,6333,2454,104.0,1326.0,2097.0,1795.0,1940.0,1526.0,441266317,344488851,96777466,78250766,63329318,66308268,70891985,65708514,69171582,27605884,79388.0,0.0,3180960.0,23738354.0,269208169,145059446,275897527,105375495,4979172.0,56149118.0,98411230.0,83106489.0,85443420.0,53183591.0,21.0,183856,92590,91266,24426,30096,33593,26135,26272,43336,32975,37373,27539,28011,37052,20907,25769,25666,26032,26029,26413,26999,26950,117.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104735,1703276,1188756,1296844,1804697,583787,0
271,2120114,8701,8555,146,1714,1670,1815,1870,1486,83,63,0.0,17.0,6231.0,639.0,1476,338,4994,2135,17.0,1539.0,1994.0,2279.0,1043.0,256.0,135272233,130435113,4837120,26874229,24917501,25962609,33771625,18909149,2517981,2319139,0.0,122165.0,89264164.0,7517405.0,27524597,10843902,63781808,38558253,139617.0,18915737.0,25100508.0,35998189.0,18047434.0,4138575.0,8.0,1581274,736006,845267,463217,159339,186630,315858,214248,241981,287943,309612,231135,247709,321018,183857,224115,224351,228143,230360,231609,227781,214914,13614.0,89.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18450,281236,207620,262719,367445,156362,1
272,2120113,41895,27402,14493,4703,5285,5430,5770,6214,8238,6255,32.0,0.0,432.0,518.0,23631,17282,22081,18416,7144.0,15263.0,5666.0,5107.0,6340.0,977.0,1748974232,1160603301,588370931,198796364,234987799,227966203,243321588,255531347,337830413,250540518,842158.0,0.0,12339630.0,19475742.0,932575629,783741073,954984170,692682902,225695809.0,654787958.0,255340340.0,242270300.0,228437141.0,41135521.0,38.0,1381311,635058,746253,366114,161802,162685,271565,200313,218833,382612,264604,173710,178345,232443,149597,194133,194623,198796,198490,199328,203238,192702,628.0,66.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42172,502254,345523,444319,653447,304535,4
273,2120112,14630,10781,3849,2130,2050,2164,1979,2458,2296,1553,57.0,0.0,166.0,292.0,8947,5168,8611,5312,320.0,3268.0,4104.0,2750.0,2327.0,1160.0,628995760,472510815,156484945,102615078,99974196,82886166,81247597,105787778,91773032,64711913,3035573.0,0.0,1070602.0,5764930.0,397910235,221214420,377103378,202339117,14128391.0,128560034.0,161911079.0,112029822.0,100672064.0,62141105.0,30.0,1197582,551859,645722,142956,211210,265322,189358,155814,232920,229705,222032,164876,178731,243255,158982,172086,169785,171318,174312,174201,172894,162987,1633.0,46.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95088,1231853,604062,705433,1154356,410151,1
