,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
241,2120146,15727,12799,2928,2461,2522,2507,2879,2430,1707,1221,0.0,3756,6811,3430,1730,0.0,8294,6334,19.0,3892.0,4644.0,2771.0,2127,1175.0,99405006,81860344,17544662,16657304,15083305,16318795,18355224,15445716,10059703,7484959,0.0,19971700,49884374,19917623,9631309,0.0,49929709,39891114,123061.0,19464862.0,27832699.0,20476825.0,14065224,7858152.0,12.0,424097,227723,196374.0,17316,105483.0,131044.0,67832.0,52807.0,49615.0,86858.0,98091.0,64340.0,62807.0,67310.0,44691.0,62342.0,62193.0,62627.0,64369.0,63436.0,54835.0,54295,5045.0,16.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47457,841311,467946,543891,892391,281106,3
242,2120145,334635,214092,120543,40764,42598,44360,42481,43889,66360,54183,450.0,54333,88193,97963,86599,7097.0,141252,192241,3391.0,108925.0,110451.0,56883.0,37932,15916.0,3221551320,1874430232,1347121088,334045661,390442101,396842719,372852759,380246992,747727968,599393120,11279666.0,241460633,773054836,1028183676,1048826738,118745771.0,1425667952,1775959185,25136126.0,996207793.0,1179188024.0,497961723.0,355589330,147544135.0,72.0,2850301,1486396,1363905.0,153726,724093.0,625509.0,407670.0,422767.0,516537.0,482616.0,506913.0,451085.0,514276.0,603790.0,291622.0,379468.0,381208.0,391043.0,395093.0,420957.0,458973.0,423558,3856.0,200.0,4.0,11.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,276775,3399616,2354484,2846790,4477702,1409581,4
243,2120144,21521,19471,2050,4078,3627,3653,4371,3742,1128,922,0.0,7161,8110,4556,1665,29.0,10484,8879,143.0,5095.0,7471.0,3523.0,2133,996.0,137167295,123457022,13710273,25099877,23122039,24109647,27988898,23136561,7743920,5966353,0.0,35700863,60587659,29500012,11226043,152718.0,65206683,50237446,886193.0,29648501.0,42418126.0,21719797.0,13652928,7118580.0,14.0,1492508,692358,800150.0,213972,248031.0,351513.0,259751.0,177665.0,241578.0,343965.0,325816.0,201954.0,197533.0,250667.0,172572.0,214559.0,216145.0,217913.0,219709.0,219184.0,204815.0,200187,2015.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37901,862533,418986,468285,835121,261453,0
244,2120143,564015,387881,176134,73310,76473,77410,79362,81326,95992,80142,0.0,71778,143837,148298,173666,26436.0,240031,312177,12445.0,190149.0,177570.0,79761.0,61826,30455.0,5057262861,3433825989,1623436872,624074515,676748213,694559307,703490475,734953479,898447818,724989054,0.0,399971351,1258084146,1270215080,1826606400,302385884.0,2083368785,2807440602,104619872.0,1646591979.0,1552072359.0,721910864.0,569971280,295643034.0,34.0,967748,464766,502983.0,82732,209515.0,227250.0,144190.0,134013.0,170049.0,145336.0,191924.0,146224.0,154698.0,221162.0,108406.0,141812.0,140736.0,143120.0,147380.0,148900.0,130378.0,115424,2723.0,83.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152652,2607437,1095049,1252853,2716389,1061975,4
245,2120142,54674,38940,15734,7980,7102,7801,7851,8206,8150,7584,0.0,8994,15895,14845,13707,1233.0,26497,28155,532.0,16720.0,17142.0,9128.0,6426,4705.0,355947439,243005845,112941594,48332429,48115878,49094533,48293506,49169499,56783682,56157912,0.0,41606396,100595479,104984473,100171664,8589427.0,168224775,187535711,3199182.0,99148409.0,118929685.0,59428814.0,46326777,28727619.0,16.0,1382084,695961,686123.0,72809,171517.0,237210.0,247115.0,299487.0,353948.0,256650.0,262330.0,183662.0,195996.0,303071.0,180375.0,197554.0,194906.0,195522.0,196178.0,198831.0,198431.0,200661,1559.0,57.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58347,489107,260402,281395,433195,172698,0
246,2120141,13349,10767,2582,2081,2113,2211,2281,2081,1283,1299,933.0,4146,3350,1831,1813,1276.0,5547,6763,13.0,2599.0,4931.0,2258.0,2105,402.0,143453427,109128007,34325420,21151440,23363287,18014332,24213628,22385320,19736012,14589408,14908278.0,26072151,41837069,22405308,23476508,14754113.0,45478243,52897797,208569.0,20933758.0,36890804.0,20908561.0,14929861,4504487.0,12.0,341272,170752,170521.0,30358,52159.0,76001.0,58915.0,55499.0,68339.0,79177.0,74869.0,47634.0,46063.0,53920.0,39610.0,49421.0,48736.0,48919.0,49955.0,49820.0,47964.0,46457,601.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136126,3213954,1234631,1457759,3005874,875731,3
247,2120140,152700,141651,11049,28375,27507,26299,30992,28478,6872,4177,0.0,55544,66508,24724,5924,0.0,77245,66545,75.0,31858.0,50891.0,33302.0,22131,5534.0,845122980,772273096,72849884,149329946,150819129,135956312,167348980,168818729,45693187,27156697,0.0,222122692,415955070,159594690,47450528,0.0,385142993,349646007,546329.0,150825002.0,252057559.0,191704317.0,109397041,30258752.0,26.0,131401,65443,65957.0,10444,20598.0,28191.0,26631.0,21107.0,24429.0,21328.0,29711.0,23146.0,23672.0,22060.0,11485.0,20090.0,19798.0,19796.0,20756.0,20548.0,16008.0,14403,6162.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70070,1644589,566233,684769,1522338,432730,3
248,2120139,26991,21787,5204,4284,4788,4356,4233,4126,2743,2461,0.0,7215,9846,6109,3690,131.0,15373,10468,69.0,5492.0,8439.0,6105.0,4197,1539.0,150917641,115888440,35029201,22833469,27263416,22775061,22238016,20778478,17253083,17776118,0.0,25670499,63922470,38184159,22444372,696141.0,74420340,64948944,354347.0,26351507.0,46394538.0,32257710.0,23029872,10981312.0,13.0,891060,447763,443296.0,102863,104338.0,139324.0,147555.0,177589.0,219391.0,213966.0,180518.0,113955.0,114206.0,155074.0,113344.0,127021.0,126943.0,126695.0,126283.0,125993.0,128259.0,129867,3619.0,43.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10526,180738,81892,89070,146566,50562,0
249,2120138,137079,119679,17400,23893,22174,22468,26166,24978,10274,7126,8.0,39904,50922,29660,15789,796.0,58981,66616,750.0,29913.0,42748.0,32961.0,14442,4786.0,1012737548,846146717,166590831,171653296,156354305,163901198,179124625,175113293,96732861,69857970,96173.0,220358319,404912477,234314687,144912531,8143361.0,397170275,473096073,4861373.0,218478622.0,307867021.0,204619567.0,102408640,32031118.0,27.0,441211,207566,233645.0,73623,70746.0,91683.0,75004.0,54688.0,75468.0,94998.0,95042.0,63184.0,62377.0,75712.0,49900.0,65116.0,64079.0,64873.0,66728.0,65856.0,57855.0,56703,2754.0,22.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62326,1694545,668932,791491,1596550,470481,3
250,2120137,21941,16621,5320,3285,3064,2942,4044,3286,3212,2108,0.0,368,8752,6594,5957,270.0,11130,8556,49.0,4266.0,3555.0,4904.0,3898,3015.0,220540650,164938469,55602181,32008547,31833264,30840389,38338428,31917841,34190420,21411761,0.0,2924689,91257397,68710571,54201126,3446867.0,109424544,85465630,475599.0,33404701.0,42559982.0,39607101.0,47251006,31591787.0,9.0,68119,31343,36776.0,10127,7834.0,11951.0,13938.0,10025.0,14244.0,14097.0,14114.0,10029.0,10429.0,12134.0,7318.0,9819.0,9831.0,9940.0,10080.0,10050.0,9721.0,8677,50.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58457,1599482,566757,673699,1493021,436136,3
251,2120136,181736,146480,35256,29455,28121,28565,30203,30136,19241,16015,6.0,52670,63340,37201,25924,2595.0,88343,85828,1330.0,41819.0,60285.0,35371.0,25441,9922.0,1131520201,905467737,226052464,173715148,170958077,186508643,181475669,192810200,125588563,100463901,323837.0,232733888,445772005,252171227,185105589,15413655.0,497792496,527831004,7114417.0,237092883.0,351300167.0,210490423.0,154270225,65355388.0,55.0,1873538,919029,954508.0,144968,334226.0,417579.0,312641.0,300685.0,363439.0,347574.0,388306.0,289675.0,290838.0,359340.0,197806.0,272957.0,270879.0,272394.0,282994.0,283926.0,255541.0,234846,6617.0,51.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66525,1685129,680137,809092,1606730,471532,1
252,2120135,50642,44697,5945,9237,8537,8456,9703,8764,2447,3498,0.0,20189,18910,7040,4255,248.0,26463,20698,100.0,10913.0,18827.0,9537.0,5736,2046.0,255977013,228192998,27784015,44248543,42396809,39004818,57512093,45030735,11022683,16761332,0.0,81395115,101683697,50120201,21354329,1423671.0,118536240,86293211,525818.0,46761396.0,77698615.0,44439426.0,26753757,8650443.0,11.0,127421,62844,64575.0,14690,22666.0,30391.0,26032.0,15637.0,18004.0,22012.0,28708.0,22691.0,21576.0,20501.0,11931.0,20009.0,19877.0,20066.0,20760.0,20341.0,13817.0,12550,5072.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50150,920726,389102,444830,804970,246011,3
253,2120134,35141,24488,10653,4153,4774,5299,5191,5071,5845,4808,30.0,5228,11530,10265,7432,656.0,18505,16135,233.0,10216.0,10477.0,5929.0,5261,2521.0,285545595,204519150,81026445,35594690,46668194,53337466,32886115,36032685,38216324,42810121,3402346.0,21561373,72572362,71218426,96800640,19990448.0,174788117,104083238,1228100.0,46689982.0,53980467.0,34579640.0,88860949,53532219.0,18.0,620454,313077,307377.0,49792,104143.0,124928.0,98619.0,106186.0,136786.0,126272.0,122871.0,86705.0,90397.0,118698.0,75511.0,89514.0,89296.0,89639.0,90171.0,89524.0,86739.0,85572,2014.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101360,553360,253607,295969,503720,190411,3
254,2120133,25897,18728,7169,3891,3602,3454,3794,3987,3736,3433,0.0,3949,7603,7330,6537,478.0,11570,14168,779.0,6278.0,7248.0,5084.0,4243,2105.0,142675080,101740885,40934195,20426745,19322961,18878019,21236687,21876473,20604293,20329902,0.0,18748977,43712935,42060601,35622462,2530105.0,61367220,79682822,3656126.0,31532735.0,38047936.0,27427275.0,24891310,15494660.0,11.0,122616,59609,63009.0,15365,17926.0,21128.0,19483.0,21563.0,27152.0,19209.0,20431.0,17617.0,20543.0,29173.0,15644.0,17279.0,17579.0,17446.0,17653.0,17967.0,18649.0,16043,142.0,30.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71270,615871,363283,448944,695546,256468,3
255,2120132,145855,116839,29016,22597,22949,22297,24280,24716,16147,12869,142.0,30270,50498,36347,26370,2228.0,67827,70037,1052.0,39256.0,49980.0,26313.0,16442,4816.0,1004212067,790223964,213988103,144779809,161643172,158826997,159359512,165614474,119569618,94418485,5413016.0,149681702,369971323,254826538,196709655,27609833.0,448105495,445089006,6778655.0,242168577.0,316839395.0,163136638.0,126892178,37379059.0,33.0,1127377,610554,516822.0,76825,225347.0,263942.0,188125.0,180847.0,192290.0,247038.0,233349.0,159479.0,159880.0,195751.0,131881.0,164701.0,164611.0,164892.0,167494.0,167976.0,153436.0,144265,4203.0,106.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77276,782464,336106,404745,751227,246616,1
256,2120131,2020757,1852679,168078,372305,352339,357448,406213,364374,90568,77510,73.0,810699,733749,323490,147199,5547.0,1032713,840307,3153.0,509558.0,696084.0,410163.0,198991,55077.0,19220766091,13753482991,5467283100,2551584446,2754836712,2805294238,2806398103,2835369492,2666625314,2800657786,1238009.0,3090430142,6501065997,5586972184,3895219524,145840235.0,9338438856,8397920819,56086938.0,3298752109.0,5514155890.0,4767913267.0,3080807467,1018644000.0,266.0,1084018,636705,447313.0,45220,247441.0,286136.0,226816.0,162246.0,116158.0,133024.0,245413.0,217423.0,215778.0,189581.0,82799.0,179212.0,175035.0,174722.0,187460.0,180224.0,97781.0,89586,81100.0,212.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121850,4283620,963574,1298390,3810870,670704,2
257,2120130,179289,128400,50889,24352,25086,25627,26427,26908,28034,22855,447.0,23493,40671,44206,58289,12183.0,88433,89241,1981.0,69635.0,61545.0,22200.0,14132,8180.0,1423042855,1010099572,412943283,182202380,202743840,192141221,211398857,221613274,226014157,186929126,11327625.0,115283115,263389445,302280686,559599739,171162245.0,730406895,668580527,13939558.0,510775830.0,466934080.0,178574445.0,141849826,86913680.0,20.0,1232304,666191,566113.0,49525,304225.0,307486.0,226091.0,175754.0,169223.0,225791.0,245280.0,171761.0,180797.0,264378.0,144296.0,182495.0,181118.0,183438.0,190318.0,190845.0,160565.0,143523,1136.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322204,4472115,1513692,1782286,4132605,1429588,1
258,2120129,838864,799862,39002,161927,154575,154660,174479,154221,23343,15659,0.0,335462,336576,120592,45199,1035.0,445385,319175,1525.0,213036.0,296338.0,158984.0,75298,19383.0,4691447149,4432087138,259360011,869904230,848039517,862182373,963982040,887978978,153071567,106288444,0.0,1410061668,2142054390,792522378,335561827,11246886.0,2220707947,1655341947,7626317.0,1000825547.0,1541133739.0,842354708.0,375634186,108475393.0,104.0,939782,516052,423730.0,51391,191761.0,247348.0,216610.0,129219.0,103454.0,81543.0,211808.0,207157.0,204954.0,171785.0,62537.0,160447.0,154855.0,154251.0,166777.0,159125.0,76627.0,67703,47750.0,76.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6885,236357,92645,109369,203777,59441,4
259,2120128,151328,106974,44354,21521,20054,21840,21818,21741,27211,17143,0.0,28694,49932,41115,28919,2668.0,65239,76686,1401.0,30084.0,47732.0,32403.0,19888,10417.0,930934147,628559966,302374181,124340155,115968973,128268637,130337608,129644593,186874210,115499971,0.0,134170940,328859059,273182424,178285695,16436029.0,386450826,445095537,6524073.0,166866541.0,274511204.0,181944624.0,125357486,76342434.0,43.0,487267,226642,260624.0,71325,78550.0,106360.0,90425.0,63619.0,76989.0,88649.0,95374.0,72315.0,77601.0,102409.0,50917.0,68462.0,68705.0,69631.0,70594.0,72182.0,71646.0,66047,1253.0,63.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326972,3563435,1708363,2008388,3722044,1451981,1
260,2120127,108179,77884,30295,15035,15000,16479,15751,15619,15844,14451,0.0,26622,33126,24721,20372,3338.0,57066,48947,892.0,29379.0,36639.0,21415.0,13145,4541.0,471196826,341240410,129956416,65423385,68444976,71265446,67827495,68279108,69020270,60936146,0.0,101133049,152683241,116512603,86107291,14760642.0,234719422,212698582,3660989.0,115288942.0,159073235.0,95172158.0,57871576,16351104.0,17.0,739103,364082,375022.0,77408,144851.0,165745.0,129451.0,109081.0,112567.0,194409.0,151153.0,88389.0,85682.0,119233.0,100237.0,106137.0,105432.0,106419.0,107405.0,106953.0,103132.0,103624,5918.0,22.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33906,541932,248824,283282,466306,184514,3
261,2120125,113501,109284,4217,21637,20433,20507,24346,22361,2709,1508,0.0,37043,54945,16753,4602,158.0,54894,34768,124.0,15467.0,27997.0,21449.0,15304,9321.0,635832433,602883117,32949316,121119127,108761664,113709151,134259573,125033602,20180373,12768943,0.0,183518815,308316827,109232462,33615906,1148423.0,278860216,184822050,631153.0,74832147.0,142684884.0,113821507.0,84412750,47299823.0,38.0,534714,269254,265460.0,52863,78127.0,111684.0,102847.0,86331.0,102860.0,98547.0,114417.0,78791.0,82053.0,101413.0,59493.0,77913.0,77579.0,78481.0,79433.0,79643.0,72340.0,69321,9291.0,70.0,2.0,8.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,178920,1357537,581538,709638,1229344,378141,1
262,2120124,41532,28049,13483,5437,5675,5799,5927,5211,7933,5550,0.0,6515,13246,12588,8023,1160.0,19971,21356,149.0,9161.0,12860.0,11746.0,5251,2160.0,242710891,162900123,79810768,31734220,33723277,33058377,31991104,32393145,52124607,27686161,0.0,30350635,86490660,80001134,40515562,5352900.0,99236049,141222941,1124963.0,50414411.0,80452567.0,66447459.0,29039600,12979989.0,19.0,841889,393956,447935.0,138451,94452.0,122840.0,132358.0,122606.0,231182.0,198578.0,164661.0,103198.0,107825.0,157078.0,110549.0,117844.0,117293.0,117698.0,117768.0,117588.0,125429.0,128268,461.0,66.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72905,534368,266321,309851,500951,197829,3
263,2120123,61694,42992,18702,8625,8490,8934,8579,8364,9632,9070,0.0,9331,17439,16979,14771,3174.0,26685,35009,1274.0,20231.0,21414.0,9886.0,6152,2737.0,338383463,229131035,109252428,44857258,46780466,46644504,45058075,45790732,54513952,54738476,0.0,46392175,98110271,95699194,82217673,15964150.0,145537410,192846053,6243611.0,109651272.0,111386485.0,56310118.0,39301290,15490687.0,7.0,442643,217349,225293.0,47288,82255.0,92023.0,64042.0,66599.0,90437.0,95385.0,81389.0,54891.0,60588.0,88218.0,62172.0,62648.0,62792.0,63266.0,63436.0,62943.0,64605.0,62954,2120.0,60.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72630,873277,437593,492290,792436,286465,3
264,2120122,79174,57167,22007,10721,11240,11904,11663,11639,11688,10319,111.0,13449,23596,19654,18306,4058.0,39553,38046,900.0,22402.0,27102.0,14717.0,8414,4067.0,438398791,316574933,121823858,57836509,63287898,66889461,63497747,65063318,64810442,57013416,1176519.0,56345421,141743889,106280510,107475393,25377059.0,215859124,203334391,4640866.0,119337013.0,139259011.0,79971856.0,51343904,24640865.0,24.0,1511398,728373,783025.0,160550,284382.0,305902.0,243207.0,205934.0,311424.0,396101.0,315586.0,176684.0,172231.0,251556.0,199240.0,211611.0,212548.0,213590.0,214564.0,215454.0,222174.0,221456,2137.0,65.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41684,522541,262147,299946,462343,190677,1
265,2120121,97790,63516,34274,13169,13397,11965,12252,12733,16263,18011,312.0,7826,22858,31887,30610,4297.0,45098,52611,1316.0,39274.0,36905.0,10493.0,6838,2884.0,711276454,450932582,260343872,93715078,94583536,88349722,84031028,90253218,128021940,132321932,2833480.0,46546544,147739096,238824816,240985153,34347365.0,323953279,386165563,8079644.0,270898834.0,242864855.0,84594835.0,57414263,46266409.0,18.0,1928708,918346,1010361.0,224835,304090.0,379927.0,320553.0,269034.0,430270.0,402211.0,372348.0,243697.0,255609.0,385671.0,269170.0,273155.0,272167.0,273717.0,273989.0,276060.0,280799.0,278823,344.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185022,2236611,905711,1048191,1990225,770302,1
266,2120120,259448,180926,78522,35959,36958,36975,35230,35804,43201,35321,8.0,43199,70537,66487,67211,12006.0,116048,142969,5706.0,85596.0,81574.0,43494.0,32324,10325.0,1513879002,1038674629,475204373,208754262,205479983,206380514,204727591,213332279,264155712,211048661,96785.0,198698724,391536440,403350323,442995251,77201479.0,659272744,847873153,36765362.0,492419303.0,473306876.0,264675485.0,174117521,65861350.0,26.0,1102013,507040,594974.0,132932,187711.0,208308.0,175008.0,146546.0,251509.0,203642.0,214026.0,146151.0,155188.0,234700.0,148309.0,156179.0,156298.0,156905.0,156824.0,158060.0,162351.0,155397,927.0,88.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199793,2320556,967726,1123312,2090813,766854,1
267,2120119,163030,123578,39452,24400,24086,24438,26306,24348,22188,17264,104.0,31369,52840,37265,36540,4912.0,74748,77745,3040.0,47648.0,52771.0,27680.0,16275,5078.0,1307560059,970509709,337050350,185709350,187015334,185029137,224780160,187975728,192740116,144310234,769348.0,141109003,435181587,308963804,378543094,42993223.0,508391853,641828484,23586489.0,357950591.0,386432113.0,205648675.0,119946475,56655991.0,137.0,733297,342816,390482.0,111410,124229.0,141711.0,133915.0,95868.0,126162.0,144988.0,142569.0,111528.0,115953.0,141443.0,76816.0,105061.0,104631.0,106802.0,108230.0,108015.0,103562.0,96996,1427.0,105.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90031,1502923,748369,937749,1651258,529090,1
268,2120116,29389,21196,8193,4122,4349,4343,4233,4149,4254,3939,0.0,4751,8559,8167,7316,596.0,15679,13434,435.0,9166.0,10551.0,4370.0,3243,1348.0,167217627,118879739,48337888,22665615,24792434,24463019,23630283,23328388,26237194,22100694,0.0,21361894,49434214,47287041,45646078,3488400.0,85290154,78131896,2411485.0,45638357.0,58012779.0,26712644.0,21876678,8770107.0,12.0,183856,92590,91266.0,24426,30096.0,33593.0,26135.0,26272.0,43336.0,32975.0,37373.0,27539.0,28011.0,37052.0,20907.0,25769.0,25666.0,26032.0,26029.0,26413.0,26999.0,26950,117.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104735,1703276,1188756,1296844,1804697,583787,3
269,2120114,462536,349065,113471,67649,67196,70050,74377,69793,62778,50693,204.0,90624,150966,124614,86556,9572.0,184916,233117,18837.0,95040.0,98139.0,119616.0,66775,19628.0,3100311889,2325336733,774975156,452775730,455975518,459546505,500419179,456619801,425002145,349973011,1556638.0,497509226,1025278335,864517462,637948474,73501754.0,1149062352,1471580876,94101676.0,582432474.0,621617067.0,743113061.0,444524470,134854473.0,78.0,1581274,736006,845267.0,463217,159339.0,186630.0,315858.0,214248.0,241981.0,287943.0,309612.0,231135.0,247709.0,321018.0,183857.0,224115.0,224351.0,228143.0,230360.0,231609.0,227781.0,214914,13614.0,89.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18450,281236,207620,262719,367445,156362,4
270,2120113,109673,75926,33747,14687,14395,15723,15073,16048,18638,15109,483.0,14679,31915,30839,27879,3878.0,45607,61271,5178.0,31117.0,24506.0,23931.0,16954,5192.0,810949714,538805659,272144055,103014639,104074311,119762810,100587022,111366877,149278171,122865884,3019603.0,69463917,241585257,227440008,232681794,36759135.0,311398460,460583592,32626333.0,247336234.0,171952954.0,159686551.0,126677502,33702480.0,34.0,1381311,635058,746253.0,366114,161802.0,162685.0,271565.0,200313.0,218833.0,382612.0,264604.0,173710.0,178345.0,232443.0,149597.0,194133.0,194623.0,198796.0,198490.0,199328.0,203238.0,192702,628.0,66.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42172,502254,345523,444319,653447,304535,1
271,2120112,139923,96788,43135,19171,18463,19747,19933,19474,22417,20718,0.0,22141,44091,36346,33390,3955.0,58073,80676,2308.0,39466.0,47521.0,24736.0,17005,7714.0,1014664974,655413512,359251462,127568702,127228353,136713081,131540932,132362444,182262414,176989048,0.0,84584651,391404522,236569323,274492124,27614354.0,390949898,603155763,13570397.0,287814029.0,335448938.0,190141468.0,122729716,44401116.0,23.0,1197582,551859,645722.0,142956,211210.0,265322.0,189358.0,155814.0,232920.0,229705.0,222032.0,164876.0,178731.0,243255.0,158982.0,172086.0,169785.0,171318.0,174312.0,174201.0,172894.0,162987,1633.0,46.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95088,1231853,604062,705433,1154356,410151,1
272,2120111,35570,23780,11790,4525,4747,4849,4529,5130,6325,5465,76.0,4107,9811,10373,10042,1161.0,18624,16861,257.0,9857.0,12048.0,6577.0,4309,2438.0,192497553,126399914,66097639,23757742,25100295,26072036,24449257,27020584,36494658,29602981,1922462.0,16426067,52518658,53860159,58280625,9489582.0,105033998,86502600,1165840.0,50419303.0,65688986.0,36339259.0,23836231,14086975.0,18.0,731027,345683,385344.0,110656,105313.0,118038.0,119305.0,111185.0,166528.0,154484.0,142562.0,93758.0,100796.0,142834.0,96594.0,103206.0,102814.0,102349.0,103021.0,104080.0,109073.0,106482,1828.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62694,496007,252715,298781,481222,200392,3
273,2120110,87994,63408,24586,11138,11907,13285,13726,13352,12669,11917,5.0,17335,24237,22092,22262,2063.0,38446,49010,2820.0,26172.0,25379.0,19308.0,11129,2651.0,441215263,310283182,130932081,51867601,59480173,67147033,63996764,67791611,67121537,63810544,20419.0,61471264,122970704,122057328,122141597,12553951.0,187343529,248056241,12203585.0,126081973.0,119562338.0,96913810.0,63483123,17154943.0,25.0,942495,448977,493520.0,183267,130587.0,133385.0,154095.0,142712.0,198448.0,173322.0,172484.0,131932.0,145616.0,198789.0,120353.0,134622.0,134696.0,135375.0,136783.0,137274.0,136794.0,126956,1858.0,71.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116552,1440695,665669,799382,1539466,582703,1
274,2120109,49814,39851,9963,7401,7628,8390,8658,7774,5221,4742,16.0,8314,19702,12501,8601,680.0,20637,26254,1086.0,8794.0,11961.0,11773.0,9367,3911.0,429357126,333445560,95911566,66546430,62774254,71375530,66985002,65764344,49540469,46371097,188531.0,49021058,172380914,107327352,90421281,10017990.0,176334213,221270608,6639630.0,70347237.0,100845562.0,101615794.0,84411981,33744620.0,35.0,599727,283250,316477.0,151075,66854.0,73945.0,110336.0,90242.0,107276.0,120384.0,116348.0,86124.0,89324.0,115624.0,71922.0,85366.0,85294.0,86365.0,87493.0,87214.0,86121.0,81872,608.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35324,359694,197626,245552,349745,150436,3
275,2120108,95665,65571,30094,13468,13491,13141,12819,12652,15728,14366,0.0,13844,26300,28745,23596,3180.0,42845,51420,2595.0,25484.0,23125.0,21177.0,15307,6579.0,612193058,412239017,199954041,83925897,84737240,82589787,78557119,82428974,105063000,94891041,0.0,64928484,158197824,185370498,171891343,31804909.0,270438961,329108301,14165390.0,154376801.0,149977284.0,131422004.0,101082704,48523076.0,22.0,864153,416488,447666.0,142618,115319.0,124133.0,145237.0,138311.0,198535.0,186696.0,167183.0,111249.0,116416.0,168227.0,114383.0,121886.0,121959.0,122887.0,123260.0,123513.0,126553.0,124095,992.0,66.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112686,1335554,600643,705327,1221986,457599,1
