,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
171,2130129,23797,19256,4541,4009,3773,5298,3072,3104,3748,793,34.0,1848.0,10620,3278,6599,1418.0,13719,8321,7.0,2162.0,4244.0,2766.0,7184,5677.0,654013963,475475609,178538354,79796131,83239658,114286734,133044093,65108993,140303283,38235071,3019103.0,67111188.0,128474066,55531548,303072330,96805728.0,457939489,144915580,110853.0,45415534.0,113587251.0,83267193.0,144404829,216069409.0,11,350971,150287,200683,53088,42418,43681,51521,55617,104647,90934,72330,41513,43207,60079,42909,49090,47493,47245,48008,46961,54192,57981,911.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90243,907735,500373,539496,715542,254379,1
172,2130128,11939,7970,3969,884,1708,1748,1768,1862,1864,2105,137.0,239.0,3725,2164,5067,607.0,6754,4932,11.0,830.0,1617.0,3112.0,3540,2576.0,259311687,169695344,89616343,27891476,30148878,34552449,36076815,41025726,42273308,47343035,7362410.0,4001222.0,71297729,35255150,109810180,31584996.0,154507099,93163597,171229.0,13723582.0,27388800.0,61453803.0,79620009,65313270.0,15,520393,235847,284546,71944,71622,71489,75917,84672,144750,168023,109930,51293,49261,72555,69333,74497,73578,73235,73122,72182,74473,79308,191.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50600,281037,144868,170331,252983,95512,1
173,2130127,6159,3353,2806,848,660,640,546,659,1394,1412,0.0,0.0,2146,1206,2694,113.0,3968,2191,0.0,313.0,685.0,1393.0,1990,1778.0,231020695,99697718,131322977,27688579,19815228,18609738,14560048,19024125,64267641,67055336,0.0,0.0,61517619,37031120,126406839,6065117.0,152256742,78763953,0.0,7181686.0,18728864.0,60997974.0,73807901,70304270.0,2,33421,15143,18278,5265,4138,3904,4804,5422,9886,9628,6901,3850,3763,5142,4135,4804,4751,4717,4774,4648,4739,4988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95818,957402,416020,479916,821871,300307,1
174,2130125,10962,7572,3390,909,1725,1619,1514,1805,2141,1249,99.0,1588.0,2458,1740,4408,669.0,5042,5920,82.0,690.0,1228.0,2515.0,4063,2384.0,209310111,148279809,61030302,23083123,33461370,27970804,27455061,36309451,40594768,20435534,1817801.0,15052893.0,27712960,23997050,102811624,37917783.0,106822886,102487225,444879.0,12061094.0,29045019.0,49579500.0,71616751,46562868.0,10,328030,139671,188358,48586,36511,37275,43008,53963,108685,81511,67457,40808,39588,56824,41844,46844,46098,46053,46892,46003,46611,49528,40.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72483,940627,383680,434827,749532,273671,1
175,2130123,44583,31126,13457,5825,6148,6114,5867,7172,6629,6828,3951.0,5027.0,11778,6066,11550,6211.0,33750,8924,77.0,2403.0,5038.0,8562.0,13626,12967.0,965503610,632363416,333140194,109139708,112284924,132245067,123956981,154736736,167540899,165599295,102611220.0,92189853.0,196567053,105037723,288789205,180308556.0,671663395,240626672,1284149.0,58608798.0,144280687.0,242425058.0,271547145,194144231.0,16,191849,88111,103738,34065,20835,26442,33137,27476,49894,50384,35991,21215,22225,35059,26977,27755,27119,26795,26757,26601,28335,28488,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42258,440377,224197,273964,408236,156910,1
176,2130122,1142,927,215,177,204,187,178,181,174,41,0.0,12.0,410,174,450,96.0,831,265,0.0,37.0,187.0,262.0,379,232.0,40198473,32935598,7262875,8395203,5131068,5019325,5873951,8516051,4327347,2935528,0.0,242937.0,6930957,6044464,21295712,5684403.0,28370759,9262592,0.0,773470.0,5856891.0,8692723.0,18044515,4265752.0,4,33385,15514,17869,6074,3277,4537,5250,5399,8847,6054,6013,4875,5625,7126,3691,4853,4820,4757,4783,4859,4751,4561,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65900,629685,371053,447442,617126,235234,1
177,2130121,9643,7549,2094,1558,1316,1503,1511,1661,1350,744,18.0,874.0,3089,2344,3066,252.0,4624,4673,49.0,213.0,1197.0,1918.0,2576,3343.0,195836011,142208816,53627195,27482617,27143341,27294283,28301477,31987098,30253386,23373809,170211.0,11884314.0,51664869,49406723,69022924,13686970.0,107080161,78161243,807508.0,4454260.0,15156184.0,36666089.0,51167324,76990041.0,9,101933,46606,55327,18953,11274,14119,17542,15709,24333,21182,19033,12937,15365,20806,12609,14561,14479,14660,14474,14574,15335,13848,91.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,249703,2610056,1212583,1405669,2224609,896611,4
178,2130120,61063,44448,16615,8160,8544,8329,9070,10345,9759,6856,158.0,861.0,12048,11679,30142,6175.0,32234,26470,294.0,5626.0,8317.0,12110.0,17284,15076.0,1817829926,1265270034,552559892,220600733,244668460,233155659,253448769,313396413,316240438,236319454,9433188.0,10473976.0,223567137,255922061,1009586068,308847496.0,1027201047,674137254,7509707.0,180163091.0,272412019.0,370622995.0,481779727,388850765.0,35,813141,356747,456394,117988,204506,123610,107683,105768,153586,138131,142736,113621,123452,190806,104397,111058,112670,113574,112689,117202,127161,118787,99.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181470,1115280,764852,958019,1422982,694448,1
179,2130119,13112,9260,3852,1160,2063,2097,1915,2025,2357,1495,10.0,216.0,5757,2605,3828,696.0,6842,5321,27.0,731.0,2178.0,2896.0,3009,3322.0,288668770,195299460,93369310,28238592,37134304,42276812,44506491,43143261,59813020,33556290,316359.0,3208200.0,106996578,44577140,102840344,30730149.0,153704922,106992427,636778.0,13140602.0,48367932.0,59105397.0,65870141,73576498.0,15,159160,71852,87309,25250,19964,23377,24960,25371,40239,39467,30536,18002,20469,30071,20616,22053,21749,21774,21851,21777,24709,25249,15.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87961,922213,501743,591783,807234,321545,1
180,2130118,14905,11174,3731,2264,2028,2236,1998,2648,1938,1793,28.0,228.0,4750,2188,5706,2005.0,7952,5490,78.0,1561.0,1880.0,2678.0,4230,3015.0,540844860,369401662,171443198,66429428,52070204,74334381,77451243,99116406,86340084,85103114,1875679.0,5538271.0,111505527,60274150,254120425,107530808.0,282774850,169626996,1283137.0,48257268.0,58171507.0,102963545.0,138517630,103208755.0,12,193606,91568,102038,25079,37216,24152,27857,27136,52168,50429,40208,21676,22356,32764,26172,27360,27540,27642,27661,26964,27770,28669,67.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70745,926959,523904,593843,871176,355071,1
181,2130117,45057,31237,13820,6119,6048,5793,6002,7275,7911,5909,1364.0,740.0,9457,5241,19731,8524.0,25572,18086,881.0,7064.0,6574.0,9376.0,11345,8417.0,1451383142,946415632,504967510,194006337,186385382,161347830,175240225,229435858,274121604,230845906,78653608.0,13963017.0,203953288,125615332,634907308,394290589.0,828049185,547222153,13430231.0,234998908.0,236912556.0,297087256.0,336487472,256354916.0,32,327684,160624,167060,46738,76896,38558,44129,44611,76753,67373,59542,40445,46816,70074,43435,45151,45082,44142,44653,45119,51806,51731,119.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84526,883855,486015,570324,829231,330233,1
182,2130115,125395,86569,38826,16873,16731,16966,16169,19830,21428,17398,660.0,3020.0,33737,22714,52328,12936.0,71056,52842,300.0,9869.0,18665.0,23360.0,34210,37493.0,3856055398,2535108966,1320946432,474885435,486136159,494130013,490022137,589935222,745564258,575382174,36997865.0,46074803.0,688138128,518243948,1865680814,700919840.0,2282852360,1483371864,7881251.0,319272701.0,645609062.0,707158927.0,1062485775,1023816508.0,58,757159,348240,408919,77810,99849,117948,111994,136171,213389,192021,142724,88140,91113,138461,104697,107599,105719,105311,105518,106217,113414,113382,307.0,23.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,119469,1061433,597634,701960,1051922,335306,0
183,2130113,3250,3010,240,668,661,506,620,555,235,5,0.0,85.0,1817,735,613,0.0,1468,1451,5.0,186.0,337.0,656.0,997,737.0,61761818,57720591,4041227,10044372,17545770,8489029,11653071,9988349,3817129,224098,0.0,1076735.0,35452765,10770022,14462296,0.0,24828408,21411987,58692.0,2390374.0,4503293.0,10155354.0,15916261,13216420.0,6,61788,27529,34260,11656,6955,8573,8526,9816,16262,14610,11453,7236,7955,12148,8387,8876,8846,8946,8831,8896,8747,8646,148.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57360,600906,299947,379396,541032,200120,1
184,2130112,52002,35667,16335,7192,7504,6503,7107,7361,8406,7929,108.0,756.0,15451,10483,20572,4632.0,29303,22356,341.0,6027.0,8721.0,8167.0,14452,13956.0,1360113477,902998328,457115149,176234829,196551086,163112660,176534511,190565242,233601810,223513339,7699898.0,11097583.0,289726508,259194423,584723449,207671616.0,802520863,542884225,5820295.0,151183690.0,234613017.0,216864909.0,375761757,361161420.0,47,636418,295889,340529,65209,103570,98644,99633,105960,163402,126269,120927,76404,83850,138269,90701,90417,89209,89637,88915,90366,95206,92668,86.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128940,1487981,690849,819203,1409504,497612,1
185,2130111,333374,231063,102311,43575,47434,37737,45955,56362,54166,48145,1327.0,7243.0,65098,55426,168271,36009.0,171162,161690,1355.0,29103.0,56408.0,58330.0,96020,91642.0,7699553656,5184627111,2514926545,988614790,1072429491,833343708,1036498648,1253740474,1322730756,1192195789,36209606.0,123073739.0,1405842744,1163877842,3960632309,1009917416.0,4137813507,3518223287,25297507.0,656220357.0,1213251494.0,1284378478.0,2307221698,2169667262.0,71,942345,430901,511444,98060,133818,146452,128755,168741,266518,230252,181173,110028,119564,176228,125099,133858,133179,133357,132653,133257,137403,138639,224.0,45.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,135557,1605511,701822,832139,1359277,471370,0
186,2130110,73211,46955,26256,8526,6852,9715,10611,11251,14369,11887,337.0,2054.0,20648,13639,30709,5824.0,39464,32757,116.0,5792.0,11596.0,12827.0,22522,19372.0,2123480671,1244967231,878513440,218959274,196492725,249120865,275525226,304869141,473901997,404611443,14209797.0,29743439.0,465676598,319538427,989124477,305187933.0,1221206904,817218142,2970767.0,147299326.0,317791505.0,391653600.0,623831600,554878246.0,44,513915,236523,277392,61254,60929,69424,77636,93281,151391,138298,99362,57960,60190,89119,68985,73389,72371,72172,72332,72015,74978,76657,103.0,22.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,133159,1532062,703917,827485,1435890,504020,1
187,2130109,26231,18152,8079,2750,3674,3817,3471,4440,4634,3445,118.0,86.0,3194,2275,14483,6075.0,16095,9130,126.0,2300.0,4895.0,6263.0,6639,4988.0,1402795772,922951778,479843994,154483418,191548959,175361227,178425818,223132356,297400968,182443026,5638242.0,860912.0,79158661,84211059,870145763,362781135.0,842906570,418133589,4789311.0,94723941.0,246471095.0,348688790.0,342499754,221363349.0,15,133561,65263,68298,16820,21564,21940,22431,20172,30635,27795,26015,17021,18240,27714,16775,18073,17602,17924,17801,18131,21238,22792,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119077,1301058,736121,833576,1249386,481898,1
188,2130108,4769,3311,1458,740,623,647,666,635,729,729,131.0,25.0,1195,585,2118,715.0,3134,1535,0.0,365.0,607.0,1057.0,1346,1295.0,115794683,73789405,42005278,15732990,12336732,16023742,15016383,14679558,21775903,20229375,2515286.0,417139.0,27369302,13542699,54625913,17324344.0,78242371,35173996,0.0,6735593.0,14269437.0,21501939.0,37305541,33603858.0,6,48025,22198,25827,5328,5504,6468,6835,8471,15418,13823,9739,5272,5377,7585,6227,6884,6836,6883,6891,6784,6791,6957,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137786,1422844,638389,746934,1278273,471306,1
189,2130107,2701,1641,1060,449,225,104,319,544,542,518,52.0,0.0,129,104,1527,889.0,1786,915,35.0,523.0,713.0,781.0,471,178.0,153227074,94488726,58738348,24142479,15130035,6527443,18361399,30327370,30911519,27826829,4176183.0,0.0,5750872,4646435,80527849,58125735.0,103287945,49939129,1680191.0,27760909.0,39932989.0,42538095.0,31002799,10312091.0,3,54508,26305,28201,4940,9450,9423,8564,9676,12453,13997,10053,5822,6457,10118,8060,7781,7721,7656,7651,7678,8079,7942,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116784,783645,410207,482247,758249,274465,1
190,2130106,46398,31598,14800,6410,4709,6606,6219,7654,7724,7076,1110.0,442.0,9102,7410,20918,7416.0,26737,19073,182.0,7008.0,9163.0,10532.0,10956,7969.0,1453097067,940098729,512998338,170387377,154227183,176048386,183348628,256087155,279415142,233583196,71256733.0,9267989.0,167653080,148129538,681973000,374816727.0,884642011,543015753,4319710.0,247430018.0,341453424.0,317935978.0,309486491,207032142.0,50,586222,279641,306581,64598,85771,88511,92921,104905,149515,131992,107212,70387,77759,116956,81914,83742,83210,83013,82797,82599,86078,84783,166.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,118289,805883,420062,493600,780076,282172,1
191,2130105,17023,10488,6535,1553,1961,2559,2143,2272,3418,3117,79.0,110.0,6242,3676,5799,1117.0,9717,6603,51.0,1368.0,3232.0,3560.0,3977,4131.0,795383913,463466826,331917087,91914107,54122935,94564852,125482063,97382869,173628755,158288332,2192229.0,1569643.0,215416066,171363494,333578238,71264243.0,472820365,276831798,1170599.0,46330442.0,144678847.0,165875069.0,163095536,228501672.0,16,215050,97304,117746,24564,26420,34540,31005,41168,57352,52943,40644,24485,25762,41346,29869,29884,29664,29656,29311,29904,32610,34023,63.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98888,999832,456106,544385,947175,362445,1
192,2130104,21128,14259,6869,2813,1925,3089,3190,3242,3395,3474,1959.0,1477.0,6997,2826,6152,1717.0,13004,7138,154.0,1601.0,2790.0,4250.0,5573,5773.0,499643856,328957400,170686456,66285460,44997649,70029529,75594270,72050492,85254837,85431619,43422995.0,38798172.0,153222921,61409071,158183832,44606865.0,296399716,164579286,2703601.0,32499210.0,60479030.0,99152262.0,128622639,137522257.0,9,78791,38877,39913,11360,8421,11432,13203,13668,20708,24290,16557,8228,7861,11618,10235,11245,11181,10995,11182,10916,11282,11987,93.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46434,476778,216377,263489,424454,162354,1
193,2130103,6824,5221,1603,480,1122,1146,986,1487,824,779,0.0,687.0,4100,641,1099,297.0,4717,1900,0.0,252.0,824.0,2382.0,1762,1397.0,194823118,159536045,35287073,31211086,17265706,41378159,17540492,52140602,18731230,16555843,0.0,16303956.0,125600000,12548551,29562370,10808241.0,83076901,34577211,0.0,2358578.0,9296919.0,35264175.0,46621987,24112453.0,4,34263,15533,18730,4195,5642,4409,5341,5520,9157,8297,7018,4049,4237,6262,4401,4817,4689,4721,4725,4707,5199,5405,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93369,838459,468905,543849,769380,325031,1
194,2130101,20425,14931,5494,2711,2877,3111,2938,3294,2994,2500,1283.0,745.0,6202,1354,7854,2987.0,12015,6476,115.0,2351.0,3861.0,3363.0,4953,3848.0,607862990,419849587,188013403,66518204,75796466,87724988,82444299,107365630,106113761,81899642,35091016.0,12257019.0,149154266,34756155,275402129,101202405.0,345924670,202840904,2345598.0,65309531.0,115809975.0,93148164.0,148170599,123981702.0,16,296718,138550,158169,37468,39316,47697,50072,46341,75825,69753,58106,35737,38538,56249,38335,41921,41471,41748,41567,41708,43781,44525,8.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,64330,500273,237437,288654,480553,187989,1
195,2130100,1579,1007,572,81,160,169,281,316,349,223,18.0,0.0,323,162,839,237.0,898,591,0.0,156.0,268.0,322.0,505,241.0,130273739,73089102,57184637,1525974,8610982,22397459,21013257,19541430,28961196,28223441,457792.0,0.0,19576644,14287607,76551840,19399856.0,61167762,41087295,0.0,5817896.0,21626784.0,17715960.0,38089655,19004760.0,9,262151,118017,144133,37947,26173,37654,38786,45715,75874,58864,53494,33307,35248,49853,31385,36746,37019,36871,36499,36626,39610,38781,93.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43767,523222,271617,342453,493878,188399,1
196,2130099,17301,12895,4406,2641,2123,2391,2655,3085,3640,766,10.0,271.0,5038,3564,7294,1124.0,9872,7408,106.0,3502.0,3556.0,2699.0,3977,3439.0,554012997,403859237,150153760,81870961,68905159,74703987,78403870,99975260,121599550,28554210,208627.0,4674121.0,126585811,107793253,269162200,45588985.0,312519725,239187939,3216970.0,119984347.0,122947082.0,81755883.0,116693269,107110113.0,14,319998,141010,178988,56897,62393,51482,50688,42719,55819,54173,59073,49009,52732,67768,37244,45568,45852,46411,46667,45684,45810,44005,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39815,521082,246829,313713,431128,156804,1
197,2130098,19871,13335,6536,2053,3138,2081,3049,3014,3290,3246,263.0,173.0,5743,3402,8382,1908.0,11436,8068,218.0,8433.0,4947.0,2508.0,2402,993.0,527032593,363917291,163115302,55367087,86661458,67174997,69756854,84956895,94713642,68401660,14867182.0,2110048.0,99594190,79032961,249293562,82134650.0,299725522,206536791,4670564.0,243741745.0,120738063.0,62026974.0,51263012,23821956.0,10,225141,99252,125890,34655,101472,26370,19710,17318,25614,37112,44522,34697,35788,46714,26307,32294,33120,32983,32932,33272,30609,29931,55.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181636,2517167,1467673,1623902,2222217,946600,4
198,2130097,3730,2653,1077,568,635,396,477,577,510,567,69.0,11.0,952,249,1452,997.0,2268,1031,0.0,555.0,544.0,680.0,964,555.0,190125005,136438515,53686490,25760444,33595158,17562909,25692415,33827589,27631251,26055239,7466220.0,90706.0,23073285,7744007,85263443,66487344.0,125593505,49326943,0.0,25873827.0,31157438.0,39264268.0,54723937,23900976.0,4,463309,216141,247168,56070,70552,65093,71340,75351,124902,112671,97708,58346,55634,79744,59207,66374,66458,66717,66126,67060,65538,65037,315.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105976,1419174,559080,642582,1158802,394517,1
199,2130096,23684,20237,3447,3993,4156,3986,3898,4204,3088,359,8.0,1458.0,9685,2707,7713,2113.0,13803,6573,16.0,2706.0,4928.0,4398.0,4672,3657.0,663738638,532652150,131086488,95101924,117297646,99232917,107273339,113746324,119895512,11190976,97482.0,17967950.0,157971968,59408094,286842331,141450813.0,360324071,173852704,202764.0,81908583.0,124359425.0,99569971.0,132427845,95708187.0,9,52228,25105,27125,3971,8933,9224,8354,8553,13195,8003,11226,8203,8356,10718,5724,7573,7715,7724,7581,7865,7118,6654,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102564,1379893,539773,621382,1129660,385345,1
200,2130095,130177,80924,49253,15492,16228,16074,15854,17276,25062,24191,262.0,6429.0,39877,34402,43390,5817.0,86449,43119,194.0,5613.0,15866.0,21123.0,31015,55761.0,3473980849,2057741364,1416239485,366773581,416236077,400495269,411322795,462913642,716956707,699282778,9939504.0,106681226.0,775729204,801470138,1486703577,293457200.0,2358597599,1062712574,2932441.0,122736902.0,358930851.0,510471609.0,829387788,1596850580.0,65,304870,160138,144732,13166,29073,34325,41694,58452,128159,42288,64364,56086,57778,56992,27361,44381,44571,43801,43977,45514,45118,37508,95.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200211,1450910,1079677,1226678,1378771,440254,0
201,2130094,72823,48313,24510,10288,9182,9910,8871,10062,12380,12130,39.0,3442.0,28602,17566,21936,1238.0,50735,21797,57.0,2360.0,5072.0,8049.0,15451,41544.0,1585613783,1033802839,551810944,198485764,201647481,213835599,192885902,226948093,288162399,263648545,463370.0,70363165.0,534221144,359903352,568695773,51966979.0,1096091413,472807983,1149132.0,67290990.0,119889131.0,183159589.0,341567694,855842859.0,34,202595,106305,96289,7791,18537,22710,27271,38906,87381,27198,44002,38067,38850,36806,17673,29795,30023,29347,29417,30472,29604,23938,54.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202915,1392704,1109266,1291438,1449120,465912,1
202,2130092,23157,14534,8623,2649,3050,2880,3000,2955,4208,4415,64.0,1433.0,10939,6894,3649,178.0,14457,8659,0.0,520.0,1641.0,2747.0,6039,12169.0,411032868,253896085,157136783,44484935,53621931,49521317,55684862,50583040,75477135,81659648,949618.0,22458967.0,188626065,117081576,76054495,5862147.0,261287134,149181218,0.0,8786340.0,28858801.0,46392009.0,116108359,210322843.0,20,215863,112188,103674,9039,18165,23281,29129,41179,95068,30880,48333,40862,40728,36614,18446,31877,32180,31163,31314,32367,31398,25562,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216902,1474523,1157886,1349306,1525420,495470,1
203,2130091,1832,1375,457,500,158,180,189,348,234,223,11.0,0.0,231,200,960,430.0,1578,190,0.0,22.0,200.0,231.0,358,958.0,68387808,51335732,17052076,17174107,5754569,5871579,9719202,12816275,9451018,7601058,104360.0,0.0,9102529,5046185,35785877,18348857.0,59431805,6164632,0.0,577671.0,4872251.0,8961274.0,12120541,39064699.0,7,366683,191156,175527,15803,31006,39542,49722,70046,160564,53681,81795,68662,68467,62333,31744,54063,54501,52830,53110,54868,53447,43861,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185759,1350904,1008353,1148186,1273241,408661,1
204,2130090,18704,12164,6540,2509,2587,2290,2288,2490,4212,2328,0.0,681.0,8864,5158,3773,228.0,11685,6867,0.0,706.0,1415.0,2468.0,4166,9795.0,443259011,273180898,170078113,54173756,58958747,51614231,54100943,54333221,107394708,62683405,0.0,10510523.0,179524221,108683255,131597364,12943648.0,288618071,148926177,0.0,20614544.0,42622759.0,63454259.0,106619211,204233475.0,11,166657,85929,80729,6842,14284,18037,22290,31542,73662,23473,37511,31867,31678,27999,14130,24628,24950,24142,24254,25042,24173,19469,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229854,1602952,1223907,1417267,1595073,514298,1
205,2130089,747,554,193,130,115,101,114,94,169,24,0.0,211.0,213,243,80,0.0,280,450,0.0,10.0,46.0,95.0,115,464.0,21737194,15196154,6541040,3210944,2348859,3470946,3430843,2734562,5499813,1041227,0.0,6304055.0,5427342,6019195,3986602,0.0,9385291,11772838,0.0,133811.0,928184.0,3331260.0,3154525,13610349.0,6,63747,31429,32318,3579,5891,7120,9086,11515,26559,13153,14147,10129,9857,10041,6422,9331,9317,9086,9174,9358,9249,8234,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143679,1042924,808024,911357,887131,251921,1
206,2130088,8211,6312,1899,1275,1142,1167,1346,1382,1703,196,6.0,228.0,4612,1950,1389,26.0,4524,3288,13.0,537.0,600.0,984.0,1358,4323.0,192187118,145908663,46278455,33877767,24536641,29100294,28038144,30355817,40926677,5351778,220887.0,5806175.0,102074025,49169464,34250750,665817.0,101947716,78914836,100977.0,8535708.0,11669149.0,19019766.0,31383724,110153229.0,12,47553,24141,23412,2130,4764,5329,6292,8690,20347,6388,10638,9243,9240,8046,3998,7020,7198,6942,6981,7141,6821,5451,126.0,15.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,167443,1786523,1544125,1654642,1480575,382565,1
207,2130087,1414,869,545,153,106,144,204,262,286,259,9.0,206.0,511,381,298,9.0,911,469,0.0,15.0,107.0,215.0,202,843.0,104018808,53775483,50243325,6349290,3682649,8025637,11843941,23873966,27441710,22801615,1083131.0,21958216.0,32630328,35113891,12781226,452016.0,64096441,38856293,0.0,1448206.0,8502586.0,17492958.0,14953803,60555181.0,7,115117,59055,56063,4975,10958,12731,15243,21404,49808,16325,25903,22105,21813,19073,9899,16942,17301,16751,16845,17300,16689,13288,28.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123716,886076,716755,810320,743272,193564,1
208,2130086,50144,38732,11412,7967,8162,7308,7411,7884,7930,3482,12.0,1229.0,24784,8231,13968,1920.0,30256,15399,9.0,2748.0,5388.0,7083.0,11143,19284.0,1912285337,1411691226,500594111,247150992,295508639,276699684,291711902,300620009,349213794,151380317,2020162.0,46440323.0,679388006,255153212,719369583,209914051.0,1143994469,540232613,505519.0,82309044.0,227924987.0,290913492.0,460776273,621797766.0,37,1016337,507718,508620,95779,146917,122907,140941,165713,344079,194027,228400,167786,163031,162642,100451,150586,153247,148650,149387,149233,139241,125994,1184.0,134.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88154,582911,467796,523483,459730,133357,0
209,2130084,10008,7377,2631,1252,1575,1710,1664,1176,1733,898,61.0,143.0,3637,1131,3977,1059.0,6061,3182,0.0,380.0,837.0,1436.0,2931,3661.0,444644439,304997862,139646577,33100410,88155103,75336541,53476580,54929228,83772886,55873691,4425115.0,7777066.0,135324788,45324934,191533147,60259389.0,277960836,117352115,0.0,8477548.0,31792179.0,62290640.0,100918846,191833738.0,8,196388,89307,107081,21457,24670,26560,27144,37891,58668,55669,38395,21060,21592,32196,27475,28513,28045,27771,27887,27530,28119,28523,21.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34915,339184,168861,198161,280913,104741,1
