,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
123,전통시장,2130051,동화동 골목형상점가,860041877,549842030,310199847,66949589,49974517,103492810,106153506,223271608,192855660,117344187,124196870.0,,263649.0,9177798,299277287,427126273,537649065,322392812,9420487.0,82043043.0,157934755.0,254943831.0,270761656.0,84938105.0,3.0
124,전통시장,2130042,약수시장,13933744,9326740,4607004,1577834,1996771,1693898,1673898,2384339,2579746,2027258,673307.0,,307326.0,1518096,7916066,3518949,8040238,5606577,115464.0,1376327.0,1740371.0,2963863.0,3868938.0,3581852.0,3.0
125,전통시장,2130031,청계천공구상가,104672002,73026876,31645126,5895107,7429049,15704078,15667126,28331516,28610058,3035068,2818711.0,,,75360,23918283,77859648,61327047,32558734,116687.0,35981784.0,35206061.0,11097337.0,6955009.0,4528900.0,2.0
126,전통시장,2130024,남대문시장(자유상가),56604212,39831756,16772456,6125568,6516020,8530526,10061211,8598431,8386228,8386228,732805.0,,5924683.0,5698335,26533756,9328405,22997053,8544673,,4277995.0,4982506.0,8465451.0,7823186.0,5992588.0,4.0
127,전통시장,2130020,동묘시장(동묘벼룩시장),156586320,95085582,61500738,17199821,17863324,17039554,18660811,24322072,28527470,32973268,,1218026.0,31553305.0,42377717,58576832,22860440,120614135,35972185,535934.0,12975921.0,16159498.0,19887311.0,36366970.0,70660686.0,2.0
128,전통시장,2130015,창신골목시장,130940692,94939228,36001464,7754647,21699060,21803318,21496145,22186058,23046310,12955154,4673789.0,1287524.0,6622966.0,14495965,62333034,41527414,81625381,46071373,1305343.0,14823389.0,27235029.0,27734052.0,34288780.0,22310160.0,6.0
129,전통시장,2130002,세종마을음식문화거리(금천교시장),174854139,124096052,50758087,19816263,19530767,23645342,24898145,36205535,29372995,21385092,12121418.0,,283907.0,6755778,63728834,91964202,99104466,61261759,2367002.0,31098219.0,42583170.0,35770692.0,31961544.0,16585598.0,4.0
130,발달상권,2120249,고덕역,95659082,69118886,26540196,11730286,14283996,11017068,15542873,16544663,13971799,12568397,,223497.0,7309640.0,13843643,53980936,20301366,49551646,46107436,1826232.0,11657396.0,14664319.0,28778366.0,24574969.0,14157800.0,4.0
131,발달상권,2120248,명일역,377598401,248649361,128949040,35266539,47560222,49325304,53415898,63081398,70509614,58439426,22904501.0,,8869314.0,31467820,162004654,152352112,223345517,132759050,3707845.0,38328523.0,47318145.0,116311500.0,104878654.0,45559900.0,13.0
132,발달상권,2120247,굽은다리역,23373024,17466860,5906164,3820435,2518022,3377840,3568804,4181759,3415231,2490933,3275394.0,,,715020,7668913,11713697,14921320,7152917,163684.0,4228081.0,4642940.0,3862408.0,6595794.0,2581330.0,2.0
133,발달상권,2120246,길동역,342771803,239843060,102928743,39309520,43560548,44263044,42949643,69760305,53434109,49494634,69293058.0,,5086263.0,14316281,115748575,138327626,225084728,101360819,510188.0,82799303.0,79629798.0,72548914.0,59589633.0,31367708.0,11.0
134,발달상권,2120245,둔촌역,285850610,188810980,97039630,29025850,36301306,36141089,41453425,45889310,47855243,49184387,24468523.0,32551.0,5451227.0,21428533,118770124,115699652,184959744,89003632,4552538.0,35870875.0,41250340.0,77909074.0,66115912.0,48264636.0,8.0
135,발달상권,2120244,암사역,215620806,147934929,67685877,17411771,20645003,27571909,33200813,49105433,39338742,28347135,2511538.0,,2578416.0,11976011,124838266,73716575,127993318,76519668,975901.0,12749232.0,39340969.0,73861169.0,48596431.0,28989287.0,4.0
136,발달상권,2120243,천호역,271742383,196392617,75349766,46970548,36866509,32566315,26795884,53193361,43914404,31435362,17478370.0,,,2043427,95976813,156243773,206809079,57222258,1964429.0,63128721.0,70332879.0,37090244.0,45804715.0,45710350.0,5.0
137,발달상권,2120242,강동구청역,12059206,8700144,3359062,2586997,1149456,1359758,1800526,1803407,1993543,1365519,,,,409079,8919088,2731039,9018846,2585187,,730021.0,3393538.0,3281017.0,3038836.0,1160622.0,4.0
138,발달상권,2120241,거여역,121418301,83276037,38142264,11556096,16599858,12923460,16207808,25988815,21862912,16279352,14374173.0,,,2544206,48482718,56017204,81894751,34581994,2538329.0,22703441.0,29864689.0,26375298.0,25225969.0,9769018.0,7.0
139,발달상권,2120240,개롱역,209059502,143809216,65250286,19317898,25778851,26024599,27558876,45128992,30678829,34571457,5180584.0,,5061588.0,26987475,106697289,65132566,115636938,70298160,4923055.0,20267290.0,33670700.0,47447108.0,52760578.0,26866366.0,7.0
140,발달상권,2120239,오금역,44828564,36312828,8515736,4696882,8160886,3795397,11776265,7883398,5893301,2622435,464638.0,199971.0,7161563.0,3693834,18641758,14666800,24077208,15210684,102830.0,4888923.0,8364912.0,7701194.0,10622693.0,7607338.0,7.0
141,발달상권,2120238,방이역,175093815,116280247,58813568,14861322,26039776,21815470,23932438,29631241,27617274,31196294,8919253.0,,,10505398,86421560,69247604,107872836,54730088,4041506.0,39618120.0,33181085.0,29505039.0,36136476.0,20120699.0,3.0
142,발달상권,2120237,경찰병원역,120329423,80844209,39485214,14573739,14824210,13670576,15957956,21817728,17672884,21812330,12401492.0,,7084831.0,10549904,53318065,36975131,67889106,39276053,777017.0,14621052.0,19849168.0,30149071.0,29567158.0,12201689.0,10.0
143,발달상권,2120236,장지역(가든파이브),15135075,14346259,788816,3044584,4495725,3619065,1354514,1832371,634215,154601,214333.0,,,618404,8773600,5528738,8207901,1697096,,660567.0,3250132.0,1937781.0,3352028.0,704488.0,4.0
144,발달상권,2120235,문정역,214267360,182099223,32168137,26609762,38764330,36763416,38604948,41356767,18735453,13432684,11364406.0,,880366.0,5914013,92633100,103475475,111130894,53349136,619713.0,35624783.0,52355808.0,40409082.0,27612864.0,7857777.0,11.0
145,발달상권,2120234,가락시장역,714443969,529251361,185192608,88448864,95738549,103013524,125315846,116734578,109811094,75381514,72125826.0,45792566.0,71649228.0,94500355,231015294,199360700,430114014,162612143,2384425.0,70250654.0,159841576.0,137519021.0,135281562.0,87448918.0,14.0
146,발달상권,2120229,방이동먹자골목,913440632,610894685,302545947,107245076,111937586,114373546,119240814,158097663,156623014,145922933,213573299.0,,8106879.0,36242780,262090526,393427148,552449438,295107723,9336097.0,269163183.0,246435460.0,156246802.0,107631315.0,58744303.0,5.0
147,발달상권,2120227,잠실역,253680343,225848007,27832336,46609870,42349819,53103063,51649215,32136040,13916168,13916168,,,,2138966,115012608,122612601,143197214,76142272,,30715656.0,82275938.0,60246424.0,28689149.0,17412320.0,7.0
148,발달상권,2120225,잠실새내역(신천),1017988713,639164987,378823726,119113470,104372461,115390260,123177065,177111731,204871177,173952549,130205216.0,,30641739.0,69513891,422030596,365597271,572564410,325873341,23394704.0,211165659.0,209260758.0,208927112.0,186819857.0,58869659.0,15.0
149,발달상권,2120224,수서역,258456348,205199269,53257079,30860222,43300283,36946659,45836559,48255546,32391755,20865324,2026456.0,,287895.0,14868656,120915018,120358323,154014846,71934085,,33957726.0,47393548.0,53751578.0,51930624.0,38915455.0,5.0
150,발달상권,2120222,삼성역,515161265,452814257,62347008,76050617,89172723,96485160,110179494,80926263,34633328,27713680,35488860.0,,55425358.0,8217806,136462935,279566306,287090165,102180980,3094315.0,54061673.0,142676531.0,108349349.0,64598657.0,16490623.0,9.0
151,발달상권,2120220,대치역,310605466,209112108,101493358,29643423,33101161,49590750,47888797,48887977,53031425,48461933,34621794.0,,364825.0,10500896,120547702,144570249,180669346,86742841,2654590.0,20801197.0,34427552.0,87997790.0,87997893.0,33533163.0,6.0
152,발달상권,2120219,은마아파트,344778147,227336466,117441681,40083278,42842450,41193148,43782355,59435235,63231198,54210483,5351541.0,,23082104.0,26730259,162664927,126949316,173997060,127743455,15793169.0,26248231.0,27985248.0,105386092.0,103078657.0,23249116.0,7.0
153,발달상권,2120217,대치사거리,397445266,258099413,139345853,49760432,50510069,49165160,55949574,52714178,83351875,55993978,38492947.0,,,8344494,154553113,196054712,184709260,158114391,12080269.0,23699054.0,38434006.0,145535302.0,102371695.0,20703323.0,5.0
154,발달상권,2120215,포스코사거리,996682008,850835209,145846799,140885100,176486434,178086832,179053646,176323197,77596617,68250182,107966547.0,,,14153660,357986067,516575734,498862105,188311706,2242005.0,112399550.0,226481778.0,204465232.0,104566062.0,37019181.0,10.0
