,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
144,발달상권,2120206,개나리아파트,9954,8239,1715,1454,1617,1586,1717,1865,934,781,,30.0,6473,1419,2004,28.0,5793,2993,51.0,1159.0,1769.0,2702.0,1947.0,1159.0
145,발달상권,2120205,매봉역,13960,12327,1633,2285,2271,2545,2742,2484,1100,533,,37.0,8589,1887,3338,109.0,7999,3244,20.0,2153.0,3009.0,2803.0,1917.0,1341.0
146,발달상권,2120204,르네상스호텔사거리,9316,8944,372,1867,1844,1807,1821,1605,186,186,,5.0,7183,413,1467,62.0,4739,2453,5.0,1099.0,2783.0,2043.0,877.0,384.0
147,발달상권,2120203,강남구청역,13862,11813,2049,2051,2102,2377,2627,2656,1142,907,,69.0,8814,1860,2989,130.0,7012,4844,76.0,2183.0,3843.0,2600.0,2063.0,1094.0
148,발달상권,2120202,압구정로데오역(압구정로데오),3686,2255,1431,420,498,463,465,409,641,790,,,1387,265,2028,6.0,1265,1935,23.0,1167.0,1001.0,254.0,437.0,321.0
149,발달상권,2120201,도곡1동,6069,5655,414,1146,1060,1155,1162,1132,406,8,,40.0,4461,351,1186,31.0,3666,1560,24.0,850.0,1303.0,1459.0,1045.0,545.0
150,발달상권,2120200,학동사거리,6855,5211,1644,1168,988,896,1086,1073,798,846,,5.0,3305,847,2582,116.0,2893,1890,9.0,629.0,1051.0,920.0,917.0,1253.0
151,발달상권,2120198,구역삼세무서,12539,12166,373,2513,2191,2348,2778,2336,316,57,,,9922,974,1580,63.0,7348,2532,7.0,1865.0,2905.0,2312.0,1741.0,1046.0
152,발달상권,2120197,역삼역,86006,77214,8792,14630,15320,15827,16148,15289,4786,4006,593.0,641.0,55123,7369,19696,2584.0,43061,23502,249.0,15818.0,21717.0,15335.0,9417.0,4026.0
153,발달상권,2120196,서울세관,10961,9750,1211,1794,1880,1883,2260,1933,715,496,155.0,128.0,7293,1377,1827,181.0,5524,2040,19.0,1093.0,2381.0,1984.0,1494.0,593.0
154,발달상권,2120195,성수대교남단,6222,4801,1421,957,776,1072,943,1053,634,787,,,3167,758,1999,298.0,2760,1962,20.0,568.0,918.0,1158.0,830.0,1227.0
155,발달상권,2120193,도산공원교차로,12012,10431,1581,2077,2113,2046,2193,2002,878,703,,21.0,7977,1773,2154,87.0,6424,2903,,1656.0,3327.0,1977.0,1531.0,833.0
156,발달상권,2120192,뱅뱅사거리,38011,33470,4541,6064,6412,6738,7366,6890,2696,1845,,70.0,25991,3551,8055,344.0,20350,8344,157.0,4607.0,7950.0,7160.0,5616.0,3208.0
157,발달상권,2120191,학동역,25896,22303,3593,4104,4696,4406,4707,4390,1841,1752,,,17761,2225,5563,347.0,12408,6598,46.0,3645.0,6270.0,4362.0,3086.0,1597.0
158,발달상권,2120190,강남을지병원,27069,23091,3978,4323,4601,4682,5087,4398,2237,1741,,72.0,18405,3466,4871,255.0,14615,5933,47.0,4008.0,5318.0,5069.0,4126.0,1978.0
159,발달상권,2120189,강남역,79027,64025,15002,12173,12760,12495,13523,13074,8780,6222,374.0,343.0,40517,10518,24925,2350.0,34803,35221,2313.0,24345.0,17371.0,11119.0,10975.0,3893.0
160,발달상권,2120188,압구정역,35597,28876,6721,5751,5490,5383,6266,5986,3728,2993,,27.0,20630,4473,9918,549.0,20042,10692,398.0,4236.0,7463.0,7819.0,5610.0,5205.0
161,발달상권,2120187,신논현역,39556,32323,7233,6176,6336,6499,7299,6013,4672,2561,977.0,446.0,20842,5339,10577,1375.0,21958,10334,57.0,5217.0,8299.0,7830.0,6408.0,4479.0
162,발달상권,2120186,가로수길,20054,15249,4805,3047,3128,2988,3175,2911,2909,1896,,,9691,2910,6719,734.0,9593,6655,203.0,3684.0,4713.0,3148.0,2462.0,2038.0
163,발달상권,2120185,논현역,46224,40180,6044,7821,7866,8327,8062,8104,4486,1558,37.0,259.0,26146,4657,12252,2873.0,24318,12119,101.0,6413.0,10651.0,10080.0,5831.0,3356.0
164,발달상권,2120184,포이사거리(삼호물산),34288,28287,6001,5643,5505,5242,6370,5527,3173,2828,,76.0,21041,4033,8931,207.0,17468,6148,97.0,2513.0,5249.0,6853.0,5709.0,3197.0
165,발달상권,2120183,양재천카페거리,2368,1531,837,233,319,308,394,277,425,412,,,823,493,1007,45.0,1061,693,,264.0,532.0,384.0,349.0,224.0
166,발달상권,2120182,"양재시민의숲역(양재동꽃시장, aT센터)",2735,2105,630,342,357,430,513,463,386,244,,,1096,384,954,301.0,1633,607,10.0,271.0,602.0,606.0,493.0,256.0
167,발달상권,2120181,교육개발원입구사거리,5521,4603,918,758,906,887,1110,942,462,456,,,3814,499,1140,68.0,3106,1287,43.0,678.0,1165.0,1129.0,808.0,573.0
168,발달상권,2120180,양재화물트럭터미널앞,11442,9797,1645,1631,2017,2025,2242,1882,980,665,,,8088,860,2466,28.0,4564,2192,7.0,364.0,1666.0,2355.0,1275.0,1088.0
169,발달상권,2120179,양재역,37768,33131,4637,6380,6413,6266,7377,6695,3225,1412,,66.0,22679,3183,10063,1777.0,18933,8070,197.0,4556.0,7112.0,6862.0,4776.0,3499.0
170,발달상권,2120178,신사역,25422,20826,4596,3520,4067,4154,4489,4596,2622,1974,10.0,45.0,13597,3901,6913,956.0,12126,6756,37.0,4040.0,5422.0,4376.0,3017.0,1987.0
171,발달상권,2120175,남부터미널역,21524,18296,3228,3524,3535,3651,3760,3826,1751,1477,,39.0,13667,2108,5348,362.0,10734,4576,28.0,2107.0,4208.0,4338.0,2893.0,1731.0
172,발달상권,2120173,교대역(법원.검찰청),86670,73335,13335,13673,14577,14697,15431,14957,6761,6574,211.0,263.0,54328,9912,20432,1524.0,41299,17261,649.0,7544.0,12955.0,13355.0,14350.0,9709.0
173,발달상권,2120172,교대입구교차로,8657,7573,1084,1363,1215,1502,1937,1556,657,427,,12.0,5613,744,2236,52.0,4368,1458,19.0,753.0,1472.0,1590.0,1192.0,801.0
174,발달상권,2120171,서초3동사거리,38552,32314,6238,6169,6188,6141,7268,6548,3458,2780,7.0,1063.0,23107,4387,9492,496.0,20686,11627,454.0,5492.0,8470.0,6972.0,6304.0,4621.0
175,발달상권,2120169,서초역,24748,21845,2903,3707,3981,4443,5306,4408,943,1960,,50.0,17083,2259,5065,291.0,11344,6240,302.0,3529.0,5017.0,3546.0,3570.0,1618.0
176,발달상권,2120168,서울고교교차로,16702,12936,3766,2719,2279,2938,2619,2381,2010,1756,,68.0,9896,2279,4374,85.0,10842,3496,659.0,1824.0,2989.0,3648.0,3850.0,1368.0
177,발달상권,2120167,고속터미널(고속터미널역),16836,11232,5604,2099,2138,2447,2176,2372,2835,2769,,,5058,4456,7059,263.0,6441,8643,63.0,3937.0,4993.0,2733.0,2044.0,1314.0
178,발달상권,2120166,방배역,17831,14827,3004,2754,2826,3218,2931,3098,1656,1348,,65.0,9193,2811,5195,567.0,10538,5251,431.0,2755.0,3058.0,4242.0,3591.0,1712.0
179,발달상권,2120165,서래마을카페거리(서래마을),4877,3617,1260,697,736,627,746,811,597,663,,,2120,582,1946,229.0,2534,1167,6.0,473.0,1096.0,859.0,771.0,493.0
180,발달상권,2120164,내방역,17774,14606,3168,2924,2935,2898,3188,2661,1769,1399,,55.0,10886,2482,4221,130.0,9229,5028,57.0,1813.0,3273.0,3662.0,2934.0,2520.0
181,발달상권,2120162,방배동카페골목,9719,7286,2433,1346,1355,1534,1581,1470,1223,1210,5.0,34.0,5680,1328,2603,69.0,5163,2781,45.0,731.0,1095.0,1812.0,2411.0,1849.0
182,발달상권,2120160,사당역(사당),34715,26247,8468,4945,5066,5100,5489,5647,4424,4044,,53.0,16400,4934,12054,1274.0,20957,10401,276.0,7281.0,8009.0,5975.0,5517.0,4296.0
183,발달상권,2120159,서울대입구역,30197,20601,9596,3668,3786,4582,4101,4464,5170,4426,,153.0,7960,4253,15946,1885.0,15263,12950,1517.0,9778.0,6957.0,3563.0,4188.0,2214.0
184,발달상권,2120158,녹두거리(대학동),7381,4932,2449,1535,312,1109,644,1332,1117,1332,,99.0,3252,1464,2530,36.0,3499,3666,326.0,2617.0,1257.0,1278.0,1215.0,471.0
185,발달상권,2120157,신림역(신림),8018,5362,2656,1105,1010,1096,926,1225,1321,1335,,,2787,2001,3087,143.0,3729,4026,646.0,2628.0,1674.0,1378.0,1023.0,410.0
186,발달상권,2120156,"총신대입구역(이수, 총신대)",56045,38204,17841,4046,7705,8699,8693,9061,8308,9533,,50.0,22481,10779,21283,1452.0,35917,16629,961.0,7361.0,9927.0,11233.0,13594.0,9472.0
187,발달상권,2120154,장승배기역,3701,2539,1162,622,451,463,564,439,533,629,,89.0,1779,676,1157,,2255,1097,,207.0,457.0,1002.0,1050.0,635.0
188,발달상권,2120153,노량진역(노량진),26979,20328,6651,4320,3908,3582,4135,4383,3513,3138,,59.0,13606,3670,9201,443.0,13865,12628,777.0,9962.0,5661.0,2598.0,5748.0,1749.0
189,발달상권,2120152,신대방삼거리역,12062,8307,3755,886,2058,1846,1738,1779,1716,2039,49.0,82.0,4431,2386,4849,265.0,5829,5786,781.0,2553.0,2278.0,2517.0,2406.0,1080.0
190,발달상권,2120151,보라매공원,35939,29051,6888,5511,5667,5835,6413,5625,3439,3449,,213.0,21228,5212,9147,139.0,19049,14440,947.0,6545.0,9606.0,7826.0,5344.0,3223.0
191,발달상권,2120149,여의도역(여의도),121402,100290,21112,19321,19505,20221,21599,19644,12196,8916,,241.0,64472,12872,41160,2657.0,49685,33517,421.0,18997.0,28131.0,17694.0,11931.0,6026.0
192,발달상권,2120148,국회의사당역(국회의사당),40970,36132,4838,6355,6898,7180,8294,7405,1900,2938,,203.0,27731,2778,9641,617.0,20560,9477,22.0,5336.0,9586.0,7034.0,5368.0,2688.0
193,발달상권,2120147,보라매역,20583,14692,5891,2130,3198,3117,3175,3072,3025,2866,233.0,2469.0,7777,3564,5596,944.0,13460,6290,354.0,2933.0,5268.0,5303.0,4080.0,1811.0
194,발달상권,2120146,한강성심병원,2974,2780,194,469,559,533,655,564,97,97,,,2248,156,428,45.0,1992,553,12.0,237.0,664.0,715.0,624.0,296.0
195,발달상권,2120145,영등포역(영등포),88786,56671,32115,10302,11016,11600,11030,12723,16982,15133,399.0,98.0,31602,19459,34702,2526.0,44097,39547,1330.0,22680.0,24850.0,15418.0,12159.0,7194.0
196,발달상권,2120143,당산역,11065,8568,2497,1783,1577,1704,1919,1585,1530,967,,20.0,3986,1350,4769,940.0,6341,3805,180.0,2633.0,3018.0,1924.0,1574.0,820.0
197,발달상권,2120142,대림역,132826,83883,48943,16134,17467,16825,16685,16772,23732,25211,2758.0,7453.0,26792,26760,54757,14306.0,79148,51181,956.0,18706.0,48306.0,29404.0,23384.0,9572.0
198,발달상권,2120140,문래동주민센터,3895,3757,138,666,729,769,783,810,69,69,,6.0,3212,92,482,34.0,1358,1979,3.0,835.0,1057.0,994.0,366.0,83.0
199,발달상권,2120139,대림3동사거리,5687,4415,1272,926,777,871,948,893,591,681,,75.0,3504,735,1339,34.0,3503,1456,102.0,721.0,1058.0,1092.0,1388.0,598.0
200,발달상권,2120138,당산2동(영등포우체국),12493,10578,1915,2074,1929,1963,2465,2147,1517,398,,33.0,7367,1409,3520,164.0,6800,2697,47.0,985.0,2395.0,2423.0,2130.0,1515.0
201,발달상권,2120137,문래역(문래로데오거리),3310,2712,598,462,443,692,525,590,328,270,,,1332,205,1426,347.0,1965,829,,571.0,884.0,791.0,371.0,176.0
202,발달상권,2120136,영등포구청역,10350,8910,1440,1627,1627,1562,2128,1966,1135,305,,16.0,6431,1438,2298,167.0,6491,2492,37.0,1481.0,2102.0,2452.0,1777.0,1136.0
203,발달상권,2120135,양평역,4099,3375,724,585,644,674,817,655,351,373,,,2801,407,832,59.0,2253,840,,466.0,951.0,729.0,689.0,259.0
204,발달상권,2120134,구로전화국,10438,6632,3806,647,979,1641,1637,1728,1645,2161,,93.0,4696,2026,3429,194.0,6589,3154,28.0,1015.0,1554.0,2160.0,2994.0,1990.0
205,발달상권,2120133,서울시흥동우체국(홈플러스시흥점),4484,3145,1339,625,591,689,626,614,614,725,,18.0,1729,1047,1568,122.0,3117,1152,101.0,488.0,837.0,982.0,1092.0,767.0
206,발달상권,2120132,독산동,24676,16831,7845,2511,3368,3925,3623,3404,3736,4109,30.0,240.0,9613,4537,9104,1152.0,14846,8938,317.0,4105.0,6918.0,5021.0,5084.0,2342.0
207,발달상권,2120131,가산디지털단지,179039,161055,17984,30298,30814,31401,35686,32856,9585,8399,10.0,560.0,124339,15214,36966,1950.0,95206,53216,281.0,38760.0,48314.0,33054.0,20185.0,7822.0
208,발달상권,2120130,구로디지털단지역,29830,22954,6876,4161,4261,4493,4874,5165,3911,2965,,117.0,9667,4059,13429,2558.0,15303,13240,929.0,9879.0,9019.0,4567.0,2865.0,1291.0
209,발달상권,2120129,구로디지털단지,92553,88404,4149,17136,16301,17364,19566,18037,2974,1175,,89.0,71519,5483,14521,941.0,50168,28609,99.0,22191.0,27778.0,16878.0,9369.0,2470.0
210,발달상권,2120128,신도림역,9455,7093,2362,1283,1220,1472,1544,1574,1282,1080,,10.0,6162,1777,1491,15.0,4637,3838,25.0,1413.0,2610.0,2323.0,1258.0,847.0
211,발달상권,2120127,구로구청,46202,36004,10198,6810,6530,7043,7562,8059,6477,3721,1470.0,903.0,23115,7020,10844,2850.0,29541,11310,73.0,5816.0,10206.0,11490.0,8189.0,5074.0
212,발달상권,2120126,디지털단지오거리,15957,9508,6449,1626,1791,1961,1932,2198,3013,3436,637.0,1706.0,2852,3191,6742,829.0,10504,5194,,2154.0,4655.0,3449.0,3882.0,1560.0
213,발달상권,2120125,구로역,4992,4330,662,838,859,805,911,917,331,331,,10.0,3105,629,897,20.0,2330,509,,216.0,362.0,671.0,1119.0,472.0
214,발달상권,2120124,개봉동 현대아파트,8600,6160,2440,1320,1118,1305,1244,1173,1119,1321,,6.0,3415,2033,3146,,5718,2882,79.0,989.0,1621.0,2318.0,1875.0,1718.0
215,발달상권,2120123,오류동역,12553,8770,3783,1713,1321,1801,1971,1964,1883,1900,,131.0,4809,2947,4521,145.0,6909,5035,742.0,1785.0,2056.0,2582.0,2559.0,2220.0
216,발달상권,2120122,강서구청,6258,4368,1890,816,658,1020,971,903,822,1068,51.0,69.0,2247,1110,2405,376.0,3960,1962,86.0,1169.0,1470.0,1388.0,1127.0,681.0
217,발달상권,2120121,까치산역,4862,3092,1770,777,55,811,737,712,876,894,,,1631,1164,1987,80.0,3134,1728,60.0,1174.0,1546.0,817.0,701.0,564.0
218,발달상권,2120120,화곡역,11372,7993,3379,1701,1392,1627,1678,1595,1876,1503,45.0,30.0,2953,2253,4959,1132.0,7083,3827,273.0,2211.0,2564.0,2383.0,1981.0,1497.0
219,발달상권,2120119,발산역(마곡),7396,4904,2492,801,933,1100,965,1105,1119,1373,,79.0,3132,1549,2554,82.0,2791,4022,436.0,1366.0,1506.0,2017.0,1050.0,441.0
220,발달상권,2120116,송정역,1576,873,703,104,53,226,244,246,281,422,,,612,353,543,68.0,1090,338,9.0,143.0,371.0,409.0,308.0,187.0
221,발달상권,2120114,목동신시가지,62152,47043,15109,9270,8368,9108,10085,10212,7675,7434,,128.0,35601,10335,15580,508.0,35121,17903,1127.0,7915.0,11819.0,15003.0,11911.0,5252.0
222,발달상권,2120113,오목교역,19695,13796,5899,2742,2348,2905,2825,2976,3251,2648,68.0,54.0,8434,3412,7128,599.0,10466,7387,676.0,1940.0,2777.0,5597.0,4795.0,2065.0
223,발달상권,2120112,등촌역,11905,8283,3622,1515,1583,1698,1727,1760,1709,1913,,60.0,4126,1973,5159,587.0,5245,5718,375.0,2837.0,2159.0,2323.0,2265.0,1005.0
224,발달상권,2120111,목동사거리,6966,4777,2189,568,961,1063,1154,1031,978,1211,,39.0,3196,1418,2213,100.0,4212,2289,56.0,612.0,1335.0,1962.0,1657.0,879.0
225,발달상권,2120110,목동역 8번출구,7129,5061,2068,425,1240,1143,1209,1044,1125,943,,21.0,2874,1424,2522,288.0,4599,2106,109.0,928.0,1513.0,1561.0,1859.0,737.0
226,발달상권,2120109,서울남부지방법원,5329,3515,1814,518,547,803,817,830,938,876,,10.0,2042,924,2174,179.0,2792,2099,200.0,435.0,595.0,1478.0,1615.0,569.0
227,발달상권,2120108,신정네거리역,9456,6200,3256,797,1311,1398,1332,1362,1608,1648,,115.0,3728,2336,3107,170.0,5738,3224,20.0,818.0,1578.0,2458.0,2535.0,1554.0
228,발달상권,2120106,마포역,11244,9401,1843,1732,1777,2012,2088,1792,1035,808,,8.0,6646,748,3490,352.0,5498,2986,24.0,1363.0,2477.0,1913.0,1747.0,960.0
229,발달상권,2120105,상수역(홍대),28410,20065,8345,4023,3808,2347,4874,5013,4484,3861,20.0,40.0,10835,4339,11280,1896.0,15184,10387,208.0,7755.0,6905.0,3926.0,4893.0,1887.0
230,발달상권,2120104,연남동(홍대),31100,20500,10600,3088,3891,4606,4460,4455,5307,5293,62.0,16.0,10046,5659,12932,2385.0,16432,11679,285.0,8557.0,8773.0,4719.0,3533.0,2249.0
231,발달상권,2120103,홍대입구역(홍대),27406,19860,7546,3519,3846,4163,3811,4521,5005,2541,137.0,54.0,8184,3144,13259,2628.0,13112,11292,498.0,9948.0,7498.0,3083.0,2494.0,881.0
232,발달상권,2120102,서교동(홍대),16650,13813,2837,2564,2872,2599,2916,2862,1818,1019,246.0,159.0,9515,2187,3935,608.0,9475,4046,49.0,2788.0,3877.0,3240.0,2224.0,1340.0
233,발달상권,2120101,합정역,19222,14294,4928,2415,2698,2830,3401,2950,2700,2228,600.0,459.0,8245,2928,5649,1341.0,11584,5327,51.0,2838.0,4183.0,4047.0,3575.0,2214.0
234,발달상권,2120100,망원역,9554,6614,2940,536,1706,1659,1371,1342,1519,1421,,7.0,4229,2050,3045,223.0,5285,3642,36.0,1809.0,2195.0,2066.0,1656.0,1165.0
235,발달상권,2120098,DMC(디지털미디어시티),27809,25274,2535,4723,5100,5167,5480,4804,1529,1006,,122.0,19905,2095,5585,102.0,13387,6546,174.0,4857.0,6547.0,4869.0,2866.0,620.0
236,발달상권,2120097,충정로역,5114,4742,372,1033,943,862,872,1032,186,186,,,3317,338,1228,45.0,2108,1495,9.0,400.0,712.0,1210.0,756.0,516.0
237,발달상권,2120096,"이화여대(이대역, 이대)",2340,1790,550,390,303,382,382,333,244,306,,3.0,643,376,936,,281,1677,120.0,1298.0,206.0,109.0,208.0,17.0
238,발달상권,2120095,홍제역,6540,4097,2443,767,849,588,960,933,1277,1166,,,2603,1259,2658,20.0,4013,2209,42.0,691.0,858.0,1431.0,1907.0,1291.0
239,발달상권,2120094,"신촌역(신촌역, 신촌로터리)",89607,62163,27444,11869,11748,12634,13290,12622,14093,13351,25.0,304.0,30680,18688,36902,3008.0,42386,44584,3488.0,38973.0,16631.0,9755.0,12747.0,5378.0
240,발달상권,2120093,연희동,27375,16719,10656,2856,2603,3870,3611,3779,5169,5487,,12.0,9788,5629,11339,607.0,14535,9233,34.0,3926.0,6090.0,4818.0,4929.0,3978.0
241,발달상권,2120091,본서부병원,13425,8908,4517,1315,1728,2017,1989,1859,2125,2392,23.0,62.0,6241,2487,4537,75.0,8064,4635,71.0,777.0,1787.0,3649.0,3520.0,2890.0
242,발달상권,2120090,연신내역,7874,5115,2759,722,664,1299,1298,1132,1419,1340,,25.0,3289,2055,2505,,5066,2659,60.0,849.0,1152.0,1723.0,2027.0,1917.0
243,발달상권,2120088,구산역,411,329,82,58,88,68,58,57,39,43,,,116,140,97,,203,145,14.0,34.0,53.0,39.0,141.0,67.0
244,발달상권,2120086,태릉입구역,3349,2264,1085,148,449,512,677,478,618,467,,,1634,713,990,12.0,1914,924,,223.0,450.0,679.0,832.0,656.0
245,발달상권,2120085,은행사거리,12031,8298,3733,1482,1545,1921,1545,1805,2054,1679,,18.0,4171,2439,3858,,6593,3749,897.0,1248.0,987.0,3534.0,2655.0,1022.0
246,발달상권,2120084,공릉역,6570,4350,2220,800,915,784,971,880,1044,1176,,23.0,2935,1352,2260,,4123,1885,34.0,784.0,880.0,1459.0,1744.0,1107.0
247,발달상권,2120083,등나무근린공원,17069,11119,5950,894,2159,2860,2678,2528,2810,3140,,15.0,6764,4064,6125,101.0,9682,6622,223.0,1721.0,2201.0,4685.0,4638.0,2836.0
248,발달상권,2120082,상계백병원,4278,2982,1296,681,579,548,649,525,579,717,,,2054,1051,1165,8.0,2525,1553,38.0,387.0,548.0,810.0,1081.0,1212.0
249,발달상권,2120081,노원역,40023,29732,10291,5296,5475,6192,6327,6442,5988,4303,,20.0,17878,6990,14272,863.0,22855,16412,1297.0,9118.0,7880.0,8599.0,8010.0,4364.0
250,발달상권,2120080,마들역,1657,1295,362,262,262,262,262,247,156,206,,,418,266,449,,652,481,60.0,137.0,157.0,217.0,334.0,228.0
251,발달상권,2120079,창동역,32645,22860,9785,3408,4957,5197,4626,4672,5255,4530,70.0,41.0,14043,6347,11516,628.0,16293,15078,3469.0,4901.0,4179.0,7542.0,7571.0,3707.0
252,발달상권,2120078,미아사거리역,11219,7739,3480,1501,1603,1422,1570,1643,1734,1746,,130.0,3539,2924,4470,156.0,3919,7109,1925.0,2415.0,1112.0,2548.0,2235.0,792.0
253,발달상권,2120077,미아역,9222,7155,2067,1500,1207,1597,1500,1351,1109,958,,44.0,4056,1850,3237,35.0,5396,3392,508.0,1327.0,1300.0,2162.0,2123.0,1370.0
254,발달상권,2120076,수유역,16066,10624,5442,1614,2414,2151,2217,2228,2833,2609,643.0,498.0,6222,2942,4968,793.0,10680,4649,165.0,2077.0,2731.0,3008.0,3926.0,3423.0
255,발달상권,2120075,월곡역,15656,10324,5332,1801,1948,1939,2423,2213,2781,2551,,119.0,6959,3320,5222,36.0,9639,4454,110.0,1600.0,3110.0,3320.0,3895.0,2057.0
256,발달상권,2120074,안암역,3595,3024,571,492,582,600,697,653,195,376,,,1225,412,1665,293.0,2367,1046,67.0,1393.0,706.0,524.0,435.0,292.0
257,발달상권,2120072,성신여대,17056,11535,5521,2166,2161,2428,2558,2222,2661,2860,6.0,,4955,3995,7494,606.0,6554,10066,1921.0,6353.0,2279.0,2651.0,2776.0,639.0
258,발달상권,2120071,성북구청,2011,1461,550,353,302,258,309,239,320,230,,12.0,914,336,723,26.0,951,756,6.0,193.0,299.0,460.0,457.0,295.0
259,발달상권,2120070,한성대입구역,2359,1873,486,244,359,352,491,427,340,146,,12.0,982,410,955,,1546,696,47.0,210.0,300.0,488.0,638.0,561.0
260,발달상권,2120069,상봉역,12407,8532,3875,1770,1526,1773,1817,1646,1934,1941,,78.0,3914,2848,5448,119.0,5109,7298,1676.0,4017.0,2554.0,2114.0,1440.0,606.0
261,발달상권,2120068,사가정역,5441,3762,1679,779,828,714,670,771,879,800,,7.0,2107,1364,1928,35.0,3256,1856,64.0,1213.0,1257.0,792.0,999.0,785.0
262,발달상권,2120067,장안동사거리,5532,3701,1831,682,653,827,895,644,815,1016,,73.0,2227,1053,1984,195.0,3032,2108,230.0,650.0,1070.0,1390.0,1386.0,413.0
263,발달상권,2120066,장한평역(장한평),19383,14907,4476,2808,2786,2853,3177,3283,2523,1953,,69.0,11107,2981,4824,402.0,11061,4555,36.0,2102.0,3414.0,3549.0,3766.0,2746.0
264,발달상권,2120065,회기역,10620,7755,2865,1448,1572,1616,1532,1587,1587,1278,,28.0,4496,1616,4200,280.0,6457,3924,114.0,3646.0,2082.0,1401.0,1928.0,1210.0
265,발달상권,2120064,경희대학교(경희대),24750,19281,5469,3681,3946,4467,3929,3258,2574,2895,,356.0,10770,4244,8835,545.0,12925,11339,1124.0,10816.0,4417.0,2892.0,3483.0,1530.0
266,발달상권,2120063,청량리역(청량리),15919,11991,3928,2515,2127,2497,2297,2555,2353,1575,,446.0,9243,2553,3586,91.0,10415,3959,14.0,1238.0,3211.0,3268.0,4207.0,2437.0
267,발달상권,2120062,신설동역,9715,6801,2914,1287,1429,1190,1328,1567,1488,1426,772.0,232.0,4799,1225,2271,416.0,5744,2080,23.0,739.0,1441.0,1757.0,2104.0,1759.0
268,발달상권,2120061,올림픽대교북단,9919,6226,3693,1034,1138,1301,1312,1441,1846,1847,,,3937,1847,3938,197.0,4889,3472,104.0,569.0,894.0,2926.0,2613.0,1253.0
269,발달상권,2120060,강변역(테크노마트),16859,13752,3107,2412,2128,2791,3019,3402,1967,1140,,250.0,10709,3039,2854,7.0,11004,4090,64.0,2337.0,4228.0,4334.0,2815.0,1316.0
270,발달상권,2120059,구삼강변맛길,2764,1900,864,372,407,382,357,382,422,442,,5.0,1299,482,978,,1429,1122,100.0,412.0,565.0,675.0,600.0,199.0
271,발달상권,2120058,구의사거리,6144,4365,1779,955,872,701,992,845,867,912,,90.0,3153,990,1802,109.0,4292,1482,39.0,442.0,965.0,1650.0,1621.0,1057.0
272,발달상권,2120057,아차산역,2889,1915,974,332,108,637,390,448,483,491,,,960,404,1431,94.0,1546,1134,79.0,282.0,564.0,911.0,513.0,332.0
273,발달상권,2120056,구의역,37291,26576,10715,5139,4387,5508,5770,5772,5573,5142,553.0,256.0,15871,6371,12472,1768.0,21600,11755,1397.0,5298.0,7338.0,7811.0,7510.0,4000.0
274,발달상권,2120055,군자역,8027,6295,1732,877,1218,1413,1414,1373,959,773,,10.0,4163,1364,2460,30.0,4581,2384,25.0,1034.0,2168.0,1420.0,1413.0,897.0
275,발달상권,2120054,어린이대공원역,18320,12291,6029,1983,2494,2659,2644,2511,3077,2952,,66.0,7160,3557,7122,415.0,10580,6576,67.0,5893.0,4608.0,2523.0,2580.0,1487.0
276,발달상권,2120053,건대입구역(건대),18606,12638,5968,2361,2694,2653,2507,2423,3136,2832,,5.0,5511,4015,8155,920.0,7701,9505,998.0,7984.0,3524.0,2149.0,1764.0,787.0
277,발달상권,2120052,성수역,19343,16158,3185,2966,3019,2913,3881,3379,1871,1314,,72.0,11744,2384,4880,263.0,10702,5260,47.0,3841.0,3517.0,3787.0,2939.0,1832.0
278,발달상권,2120051,뚝섬역,14053,11593,2460,2342,2215,2415,2290,2331,1264,1196,,22.0,7674,2286,4009,62.0,7918,2921,5.0,1752.0,2756.0,2299.0,2238.0,1792.0
279,발달상권,2120049,왕십리역(왕십리),17723,12329,5394,2363,2379,2675,2431,2481,2885,2509,,10.0,7876,3428,6278,131.0,8764,6994,150.0,3438.0,4061.0,3293.0,3083.0,1732.0
280,발달상권,2120048,금호역,5371,3485,1886,722,240,893,745,885,897,989,7.0,10.0,1827,880,2353,294.0,3109,1782,5.0,432.0,1043.0,1190.0,1287.0,929.0
281,발달상권,2120047,한남오거리,17242,12497,4745,2316,2085,2614,2631,2851,2475,2270,,10.0,6942,2689,6101,1500.0,9773,4487,25.0,2164.0,4438.0,3196.0,2599.0,1835.0
282,발달상권,2120046,이태원(이태원역),20979,13523,7456,1191,1328,3932,2984,4088,4562,2894,,,7529,2785,9850,815.0,8372,11934,54.0,9743.0,6388.0,2304.0,1457.0,360.0
283,발달상권,2120045,남영동 먹자골목,10694,9085,1609,1752,1946,1781,1881,1725,1166,443,,18.0,5332,1292,3338,714.0,5848,3769,180.0,2197.0,2507.0,2047.0,1903.0,780.0
284,발달상권,2120044,삼각지역,3347,2529,818,511,504,497,536,481,502,316,,29.0,1404,586,1220,108.0,1632,815,20.0,354.0,642.0,558.0,514.0,362.0
