,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
321,발달상권,2120002,서촌(경복궁역),479540533,311098112,168442421,27028836,70124929,64448230,65850740,83645377,82789488,85652933,,399666.0,171050490,59789525,235631342,12669510.0,249673147,151094144,2217957.0,60479869.0,107834369.0,86911681.0,84732689.0,58590723.0,7.0
322,발달상권,2120001,서대문역,557614239,412068176,145546063,68102700,79081701,75345857,97178259,92359659,88349414,57196649,,805661.0,262206872,79688001,205831997,9081708.0,275837576,163230133,1771738.0,41033040.0,78203211.0,125532641.0,123456119.0,69070960.0,6.0
323,골목상권,2111089,상일여고(상일초등학교),318276677,230264273,88012404,34871247,39938776,44838353,48798102,61817795,54840287,33172117,,467441.0,80011036,23414861,170757801,43625538.0,189400599,72191985,166877.0,17636547.0,67253791.0,82368184.0,65149643.0,29017540.0,7.0
324,골목상권,2111088,고덕동성당,15987920,10626750,5361170,603982,2754065,2476867,1659011,3132825,2190110,3171060,,143379.0,7677332,2986458,5180751,,5511716,7851178,,1261733.0,2224759.0,3893926.0,3343114.0,2639362.0,1.0
325,골목상권,2111087,고덕중학교(고덕2동주민센터),132191703,67113704,65077999,11123999,16346931,11241367,13766111,14635296,30512749,34565250,,958516.0,60102845,39088532,32041810,,53610376,36638115,345588.0,4251376.0,9060256.0,31996167.0,23449076.0,21146030.0,2.0
326,골목상권,2111085,묘곡초등학교(고덕아이파크아파트),35641391,22280743,13360648,4484905,4833301,4838831,4484905,3638801,6508864,6851784,,,17215122,4390894,9550470,,18276901,8986400,22120.0,868225.0,3705162.0,9445343.0,7172530.0,6049921.0,1.0
327,골목상권,2111083,GS강동자이아파트,73935726,52843918,21091808,9610129,14860731,10527866,10527866,7317326,11021096,10070712,,331045.0,27521020,9780328,25775467,,37870033,11435148,,4056888.0,10326881.0,12715415.0,13290024.0,8915974.0,2.0
328,골목상권,2111080,굽은다리역 3번,120068742,68099749,51968993,4245937,15659267,15652929,8846757,23694859,27820389,24148604,,1026629.0,19404562,9714957,72602977,17319617.0,66629045,49764110,1378133.0,16770162.0,31946868.0,24930840.0,33051656.0,8315497.0,6.0
329,골목상권,2111078,굽은다리역 4번,172665344,107685035,64980309,27129569,8110470,20140048,21386627,30918321,35168514,29811795,,1644175.0,78928416,29501022,62484669,107062.0,98650728,69246142,666583.0,13496123.0,30158155.0,42940882.0,51670686.0,28964439.0,6.0
330,골목상권,2111077,길동주민센터(강동도서관),140690358,93453987,47236371,18348315,13209926,19917319,19259807,22718620,23867230,23369141,,1196954.0,64464150,32830634,42198620,,80798596,42748903,330945.0,8574597.0,18820593.0,30516423.0,33906248.0,31398693.0,5.0
331,골목상권,2111073,둔촌동역 1번(한산중학교),101923959,64695786,37228173,11627422,9922101,14803265,14497629,13845369,17602748,19625425,,53321.0,54467833,18686913,28715892,,60103360,36925355,405807.0,6959065.0,17540763.0,21307020.0,32498333.0,18317728.0,4.0
332,골목상권,2111070,천호초등학교,16296923,7559038,8737885,1912257,977019,1568371,1854407,1246984,3595685,5142200,,196047.0,7202296,2769719,6128861,,11550850,4495391,,883816.0,5237123.0,3387793.0,4433989.0,2103520.0,1.0
333,골목상권,2111066,암사동성당(효정하나플러스아파트),24012339,16657478,7354861,1086951,4779772,3662277,3239107,3889371,4496035,2858826,,842963.0,12087151,5206783,5875442,,15663031,6747030,,3018526.0,4325822.0,5015407.0,5164383.0,4885923.0,1.0
334,골목상권,2111062,둔촌동역 3번(성내3동주민센터),13335982,11149137,2186845,2749975,2081384,2147050,1619738,2550990,1548103,638742,,,8029049,1597850,3414585,294498.0,8966269,2550989,326335.0,1560043.0,1888369.0,2630583.0,3537955.0,1573972.0,1.0
335,골목상권,2111061,암사역 1번,59952697,34038702,25913995,8197548,3947101,7515580,7028879,7349594,10596920,15317075,,1106813.0,24748060,14875939,19221885,,38255805,18362580,58651.0,2846110.0,6919345.0,17275796.0,15769113.0,13749371.0,8.0
336,골목상권,2111060,암사역 2번(서울강동초등학교),148696092,99398305,49297787,18659778,16977876,21573562,18262932,23924157,29481825,19815962,1586074.0,1027448.0,39738762,28542864,60608963,17191981.0,92381243,47818445,507688.0,16666868.0,28374266.0,41529777.0,30081220.0,23039867.0,7.0
337,골목상권,2111059,강동역 4번(강풀만화거리),151233776,102519640,48714136,12828955,20471567,23016181,22963703,23239234,21646556,27067580,,430803.0,75543190,24018525,49112661,2128597.0,103116720,43266746,413200.0,11781140.0,20806822.0,48783729.0,32342560.0,32256016.0,6.0
338,골목상권,2111057,천호공원(해공체육문화센터),70521238,44215895,26305343,8967690,9325420,8265692,9708737,7948356,11446969,14858374,,1163489.0,32865215,15339372,21153162,,36412646,24451102,,3039940.0,6877942.0,17432938.0,17237046.0,16275883.0,3.0
339,골목상권,2111054,암사역 4번(삼성광나루아파트),63998408,41629926,22368482,7610064,9272218,11086467,6203206,7457971,11184241,11184241,,,25100717,7088603,20298934,325913.0,25106148,10966965,,4057615.0,4693145.0,13378719.0,6393323.0,7550313.0,2.0
340,골목상권,2111053,성내천어린이공원(하니사랑길),65478306,47915134,17563172,9658137,8731727,12380267,9658137,7486866,7671825,9891347,,40209.0,32667983,5339719,17772258,,34115498,14298224,,4004790.0,8534704.0,11696719.0,13578487.0,10599021.0,2.0
341,골목상권,2111052,암사역 3번(천호동자전거거리),85097871,50809175,34288696,1293405,13521277,11835815,10612817,13545861,14206530,20082166,,445579.0,40603601,16166015,27579903,302773.0,51080861,25324313,170516.0,5396980.0,13191464.0,20865775.0,22342609.0,14437832.0,6.0
342,골목상권,2111050,강동구청(강동구청역 2번),139365293,98645344,40719949,19342693,15969662,19770142,22262006,21300841,22900793,17819156,,3581980.0,71391251,20626235,43765827,,76710491,40613685,,5497146.0,19125385.0,41121131.0,30255791.0,21324722.0,2.0
