,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
141,발달상권,2120207,선정릉역,24892,22970,1922,4376,4834,4885,4218,4657,1762,160,,21.0,17486,2098,5016,271.0,13850,6878,79.0,4253.0,6297.0,4731.0,3730.0,1639.0
142,발달상권,2120206,개나리아파트,11834,9872,1962,1618,2008,2099,1995,2152,973,989,,14.0,7784,1847,2124,65.0,6990,3614,78.0,1531.0,2168.0,3298.0,2222.0,1305.0
143,발달상권,2120205,매봉역,15328,13655,1673,2335,2897,2723,2715,2985,1080,593,,66.0,10351,1363,3400,148.0,8759,3611,108.0,2455.0,3144.0,3191.0,2491.0,987.0
144,발달상권,2120204,르네상스호텔사거리,9738,9354,384,1848,2002,2031,1807,1666,192,192,,10.0,7495,443,1496,102.0,4977,2830,5.0,1516.0,3085.0,1924.0,865.0,411.0
145,발달상권,2120203,강남구청역,15196,13276,1920,2316,2661,2522,3004,2773,1197,723,,68.0,10432,1685,2831,180.0,7718,5070,57.0,2751.0,4102.0,2830.0,1975.0,1075.0
146,발달상권,2120202,압구정로데오역(압구정로데오),3753,2508,1245,502,448,491,486,581,697,548,,,1304,344,1988,117.0,1332,1979,28.0,1067.0,1006.0,398.0,465.0,348.0
147,발달상권,2120201,도곡1동,5960,5570,390,1021,1116,1216,1023,1194,195,195,,8.0,4205,429,1053,70.0,3471,1529,16.0,725.0,1443.0,1389.0,866.0,561.0
148,발달상권,2120200,학동사거리,7674,5626,2048,1185,964,1186,1137,1154,940,1108,,,3560,771,2792,551.0,3426,2148,,625.0,1311.0,1041.0,1216.0,1382.0
149,발달상권,2120198,구역삼세무서,14592,13808,784,2378,3074,2949,2784,2623,392,392,,14.0,11504,1050,1564,68.0,8396,2811,7.0,2070.0,4053.0,2534.0,1745.0,802.0
150,발달상권,2120197,역삼역,98948,90258,8690,16883,19377,18347,18498,17153,4730,3960,1634.0,948.0,65329,6681,19497,4859.0,50469,28662,285.0,19344.0,26914.0,18007.0,10770.0,3814.0
151,발달상권,2120196,서울세관,9239,8501,738,1710,1912,1541,1791,1547,387,351,6.0,,6968,796,1372,97.0,4855,1720,6.0,1280.0,2209.0,1674.0,1100.0,306.0
152,발달상권,2120195,성수대교남단,5429,4162,1267,893,858,816,799,796,631,636,,10.0,3047,842,1463,67.0,2510,1637,30.0,354.0,698.0,1134.0,779.0,1150.0
153,발달상권,2120193,도산공원교차로,13463,11426,2037,2366,2244,2170,2310,2336,1148,889,,22.0,8873,1894,2530,144.0,7458,3229,,1988.0,3758.0,2240.0,1811.0,893.0
154,발달상권,2120192,뱅뱅사거리,42244,37508,4736,6853,7784,7631,7938,7302,2528,2208,,76.0,29467,3635,8336,730.0,22531,10031,129.0,5760.0,9521.0,8227.0,5122.0,3806.0
155,발달상권,2120191,학동역,29634,25691,3943,5225,5074,5286,5191,4915,2084,1859,,9.0,21026,2269,5744,586.0,13916,7715,98.0,4567.0,7070.0,5025.0,3485.0,1389.0
156,발달상권,2120190,강남을지병원,32054,27664,4390,5495,5735,5644,5575,5215,2438,1952,,115.0,21403,4277,5892,367.0,16825,7385,72.0,4352.0,6881.0,5608.0,4810.0,2490.0
157,발달상권,2120189,강남역,122549,101020,21529,19092,21155,20965,18943,20865,11935,9594,597.0,430.0,64097,13495,36531,7399.0,53938,54841,2911.0,39219.0,28892.0,17720.0,15135.0,4899.0
158,발달상권,2120188,압구정역,39261,31297,7964,5982,6720,6296,6122,6177,4736,3228,,40.0,22769,4664,10554,1234.0,21298,12792,571.0,5209.0,8336.0,8793.0,5791.0,5385.0
159,발달상권,2120187,신논현역,37689,30083,7606,5439,6331,6089,5922,6302,4894,2712,1371.0,585.0,18690,4247,10798,1998.0,20755,10679,110.0,6164.0,8825.0,7368.0,5643.0,3326.0
160,발달상권,2120186,가로수길,17892,14395,3497,2531,2966,2883,2941,3074,1902,1595,338.0,7.0,8164,1969,5988,1426.0,8763,6080,157.0,3791.0,4172.0,2794.0,2153.0,1778.0
161,발달상권,2120185,논현역,54473,46682,7791,8485,8873,9635,9855,9834,5524,2267,1510.0,193.0,28675,4831,12682,6582.0,28583,15525,160.0,9696.0,12821.0,10970.0,6779.0,3680.0
162,발달상권,2120184,포이사거리(삼호물산),35921,29255,6666,5317,6054,6027,6242,5615,3414,3252,,82.0,22223,3921,9367,328.0,18371,6417,176.0,3154.0,5572.0,6661.0,5890.0,3335.0
163,발달상권,2120183,양재천카페거리,4306,2819,1487,542,635,461,501,680,720,767,,,1665,792,1608,241.0,1763,1544,4.0,528.0,1137.0,725.0,551.0,362.0
164,발달상권,2120182,"양재시민의숲역(양재동꽃시장, aT센터)",2652,1725,927,305,308,384,279,449,588,339,12.0,5.0,875,386,920,454.0,1532,717,23.0,283.0,668.0,658.0,356.0,259.0
165,발달상권,2120181,교육개발원입구사거리,7068,5749,1319,962,1275,1084,1171,1257,592,727,,,4670,604,1615,179.0,3531,2034,24.0,943.0,1695.0,1473.0,752.0,678.0
166,발달상권,2120180,양재화물트럭터미널앞,14471,12599,1872,2248,2607,2770,2288,2686,967,905,,,10148,917,3349,57.0,5511,2434,7.0,542.0,2124.0,2845.0,1388.0,1039.0
167,발달상권,2120179,양재역,36537,31597,4940,5385,6349,6331,6951,6581,3258,1682,378.0,128.0,16994,3191,10885,4961.0,19302,7912,74.0,4281.0,7314.0,7299.0,4750.0,3492.0
168,발달상권,2120178,신사역,33101,26734,6367,4550,5451,5236,5713,5784,3786,2581,983.0,783.0,16530,4005,8477,2323.0,16267,9648,148.0,5630.0,7921.0,5938.0,3906.0,2374.0
169,발달상권,2120175,남부터미널역,25035,21560,3475,4137,4309,4367,4437,4310,1505,1970,,21.0,17114,1845,5639,416.0,12137,6494,56.0,3025.0,5203.0,4931.0,3521.0,1896.0
170,발달상권,2120173,교대역(법원.검찰청),97348,82036,15312,15211,16870,16211,16933,16811,7958,7354,263.0,235.0,59740,10749,23635,2726.0,45998,21437,819.0,10087.0,14890.0,15581.0,15307.0,10756.0
171,발달상권,2120172,교대입구교차로,6494,5410,1084,999,1151,1134,964,1162,598,486,,24.0,4209,740,1430,91.0,3126,1325,12.0,611.0,1113.0,1205.0,895.0,614.0
172,발달상권,2120171,서초3동사거리,45400,37497,7903,6767,7689,8132,7504,7405,4351,3552,135.0,1175.0,26631,5061,11167,1231.0,24586,14266,697.0,6128.0,9405.0,9635.0,7565.0,5424.0
173,발달상권,2120169,서초역,20823,18751,2072,3278,4039,3647,3688,4099,750,1322,,80.0,14062,1734,4543,404.0,8205,6057,382.0,3046.0,3722.0,3437.0,2531.0,1144.0
174,발달상권,2120168,서울고교교차로,16955,13155,3800,2532,2736,2837,2702,2348,1908,1892,,102.0,9558,2803,4458,34.0,10521,4711,1216.0,1588.0,3378.0,3344.0,3952.0,1756.0
175,발달상권,2120167,고속터미널(고속터미널역),18210,11628,6582,2037,2297,2330,2467,2497,3537,3045,,5.0,5646,4508,7525,526.0,6628,9676,86.0,4076.0,5468.0,2744.0,2406.0,1526.0
176,발달상권,2120166,방배역,21281,17878,3403,3265,3945,3270,3440,3958,1915,1488,63.0,43.0,11233,3177,5500,1265.0,12187,6681,631.0,3686.0,4242.0,4549.0,3996.0,1762.0
177,발달상권,2120165,서래마을카페거리(서래마을),5568,4014,1554,681,848,790,850,845,747,807,,,2128,372,2398,670.0,2757,1604,26.0,537.0,1251.0,1138.0,857.0,554.0
178,발달상권,2120164,내방역,17855,14626,3229,2915,3022,2923,2876,2890,1426,1803,,71.0,11127,2235,4198,224.0,9403,5039,81.0,1924.0,3311.0,3497.0,3146.0,2485.0
179,발달상권,2120162,방배동카페골목,6076,4359,1717,917,728,947,892,875,894,823,,36.0,3578,780,1633,49.0,3036,1732,6.0,391.0,570.0,1065.0,1474.0,1263.0
180,발달상권,2120160,사당역(사당),39462,29279,10183,5376,5857,5859,5912,6275,5396,4787,250.0,116.0,16828,5145,13732,3391.0,23134,12473,266.0,8384.0,9460.0,7661.0,5725.0,4109.0
181,발달상권,2120159,서울대입구역,37212,25697,11515,4796,4304,5376,5208,6013,6319,5196,491.0,178.0,8349,4916,18218,5060.0,18064,16339,1756.0,11530.0,9241.0,4392.0,5046.0,2440.0
182,발달상권,2120158,녹두거리(대학동),5528,3838,1690,1008,605,619,863,743,910,780,,36.0,2401,811,2130,150.0,3282,2026,120.0,1717.0,1271.0,857.0,930.0,412.0
183,발달상권,2120157,신림역(신림),7278,4736,2542,815,889,1011,1004,1017,1263,1279,,12.0,1949,1619,3433,265.0,2936,4194,678.0,2807.0,1592.0,1118.0,748.0,186.0
184,발달상권,2120156,"총신대입구역(이수, 총신대)",58362,39222,19140,3917,7517,8808,9127,9853,8750,10390,15.0,77.0,20892,10168,23177,4033.0,36427,18558,855.0,8874.0,10228.0,13101.0,12175.0,9751.0
185,발달상권,2120154,장승배기역,3530,2468,1062,592,404,458,374,640,492,570,,66.0,1732,682,1050,,1905,1186,12.0,208.0,469.0,801.0,931.0,670.0
186,발달상권,2120153,노량진역(노량진),29111,22053,7058,4362,4299,3933,4551,4908,3772,3286,,63.0,13779,3589,10621,1059.0,14668,13979,778.0,11312.0,5442.0,3195.0,5835.0,2086.0
187,발달상권,2120152,신대방삼거리역,21411,14789,6622,2287,2909,3126,2958,3509,3292,3330,118.0,40.0,6057,4007,9549,1640.0,9426,11803,2132.0,5388.0,3909.0,5096.0,3105.0,1598.0
188,발달상권,2120151,보라매공원,42391,34180,8211,6102,6730,7246,7379,6723,4443,3768,,234.0,24427,5390,12122,218.0,22440,17027,880.0,7890.0,11526.0,10033.0,5616.0,3520.0
189,발달상권,2120149,여의도역(여의도),132089,109608,22481,20584,22541,21736,22294,22453,13117,9364,3.0,114.0,72558,13312,40960,5142.0,53453,38134,436.0,20808.0,30948.0,20266.0,13085.0,6045.0
190,발달상권,2120148,국회의사당역(국회의사당),45319,38544,6775,6773,8235,7902,7620,8014,2885,3890,,196.0,31010,3543,9437,1133.0,22796,12817,68.0,6650.0,12128.0,8567.0,5567.0,2635.0
191,발달상권,2120147,보라매역,30319,21784,8535,3253,4488,4594,4734,4715,4266,4269,4306.0,1869.0,8950,4039,6486,4669.0,21232,8538,495.0,5151.0,8006.0,7628.0,5622.0,2869.0
192,발달상권,2120146,한강성심병원,4267,4055,212,676,820,937,827,795,106,106,,12.0,3201,211,626,111.0,2796,841,6.0,300.0,799.0,1109.0,952.0,468.0
193,발달상권,2120145,영등포역(영등포),101665,64660,37005,11230,11627,13467,13107,15229,19583,17422,740.0,172.0,36332,21400,37626,5395.0,50224,45879,1471.0,25547.0,28875.0,19214.0,13301.0,7693.0
194,발달상권,2120143,당산역,14614,11375,3239,1871,2265,2151,2424,2664,2071,1168,240.0,33.0,4905,1249,5387,2800.0,8827,4822,268.0,3514.0,4250.0,2545.0,1966.0,1108.0
195,발달상권,2120142,대림역,165814,103941,61873,21518,20264,20198,20282,21679,29162,32711,12760.0,8925.0,28855,26799,57362,31113.0,93189,69573,1335.0,24650.0,59977.0,36293.0,27859.0,12640.0
196,발달상권,2120140,문래동주민센터,4497,4373,124,807,920,851,879,916,62,62,,3.0,3841,109,434,48.0,1607,2277,10.0,944.0,1255.0,1118.0,462.0,96.0
197,발달상권,2120139,대림3동사거리,5522,4025,1497,810,777,824,693,921,714,783,,116.0,3257,782,1360,7.0,3778,1346,89.0,886.0,1023.0,1085.0,1579.0,460.0
198,발달상권,2120138,당산2동(영등포우체국),14821,12464,2357,2288,2517,2590,2590,2479,1832,525,,38.0,8422,1879,4170,312.0,8343,3417,42.0,1308.0,3428.0,2721.0,2521.0,1738.0
199,발달상권,2120137,문래역(문래로데오거리),3501,2690,811,124,596,554,664,752,403,408,57.0,,1367,211,1132,734.0,2172,844,,507.0,1041.0,767.0,453.0,246.0
200,발달상권,2120136,영등포구청역,12711,11045,1666,1940,2404,2311,2069,2321,1307,359,,84.0,7883,1510,2971,263.0,8183,3325,63.0,1750.0,2782.0,3080.0,2367.0,1465.0
201,발달상권,2120135,양평역,4499,3688,811,666,703,769,804,746,322,489,,,3033,452,910,104.0,2353,1154,4.0,648.0,1150.0,844.0,648.0,215.0
202,발달상권,2120134,구로전화국,5120,3116,2004,723,96,754,717,826,1045,959,16.0,10.0,1318,893,2318,565.0,3463,1657,,686.0,1110.0,1232.0,1193.0,899.0
203,발달상권,2120133,서울시흥동우체국(홈플러스시흥점),5011,3481,1530,749,626,626,714,766,701,829,,24.0,2012,882,1737,356.0,3158,1380,129.0,632.0,917.0,1157.0,883.0,818.0
204,발달상권,2120132,독산동,39920,27245,12675,4739,6088,5687,5195,5536,6066,6609,211.0,502.0,15601,6316,14278,3012.0,22511,16252,570.0,5210.0,10359.0,9294.0,9092.0,4239.0
205,발달상권,2120131,가산디지털단지,208031,186135,21896,33633,36717,37839,38242,39704,12360,9536,127.0,1167.0,142181,17146,42722,4688.0,108822,64560,431.0,45112.0,57864.0,37902.0,23744.0,8326.0
206,발달상권,2120130,구로디지털단지역,39524,29909,9615,5519,5642,6092,6084,6572,4979,4636,1346.0,201.0,12601,4686,15029,5661.0,20314,17833,1291.0,13497.0,11845.0,5907.0,3898.0,1712.0
207,발달상권,2120129,구로디지털단지,95476,91427,4049,16603,18932,19220,18483,18189,3035,1014,8.0,62.0,75354,4766,14037,1249.0,52387,28598,163.0,22209.0,28551.0,17774.0,9411.0,2878.0
208,발달상권,2120128,신도림역,9178,7266,1912,1250,1273,1530,1616,1597,958,954,,35.0,5898,1709,1516,20.0,4096,4062,5.0,1302.0,2624.0,2101.0,1307.0,819.0
209,발달상권,2120127,구로구청,44477,33433,11044,5556,6270,7152,6851,7604,6000,5044,3390.0,1075.0,19522,6475,10227,3788.0,28697,11882,203.0,5279.0,11529.0,10995.0,8192.0,4384.0
210,발달상권,2120126,디지털단지오거리,20845,11651,9194,1793,2474,2798,2210,2376,3971,5223,1577.0,2715.0,3883,3676,7237,1757.0,13600,6978,4.0,1844.0,5177.0,4782.0,6677.0,2093.0
211,발달상권,2120125,구로역,4834,4130,704,616,911,811,794,998,352,352,,13.0,3017,636,807,9.0,2307,541,,226.0,342.0,753.0,1013.0,513.0
212,발달상권,2120124,개봉동 현대아파트,10214,7213,3001,1501,1334,1466,1411,1501,1661,1340,,6.0,4239,2207,3762,,6697,3517,122.0,1101.0,1815.0,2594.0,2290.0,2292.0
213,발달상권,2120123,오류동역,14324,9944,4380,1621,1828,2119,2245,2131,2160,2220,,184.0,5208,3057,5515,360.0,8024,5613,826.0,2229.0,2415.0,3004.0,2754.0,2406.0
214,발달상권,2120122,강서구청,6865,4621,2244,807,810,934,1070,1000,1109,1135,408.0,60.0,2413,907,2434,643.0,4243,2129,59.0,1133.0,1655.0,1538.0,1279.0,706.0
215,발달상권,2120121,까치산역,5658,3786,1872,925,25,891,990,955,836,1036,,,1920,1164,2484,90.0,3835,1823,71.0,1356.0,1679.0,1048.0,805.0,699.0
216,발달상권,2120120,화곡역,13149,8946,4203,1886,1684,1754,1678,1944,2234,1969,128.0,9.0,3320,2144,5345,2203.0,8297,4634,278.0,2829.0,2995.0,2921.0,2243.0,1664.0
217,발달상권,2120119,발산역(마곡),6070,4103,1967,822,763,973,795,750,1036,931,,94.0,2499,1437,2027,13.0,2038,3634,434.0,964.0,1147.0,1823.0,1049.0,257.0
218,발달상권,2120116,송정역,1624,980,644,174,69,270,227,240,303,341,,9.0,562,269,545,239.0,1091,339,13.0,132.0,402.0,372.0,297.0,213.0
219,발달상권,2120114,목동신시가지,68844,50947,17897,8339,10598,10944,9965,11101,9187,8710,,154.0,38205,10387,18991,1107.0,39376,19888,1069.0,7869.0,13645.0,17058.0,13448.0,6173.0
220,발달상권,2120113,오목교역,22190,14697,7493,2869,2181,3156,3297,3194,4102,3391,107.0,65.0,8989,3892,7942,1195.0,12535,8027,617.0,2466.0,3244.0,6342.0,5576.0,2319.0
221,발달상권,2120112,등촌역,8120,5862,2258,1308,1071,1205,1118,1160,1240,1018,,49.0,2750,1085,3304,932.0,3774,3075,70.0,887.0,1847.0,1630.0,1466.0,950.0
222,발달상권,2120111,목동사거리,3535,2467,1068,490,428,545,490,514,514,554,,63.0,1548,748,686,,1754,1104,,213.0,576.0,1050.0,624.0,395.0
223,발달상권,2120110,목동역 8번출구,8272,5879,2393,427,1430,1191,1364,1467,1241,1152,96.0,38.0,3284,1483,2572,799.0,5299,2437,89.0,926.0,1537.0,2133.0,2016.0,1034.0
224,발달상권,2120109,서울남부지방법원,1544,1025,519,200,173,176,256,220,268,251,,,283,207,821,233.0,765,693,89.0,193.0,195.0,486.0,407.0,90.0
225,발달상권,2120108,신정네거리역,10886,7335,3551,1041,1484,1519,1571,1720,1618,1933,551.0,342.0,3991,1924,3527,551.0,7045,3470,47.0,840.0,1937.0,3002.0,2827.0,1862.0
226,발달상권,2120106,마포역,12610,10428,2182,1954,1967,2236,2138,2133,1228,954,23.0,,7549,726,3666,646.0,5828,3819,37.0,1757.0,2610.0,2442.0,1856.0,946.0
227,발달상권,2120105,상수역(홍대),31997,22756,9241,4614,4342,3210,5270,5320,5668,3573,167.0,69.0,11359,4288,11742,4372.0,16707,12804,800.0,11176.0,7119.0,4403.0,4015.0,2002.0
228,발달상권,2120104,연남동(홍대),35859,24158,11701,3355,4881,5177,5087,5658,6489,5212,396.0,,10615,5647,13791,5410.0,19039,13228,365.0,10114.0,10274.0,5311.0,4133.0,2072.0
229,발달상권,2120103,홍대입구역(홍대),27819,20147,7672,3189,4001,3945,3809,5203,5568,2104,1028.0,93.0,7582,2648,10540,5928.0,14065,11044,579.0,11202.0,7068.0,3039.0,2434.0,785.0
230,발달상권,2120102,서교동(홍대),18001,14723,3278,2536,3284,2805,3049,3049,2058,1220,259.0,188.0,10786,2415,3822,531.0,10184,4721,62.0,3141.0,4063.0,3794.0,2401.0,1448.0
231,발달상권,2120101,합정역,27606,20288,7318,3153,4106,4133,4488,4408,3832,3486,1395.0,665.0,11335,3825,8497,1889.0,15178,9304,361.0,5299.0,5845.0,5492.0,4652.0,2834.0
232,발달상권,2120100,망원역,10330,7094,3236,596,1820,1767,1398,1513,1774,1462,,7.0,4764,1812,3282,465.0,5225,4088,21.0,1709.0,2325.0,2309.0,1739.0,1209.0
233,발달상권,2120098,DMC(디지털미디어시티),32400,29066,3334,5740,6295,5789,5945,5297,2043,1291,,154.0,23229,2492,6326,199.0,15369,8727,227.0,6205.0,7611.0,5737.0,3489.0,825.0
234,발달상권,2120097,충정로역,5916,5328,588,1130,961,1165,934,1138,294,294,,,3887,356,1290,89.0,2224,1957,9.0,365.0,925.0,1219.0,1041.0,623.0
235,발달상권,2120096,"이화여대(이대역, 이대)",4039,3006,1033,600,650,567,567,622,453,580,,9.0,1043,683,1727,10.0,518,2954,458.0,2099.0,180.0,203.0,502.0,30.0
236,발달상권,2120095,홍제역,6870,4411,2459,928,863,610,1037,973,1198,1261,,,2593,1231,2894,152.0,4289,2277,32.0,588.0,917.0,1502.0,2031.0,1495.0
237,발달상권,2120094,"신촌역(신촌역, 신촌로터리)",110615,79177,31438,14189,15722,16157,16462,16647,16483,14955,819.0,240.0,35578,20366,45576,8036.0,50017,57577,5171.0,50071.0,19563.0,12296.0,15029.0,5467.0
238,발달상권,2120093,연희동,29672,18606,11066,3251,2793,3909,4116,4537,5542,5524,,18.0,10235,5488,12390,1541.0,15563,10310,52.0,4047.0,6802.0,5864.0,5027.0,4085.0
239,발달상권,2120091,본서부병원,14171,9154,5017,1268,1750,1823,2301,2012,2370,2647,23.0,70.0,6290,2681,4992,115.0,8761,4787,44.0,973.0,2355.0,3937.0,3405.0,2835.0
240,발달상권,2120090,연신내역,8479,5458,3021,798,654,1288,1414,1304,1477,1544,5.0,15.0,3573,2216,2655,15.0,5289,3096,20.0,947.0,1185.0,1865.0,2221.0,2146.0
241,발달상권,2120088,구산역,435,319,116,62,127,15,62,53,33,83,,,165,92,116,,196,142,5.0,29.0,88.0,73.0,75.0,69.0
242,발달상권,2120086,태릉입구역,3339,2238,1101,522,323,411,522,460,567,534,,,1219,503,1039,56.0,1449,995,,99.0,330.0,603.0,746.0,665.0
243,발달상권,2120085,은행사거리,11709,7688,4021,1429,1473,1705,1473,1608,1920,2101,,9.0,3269,2519,4412,27.0,5727,4509,1009.0,1054.0,1072.0,3629.0,2627.0,845.0
244,발달상권,2120084,공릉역,7552,4934,2618,886,1112,914,1022,1000,1187,1431,,6.0,3213,1641,2692,,4826,2243,125.0,1033.0,1056.0,1471.0,2005.0,1379.0
245,발달상권,2120083,등나무근린공원,18953,12043,6910,1045,2132,3024,2954,2888,3367,3543,,30.0,6868,4269,7380,406.0,11117,7079,329.0,1819.0,2678.0,5321.0,4714.0,3334.0
246,발달상권,2120082,상계백병원,4263,3027,1236,626,625,603,602,571,626,610,,,2016,988,1251,8.0,2541,1390,46.0,332.0,448.0,687.0,981.0,1437.0
247,발달상권,2120081,노원역,49989,37213,12776,5833,7458,7337,7948,8637,7562,5214,637.0,40.0,20158,7681,18998,2475.0,27495,21592,2414.0,12098.0,9646.0,10811.0,9237.0,4880.0
248,발달상권,2120080,마들역,4040,2962,1078,633,633,564,633,499,563,515,,15.0,967,735,1057,,1840,934,147.0,205.0,359.0,715.0,745.0,603.0
249,발달상권,2120079,창동역,40007,27675,12332,3830,5926,5871,5717,6331,6284,6048,50.0,125.0,14679,8170,15824,1159.0,19051,19297,5330.0,6188.0,4640.0,9667.0,8633.0,3884.0
250,발달상권,2120078,미아사거리역,13809,9457,4352,2042,1782,2002,1755,1876,2222,2130,,129.0,3519,3713,6090,358.0,4141,9297,2599.0,2858.0,1450.0,3220.0,2447.0,865.0
251,발달상권,2120077,미아역,11424,8140,3284,1568,1426,1765,1737,1644,1881,1403,,21.0,4579,2405,4329,90.0,5967,5082,799.0,1904.0,1772.0,2414.0,2369.0,1788.0
252,발달상권,2120076,수유역,19376,12974,6402,1991,2812,2863,2605,2703,3056,3346,2411.0,678.0,6099,2918,5267,2003.0,12940,5561,91.0,2945.0,3442.0,3501.0,4427.0,4099.0
253,발달상권,2120075,월곡역,16872,10864,6008,2094,2122,2040,2212,2396,3046,2962,,128.0,7811,3191,5532,210.0,11066,4499,146.0,1755.0,3128.0,3759.0,4371.0,2405.0
254,발달상권,2120074,안암역,4306,3547,759,795,630,647,699,776,284,475,134.0,,1212,621,1708,631.0,2913,1265,133.0,1768.0,781.0,591.0,681.0,225.0
255,발달상권,2120072,성신여대,21875,15085,6790,3235,2679,3226,2716,3229,3120,3670,23.0,,5693,4596,9952,1611.0,8572,13193,2631.0,8293.0,2516.0,4379.0,3132.0,815.0
256,발달상권,2120071,성북구청,2147,1574,573,288,305,371,277,333,383,190,,6.0,1037,295,768,41.0,1152,718,6.0,221.0,344.0,507.0,490.0,306.0
257,발달상권,2120070,한성대입구역,2779,2080,699,264,407,458,512,439,453,246,,,1093,470,1199,17.0,1662,1000,27.0,299.0,512.0,436.0,700.0,687.0
258,발달상권,2120069,상봉역,14632,9815,4817,1950,1947,1813,1907,2198,2410,2407,,59.0,4393,3249,6616,315.0,5609,9023,1981.0,4715.0,2550.0,2825.0,1914.0,647.0
259,발달상권,2120068,사가정역,5561,3862,1699,858,799,784,671,750,742,957,,14.0,2027,1120,2293,107.0,3249,2035,57.0,1121.0,1214.0,1022.0,950.0,921.0
260,발달상권,2120067,장안동사거리,14123,9246,4877,1765,1592,2108,1831,1950,2331,2546,977.0,491.0,4437,2289,4296,1633.0,7912,5327,466.0,2068.0,3011.0,3729.0,2864.0,1102.0
261,발달상권,2120066,장한평역(장한평),21776,16596,5180,3046,2972,3503,3344,3731,2845,2335,49.0,106.0,12574,2716,5343,988.0,12794,5375,67.0,2314.0,4226.0,4333.0,4401.0,2826.0
262,발달상권,2120065,회기역,13120,10015,3105,1952,1869,2120,1855,2219,1742,1363,,42.0,5239,1293,5576,970.0,7450,5094,154.0,4736.0,2078.0,2122.0,1966.0,1487.0
263,발달상권,2120064,경희대학교(경희대),22638,18138,4500,3407,3945,3362,3501,3923,2090,2410,,112.0,9021,3439,9106,960.0,9041,12864,1756.0,10402.0,2527.0,3196.0,3075.0,953.0
264,발달상권,2120063,청량리역(청량리),16935,12985,3950,2486,2372,2687,2599,2841,2333,1617,,495.0,9823,2347,4057,213.0,11550,4556,40.0,1588.0,3087.0,2959.0,5223.0,3204.0
265,발달상권,2120062,신설동역,9914,6755,3159,1136,1290,1150,1312,1867,1476,1683,611.0,220.0,5271,1292,2187,333.0,6335,2079,14.0,863.0,1832.0,1604.0,2200.0,1899.0
266,발달상권,2120061,올림픽대교북단,11730,6829,4901,1312,1475,1359,1301,1382,2486,2415,,,4309,2218,4936,267.0,6062,4262,221.0,732.0,1463.0,3205.0,2811.0,1893.0
267,발달상권,2120060,강변역(테크노마트),17104,13854,3250,2532,2214,2790,3025,3293,2186,1064,,156.0,10564,2977,3397,10.0,10936,4496,59.0,2427.0,3778.0,4401.0,3071.0,1696.0
268,발달상권,2120059,구삼강변맛길,2506,1711,795,262,372,348,382,347,327,468,,25.0,1037,362,1082,,1315,1018,65.0,406.0,581.0,542.0,634.0,105.0
269,발달상권,2120058,구의사거리,7295,5034,2261,1112,1144,703,1045,1030,1246,1015,8.0,100.0,3836,1110,1952,289.0,4865,1788,147.0,410.0,1300.0,1809.0,1837.0,1152.0
270,발달상권,2120057,아차산역,3438,2282,1156,506,130,548,542,556,470,686,21.0,,1185,462,1351,419.0,1929,1243,87.0,353.0,687.0,911.0,657.0,477.0
271,발달상권,2120056,구의역,43615,31083,12532,5315,6049,6338,6442,6939,6199,6333,889.0,466.0,18020,7105,14113,3022.0,26570,13925,1796.0,6990.0,8790.0,9336.0,9215.0,4370.0
272,발달상권,2120055,군자역,9764,7417,2347,1034,1566,1668,1575,1574,1134,1213,,15.0,5212,1398,3074,65.0,5590,3038,41.0,1601.0,2565.0,1708.0,1610.0,1102.0
273,발달상권,2120054,어린이대공원역,22376,15290,7086,2725,3048,3130,3334,3053,3502,3584,60.0,56.0,8192,3814,9467,787.0,12000,8858,67.0,7592.0,5202.0,3194.0,3222.0,1582.0
274,발달상권,2120053,건대입구역(건대),25821,17586,8235,3353,3376,3475,3459,3923,4302,3933,5.0,40.0,7243,5059,10937,2537.0,10651,13853,1576.0,11620.0,4511.0,3099.0,2524.0,1175.0
275,발달상권,2120052,성수역,16378,14664,1714,2970,3021,2795,2883,2995,1257,457,12.0,6.0,10522,1496,3911,431.0,8016,5450,68.0,4444.0,3378.0,2529.0,1705.0,1340.0
276,발달상권,2120051,뚝섬역,16147,12636,3511,2590,2498,2685,2500,2363,1770,1741,,5.0,9299,2746,4033,64.0,8703,4042,43.0,1896.0,3585.0,2879.0,2414.0,1924.0
277,발달상권,2120049,왕십리역(왕십리),20807,14348,6459,2626,2626,3119,2962,3015,3575,2884,,54.0,8887,3720,7441,705.0,10267,8316,320.0,4080.0,4314.0,4270.0,3356.0,2242.0
278,발달상권,2120048,금호역,6216,4017,2199,879,180,1002,969,987,1150,1049,28.0,31.0,2113,907,2693,444.0,3677,1903,21.0,556.0,1271.0,1310.0,1484.0,937.0
279,발달상권,2120047,한남오거리,15886,11633,4253,2157,1778,2600,2423,2675,2183,2070,745.0,55.0,5598,1614,5618,2256.0,8710,4187,40.0,2258.0,3879.0,3260.0,1895.0,1562.0
