,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
412,2120023,84514,77737,6777,14393,15835,15332,17887,14290,3484,3293,,8802.0,51982,9139,13972,619.0,44193,34426,51.0,14304.0,23421.0,20860.0,16002.0,3980.0,1059738349,977482828,82255521,172002793,185170530,185449570,240536180,194323755,48517963,33737558,,60112596.0,662918025,120017677,209553055,7136996.0,472718344,353368625,358216.0,145106029.0,241121981.0,237486956.0,150694453.0,51319335.0,16.0,334142,177426,156717.0,9703,61332.0,87719.0,83761.0,55594.0,36032.0,15837.0,74740.0,82881.0,80171.0,65882.0,14630.0,56227.0,56361.0,54920.0,61107.0,58144.0,26657.0,20727,10242.0,47.0,3.0,9.0,,,,,,,,242934,6264428,2590034,3133040,6362854,1661030,5
413,2120022,52666,47699,4967,8922,9398,9418,10639,9322,2614,2353,459.0,6185.0,30558,4851,9331,1282.0,24832,21160,318.0,9233.0,15164.0,10976.0,6663.0,3637.0,852125007,776314006,75811001,137470869,167546347,157811673,170976781,142508336,43844827,31966174,3278993.0,54227070.0,460720569,62331683,203214223,68352469.0,320200125,260033927,2504043.0,104124026.0,205447763.0,150324962.0,85129089.0,32704171.0,29.0,338555,182490,156064.0,12722,63495.0,89740.0,73198.0,55931.0,43469.0,21329.0,74086.0,82217.0,81116.0,64262.0,15544.0,52977.0,52862.0,52758.0,57554.0,57030.0,35690.0,29685,5197.0,45.0,3.0,3.0,,,,,,,,166456,3706284,1792584,2196265,3816592,982899,5
414,2120021,95261,88041,7220,16713,17824,17388,19290,16826,3520,3700,,5702.0,64075,5615,17247,2622.0,48250,28447,21.0,10095.0,25231.0,24574.0,13188.0,3591.0,2149724621,1995987816,153736805,360727608,405586219,381254801,452302529,396116659,76132391,77604414,,62924035.0,1254578553,92453461,582576605,157191967.0,940278151,525830198,208617.0,154436540.0,481911310.0,504626722.0,264634075.0,60291086.0,24.0,343448,196855,146593.0,10083,54794.0,95975.0,95150.0,57532.0,29914.0,25333.0,88978.0,80920.0,80102.0,53512.0,14603.0,60998.0,59194.0,58484.0,65629.0,62321.0,20408.0,16414,24117.0,53.0,,15.0,,,,,,,,149814,3673518,1607105,1966290,3613510,902886,6
415,2120020,39105,35927,3178,6435,7210,6820,7711,7751,2918,260,,2897.0,25266,4478,6422,42.0,17207,16026,106.0,4927.0,8414.0,8769.0,7560.0,3456.0,677515094,599761807,77753287,102400443,121362125,115608050,138545073,121846116,65235209,12518078,,20023400.0,415171068,95161999,144314603,2844024.0,245340614,229430163,1284871.0,62483788.0,115110687.0,126663804.0,110460395.0,58767231.0,14.0,56197,29868,26327.0,3952,8121.0,13687.0,14585.0,9602.0,6249.0,4540.0,13966.0,13091.0,12693.0,9154.0,2752.0,9609.0,9434.0,9333.0,10316.0,9779.0,4142.0,3583,10375.0,31.0,4.0,4.0,,,,,,,,125981,3546524,1517698,1865666,3455972,853306,5
416,2120019,7440,7426,14,1443,1495,1488,1602,1398,7,7,,845.0,5241,367,883,97.0,3627,3440,7.0,973.0,2400.0,2056.0,1226.0,405.0,61438004,61415570,22434,12585526,12925776,9687789,14657687,11558792,11217,11217,,4424751.0,43151976,1873994,8891378,3084688.0,32472602,23824258,41129.0,6802017.0,19195357.0,18008594.0,10500651.0,1749112.0,10.0,221297,116347,104950.0,16425,30183.0,55665.0,58151.0,36547.0,24326.0,28005.0,55558.0,45761.0,43952.0,33844.0,14176.0,37470.0,36596.0,36230.0,39795.0,37863.0,17480.0,15862,5958.0,17.0,,,,,,,,,,145585,4685566,1674883,2065109,4254447,1041040,5
417,2120018,26753,25057,1696,5390,4843,4995,5389,4440,1255,441,,3360.0,15419,3305,4669,,13021,11694,89.0,4066.0,7575.0,6059.0,5223.0,1702.0,292685513,267411764,25273749,57357737,49974518,54260327,57023066,48796116,17533433,7740316,,26781777.0,178389651,36372181,51141904,,129984165,115274255,673851.0,40017296.0,74251346.0,60268568.0,50413290.0,19634067.0,17.0,315222,161993,153231.0,23777,41435.0,73266.0,69944.0,52680.0,54121.0,48244.0,70124.0,57013.0,56668.0,55350.0,27822.0,48316.0,47889.0,47923.0,50343.0,49532.0,37006.0,34213,2187.0,29.0,,2.0,1.0,,,,,,,216003,5090308,2737503,2975210,5280403,1559076,5
418,2120017,8290,6440,1850,1400,1202,1315,1241,1282,999,851,106.0,546.0,3591,1447,2522,78.0,3974,4034,32.0,1495.0,2273.0,1791.0,1738.0,678.0,86509688,68676937,17832751,12992034,12630837,14130747,14606434,14316885,9843557,7989194,964737.0,3984624.0,47086120,12251830,21565890,656487.0,44306359,37879740,376226.0,12370582.0,27917923.0,19334105.0,15652562.0,6534702.0,10.0,621431,306608,314823.0,29964,120040.0,108260.0,103919.0,107084.0,152163.0,127856.0,127596.0,96295.0,97993.0,103173.0,68519.0,89397.0,88152.0,88023.0,90132.0,91677.0,88292.0,85758,626.0,49.0,3.0,2.0,,,,,,,,334177,2627534,2350804,2673495,2611897,882897,5
419,2120016,43766,26703,17063,4010,5034,5642,5972,6045,9014,8049,106.0,2370.0,13294,14256,12997,743.0,17917,25033,459.0,14043.0,10660.0,5791.0,6992.0,5005.0,702961372,386965904,315995468,37143430,67595802,93282510,96857380,92086782,164385592,151609876,795322.0,22812615.0,172413496,255561708,240252559,11125672.0,248967658,431921162,7569435.0,279001887.0,168452226.0,71912916.0,83077456.0,70874899.0,9.0,442396,221481,220915.0,16724,55464.0,63252.0,69867.0,96676.0,140412.0,86096.0,84428.0,71191.0,72801.0,79670.0,48208.0,65314.0,65054.0,65052.0,66000.0,67971.0,59700.0,53305,193.0,35.0,,1.0,,,,,,,,327103,2548519,2301074,2604799,2566673,877255,5
420,2120015,6059,5795,264,1198,1178,1120,1264,1035,252,12,,21.0,3316,1343,1250,129.0,4138,1303,24.0,854.0,1662.0,1240.0,762.0,897.0,89192077,83695067,5497010,20904942,15968206,15674575,16549012,14598332,4669911,827099,,292909.0,44545633,15637778,21011925,7703832.0,62009649,19154753,214340.0,8382042.0,24329949.0,19664518.0,14939291.0,13634261.0,5.0,153962,80840,73123.0,9307,25240.0,22141.0,25008.0,29549.0,42717.0,16681.0,34564.0,29865.0,29893.0,30464.0,12494.0,24261.0,23792.0,23773.0,25063.0,25175.0,18012.0,13887,302.0,35.0,,,,,,,,,,206617,2859770,2446499,2708404,2932829,784493,5
421,2120014,64522,56879,7643,10755,11083,10722,12865,11454,4406,3237,4.0,11092.0,32249,7561,13251,365.0,34823,24707,261.0,11058.0,16320.0,15492.0,9658.0,6742.0,701597280,617147430,84449850,126922569,108559497,124010156,141388501,116266707,47203102,37246748,77528.0,81095304.0,319052853,86037154,209650023,5684418.0,371014507,215542995,2065857.0,92137994.0,141313472.0,172330255.0,98872830.0,79837096.0,22.0,632055,343157,288898.0,26547,105926.0,107589.0,111097.0,121772.0,159124.0,77013.0,137758.0,129159.0,127416.0,113306.0,47404.0,99260.0,98639.0,98270.0,104806.0,104200.0,71297.0,55579,4887.0,94.0,2.0,3.0,,,,,,,,107163,1708310,1536988,1731352,1938388,470921,6
422,2120013,4923,4066,857,529,829,872,976,860,386,471,,397.0,2574,521,1431,,1774,2392,47.0,1277.0,1324.0,890.0,448.0,182.0,87735054,73596857,14138197,11585676,12599046,17603793,17979517,13828825,6203278,7934919,,3797728.0,50869890,11586448,21480988,,23212241,35312126,617589.0,18532684.0,20784704.0,11291733.0,5436403.0,1861253.0,11.0,521704,271756,249949.0,34618,106553.0,110647.0,93223.0,84397.0,92267.0,83474.0,115852.0,94414.0,92228.0,87679.0,48056.0,81144.0,81522.0,81573.0,85840.0,83682.0,57140.0,50801,7552.0,28.0,1.0,1.0,3.0,,,,,,,69810,1533995,1184244,1312872,1639774,410937,8
423,2120012,249010,164418,84592,29483,32100,33958,34243,34634,43768,40824,1699.0,9939.0,59285,46142,105726,26219.0,97119,144690,7503.0,92486.0,57546.0,36831.0,35718.0,11731.0,4792025113,2904032235,1887992878,435048752,590816049,589714133,605366226,683087075,1064862128,823130750,16341118.0,113083543.0,738794351,568955438,2417559410,937291253.0,1920026041,2548891349,106070589.0,1950887262.0,1106503436.0,591260568.0,555532627.0,158662900.0,88.0,2234741,958067,1276674.0,257845,735906.0,362459.0,282249.0,257472.0,338812.0,344124.0,354916.0,331339.0,398034.0,568217.0,238112.0,297056.0,307504.0,317935.0,318099.0,324342.0,344876.0,324929,2061.0,62.0,1.0,5.0,4.0,,,,,,,140506,2020144,1526308,1860746,2590629,1189503,3
424,2120010,6420,5912,508,1136,1155,1056,1242,1323,351,157,,1077.0,3707,658,965,13.0,2850,2900,,1083.0,2176.0,1641.0,659.0,190.0,71491533,65134721,6356812,13121273,12640177,11673520,13209366,14490385,3925387,2431425,,10018256.0,41551823,7423608,11708403,789443.0,31548957,28236269,,9371417.0,25278924.0,16830367.0,6773113.0,1531403.0,14.0,419869,222267,197601.0,37079,82652.0,83483.0,74693.0,65435.0,76524.0,75046.0,98535.0,76564.0,72364.0,63309.0,34048.0,65766.0,65516.0,65211.0,69687.0,67797.0,45020.0,40871,4107.0,22.0,,1.0,2.0,,,,,,,84586,935990,526879,609907,739174,208862,8
425,2120009,178573,128035,50538,24635,24830,25581,26341,26648,26349,24189,6522.0,15486.0,54225,32880,53602,15858.0,96244,70415,1777.0,47292.0,39295.0,27057.0,29954.0,21303.0,2603726076,1747048732,856677344,325096302,318395202,384248390,350247589,369061249,487840316,368837028,81860634.0,134759047.0,659167566,413188050,1020563933,294186846.0,1420310932,895745597,19792764.0,641008783.0,528585643.0,361160005.0,458508198.0,307001134.0,100.0,1683960,971940,712020.0,76509,363628.0,293454.0,287600.0,265127.0,397642.0,174943.0,314759.0,330606.0,359683.0,376492.0,127476.0,252311.0,250415.0,252646.0,265173.0,269133.0,218553.0,175727,8495.0,163.0,7.0,6.0,,,,,,,,158648,2211741,2132773,2367322,3093840,1026879,1
426,2120008,81103,67981,13122,13548,13036,13123,15086,13188,7843,5279,101.0,26400.0,32587,13607,7770,638.0,38979,35659,198.0,13642.0,22258.0,20783.0,12498.0,5262.0,599675141,470481575,129193566,95094231,83182588,88781249,100105962,103317545,75514886,53678680,4280325.0,79379601.0,234880339,103910972,142836829,34387075.0,258783698,245797361,2746180.0,90100471.0,125401237.0,137098004.0,101831500.0,47403663.0,57.0,283786,156153,127634.0,15318,51141.0,58746.0,56946.0,47009.0,54626.0,31904.0,57024.0,59453.0,60714.0,55042.0,19650.0,43743.0,43555.0,43970.0,46102.0,45674.0,33009.0,27734,22070.0,50.0,1.0,4.0,,,,,,,,240785,5669926,3866115,4513213,6756870,2028160,5
427,2120007,203658,141055,62603,23380,26215,30358,29961,31141,35681,26922,22.0,8795.0,79864,63035,49657,2285.0,85247,107309,3050.0,62702.0,59473.0,35918.0,22724.0,8694.0,3456345146,2179303311,1277041835,304061699,406678900,470449600,471267906,526845206,687539820,589502015,380221.0,72204944.0,1053596832,897615817,1197544003,235003329.0,1321920601,1868373462,33901285.0,1233997570.0,999283065.0,475028461.0,319042730.0,129040947.0,40.0,368771,181827,186944.0,41407,57168.0,70940.0,75195.0,56851.0,67209.0,55108.0,80374.0,67386.0,70166.0,64651.0,31086.0,54695.0,54710.0,55064.0,57547.0,56941.0,46396.0,43417,10172.0,36.0,2.0,5.0,,,,,,,,33044,1522466,1040143,1273109,1634392,359501,7
428,2120006,225607,199393,26214,40440,38963,39322,42884,37784,15908,10306,14.0,27929.0,102083,33705,55449,6427.0,96340,90786,1044.0,46308.0,55972.0,43094.0,29885.0,10830.0,2869895806,2490065933,379829873,490821521,498090205,504396762,513771483,482985962,239816369,140013504,123987.0,181043956.0,1139189388,402671382,952154931,194712162.0,1179397492,950662813,12294660.0,551858778.0,643411360.0,482358080.0,305534109.0,134603317.0,107.0,1190117,682298,507819.0,48358,267340.0,266651.0,242198.0,182313.0,183260.0,91479.0,238474.0,263548.0,269783.0,255158.0,71678.0,193007.0,189973.0,189376.0,203943.0,201457.0,120820.0,91540,33181.0,118.0,1.0,11.0,,,,,,,,303566,5524735,2464427,2959031,5905562,1762989,1
429,2120005,38075,20063,18012,3455,3651,4976,4071,3910,8708,9304,,225.0,11036,15734,10486,594.0,15739,21018,342.0,10653.0,10684.0,7623.0,5403.0,2056.0,637089026,371769537,265319489,68739964,72174136,74624323,78033882,78197232,130545879,134773610,,3504517.0,187063512,206849803,206433396,33237798.0,269935368,316422244,4943143.0,164110476.0,152089278.0,111945644.0,104600031.0,48669040.0,25.0,128931,62718,66213.0,15000,21615.0,22503.0,23365.0,19878.0,26570.0,25057.0,25904.0,22301.0,22603.0,21149.0,11918.0,18357.0,18490.0,18704.0,19046.0,19249.0,17955.0,17131,3053.0,16.0,3.0,1.0,2.0,,,,,,,70,84968,71382,95368,94103,15358,8
430,2120004,26840,22775,4065,4799,4508,4420,4942,4106,2261,1804,,2949.0,13644,2898,6868,481.0,10885,12148,31.0,4588.0,7433.0,5511.0,3631.0,1838.0,496841757,423961242,72880515,92181257,84937794,78241796,83535868,85064527,46373572,26506943,,22793467.0,168176680,42307192,218102876,45461542.0,189303134,154461280,223578.0,70199020.0,120477815.0,76520110.0,52171592.0,24172299.0,21.0,237230,129135,108096.0,12100,39647.0,56813.0,57321.0,38912.0,32438.0,19979.0,51406.0,53744.0,54874.0,44103.0,13125.0,38300.0,38101.0,38502.0,40852.0,39375.0,22910.0,19190,12937.0,31.0,3.0,2.0,1.0,,,,,,,145695,3145086,1552132,1903839,3333666,1050619,5
431,2120003,136104,118366,17738,25462,22524,22397,25319,22664,8906,8832,,15136.0,67661,17273,34708,1326.0,57240,63533,483.0,24021.0,40575.0,29286.0,18964.0,7443.0,1973976741,1645762189,328214552,329036332,341191422,314658150,329487743,331388542,201902652,126311900,,126032980.0,783312341,240819525,714672799,109139096.0,795250079,769229935,4578983.0,323276751.0,529351568.0,381776069.0,236160611.0,89336033.0,85.0,922310,459306,463004.0,53301,149035.0,218684.0,206607.0,147041.0,147642.0,107512.0,203480.0,190093.0,185857.0,171286.0,64081.0,147554.0,146955.0,146220.0,157159.0,151668.0,90265.0,82489,44202.0,116.0,6.0,27.0,,,,,,,,116414,1031994,564253,659351,1017768,324460,1
432,2120002,112974,78725,34249,12903,15257,17379,17113,16073,17405,16844,,16310.0,38804,23821,31775,2264.0,45688,62374,965.0,25251.0,28768.0,23049.0,20293.0,9734.0,1931357549,1218624981,712732568,214841546,215026709,274698699,248184005,265874022,377844763,334887805,,108849940.0,675489280,395667455,721725988,29624886.0,731424957,1063412883,13217121.0,560716240.0,500645139.0,299875465.0,287394883.0,132988994.0,30.0,838537,380533,458003.0,99111,146282.0,149956.0,145210.0,124636.0,173341.0,128221.0,154619.0,138563.0,147965.0,178407.0,90763.0,119166.0,119713.0,121907.0,125667.0,125326.0,118420.0,108338,2008.0,44.0,3.0,2.0,,,,,,,,35123,656392,404139,486522,641193,220457,7
433,2120001,34453,31745,2708,6479,5757,5866,7289,6354,1454,1254,,5237.0,14369,4378,9293,1176.0,14267,17250,290.0,7343.0,8586.0,7345.0,5811.0,2144.0,484703757,451921055,32782702,79436953,65073736,69331977,102950778,135127611,19315780,13466922,,30110914.0,227887137,38411578,147273907,41020221.0,182205922,173996445,2593805.0,75221583.0,100302174.0,85926389.0,67229038.0,24929377.0,37.0,800740,415731,385010.0,60980,123797.0,175806.0,177514.0,135525.0,127117.0,86547.0,184547.0,152227.0,151557.0,158061.0,67804.0,130426.0,127055.0,126870.0,136908.0,132143.0,76593.0,70747,1510.0,81.0,4.0,6.0,1.0,,,,,,,179341,2569648,972948,1162250,2063007,566115,6
434,2111090,16755,12339,4416,2261,2458,2568,2520,2532,2208,2208,,1646.0,5628,3598,5377,506.0,9437,7318,241.0,2950.0,3151.0,4739.0,4102.0,1572.0,190038132,136116406,53921726,24164127,27976129,28148929,27256496,28570725,25319838,28601888,,16743549.0,62640870,36129971,65766393,8757349.0,111385709,78652423,2364426.0,29074272.0,31940082.0,58850575.0,49499911.0,18308866.0,9.0,70773,35295,35477.0,13874,6909.0,11628.0,12818.0,9050.0,16493.0,18055.0,14587.0,8299.0,8463.0,11840.0,9530.0,10095.0,10246.0,10038.0,10179.0,10161.0,10055.0,9997,91.0,22.0,4.0,1.0,,,,,,,,32304,245539,108136,127135,186468,73461,8
435,2111089,18499,13605,4894,2082,2717,2590,3041,3175,2820,2074,41.0,1188.0,6751,2985,6720,814.0,10429,7114,391.0,2042.0,4177.0,5684.0,3755.0,1495.0,402470567,280114590,122355977,41439793,55301082,49127392,62491138,71755185,76635637,45720340,354718.0,13178847.0,102680199,45430666,197792854,43033283.0,235957551,125826779,4511713.0,35264740.0,90159298.0,123325719.0,73298389.0,35224473.0,22.0,840762,410930,429832.0,115651,90729.0,125960.0,146381.0,154894.0,207148.0,216446.0,180945.0,102318.0,96978.0,137438.0,106639.0,122049.0,122223.0,121186.0,121137.0,121525.0,116532.0,116109,758.0,23.0,1.0,,,,,,,,,18962,249747,97182,132678,234786,84431,2
436,2111087,966,700,266,119,113,157,158,153,133,133,,21.0,383,225,204,,386,421,5.0,96.0,166.0,275.0,216.0,47.0,10382020,7617980,2764040,1820845,1212577,1532008,1620510,1432040,1382020,1382020,,833903.0,4139162,2195876,1831059,,4692879,3794110,54787.0,957066.0,2500210.0,2501882.0,2006859.0,466184.0,3.0,206608,100955,105651.0,36143,19002.0,23845.0,36050.0,33132.0,58435.0,66500.0,42589.0,20136.0,18895.0,27371.0,31117.0,30581.0,30146.0,29918.0,30072.0,29786.0,27768.0,28338,197.0,6.0,1.0,,,,,,,,,1880,49994,24553,34276,36649,11629,8
437,2111086,5363,4148,1215,831,873,778,869,797,826,389,24.0,1359.0,2082,871,998,29.0,3027,2166,60.0,310.0,704.0,1300.0,1901.0,920.0,54469077,40744711,13724366,8128696,8745324,7406871,8789812,7674008,8979452,4744914,100809.0,10014632.0,23494207,8800862,11340897,717670.0,28740121,22261985,379486.0,2278269.0,6397771.0,14933241.0,19683433.0,7329909.0,3.0,297847,138246,159600.0,83435,27660.0,27860.0,48464.0,41260.0,69167.0,63524.0,61918.0,40693.0,41133.0,54767.0,35812.0,42537.0,42305.0,42036.0,42624.0,42447.0,43316.0,42582,297.0,11.0,,,,,,,,,,11405,163154,87816,109803,144091,62652,8
438,2111085,9358,7009,2349,1489,1183,1570,1479,1288,1315,1034,,140.0,4265,1432,3463,58.0,4572,4363,141.0,867.0,1790.0,3184.0,2153.0,799.0,103980126,76518608,27461518,15801384,12450764,17583439,16520001,14163020,14978262,12483256,,1491511.0,51885051,14484577,35624449,494538.0,50870208,45952623,1744103.0,8048013.0,19094917.0,34080326.0,25125165.0,8730308.0,10.0,780783,385170,395612.0,172945,80254.0,96885.0,129450.0,119554.0,181694.0,200680.0,158952.0,92650.0,93943.0,131669.0,102888.0,109146.0,110112.0,112030.0,110376.0,109891.0,114354.0,114873,800.0,13.0,1.0,,,,,,,,,3111,68415,34732,46787,55147,21747,8
439,2111083,1886,1336,550,284,215,271,345,221,283,267,,204.0,792,380,493,17.0,1212,572,17.0,199.0,555.0,294.0,454.0,267.0,61791158,55583155,6208003,17193791,2254366,19153617,14449467,2531914,2769812,3438191,,1971155.0,34560340,19850317,5287565,121781.0,11339801,6981172,218074.0,1673781.0,4347301.0,3517491.0,5873814.0,2690513.0,3.0,1034815,473989,560825.0,225984,116601.0,125169.0,156887.0,147863.0,262312.0,275372.0,217322.0,122281.0,122127.0,168615.0,129100.0,143519.0,144227.0,145161.0,142261.0,143440.0,155116.0,161090,411.0,8.0,1.0,,,,,,,,,9348,129335,58379,68019,99819,40610,2
440,2111080,5950,3966,1984,369,914,883,899,901,980,1004,,328.0,2754,1242,1465,161.0,2581,3080,135.0,970.0,743.0,1524.0,1386.0,902.0,118647989,91642712,27005277,21066723,25941528,11225869,22599556,10809036,13933187,13072090,,3417046.0,28768716,13488174,64595191,8378862.0,79300273,36167001,1392218.0,12465572.0,9275369.0,21333244.0,19627786.0,51373085.0,11.0,752724,336017,416706.0,116594,86273.0,94913.0,118609.0,123258.0,213079.0,161098.0,143527.0,96563.0,101617.0,150143.0,99777.0,104723.0,103926.0,105285.0,105096.0,106792.0,111220.0,115682,434.0,13.0,1.0,,,,,,,,,62688,777862,412956,482700,752392,285003,8
441,2111079,2306,2126,180,285,505,410,372,554,172,8,19.0,261.0,821,419,526,260.0,1081,1222,75.0,393.0,312.0,417.0,346.0,760.0,22129433,20162055,1967378,2754625,4933922,4090401,3208180,5174927,1910452,56926,121696.0,3061605.0,10118232,2884157,3853707,2090036.0,11470518,10558768,224020.0,3261039.0,3227348.0,4598645.0,4228993.0,6489241.0,5.0,483761,238022,245739.0,76553,52843.0,64448.0,71727.0,74561.0,143629.0,116576.0,107959.0,65221.0,61253.0,75847.0,56907.0,69010.0,69699.0,69475.0,70127.0,69345.0,66919.0,69186,395.0,15.0,,1.0,,,,,,,,38502,1038289,381890,439612,716225,254778,8
442,2111078,7052,5722,1330,871,1089,1394,1263,1105,942,388,38.0,218.0,2593,1244,2499,460.0,3613,3090,31.0,822.0,1311.0,1783.0,1692.0,1063.0,84618352,66410569,18207783,10261062,13711725,16865421,12859583,12712778,12099874,6107909,693549.0,1774464.0,31531823,14739590,28386598,7492328.0,43106340,36433993,307958.0,8888183.0,14602732.0,23494849.0,19236363.0,13010249.0,12.0,3990176,1817798,2172378.0,698547,480913.0,607452.0,574274.0,613816.0,1015174.0,1222180.0,845356.0,422529.0,398886.0,572876.0,528351.0,561225.0,564337.0,564072.0,558825.0,556388.0,588623.0,596708,1728.0,19.0,1.0,,,,,,,,,21542,172787,95080,115918,169628,77492,0
443,2111077,11327,8776,2551,2016,1644,1660,1882,1574,1828,723,10.0,1280.0,3627,2613,3626,171.0,4568,6022,53.0,1082.0,1440.0,2355.0,3481.0,2177.0,130265447,100864828,29400619,22837974,17688078,18870313,26559607,14908856,22071700,7328919,259692.0,16985084.0,37815666,33051935,40769472,1383598.0,45726403,69230508,416420.0,8644473.0,13584170.0,27238594.0,43112303.0,21960951.0,19.0,3730744,1706111,2024634.0,573592,443044.0,539463.0,581012.0,588063.0,1005568.0,922259.0,750011.0,458645.0,474996.0,656462.0,468372.0,523247.0,523518.0,523657.0,519979.0,527298.0,554154.0,558893,1272.0,35.0,3.0,,,,,,,,,58894,681810,379616,446743,664030,235155,0
444,2111076,4298,3585,713,644,831,629,867,614,338,375,,,1643,716,1834,105.0,2553,1530,52.0,499.0,1021.0,666.0,967.0,878.0,138382642,94001110,44381532,16494894,24868935,10629944,21287156,20720181,16733274,27648258,,,18110099,18502238,88608490,13161815.0,87103474,38490483,236820.0,8284958.0,15265722.0,25457113.0,29907477.0,46441866.0,7.0,524803,253050,271754.0,97944,59798.0,75423.0,73466.0,82701.0,135473.0,130777.0,107640.0,66148.0,68196.0,90058.0,61984.0,74195.0,73385.0,74355.0,74791.0,75226.0,77088.0,75762,297.0,16.0,3.0,1.0,,,,,,,,22400,185744,100967,122773,188789,76718,8
445,2111075,311,230,81,11,53,48,43,75,59,22,,,32,26,156,97.0,140,166,,81.0,149.0,54.0,11.0,11.0,13416918,9352875,4064043,850112,1309641,2259085,1409456,3524581,3135959,928084,,,1629293,1252761,5324998,5209866.0,5938132,6775912,,3702019.0,5620657.0,2316584.0,665312.0,409473.0,3.0,1551881,704507,847374.0,251800,177517.0,208619.0,237658.0,240386.0,435901.0,500288.0,334771.0,155377.0,143160.0,209414.0,208870.0,220021.0,221105.0,219777.0,217513.0,217287.0,225352.0,230824,192.0,9.0,1.0,,,,,,,,,55383,755954,403014,475235,742955,275494,2
446,2111073,14895,13080,1815,2563,2416,2515,2912,2674,1300,515,,778.0,8096,2164,3555,302.0,8164,6029,255.0,2945.0,4978.0,2533.0,2371.0,1112.0,188305416,163294374,25011042,36639398,26128971,33764137,30612137,36149731,20318399,4692643,,7692070.0,110184869,21773303,43231824,5423350.0,93960006,68706143,1933327.0,35354452.0,55940857.0,27807026.0,31246695.0,10383794.0,17.0,3332581,1631111,1701470.0,647928,400269.0,489751.0,529775.0,492716.0,772142.0,844030.0,702938.0,408099.0,400489.0,550079.0,426949.0,480058.0,477991.0,475780.0,472936.0,479222.0,473279.0,473317,973.0,20.0,1.0,,,,,,,,,43169,400558,212190,255333,373605,150606,0
447,2111072,5074,3750,1324,734,857,723,668,768,834,490,,55.0,1904,868,1669,578.0,2531,2487,11.0,958.0,1047.0,1158.0,1147.0,697.0,64192354,47078770,17113584,7729434,9879341,11292584,8688658,9488753,10283284,6830300,,1104999.0,26685797,10800731,19388125,6212702.0,30907713,31674434,113544.0,10374040.0,12325326.0,15813579.0,14925615.0,9030044.0,12.0,2750027,1258478,1491549.0,486148,325810.0,419616.0,423101.0,379528.0,715824.0,783101.0,570222.0,295121.0,288400.0,434396.0,378789.0,387884.0,388623.0,388280.0,382172.0,382682.0,402354.0,418033,739.0,10.0,,,,,,,,,,23115,162682,91923,110739,164687,75991,0
448,2111070,111,73,38,13,17,17,13,13,17,21,,,26,21,30,4.0,30,39,,9.0,8.0,21.0,31.0,,1656807,1166484,490323,182011,182011,411224,182011,209227,198596,291727,,,438866,368699,429936,55284.0,617901,526044,,217307.0,139485.0,417603.0,369549.0,,1.0,1329362,622253,707109.0,209195,159367.0,216252.0,199255.0,208507.0,336786.0,409768.0,285606.0,135256.0,127510.0,190149.0,181072.0,186360.0,184636.0,187332.0,184620.0,185271.0,196984.0,204159,127.0,7.0,,,,,,,,,,2281,128409,60227,68904,99025,36684,2
449,2111067,4596,3903,693,531,944,861,751,816,478,215,,,2499,944,1059,94.0,3053,1343,310.0,782.0,863.0,1110.0,680.0,650.0,82235398,65412391,16823007,5681304,15367996,15976729,12611007,15775355,9681486,7141521,,,29887799,12179918,33591631,6576050.0,50005008,27228400,1981021.0,14084867.0,18339302.0,17630001.0,16671680.0,8526534.0,7.0,3210438,1525039,1685399.0,388111,464520.0,536171.0,546835.0,519925.0,754876.0,943826.0,669409.0,337927.0,325235.0,492643.0,441399.0,450268.0,451052.0,453230.0,450709.0,447682.0,474426.0,483071,746.0,8.0,1.0,,,,,,,,,105705,1394625,618726,705644,1198777,410096,0
