,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
292,2120116,35367,24766,10601,4734,4946,4757,4923,5406,5470,5131,0.0,5615,9881,9127,9535,1209.0,17938,16474,773.0,9648.0,12431.0,5642.0,3970,1948.0,226480261,159089998,67390263,29874693,31159192,31355121,32757526,33943466,34847840,32542423,0.0,30623237,64947053,58030342,63893135,8986494.0,107264600,104824332,3773325.0,51315775.0,76771184.0,37950087.0,27092391,15186169.0,13.0,179607,89872,89735,23307,29103.0,32758.0,25939.0,26196.0,42302,32777.0,37064,26237,26259,36133,21134.0,25270.0,25006.0,25229.0,25491.0,25976.0,26508,26126,117.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114508,1882396,1230257,1351183,1873015,622634,7
293,2120114,602621,433833,168788,84525,87779,87139,83155,91235,93015,75773,1095.0,109572,187110,156191,123528,25125.0,243564,312281,27605.0,117907.0,122101.0,166695.0,95600,25939.0,4060078681,2913793189,1146285492,550340521,582818141,601632280,561093505,617908742,630992508,515292984,9056804.0,589532436,1333651435,1058300059,862328667,207209280.0,1504836957,2027969883,128551786.0,704863098.0,785752956.0,1077592756.0,644803987,191242255.0,77.0,1587330,733988,853343,470846,158681.0,188142.0,312993.0,213528.0,243141,288514.0,307492,227273,245826,329102,189123.0,226433.0,228012.0,226822.0,226893.0,228190.0,230980,220002,13614.0,89.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19949,286510,196536,257164,358324,160302,3
294,2120113,141963,98154,43809,18267,19496,20152,18946,21293,24463,19346,2031.0,19276,41803,38095,33146,7612.0,57371,80108,5774.0,36590.0,33160.0,34138.0,21066,6751.0,960546421,642895079,317651342,116275558,128036596,132103380,126579547,139899998,173637046,144014296,18036620.0,87348648,295889765,249974667,246969366,62327355.0,365381303,543481223,32864334.0,268231520.0,219494028.0,205092042.0,142411863,40768740.0,34.0,1395122,640309,754813,370200,164378.0,167694.0,269049.0,201995.0,221805,385624.0,264077,173909,178667,238571,154277.0,195919.0,197315.0,197542.0,197708.0,198672.0,209518,198449,628.0,66.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47004,518357,341361,453224,650224,305269,11
295,2120112,164761,111173,53588,21756,22516,22455,21155,23291,27472,26116,0.0,27266,50354,40019,40884,6238.0,68386,95794,3496.0,39736.0,57222.0,31550.0,22657,9520.0,1342546008,871297453,471248555,161671012,178192285,177640356,159945297,193848503,232540691,238707864,0.0,124852169,509203649,278653338,383966107,45870745.0,509253177,823449668,22194589.0,318571915.0,458497324.0,276569809.0,190278041,66591168.0,26.0,1209306,553101,656206,145113,212947.0,267235.0,189532.0,157919.0,236561,233179.0,233701,166471,172598,239115,164241.0,174376.0,175736.0,175007.0,173294.0,175129.0,171770,163994,1633.0,46.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104006,1303714,624204,737551,1167935,430708,1
296,2120111,42558,28316,14242,5280,5425,6090,5692,5829,7906,6336,43.0,4604,11149,11444,12573,2745.0,21573,20559,528.0,10586.0,13964.0,8026.0,6232,2798.0,223163636,145982913,77180723,26361707,26748269,30683727,30125588,32063622,41613454,35567269,565380.0,18243764,55413441,59353627,70865861,18721563.0,111051158,107897492,2625985.0,55783770.0,71807745.0,39988211.0,32478565,16264375.0,17.0,729100,354072,375029,113665,104341.0,116883.0,118286.0,110991.0,164935,158592.0,143413,91509,97200,139978,98410.0,103890.0,103087.0,102397.0,102375.0,103396.0,107438,106517,1828.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66246,524701,256548,311633,486755,211050,6
297,2120110,135652,95497,40155,17944,19519,19870,18527,19637,23087,17068,50.0,21161,42734,35620,31669,4418.0,61322,73401,4034.0,35355.0,37040.0,32515.0,20495,5285.0,689370699,477315060,212055639,78082756,95371993,111911337,94915247,97033727,123002915,89052724,545214.0,77206321,214481442,194303485,170536223,32298014.0,290210011,378349707,17086202.0,169117580.0,172792296.0,164333811.0,115947965,29281865.0,25.0,980754,467293,513461,193627,137857.0,137931.0,159675.0,148474.0,203191,186690.0,180727,133281,145147,204614,130296.0,140140.0,141118.0,140551.0,139815.0,141636.0,143247,134247,1858.0,71.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128670,1539134,698202,850118,1560389,615164,11
298,2120109,58991,47308,11683,9050,9568,9248,9236,10206,6132,5551,20.0,11489,22851,13697,9940,994.0,24879,30158,1277.0,9208.0,15483.0,13964.0,11012,4089.0,484043873,377618211,106425662,75681554,74486057,73905038,75301080,78244482,55735946,50689716,80864.0,56583094,203114017,108057556,99978115,16230227.0,198335508,246305070,7336071.0,67340757.0,120818708.0,120092264.0,92773708,36279072.0,32.0,592331,277885,314448,153149,65918.0,73317.0,105680.0,89314.0,104954,118915.0,116293,84986,87354,113639,71147.0,86199.0,86386.0,85765.0,85375.0,85662.0,82908,80037,608.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38708,392170,202924,268408,361180,156843,1
299,2120108,107529,71718,35811,13565,14471,14684,13451,15547,19305,16506,12.0,16422,29205,28951,27480,5459.0,45266,61204,3227.0,27428.0,25851.0,25887.0,17304,6777.0,663755538,429977147,233778391,77068240,88081976,90733642,79787816,94305473,125993257,107785134,397009.0,80271098,172020599,178250076,185672332,47144424.0,277478011,372958049,17035309.0,165039287.0,151315764.0,160086053.0,107722592,49237054.0,23.0,921627,443338,478288,163528,118775.0,132973.0,154562.0,143896.0,207892,201123.0,180914,117666,121925,177268,122732.0,131327.0,130367.0,130670.0,129764.0,131429.0,134569,133499,992.0,66.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125339,1420279,622351,742576,1248176,476141,1
300,2120107,422649,347098,75551,68821,71957,69755,68323,68242,41302,34249,0.0,101489,151234,85925,68257,15744.0,181384,196336,6736.0,96131.0,123407.0,73730.0,55086,22630.0,3114239911,2458864404,655375507,460777844,527267281,485737552,485077805,500003922,352904948,302470559,0.0,456741571,1161893264,634234792,662651150,198719134.0,1144058334,1326878378,34623310.0,583657614.0,799051475.0,481812423.0,397315983,174475907.0,57.0,1854565,856549,998017,231086,297197.0,398117.0,340129.0,281765.0,306271,293910.0,375020,304103,306411,375921,199201.0,278677.0,285796.0,281580.0,279349.0,281986.0,233301,213878,13077.0,97.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141199,2899420,1265299,1449370,3024538,1008625,10
301,2120106,89811,76278,13533,15326,16000,14991,14997,14964,7726,5807,0.0,30365,28716,16727,11672,2331.0,43706,40533,572.0,17990.0,31553.0,17672.0,10849,5603.0,510960385,433813117,77147268,81467829,91990576,87972145,88808804,83573763,44658540,32488728,0.0,137272261,182318544,102280396,72725318,16363866.0,225008044,213128808,2926801.0,90634735.0,155102707.0,96597134.0,61113734,31761742.0,34.0,1613523,780221,833302,205806,214083.0,346092.0,318644.0,244813.0,284084,339902.0,341896,232029,223478,283488,192728.0,240625.0,247975.0,243468.0,243176.0,244549.0,203784,189945,11462.0,45.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55980,1213433,556353,601050,1207830,406856,11
302,2120105,248189,165787,82402,28871,34003,31827,33908,37178,46990,35412,2255.0,21356,74603,73935,64446,11594.0,84393,160867,9067.0,128443.0,60833.0,22008.0,19757,5153.0,2722158900,1566605242,1155553658,208485064,285262890,318710442,354110579,400036267,648945461,506608197,60369913.0,109487987,855310351,817116656,710584856,169289137.0,819431446,1784261020,67391204.0,1222293589.0,760593549.0,267368500.0,220575115,65470506.0,76.0,768973,360284,408689,100987,298583.0,145812.0,91018.0,57547.0,75024,158266.0,136796,106199,111963,156197,99554.0,105353.0,109459.0,108898.0,109407.0,113619.0,115540,106695,524.0,28.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,51377,518767,389902,466798,778029,369351,3
303,2120104,869483,583710,285773,108397,114950,117294,115673,127396,162329,123444,1529.0,108247,222084,269913,229343,38367.0,317483,522362,16575.0,353714.0,271245.0,111737.0,69559,17020.0,9314213191,5753606932,3560606259,973091636,1036076183,1126435376,1129911182,1488092555,2026327654,1534278605,42718134.0,693646817,2337057440,2994818920,2610676173,635295707.0,2900980906,5744110972,179492158.0,3970288047.0,2583338563.0,1015824403.0,707383162,188765547.0,212.0,4160138,1844546,2315594,381737,1283114.0,937872.0,647380.0,410598.0,499437,848180.0,719891,555251,631012,887450,518353.0,563850.0,568192.0,578519.0,583965.0,608748.0,658163,598703,5955.0,66.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,403693,3715977,3064776,3776511,6324053,3106184,8
304,2120103,1248228,785149,463079,138932,152517,156437,152854,184409,256400,206679,6285.0,80083,316086,395488,385630,64656.0,411392,816337,67844.0,614562.0,279097.0,145308.0,99658,21256.0,12966853496,7589927079,5376926417,1339202462,1377440013,1487405562,1521405129,1864473913,2984628905,2392297512,244324502.0,385826725,2906076217,4243164293,4204698408,982763351.0,4121633835,8477377282,662727027.0,6108170520.0,2963007218.0,1708439033.0,934712075,221955246.0,257.0,3873815,1853786,2020030,472619,1670158.0,778727.0,421424.0,261488.0,269403,674700.0,525636,522942,638303,959507,552727.0,491899.0,499048.0,509959.0,526833.0,584282.0,686931,574863,9580.0,91.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404462,3395592,2935165,3616855,6093491,3004036,8
305,2120102,197093,159309,37784,28587,33341,32124,31440,33817,22011,15773,38.0,43600,73409,46789,28831,4426.0,74217,106464,935.0,62636.0,64551.0,29281.0,17011,6265.0,1676241981,1288889890,387352091,213423345,276292881,260334010,254753616,284086038,221705121,165646970,928171.0,241554915,628357369,428469148,308497429,68434949.0,604665102,862995145,7522523.0,484849426.0,499296344.0,246358068.0,148658414,80975475.0,54.0,2610089,1207253,1402836,225336,724424.0,595658.0,452188.0,288543.0,323941,442818.0,489934,406289,439268,541358,290421.0,371749.0,378234.0,378321.0,380805.0,392171.0,374971,333838,7276.0,50.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91328,427570,298037,355228,556514,242383,11
306,2120101,688224,488091,200133,90004,99125,95079,96386,107497,113952,86181,835.0,137610,167106,166020,170689,45964.0,271829,403288,10212.0,279429.0,210398.0,87475.0,65980,21619.0,4814112277,3216201258,1597911019,554353320,630195398,614366942,660283092,757002506,905574119,692336900,22284382.0,557272315,1127419941,1189242111,1395531909,522361619.0,1788121969,2862201330,73824350.0,1914197421.0,1417650349.0,604986471.0,470289732,169374978.0,86.0,1513316,684084,829232,120779,419265.0,377607.0,239354.0,171203.0,185109,207297.0,276955,249104,256787,348538,174633.0,212438.0,221572.0,219097.0,221281.0,229583.0,217227,192117,1932.0,77.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219295,2580398,1532494,1817672,3515925,1482661,3
307,2120100,239243,155651,83592,29763,30548,32271,29215,33854,44549,39043,532.0,28003,65238,82827,55219,7424.0,86846,149200,2170.0,97420.0,79122.0,31429.0,19368,6536.0,2270117888,1397968415,872149473,260271466,266283966,300025836,269688884,301698263,464932343,407217130,4057999.0,168204610,608477099,833306897,587926886,68144397.0,755098551,1463368723,18280657.0,980460988.0,722886004.0,262454695.0,170750783,63634143.0,26.0,614159,268263,345896,55793,135553.0,141007.0,102600.0,76284.0,102923,116138.0,115097,86919,94243,126432,75330.0,87944.0,88735.0,88198.0,88597.0,90258.0,88042,82385,900.0,41.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52221,950499,650661,762551,1146210,409985,1
308,2120098,931216,849192,82024,168017,182623,170409,167499,160644,45649,36375,588.0,310646,359096,172630,80082,8174.0,394673,357892,3482.0,204262.0,286818.0,171605.0,69748,16648.0,6456205023,5884353545,571851478,1125680365,1237931086,1213515931,1176047297,1131178866,326836728,245014750,3570504.0,1577323194,2763748106,1368102660,648116888,95343671.0,2166749333,2036567882,18306445.0,1015427402.0,1603319571.0,998025914.0,462259445,105978439.0,126.0,358782,184026,174757,34874,79928.0,96089.0,80343.0,40367.0,27182,31384.0,77757,77018,79008,68558,25057.0,59880.0,63894.0,61009.0,60554.0,57225.0,29912,26307,8846.0,72.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43706,726651,269474,312851,640856,206226,4
309,2120097,172494,141841,30653,25959,28864,28228,28556,30234,17902,12751,0.0,39015,69549,35883,26345,1702.0,59234,95080,1258.0,45605.0,46444.0,30421.0,22677,7910.0,1631441708,1235889081,395552627,211149559,232238124,246086640,251474797,294939961,254792818,140759809,0.0,220048629,700231695,387408203,305819231,17933950.0,476159211,893501142,10018479.0,420807835.0,430554606.0,244745901.0,198817518,64716014.0,15.0,354287,173053,181233,28689,54635.0,81327.0,71525.0,56606.0,61507,68819.0,77917,57133,58136,58745,33535.0,53895.0,55854.0,54339.0,54147.0,53276.0,41966,40809,2246.0,26.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55055,441882,222248,264601,419921,167101,1
310,2120096,204150,148085,56065,28951,31181,29028,29282,29643,31168,24897,0.0,28904,56761,55254,55309,7922.0,61779,139264,6672.0,96693.0,45550.0,22582.0,23381,6169.0,1548724437,1083276948,465447489,191587485,216430916,206333690,226056181,242868676,267598882,197848607,0.0,161263199,421265906,452027966,451324288,62843078.0,446543833,1048240684,49167576.0,701965417.0,341901858.0,171351249.0,182598071,47800347.0,46.0,1154815,406895,747919,103213,534973.0,193925.0,106327.0,102506.0,113869,289315.0,239249,146474,145182,192900,141694.0,163911.0,165784.0,167756.0,165561.0,165960.0,165885,159958,470.0,72.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,164212,2920830,2013615,2238937,3455467,1507467,5
311,2120095,117595,82056,35539,16377,16733,16279,16067,16600,18746,16793,97.0,23658,34896,28208,26920,3816.0,50497,66925,3773.0,27093.0,31711.0,24873.0,20944,9026.0,580161559,394482382,185679177,78125506,77565553,79454601,75889562,83447160,98425399,87253778,3302721.0,89987931,174700789,151414726,141167174,19588218.0,227637098,350762986,19707673.0,129204759.0,144640600.0,127325799.0,111410092,46111163.0,16.0,965297,417551,547746,127054,126996.0,133924.0,137585.0,159528.0,280208,181273.0,183891,130450,141480,203734,124470.0,137797.0,136490.0,136644.0,135306.0,137962.0,142629,138468,922.0,98.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83489,1721761,880289,1003261,1500835,520574,11
312,2120094,842051,600017,242034,116240,121688,121351,116638,124100,137301,104733,2716.0,146713,221623,207890,208309,54800.0,339832,497192,21518.0,428111.0,180632.0,81896.0,96517,28350.0,5045861056,3451104733,1594756323,671227651,665169544,733318629,684414433,696974476,909477415,685278908,52426643.0,545899145,1222365402,1346445449,1436825860,441898557.0,2033595026,2929511300,127179548.0,2419293744.0,1087568104.0,513383937.0,630962956,184718038.0,125.0,5441526,2494140,2947386,626757,2506281.0,862313.0,514746.0,425183.0,506245,968587.0,946059,777149,829261,1232122,688347.0,742395.0,760927.0,771357.0,770460.0,806708.0,841125,748554,5355.0,201.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,310347,3295406,2371101,2735286,4136020,1906972,13
313,2120093,225816,152779,73037,27877,30604,30196,30844,33258,43284,29753,138.0,30678,71994,71293,45920,5793.0,83133,137430,1472.0,75456.0,64944.0,36602.0,29723,12366.0,2223049398,1443052373,779997025,251365274,281830461,292229741,285187401,332439496,468175281,311821744,33930830.0,229139507,690550927,702345486,487442447,79640201.0,783616423,1331500476,9337121.0,621787511.0,638788850.0,363434415.0,348645589,133123412.0,34.0,410062,194015,216046,33685,144615.0,76446.0,52397.0,41741.0,61178,86557.0,81182,57065,56436,78962,49861.0,57332.0,58235.0,58483.0,58209.0,58723.0,60687,58393,661.0,37.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70545,621193,436886,519218,734746,304832,1
314,2120092,7616,5090,2526,1001,1010,967,1094,1018,1223,1303,6.0,669,2356,2072,2141,372.0,3288,4277,40.0,1139.0,2375.0,1288.0,1742,981.0,58714316,38899793,19814523,6670290,6833853,9365182,8392625,7637843,9070726,10743797,44580.0,4643170,16759553,12385451,16899720,7981842.0,26902421,30808823,189425.0,6995718.0,15790911.0,10446115.0,15457398,8831676.0,7.0,750888,335392,415497,53684,116783.0,126602.0,109759.0,136654.0,207408,123487.0,151505,108450,118211,160819,88415.0,104408.0,104960.0,108152.0,106212.0,107058.0,111876,108222,274.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139053,1700997,976271,1149662,1655814,573311,6
315,2120091,101793,67573,34220,14320,13337,13441,12965,13510,18342,15878,168.0,17906,25722,25917,25790,6290.0,43271,57427,2364.0,26076.0,30233.0,22018.0,14089,5918.0,726488951,475272135,251216816,98159907,90743082,95045367,91218216,100105563,133383252,117833564,1276294.0,99969141,185846717,183973284,201242401,54181114.0,297486082,410979916,18796200.0,171042618.0,200857795.0,170959075.0,105749407,41060902.0,26.0,901822,396748,505074,133343,127566.0,144446.0,147369.0,132774.0,216323,230387.0,176505,107165,110552,159402,117809.0,129055.0,127160.0,127612.0,126988.0,127863.0,133639,129505,516.0,56.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60837,571847,343208,423178,567495,218422,1
316,2120090,119496,81325,38171,16203,16793,16034,14689,17606,20898,17273,0.0,21930,30159,30272,27565,9570.0,54085,65368,4029.0,35902.0,33259.0,20953.0,16994,8316.0,610432324,411543501,198888823,79995020,85697374,80852318,74219322,90779467,105824283,93064540,0.0,102475039,155053328,158823330,141321028,52759599.0,265349909,343954682,23319298.0,174828299.0,162442881.0,111008168.0,90838301,46867644.0,23.0,1936242,892322,1043921,203666,353240.0,304277.0,267929.0,286275.0,520855,428141.0,382308,242609,258043,370592,254549.0,276254.0,275438.0,276936.0,274267.0,278759.0,285642,268946,687.0,98.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263136,2811393,1428753,1673133,2643774,1044187,11
317,2120089,511776,320843,190933,66300,67197,63720,59906,63720,100066,90867,0.0,69329,152119,135741,121943,32644.0,224987,286789,29743.0,117381.0,110498.0,147469.0,89916,16769.0,2595992594,1622249974,973742620,321285335,339788667,323573291,302409558,335193123,525630821,448111799,0.0,291527884,722597525,703124939,695962665,182779581.0,1162067420,1433925174,137268292.0,603934857.0,576679376.0,732161055.0,452984142,92964872.0,6.0,142755,64603,78153,40312,14849.0,16025.0,25250.0,19375.0,26945,39206.0,29033,15464,16387,24123,18543.0,20002.0,19640.0,19871.0,19626.0,19957.0,21917,21740,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112954,1672269,755877,904967,1377592,488855,3
318,2120088,149033,101072,47961,20351,20286,20362,18789,21284,25965,21996,60.0,24742,35852,41574,39703,7102.0,58790,90243,11537.0,32101.0,30808.0,39951.0,27077,7559.0,682089340,449468640,232620700,88513821,88679282,90780533,85027935,96467069,122484894,110135806,785648.0,95416057,164401511,190091727,194320192,37074205.0,273020827,409068513,48846121.0,143807693.0,135127882.0,179710751.0,131829221,42767672.0,13.0,385817,158914,226902,77771,53496.0,50943.0,59987.0,56807.0,86812,62737.0,74588,53567,60011,85598,49316.0,56131.0,56580.0,55867.0,55326.0,56108.0,54997,50807,799.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78667,924056,428473,510053,700908,277681,1
319,2120087,37070,23178,13892,4524,4874,4585,4083,5112,7588,6304,0.0,6041,9766,9547,9501,2215.0,15539,21531,808.0,10911.0,9680.0,6705.0,6456,2510.0,191674690,114188521,77486169,23436128,23109961,23366015,20052518,24223899,42058046,35428123,0.0,25211954,50746786,51524661,51521198,12670091.0,79975976,111698714,3770713.0,53693153.0,48102223.0,38687964.0,33415281,14005356.0,10.0,887949,395947,492003,119547,133572.0,148478.0,142471.0,123708.0,220170,164347.0,181969,118356,123391,185686,114201.0,123251.0,120945.0,121981.0,122625.0,122926.0,137927,138295,441.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134158,1555503,721729,859414,1481755,568873,6
320,2120086,96094,68656,27438,13338,13535,13712,13167,14904,15115,12323,123.0,17066,28083,24240,23591,2991.0,38939,56140,888.0,30411.0,28603.0,16020.0,14196,4960.0,597184726,421063760,176120966,77595738,79453027,84003407,88166295,91845293,95631909,80489057,202408.0,92699516,183296769,149568402,147823560,23594071.0,212427028,368609626,4700596.0,167625604.0,175977145.0,103713994.0,92417076,36602239.0,24.0,308231,147585,160645,31571,69246.0,47348.0,42542.0,47765.0,69758,55342.0,61986,42208,46263,65719,36712.0,43346.0,43738.0,43916.0,44046.0,44518.0,45444,43223,382.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141031,1209474,710977,815424,1227273,473105,1
321,2120085,231495,154976,76519,29949,31698,31898,29877,31554,42447,34072,198.0,32072,56478,66901,64660,11186.0,91976,138557,28973.0,33156.0,34508.0,80736.0,44975,8185.0,1252783795,827288455,425495340,161336862,171115029,168879293,155448572,170508699,237994572,187500768,2786765.0,163058020,299448709,363059333,358727376,65703592.0,493616605,743703073,120794143.0,164986189.0,199621482.0,449852756.0,252947801,49117307.0,34.0,566021,262750,303273,253529,48293.0,39862.0,96104.0,66052.0,62179,51851.0,83665,87136,114432,170770,58168.0,78266.0,78801.0,79103.0,78396.0,78195.0,92796,80465,317.0,50.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39316,498558,268172,355906,528926,277783,1
322,2120084,187976,123755,64221,25290,23137,25525,23283,26520,31075,33146,1495.0,6052,41391,56863,64192,17983.0,67804,119722,5422.0,101315.0,40338.0,15775.0,20304,4374.0,1692996036,1113262484,579733552,286583380,178996558,215326725,192564215,239791606,287074429,292659123,12083063.0,27705274,352037218,565203457,574578816,161388208.0,621582572,1065904353,42316047.0,862334091.0,451688551.0,135482242.0,157952395,37713598.0,17.0,880240,431137,449103,132163,206121.0,113612.0,121197.0,111190.0,195956,191753.0,165254,110433,118241,180522,114036.0,121898.0,121152.0,122400.0,122529.0,123162.0,134889,134211,712.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49774,280152,154171,178515,253347,108229,1
323,2120083,216339,136429,79910,24174,27877,28486,26788,29104,42210,37700,12.0,32455,62752,65755,44889,10476.0,93833,121768,7601.0,35599.0,45610.0,60650.0,41613,24528.0,1082211109,666604542,415606567,109048920,137457845,149511343,134140135,136446299,219750650,195855917,189451.0,140985322,332012441,330632777,222273177,56117941.0,448046831,605996790,31982599.0,167405719.0,234630639.0,320967836.0,204689247,94367583.0,22.0,318807,143522,175285,74368,36305.0,37814.0,53536.0,51219.0,65565,68515.0,60510,44540,46960,60611,37670.0,43851.0,43487.0,44361.0,44079.0,43751.0,49336,49942,1184.0,33.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107355,1406624,735236,847533,1255432,479539,1
324,2120082,58637,49762,8875,10416,9753,10176,11825,7592,5476,3399,0.0,19689,18808,13875,5393,872.0,25260,31919,601.0,11191.0,13076.0,14082.0,10459,7770.0,398749056,341541704,57207352,64501803,53058975,80671189,99364784,43944953,37012258,20195094,0.0,119145251,144429818,102000405,29683298,3490284.0,162657955,211599506,2242549.0,63201442.0,82912302.0,104888613.0,67985453,53027100.0,6.0,227042,96837,130205,30988,34711.0,30718.0,34243.0,34364.0,62016,38512.0,46251,34878,37552,44707,25142.0,33256.0,33510.0,33140.0,33104.0,32565.0,31121,30348,426.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112241,1399807,639149,699290,1042759,403305,7
325,2120081,921759,654787,266972,124294,130487,129419,130892,139695,150062,116910,2646.0,180873,221601,231295,231316,54028.0,354004,563014,39690.0,297787.0,221089.0,169740.0,141015,47694.0,6297770424,4334943796,1962826628,811528471,846087566,881472411,849562794,946292554,1115971700,846854928,36089486.0,787163986,1509553674,1621358229,1849368207,494236842.0,2270900917,3954085263,267425876.0,2053536710.0,1490065708.0,1135026668.0,960141942,318789279.0,89.0,3973973,1774805,2199168,698182,736088.0,567093.0,574938.0,617073.0,780598,633107.0,713347,605927,660305,893722,467564.0,555070.0,557103.0,565733.0,562133.0,586641.0,601573,545719,1552.0,217.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217719,2601400,1641803,1951198,3000326,1136444,13
326,2120080,161422,109459,51963,22154,22234,21357,20865,22849,27529,24434,0.0,28298,40574,44317,39195,9038.0,69801,91621,8396.0,33641.0,48857.0,39475.0,24548,6505.0,656440850,433489444,222951406,84988890,87048137,86982193,83507835,90962389,117051823,105899583,0.0,99675033,167885727,186843977,164380428,37655685.0,275715861,380724989,32806276.0,130180108.0,196996585.0,169928379.0,99876235,26653267.0,7.0,128337,54349,73988,25714,12736.0,19876.0,19712.0,17904.0,32396,15865.0,23738,19464,23697,32322,13250.0,18119.0,17873.0,18021.0,17859.0,18313.0,19896,18254,180.0,50.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79731,1081012,440444,514938,828532,317526,1
327,2120079,149766,105973,43793,20174,20968,21679,20963,22189,24201,19592,0.0,24781,40472,39268,39111,6134.0,65384,82482,6953.0,32719.0,34642.0,33768.0,28601,11187.0,891977732,624786232,267191500,113041930,121523220,132845652,123170928,134204502,147029407,120162093,0.0,113876791,252548469,223553144,257321662,44677666.0,373451031,492875863,39133910.0,187691479.0,197341677.0,195527598.0,169752900,76879327.0,19.0,336643,157501,179142,50616,45514.0,46795.0,54230.0,56032.0,83456,44243.0,65265,52851,59417,78183,36686.0,47281.0,47688.0,47660.0,47555.0,49030.0,50649,46782,1326.0,64.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130439,1791192,960147,1160594,1785599,649966,1
