,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
190,2120067,2806,1972.0,829.0,406.0,407.0,346.0,506.0,307.0,445.0,384.0,,5.0,918.0,648.0,1224.0,11.0,1326.0,1332.0,98.0,330.0,694.0,908.0,442.0,186.0,52225339,34184646,17997543,6521486,7818507,5784346,8487959,5572348,9772295,8225248,,43150.0,18215047.0,11071306.0,22622967.0,272869.0,23621145,24241357,1142239.0,4819440.0,13081652.0,17758847.0,7835285.0,3225036.0,11,1722634,816169,906465,247213,244732,324153,308141,254594,343803,413390,336684,206172,219138,323625,223628,244705,242841,243499,242713,244422,255966,248489,2587.0,92.0,1.0,3.0,,,,,,,,46274,614785,287878,344200,565244,209432,6
191,2120065,19515,12154.0,7361.0,2830.0,3142.0,3004.0,2830.0,3178.0,3732.0,3629.0,,,6650.0,2796.0,10034.0,35.0,11258.0,8257.0,286.0,4449.0,5112.0,4324.0,3717.0,1627.0,505852152,294639267,211212885,63652554,74042416,74984266,63652554,81960031,108381132,102831753,,,181697152.0,70593596.0,252862612.0,698792.0,289253624,216598528,5604239.0,99930177.0,133944876.0,118082206.0,101681105.0,46609549.0,2,1004910,448293,556617,103089,430948,127879,98826,97097,147071,209388,207308,126479,132488,195976,133271,142301,141912,141738,141381,142049,149013,146517,326.0,37.0,,,,,,,,,,178294,2302500,1338392,1529482,2154285,893894,5
192,2120064,23663,18062.0,5601.0,3088.0,3580.0,3982.0,4032.0,3380.0,3620.0,1981.0,375.0,23.0,9774.0,5100.0,7695.0,696.0,9144.0,11554.0,654.0,10448.0,3298.0,2356.0,3056.0,882.0,769714300,611966139,157748161,92548152,119849031,139147479,134563026,125858451,111238005,46510156,17412235.0,303378.0,338624492.0,110308877.0,269257784.0,33807534.0,234676924,276311568,10519556.0,236095486.0,81729006.0,69768570.0,83573651.0,29302221.0,14,1128089,474279,653810,128539,496675,126119,101618,102265,172873,231933,237263,171025,160135,193349,134383,166451,171687,172475,172889,164253,143332,137001,97.0,16.0,,1.0,,,,,,,,46219,482328,313325,362776,405955,157166,5
193,2120062,7562,7038.0,520.0,1287.0,1340.0,1463.0,1625.0,1323.0,72.0,448.0,,100.0,5104.0,1005.0,1349.0,4.0,3705.0,3388.0,173.0,1499.0,1756.0,1923.0,1101.0,638.0,88175502,82407581,5634847,14958730,15634606,16288436,20075906,15449903,683065,4951782,,1391678.0,63226088.0,10261453.0,13163209.0,133074.0,40858816,36740859,1499237.0,14834954.0,20513514.0,22876059.0,11797053.0,6078858.0,3,1323236,663351,659886,93039,287166,217209,199403,205067,321353,209191,293124,226472,221088,242487,130875,188803,195272,196606,196565,201495,177045,167449,12641.0,84.0,4.0,6.0,,,1.0,,,,,253024,1935794,1123797,1271349,1726528,557824,6
194,2120061,2689,1774.0,915.0,252.0,329.0,436.0,368.0,389.0,442.0,473.0,,,1135.0,395.0,1116.0,43.0,1093.0,1408.0,107.0,310.0,415.0,899.0,567.0,201.0,82141129,52118399,30022730,7930929,9069384,13650376,9897339,11570371,14525767,15496963,,,33577062.0,11975685.0,34689005.0,1899377.0,35714678,38632720,1978838.0,7693196.0,12620185.0,27349601.0,18349320.0,6356259.0,4,358425,160670,197754,113700,39506,39516,63138,48131,54434,80597,63238,39595,47780,77727,49489,50591,49625,50162,49685,51016,54751,52595,1094.0,30.0,,2.0,,,,,,,,6000,124107,61668,75545,111414,48735,5
195,2120060,10463,7008.0,3455.0,1251.0,1556.0,1325.0,1301.0,1575.0,1807.0,1648.0,,10.0,5783.0,1488.0,3163.0,19.0,5010.0,4633.0,218.0,1939.0,2567.0,2658.0,1347.0,914.0,461697875,252079000,209618875,49014379,52919559,43514520,45374037,61256505,108228450,101390425,,435102.0,227418068.0,69057172.0,163799450.0,988083.0,225758763,190894133,7067229.0,62711686.0,104430771.0,122302330.0,71512770.0,48628112.0,5,196986,94481,102505,28883,25389,34270,36261,32232,39951,46309,39800,25795,26973,34520,23588,27869,27092,27680,27793,28630,29747,28177,3189.0,27.0,1.0,3.0,,,,,,,,6055,256155,129086,158246,260832,91004,5
196,2120059,4146,1212.0,436.0,297.0,130.0,209.0,219.0,357.0,426.0,10.0,60.0,160.0,1426.0,902.0,307.0,984.0,437.0,615.0,10.0,159.0,258.0,238.0,377.0,20.0,169221388,102193807,37773428,1370329,16622691,23876501,27078901,33245385,37217352,556076,7799955.0,779498.0,21103866.0,7340999.0,26175278.0,104621673.0,40419753,58224106,29790.0,11002355.0,24790054.0,23201266.0,38235170.0,1415014.0,10,1273606,578999,694607,252714,174984,186511,216688,204450,238259,302994,249575,153510,165944,238852,162730,183892,180644,182389,181342,183551,185223,176566,3279.0,24.0,2.0,1.0,,,1.0,,,,,13855,392652,199478,246973,403796,153058,5
197,2120057,29635,19812.0,9823.0,4036.0,3801.0,4104.0,3364.0,4507.0,4676.0,5147.0,,270.0,12446.0,5987.0,10932.0,,13775.0,15860.0,554.0,5275.0,6907.0,8744.0,4684.0,3471.0,354467523,226004160,128463363,45342780,41461062,46392257,39446201,53361860,59043162,69420201,,2499234.0,151605672.0,64465460.0,135897157.0,,163407162,191060361,5284255.0,59177752.0,86206010.0,104749616.0,57854738.0,41195152.0,3,1094568,477625,616943,179077,151926,174147,174361,168432,246625,235604,221788,138735,146253,210135,142052,151497,152978,154208,154363,155365,161823,164332,2218.0,65.0,1.0,1.0,,,,,,,,76066,553753,288103,357689,519215,196726,6
198,2120056,195,147.0,44.0,8.0,28.0,41.0,20.0,50.0,40.0,4.0,12.0,,40.0,4.0,65.0,70.0,103.0,81.0,,61.0,78.0,40.0,4.0,4.0,10578075,6815258,3579939,386076,955031,2706596,1032245,1735310,2255089,1324850,2117322.0,,723384.0,24384.0,4051766.0,3478341.0,4888534,3978615,,3612858.0,2730573.0,2405862.0,117855.0,182878.0,12,1287216,636429,650787,107201,280882,267834,208189,192904,230206,291217,246874,152163,160722,253982,182258,182597,184726,185001,184383,187198,187273,176040,2200.0,63.0,,4.0,,,,,,,,34833,462836,228604,279659,431856,179788,6
199,2120055,5571,3695.0,1784.0,674.0,651.0,740.0,773.0,857.0,989.0,795.0,92.0,,2136.0,790.0,2147.0,406.0,1935.0,3038.0,34.0,2176.0,1586.0,579.0,490.0,111.0,217542047,136789699,75801933,24859121,22088652,27273546,30133583,32434797,42570765,33231168,4950415.0,,74562065.0,32192798.0,87138327.0,18698442.0,74206743,111956392,1260063.0,83287374.0,58235322.0,20948197.0,17953809.0,4478369.0,15,2034031,959285,1074746,192592,447983,437909,301958,281089,372501,432306,400486,258800,269466,403556,269417,289279,292113,292434,291873,295980,289938,282413,4255.0,93.0,2.0,6.0,,,,,,,,104007,479586,254250,306882,495478,214122,6
200,2120053,74075,48666.0,25409.0,9480.0,9687.0,9489.0,9470.0,10540.0,13735.0,11674.0,730.0,59.0,22619.0,14572.0,30428.0,5667.0,30343.0,39328.0,3506.0,30750.0,15548.0,10245.0,7491.0,2131.0,2828169843,1702221356,1125948487,339310692,322081144,323341328,312417368,405070824,605113396,520835091,36669951.0,1259038.0,706624364.0,518668181.0,1226531117.0,338417192.0,1129290941,1340384873,86553892.0,949424717.0,606026094.0,443187002.0,296923987.0,87560131.0,45,2702814,1229924,1472891,270345,1119788,445486,301119,258293,307785,473894,435270,341314,393806,666305,392226,363084,366785,369843,374298,399722,436924,392159,859.0,85.0,1.0,4.0,,1.0,,,,,,247426,2411473,1558618,1978256,3535137,1551721,3
201,2120052,15139,14426.0,663.0,2625.0,2767.0,3193.0,3054.0,2787.0,413.0,250.0,11.0,119.0,13056.0,723.0,843.0,348.0,9351.0,2859.0,39.0,3120.0,3710.0,1832.0,2583.0,967.0,228539354,219577053,7625436,74612009,32994567,42868768,38116885,30984824,4618681,3006755,434189.0,987790.0,198335699.0,6621391.0,15048711.0,6208898.0,86552321,28784540,902676.0,26035674.0,32305105.0,24487059.0,22775169.0,9733854.0,18,1229634,638045,591589,78186,312913,294175,213983,167137,163239,143520,257321,234766,242939,247841,103248,181406,199587,199646,199384,196621,135175,117816,11387.0,60.0,1.0,9.0,,,,,,,,74047,2171337,825110,1092708,2366164,598854,6
202,2120051,8048,6219.0,1829.0,1154.0,1188.0,1133.0,1341.0,1403.0,1213.0,616.0,10.0,,4080.0,788.0,2021.0,1149.0,3165.0,4006.0,111.0,2899.0,2518.0,888.0,600.0,158.0,300876816,211501895,89374921,36598634,38538476,36784084,45250330,54330371,54282226,35092695,652271.0,,95080249.0,21956351.0,87868011.0,95319934.0,104885293,141914148,1992717.0,109618254.0,83503817.0,28430787.0,17355980.0,5897887.0,25,1635885,804710,831176,136186,363988,413720,288827,202644,230522,269378,338097,272304,280314,315432,160361,235253,253458,253592,254903,253746,201162,183770,3944.0,39.0,1.0,3.0,1.0,,,,,,,65787,1930691,899469,1180849,2157219,549095,6
203,2120049,46175,30057.0,16118.0,6129.0,5632.0,5758.0,5929.0,6609.0,8580.0,7538.0,,96.0,15787.0,9863.0,18838.0,1591.0,18404.0,24070.0,676.0,8580.0,11244.0,10880.0,7353.0,3740.0,2314415059,1430485887,883929172,268744459,271185005,261178412,306818174,322559837,464937760,418991412,,5964724.0,632012023.0,488415606.0,1031400593.0,156622113.0,908140542,1027038549,20882932.0,356310028.0,537580571.0,528930568.0,347174753.0,144300240.0,18,1486379,681267,805111,193258,539359,226967,168178,157451,201165,322897,289973,195824,198916,289540,189228,208179,212056,213601,212754,219281,216280,204228,1459.0,70.0,3.0,1.0,,,,,,,,76686,610929,380377,469539,709240,303446,0
204,2120047,67229,46135.0,21094.0,7626.0,9900.0,9017.0,9311.0,10281.0,12600.0,8494.0,1247.0,7110.0,21395.0,11260.0,17443.0,8774.0,25421.0,32616.0,494.0,13307.0,22878.0,10842.0,7177.0,3340.0,5011558011,3202870853,1808687158,549760054,584567582,600875253,737928288,729739676,1117708959,690978199,184687784.0,94725423.0,606145974.0,562112673.0,1827703782.0,1736182375.0,2091980073,1600729586,7853643.0,639021608.0,1578332813.0,679104992.0,528416510.0,259980097.0,32,549596,258864,290733,47442,77574,129328,114667,86409,94177,136134,114220,69744,68396,91892,69211,77320,79601,80145,80837,81486,77217,72992,2290.0,46.0,3.0,6.0,,,1.0,,,,,100145,1052127,561604,654885,1049328,433536,0
205,2120046,382119,160351.0,221768.0,29156.0,20670.0,24767.0,29521.0,56237.0,135909.0,85859.0,75306.0,5022.0,31791.0,47757.0,121086.0,101157.0,207083.0,163911.0,4736.0,173021.0,124009.0,37125.0,23868.0,8238.0,15203986656,6958675998,8245310658,1136368724,914648585,1173914283,1397689156,2336055250,5105362345,3139948313,2425576839.0,144572680.0,1221587006.0,1973043212.0,5149180201.0,4290026718.0,8018988201,5792226819,132739551.0,5750621307.0,4845268313.0,1614404751.0,980561216.0,487619873.0,201,1164351,588491,575859,76535,291212,286438,194816,140685,174665,223282,206405,162981,176982,240720,153981,151991,149398,153329,157208,173710,203145,175572,2276.0,56.0,2.0,5.0,,,3.0,,,,,92793,612503,426750,577210,998601,467532,1
206,2120045,24213,17112.0,7101.0,2823.0,3133.0,3679.0,3709.0,3768.0,4204.0,2897.0,970.0,2105.0,10871.0,3545.0,3099.0,3623.0,9803.0,12072.0,75.0,6694.0,7868.0,4141.0,2108.0,987.0,1037515675,736030112,301485563,118366303,122093225,134851789,178225834,182492961,217855971,83629592,85210184.0,45085529.0,191231747.0,145546411.0,201682807.0,368758997.0,458834732,342378239,2271424.0,183183119.0,306961804.0,182769641.0,66362387.0,59664595.0,17,139928,75000,64928,10607,26892,27228,24792,22606,27803,22447,31059,22352,21952,27126,14994,19618,20935,21075,21108,21140,18891,17163,4044.0,31.0,3.0,3.0,,,,,,,,74393,1415617,690226,806082,1296340,494738,5
207,2120044,12750,8475.0,4275.0,1603.0,1600.0,1841.0,1634.0,1797.0,2447.0,1828.0,,10.0,3917.0,1356.0,5313.0,2154.0,4632.0,7169.0,182.0,5763.0,3566.0,1228.0,842.0,220.0,642221203,404194911,238026292,77153880,69872651,90575997,79041849,87550534,129099780,108926512,,96195.0,148965175.0,70645326.0,294342770.0,128171737.0,235902354,357597854,8054535.0,297249167.0,171540463.0,62956844.0,42258118.0,11441082.0,17,691705,377519,314186,53843,139077,174149,131091,97659,95886,161564,148630,93554,91112,115156,81690,94971,98737,99071,99689,98080,99555,101602,1611.0,30.0,1.0,1.0,,,,,,,,84362,1092891,600021,716344,1229518,477790,5
208,2120043,52957,49859.0,3093.0,9162.0,10492.0,10400.0,9976.0,9829.0,1715.0,1378.0,5.0,1570.0,38230.0,2481.0,10361.0,310.0,15289.0,18845.0,51.0,8692.0,13277.0,7580.0,3415.0,1122.0,2194527287,1952247787,241124419,333637662,385395215,378829781,432364245,422020884,151537129,89587290,1155081.0,12762559.0,1513119173.0,142258048.0,456350323.0,68882103.0,440700060,499825414,2083714.0,177602032.0,334073626.0,231579694.0,128944000.0,66242407.0,24,647979,349477,298502,18182,104902,168960,160548,107453,87932,37763,160078,154000,155106,109027,32003,101216,116841,115946,116943,109726,50005,37300,22578.0,101.0,4.0,7.0,,,,,,,,328273,5786100,3208133,3506458,5955984,1904209,4
209,2120042,6883,6114.0,769.0,1043.0,1319.0,1390.0,1141.0,1221.0,189.0,580.0,,1136.0,3484.0,923.0,1315.0,25.0,2624.0,3934.0,150.0,2009.0,2074.0,987.0,888.0,452.0,90933075,77352880,13580195,12517855,16953288,17942193,12921256,17018288,3096219,10483976,,4231995.0,48528521.0,10951882.0,26617808.0,602869.0,33377390,48793980,1982771.0,21786416.0,22898624.0,15584551.0,13990047.0,5928961.0,8,227780,112845,114935,17701,53597,46936,38723,32324,38500,25697,51482,41478,41879,46908,20337,33634,33969,34273,34501,35325,29491,26588,4057.0,42.0,2.0,1.0,,,,,,,,73991,1427067,707545,822109,1322078,505309,5
210,2120041,106499,75565.0,30934.0,14458.0,14304.0,16021.0,14935.0,15847.0,17205.0,13729.0,47.0,4894.0,46321.0,22605.0,29298.0,3334.0,44386.0,51649.0,1281.0,26945.0,32789.0,20295.0,10228.0,4500.0,2957112807,2019775512,937337295,342240667,334891272,412933021,423917677,505792875,508972986,428364309,5456632.0,23002166.0,1168262539.0,631071233.0,950895899.0,178424338.0,1064445011,1144546039,11806769.0,465730869.0,721835141.0,578557995.0,285105885.0,145954389.0,40,1550519,802634,747887,117121,325842,406720,296678,207683,196476,264743,310450,264303,264019,295894,151109,227916,239798,240247,240016,235927,193177,173439,16270.0,90.0,8.0,11.0,,,,,,,,108911,3447286,1982862,2520384,4155184,1304407,3
211,2120040,14680,14575.0,105.0,297.0,3469.0,3799.0,3638.0,3372.0,75.0,30.0,,522.0,12021.0,2107.0,25.0,5.0,7540.0,5722.0,92.0,3851.0,4949.0,2465.0,1291.0,613.0,205281152,202753115,2528037,5820410,45353968,53268826,49446611,48863300,1875689,652348,,7947083.0,172374151.0,24286980.0,564967.0,107971.0,98759860,73972572,1554459.0,48224044.0,64347767.0,34134185.0,16919041.0,7552931.0,5,647992,369071,278922,59201,100196,146765,134825,99768,107239,97414,134954,112300,115141,124328,63855,93929,97629,98056,99503,99605,83858,75413,8014.0,52.0,2.0,7.0,,,6.0,,,,,52946,2158318,1310138,1653559,2596963,799369,4
212,2120039,239,182.0,57.0,25.0,19.0,43.0,29.0,66.0,29.0,28.0,81.0,,,,15.0,143.0,132.0,103.0,5.0,124.0,106.0,,,,18260661,14990450,3270211,2067154,1059835,3680776,2740292,5442393,1780713,1489498,7180140.0,,,,735201.0,10345320.0,10100217,7511177,381922.0,8903748.0,8325723.0,,,,12,2010219,960243,1049977,100998,336659,434566,370207,352630,415158,444194,396346,284036,273672,351473,260497,303915,314596,316326,315199,297186,232799,230197,2321.0,55.0,3.0,5.0,,,,,,,,133333,1405555,810450,913478,1468816,588882,6
213,2120038,9267,7739.0,1528.0,1436.0,1627.0,1564.0,1585.0,1527.0,782.0,746.0,224.0,,2980.0,1117.0,3446.0,1500.0,4105.0,4544.0,120.0,2288.0,2533.0,1546.0,1425.0,739.0,320054316,231373524,88680792,37457912,36413209,48027926,52730597,56743880,63980537,24700255,21777334.0,,37862317.0,12039946.0,116278290.0,132096429.0,146985898,142644881,2593004.0,82138040.0,103615943.0,46729047.0,39800143.0,14754605.0,10,861744,410534,451211,110391,137122,160118,128906,122511,202697,172136,170412,121903,124594,167053,105645,123258,124892,124268,125300,126147,120396,117482,2289.0,80.0,3.0,3.0,,,,,,,,77622,1113200,582216,688872,1107194,401627,6
214,2120037,66629,40147.0,26482.0,8395.0,6993.0,7924.0,7548.0,9287.0,12189.0,14293.0,23.0,540.0,15590.0,17412.0,28178.0,4886.0,38522.0,25807.0,1341.0,26681.0,22390.0,6786.0,5109.0,2027.0,1853698234,1078532390,775165844,220197128,190092221,205930501,200893867,261418673,374964198,400201646,1346525.0,14654012.0,464305343.0,438702615.0,768315174.0,166374565.0,1089717997,638408460,25334390.0,648068987.0,566121037.0,203114351.0,204198925.0,81288773.0,37,1491193,727932,763263,80840,305733,342967,271839,226640,263174,256434,304393,246448,250358,273003,160559,221444,233596,235516,237295,229070,173230,161043,35320.0,125.0,2.0,5.0,1.0,,,,,,,135342,405179,317060,379502,493685,205004,7
215,2120036,36335,27150.0,9185.0,5011.0,5550.0,5879.0,5879.0,4831.0,5400.0,3785.0,,52.0,19604.0,6089.0,10558.0,32.0,15823.0,17288.0,741.0,10527.0,8008.0,6492.0,4286.0,3060.0,909071780,678290177,230781603,109526329,131770570,146939221,155404257,134649800,148465694,82315909,,644758.0,478434575.0,151858162.0,264839504.0,13294781.0,371019415,393091419,12402389.0,211840866.0,201211694.0,148273770.0,103936817.0,86445300.0,4,267130,133521,133609,20218,68879,50102,44593,37416,45921,49310,57197,43792,42996,47583,26251,37635,39526,39809,40252,39284,35841,34782,2289.0,16.0,1.0,1.0,,,,,,,,30561,719057,426816,485803,717845,224980,5
216,2120035,3341,2877.0,464.0,402.0,524.0,487.0,658.0,806.0,403.0,61.0,232.0,231.0,1366.0,330.0,548.0,634.0,2290.0,1002.0,12.0,1017.0,589.0,573.0,869.0,232.0,113258883,87315825,25943058,10179725,11965748,14268682,21538957,29362713,18280834,7662224,25088449.0,1853075.0,19640163.0,3279457.0,21542003.0,41855736.0,76695225,33912052,804625.0,67939683.0,19195006.0,8116872.0,11421332.0,3129760.0,2,294530,157241,137289,17544,66568,56328,52313,48702,53077,50574,63787,51648,50121,49906,28492,44319,47324,47478,47881,45947,32509,29071,2257.0,10.0,2.0,1.0,,,,,,,,54479,371004,222987,249788,326574,122079,5
217,2120034,3953,2754.0,1150.0,552.0,430.0,571.0,532.0,669.0,1145.0,5.0,,,20.0,2282.0,1602.0,49.0,783.0,3121.0,148.0,2676.0,723.0,74.0,218.0,65.0,67912218,47235274,19786846,10464756,8356269,9642564,8271266,10500419,19779518,7328,,,327314.0,43580109.0,23114697.0,890098.0,12975362,54046758,2677400.0,45298816.0,12375909.0,1436838.0,4350608.0,882549.0,3,556372,307801,248570,41392,131967,96807,100215,93321,92668,108334,115073,90772,88797,92276,61122,82897,89312,90093,91101,87841,61025,54103,1538.0,13.0,1.0,2.0,,,,,,,,112052,2813334,1411948,1611737,2756931,753003,5
218,2120032,33071,27871.0,5200.0,4869.0,5949.0,5679.0,5999.0,5375.0,3150.0,2050.0,347.0,49.0,14425.0,5153.0,10793.0,2304.0,16348.0,13041.0,1018.0,10452.0,5538.0,4788.0,5414.0,2176.0,980655736,806034879,174620857,131766293,169309913,169173121,166654187,169131365,105766196,68854661,21282633.0,749579.0,377740657.0,117778867.0,346225856.0,116878144.0,464552752,339741755,20401778.0,264157496.0,165860703.0,130512451.0,155815059.0,67547022.0,20,1020823,571887,448935,74931,206479,179753,187399,185810,186450,159066,210874,189280,185223,183534,92845,149436,165939,167697,169667,163180,108802,96099,11403.0,73.0,3.0,5.0,1.0,,,,,,,80572,1699106,826876,945022,1677774,522504,6
219,2120031,23496,20733.0,2763.0,3589.0,4388.0,4215.0,4286.0,4255.0,1690.0,1073.0,48.0,20.0,15605.0,1659.0,5718.0,446.0,8179.0,10855.0,106.0,5201.0,7331.0,4707.0,1234.0,454.0,926368555,744376193,181992362,119599695,145187257,149550312,158384773,171654156,111934643,70057719,3169639.0,431967.0,519115007.0,64259061.0,291854612.0,47538269.0,294414301,407510990,4860131.0,209863841.0,273452531.0,157506629.0,39908084.0,16334077.0,25,1717856,977157,740699,64627,314990,388413,365993,308038,275796,119540,376974,369884,371023,355409,125026,253961,293278,296246,299469,295406,159383,120112,6147.0,65.0,4.0,3.0,,,,,,,,262757,4434632,3042656,3478686,5435162,1792652,4
220,2120030,5720,4072.0,1648.0,588.0,708.0,691.0,677.0,1408.0,1115.0,533.0,339.0,4.0,2692.0,331.0,1239.0,1115.0,3195.0,2055.0,20.0,2161.0,1431.0,987.0,419.0,230.0,81132839,65258527,15874312,10957081,11850711,11978696,11537118,18934921,11043352,4830960,2972899.0,44906.0,46613138.0,3825484.0,16423019.0,11253393.0,43977398,25528135,279778.0,21217719.0,19775765.0,16257524.0,7546798.0,4427950.0,10,960831,515160,445670,52923,192953,213389,199376,159574,142614,98691,200009,197783,194304,195092,74954,137689,156638,159507,160508,159243,98356,88890,11889.0,40.0,4.0,5.0,,,,,,,,158139,4951582,2577435,3048585,5519564,1671520,4
221,2120029,1775,1123.0,652.0,31.0,238.0,258.0,296.0,300.0,364.0,288.0,,,689.0,243.0,804.0,39.0,589.0,1009.0,54.0,773.0,428.0,227.0,73.0,42.0,84985103,53800565,31184538,877734,10420901,12278695,14399571,15823664,15893097,15291441,,,32140418.0,11138948.0,39161462.0,2544275.0,29693756,42695858,2273640.0,34073488.0,16935691.0,11370605.0,4822727.0,2913462.0,2,94302,47767,46534,6326,20207,22887,20186,13254,11442,6681,19281,21180,21610,19775,5776,13244,14932,15231,15322,15208,10485,9879,7461.0,22.0,,2.0,,,,,,,,275591,6551988,3398529,4085163,7659647,2245313,4
222,2120028,47894,31928.0,15966.0,5158.0,5872.0,6291.0,6831.0,7776.0,8976.0,6990.0,31.0,113.0,20336.0,8935.0,16008.0,2471.0,18979.0,22205.0,572.0,10096.0,12113.0,8830.0,5666.0,3906.0,2690083220,1766500761,923582459,268540780,332262759,349353990,387569341,428773891,527866426,395716033,3391597.0,9284602.0,936438637.0,429601338.0,1048002481.0,263364565.0,971304020,1097900866,24399977.0,506360288.0,595453364.0,445080864.0,289198665.0,208711724.0,36,1240601,625719,614881,82941,260701,299738,265226,177322,154673,87416,252463,280435,285059,259878,75349,174241,196250,200007,201476,199840,139932,128854,12797.0,166.0,4.0,13.0,1.0,,,,,,,186640,4485684,2601009,3139061,5530828,1581226,3
223,2120027,4914,4197.0,717.0,22.0,1299.0,1052.0,907.0,917.0,515.0,202.0,,,3438.0,638.0,794.0,44.0,1993.0,2664.0,123.0,1702.0,1522.0,615.0,605.0,90.0,84863485,68844537,16018948,1153006,19824988,15481625,15201769,17183149,10074810,5944138,,,54622263.0,11664392.0,16539480.0,2037350.0,37164856,40842161,1197783.0,28752389.0,25567629.0,10030034.0,10074810.0,2384372.0,13,594820,277342,317476,54867,109547,115730,114650,90738,109287,68580,122533,125288,123912,110438,44069,83094,91353,93137,93414,92798,77141,63883,18097.0,46.0,1.0,2.0,2.0,,,,,,,62501,1517194,1189853,1451558,2166798,647356,5
224,2120026,21818,19777.0,2041.0,3113.0,3943.0,4500.0,4209.0,4012.0,1680.0,361.0,181.0,485.0,13828.0,1317.0,5097.0,910.0,7100.0,8599.0,102.0,2953.0,5483.0,4086.0,2049.0,1024.0,1624172164,1415724243,208447921,227788346,290437265,300824321,306065826,290608485,177179597,31268324,103127118.0,15775870.0,717588968.0,99323460.0,431677472.0,256679276.0,550850948,379740149,5338744.0,103014174.0,247117843.0,285080297.0,176430000.0,113610044.0,17,813329,447830,365499,26727,152116,233156,200632,118995,81703,36465,186583,191944,195622,160109,42607,125825,145127,145408,146827,139760,64645,45739,30610.0,59.0,4.0,19.0,,,,,,,,369658,5602367,2740873,3348910,6396989,2001576,4
225,2120025,446,368.0,52.0,52.0,132.0,52.0,26.0,106.0,26.0,26.0,,53.0,289.0,,78.0,,130.0,26.0,,26.0,130.0,,26.0,,31291303,23169897,6874584,509228,3819215,7638427,1273071,9929956,6365356,509228,,8911499.0,18204919.0,,2928063.0,,4328441,636536,,636536.0,4328441.0,,1246822.0,,4,115297,59332,55965,5778,20960,29936,26846,18156,13618,5954,24208,27620,27473,23975,6066,16987,19281,19441,19734,19085,11896,8872,22641.0,19.0,,2.0,,1.0,,,,,,265918,6452453,3154227,3856828,7049364,1872077,4
226,2120023,30981,24466.0,6515.0,4104.0,4952.0,4930.0,5050.0,5430.0,3522.0,2993.0,24.0,4.0,15308.0,3240.0,10844.0,1561.0,9214.0,13500.0,78.0,4363.0,7815.0,5814.0,3475.0,1168.0,2886131856,2240387689,645744167,373346259,416019451,492678756,447731648,510611575,349088675,296655492,9089170.0,404453.0,1097797051.0,293197761.0,1141578953.0,344064468.0,807941098,936153088,3959280.0,260360945.0,588338359.0,464646760.0,295104550.0,131684298.0,14,434933,224374,210559,18774,78495,113471,105504,69514,49174,20634,93336,104893,103608,89608,22855,66049,75018,75653,76461,73258,40407,28087,10242.0,47.0,3.0,9.0,,,,,,,,271199,6316606,2816742,3454142,6693494,1793599,4
227,2120022,6201,4989.0,1212.0,725.0,991.0,1175.0,1051.0,1047.0,770.0,442.0,64.0,253.0,1504.0,593.0,1354.0,2433.0,2378.0,2092.0,5.0,908.0,1497.0,976.0,753.0,331.0,502331200,390717185,111614015,85000906,46446760,60282749,84301900,114684870,60422268,51191747,4441332.0,5163242.0,83151454.0,65168818.0,138899958.0,205506396.0,181643500,133214581,53677.0,48172219.0,126740305.0,67422636.0,45153460.0,27315784.0,6,422653,220020,202631,25003,76081,109368,91291,66189,54721,24920,86093,99728,100510,88838,22564,59461,67607,67845,69604,68332,50983,38818,5197.0,45.0,3.0,3.0,,,,,,,,183904,3797815,1994931,2476171,4103617,1089606,4
