,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
336,2111060,8835,6068,2767,1193,1083,1211,1187,1394,1498,1269,44.0,97.0,2742,2097,3272,583.0,5954,2605,38.0,942.0,1685.0,2342.0,1950.0,1600.0,148696092,99398305,49297787,18659778,16977876,21573562,18262932,23924157,29481825,19815962,1586074.0,1027448.0,39738762,28542864,60608963,17191981.0,92381243,47818445,507688.0,16666868.0,28374266.0,41529777.0,30081220.0,23039867.0,7.0,3474544,1623874,1850671,595423,403833,543505,534972,537414,859398,943070,715426,382651,383021,577867,472510,490480,482426,487266,485305,487541,512313,529214,871.0,32.0,,,,,,,,,,89176,1411661,523652,603925,1113079,384090,7
337,2111059,10667,7409,3258,785,1483,1663,1821,1657,1497,1761,,37.0,5734,1803,3016,77.0,7708,2750,41.0,979.0,1423.0,3445.0,2243.0,2327.0,151233776,102519640,48714136,12828955,20471567,23016181,22963703,23239234,21646556,27067580,,430803.0,75543190,24018525,49112661,2128597.0,103116720,43266746,413200.0,11781140.0,20806822.0,48783729.0,32342560.0,32256016.0,6.0,3961743,1882235,2079510,478755,551326,716211,629239,625845,960367,1088363,813961,446189,448284,641460,523487,556495,559752,563305,557423,557071,582046,585652,819.0,27.0,1.0,1.0,,,,,,,,86103,1251155,532691,617623,1098516,377043,7
338,2111057,3361,2222,1139,446,480,381,514,401,519,620,,79.0,1585,827,870,,1813,1094,,168.0,390.0,723.0,858.0,768.0,70521238,44215895,26305343,8967690,9325420,8265692,9708737,7948356,11446969,14858374,,1163489.0,32865215,15339372,21153162,,36412646,24451102,,3039940.0,6877942.0,17432938.0,17237046.0,16275883.0,3.0,1008261,475518,532743,128579,121679,165949,139266,166095,286691,294019,203164,110982,112900,154889,132305,142887,143189,144344,142497,143687,144767,146889,255.0,20.0,,,,,,,,,,20087,207807,104733,120081,173033,73358,0
339,2111054,2552,1728,824,338,304,483,288,315,412,412,,,1131,298,706,5.0,1222,494,,239.0,277.0,549.0,316.0,337.0,63998408,41629926,22368482,7610064,9272218,11086467,6203206,7457971,11184241,11184241,,,25100717,7088603,20298934,325913.0,25106148,10966965,,4057615.0,4693145.0,13378719.0,6393323.0,7550313.0,2.0,270669,128348,142320,47408,31194,48082,45756,39228,58999,68908,53105,32333,32763,47427,36132,37785,38284,37773,38040,38024,40329,40431,104.0,,,,,,,,,,,87808,1360974,503653,581987,1075366,367409,6
340,2111053,3570,2701,869,571,539,609,571,411,370,499,,8.0,1857,362,772,,2003,691,,266.0,426.0,635.0,797.0,571.0,65478306,47915134,17563172,9658137,8731727,12380267,9658137,7486866,7671825,9891347,,40209.0,32667983,5339719,17772258,,34115498,14298224,,4004790.0,8534704.0,11696719.0,13578487.0,10599021.0,2.0,1334107,636827,697280,213605,162630,218322,238155,201710,299686,353851,276384,160268,159022,211950,172634,196305,195557,194945,197981,195927,175962,177432,6288.0,11.0,,,1.0,,,,,,,9447,146890,61634,73514,140221,51648,0
341,2111052,5386,3443,1943,154,868,731,751,939,959,984,,23.0,2604,1112,1627,20.0,3555,1401,7.0,345.0,813.0,1355.0,1357.0,1080.0,85097871,50809175,34288696,1293405,13521277,11835815,10612817,13545861,14206530,20082166,,445579.0,40603601,16166015,27579903,302773.0,51080861,25324313,170516.0,5396980.0,13191464.0,20865775.0,22342609.0,14437832.0,6.0,1103784,522090,581694,164151,135776,212878,185499,162867,242614,319517,226978,119157,118731,172265,147135,156565,156924,157003,155451,156717,160615,160510,357.0,10.0,1.0,,,,,,,,,84164,1300740,472772,546881,1029252,348049,0
342,2111050,6614,4655,1959,991,812,800,955,1097,1039,920,,12.0,3772,979,1851,,3905,1970,,381.0,848.0,1934.0,1671.0,1039.0,139365293,98645344,40719949,19342693,15969662,19770142,22262006,21300841,22900793,17819156,,3581980.0,71391251,20626235,43765827,,76710491,40613685,,5497146.0,19125385.0,41121131.0,30255791.0,21324722.0,2.0,397617,176872,220744,72222,43871,60166,65715,61539,94104,90936,84103,55122,53683,67712,46059,58972,58426,58685,59577,58908,52000,51048,131.0,,,,,,,,,,,54051,868716,353734,427022,756101,265792,6
343,2111048,598,418,180,83,93,80,87,75,97,83,12.0,,75,62,330,119.0,362,137,,26.0,136.0,132.0,101.0,102.0,31787828,22897727,8890101,4752243,5959007,3714477,4946768,3525232,4634295,4255806,726171.0,,2948697,2614218,18641922,6856820.0,19869813,6865621,,580938.0,7393746.0,8014293.0,5919398.0,4827060.0,1.0,1164276,559978,604298,97301,168595,220326,186438,192592,299022,296794,237501,138780,146449,194137,150615,166101,164923,165687,168477,168456,168516,162118,189.0,,,,,,,,,,,51937,353600,182652,214653,329176,148329,6
344,2111046,17129,10736,6393,1803,2627,1066,2727,2513,3287,3106,,299.0,8638,3469,4723,,10565,5747,258.0,1205.0,2560.0,4814.0,4564.0,2912.0,379168442,224060532,155107910,37621363,55578559,24079082,54472832,52308696,80178399,74929511,,5877018.0,184864851,67970327,120456246,,222814453,130093435,2965011.0,19895091.0,53588880.0,109111488.0,104483662.0,62863755.0,5.0,1708490,815096,893394,264132,168047,224248,249388,284150,518524,515754,353993,178027,173721,256497,230498,240846,240479,240226,237494,238198,250658,260590,705.0,53.0,4.0,1.0,,,,,,,,61823,690855,284775,346211,557195,213916,2
345,2111044,11193,6873,4320,1311,821,1531,1315,1895,2110,2210,,41.0,4278,2118,4406,350.0,7378,3379,68.0,766.0,1837.0,2835.0,2820.0,2432.0,207862204,122112197,85750007,21932592,14125067,27428828,23684411,34941299,40303344,45446663,,711836.0,73996311,35098430,90687513,7368114.0,130909333,67471119,1078501.0,12710785.0,35111478.0,55422444.0,53560103.0,40497141.0,5.0,1070479,506046,564432,155611,121984,149173,154645,177569,311499,298012,208214,119238,117989,179788,147238,151310,151622,152058,149833,149805,157132,158718,557.0,17.0,1.0,,,,,,,,,33432,289993,163892,201515,263591,109879,0
346,2111039,2337,1685,652,372,307,379,379,248,326,326,,6.0,1094,266,645,,1413,390,12.0,130.0,242.0,390.0,503.0,527.0,33228787,22278465,10950322,5255800,4144804,4836588,4532085,3509188,5475161,5475161,,100516.0,13572604,3423454,10657052,,18938380,5796812,201032.0,1306707.0,3354867.0,5055359.0,7219408.0,7597820.0,1.0,730898,344762,386135,125112,88772,114084,111229,126000,165703,209981,150011,84132,79207,112447,95120,104058,103882,103113,103397,103601,105012,107835,485.0,4.0,,,,,,,,,,23993,276159,136537,165129,238475,99570,6
347,2111035,3797,2589,1208,444,401,606,593,545,677,531,,14.0,1452,756,1507,68.0,2317,975,28.0,402.0,538.0,757.0,961.0,607.0,59411150,39560860,19850290,6236228,5275236,8870438,10676560,8502398,11681853,8168437,,177204.0,21192953,11961291,24696145,1383557.0,35011480,16343689,453234.0,5656906.0,6982531.0,13160828.0,16813961.0,8287709.0,2.0,904371,416570,487800,142951,105866,131969,139442,157313,226829,312967,203429,86449,74862,107511,119152,128763,128283,128595,126376,126439,130455,135460,531.0,3.0,,,,,,,,,,21519,244073,120949,146712,220777,90404,6
348,2111033,16341,12059,4282,2285,1926,2568,2248,3032,2141,2141,,,7064,3176,3960,,9526,3175,71.0,1034.0,2284.0,3354.0,2926.0,3033.0,227835537,159757829,68077708,28080271,33753412,28490592,29275555,40157999,34038854,34038854,,,99940073,39069754,54786856,,126985620,50166276,570882.0,17911430.0,30006998.0,41995526.0,44849937.0,41817124.0,3.0,44668,21695,22973,8901,4655,7671,6550,6891,9998,12298,9731,5190,4858,6592,5999,6349,6512,6339,6325,6317,6287,6538,70.0,8.0,,,,,,,,,,9362,131619,48282,63738,94517,34150,6
349,2111031,5648,3953,1695,782,788,592,795,996,781,914,,6.0,2793,1097,1746,6.0,3297,1891,38.0,631.0,933.0,1407.0,1091.0,1091.0,94318534,62290640,32027894,12352850,15605756,8034553,11993518,14303963,14433198,17594696,,44129.0,42290938,19082459,32390377,510631.0,53792738,31725296,324661.0,9944690.0,16214101.0,23722264.0,18458354.0,16853966.0,2.0,823410,387123,436286,167143,106239,132083,127721,121970,168255,230980,173446,93974,88392,125293,111325,117067,117012,117220,117703,116428,117363,120618,3127.0,5.0,1.0,1.0,,,,,,,,15180,180529,76153,99108,145765,54098,6
350,2111030,8628,6338,2290,469,1433,1367,1605,1464,1165,1125,,8.0,4774,1607,2174,65.0,5966,1596,20.0,817.0,2060.0,1528.0,1540.0,1599.0,155536424,109483497,46052927,8040110,22888893,27249171,25889290,25416033,24196755,21856172,,79763.0,87513966,24981991,41167975,1792729.0,96564795,28171957,225478.0,13400310.0,30728240.0,26428668.0,27286032.0,26668024.0,3.0,931086,429727,501359,193066,101785,128662,139930,150319,217324,227360,193534,116519,114012,160793,118869,131004,128575,129503,131058,130727,138431,141787,665.0,8.0,1.0,,,,,,,,,58405,1146607,479139,570174,1037620,376759,6
351,2111026,9833,8309,1524,1633,1553,1693,1773,1657,951,573,,84.0,6062,1528,2116,43.0,6632,2182,5.0,1000.0,1757.0,2712.0,2025.0,1317.0,216011047,174530504,41480543,29470503,32645443,39993567,34684288,37736703,26366208,15114335,,1630577.0,130531086,31257021,49983313,2609050.0,126255656,50305599,33428.0,15036810.0,35918432.0,54565291.0,42341353.0,28665938.0,4.0,1112179,550320,561860,170882,160606,248905,193127,160411,178248,271362,233747,146393,140216,185633,134828,159654,157623,158862,161161,161166,158003,155713,2304.0,17.0,1.0,1.0,,,,,,,,70505,1707439,528130,662641,1539394,415100,0
352,2111023,6335,5292,1043,887,1002,974,1242,1187,685,358,,94.0,3471,1100,1620,50.0,4317,1279,11.0,879.0,1570.0,1072.0,1333.0,731.0,106076270,86836758,19239512,14955244,17252252,16637971,19982338,18008953,10569624,8669888,,2249231.0,55642417,15910356,30907423,1366843.0,63739003,24177984,258622.0,13330803.0,23433479.0,18798911.0,20448861.0,11646313.0,5.0,854225,432085,422140,95184,154664,178909,149295,125929,150242,205265,185893,117393,112573,135804,97295,128098,126638,126902,130414,128251,108319,105601,939.0,7.0,,1.0,,,,,,,,61025,1564922,442283,553509,1398979,343597,6
353,2111021,6357,4412,1945,542,734,968,998,1170,970,975,,13.0,2887,1327,2065,65.0,4144,1761,71.0,443.0,1612.0,1663.0,1378.0,737.0,133209239,93680570,39528669,13096121,16036765,18807789,23755591,21984304,22368165,17160504,,149525.0,60291488,23437244,48097183,1233799.0,77342527,36995108,769618.0,8982528.0,23646450.0,36474006.0,27884065.0,16580971.0,5.0,3074489,1469111,1605377,710194,374591,436123,496970,432629,623982,634286,583782,398548,433830,643677,380367,434088,437643,435918,444557,446365,446543,429376,7674.0,21.0,2.0,,,,,,,,,26564,515462,255814,304048,535459,209593,7
354,2111016,1566,1206,360,375,273,215,186,157,274,86,,,1293,57,216,,1264,144,,,100.0,846.0,260.0,202.0,44321174,30069439,14251735,5969352,6644585,5559901,7815468,4080133,11392768,2858967,,,34566205,1709634,8045335,,38350321,3873320,,,2449517.0,30871942.0,5230239.0,3671944.0,2.0,466648,203950,262699,100703,59901,75665,69666,67728,92985,118838,102869,61262,57101,70796,55784,67965,67652,66957,68319,67849,63766,64140,3803.0,11.0,3.0,,,,,,,,,49827,792529,377839,454553,723515,252341,6
355,2111015,2373,1757,616,409,280,330,379,359,272,344,,29.0,1083,452,809,,1527,616,,144.0,573.0,688.0,502.0,236.0,40875801,28138717,12737084,6470334,4439485,5166376,6329831,5732691,5851689,6885395,,534058.0,19048275,8458892,12834576,,23856225,11200146,,2848783.0,8382904.0,8767856.0,10208018.0,4848809.0,2.0,2292800,1042586,1250215,393759,367227,472491,347231,306942,405152,601571,474947,272394,268697,375711,299481,324837,325408,330123,331407,329522,327509,323995,1352.0,18.0,2.0,,,,,,,,,98524,1517081,800858,910410,1619332,618346,7
356,2111014,1539,1178,361,221,231,237,237,252,201,160,,15.0,711,289,287,,803,391,15.0,139.0,268.0,159.0,448.0,165.0,22319196,17364519,4954677,3753308,3953966,3290255,3290255,3076735,2654842,2299835,,138916.0,9736994,3876790,5276241,,11465728,5163050,192939.0,1438039.0,4916089.0,3197645.0,4910944.0,1973124.0,3.0,1252952,608472,644479,173136,215692,279057,208412,159135,217521,378695,258537,130733,123470,192542,168977,177981,177266,178825,180052,180432,180367,178028,525.0,3.0,,,,,,,,,,63679,635672,357412,414021,723449,320012,0
357,2111013,872,608,264,97,128,127,122,134,132,132,,,6,35,561,138.0,428,271,6.0,208.0,231.0,127.0,104.0,23.0,57475753,38926613,18549140,5923012,7636353,8523358,8343646,8500244,9274570,9274570,,,288927,2588790,36173713,9149753.0,27262613,16610437,317820.0,12354536.0,15228786.0,7454327.0,6454639.0,2062942.0,5.0,2318267,1068125,1250142,302242,443518,515594,358238,288104,410571,635826,449978,271117,276233,393686,291425,323032,323574,329640,328546,330435,343243,339797,2234.0,8.0,,,,,,,,,,109566,1552788,848127,958584,1671005,659543,7
358,2111010,10333,7827,2506,816,1904,1572,1941,1594,1419,1087,,21.0,5204,2126,2939,43.0,6298,2541,44.0,996.0,1803.0,1980.0,2163.0,1855.0,179006382,125623285,53383097,11960463,29413203,26616148,31884748,25748723,28087198,25295899,,180268.0,80579354,34830263,59623936,3792561.0,91723869,45531786,412234.0,13672905.0,27264855.0,31967473.0,33264264.0,30673928.0,4.0,1813803,826605,987197,212226,300933,420798,300723,226976,352149,511419,373860,205603,199828,285462,237630,252349,255400,256729,255498,255030,266230,272567,1428.0,7.0,,,,,,,,,,78228,1142818,605090,685031,1186710,464889,0
359,2111007,1344,1070,274,169,138,213,281,269,137,137,,,707,137,357,6.0,731,457,,199.0,317.0,355.0,160.0,157.0,19815679,16502125,3313554,3072852,1978755,3773076,4029407,3648035,1656777,1656777,,,10493964,2060030,5517380,87528.0,11208158,6594380,,2238713.0,5428596.0,5184409.0,2625449.0,2325371.0,1.0,1313269,605847,707423,205020,200423,283617,221368,170540,232302,433487,277046,127160,118043,175749,181785,185255,185549,186522,185481,183770,190285,196407,936.0,10.0,,,,,,,,,,30628,548067,230448,264032,496268,182591,0
360,2111006,4414,3314,1100,753,562,555,716,728,550,550,,6.0,1777,984,1085,12.0,2522,996,6.0,460.0,747.0,1066.0,638.0,600.0,70480036,53916030,16564006,13454265,9466514,8562965,11583309,10848977,8282003,8282003,,89397.0,29267973,12930652,19520495,389516.0,38456717,16008467,89397.0,6334423.0,12643304.0,17930505.0,9606995.0,7860560.0,2.0,2376150,1081238,1294913,391395,351607,477216,398930,307790,449211,669605,494917,262638,255891,376978,316121,334574,334973,337585,336872,336809,345621,349720,1112.0,18.0,,,,,,,,,,44245,738868,333221,387965,695486,274509,7
361,2111005,5100,3476,1624,651,727,674,727,697,785,839,,152.0,2128,745,1348,,2685,1396,12.0,411.0,1208.0,902.0,1091.0,457.0,105061909,69326825,35735084,13544801,12988447,12988447,14802902,15002228,17397074,18338010,,2597103.0,45197216,15491749,28787394,,54140513,29232946,175876.0,6527933.0,24311933.0,19363367.0,22494548.0,10499801.0,2.0,1484280,690417,793864,225410,214685,324046,245354,200043,274742,480543,325802,145030,129988,197520,205399,208146,209623,210560,208118,207157,217066,223610,1865.0,13.0,,,,,,,,,,42771,610866,258104,297944,572015,226286,0
362,2111004,6824,4885,1939,989,951,1011,889,1045,1143,796,26.0,328.0,2761,1294,2385,30.0,4117,2114,78.0,828.0,1446.0,1635.0,1508.0,739.0,128522571,90433596,38088975,16343731,17640488,20498179,16693465,19257733,23652641,14436334,62472.0,3055943.0,55988668,21377273,46106087,1932128.0,68149986,42031353,961577.0,13453036.0,22966374.0,31873934.0,28202590.0,12723826.0,5.0,2266474,1057378,1209096,360940,334740,448335,384043,304194,434221,651449,473396,244262,238170,353554,305645,318609,319078,323477,323253,324047,329720,328290,2036.0,36.0,2.0,1.0,,,,,,,,48147,738219,318720,372040,688817,276388,7
363,2111003,3836,2765,1071,530,548,493,572,622,536,535,,54.0,2053,658,1071,,2406,974,12.0,311.0,505.0,877.0,834.0,840.0,86744316,62376765,24367551,10949381,12849386,10488996,12353071,15735931,12395699,11971852,,1047437.0,46987953,12943168,25765758,,49728950,22881041,210097.0,4923567.0,9524379.0,17607313.0,18266223.0,22078411.0,4.0,1777752,826236,951516,277052,258410,359455,293294,230988,358553,523644,376805,188609,179489,267932,241272,250306,248580,252110,248058,250153,259868,268676,1991.0,25.0,1.0,2.0,,,,,,,,38925,614062,254647,290402,556172,219124,0
364,2111002,3865,3429,436,719,671,617,743,679,218,218,,8.0,2616,734,289,,2202,297,8.0,140.0,679.0,968.0,406.0,297.0,48955094,43839742,5115352,10308802,7540264,8282185,9793361,7915130,2557676,2557676,,58573.0,34620392,6958441,4760012,,29540184,4162570,42953.0,1659561.0,11316253.0,11554449.0,5603459.0,3526079.0,2.0,3222,2199,1023,555,0,3,657,546,1461,0,765,774,837,681,165,459,495,468,480,492,456,372,317.0,5.0,,,,,,,,,,1754,14973,7622,11102,11273,1773,6
365,2111000,3144,1964,1180,354,75,529,541,465,639,541,,5.0,1495,514,1130,,1842,1013,10.0,150.0,359.0,964.0,776.0,594.0,81385253,50078448,31306805,8914428,1526299,13787034,13302902,12547785,16173415,15133390,,149952.0,37410396,12762003,31062902,,46704524,22770241,117820.0,3558687.0,9682628.0,24392403.0,18090661.0,13632567.0,2.0,14278,6654,7622,3410,569,1097,2486,1942,4775,66,1652,3883,4430,3946,299,2428,2392,2477,2354,2406,1381,838,39.0,3.0,,,,,,,,,,12706,129500,55834,68922,102308,37667,6
366,2110997,13544,9360,4184,1594,1679,1907,2185,1995,1961,2223,,37.0,6534,2361,4543,69.0,8117,4120,178.0,1445.0,2005.0,3076.0,3317.0,2217.0,324127924,225377332,98750592,35626099,35205521,51127985,55142290,48275437,46970876,51779716,,653205.0,156577906,45831769,116260135,4804909.0,178312146,93146531,2740994.0,31411591.0,59688734.0,64034917.0,69472813.0,44109629.0,6.0,2134238,1020023,1114214,341257,283382,339693,335868,316375,517662,553853,449163,256929,248235,347476,278581,306416,304795,308853,308594,307442,298607,299529,1724.0,45.0,1.0,,,,,,,,,32961,784081,340856,448573,727955,255167,0
367,2110995,2400,2238,162,498,454,430,421,435,76,86,,,1821,163,397,19.0,1348,645,,277.0,579.0,560.0,330.0,249.0,81863671,78038047,3825624,20639290,14943893,15560725,16086751,10807388,2137567,1688057,,,41727994,9148024,28830957,2156696.0,31484983,12299382,,7287814.0,13040597.0,10204949.0,7919042.0,5331963.0,2.0,494796,238881,255916,90112,54689,85565,95467,72033,96931,135409,111761,57930,55451,71282,62964,71108,72210,71028,71733,71732,68586,68401,5085.0,5.0,,,,,,,,,,41685,1342720,636857,763906,1370520,347276,6
368,2110994,1834,1227,607,220,225,200,254,328,298,309,,,1017,245,572,,1167,502,15.0,130.0,235.0,527.0,454.0,310.0,44864883,28658415,16206468,5553299,4813359,4379857,5839809,8072091,8640128,7566340,,,23797721,4895574,16171588,,26906971,12177896,184362.0,2454016.0,5535860.0,12377206.0,9679036.0,8854387.0,2.0,433848,203512,230337,85708,40848,57105,76622,66188,107379,116047,99879,55110,51216,62365,49231,62100,62079,63340,62764,62610,61360,59593,494.0,18.0,1.0,,,,,,,,,17363,340876,147315,223740,264268,92860,6
369,2110987,6666,5165,1501,905,983,1032,1105,1140,826,675,,,4163,802,1677,24.0,3644,1569,6.0,693.0,1375.0,1236.0,881.0,1020.0,189828711,140020754,49807957,22809167,29276076,28683689,30657416,28594406,28687911,21120046,,,94032621,18459681,71569267,5767142.0,84567584,37997913,48261.0,14603658.0,29547554.0,26133043.0,22751785.0,29481195.0,2.0,291947,142790,149157,36801,37828,59316,57763,47236,53003,65544,61869,41075,40749,48483,34228,40995,41591,41758,43021,44579,41146,38858,473.0,,,,,,,,,,,47979,296417,124215,154120,307881,115773,6
370,2110984,4406,3375,1031,620,788,656,620,691,568,463,,,1862,708,1189,27.0,1871,1110,18.0,201.0,595.0,909.0,848.0,410.0,124522705,95455985,29066720,21561825,19275825,15808799,21561825,17247711,14668859,14397861,,,48800620,17894609,32934998,3330653.0,47293521,28838558,476432.0,4545773.0,15756348.0,23353908.0,19411325.0,12588293.0,2.0,1116066,548070,567995,227812,118177,200984,185578,166897,216620,405052,263664,109311,91443,117070,129526,158918,158282,160641,158190,158607,159192,162239,1556.0,10.0,,,,,,,,,,10971,219820,100843,114244,186440,66751,0
371,2110983,5746,3962,1784,725,824,775,788,850,897,887,,18.0,3030,627,2053,18.0,3162,1476,37.0,335.0,583.0,1346.0,1401.0,936.0,199191850,131549988,67641862,23620564,26783364,24145012,27146013,29855035,30131826,37510036,,1072450.0,92977110,21988952,81305996,1847342.0,100996309,45918233,446338.0,6800451.0,17134409.0,43732729.0,39485702.0,39314915.0,2.0,437181,198810,238372,86676,57787,60770,75385,74818,81746,114959,91112,54003,53724,69272,54112,63061,61880,63168,63484,62858,61210,61521,783.0,3.0,1.0,,,,,,,,,15666,497786,216058,261671,464047,160782,6
372,2110981,4625,3802,823,687,736,849,819,711,346,477,,18.0,2750,609,1248,,2534,1081,54.0,453.0,699.0,927.0,986.0,495.0,87360692,70155237,17205455,13411890,14242292,14900640,13734492,13865923,7201797,10003658,,262861.0,51617556,9319621,26160654,,41365973,20338877,633256.0,7085301.0,11760048.0,16476612.0,16642095.0,9107540.0,2.0,423398,215420,207978,61026,58457,77728,81410,71032,73746,101071,83854,53926,54541,74961,55046,60430,60905,61965,62279,62511,58655,56652,361.0,2.0,,,,,,,,,,20672,581174,248594,289836,510752,167856,6
373,2110980,8899,6721,2178,1095,1519,1195,1519,1393,1157,1021,,,3760,1356,2239,25.0,4418,1618,62.0,311.0,1108.0,1867.0,1270.0,1418.0,217924088,158081619,59842469,27019091,29097349,29097349,37771796,35096034,29383593,30458876,,,92550231,25811888,69543660,920960.0,103451282,43571352,684497.0,5413750.0,27809250.0,52008089.0,31947471.0,29159577.0,2.0,623901,298789,325112,90421,77768,102350,112112,102757,138491,170254,126801,74030,74610,95758,82448,91873,90068,91006,91992,91526,84278,83156,663.0,1.0,,,,,,,,,,7399,263549,127808,154069,275936,83284,6
374,2110972,1272,1188,84,234,194,221,304,235,42,42,,14.0,954,55,207,,608,346,,249.0,483.0,111.0,96.0,14.0,24088984,22747942,1341042,3076102,4472444,2659963,8619996,3919437,670521,670521,,124427.0,19790737,836423,2666876,,7154528,4851254,,2259033.0,5965563.0,1721234.0,1672846.0,387105.0,1.0,319488,144162,175326,43847,52436,65255,63211,43260,51478,87406,72885,43029,39225,41647,35296,46965,46244,46856,47419,47105,42161,42737,2628.0,2.0,,,1.0,,,,,,,31588,620071,272494,323217,524696,192374,6
375,2110961,7188,6731,457,1205,1283,1302,1424,1517,413,44,14.0,6.0,4895,791,1369,113.0,3856,1441,7.0,1000.0,1837.0,1318.0,724.0,411.0,177421988,168687997,8733991,35134516,29605007,32141198,32333377,39473899,8022997,710994,284102.0,269226.0,115423862,15046914,39721546,6676338.0,70189454,24447525,36992.0,16419931.0,31237651.0,24430629.0,12720084.0,9791689.0,3.0,839680,431366,408314,79658,160354,212902,167078,103947,115742,172139,179872,131953,130430,138379,86909,128017,125695,128061,133714,130588,99704,93902,962.0,1.0,1.0,,,,,,,,,55194,2535707,748845,918377,2108036,477353,6
376,2110955,4380,3525,855,568,826,697,727,707,507,348,269.0,207.0,2101,587,941,275.0,2333,886,,525.0,880.0,904.0,531.0,379.0,106647877,85948969,20698908,15653686,20830246,15439880,17800303,16224854,11918182,8780726,6838752.0,5259639.0,49208469,11110605,24963429,9266983.0,48060024,18419731,,10513168.0,18829628.0,17854671.0,10775845.0,8506443.0,2.0,2989948,1442595,1547352,196485,693566,852380,561418,310222,375876,768846,669447,379253,367449,454219,350731,431559,427451,433790,439411,436663,414949,406125,3430.0,12.0,,,,,,,,,,22964,819043,288519,343120,703279,174541,7
377,2110949,4945,3835,1110,744,685,752,935,719,565,545,,,3045,849,1037,14.0,3098,723,14.0,498.0,747.0,1148.0,796.0,618.0,102565288,79178241,23387047,15291437,14109421,17199551,17489025,15088807,10018196,13368851,,,58722114,14987490,27849764,1005920.0,47410937,16338367,455921.0,6443198.0,11533107.0,18420163.0,15539902.0,11357011.0,2.0,347331,169328,178003,37039,71043,79600,67163,47753,44731,66550,66649,55978,58445,66866,32844,50244,50289,50388,52756,53474,47881,42298,1683.0,3.0,,,,,,,,,,67428,1641742,913894,1137349,2054783,711995,6
378,2110945,2316,1585,731,25,405,412,338,405,417,314,,,1155,455,706,,1664,424,,153.0,356.0,461.0,560.0,559.0,50338034,31409066,18928968,608036,6669974,9267948,6780526,8082582,10305908,8623060,,,24843503,9900550,15593981,,29873621,10668274,,2063639.0,7886046.0,10355042.0,11442137.0,8795030.0,2.0,15095,7800,7292,2361,912,2768,2967,2254,3835,2176,3164,2384,2490,3217,1663,2096,2087,2149,2159,2266,2230,2109,191.0,7.0,,,,,,,,,,206,6177,3639,4628,6435,2047,6
379,2110942,14189,12424,1765,2602,2489,2346,2541,2446,1298,467,,138.0,9572,1386,3006,87.0,7185,2935,95.0,1010.0,2236.0,2742.0,2085.0,1948.0,423442750,370666631,52776119,87525219,79885946,60018261,68819566,74417639,38696604,14079515,,10120422.0,289723381,31004900,82450322,10143725.0,170355542,67013326,3045399.0,18181087.0,49287577.0,71642736.0,54364637.0,40847433.0,5.0,2002697,1006463,996234,239379,279908,455692,394886,287843,344989,568815,446309,237421,226131,280100,243922,292795,289983,292575,295543,294057,268281,269463,3242.0,8.0,,,,,,,,,,10351,218659,79897,86220,140827,42159,0
380,2110939,3330,3060,270,706,625,591,603,535,135,135,,,1976,282,874,63.0,1836,428,,270.0,468.0,980.0,383.0,164.0,62150613,56792375,5358238,11147526,12112123,9468495,13094187,10970044,2679119,2679119,,,32745046,3887689,19728608,3110151.0,28175598,8783923,,4310263.0,7934261.0,15311297.0,7409147.0,1994554.0,4.0,2009469,967117,1042352,230382,304267,447982,350398,264854,411586,452080,421890,286218,284169,343097,222016,296802,295260,299415,306818,304049,258101,249021,5945.0,23.0,,,1.0,,,,,,,56889,1228582,512722,618510,1083653,356697,0
