,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
133,2120170,6950,5513,1437,998,1150,1185,1086,1094,159,1278,,56.0,2965.0,517.0,1843.0,291.0,2706,1679,28.0,609.0,851.0,1326.0,989.0,589.0,212912383,170786728.0,42125655.0,29194911.0,30423744.0,41742240.0,33987922.0,35437911.0,3324711.0,38800944.0,,12369872.0,72865413.0,19264274.0,51360657.0,18251223.0,67011912.0,35426244.0,297009.0,11784345.0,17072070.0,35673622.0,26262362.0,11348748.0,5.0,1061632,481077,580556,283107,100453,158308,217912,131235,170618,168821,179283,159682,190975,249704,113167,152757,155531,152789,153727,157024,153777,136026,2026,41.0,2.0,4.0,,,,,,,,12163,386471,207030,264594,359622,142208,3
134,2120169,56230,46704,9526,9491,9689,9029,8919,9576,3867,5659,238.0,72.0,37518.0,4838.0,12153.0,1411.0,22335,15822,554.0,9423.0,10756.0,8111.0,6220.0,3085.0,1585244893,1357818618.0,227426275.0,263419313.0,273326777.0,275762722.0,252575056.0,292734750.0,128783543.0,98642732.0,19682146.0,704928.0,819230757.0,92861673.0,460899101.0,191866288.0,601956211.0,333980480.0,5687584.0,164415626.0,246455503.0,211944364.0,197599498.0,109834116.0,21.0,1299733,715392,584342,79328,229296,313752,265626,218391,193339,149630,271616,264465,250290,254491,109242,204425,219206,211096,207755,207434,127283,122532,15771,52.0,5.0,8.0,,,,,,,,59252,1702512,711707,797012,1274328,385798,0
135,2120167,57573,39501,18072,7782,7835,7688,7889,8307,9252,8820,,13.0,17437.0,15873.0,23927.0,323.0,20513,33689,755.0,12636.0,13621.0,11828.0,9711.0,5651.0,2528576523,1636022137.0,892554386.0,320044208.0,308331435.0,331051381.0,333846399.0,342748714.0,455458970.0,437095416.0,,458531.0,753748166.0,677016368.0,1077307826.0,20045632.0,1006288042.0,1333348706.0,23518331.0,573204637.0,649610758.0,499241692.0,401843059.0,192218271.0,9.0,631832,279014,352818,105881,98374,100401,108808,98467,119900,36203,104544,122231,145412,171250,52193,84811,86720,88842,88445,95305,102331,85377,5078,78.0,1.0,8.0,,,,,,,,182617,3990479,3333778,4042410,5519248,1791335,2
136,2120166,10687,10296,391,1949,2145,2158,1906,2138,357,34,,43.0,6272.0,877.0,2621.0,874.0,4432,4816,733.0,2769.0,2106.0,1580.0,1592.0,469.0,289580024,278351707.0,11228317.0,47523702.0,51892937.0,55388830.0,50975079.0,72571159.0,10197603.0,1030714.0,,478990.0,115633708.0,12430627.0,80845352.0,80191347.0,110871889.0,91648310.0,8340606.0,54762231.0,56123635.0,41569956.0,26251785.0,15471987.0,10.0,819912,386472,433439,137903,134340,142974,134169,110151,160374,134964,160487,129345,133223,171301,90592,122407,126907,123513,123201,123844,103767,96273,5467,91.0,5.0,4.0,5.0,,,,,,,55266,1433203,659861,787926,1217886,420020,0
137,2120165,25344,18207,7137,3654,3505,3612,3380,4056,3860,3277,,,11541.0,4541.0,8456.0,806.0,12347,10476,1566.0,5091.0,5338.0,6479.0,3091.0,1260.0,798722677,597473586.0,201249091.0,102534218.0,123713092.0,112701829.0,128110270.0,130414177.0,140455166.0,60793925.0,,,257825801.0,93453898.0,306214419.0,141228559.0,357985044.0,261750121.0,20865882.0,97156504.0,142541562.0,218845642.0,93696298.0,46629278.0,10.0,907514,410928,496587,233552,83284,108639,177261,127868,176911,229829,189217,118036,114962,147218,108254,132586,131791,129818,130192,129448,128200,125479,3467,35.0,1.0,5.0,,,,,,,,1348,142570,76297,94279,120656,45910,0
138,2120164,4763,4293,470,789,898,776,862,968,311,159,10.0,,3124.0,231.0,881.0,358.0,1722,1590,10.0,393.0,675.0,802.0,694.0,742.0,253426685,231660587.0,21766098.0,39945593.0,48976337.0,44837990.0,45208085.0,52692582.0,16671988.0,5094110.0,789004.0,,83353031.0,8117897.0,94114074.0,61958569.0,97160321.0,45652208.0,274879.0,6251449.0,18227170.0,44884231.0,35803952.0,37370845.0,9.0,1201267,549378,651888,179635,168531,211281,213717,171973,256130,233223,246608,176585,179180,232106,133564,177412,181002,178268,177079,177420,158546,151539,8574,75.0,2.0,6.0,3.0,,,,,,,40144,1181248,455958,524958,990553,278405,0
139,2120162,13236,10553,2240,1843,2208,2008,1944,2550,1458,782,393.0,443.0,6410.0,493.0,3593.0,1904.0,6232,5168,87.0,2581.0,3020.0,2528.0,2115.0,1071.0,484911112,362393877.0,119644286.0,43796453.0,70327053.0,72170679.0,74233225.0,101866467.0,85038321.0,34605965.0,28793645.0,2872949.0,110149405.0,12517532.0,175863370.0,154714211.0,238733031.0,158019693.0,1519200.0,60807566.0,98670481.0,116825051.0,79315372.0,39615058.0,11.0,614207,285032,329175,110471,71974,91907,127867,91064,120926,131035,119527,82235,87518,120864,73029,86678,86329,87276,86527,87421,90137,89841,1253,21.0,,,,,,,,,,28938,487028,228986,290505,454056,185549,3
140,2120161,272,196,76,35,36,41,36,48,76,76,,,,6.0,159.0,107.0,136,107,,42.0,54.0,48.0,72.0,30.0,34711837,24395941.0,10315896.0,3906191.0,3740474.0,5545608.0,6060516.0,5143152.0,10315896.0,10315896.0,,,,224902.0,20477913.0,14009022.0,19341566.0,11902047.0,,6326846.0,5877042.0,7261965.0,8049122.0,3728637.0,2.0,385625,184683,200941,71078,45552,49777,73898,58941,86377,113447,81735,43262,40884,58004,48293,55432,55025,54768,54730,54872,54702,56096,2517,7.0,,,,,,,,,,29912,456395,210708,282836,441004,186924,3
141,2120160,35431,26150,9251,4081,4853,5498,4952,6766,6853,2398,2689.0,30.0,5779.0,2709.0,11979.0,12245.0,19890,11553,63.0,8872.0,9694.0,3604.0,3917.0,5293.0,3010490634,2224081325.0,785586451.0,301088330.0,407414458.0,463201469.0,412851923.0,639525145.0,589345254.0,196241197.0,207362637.0,822858.0,253200694.0,195483799.0,1082594817.0,1271025829.0,1743935280.0,738469543.0,3464729.0,564340453.0,796582200.0,316503889.0,376880538.0,424633016.0,33.0,2108699,1036443,1072256,201235,433457,407320,307171,303015,456500,363993,375956,278745,296707,503711,289588,292373,302943,303715,303731,319502,312675,273760,9153,83.0,2.0,4.0,1.0,,,,,,,295511,3829632,1985744,2322195,4447778,1944711,9
142,2120159,51249,36327,14922,6660,7070,7225,7119,8253,8246,6676,385.0,44.0,16003.0,7702.0,22191.0,4924.0,26080,20500,2195.0,17777.0,11990.0,5181.0,5787.0,3654.0,2532463515,1745764526.0,786698989.0,267170487.0,322183994.0,338730207.0,358400043.0,459279795.0,432012170.0,354686819.0,29891950.0,463186.0,470346438.0,258663554.0,1078289367.0,694809020.0,1345700627.0,691048965.0,39141288.0,563304749.0,610778442.0,323650225.0,298039255.0,201835630.0,21.0,2593103,1253031,1340071,220358,989078,519279,289952,238311,336123,554096,496072,326154,344998,525114,346669,365515,368281,372793,370988,379323,382913,353288,1430,107.0,1.0,6.0,,,,,,,,164553,1222927,739878,856407,1415153,719524,2
143,2120158,12599,9952,2591,1706,2077,2033,2053,2083,1877,714,318.0,56.0,5475.0,786.0,5485.0,479.0,6065,5860,56.0,4343.0,2598.0,965.0,2713.0,1250.0,284082941,212405869.0,69167871.0,34149730.0,40631189.0,44605894.0,44885379.0,48133677.0,43594167.0,25573704.0,14685874.0,2509201.0,103625788.0,20800058.0,119421173.0,23040847.0,141487589.0,107830658.0,909930.0,83532152.0,60007850.0,23913041.0,53373888.0,27581387.0,8.0,782024,443968,338056,59120,245890,153778,107400,86734,129103,177623,152438,101483,104549,144175,101755,112396,112082,112170,112143,111594,112496,109144,695,41.0,1.0,2.0,,,,,,,,124859,1127390,596891,682927,1097697,516921,3
144,2120157,43672,29216,14456,6093,5084,6122,5900,6017,7703,6753,63.0,,11310.0,8935.0,20842.0,2522.0,23641,19983,1135.0,17036.0,12596.0,6473.0,4644.0,1740.0,1281038183,781062429.0,499975754.0,157794162.0,135045590.0,162559293.0,158863280.0,166800104.0,269647936.0,230327818.0,7454160.0,,280525087.0,221429556.0,630339528.0,141289852.0,727990485.0,543272240.0,22209199.0,472291126.0,383198304.0,200428840.0,142445457.0,50689800.0,24.0,3338794,1726709,1612085,197831,1188351,757349,426595,325230,443438,772366,638013,396556,422616,654034,455208,459666,455152,465071,462022,470786,520084,506014,593,147.0,,4.0,,,,,,,,462987,4964626,2149113,2523912,4839165,2218670,9
145,2120156,36825,27251,9574,5651,5189,5439,5253,5719,4770,4804,56.0,168.0,13436.0,6322.0,14896.0,1947.0,18515,15990,1800.0,9277.0,8365.0,6485.0,5714.0,2862.0,937843383,711920956.0,225922427.0,141304137.0,123162522.0,149831817.0,127453480.0,170169000.0,138831500.0,87090927.0,6778058.0,2359531.0,233109318.0,106193015.0,403950756.0,185452705.0,510106166.0,297840834.0,22136044.0,168213505.0,186840643.0,154279445.0,158868601.0,117608759.0,24.0,3142825,1431620,1711204,434316,515368,531633,484579,465412,711515,520294,592043,447340,487675,701966,393506,442423,451561,450890,446957,463351,462435,425206,3255,142.0,2.0,7.0,,,,,,,,155932,2514672,1396470,1686917,2727813,982317,9
146,2120154,2093,1661,428,458,426,413,458,364,428,428,,4.0,726.0,171.0,1095.0,97.0,827,1135,12.0,327.0,378.0,484.0,471.0,288.0,84869043,64478201.0,20340189.0,16006263.0,16006263.0,16200692.0,17503247.0,14767999.0,20340189.0,20340189.0,,50653.0,25592098.0,6760971.0,46330107.0,6135214.0,37980976.0,40817140.0,303916.0,11922874.0,15187248.0,20381881.0,18413048.0,12589152.0,2.0,420905,191140,229766,65668,66224,68360,63623,59448,97582,83464,80497,56499,62420,85721,52305,61200,61039,60578,60843,60344,59845,57055,479,52.0,3.0,2.0,,,1.0,,,,,110688,1244956,635751,716778,1107284,424313,3
147,2120153,21376,17375,4001,3293,3567,3706,3569,3240,2406,1595,,596.0,10893.0,1682.0,6605.0,5.0,10504,9090,662.0,6670.0,4139.0,2203.0,4494.0,1425.0,196047154,150160059.0,45887095.0,28588166.0,30902377.0,31649068.0,30502956.0,28517492.0,21489014.0,24398081.0,,3982256.0,96616851.0,14127671.0,56394794.0,527501.0,90154179.0,75298625.0,5494485.0,56171253.0,35665058.0,18576641.0,37158727.0,12386638.0,81.0,1338248,733619,604629,98593,510512,263854,150558,134666,180066,227307,283533,201123,207951,270067,148268,195856,199279,200808,198118,201158,182407,160622,3699,73.0,2.0,6.0,,,,,,,,237506,2934752,1409275,1578694,2911041,1353134,9
148,2120152,7470,4981,2489,1002,1053,533,1136,1257,1349,1140,113.0,,1596.0,354.0,3972.0,1435.0,4609,2709,50.0,2032.0,2008.0,1285.0,1233.0,709.0,354039576,227651253.0,126388323.0,41729967.0,38676062.0,40290854.0,45460565.0,61493805.0,69922689.0,56465634.0,7966812.0,,28329463.0,9935001.0,176211906.0,131596394.0,238233645.0,103718023.0,741318.0,52223919.0,79337890.0,85039940.0,79560059.0,45048543.0,8.0,796744,366595,430149,102057,151460,143747,125321,109258,164900,165258,158143,100047,107031,162146,104121,113810,112066,112155,111951,113541,117465,115756,594,64.0,,2.0,,,,,,,,113509,1508005,682978,802489,1359160,536242,0
149,2120151,62418,43591,18827,8293,8874,8277,8423,9724,9463,9364,16.0,48.0,24059.0,14378.0,20095.0,3822.0,31996,26774,877.0,13415.0,16530.0,13893.0,9337.0,4719.0,3587876053,2119807453.0,1468068600.0,424176239.0,382297269.0,401097131.0,434049124.0,478187690.0,789703317.0,678365283.0,2569906.0,858302.0,998858576.0,836010088.0,1405758966.0,343820215.0,1908013557.0,1306877817.0,29340102.0,542003036.0,749171477.0,912068605.0,598384612.0,383923544.0,26.0,1144067,542066,602001,135341,183467,213270,204692,159820,247475,251302,235178,165538,163918,192217,135914,170399,174172,170389,170388,163758,147124,147835,2417,39.0,1.0,6.0,,,,,,,,64844,1124406,550160,632258,971466,287392,2
150,2120149,191502,170573,20929,32686,36830,33929,32987,34141,13609,7320,332.0,466.0,109423.0,13037.0,52950.0,15294.0,71628,59483,1506.0,36517.0,44595.0,25652.0,15669.0,7155.0,11381695260,10194702301.0,1186992959.0,1940377225.0,2190179816.0,2043824205.0,2108919224.0,1911401831.0,877293372.0,309699587.0,31213603.0,13879573.0,4511812186.0,488294489.0,3905193419.0,2431301990.0,3552489923.0,2126946970.0,32583279.0,1341986717.0,1997569359.0,1152958042.0,762087523.0,392251980.0,75.0,1688780,922902,765878,121529,307538,461358,388471,223463,186419,164191,366364,351447,354098,330950,121730,267425,288788,278743,277289,276485,162233,137817,69255,161.0,5.0,41.0,,,,,,,,172547,4497261,1630471,2058049,4505256,1046074,10
151,2120148,61374,55757,5617,10554,12194,10917,10677,11415,3267,2350,71.0,1877.0,35909.0,3977.0,14604.0,4936.0,21660,24116,109.0,10342.0,16969.0,9838.0,5848.0,2673.0,4630320320,4022874342.0,607445978.0,755378527.0,832747014.0,824414010.0,802410606.0,807924185.0,410261143.0,197184835.0,11172721.0,10918953.0,1670261858.0,254829292.0,1582024302.0,1101113194.0,1525583956.0,994169156.0,1580628.0,425509380.0,934178888.0,574554337.0,355417876.0,228512006.0,33.0,478580,265192,213388,15534,85385,142073,114000,67173,54415,42305,114097,108429,104373,81236,28138,75148,81346,78318,76777,76200,41477,49313,31135,70.0,2.0,16.0,,,,,,,,85586,1876717,709104,812737,1594799,385246,6
152,2120147,10747,8277,2470,1539,1727,1659,1552,1800,1197,1273,,95.0,4354.0,1525.0,4359.0,414.0,6576,3229,158.0,1209.0,3615.0,2543.0,1545.0,734.0,189976369,143547777.0,46428592.0,23920631.0,29080829.0,27328691.0,27943371.0,35274255.0,24568922.0,21859670.0,,957051.0,68352344.0,20229529.0,78028141.0,22409304.0,117185156.0,49522257.0,1977203.0,18224620.0,59528969.0,45682988.0,26842645.0,14450988.0,2.0,612346,297805,314541,95449,103179,113172,101667,85467,113413,133660,125698,82765,80317,112612,77291,88481,89175,88804,87700,87123,85345,85718,1981,50.0,3.0,1.0,,,,,,,,71064,1183193,535134,669106,1136014,408598,3
153,2120145,96291,60123,36168,11293,10992,12634,12029,13175,18801,17367,10.0,22.0,31136.0,22879.0,39072.0,3172.0,43768,49800,1590.0,31057.0,31866.0,15600.0,9068.0,4388.0,2806426361,1652966386.0,1153459975.0,306907442.0,300998008.0,338461446.0,333485743.0,373113747.0,600034296.0,553425679.0,180258.0,474149.0,823844311.0,642722003.0,1206133311.0,133072329.0,1341149856.0,1353103875.0,31990429.0,853629661.0,923254401.0,486791864.0,263490006.0,135097369.0,30.0,3166364,1647568,1518796,162466,808133,685839,463525,459243,587155,544723,541782,492155,551227,670289,366187,410770,417122,425537,427786,466281,535117,483751,3856,200.0,4.0,11.0,1.0,,,30.0,,,,312040,3610822,2487215,2906947,4616274,1480371,11
154,2120144,2344,1891,447,391,386,370,391,353,187,260,,6.0,870.0,83.0,1246.0,133.0,1092,872,6.0,502.0,519.0,392.0,397.0,155.0,65144289,53026458.0,12035130.0,12100736.0,10970497.0,9596015.0,10694829.0,9664381.0,4956517.0,7078613.0,,209508.0,24453989.0,1882814.0,34054964.0,4460313.0,30147090.0,20428127.0,82701.0,10524465.0,11538927.0,11853739.0,12026859.0,4631229.0,4.0,1474587,686285,788302,209936,243092,349796,257777,177692,236295,348886,321715,196586,192049,244782,170568,215851,216679,215798,214592,213269,198931,199469,2015,21.0,,2.0,,,,,,,,40913,903228,448435,490688,849904,279081,3
155,2120143,13168,11626,1542,2211,2300,2376,2278,2461,1425,117,29.0,5.0,7080.0,1007.0,4290.0,757.0,6527,4637,285.0,2731.0,3293.0,2281.0,1656.0,919.0,396954974,332392378.0,64562596.0,60774868.0,63316640.0,65316258.0,68647498.0,74337114.0,52569950.0,11992646.0,1332371.0,46733.0,147037357.0,26560489.0,172343730.0,49634294.0,193655699.0,113604752.0,3605971.0,52500975.0,83272870.0,74298664.0,54296279.0,39285694.0,12.0,1025491,490156,535336,94834,227350,234268,153308,138622,177112,151325,201043,152473,161097,236976,122578,148049,152360,152019,150661,155977,141914,124512,2723,83.0,1.0,2.0,,,,,,,,181105,2797394,1190451,1361018,2854608,1150822,0
156,2120138,5195,3700,1495,801,772,591,759,777,773,722,,,2696.0,456.0,2043.0,,2341,2216,61.0,1192.0,1788.0,782.0,484.0,251.0,127364303,87741478.0,39622825.0,18284342.0,18218243.0,14644139.0,18668846.0,17925908.0,21230952.0,18391873.0,,,68571289.0,11721270.0,47071744.0,,58664536.0,48860192.0,851864.0,27893177.0,41419188.0,19801871.0,11688685.0,5869945.0,2.0,425067,200675,224393,78599,66090,87630,71656,51187,69906,92107,92592,61463,60085,70799,48021,63762,64874,63515,63582,63232,53604,52500,2754,22.0,3.0,2.0,,,,,,,,71116,1739921,700497,804214,1611162,487171,3
157,2120137,10699,8854,1845,1723,1787,1712,1931,1701,925,920,,12.0,5110.0,944.0,3322.0,1311.0,5323,3599,18.0,1369.0,2491.0,2122.0,1477.0,1447.0,570000000,474618190.0,95381810.0,73062965.0,92028337.0,106927964.0,110546903.0,92052021.0,68695399.0,26686411.0,,730881.0,170189638.0,37165396.0,226737856.0,135176229.0,254847040.0,141799267.0,219887.0,33568691.0,88867993.0,94184279.0,90708502.0,89096957.0,6.0,66300,30570,35731,9909,7700,11543,13578,9722,13849,13151,13853,9982,10173,11885,7257,9719,9946,9799,9802,9765,9138,8131,50,14.0,,,,,,,,,,63216,1644240,592061,696757,1500687,448797,3
158,2120136,16143,13842,2301,2607,2715,3024,2596,2900,2288,13,,8.0,8220.0,1029.0,6292.0,581.0,8308,5941,300.0,4105.0,4603.0,2029.0,1952.0,1261.0,499309369,423830286.0,75479083.0,76988059.0,95498099.0,87298243.0,69119735.0,94926150.0,68470394.0,7008689.0,,118724.0,173518209.0,25980197.0,224441579.0,68241971.0,247046669.0,141559412.0,4378866.0,76017291.0,100722249.0,68284372.0,58425171.0,80778134.0,18.0,1802180,888063,914115,136616,322686,405033,296431,284218,357195,350288,372154,271137,269488,338807,200305,257800,265146,261880,261178,269453,250740,235981,6617,51.0,3.0,3.0,,,,,,,,76068,1731865,711755,818522,1624016,490785,0
159,2120133,2917,1808,1109,446,10,475,432,445,567,542,,14.0,692.0,408.0,1486.0,317.0,1555,1127,48.0,624.0,797.0,485.0,441.0,288.0,140084453,85129078.0,54955375.0,24113244.0,1501919.0,22981286.0,18452015.0,18080614.0,29700096.0,25255279.0,,2538388.0,31236564.0,16434741.0,72487523.0,17387237.0,76286469.0,44313819.0,839731.0,25616603.0,36032629.0,27803264.0,19381957.0,10926103.0,5.0,124481,60876,63605,15198,18942,21253,19928,21907,27253,20130,20935,17347,19766,29548,16757,17287,17733,17683,17688,18065,19448,16577,142,30.0,2.0,2.0,,,,,,,,78552,667764,380283,467885,716091,267520,3
160,2120132,7227,6430,797,1232,1221,1384,1220,1373,737,60,,30.0,4144.0,634.0,2095.0,324.0,3121,3165,16.0,1286.0,1950.0,1218.0,1209.0,611.0,251664939,218510137.0,33154802.0,32889367.0,35209709.0,63531497.0,44599925.0,42279639.0,31274167.0,1880635.0,,295238.0,96814968.0,16991743.0,116333280.0,21229710.0,105268865.0,77467356.0,311827.0,24098780.0,42486995.0,42553662.0,48628340.0,24656617.0,12.0,1086601,591323,495277,74739,215559,253123,182024,174995,186162,236768,227185,153212,152776,188717,127942,160336,161317,161005,160950,159911,145359,137723,4203,106.0,2.0,7.0,,,,,,,,85213,804888,354146,418908,759301,258749,0
161,2120131,167691,146383,21308,26553,32023,29104,28122,30581,11630,9678,48.0,259.0,113430.0,15418.0,32731.0,5805.0,75375,65439,468.0,41135.0,48242.0,28448.0,16556.0,5959.0,4423067275,3863910610.0,559156665.0,606918432.0,808844843.0,822107827.0,790586177.0,835453331.0,340356792.0,218799873.0,3054981.0,6368723.0,2133324697.0,341787584.0,1337121839.0,601409451.0,1791705445.0,1208114508.0,7256945.0,704810685.0,1039295576.0,705237327.0,377569850.0,165649570.0,41.0,1142582,669374,473209,41853,260647,304340,242148,172552,121042,135222,261635,231537,229376,198956,85856,188045,197948,189547,188057,185254,100951,92780,81100,212.0,7.0,25.0,,,,,,,,129408,4309360,1030509,1360211,3819164,687762,10
162,2120130,23396,17568,5828,2949,3435,3563,3289,4332,3867,1961,1327.0,7.0,3911.0,1483.0,7650.0,9018.0,13815,7293,56.0,4793.0,6429.0,3339.0,3087.0,3402.0,1613012122,1197709316.0,415302806.0,189175860.0,227605798.0,249031051.0,243872621.0,288023986.0,283665986.0,131636820.0,82486267.0,161119.0,132402297.0,79408165.0,604784087.0,713770187.0,895573429.0,408928388.0,2969019.0,257917132.0,440149860.0,238360138.0,221012093.0,144093578.0,17.0,1340995,722764,618232,50416,348722,334473,243395,188254,175735,250987,261302,179078,185946,286207,177476,196118,203979,202646,202013,204921,174897,156423,1136,50.0,,1.0,,,,,,,,354661,4560974,1550386,1798824,4118779,1466547,7
163,2120129,56446,49960,6486,9812,10536,9315,10351,9946,3259,3227,13.0,26.0,38320.0,4737.0,12532.0,818.0,27229,22767,130.0,16875.0,17161.0,9394.0,4969.0,1465.0,1509616536,1199152686.0,310463850.0,220641249.0,242371115.0,235866019.0,244836953.0,255437350.0,165862280.0,144601570.0,191285.0,763861.0,777335975.0,159077497.0,519822430.0,52425488.0,729416122.0,462405357.0,2384216.0,322342634.0,380521943.0,266168208.0,158628692.0,61775780.0,24.0,1020768,557974,462794,57964,211117,272020,233942,139238,106488,95214,232549,224649,220176,179534,68647,173468,183628,174297,171897,168103,78623,70750,47750,76.0,5.0,16.0,,,,,,,,7669,227233,92916,107623,197168,57014,6
164,2120128,32431,22411,10020,5339,1758,4869,4921,5524,5275,4745,,416.0,17178.0,5920.0,8886.0,31.0,18551,12195,135.0,6367.0,9593.0,6222.0,4807.0,3622.0,366863542,268484443.0,98379099.0,52282321.0,33454443.0,57843392.0,60063803.0,64840484.0,53957333.0,44421766.0,,3952647.0,208024127.0,59929587.0,92709822.0,2247359.0,182452193.0,137997132.0,1076860.0,60173050.0,84234259.0,62118577.0,60803560.0,52043020.0,13.0,513208,232562,280646,65539,86191,113934,95069,70100,82375,88331,96362,75682,82444,113560,56828,70950,72055,73385,73819,75872,77771,69357,1253,63.0,1.0,4.0,,,,,,,,361539,3717975,1777703,2065920,3778747,1501590,7
165,2120127,18739,16174,2565,3312,3517,2845,3335,3165,2309,256,,54.0,9618.0,1321.0,6807.0,939.0,9755,7495,111.0,4732.0,4886.0,3052.0,3272.0,1200.0,460871427,387680430.0,73190997.0,81077222.0,83192438.0,68833346.0,78905397.0,75672027.0,62979482.0,10211515.0,,1071407.0,177430690.0,26437052.0,189239978.0,66692300.0,234417370.0,179859939.0,1562360.0,105874656.0,129111116.0,68344815.0,73735302.0,35649062.0,5.0,749025,364007,385019,87872,149160,164877,127898,107136,112081,196635,157432,91362,86509,117296,99790,107929,109012,108218,108503,107859,102301,105204,5918,22.0,1.0,3.0,,,,,,,,37621,557529,258173,300022,465451,183809,3
166,2120125,8895,8677,218,1634,1838,1787,1687,1731,218,218,,12.0,6927.0,677.0,1148.0,131.0,4440,1528,40.0,619.0,782.0,950.0,1703.0,1872.0,254303092,247174640.0,7128452.0,43555448.0,55121021.0,51544990.0,46439847.0,50513334.0,7128452.0,7128452.0,,166973.0,166838065.0,18190097.0,56043923.0,13064034.0,115918454.0,40553046.0,357457.0,8493452.0,15931080.0,24697381.0,60725077.0,46267056.0,7.0,561877,280724,281154,56257,83149,113838,108693,91075,108866,101657,120830,81625,85985,108572,63206,81335,82129,82270,81588,82747,77602,74206,9291,70.0,2.0,8.0,,1.0,8.0,,,,,203049,1441466,608295,755603,1277142,407427,0
167,2120124,3583,243,669,24,70,32,31,86,47,622,,,1813.0,807.0,157.0,133.0,204,69,51.0,8.0,39.0,132.0,55.0,40.0,58544032,15043583.0,11931504.0,1863807.0,3516174.0,1065032.0,2372830.0,6225740.0,3993870.0,7937634.0,,,21704599.0,9247973.0,8535922.0,10501531.0,13187606.0,4408921.0,616373.0,1135512.0,2686075.0,9444331.0,2545114.0,1785496.0,7.0,849954,398924,451029,136600,91963,122079,133754,127665,237894,209245,165556,98904,104112,157569,114567,119791,117814,118324,118094,117993,126977,130959,461,66.0,4.0,2.0,,,1.0,,,,,80401,573091,280305,327870,518263,208353,3
168,2120122,15162,11368,3794,1982,2393,1960,2320,2713,2462,1332,1827.0,75.0,4075.0,785.0,4202.0,4198.0,8768,5007,19.0,2820.0,4080.0,2908.0,2448.0,1502.0,779251258,556586072.0,222665186.0,93804639.0,116096679.0,99098051.0,104743891.0,142842812.0,145823760.0,76841426.0,121362316.0,1321088.0,109307743.0,25316775.0,219581872.0,302361464.0,478907882.0,215536077.0,451557.0,144899132.0,230246666.0,162389408.0,98853598.0,57603601.0,25.0,1517697,728649,789046,152368,288582,314009,246251,206285,310202,414751,313552,169880,163451,244951,211111,213218,213256,214111,213653,214854,223489,225117,2137,65.0,2.0,5.0,1.0,,,,,,,43998,551881,271243,310667,473163,197950,0
169,2120121,9400,6675,2725,1439,1143,1286,1184,1623,1358,1367,,71.0,2817.0,2256.0,3991.0,265.0,4725,4675,145.0,3006.0,2726.0,1534.0,1254.0,735.0,145340876,100155968.0,45184908.0,20709324.0,16165316.0,20270439.0,17177818.0,25833071.0,22281150.0,22903758.0,,1132940.0,49619705.0,33345176.0,56644952.0,4598103.0,70676259.0,74664617.0,2356185.0,46922625.0,40594788.0,24290063.0,19213218.0,11963997.0,7.0,1844441,879904,964536,205039,292482,359620,318554,260427,408317,385942,358882,231765,241150,367811,258890,261958,262293,262179,261900,263848,267177,265084,344,38.0,,,,,,,,,,204940,2356676,937439,1089967,2019880,813598,5
170,2120120,6176,4914,1262,703,1023,915,1044,1229,818,444,,38.0,2646.0,883.0,2435.0,174.0,3336,2550,71.0,1835.0,1591.0,1127.0,806.0,458.0,155593953,109961244.0,45632709.0,11455678.0,22018657.0,22586094.0,25263552.0,28637263.0,27714291.0,17918418.0,,697543.0,54387743.0,20901814.0,71166131.0,8440722.0,82426652.0,60594137.0,2082968.0,33900719.0,36235522.0,28355799.0,28301696.0,14144085.0,5.0,1168431,533331,635100,142854,195359,220738,187082,156761,265637,203433,225891,154665,164589,256144,163709,165883,166296,166314,165058,167500,172205,165174,927,88.0,,3.0,,,,,,,,195364,2343843,936915,1077862,1982155,737212,0
