,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
525,골목상권,2110266,면목동우체국,59540299,36680475,22859824,4531583,8704606,6137545,8389684,8917057,11547991,11311833,,1292284.0,8852774,12447870,26865652,10081719.0,27955424,31584875,828672.0,9209563.0,12821171.0,13388864.0,15567253.0,7724776.0,2.0
526,골목상권,2110265,망우역 1번,1381410520,995406745,386003775,98802501,114957330,141088639,107786032,532772243,202216290,183787485,,,287287083,269702081,686638460,137782896.0,559722838,552637351,22341350.0,168989277.0,184727313.0,292020957.0,293226388.0,151054904.0,3.0
527,골목상권,2110264,면목역 2번,8091254,4977136,3114118,1223822,1060126,834070,1262797,596321,1403107,1711011,456010.0,,440420,982175,4489945,1722704.0,3702645,3932599,,487191.0,1434287.0,1901991.0,2658109.0,1153666.0,1.0
528,골목상권,2110261,사가정역 4번,33330785,19051301,14279484,4246421,788614,4211500,4726469,5078297,7522321,6757163,,,3431746,5714712,18553531,5630796.0,21013933,12316852,280952.0,5983347.0,7076320.0,5900277.0,10256960.0,3832929.0,4.0
529,골목상권,2110258,면동초등학교,135691961,87062327,48629634,16881775,16559336,16632375,18064649,18924192,24201696,24427938,,9878062.0,20915837,25364082,61680432,17853548.0,74062218,61629743,2113150.0,32160456.0,34204492.0,23827457.0,30640560.0,12745846.0,3.0
530,골목상권,2110257,상봉역 7번,1344158592,768554702,575603890,170578813,116497831,153825355,162712859,164939844,261415248,314188642,22371997.0,,137051464,177627524,753456157,253651450.0,921417552,381633773,5393796.0,118789786.0,263379768.0,229040199.0,470709689.0,215738086.0,2.0
531,골목상권,2110255,상봉역 4번,22665285,14178269,8487016,452823,2984772,4776760,3353948,2609966,3399793,5087223,1914244.0,1302972.0,2659833,7761533,7392358,1634345.0,10072299,7550805,280702.0,1011815.0,3319362.0,4859604.0,4653703.0,3497918.0,2.0
532,골목상권,2110253,중곡초등학교,41679221,21493507,20185714,3096104,3261039,4214286,4214286,6707792,11710390,8475324,,,5116883,5768831,20959741,5619480.0,15062338,19992208,300000.0,6663636.0,5777922.0,6257143.0,12393507.0,3662337.0,2.0
533,골목상권,2110249,중화역 1번,292847980,200233873,92614107,38571916,35539885,35839381,42854627,47428064,48569837,44044270,2198861.0,3085103.0,59607277,61193962,137232141,29530636.0,146297778,141646300,16605401.0,68271504.0,66993378.0,54771383.0,53473565.0,27828846.0,6.0
534,골목상권,2110247,먹골역 1번,135581599,79919174,55662425,11664602,15268357,14822159,16646980,21517076,27661326,28001099,,8984487.0,28372117,24993903,62619984,10611108.0,77790791,51800824,2194134.0,23479207.0,29400097.0,34457751.0,28472467.0,11587958.0,6.0
