,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
305,2120027,41949,34758,7191,5821,7474,7389,7413,6661,4899,2292,,13150,10313,8025,8768,1693.0,14804,24916,2557.0,9615.0,9074.0,7824.0,6520.0,4131.0,450696140,372095918,78600222,43926223,58160341,69395635,131383058,69230661,50649927,27950295,,101472150,91241939,149999905,88694403,19287743.0,125842310,200464463,15722539.0,67526919.0,69831944.0,68080637.0,56785824.0,48358912.0,3.0,594820,277342,317476.0,54867.0,109547.0,115730.0,114650.0,90738.0,109287.0,68580.0,122533,125288,123912,110438.0,44069.0,83094.0,91353.0,93137.0,93414.0,92798.0,77141.0,63883.0,18097.0,46.0,1.0,2.0,2.0,,,,,,,62501,1517194,1189853,1451558,2166798,647356
306,2120026,104347,96965,7382,16372,20103,21054,19674,19762,4765,2617,12.0,35728,35204,15016,16296,2091.0,36943,53490,151.0,17594.0,32257.0,22601.0,12707.0,5124.0,1188076631,1099923309,88153322,188339424,243314265,219869350,209645028,238755242,58800344,29352978,349961.0,277888043,412671351,246026880,218043646,33096750.0,325161698,422913703,1472930.0,124990549.0,243635894.0,202288247.0,121888300.0,53799478.0,9.0,813329,447830,365499.0,26727.0,152116.0,233156.0,200632.0,118995.0,81703.0,36465.0,186583,191944,195622,160109.0,42607.0,125825.0,145127.0,145408.0,146827.0,139760.0,64645.0,45739.0,30610.0,59.0,4.0,19.0,,,,,,,,369658,5602367,2740873,3348910,6396989,2001576
307,2120025,107530,65957,41573,11780,11246,16023,12069,14839,22988,18585,10.0,8976,24387,33258,35973,4926.0,41544,64117,4271.0,23593.0,25290.0,28970.0,17176.0,6360.0,1045437463,647026182,398411281,108372301,106487939,165408206,113774202,152983534,223709704,174701577,1813187.0,98815012,248918799,328499035,323725171,43666259.0,417566086,592743867,24685968.0,202668054.0,248806753.0,295179534.0,173157083.0,65812561.0,10.0,115297,59332,55965.0,5778.0,20960.0,29936.0,26846.0,18156.0,13618.0,5954.0,24208,27620,27473,23975.0,6066.0,16987.0,19281.0,19441.0,19734.0,19085.0,11896.0,8872.0,22641.0,19.0,,2.0,,1.0,,,,,,265918,6452453,3154227,3856828,7049364,1872077
308,2120023,125770,98867,26903,18480,20071,20406,20364,19546,14873,12030,10.0,16756,44743,32627,30315,1319.0,43409,73905,1233.0,42004.0,33489.0,18493.0,16856.0,5240.0,1888561090,1471280019,417281071,266561471,304444735,291582285,323207769,285483759,245535781,171745290,50139.0,218980931,718241444,488891325,444778584,17618667.0,503372950,949024019,13228598.0,469820820.0,434922997.0,236184922.0,233098110.0,65141526.0,9.0,434933,224374,210559.0,18774.0,78495.0,113471.0,105504.0,69514.0,49174.0,20634.0,93336,104893,103608,89608.0,22855.0,66049.0,75018.0,75653.0,76461.0,73258.0,40407.0,28087.0,10242.0,47.0,3.0,9.0,,,,,,,,271199,6316606,2816742,3454142,6693494,1793599
309,2120022,10808,9345,1463,1711,1680,2027,2039,1888,1383,80,,1929,3132,2257,2635,855.0,5369,4346,60.0,1800.0,2983.0,2257.0,1332.0,1283.0,97519728,84435299,13084429,15634856,15847440,16711205,19296133,16945665,12635992,448437,,14059956,27740976,20103619,27620165,7995012.0,47339879,33353105,453409.0,12425495.0,21538719.0,19272469.0,13126788.0,13876105.0,4.0,422653,220020,202631.0,25003.0,76081.0,109368.0,91291.0,66189.0,54721.0,24920.0,86093,99728,100510,88838.0,22564.0,59461.0,67607.0,67845.0,69604.0,68332.0,50983.0,38818.0,5197.0,45.0,3.0,3.0,,,,,,,,183904,3797815,1994931,2476171,4103617,1089606
310,2120020,61890,49212,12678,7735,9568,10820,10382,10707,7125,5553,20.0,17301,15917,13126,13579,1947.0,23334,33110,641.0,9009.0,15159.0,15725.0,10397.0,5514.0,757056230,634896246,122159984,109617464,124295574,139741994,130835999,130405215,65002965,57157019,95948.0,178160437,192064062,207890301,158690397,20155085.0,206225959,268054228,4279003.0,59178787.0,118050188.0,139993267.0,94790891.0,57988051.0,7.0,71232,35822,35409.0,8149.0,10501.0,16284.0,16854.0,11430.0,8016.0,5012.0,17570,16726,16177,12185.0,3562.0,10814.0,12479.0,12502.0,12666.0,11909.0,6220.0,4643.0,10375.0,31.0,4.0,4.0,,,,,,,,141214,3625669,1693720,2106906,3663763,929851
311,2120019,16510,14536,1974,2661,2832,3015,3059,2969,1007,967,7.0,6304,3766,1831,3360,1242.0,6323,8402,98.0,2982.0,4152.0,3616.0,3159.0,719.0,193718264,169894390,23823874,30699328,35303922,35420033,32523986,35947121,12456092,11367782,29424.0,68179800,44205749,28006428,38030627,15266236.0,65152780,81484630,581932.0,24868572.0,41899500.0,36525501.0,33823886.0,8938019.0,2.0,260910,132115,128796.0,27847.0,36438.0,61961.0,64102.0,41825.0,28738.0,28623.0,65000,55633,53369,41846.0,16441.0,39888.0,45580.0,45515.0,46035.0,43184.0,22472.0,18238.0,5958.0,17.0,,,,,,,,,,159015,4774008,1865565,2304239,4432044,1110377
312,2120017,36393,25925,10468,4995,4912,5498,5129,5391,6190,4278,861.0,8134,7537,7194,8961,3706.0,15181,19994,366.0,5763.0,7356.0,7679.0,7891.0,6121.0,381798894,266500943,115297951,52996152,45861097,56401912,47963216,63278566,70970132,44327819,7545604.0,79915917,81345053,78136935,96241196,38614189.0,153316606,184287581,2530394.0,44177042.0,76331873.0,78807711.0,79566008.0,56191159.0,2.0,653377,310564,342813.0,32921.0,144001.0,119935.0,104354.0,103986.0,148180.0,134389.0,134477,102444,102867,106634.0,72567.0,91883.0,95580.0,94205.0,93935.0,92984.0,93424.0,91367.0,626.0,49.0,3.0,2.0,,,,,,,,354031,2838014,2489430,2793367,2704249,905384
313,2120016,21262,14604,6658,2611,2715,3199,2758,3321,3724,2934,,3431,4730,5654,6051,1396.0,8798,11619,130.0,2417.0,3665.0,4077.0,5082.0,5050.0,243629659,166500699,77128960,27798039,28693635,41946231,30096072,37966722,45373468,31755492,,35085654,52237339,69281067,71574983,15450616.0,97052173,124154436,1299528.0,21612761.0,36238907.0,42842574.0,60442797.0,58770043.0,2.0,485629,244066,241563.0,22253.0,68862.0,70475.0,73006.0,98502.0,152531.0,83976.0,101012,79891,80874,89968.0,49908.0,71015.0,73302.0,72944.0,73063.0,72093.0,63775.0,59437.0,193.0,35.0,,1.0,,,,,,,,350432,2756588,2442182,2732215,2662462,907808
314,2120014,17111,13500,3611,1983,2889,3097,2734,2797,2279,1332,,4065,4326,3336,4225,1159.0,8127,7891,207.0,2317.0,3173.0,3600.0,3214.0,3511.0,181138971,140359530,40779441,18713645,28671492,34306769,26660706,32006918,26223042,14556399,,28804082,40152371,41527897,52862828,17791793.0,87441456,73603014,906218.0,15422835.0,26414431.0,33342545.0,40285807.0,44672638.0,4.0,717758,383196,334563.0,34427.0,121061.0,119964.0,125041.0,138749.0,178518.0,80047.0,156541,149535,146678,130671.0,54286.0,106223.0,116750.0,116748.0,117017.0,115041.0,82631.0,63349.0,4887.0,94.0,2.0,3.0,,,,,,,,118710,1786058,1567931,1778213,1971720,493944
315,2120013,21865,18095,3770,3359,3792,3580,3776,3588,1810,1960,,5924,5964,4336,5342,299.0,6578,13745,197.0,5201.0,5445.0,4524.0,3477.0,1479.0,228079008,190198450,37880558,30329152,36723555,43163905,37145284,42836554,20052632,17827926,,55857035,61523007,50310184,56669533,3719249.0,67093818,118318469,946925.0,35457971.0,49479548.0,47427313.0,37443839.0,14656691.0,3.0,569321,290383,278938.0,46058.0,118948.0,115333.0,101653.0,91950.0,95376.0,87714.0,126816,106771,102943,95146.0,49934.0,84675.0,93129.0,93465.0,92723.0,88121.0,61729.0,55479.0,7552.0,28.0,1.0,1.0,3.0,,,,,,,75816,1600145,1214668,1366559,1666450,425712
316,2120012,100610,66421,34189,11177,12617,14557,12944,15126,19495,14694,,12380,17245,20980,36943,13062.0,31173,67939,4146.0,34373.0,20774.0,15737.0,14476.0,9607.0,872384566,561002414,311382152,86335160,93894538,131021419,111627250,138124047,185307390,126074762,,80467721,168335918,189294722,336743403,97542802.0,262204733,552648957,24296358.0,261182933.0,174394971.0,140183107.0,126632102.0,88164219.0,19.0,2697283,1150270,1547014.0,364696.0,937016.0,443085.0,324427.0,295639.0,332420.0,385483.0,406721,408179,473900,701808.0,321193.0,338657.0,358333.0,383659.0,372656.0,404773.0,438126.0,401078.0,2061.0,62.0,1.0,5.0,4.0,,,,,,,153710,2201713,1675835,2044339,2729950,1242802
317,2120009,65659,47489,18170,8515,8901,10262,9611,10200,11654,6516,199.0,10825,12475,13218,19853,9089.0,30146,32562,614.0,16611.0,14918.0,9149.0,11755.0,9658.0,725293162,496001122,229292040,80619891,100125232,113983973,94876495,106395531,160916981,68375059,2812662.0,86948227,181060755,154357886,214274033,85839599.0,289380010,315543577,5284345.0,121604111.0,120425663.0,128705685.0,125542677.0,103361105.0,22.0,2012662,1135584,877079.0,97188.0,424787.0,365764.0,345304.0,314026.0,465593.0,214347.0,357901,388392,417095,453129.0,181800.0,275158.0,297760.0,304724.0,307873.0,319310.0,285915.0,221922.0,8495.0,163.0,7.0,6.0,,,,,,,,181900,2288401,2198572,2491474,3226440,1082088
318,2120008,28399,27888,511,4657,6355,5677,5621,5578,255,256,,14456,9376,4212,355,,12892,12082,,3512.0,8460.0,7599.0,3586.0,1816.0,175254715,167598304,7656411,26782827,38380621,33343053,36326239,32765564,4257510,3398901,,73292941,65833278,32026117,4102379,,71033850,72260038,,21385233.0,37405420.0,48619054.0,23737835.0,12146346.0,4.0,360458,191440,169018.0,23818.0,61244.0,75082.0,71938.0,59817.0,68556.0,34796.0,69061,79570,79472,71897.0,25661.0,50483.0,56133.0,58507.0,57705.0,56937.0,44942.0,35752.0,22070.0,50.0,1.0,4.0,,,,,,,,269071,5807697,4123190,4914031,7021583,2142342
319,2120007,166663,108118,58545,19630,20034,21767,21509,25178,32792,25753,,10954,46798,59345,46389,3177.0,50470,115486,4433.0,52847.0,40496.0,30260.0,24658.0,13263.0,2316107180,1496089412,820017768,272210147,262553783,295182332,298438177,367704973,458086085,361931683,,121751927,700284459,842322626,617699848,34048320.0,670665160,1624025944,51216043.0,735547469.0,564268225.0,415429280.0,344834443.0,183395643.0,17.0,445087,215355,229732.0,55824.0,68933.0,87000.0,88445.0,68059.0,76825.0,56699.0,95067,90797,91680,77360.0,33485.0,62231.0,66147.0,67568.0,69150.0,68317.0,59373.0,52302.0,10172.0,36.0,2.0,5.0,,,,,,,,36848,1663550,1175190,1481789,1762546,391475
320,2120006,255341,184769,70572,31077,35173,36476,37636,44407,41425,29147,,9506,71157,58821,90825,25032.0,103448,126406,4193.0,64658.0,69512.0,49058.0,29721.0,12710.0,4174775579,3083450327,1091325252,518663282,610163667,602142725,650405225,702075428,633973352,457351900,,163517966,1274620070,992271815,1423237191,321128537.0,1653325484,1674129832,47890314.0,831210739.0,1067495627.0,786451382.0,417603842.0,176803411.0,33.0,1415457,785457,629998.0,60382.0,312866.0,328581.0,286231.0,212631.0,214767.0,116461.0,266674,301778,304904,313296.0,112344.0,206841.0,229382.0,233217.0,233720.0,234167.0,162083.0,116046.0,33181.0,118.0,1.0,11.0,,,,,,,,333716,5491855,2623961,3183976,6109337,1876165
321,2120005,44453,25273,19180,4657,4324,4970,4805,6517,10396,8784,,598,19765,18634,5402,54.0,12894,31094,479.0,12918.0,12472.0,9036.0,6758.0,2327.0,601158303,336341227,264817076,59742611,54480896,68756697,63696423,89664600,142881823,121935253,,8773870,274447147,243268613,73409243,1259430.0,178630311,408935878,5599752.0,154330010.0,167974264.0,127902615.0,95439631.0,36319920.0,12.0,151618,69328,82291.0,19416.0,23994.0,26764.0,27091.0,23174.0,31178.0,24558.0,29473,30321,29922,24901.0,12444.0,20403.0,20946.0,22122.0,22186.0,22293.0,22980.0,20690.0,3053.0,16.0,3.0,1.0,2.0,,,,,,,52,94362,79311,102221,100408,18824
322,2120004,32094,25953,6141,4521,5417,5355,5300,5360,3270,2871,,10960,7765,4876,7155,1338.0,11607,16576,131.0,3687.0,7286.0,6078.0,6034.0,4969.0,341719822,277915004,63804818,49839780,59362023,65111437,49127461,54474303,32650409,31154409,,80214677,84894350,82953348,77525377,16132070.0,104143896,143058216,707399.0,24803381.0,54893451.0,51409384.0,60797995.0,54590502.0,5.0,278790,143014,135775.0,19677.0,44463.0,64690.0,64013.0,45825.0,40124.0,21511.0,57503,66426,64979,52690.0,15680.0,40686.0,45662.0,47447.0,46570.0,44378.0,29971.0,24077.0,12937.0,31.0,3.0,2.0,1.0,,,,,,,159906,3162440,1692638,2087060,3429729,1119613
323,2120003,63561,51255,12306,8925,10363,10558,10108,11301,6621,5685,5.0,6716,23954,14037,17709,1140.0,19243,36259,281.0,12151.0,15878.0,11899.0,8689.0,6599.0,981195797,784003401,197192396,126860166,151350762,166249285,160039663,179503525,109644922,87547474,95389.0,89348795,375603912,226726045,274880045,14541611.0,276584668,487796156,3554775.0,155015544.0,219437347.0,168444076.0,124731754.0,93197330.0,23.0,1140984,558434,582550.0,77530.0,184276.0,262245.0,256289.0,182046.0,178598.0,119043.0,246583,238932,232791,221229.0,82406.0,167364.0,186426.0,188286.0,188954.0,184142.0,121321.0,104490.0,44202.0,116.0,6.0,27.0,,,,,,,,130022,1086220,624542,734523,1090408,365528
324,2120002,36533,20508,16025,3268,3339,4008,4354,5539,9300,6725,,2045,8520,11930,13631,407.0,11664,24133,794.0,10851.0,9018.0,6656.0,5540.0,2940.0,413312258,240444637,172867621,39032429,38510705,44978258,46705215,71218030,105225794,67641827,,19079806,103148303,140072630,148007216,3004303.0,141905625,253284282,5398270.0,95363771.0,101802313.0,82532159.0,68503731.0,41589665.0,11.0,892730,379906,512823.0,128630.0,149462.0,153014.0,151912.0,131023.0,178687.0,122788.0,163141,161042,161914,188545.0,95299.0,121027.0,124682.0,131197.0,133155.0,134763.0,130514.0,117391.0,2008.0,44.0,3.0,2.0,,,,,,,,37767,747542,490780,597683,718933,250204
325,2120001,27050,21846,5204,3956,4571,4597,4525,4197,3178,2026,,9750,7077,5041,4291,891.0,10860,15203,101.0,5573.0,5109.0,5274.0,5675.0,4333.0,213516955,171403936,42113019,30478561,35186504,36319610,34272029,35147232,25309676,16803343,,67740048,52049309,49245007,36383923,8098668.0,83186030,105514188,565532.0,31178906.0,34351248.0,42573871.0,44764478.0,35266180.0,9.0,938490,484801,453689.0,95631.0,141196.0,195882.0,202046.0,158854.0,144882.0,92778.0,219104,186253,181647,180669.0,78039.0,143421.0,161421.0,158478.0,159360.0,150934.0,87211.0,77665.0,1510.0,81.0,4.0,6.0,1.0,,,,,,,193570,2690920,1080593,1290399,2141189,601057
326,2111090,50301,37554,12747,7516,7481,7833,6695,8029,9409,3338,5.0,6774,10667,12193,17211,3451.0,23669,24286,949.0,5684.0,10059.0,14752.0,8622.0,7884.0,526825598,393266427,133559171,91429521,84097980,72663809,63319375,81755742,96599505,36959666,34121.0,64063921,133331789,128739418,164588390,36067959.0,212003069,224164432,4035901.0,42835200.0,86061743.0,140399154.0,86795420.0,76040085.0,4.0,66951,33084,33867.0,13830.0,6388.0,10785.0,12577.0,7902.0,15469.0,17241.0,14180,7918,7874,10911.0,8828.0,9700.0,9647.0,9642.0,9565.0,9582.0,9318.0,9497.0,91.0,22.0,4.0,1.0,,,,,,,,33984,268756,112185,133529,187622,71654
327,2111089,4270,2981,1289,391,729,497,592,772,750,539,,444,856,1110,1607,253.0,1786,2282,232.0,465.0,1142.0,1195.0,761.0,275.0,60631025,42981539,17649486,4477375,7782558,6688582,7518313,16514711,11350930,6298556,,17408494,9832046,12620366,18013509,2756610.0,20632289,23032061,763141.0,3819933.0,12257820.0,16226154.0,7575391.0,3021912.0,5.0,921247,439360,481887.0,143077.0,90168.0,140269.0,168613.0,160113.0,219007.0,235059.0,200414,115909,105059,148610.0,116197.0,134192.0,136277.0,135848.0,134599.0,133415.0,123061.0,123856.0,758.0,23.0,1.0,,,,,,,,,20376,268191,103965,146580,242294,85172
328,2111086,5197,3846,1351,773,881,714,737,741,709,642,4.0,447,1055,1572,1644,475.0,1928,3115,165.0,427.0,648.0,1448.0,1477.0,878.0,60340446,43143369,17197077,7785888,11461372,6936296,8007847,8951966,9857739,7339338,40309.0,5095445,12023152,18998950,18571764,5610826.0,21605458,33617615,1336954.0,4026136.0,7795957.0,16140723.0,16418466.0,9504838.0,5.0,359386,166645,192741.0,113148.0,27189.0,33394.0,57445.0,45583.0,82628.0,71919.0,75230,52522,50852,66369.0,42494.0,51812.0,52545.0,52172.0,52580.0,52837.0,49719.0,47718.0,297.0,11.0,,,,,,,,,,10958,185629,95228,125973,150254,62872
329,2111083,10315,6254,4061,1262,1305,1202,1144,1341,2056,2005,,2618,2070,2166,2558,903.0,4520,5545,81.0,1010.0,1949.0,2868.0,2036.0,2122.0,119134625,70495883,48638742,14121350,13019965,11995625,14399503,16959440,26602868,22035874,,28974747,22373358,25953408,32516018,9317094.0,51239527,62341157,852774.0,9138809.0,20713889.0,29349860.0,25332414.0,28192939.0,2.0,880372,400555,479818.0,186039.0,94858.0,110161.0,133892.0,130193.0,225231.0,229847.0,177084,103271,106102,152577.0,111491.0,123820.0,119891.0,120460.0,120079.0,119711.0,134864.0,141549.0,411.0,8.0,1.0,,,,,,,,,8642,127802,56275,66615,91302,32737
330,2111079,8081,5382,2699,983,1045,1195,1032,1127,1408,1291,,1598,1387,1761,2543,792.0,3382,4338,47.0,1065.0,2288.0,1455.0,1503.0,1359.0,95543123,59767487,35775636,10671544,9473977,14398742,12248148,12975076,19567226,16208410,,15743374,17122502,22329855,31157165,9190227.0,40328469,48242507,189212.0,11339727.0,26954408.0,18178468.0,17053511.0,14855650.0,2.0,473206,233221,239985.0,91089.0,49056.0,61831.0,70317.0,74102.0,126811.0,112404.0,106716,65389,59559,74381.0,54758.0,67982.0,69303.0,68783.0,68238.0,66831.0,64283.0,67785.0,395.0,15.0,,1.0,,,,,,,,41331,1057633,395348,456512,717581,257393
331,2111078,21459,15105,6354,2735,3445,2938,3020,2967,3471,2883,,4951,4222,5170,5682,1434.0,8497,11781,99.0,2191.0,4661.0,5529.0,3772.0,4024.0,247493654,180205928,67287726,24746930,30075658,43755334,43679775,37948231,37962498,29325228,,69821739,50252002,53192245,60225714,14001954.0,84104159,112561834,985992.0,21121100.0,40748177.0,58719218.0,37426096.0,37665409.0,6.0,3728593,1697461,2031132.0,669057.0,401681.0,567339.0,553938.0,558668.0,977908.0,1145967.0,790488,391272,369395,534084.0,497389.0,540966.0,527218.0,521770.0,522431.0,520590.0,539624.0,555992.0,1728.0,19.0,1.0,,,,,,,,,20742,173166,93058,114899,162422,74168
332,2111076,30162,19500,10662,3426,3518,4538,3353,4665,5632,5030,,5103,5631,6560,9806,3062.0,13104,15546,292.0,3208.0,7053.0,6835.0,6524.0,4738.0,339784842,218232862,121551980,34110360,33432764,59624469,36751675,54313594,65880297,55671683,,54052615,79671334,74130443,102168699,29761751.0,141950584,147635813,2394550.0,23288319.0,66679981.0,75231054.0,72627466.0,49365026.0,3.0,462503,219886,242617.0,87737.0,50948.0,63277.0,65651.0,77180.0,117712.0,119623.0,91961,54997,58809,80383.0,56730.0,66011.0,65535.0,65564.0,64911.0,65046.0,67933.0,67505.0,297.0,16.0,3.0,1.0,,,,,,,,23695,197592,104921,128980,191682,77708
333,2111067,12626,8978,3648,1906,1613,1802,1464,2193,2610,1038,,1481,3763,3422,3382,578.0,4911,7122,88.0,1649.0,2862.0,3321.0,2524.0,1589.0,156604874,103443919,53160955,19542151,19296559,20326204,15817247,28461758,34522739,18638216,,20975971,47363863,43551739,36821379,7891922.0,58446056,76648206,388759.0,15138944.0,33016739.0,37271244.0,30064915.0,19213659.0,6.0,2956448,1381248,1575200.0,341343.0,419412.0,488172.0,510059.0,471855.0,725608.0,917417.0,611698,290610,280315,441017.0,415390.0,421907.0,411281.0,412351.0,411843.0,411988.0,439074.0,448007.0,746.0,8.0,1.0,,,,,,,,,109919,1470132,657228,752731,1238159,424110
334,2111064,3814,2579,1235,509,547,538,437,548,617,618,20.0,240,637,747,1433,737.0,2172,1534,20.0,537.0,677.0,857.0,887.0,727.0,46797046,34119609,12677437,7330343,7229736,4179659,4968574,10411297,7314404,5363033,167346.0,6190797,6802406,14789182,12292940,6554375.0,18644110,16772428,65743.0,4348997.0,5883001.0,9967034.0,8443988.0,6707776.0,3.0,696369,333675,362694.0,112984.0,86679.0,90887.0,117500.0,115936.0,172383.0,217246.0,143207,71697,68407,101240.0,94572.0,100163.0,98079.0,98570.0,97692.0,96892.0,100246.0,104728.0,157.0,3.0,1.0,,,,,,,,,34992,705783,345116,418794,694410,224128
335,2111061,5949,4659,1290,927,1044,943,818,927,1221,69,,495,1029,1460,2493,472.0,2723,3226,32.0,430.0,1315.0,1467.0,1394.0,1311.0,78351559,57655489,20696070,9992463,14552934,11951479,10556087,10602526,19858384,837686,,8227033,15040646,19541445,30525894,5016541.0,34444526,43907033,184394.0,4557240.0,15253308.0,21308772.0,18766799.0,18281046.0,8.0,3202350,1505025,1697324.0,462667.0,373737.0,494594.0,537932.0,511719.0,821700.0,971822.0,658504,323385,317200,492895.0,438544.0,460463.0,446787.0,443127.0,448143.0,443168.0,468535.0,492127.0,831.0,13.0,1.0,,,,,,,,,90635,1447444,534829,630504,1127890,382545
336,2111060,10256,6760,3496,1213,1308,1378,1465,1396,1889,1607,,1321,1642,2364,4071,858.0,4069,6187,138.0,1182.0,2341.0,2402.0,2120.0,2073.0,108473570,66520930,41952640,11498120,12860087,12704040,13339606,16119077,23507649,18444991,,11887828,17480908,23092934,46526033,9485867.0,49808023,58665547,1311516.0,11651993.0,25839415.0,27477084.0,21622359.0,20571203.0,4.0,3415991,1592277,1823715.0,571986.0,394632.0,544248.0,541898.0,530160.0,833069.0,953403.0,703040,363668,365997,560982.0,468901.0,488403.0,479167.0,478075.0,477106.0,475984.0,498461.0,518796.0,871.0,32.0,,,,,,,,,,91531,1470943,544761,637765,1142346,390784
337,2111053,16517,11677,4840,2346,2508,2216,2094,2513,2436,2404,,3748,3296,2585,4711,2177.0,6049,9145,194.0,2534.0,3529.0,4110.0,2915.0,1913.0,190638293,136539396,54098897,22115114,38753003,23574655,20833782,31262842,28137190,25961707,,41947221,38454371,37082694,51671959,21482048.0,61010550,81658832,1264064.0,19118002.0,30246220.0,42138104.0,30667645.0,19235347.0,2.0,1306901,608399,698502.0,203382.0,161298.0,217029.0,232704.0,199482.0,293006.0,352650.0,274021,156115,153156,205388.0,165571.0,189947.0,191394.0,190586.0,190729.0,189879.0,175828.0,178538.0,6288.0,11.0,,,1.0,,,,,,,9255,152973,65165,78827,145509,51694
338,2111046,8334,6013,2321,1317,1321,1345,825,1205,1358,963,,591,1582,2218,3527,416.0,4159,3915,36.0,901.0,1381.0,1632.0,2081.0,2044.0,79035155,56137281,22897874,12798130,12408610,12407009,7863938,10659594,13039101,9858773,,6027176,16304245,20002492,31877727,4823515.0,38906765,36447884,323433.0,7923037.0,13374039.0,15560041.0,19644425.0,18529672.0,2.0,1728620,841847,886773.0,250232.0,168383.0,231339.0,263562.0,297072.0,518030.0,527648.0,359866,176457,172305,258511.0,233833.0,248640.0,241850.0,241612.0,240348.0,239657.0,251665.0,264849.0,705.0,53.0,4.0,1.0,,,,,,,,64161,728899,295518,369480,571433,215012
339,2111044,63785,44551,19234,8076,8867,9194,8742,9672,11268,7966,,11337,13821,15646,18424,4557.0,24136,36061,863.0,6405.0,12191.0,16101.0,14099.0,10540.0,884598052,623507080,261090972,102152875,111759490,137411879,118384770,153798066,156476341,104614631,,160608305,190647272,216392025,254092681,62857769.0,298440944,415341016,7399658.0,65680545.0,142299528.0,190139915.0,182008973.0,126253338.0,4.0,1023344,488483,534859.0,148283.0,108682.0,141408.0,152251.0,170235.0,302483.0,293683.0,194358,109642,109071,171996.0,144594.0,146087.0,143421.0,143228.0,142545.0,143153.0,151673.0,153237.0,557.0,17.0,1.0,,,,,,,,,36360,318866,172150,217326,275885,111801
340,2111042,22575,18337,4238,3659,3141,3925,3877,3735,3500,738,347.0,1084,3265,5155,9298,3426.0,10216,11083,663.0,3087.0,4354.0,4333.0,4765.0,4097.0,204000000,160877192,43122808,34484187,25492912,34655730,34895932,31348431,36116653,7006155,3329941.0,12655666,25521542,48355743,83370179,30766929.0,88734413,98196220,2708543.0,23505769.0,34608992.0,43101850.0,50579486.0,32425994.0,2.0,2179071,1040046,1139025.0,335468.0,262036.0,322003.0,345458.0,377006.0,537102.0,606012.0,438992,232276,236849,362971.0,301973.0,309563.0,306065.0,306028.0,302834.0,305279.0,322492.0,326812.0,867.0,16.0,1.0,,,,,,,,,78398,1037715,446857,552457,877389,316871
341,2111032,11206,7394,3812,1629,1567,1263,1525,1410,1933,1879,,2006,2214,2370,3425,1191.0,5366,5622,273.0,1374.0,1430.0,3034.0,2428.0,2448.0,109006922,68147682,40859240,13711687,15594589,12696973,14173718,11970715,24744345,16114895,,17346525,23303006,21791588,35432570,11133233.0,51694299,52697536,1713968.0,8860110.0,14632533.0,29388015.0,23166399.0,26630809.0,5.0,363760,164104,199658.0,85694.0,35592.0,44525.0,55614.0,57662.0,84674.0,77024.0,76784,53783,52086,64923.0,39159.0,53557.0,52798.0,53603.0,53824.0,52832.0,49119.0,48028.0,3885.0,7.0,,,,,,,,,,23494,493788,242808,295382,501938,187812
342,2111031,19444,13250,6194,2724,2770,2724,2499,2533,3450,2744,66.0,4357,4311,4528,4813,1369.0,7920,10849,152.0,1130.0,4272.0,4860.0,4211.0,4146.0,215249143,143106829,72142314,26245506,27149121,28707886,24229148,36775168,39447532,32694782,1249207.0,46799697,51419725,52038443,50371381,13370690.0,87463047,104017780,1310166.0,10661696.0,40339181.0,49487402.0,48639126.0,41043257.0,3.0,811547,381166,430382.0,168498.0,95582.0,130167.0,126452.0,117958.0,172890.0,228653.0,177148,94216,86287,119982.0,105259.0,117651.0,118994.0,116160.0,116076.0,115064.0,112617.0,114986.0,3127.0,5.0,1.0,1.0,,,,,,,,15895,196134,81722,110146,149770,54872
