,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
260,2120011,1821,1461,360,293,292,281,269,326,281,79,,,787.0,415.0,518.0,101.0,866,731,11.0,157.0,258.0,383.0,371.0,416.0,68985467,54675789.0,14309678.0,7913601.0,12972011.0,11578138.0,13579020.0,8633019.0,9723387.0,4586291.0,,,23797008.0,15186469.0,22605471.0,7396519.0,29900822.0,28844176.0,112409.0,2911396.0,7643819.0,16378006.0,16164428.0,15534938.0,3.0,169894,94586,75307,8088,29407,31315,31594,30331,39157,21394,33709,34340,35665,31439,13347,24594,26713,26815,27718,27541,20527,15986,2980,29.0,2.0,2.0,,,,,,,,129015,2746061,2013221,2258820,2872793,650416
261,2120009,22392,17802,4590,2871,3594,3713,3715,3909,3518,1072,10.0,27.0,9803.0,2799.0,7634.0,2119.0,9967,9364,320.0,6197.0,4746.0,3498.0,2516.0,2047.0,1247358646,972599581.0,274759065.0,142343711.0,193872035.0,202058759.0,209552318.0,224772758.0,221954141.0,52804924.0,500614.0,618648.0,296785897.0,102801497.0,593667580.0,252984410.0,567988914.0,384672374.0,8259427.0,227372769.0,243435844.0,172623122.0,168616266.0,132353861.0,33.0,2012662,1135584,877079,97188,424787,365764,345304,314026,465593,214347,357901,388392,417095,453129,181800,275158,297760,304724,307873,319310,285915,221922,8495,163.0,7.0,6.0,,,,,,,,181900,2288401,2198572,2491474,3226440,1082088
262,2120008,6087,5002,1085,849,1072,1015,1051,1015,746,339,,31.0,3161.0,740.0,1671.0,484.0,2396,2061,31.0,500.0,979.0,968.0,885.0,1094.0,792286213,603841332.0,188444881.0,104377796.0,116735493.0,116228552.0,132291062.0,134208429.0,107780837.0,80664044.0,,8477660.0,220362381.0,101376246.0,334218439.0,127851487.0,297027396.0,180032574.0,1131569.0,28016894.0,73639511.0,123028647.0,136098718.0,115144631.0,7.0,360458,191440,169018,23818,61244,75082,71938,59817,68556,34796,69061,79570,79472,71897,25661,50483,56133,58507,57705,56937,44942,35752,22070,50.0,1.0,4.0,,,,,,,,269071,5807697,4123190,4914031,7021583,2142342
263,2120007,14871,11009,3850,2143,2040,2239,2104,2483,3037,813,12.0,,6289.0,2876.0,4984.0,710.0,5662,7980,570.0,4984.0,3771.0,2035.0,1703.0,579.0,611325603,410443597.0,198727194.0,76668844.0,75839139.0,78715336.0,78239181.0,100981097.0,141921902.0,56805292.0,2154812.0,,184071211.0,96043955.0,259843480.0,69212145.0,218709359.0,308628308.0,11242421.0,195670953.0,155161573.0,75687810.0,66996594.0,22578318.0,10.0,445087,215355,229732,55824,68933,87000,88445,68059,76825,56699,95067,90797,91680,77360,33485,62231,66147,67568,69150,68317,59373,52302,10172,36.0,2.0,5.0,,,,,,,,36848,1663550,1175190,1481789,1762546,391475
264,2120006,85450,72273,13177,11685,13793,15277,15599,15919,9631,3546,3261.0,90.0,36282.0,5314.0,24652.0,15851.0,38551,29255,343.0,18665.0,23374.0,12652.0,8312.0,4459.0,5103571822,4141554463.0,962017359.0,603537545.0,767965006.0,873359509.0,945661453.0,951030950.0,700743958.0,261273401.0,229904570.0,2802177.0,1102760085.0,208172837.0,2021583866.0,1538348287.0,2292630590.0,1291916070.0,9496155.0,887853621.0,1178737475.0,698356832.0,512638874.0,297463709.0,44.0,1415457,785457,629998,60382,312866,328581,286231,212631,214767,116461,266674,301778,304904,313296,112344,206841,229382,233217,233720,234167,162083,116046,33181,118.0,1.0,11.0,,,,,,,,333716,5491855,2623961,3183976,6109337,1876165
265,2120004,16151,14243,1908,1943,2892,3139,2999,3270,982,926,,70.0,9882.0,1175.0,4324.0,700.0,6228,5077,6.0,1802.0,3800.0,2844.0,2009.0,847.0,1720075029,1457015984.0,263059045.0,187410902.0,300967811.0,315437638.0,282848865.0,370350768.0,147086501.0,115972544.0,,10344656.0,703717980.0,151333117.0,692058303.0,162620973.0,558573961.0,404009091.0,178034.0,167963874.0,274855369.0,216611561.0,200548697.0,102425519.0,14.0,278790,143014,135775,19677,44463,64690,64013,45825,40124,21511,57503,66426,64979,52690,15680,40686,45662,47447,46570,44378,29971,24077,12937,31.0,3.0,2.0,1.0,,,,,,,159906,3162440,1692638,2087060,3429729,1119613
266,2120003,61311,58424,2887,9845,12235,12420,12423,11501,1974,913,1011.0,102.0,38887.0,2978.0,14409.0,3924.0,22396,19988,130.0,8459.0,13897.0,9423.0,6135.0,4339.0,3433209526,3205300263.0,227909263.0,508118728.0,632147775.0,716970842.0,711960411.0,636102507.0,168812832.0,59096431.0,73817538.0,4729107.0,1456733596.0,197496605.0,1075001181.0,625431499.0,1078878074.0,659191245.0,3708314.0,223050357.0,486057521.0,406369125.0,356108368.0,262775637.0,41.0,1140984,558434,582550,77530,184276,262245,256289,182046,178598,119043,246583,238932,232791,221229,82406,167364,186426,188286,188954,184142,121321,104490,44202,116.0,6.0,27.0,,,,,,,,130022,1086220,624542,734523,1090408,365528
267,2120002,51456,33844,17612,6080,6480,6797,6814,7673,9568,8044,83.0,43.0,21226.0,7276.0,21406.0,1422.0,20824,28318,1352.0,18847.0,11712.0,6699.0,6196.0,4337.0,2432435795,1701288545.0,731147250.0,275041900.0,329902416.0,325523638.0,314064011.0,456756580.0,423655923.0,307491327.0,8210502.0,1553567.0,786667451.0,317031063.0,1111299026.0,207674186.0,994146149.0,1003898619.0,29444353.0,514431440.0,392085987.0,325521890.0,380897520.0,355663580.0,14.0,892730,379906,512823,128630,149462,153014,151912,131023,178687,122788,163141,161042,161914,188545,95299,121027,124682,131197,133155,134763,130514,117391,2008,44.0,3.0,2.0,,,,,,,,37767,747542,490780,597683,718933,250204
268,2120001,9681,8910,771,1665,1982,1881,1794,1588,637,134,186.0,81.0,4024.0,944.0,2441.0,2005.0,4079,3110,72.0,1097.0,1665.0,1621.0,1313.0,1425.0,728502979,687628905.0,40874074.0,119472070.0,130617106.0,151995325.0,149794868.0,135749536.0,32918784.0,7955290.0,11082347.0,1613483.0,144328816.0,26693539.0,292844881.0,251939913.0,242026383.0,142911817.0,1162546.0,47462665.0,93886961.0,93405372.0,86845405.0,62175254.0,10.0,938490,484801,453689,95631,141196,195882,202046,158854,144882,92778,219104,186253,181647,180669,78039,143421,161421,158478,159360,150934,87211,77665,1510,81.0,4.0,6.0,1.0,,,,,,,193570,2690920,1080593,1290399,2141189,601057
269,2111090,1014,288,78,51,62,69,72,34,61,17,6.0,,608.0,23.0,263.0,80.0,225,96,34.0,63.0,63.0,67.0,73.0,57.0,32625682,12736228.0,5802498.0,2785873.0,1924785.0,3500634.0,3551287.0,973649.0,5267835.0,534663.0,332054.0,,13017630.0,303913.0,11047820.0,7186993.0,11391131.0,3236116.0,737272.0,1840365.0,1896645.0,4237905.0,4485539.0,2166791.0,3.0,66951,33084,33867,13830,6388,10785,12577,7902,15469,17241,14180,7918,7874,10911,8828,9700,9647,9642,9565,9582,9318,9497,91,22.0,4.0,1.0,,,,,,,,33984,268756,112185,133529,187622,71654
270,2111089,7886,7040,846,1304,1514,1458,1305,1459,828,18,79.0,84.0,3950.0,944.0,2153.0,676.0,4545,3148,519.0,1894.0,2222.0,1776.0,713.0,570.0,229420716,188703209.0,40717507.0,31549743.0,38088701.0,39290643.0,38208010.0,41566112.0,39892203.0,825304.0,7888057.0,1346829.0,68294208.0,18084995.0,81316333.0,52490294.0,129892230.0,86580137.0,6834560.0,34671352.0,67780475.0,64261940.0,19457058.0,23466985.0,8.0,921247,439360,481887,143077,90168,140269,168613,160113,219007,235059,200414,115909,105059,148610,116197,134192,136277,135848,134599,133415,123061,123856,758,23.0,1.0,,,,,,,,,20376,268191,103965,146580,242294,85172
271,2111088,346,250,75,48,54,33,54,61,61,14,,21.0,182.0,41.0,74.0,14.0,201,90,,14.0,41.0,41.0,105.0,90.0,13540716,10802827.0,2399878.0,1142477.0,2656766.0,1223600.0,3900645.0,1879339.0,1859060.0,540818.0,,338011.0,4610469.0,3211103.0,3555874.0,1284441.0,9261131.0,2501647.0,,94643.0,1009028.0,3371809.0,2738874.0,4548423.0,4.0,410845,194215,216629,76724,37724,63894,72600,59185,100716,107948,89865,47266,47195,66790,51780,59022,58491,58331,59270,59084,58517,58130,123,11.0,,,,,,,,,,34868,343360,144990,174618,264776,100494
272,2111080,164,119,45,28,16,10,38,27,45,45,,,44.0,33.0,82.0,5.0,87,77,5.0,28.0,50.0,27.0,33.0,21.0,4240548,2926305.0,1314243.0,557391.0,453563.0,153009.0,1032815.0,729527.0,1314243.0,1314243.0,,,1030082.0,1079263.0,1934477.0,196726.0,2082022.0,2158526.0,136616.0,631164.0,1032814.0,877072.0,1060137.0,502745.0,1.0,780971,341087,439884,127083,86434,99633,123711,122717,221393,169663,149248,98914,103767,155966,103413,106923,106938,108375,105794,110173,115987,126780,434,13.0,1.0,,,,,,,,,64164,832219,429310,510059,766520,287163
273,2111078,1532,1091,436,188,227,253,214,209,334,102,69.0,5.0,363.0,150.0,499.0,441.0,967,480,5.0,93.0,283.0,349.0,341.0,382.0,104734481,67849488.0,36763613.0,11328514.0,16725724.0,14781088.0,15038960.0,9975202.0,26792245.0,9971368.0,4987129.0,200541.0,10619791.0,8447104.0,40210638.0,40147898.0,65398813.0,31521272.0,121380.0,6425961.0,21346398.0,25114067.0,28498488.0,15535173.0,7.0,3728593,1697461,2031132,669057,401681,567339,553938,558668,977908,1145967,790488,391272,369395,534084,497389,540966,527218,521770,522431,520590,539624,555992,1728,19.0,1.0,,,,,,,,,20742,173166,93058,114899,162422,74168
274,2111077,44,34,9,2,4,8,10,10,8,1,1.0,,,,20.0,22.0,21,21,1.0,14.0,17.0,9.0,1.0,,3209000,2411497.0,651091.0,113887.0,228829.0,671195.0,704139.0,693447.0,588503.0,62588.0,90333.0,,,,1199120.0,1800880.0,1655193.0,1344807.0,24711.0,981189.0,1341684.0,603703.0,48713.0,56079.0,6.0,3485466,1574983,1910483,522245,396170,493317,546101,549631,978002,905373,697422,415382,426738,595344,445207,495301,490100,491962,487855,489175,510781,520291,1272,35.0,3.0,,,,,,,,,59574,696197,382728,449020,651170,226788
275,2111061,2726,1884,813,27,499,567,392,399,465,348,29.0,,720.0,511.0,1341.0,125.0,1279,1285,18.0,341.0,454.0,725.0,689.0,338.0,88849634,60991761.0,25990427.0,1331819.0,16282604.0,17439044.0,11117274.0,14821020.0,15883506.0,10106921.0,1867446.0,,19354471.0,13787108.0,45760500.0,8080109.0,44073731.0,36388639.0,571217.0,10760501.0,14595450.0,22038344.0,22135078.0,10361778.0,4.0,3202350,1505025,1697324,462667,373737,494594,537932,511719,821700,971822,658504,323385,317200,492895,438544,460463,446787,443127,448143,443168,468535,492127,831,13.0,1.0,,,,,,,,,90635,1447444,534829,630504,1127890,382545
276,2111059,6743,5076,1667,941,1033,1077,877,1148,1477,190,186.0,,1458.0,496.0,3178.0,1425.0,3917,2613,55.0,2132.0,2225.0,1139.0,714.0,266.0,254845316,187416560.0,67428756.0,33927325.0,38086563.0,37486818.0,30921816.0,46994038.0,57606695.0,9822061.0,9887668.0,,30417034.0,11404516.0,121420295.0,81715803.0,154096846.0,87297779.0,1944975.0,69656518.0,80521420.0,47371577.0,29663349.0,12236787.0,13.0,3725204,1772187,1953016,434251,516623,679856,608830,587586,898057,1050490,766255,406501,412081,595348,494530,535036,522664,523464,520712,519917,546929,556481,819,27.0,1.0,1.0,,,,,,,,90288,1312922,569254,662015,1131211,390175
277,2111052,1366,822,475,88,136,142,147,309,196,279,191.0,,10.0,59.0,386.0,710.0,817,456,10.0,315.0,597.0,216.0,94.0,50.0,75555063,47011507.0,26462474.0,5230840.0,7804668.0,8778417.0,8142301.0,17055281.0,10686769.0,15775705.0,9292204.0,,132117.0,1413159.0,23237850.0,40811810.0,43539971.0,27702707.0,667923.0,17838227.0,33633027.0,12788053.0,5067836.0,1915535.0,3.0,1474751,685752,788999,227537,170697,281722,254045,220473,320278,406513,305609,165244,168114,235069,194203,210062,210466,211723,211152,211788,210262,209298,357,10.0,1.0,,,,,,,,,86479,1359171,492414,578181,1058594,355358
278,2111035,1955,1435,520,291,344,156,333,311,333,187,,,780.0,228.0,853.0,94.0,1119,784,32.0,265.0,287.0,466.0,547.0,305.0,51496071,35349306.0,16146765.0,7795349.0,7353611.0,3637830.0,8975044.0,7587472.0,10617264.0,5529501.0,,,14088793.0,2733569.0,28541368.0,6132341.0,27911419.0,22269836.0,763781.0,3826779.0,7647683.0,15355457.0,16133150.0,6454405.0,2.0,795339,366564,428775,132737,90263,115382,117110,143471,196375,278532,177524,73411,64612,93179,108081,115468,112432,112157,111856,111267,114427,117733,531,3.0,,,,,,,,,,22369,261985,122994,154105,225571,91136
279,2111032,3003,2517,486,402,360,633,508,614,486,486,,,,211.0,1714.0,1078.0,1311,761,,42.0,507.0,317.0,508.0,698.0,445206165,363996265.0,81209900.0,60785855.0,37718943.0,81061901.0,84994480.0,99435086.0,81209900.0,81209900.0,,,,30784071.0,267711472.0,146710622.0,157599219.0,128210580.0,,4334296.0,45922391.0,39938949.0,72351024.0,123263140.0,4.0,363760,164104,199658,85694,35592,44525,55614,57662,84674,77024,76784,53783,52086,64923,39159,53557,52798,53603,53824,52832,49119,48028,3885,7.0,,,,,,,,,,23494,493788,242808,295382,501938,187812
280,2111030,1953,1676,277,402,277,220,377,400,252,25,,20.0,969.0,253.0,671.0,40.0,974,685,5.0,120.0,229.0,199.0,283.0,824.0,60362400,50763750.0,9598650.0,11997069.0,8268788.0,6418308.0,10874363.0,13205222.0,8580265.0,1018385.0,,437161.0,21419364.0,7774498.0,26220678.0,4510699.0,33650912.0,15082030.0,49677.0,1753609.0,5876329.0,6594663.0,9787423.0,24671242.0,3.0,1089602,491519,598083,240815,115416,143530,164653,170445,254741,276311,233897,136483,128089,179737,135083,153983,151822,152149,152397,150536,160928,167788,665,8.0,1.0,,,,,,,,,59379,1184771,497604,599130,1044197,370022
281,2111027,2027,1900,127,260,417,470,348,405,122,5,,,1119.0,238.0,603.0,67.0,1292,573,18.0,455.0,356.0,291.0,318.0,425.0,43085865,40379728.0,2706137.0,6380245.0,6145777.0,10158321.0,6203907.0,11491478.0,2657835.0,48302.0,,,18228325.0,3431084.0,17183206.0,4243250.0,29157751.0,10649247.0,149297.0,5138712.0,5099009.0,7893971.0,10395274.0,11130735.0,3.0,1196847,553818,643030,196838,165805,226500,187010,182498,238197,357762,248096,124566,120158,179105,167160,171144,169536,169697,169656,168562,170590,177663,1403,7.0,,,,,,,,,,66488,1647331,522805,657309,1484994,372091
282,2111021,17103,13517,3586,2216,2628,3411,2633,2629,3338,248,210.0,4.0,7354.0,1363.0,6848.0,1324.0,7957,6596,375.0,2735.0,3272.0,3653.0,2538.0,1979.0,799239963,600597941.0,198642022.0,83537353.0,110166240.0,140950065.0,125632599.0,140311684.0,169211875.0,29430147.0,25171884.0,116826.0,195745463.0,62241001.0,314878586.0,201086203.0,343479104.0,234333678.0,5066681.0,62335676.0,123302855.0,145502944.0,133443700.0,108160929.0,11.0,3042094,1420644,1621450,737105,348958,420645,494874,425770,614744,638359,543868,363447,413276,676042,407104,431999,437705,427768,433081,438271,446221,427050,7674,21.0,2.0,,,,,,,,,26767,530863,262881,322019,550341,206281
283,2111015,2779,2409,370,504,538,443,495,429,370,370,,,1960.0,84.0,705.0,30.0,1198,956,7.0,278.0,442.0,583.0,529.0,314.0,53342314,44185934.0,9156380.0,8140023.0,8859687.0,8072072.0,8866093.0,10248059.0,9156380.0,9156380.0,,,32475819.0,2205712.0,17195181.0,1465602.0,22554404.0,21115812.0,76655.0,6629215.0,7578489.0,10197578.0,12039976.0,7148303.0,6.0,2170694,991893,1178802,384438,328420,442284,328693,291218,395643,581571,451672,249910,248756,352950,285836,311238,311419,310936,310601,310875,307455,308172,1352,18.0,2.0,,,,,,,,,103971,1574032,835476,960131,1650355,618751
284,2111014,3606,2311,1232,157,421,548,451,734,578,654,63.0,,1278.0,651.0,1112.0,502.0,1809,1480,67.0,806.0,813.0,430.0,775.0,392.0,107032766,66281809.0,37487795.0,3726762.0,10702901.0,18934118.0,12314676.0,20603352.0,15055274.0,22432521.0,3263162.0,,26559193.0,19729990.0,38407860.0,19072561.0,56100512.0,37727714.0,1094423.0,23097340.0,22038248.0,11800758.0,22010403.0,13787055.0,5.0,1309236,642803,666434,176691,240420,288142,219249,159302,225434,380128,262704,135093,125920,215226,190167,182991,184712,186815,186988,188733,192525,186473,525,3.0,,,,,,,,,,64442,645886,370423,433787,741328,319954
285,2111013,7602,5111,2484,1005,902,929,991,1284,1696,788,7.0,,2522.0,718.0,3921.0,434.0,3332,3527,84.0,2430.0,2011.0,708.0,910.0,711.0,434229672,284041052.0,148466464.0,57480731.0,38586949.0,41737599.0,55217589.0,91018184.0,100909476.0,47556988.0,1722156.0,,90772942.0,70418902.0,220441773.0,50873899.0,212228869.0,140758247.0,2173463.0,106048144.0,92708059.0,39019662.0,68669811.0,44367972.0,25.0,2368874,1075436,1293438,263626,464179,539176,386920,302140,412833,624635,433992,279933,288539,431697,310079,328696,323130,327107,327540,337725,367454,357221,2234,8.0,,,,,,,,,,113848,1602115,880512,1001297,1697727,660838
286,2111010,5166,3009,2157,419,611,499,643,837,1110,1047,2108.0,,,,837.0,2221.0,2936,1990,16.0,1450.0,2205.0,602.0,522.0,130.0,332672328,193717759.0,138954569.0,25616675.0,52448594.0,31248643.0,42346787.0,42057060.0,77254033.0,61700536.0,124453745.0,,,,52326264.0,155892319.0,194369634.0,111882831.0,497364.0,82852742.0,153600067.0,37578536.0,25223169.0,6500588.0,3.0,1521473,693515,827957,155724,246860,369397,269216,189715,290561,437046,306433,172095,164557,238520,202822,215138,214148,212496,214529,216342,223833,224986,1428,7.0,,,,,,,,,,81251,1179615,625019,709132,1194101,465160
287,2111007,2371,1807,556,350,287,397,350,423,230,326,,8.0,1360.0,230.0,661.0,104.0,1551,731,8.0,191.0,636.0,629.0,445.0,381.0,69528038,47617107.0,21799587.0,10279448.0,5677754.0,9106359.0,7583330.0,14970216.0,8509871.0,13289716.0,,79532.0,28056331.0,5499603.0,25720492.0,10060736.0,41304691.0,18759098.0,111344.0,4648617.0,12238309.0,14664815.0,13516381.0,14995666.0,2.0,1193727,559454,634272,186668,175279,257579,196063,156920,221221,396568,252627,112727,104630,158814,168360,171877,169435,169923,169273,167875,169572,175771,936,10.0,,,,,,,,,,31295,559686,233275,280191,494282,183410
288,2111004,1420,842,574,98,128,161,179,276,451,123,144.0,,132.0,35.0,530.0,575.0,743,432,4.0,193.0,512.0,320.0,108.0,43.0,193414289,110826190.0,82323626.0,10408532.0,15800836.0,20407675.0,28991249.0,35217898.0,60253782.0,22069844.0,14650255.0,,19830659.0,6377756.0,81160063.0,71131083.0,98706131.0,49325627.0,264473.0,24062193.0,70399117.0,38238870.0,11267675.0,4063904.0,10.0,2140437,995041,1145397,337408,315042,433010,373877,291364,389736,623214,437869,221809,219641,340553,297352,304979,301917,302511,302443,303283,312437,312869,2036,36.0,2.0,1.0,,,,,,,,49889,745396,319667,384667,690678,277274
289,2111003,1117,779,338,128,125,126,155,245,183,155,176.0,,201.0,62.0,410.0,268.0,494,282,6.0,175.0,168.0,117.0,175.0,138.0,208172982,164646008.0,43526974.0,45632335.0,18817880.0,28778692.0,25110599.0,46306502.0,26371910.0,17155064.0,11700825.0,,23079613.0,9795344.0,124811833.0,38785367.0,66202516.0,28805658.0,658880.0,8271863.0,11088530.0,12445564.0,30381945.0,32161392.0,5.0,1764630,816777,947854,233056,253756,364197,299105,246352,368166,534342,369710,178019,173813,265825,242923,253053,245563,247798,245116,246412,256725,269964,1991,25.0,1.0,2.0,,,,,,,,40261,620125,253561,301814,557006,218775
290,2110999,14137,12425,1712,2335,2263,2514,2649,2664,1339,373,15.0,120.0,8229.0,1279.0,4107.0,387.0,5610,5758,179.0,2247.0,3601.0,2708.0,1711.0,922.0,356390324,298280100.0,58110224.0,60151842.0,51260684.0,67846598.0,53817171.0,65203805.0,31622759.0,26487465.0,781231.0,1970191.0,175710103.0,32780469.0,103266887.0,41881443.0,131519190.0,102256494.0,2851122.0,29683817.0,65608558.0,61715793.0,50040475.0,23875920.0,2.0,74272,33870,40402,13400,10332,16285,13419,9131,11706,19833,15517,8429,8392,11955,10145,10951,10802,10616,10532,10974,10279,10118,268,10.0,,1.0,,,,,,,,13128,248127,95516,124456,194009,71213
291,2110997,3606,3347,259,561,521,671,779,815,240,19,31.0,113.0,1564.0,266.0,1209.0,423.0,1580,1611,23.0,676.0,896.0,895.0,447.0,252.0,206425645,179991290.0,26434355.0,30807986.0,28341520.0,30957031.0,41969334.0,47915419.0,24715324.0,1719031.0,5396681.0,2027206.0,31534866.0,5769599.0,107018826.0,54678467.0,91067453.0,57459730.0,254248.0,20422102.0,39421846.0,52044138.0,22497786.0,13887065.0,7.0,1831232,888520,942712,265887,245602,298322,301778,278334,441308,485064,382164,212300,208093,299649,243963,264285,261602,265778,260686,261689,256805,260386,1724,45.0,1.0,,,,,,,,,33679,829102,354936,479403,744764,257253
292,2110994,4385,2860,1525,662,709,774,662,715,903,622,,12.0,2239.0,539.0,1595.0,,2304,1630,93.0,850.0,909.0,862.0,697.0,522.0,134316201,87279222.0,47036979.0,20546942.0,20546942.0,22869339.0,20586216.0,23276725.0,26787811.0,20249168.0,,281361.0,74556446.0,14730399.0,44747995.0,,68297933.0,45921504.0,1732126.0,25110259.0,28056866.0,24750938.0,18880466.0,15688782.0,2.0,442404,209425,232979,98247,40551,55142,75996,65903,106563,111605,102599,59841,54950,62510,50899,64924,65254,64715,65081,63954,60895,57580,494,18.0,1.0,,,,,,,,,19264,384038,158873,250970,272899,96491
293,2110992,11057,5775,5268,1316,1248,1158,1022,1031,2907,2361,,14.0,3776.0,1757.0,5510.0,,4345,6567,1531.0,699.0,570.0,4565.0,3298.0,249.0,135406922,71964113.0,63321166.0,15845103.0,15285095.0,14579567.0,13355254.0,12899094.0,34752451.0,28568715.0,,121643.0,45659756.0,20827052.0,68798471.0,,53958118.0,78989141.0,17804711.0,8911071.0,8561839.0,55958751.0,38594916.0,3115972.0,5.0,1750706,829316,921391,593081,208205,183093,317885,245708,202736,451405,333098,189574,208265,336230,232132,240038,239885,235977,237717,243388,282006,271696,2179,3.0,3.0,,,,,,,,,33678,565217,418961,574627,795364,430306
294,2110987,1032,946,86,140,182,146,228,250,86,86,,,708.0,50.0,210.0,64.0,254,482,,218.0,259.0,95.0,73.0,91.0,97888466,74062091.0,23826375.0,12344287.0,13519026.0,12580053.0,17586543.0,18032182.0,23826375.0,23826375.0,,,30290159.0,3334329.0,49206345.0,15057633.0,39700326.0,22300941.0,,6390192.0,17353959.0,8646997.0,11171367.0,18438752.0,4.0,302706,150741,151964,35891,40133,62258,59501,51159,53765,74052,63113,40389,40482,48030,36639,41345,43404,44740,44433,45674,42765,40345,473,,,,,,,,,,,50828,300520,131201,163475,318764,124293
295,2110966,3268,3076,192,449,676,747,711,493,180,12,20.0,6.0,1474.0,136.0,772.0,860.0,1497,1139,56.0,751.0,984.0,555.0,231.0,56.0,167384581,144203976.0,23180605.0,14957403.0,24911460.0,41291676.0,40416301.0,22627136.0,22795315.0,385290.0,3634392.0,153514.0,30494657.0,3375802.0,43226420.0,86499796.0,84655497.0,45756782.0,2042445.0,30182487.0,60218077.0,27167153.0,9243122.0,1558997.0,7.0,1838008,909770,928238,149789,351684,466339,383374,239265,247559,302577,370653,317085,321717,348809,177166,269260,293871,294639,296885,283271,214301,185781,1637,5.0,,,,,,,,,,75636,2239609,880562,1060149,2078140,631503
296,2110962,1616,1251,365,180,249,283,200,339,365,365,,,573.0,14.0,724.0,305.0,809,483,7.0,207.0,573.0,256.0,151.0,97.0,810666301,634162495.0,176503806.0,86709733.0,134666244.0,126136813.0,87013677.0,199636028.0,176503806.0,176503806.0,,,143226761.0,3937458.0,468243195.0,195258887.0,397002491.0,169137998.0,3315754.0,71768807.0,253832719.0,120864418.0,73247080.0,43111711.0,2.0,187379,85520,101858,16582,42947,46681,36247,21226,23696,21983,33966,37226,38379,39496,16328,25520,28513,28905,29266,29991,25157,20029,557,1.0,,,,,,,,,,110475,845309,501592,625860,948887,406510
297,2110961,1202,917,248,96,165,300,205,151,206,42,69.0,,,,302.0,794.0,451,289,,164.0,397.0,137.0,42.0,37.0,160118489,129675592.0,27382809.0,10357154.0,26258941.0,38621846.0,30643181.0,23794470.0,21877989.0,5504820.0,7702319.0,,,,41347182.0,108008900.0,57312340.0,31336087.0,,19635426.0,50341236.0,15291103.0,3380662.0,3060088.0,2.0,1013982,517476,496505,92399,186420,259115,209209,126070,140769,227233,220508,152906,150406,157160,105768,149259,158598,157673,157754,154647,122067,113984,962,1.0,1.0,,,,,,,,,58516,2545516,783026,968464,2121750,492945
298,2110960,986,867,98,169,148,176,213,161,91,7,21.0,,,,339.0,619.0,451,260,,105.0,416.0,112.0,56.0,21.0,221851028,191619416.0,25570846.0,34976862.0,35807634.0,40975309.0,47177930.0,32681681.0,23641768.0,1929078.0,4660766.0,,,,79197811.0,136063373.0,94831089.0,52694107.0,,22701871.0,83432630.0,20931202.0,13038878.0,7420615.0,2.0,96608,45132,51477,17643,13680,20002,18006,11054,16223,19416,21874,15202,14311,16027,9779,14119,14917,14793,14936,14169,11766,11907,1522,3.0,,,,,,,,,,87620,1332730,586541,717985,1124713,401563
299,2110957,674,559,105,104,126,121,109,99,105,105,5.0,,,,199.0,465.0,277,278,5.0,204.0,261.0,57.0,25.0,5.0,87037158,73677450.0,11884589.0,11131389.0,16676160.0,18784219.0,15629976.0,11455706.0,11884589.0,11884589.0,894487.0,,,,22194724.0,63367315.0,29361079.0,38876166.0,706174.0,23879078.0,33300011.0,7542981.0,2809002.0,580632.0,3.0,959759,491680,468079,70187,193827,263417,212434,107447,112445,164270,202839,173166,169758,163375,86352,149517,158018,153549,159391,149544,98788,90952,1251,7.0,,,4.0,,,,,,,55520,2163587,647910,803292,1758453,432546
