,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
335,2110878,1719,1419,300,180,299,340,312,288,228,72,,162.0,486,556,515,,813,870,91.0,274.0,456.0,402.0,382.0,79.0,11897802,10113821,1783981,1438328,1928952,2058348,2073324,2614869,1323908,460073,,1693525.0,3170791,3644641,3388845,,5098438,5715676,519513.0,1716474.0,2957677.0,2713740.0,2391892.0,514817.0,1.0,538810,299033,239779.0,62946.0,92654.0,96905.0,96359.0,71935.0,118012.0,186210.0,127222,52279,44488,62582.0,66031.0,79404.0,77515.0,76720.0,75433.0,74734.0,75769.0,79237.0,368.0,5.0,1.0,,,,,,,,,24944,250152,112321,141906,181300,83372
336,2110877,917,578,339,86,171,75,107,139,212,127,,11.0,139,181,480,106.0,529,324,,109.0,164.0,140.0,236.0,205.0,23814630,14718740,9095890,2397647,3799172,1447827,3631250,3442844,5957953,3137937,,233641.0,5252121,4959057,10887776,2482035.0,11346530,9004347,,3014920.0,3326323.0,2961679.0,5031654.0,6016299.0,2.0,1267581,645815,621766.0,78284.0,378510.0,287205.0,170511.0,148137.0,204933.0,336465.0,256471,144327,143490,215556.0,171272.0,179057.0,177602.0,178683.0,177316.0,175712.0,187019.0,192194.0,319.0,15.0,2.0,,,,,,,,,317875,4070990,1724009,2043038,3946035,1739159
337,2110876,291,205,86,75,45,28,34,23,29,57,,,39,28,161,63.0,165,114,,69.0,52.0,34.0,74.0,51.0,7843756,5700919,2142837,2311185,1369590,650555,827460,542129,661968,1480869,,,844581,910207,4750765,1338203.0,4145863,2719206,,1646361.0,1118499.0,984393.0,1917426.0,1198391.0,1.0,576882,286953,289929.0,59873.0,142001.0,115821.0,69036.0,71788.0,118363.0,177949.0,120526,56667,55734,85671.0,80334.0,83196.0,81983.0,80732.0,78071.0,79423.0,85656.0,87819.0,49.0,7.0,1.0,,,,,,,,,67821,912273,422801,471879,785246,349830
338,2110871,1668,1081,587,199,192,215,162,313,297,290,8.0,,94,249,887,430.0,1016,652,8.0,356.0,432.0,342.0,324.0,206.0,30193577,18877670,11315907,3443087,3127135,3940553,2983658,5383237,6021168,5294739,105443.0,,1853159,4689573,15802879,7742523.0,18099120,12094457,151935.0,5923875.0,7072870.0,7078920.0,6273664.0,3692313.0,3.0,838872,416980,421893.0,55888.0,218890.0,171792.0,113492.0,106690.0,172121.0,213807.0,167592,94066,97884,146506.0,119016.0,115695.0,112972.0,115865.0,115061.0,114855.0,128683.0,135742.0,159.0,12.0,2.0,,,,,,,,,347941,4569505,1916450,2244073,4359520,1911068
339,2110867,582,387,195,53,60,89,100,85,111,84,32.0,,5,37,355,153.0,370,212,5.0,121.0,160.0,121.0,111.0,64.0,10599438,6463343,4136095,767806,1033627,1535084,1620336,1506490,1876095,2260000,541171.0,,756157,616893,6092678,2592539.0,6920850,3678588,178978.0,2093730.0,2724389.0,2586714.0,1941228.0,1074399.0,1.0,1099806,541839,557967.0,83379.0,310099.0,214647.0,143318.0,140780.0,207582.0,300459.0,226924,119456,118948,182200.0,151818.0,155865.0,153117.0,154264.0,152677.0,152612.0,163043.0,168228.0,202.0,10.0,1.0,,1.0,,,,,,,97314,991496,406685,450964,735930,285068
340,2110865,5886,4602,1284,782,858,965,898,1099,775,509,,204.0,1197,1221,2761,503.0,2866,2930,157.0,1152.0,1201.0,1317.0,1394.0,575.0,74625128,54585447,20039681,8758492,9421659,11739087,10717817,13948392,11468158,8571523,,1515533.0,13885043,13626098,36637853,8960601.0,37886574,32470531,1513285.0,11399886.0,13287857.0,16177058.0,20172983.0,7806035.0,6.0,2395156,1121505,1273650.0,365348.0,347742.0,312217.0,352403.0,393465.0,623979.0,669925.0,481393,248551,259304,394909.0,341074.0,342907.0,337070.0,338041.0,334141.0,333900.0,348229.0,360867.0,336.0,44.0,1.0,1.0,,,,,,,,74415,535569,276684,317427,477305,187837
341,2110862,5145,3343,1802,793,514,672,505,859,762,1040,,,619,876,2647,1003.0,2999,2146,182.0,1465.0,795.0,1023.0,1168.0,512.0,75625339,48759751,26865588,11532577,6933882,9785148,7218330,13289814,11299437,15566151,,,9276614,12610762,39188883,14549080.0,43821400,31803939,2969629.0,20982033.0,11503759.0,15557748.0,18007513.0,6604657.0,3.0,675279,317891,357388.0,105798.0,92745.0,86286.0,104249.0,111586.0,174616.0,146043.0,125825,82435,90161,138714.0,92101.0,94379.0,92611.0,92920.0,95529.0,95414.0,101160.0,103267.0,84.0,12.0,,,,,,,,,,73148,516750,259504,297322,455003,177235
342,2110861,1146,840,306,132,180,193,163,172,153,153,,40.0,283,147,523,,639,344,50.0,334.0,275.0,203.0,90.0,30.0,8896768,6868170,2028598,1012781,1229009,2194188,1113552,1318640,1014299,1014299,,1117097.0,2202291,986448,3576633,,4545358,2305594,344345.0,2218495.0,1956185.0,1311551.0,708946.0,311430.0,4.0,2009910,1003138,1006772.0,199404.0,473767.0,398808.0,282150.0,264675.0,391106.0,622372.0,409506,203525,198337,296899.0,279271.0,286224.0,284284.0,282831.0,281923.0,281671.0,291705.0,301272.0,1182.0,25.0,1.0,1.0,1.0,,,,,,,97058,756268,321269,378248,640566,271100
343,2110860,1144,758,386,160,63,143,144,248,176,210,17.0,,148,159,627,193.0,595,528,,114.0,162.0,271.0,421.0,153.0,31442495,20765510,10676985,5306995,1739307,4087366,4339070,5292772,4352763,6324222,235963.0,,4324061,6260620,15947961,4673890.0,15386013,14573290,,2470515.0,3363147.0,8332507.0,11739501.0,4053634.0,2.0,468387,228546,239841.0,60186.0,100493.0,92140.0,65872.0,61579.0,88119.0,117960.0,106428,59956,56163,73319.0,54561.0,67441.0,66872.0,66787.0,66425.0,65308.0,66706.0,68851.0,410.0,10.0,,,,,,,,,,95071,743668,328293,383483,604171,244256
344,2110858,1457,956,501,176,220,187,142,231,293,208,,,143,241,952,121.0,899,558,,231.0,383.0,426.0,318.0,99.0,27007472,16947585,10059887,3151383,3343074,3331024,2673801,4448303,5129621,4930266,,,2382432,5058424,17590566,1976050.0,16078954,10928518,,3961958.0,5874476.0,9236169.0,5853663.0,2081206.0,2.0,458089,222702,235386.0,23524.0,120335.0,90422.0,65198.0,61613.0,96997.0,93740.0,102645,51282,52819,90898.0,66706.0,63495.0,66419.0,66548.0,66716.0,66358.0,65111.0,63441.0,66.0,7.0,1.0,,,,,,,,,142044,1861517,690094,802080,1561090,671995
345,2110856,3314,2216,1098,373,487,503,403,450,549,549,,234.0,972,627,932,,1209,1556,109.0,684.0,767.0,477.0,428.0,300.0,24589507,16205645,8383862,2706601,3497342,4040768,2741523,3219411,4191931,4191931,,1522164.0,7050654,4947751,6877007,,10138259,10259317,617048.0,4538770.0,5733455.0,3196860.0,4272220.0,2039223.0,2.0,750550,353361,397189.0,98821.0,146078.0,140861.0,122311.0,100812.0,141668.0,219694.0,152592,76748,77144,119334.0,105039.0,108100.0,106285.0,105072.0,104719.0,103464.0,109492.0,113419.0,538.0,27.0,1.0,2.0,,,,,,,,97155,724025,355438,417488,626784,250402
346,2110849,2682,1829,853,345,290,419,400,375,439,414,,714.0,580,788,505,95.0,1188,1425,5.0,591.0,682.0,626.0,451.0,260.0,25798998,16202447,9596551,3093503,2849358,3468457,3353127,3438002,5415629,4180922,,6154552.0,5376685,6154055,6445630,1668076.0,10633041,13419495,114833.0,3264695.0,4254475.0,7197986.0,6654207.0,2566341.0,5.0,1026630,472233,554396.0,168732.0,130770.0,176028.0,151526.0,148306.0,251267.0,290275.0,202043,107672,108853,170056.0,147731.0,144225.0,145789.0,146660.0,144932.0,144923.0,149114.0,150987.0,220.0,15.0,1.0,,,,1.0,,,,,75531,1977431,1090183,1274027,2217864,776680
347,2110848,1246,715,531,169,162,62,145,177,263,268,,8.0,215,169,731,123.0,730,423,,239.0,346.0,170.0,230.0,170.0,31919528,18128101,13791427,4735295,3768505,1646457,3828098,4149746,6924549,6866878,,147637.0,5341451,4672627,19109426,2648387.0,17689190,10407392,,5414194.0,8053430.0,4287156.0,5982672.0,4359129.0,4.0,1023612,492026,531586.0,124066.0,188836.0,198343.0,161241.0,136356.0,214768.0,335694.0,219928,98448,93725,139769.0,136050.0,147045.0,144256.0,142836.0,142034.0,141680.0,147781.0,157979.0,486.0,10.0,,,,,,,,,,9170,208713,118809,130484,177622,62349
348,2110846,3695,2866,829,434,643,495,613,681,457,372,154.0,230.0,955,707,1043,606.0,1762,1933,50.0,629.0,858.0,351.0,697.0,1110.0,58072080,42103347,15968733,6080595,7976458,8235870,9096145,10714279,11485644,4483089,6404222.0,1762217.0,8892207,5757938,15635263,19620233.0,28695769,29376311,412555.0,11061059.0,17876492.0,8230242.0,10788442.0,9703290.0,5.0,2348161,1085092,1263068.0,300521.0,378846.0,413683.0,384260.0,310015.0,560836.0,653388.0,475760,251358,254198,391796.0,321662.0,334001.0,328974.0,325482.0,328430.0,328840.0,346663.0,355772.0,535.0,34.0,4.0,,,,,,,,,40245,891913,396337,446692,746668,281686
349,2110844,1481,1006,475,162,180,156,221,287,163,312,,,352,188,933,8.0,777,450,,123.0,196.0,197.0,369.0,344.0,60650660,46716836,13933824,7443443,13600092,4234557,8848851,12589893,4921586,9012238,,,26839357,5886355,27750592,174356.0,21150851,12033917,,3615963.0,4850779.0,5259575.0,10864995.0,8593456.0,2.0,330886,151548,179338.0,62168.0,33867.0,43968.0,52565.0,48732.0,89585.0,99940.0,69873,34783,31848,48131.0,46311.0,48167.0,47423.0,47104.0,47215.0,47407.0,46513.0,47058.0,7.0,2.0,1.0,,,,,,,,,21624,199907,97454,112544,182240,79691
350,2110840,38679,30122,8557,5421,5844,6570,6335,5952,5045,3512,,3900.0,12960,6997,13757,1065.0,17296,19871,1254.0,16497.0,6304.0,5020.0,6507.0,1587.0,355133453,268965863,86167590,47885512,51310774,55327318,58036593,56405666,50466096,35701494,,28639259.0,118947881,60246981,137885213,9414119.0,162407407,161217092,10302504.0,137981359.0,56108261.0,47381188.0,58147319.0,13703868.0,7.0,748881,351806,397074.0,90127.0,280341.0,97822.0,84073.0,77966.0,118551.0,219569.0,157071,87157,80264,108447.0,96373.0,105715.0,110592.0,112257.0,110148.0,108645.0,101715.0,99811.0,165.0,14.0,,,,,,,,,,27680,426634,276084,334538,460662,209248
351,2110839,19093,14884,4209,2732,3059,3101,3095,2897,2186,2023,35.0,1849.0,7526,3153,6281,249.0,8601,9777,824.0,7765.0,3223.0,2875.0,2965.0,724.0,188608691,142656575,45952116,25416233,29688445,26786007,29372121,31393769,24314671,21637445,714402.0,16829021.0,72435657,30524236,65358616,2746759.0,80161970,86172267,6620719.0,63865118.0,30432509.0,28544062.0,29307745.0,7564082.0,7.0,642251,318377,323873.0,126168.0,155106.0,97006.0,90697.0,65872.0,107403.0,166739.0,122156,78989,81153,108625.0,84590.0,91772.0,93406.0,93771.0,91747.0,89180.0,90359.0,92016.0,187.0,7.0,,,1.0,,,,,,,51405,735203,372804,446405,744248,330549
352,2110836,29778,23019,6759,4080,4512,4827,4771,4829,3920,2839,37.0,1129.0,8297,5741,11654,2920.0,15972,12437,835.0,11473.0,5536.0,4663.0,4251.0,1657.0,321160811,236036570,85124241,39498059,43760618,51638899,52138383,49000611,47525509,37598732,468564.0,15409127.0,89901855,58869692,128669264,27842309.0,152207644,118241358,7080767.0,90604829.0,52788680.0,54529764.0,46318033.0,19126929.0,10.0,1815262,864054,951209.0,227271.0,514866.0,259676.0,212833.0,211517.0,389100.0,549538.0,375300,188269,187740,276809.0,237606.0,254806.0,255120.0,253901.0,252452.0,250282.0,270268.0,278434.0,3057.0,33.0,,,,,,,,,,81725,1393499,717752,813137,1268946,525140
353,2110835,13723,8942,4781,1517,1534,1439,2335,2117,2106,2675,,,2785,2534,7726,678.0,7279,5130,16.0,1521.0,2300.0,3007.0,3090.0,2477.0,412698234,267855130,144843104,38980267,59063855,41349759,76954819,51506430,65215700,79627404,,,91398264,69196485,235549677,16553808.0,193580979,139873354,382386.0,35282563.0,62862950.0,80688461.0,92330069.0,61907903.0,2.0,216607,100454,116155.0,26869.0,54868.0,36722.0,29915.0,26443.0,41790.0,41454.0,45101,27856,28797,42711.0,30690.0,30038.0,31526.0,31168.0,31193.0,31352.0,31111.0,30219.0,285.0,5.0,,,,,,,,,,85846,1348835,675858,770527,1231438,498273
354,2110825,1695,1170,525,263,270,136,262,239,199,326,,,207,310,923,255.0,1012,683,,224.0,427.0,459.0,312.0,273.0,29304914,20134247,9170667,4932298,4445274,2345985,4169932,4240758,3199866,5970801,,,4052155,5370777,15792425,4089557.0,17183613,12121301,,3889755.0,6247816.0,8371378.0,5545177.0,5250788.0,4.0,2460314,1122933,1337380.0,334979.0,426687.0,450829.0,372267.0,329785.0,545766.0,785643.0,508672,231089,227689,358528.0,348692.0,350788.0,342606.0,340611.0,337994.0,338113.0,366281.0,383921.0,316.0,26.0,,,,,,,,,,63741,771167,398982,459652,711394,296452
355,2110824,39794,28019,11775,4470,5277,5862,6254,6156,6156,5619,,806.0,11970,6767,18639,1612.0,21030,18080,1135.0,12008.0,9313.0,8589.0,6170.0,1895.0,465201601,319104806,146096795,51002341,66568732,65005279,65335314,71193140,77803131,68293664,,8144623.0,128785687,90670367,219173165,18427759.0,241294447,203210188,9678162.0,107892716.0,95745843.0,109460138.0,91521701.0,30206075.0,4.0,167690,77182,90509.0,28131.0,30744.0,25323.0,29356.0,22555.0,31582.0,29141.0,37967,23672,23604,32997.0,20308.0,24962.0,26103.0,25932.0,25869.0,24689.0,20996.0,19139.0,296.0,8.0,,,,,,,,,,88488,1604099,667794,783670,1388878,492777
356,2110823,1964,1238,726,291,200,255,201,291,291,435,,9.0,319,345,1082,209.0,1093,852,,303.0,459.0,348.0,522.0,313.0,40917936,24300108,16617828,5278443,2971851,6025496,4438692,5585626,8609280,8008548,,144503.0,8479318,7047923,21820838,3425354.0,23362377,16353186,,5188019.0,7495295.0,10026835.0,11359504.0,5645910.0,2.0,619824,287062,332763.0,63106.0,118315.0,113630.0,103229.0,86805.0,134740.0,152156.0,124039,78202,80724,107441.0,77263.0,88942.0,89223.0,89629.0,89036.0,87581.0,86954.0,88459.0,472.0,11.0,,,,,,,,,,50134,960112,436862,508670,812020,259058
357,2110820,2685,1809,876,395,308,443,346,317,462,414,,,10,163,2011,501.0,1715,970,78.0,825.0,716.0,427.0,485.0,154.0,39061376,26344571,12716805,5721744,4357959,5979682,5436380,4848806,6950788,5766017,,,180940,2420552,29054820,7405064.0,24901187,14160189,980494.0,10597073.0,9688848.0,7316809.0,8077130.0,2401022.0,5.0,629472,308891,320581.0,122198.0,110463.0,104175.0,91939.0,88815.0,111883.0,190469.0,132584,64840,61032,92886.0,87662.0,89572.0,88843.0,88731.0,87592.0,87194.0,91192.0,96349.0,3101.0,15.0,1.0,,,,,,,,,21486,444096,213737,264019,359334,140429
358,2110819,711,401,310,8,65,91,164,73,138,172,,,98,114,361,138.0,447,264,,150.0,106.0,191.0,149.0,115.0,16214781,10996501,5218280,88971,1075000,6104723,2466702,1261105,2454461,2763819,,,1760649,2018583,10426760,2008789.0,11837837,4376944,,2075063.0,1733391.0,7288851.0,2896962.0,2220514.0,2.0,643553,296869,346684.0,58685.0,106507.0,115475.0,101282.0,107827.0,153776.0,169549.0,135119,73069,72061,107549.0,86208.0,91609.0,91245.0,90749.0,90004.0,90621.0,92632.0,96691.0,510.0,30.0,1.0,1.0,1.0,,,,,,,154722,2023832,796890,922649,1698501,721013
359,2110815,1074,689,385,141,96,118,139,195,225,160,,,129,194,633,118.0,602,419,,161.0,268.0,194.0,237.0,162.0,29587874,20374498,9213376,3388408,2684729,5538125,3186436,5576800,5052531,4160845,,,4938654,4572310,17101040,2975870.0,15868795,11033277,,3742935.0,6669384.0,5252355.0,6925073.0,4312325.0,2.0,1355094,645329,709765.0,150759.0,262070.0,241118.0,202207.0,192494.0,306446.0,365790.0,286997,158759,156344,214236.0,172969.0,194925.0,195762.0,195698.0,193337.0,191089.0,189789.0,194493.0,2240.0,29.0,2.0,1.0,,,,9.0,,,,113379,1609431,647512,744672,1327870,470515
360,2110813,1866,1293,573,184,327,277,253,252,364,209,,12.0,634,376,844,,1038,828,138.0,470.0,407.0,444.0,295.0,112.0,19065667,12650480,6415187,1818653,3691520,2557327,2293646,2289334,4249684,2165503,,176197.0,6152123,3932405,8804942,,10660244,8405423,1424654.0,3835326.0,3843195.0,4990619.0,3666212.0,1305661.0,3.0,1353970,631871,722099.0,281915.0,190688.0,216040.0,216821.0,201814.0,246693.0,358095.0,278360,163595,152933,220253.0,180733.0,194952.0,192141.0,195195.0,193415.0,193182.0,190840.0,194245.0,286.0,20.0,1.0,,,,1.0,,,,,63122,1048852,453994,560014,978123,359507
361,2110804,2205,1439,766,320,309,320,229,261,357,409,,22.0,405,336,1122,,932,953,26.0,417.0,355.0,420.0,484.0,183.0,31839447,20390412,11449035,4064021,4064021,4620627,3689577,3952166,5315186,6133849,,235426.0,6314946,4867237,16357817,,14555739,13219687,312071.0,5894459.0,5496316.0,6194311.0,7040263.0,2838006.0,2.0,662421,301333,361087.0,98659.0,84555.0,112520.0,108913.0,108795.0,148978.0,186619.0,129632,72720,73969,110504.0,88976.0,93675.0,92372.0,92178.0,92114.0,91969.0,97448.0,102664.0,312.0,17.0,2.0,,,,,,,,,95828,1164052,466822,546773,963471,342614
362,2110792,28517,18849,9668,3482,3514,3560,3909,4384,4667,5001,,934.0,6725,4763,14196,1899.0,16204,11267,364.0,6567.0,8418.0,4589.0,5079.0,2453.0,398689639,257022107,141667532,47739605,49282503,46564631,51869823,61565545,71457176,70210356,,10181538.0,104071960,63847449,193066575,27522117.0,215933573,147687205,4880302.0,87192668.0,103897890.0,61854660.0,76100426.0,29694832.0,4.0,1932302,949505,982796.0,225531.0,246174.0,331472.0,282704.0,347443.0,498979.0,552567.0,389702,202249,209329,319878.0,258575.0,273467.0,266666.0,264553.0,262927.0,266856.0,294250.0,303582.0,3400.0,19.0,,,,,,,,,,156732,2158001,1439834,1672884,2721414,849229
363,2110790,1013,697,316,66,166,116,133,216,116,200,,67.0,331,133,333,149.0,697,198,,67.0,216.0,149.0,283.0,183.0,46848857,39773149,7075708,1576625,26382303,1910889,3772935,6130397,2104936,4970772,,12830639.0,20290118,2683751,6989981,4054368.0,17871186,4087264,,1491896.0,4982733.0,5314671.0,6258320.0,3910827.0,2.0,724427,340694,383733.0,73608.0,74498.0,113108.0,113352.0,133897.0,215962.0,212885.0,147123,74601,75741,117156.0,96920.0,102592.0,101944.0,100838.0,99612.0,100715.0,106222.0,112503.0,739.0,16.0,2.0,,,,,,,,,89918,1048836,425396,482907,841840,295626
364,2110789,430,324,106,65,47,73,46,93,66,40,,13.0,133,80,152,52.0,211,152,,40.0,79.0,125.0,66.0,53.0,13857269,11265390,2591879,1225576,1769323,3028593,957998,4283900,1643792,948087,,290703.0,5799518,2836334,3652283,1278431.0,6626700,4510516,,611137.0,3203015.0,3293529.0,2103630.0,1925906.0,3.0,596460,276496,319964.0,61403.0,84291.0,95903.0,101508.0,102029.0,151326.0,126677.0,127721,81385,79921,105482.0,75274.0,84385.0,85023.0,86285.0,84671.0,83650.0,82616.0,89829.0,491.0,27.0,,2.0,,,,,,,,50078,490802,266340,298975,428344,165172
365,2110787,617,369,248,50,60,60,80,119,90,158,,,120,70,357,70.0,305,312,,40.0,71.0,161.0,222.0,123.0,10175050,6085128,4089922,840872,1029944,870725,1273747,2069840,1532477,2557445,,,1905645,1268772,5836348,1164285.0,4923323,5251727,,706531.0,1014494.0,2598468.0,3969845.0,1885712.0,3.0,793028,382950,410079.0,117854.0,97274.0,115331.0,115337.0,150773.0,196460.0,177967.0,152936,94209,104265,156033.0,107617.0,112358.0,109156.0,108706.0,108852.0,109490.0,120203.0,124261.0,171.0,18.0,1.0,1.0,,,,,,,,42081,492452,245230,285000,436474,173866
366,2110776,1592,1117,475,170,170,85,204,488,288,187,,,85,136,1116,255.0,743,832,18.0,173.0,260.0,294.0,622.0,209.0,57931999,43141032,14790967,7365831,3822709,4320881,4800414,22831197,6513515,8277452,,,5534116,12967726,31835573,7594584.0,24008646,23756574,441763.0,8978024.0,6391046.0,7760858.0,19433744.0,4759784.0,2.0,807607,395521,412085.0,94568.0,84907.0,116749.0,129261.0,170301.0,211822.0,240661.0,157940,84915,85692,125971.0,112428.0,115357.0,112144.0,112502.0,112402.0,111678.0,119005.0,124519.0,168.0,13.0,,,,,1.0,,,,,24232,297268,137443,150269,226398,83765
367,2110763,992,890,102,118,163,163,208,238,51,51,,,653,51,237,,370,482,,222.0,230.0,155.0,186.0,59.0,13986840,12734110,1252730,1507723,1827206,1982130,3281559,4135492,626365,626365,,,9247963,625624,3486888,,4957549,6106503,,2631474.0,2965782.0,1860563.0,2890915.0,715317.0,2.0,525638,250039,275598.0,49743.0,84973.0,123303.0,91728.0,82919.0,92971.0,90518.0,107431,85465,84875,100499.0,56851.0,78040.0,80113.0,79808.0,79614.0,78021.0,67198.0,62845.0,480.0,,,,,,,,,,,62904,1669007,649095,746909,1521042,436203
368,2110762,5799,3938,1861,744,894,590,751,959,902,959,55.0,10.0,783,569,2681,1701.0,3135,2239,149.0,1193.0,1373.0,988.0,986.0,683.0,150651624,114346603,36305021,19413624,28645315,20287535,19126569,26873560,21423229,14881792,3798373.0,269088.0,12156717,9890010,56300120,68237316.0,76494450,47627382,2739134.0,19115611.0,33406654.0,22859963.0,29727362.0,16273113.0,6.0,1559401,780805,778596.0,171908.0,282139.0,420913.0,264749.0,195926.0,223766.0,368873.0,344330,218567,213319,243359.0,170954.0,232917.0,236491.0,238215.0,233774.0,228633.0,195211.0,194159.0,3139.0,51.0,4.0,3.0,,,,,,,,37643,817020,270067,323350,720187,199410
369,2110759,1968,1149,819,252,84,197,255,361,423,396,,,584,415,875,94.0,946,900,7.0,809.0,642.0,176.0,155.0,58.0,63000000,36065601,26934399,7696898,2795824,5476961,7613373,12482545,13864252,13070147,,,17183434,13538059,28567633,3710874.0,30208281,28046965,179410.0,25427834.0,20362259.0,6163693.0,4735770.0,1386278.0,6.0,975292,483814,491478.0,116977.0,135555.0,188945.0,185671.0,152762.0,195381.0,139248.0,203118,161713,168713,201745.0,100754.0,139171.0,145139.0,146641.0,146884.0,146734.0,130892.0,119830.0,4221.0,34.0,3.0,2.0,,,,,,,,51976,1447888,507325,598460,1341091,385938
370,2110754,1718,1107,611,188,189,192,286,252,340,271,,6.0,174,295,868,375.0,1011,680,9.0,177.0,369.0,400.0,457.0,278.0,37686704,25125458,12561246,4322233,6668054,4214395,5181016,4739760,7394908,5166338,,423433.0,3414208,5746564,17334259,10768240.0,19095687,13557706,30863.0,3162602.0,7479540.0,8708007.0,8471447.0,4800936.0,2.0,1484125,693420,790704.0,189193.0,194381.0,225758.0,217569.0,257527.0,399697.0,465035.0,302407,147092,144385,217923.0,207283.0,214617.0,212014.0,211930.0,211149.0,211574.0,210562.0,212276.0,199.0,16.0,1.0,,,,,,,,,69970,566254,307354,355143,493069,183657
371,2110753,5621,3883,1738,781,680,730,786,906,872,866,,115.0,1497,1270,2384,355.0,2866,2725,277.0,1245.0,939.0,1439.0,1226.0,464.0,65888710,44799147,21089563,8627127,9168700,7316991,8316799,11369530,10228572,10860991,,1387468.0,17766797,14044610,27772132,4917703.0,33594525,31059879,2121103.0,12068504.0,10320405.0,17414029.0,16247466.0,6482897.0,3.0,774926,366844,408082.0,106905.0,86193.0,100133.0,117234.0,128758.0,235705.0,246450.0,152437,74932,72728,118750.0,109628.0,110294.0,108836.0,108547.0,108239.0,108869.0,114629.0,115513.0,617.0,26.0,1.0,,,,,,,,,55441,503804,282926,335493,456904,167604
372,2110752,7592,5445,2147,785,1046,1066,1278,1270,1027,1120,,1383.0,1276,1001,3293,639.0,3067,4407,73.0,1379.0,1326.0,2342.0,1617.0,738.0,91453871,59882852,31571019,8261824,10717276,12809350,14559419,13534983,12820931,18750088,,5207679.0,12373434,13230083,51644750,8997925.0,38170839,51377302,1057473.0,16797623.0,15939532.0,22991419.0,21688507.0,11073588.0,3.0,997963,465977,531987.0,140101.0,112382.0,150596.0,148957.0,170344.0,275582.0,282700.0,197630,105435,108625,164478.0,139094.0,141522.0,136846.0,135964.0,135941.0,137196.0,149883.0,160610.0,269.0,30.0,,,,,,,,,,65489,453075,231193,252541,360340,134919
373,2110751,344,196,148,37,5,44,50,60,71,77,,,16,43,219,66.0,181,137,,27.0,77.0,59.0,103.0,49.0,9219936,5550454,3669482,761580,141702,1173556,1509483,1964133,1755136,1914346,,,387903,1114469,5952032,1765532.0,4194163,3848388,,607842.0,2040729.0,1539027.0,2672097.0,1182857.0,1.0,979586,468167,511420.0,102892.0,145184.0,171513.0,146189.0,169932.0,243876.0,281716.0,202115,106761,104636,152543.0,131817.0,140416.0,140644.0,140035.0,139277.0,138637.0,139012.0,141565.0,730.0,3.0,,,,,,,,,,102773,604688,269830,323830,531805,200616
374,2110746,219,146,73,37,30,43,24,12,24,49,,,12,37,97,73.0,103,103,,30.0,30.0,42.0,42.0,61.0,5578789,3614084,1964705,842882,806499,994479,733732,236492,660965,1303740,,,363834,873202,2525615,1816138.0,2628702,2568062,,654902.0,606390.0,1109694.0,1082407.0,1743372.0,1.0,193783,97519,96264.0,26185.0,30863.0,27643.0,28781.0,34546.0,45766.0,48403.0,37546,22337,22926,36400.0,26172.0,27202.0,27116.0,27204.0,26853.0,27164.0,29429.0,28816.0,70.0,4.0,,,,,,,,,,109086,896379,526066,623591,920865,337436
375,2110745,1016,677,339,125,132,82,125,213,157,182,6.0,,113,176,495,226.0,471,395,,138.0,132.0,125.0,326.0,145.0,34998699,26233498,8765201,4039493,4167452,3062237,3998095,10966221,4126682,4638519,356278.0,,5204925,10530281,13029250,5877965.0,12290975,10028482,,2764920.0,3594146.0,3498175.0,8880613.0,3581601.0,2.0,427421,207947,219474.0,39194.0,52723.0,72282.0,66354.0,86460.0,110408.0,121905.0,86142,44389,44774,70685.0,59526.0,60415.0,59240.0,58714.0,58899.0,58725.0,63373.0,68054.0,251.0,11.0,,,1.0,,,,,,,70772,486559,264388,304818,476385,194297
