,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
217,2120035,1219,1183.0,36.0,244.0,220.0,171.0,377.0,171.0,36.0,36.0,,,928.0,170.0,109.0,12.0,809.0,374.0,,398.0,199.0,250.0,212.0,124.0,11069847,10777256,292591,2255388,1889650,1658173,3376986,1597059,292591,292591,,,8826650.0,1255702.0,889965.0,97530.0,7882443,2907005,,3217683.0,2061035.0,2516300.0,1770361.0,1224068.0,1,264857,144529,120328,12278,57800,50927,48723,44737,50393,44943,57315,46643,45511,45289,25155,41293,40932,40752,43375,42727,29800,25982,2257.0,10.0,2.0,1.0,,,,,,,,51721,344574,201941,226904,304137,109410
218,2120034,4694,3557.0,1137.0,767.0,723.0,762.0,582.0,723.0,1137.0,1137.0,,5.0,10.0,3019.0,1660.0,,894.0,3800.0,144.0,3176.0,823.0,179.0,308.0,64.0,102169504,75978546,26190958,16306572,15626542,16371059,12943058,14731315,26190958,26190958,,258920.0,268690.0,69342384.0,32299510.0,,19229863,82939641,3090619.0,68966867.0,18162815.0,4170455.0,6354982.0,1423766.0,2,475892,262839,213054,31590,103821,84544,89786,80857,85295,92192,98770,77813,76304,80199,50615,74331,73698,73905,78648,76808,52305,46197,1538.0,13.0,1.0,2.0,,,,,,,,102733,2689079,1319983,1491132,2657975,711643
219,2120032,26344,22758.0,3586.0,4310.0,4384.0,4680.0,4942.0,4442.0,2023.0,1563.0,,19.0,12595.0,3358.0,9023.0,1349.0,12295.0,10217.0,358.0,7188.0,5189.0,3449.0,4460.0,1862.0,821772832,700988267,120784565,129553475,132773667,124870450,167039044,146751631,73456057,47328508,,426530.0,341273960.0,81461340.0,326265714.0,72345288.0,351984210,279226647,5927154.0,189361226.0,152655012.0,107708690.0,124800746.0,50758029.0,20,938398,527896,410500,67081,179784,164010,178479,170614,178431,155249,196997,170105,168261,165391,82395,147884,146075,146656,156764,153354,99504,88162,11403.0,73.0,3.0,5.0,1.0,,,,,,,73588,1610245,753210,853834,1594318,490094
220,2120031,25340,22660.0,2680.0,4671.0,3907.0,4637.0,5090.0,4355.0,1632.0,1048.0,,31.0,17381.0,1626.0,6056.0,246.0,9026.0,11102.0,68.0,5493.0,8288.0,4571.0,1394.0,314.0,898064771,761199444,136865327,148492979,132438311,156847152,170832464,152588538,86324936,50540391,,826244.0,540920190.0,48001303.0,284210733.0,24106301.0,300884126,363274216,3142833.0,200319818.0,257594216.0,142395416.0,51587837.0,9118222.0,28,1438129,841881,596248,42416,258154,316116,314551,263421,243471,107775,324130,317552,318223,286210,84239,238657,232266,233896,256002,251965,127166,98177,6147.0,65.0,4.0,3.0,,,,,,,,232469,4344046,2920388,3298080,5236671,1703840
221,2120030,8136,6193.0,1939.0,931.0,1216.0,1261.0,1445.0,1340.0,954.0,985.0,,4.0,4281.0,1022.0,2764.0,65.0,3303.0,3942.0,136.0,3224.0,2032.0,926.0,666.0,258.0,241619551,170800691,70788923,18925506,30621586,41234636,42334324,37684639,35509178,35279745,,29937.0,118046754.0,37013850.0,85882728.0,646282.0,79326803,123771810,5145695.0,106088751.0,51969489.0,19150991.0,12765662.0,7978025.0,9,855509,473689,381819,37843,171677,189952,181256,144027,130754,99604,186156,175030,171636,163675,59407,135686,133857,134887,145422,143882,85041,76735,11889.0,40.0,4.0,5.0,,,,,,,,145644,4843935,2411877,2820227,5263747,1599971
222,2120029,2186,709.0,254.0,151.0,119.0,150.0,162.0,127.0,135.0,119.0,,1223.0,532.0,147.0,284.0,,324.0,451.0,8.0,242.0,305.0,112.0,28.0,81.0,48744957,31374555,12328203,6896374,5128664,5476407,8148204,5724906,6077810,6250393,,5042199.0,22096963.0,6928211.0,14677584.0,,16606406,16637839,162843.0,10658967.0,11255096.0,5462357.0,1372614.0,4332370.0,2,74199,39621,34577,3237,16108,18927,16530,10634,8763,6250,16603,16770,16786,13722,4068,11821,11621,11647,12596,12435,7346,6732,7461.0,22.0,,2.0,,,,,,,,254004,6496264,3194332,3777586,7233950,2107510
223,2120028,34995,23577.0,11418.0,4337.0,4559.0,4631.0,4778.0,5272.0,5978.0,5440.0,,106.0,14715.0,7552.0,11826.0,796.0,14261.0,16109.0,248.0,8056.0,9882.0,5979.0,3790.0,2423.0,1741025717,1158166577,582859140,219308209,225407858,221232658,229353674,262864178,313254674,269604466,,3478826.0,648483521.0,346867062.0,669057606.0,73138702.0,671143804,713435171,8847505.0,385478364.0,454052845.0,257366600.0,175692173.0,103141492.0,37,979155,519962,459195,42733,209099,248148,217245,143162,118767,81486,217581,222750,222260,181605,53471,155450,153184,153320,165849,163812,98419,89120,12797.0,166.0,4.0,13.0,1.0,,,,,,,173183,4437745,2445255,2883310,5158697,1471209
224,2120027,3594,2833.0,750.0,89.0,673.0,648.0,751.0,672.0,313.0,437.0,,11.0,2072.0,526.0,929.0,56.0,1702.0,1522.0,34.0,1063.0,996.0,682.0,314.0,134.0,57549544,42784361,14586075,3195954,10069214,9470321,10461011,9587861,7326626,7259449,,179108.0,30610620.0,9655027.0,15621553.0,1483236.0,28924769,22154508,335827.0,16897696.0,16652531.0,10896468.0,4130673.0,2166084.0,15,515794,252850,262943,38026,102131,105620,100154,77825,92035,74108,109708,100845,100025,88830,42277,78483,76577,76361,80491,81141,65484,57256,18097.0,46.0,1.0,2.0,2.0,,,,,,,60422,1483452,1125353,1333570,1989038,609643
225,2120026,18559,17438.0,1121.0,3397.0,3384.0,3425.0,3881.0,3351.0,947.0,174.0,,76.0,14061.0,866.0,3483.0,73.0,6373.0,6700.0,13.0,2710.0,4697.0,3259.0,1695.0,696.0,800865267,710904729,89960538,133359773,131073393,140908800,164229314,141333449,80461352,9499186,,1398488.0,513670254.0,50651775.0,230988410.0,4156340.0,239587909,202729926,248350.0,75501138.0,143339233.0,107446218.0,65541861.0,50241033.0,15,615590,345140,270450,14971,118000,175174,152312,91815,63318,28688,145676,148858,148440,117327,26604,106539,104305,102970,114731,109646,43911,33488,30610.0,59.0,4.0,19.0,,,,,,,,338453,5634705,2566982,3104029,6160875,1877300
226,2120023,29062,22986.0,6076.0,3925.0,4420.0,4769.0,4947.0,4925.0,3255.0,2821.0,27.0,24.0,14014.0,3747.0,10447.0,803.0,9832.0,12670.0,47.0,4627.0,8255.0,5136.0,3351.0,1086.0,2234015441,1700985556,533029885,289817116,324846191,346335477,368627155,371359617,298319992,234709893,7368349.0,810050.0,817351529.0,301608802.0,969612067.0,137264644.0,756624204,776707097,1981263.0,283332537.0,575061456.0,354331899.0,237103973.0,81520171.0,14,334142,177426,156717,9703,61332,87719,83761,55594,36032,15837,74740,82881,80171,65882,14630,56227,56361,54920,61107,58144,26657,20727,10242.0,47.0,3.0,9.0,,,,,,,,242934,6264428,2590034,3133040,6362854,1661030
227,2120022,781,355.0,426.0,115.0,27.0,18.0,102.0,93.0,184.0,242.0,,,213.0,256.0,294.0,18.0,353.0,309.0,,161.0,320.0,81.0,90.0,12.0,212847986,86344251,126503735,28449761,2191753,1369846,31719546,22613345,51311073,75192662,,,51452071.0,54340042.0,92912658.0,14143215.0,97507964,77312359,,42019815.0,78201306.0,27089391.0,21671452.0,5838357.0,7,338555,182490,156064,12722,63495,89740,73198,55931,43469,21329,74086,82217,81116,64262,15544,52977,52862,52758,57554,57030,35690,29685,5197.0,45.0,3.0,3.0,,,,,,,,166456,3706284,1792584,2196265,3816592,982899
228,2120021,14466,14229.0,216.0,2745.0,2577.0,2616.0,3394.0,2897.0,182.0,34.0,,55.0,12628.0,408.0,1084.0,270.0,6316.0,5363.0,21.0,1982.0,3770.0,3609.0,1733.0,589.0,368868020,362821347,5569590,68480151,67178444,71871319,84934387,70357046,4063295,1506295,,384792.0,312857666.0,12939089.0,29226389.0,12983001.0,120130270,117532086,477083.0,31373691.0,73413552.0,86194249.0,37167397.0,9513467.0,7,343448,196855,146593,10083,54794,95975,95150,57532,29914,25333,88978,80920,80102,53512,14603,60998,59194,58484,65629,62321,20408,16414,24117.0,53.0,,15.0,,,,,,,,149814,3673518,1607105,1966290,3613510,902886
229,2120020,19583,18077.0,1506.0,3103.0,3416.0,3719.0,3861.0,3978.0,802.0,704.0,,27.0,14803.0,1534.0,3090.0,129.0,6973.0,8572.0,53.0,3077.0,5314.0,4177.0,2058.0,865.0,537070991,494303770,42767221,82372258,95506260,98774715,108207887,109442650,21349039,21418182,,1263800.0,396750762.0,36429236.0,90625204.0,12001989.0,155346818,206048667,1365315.0,71396057.0,119025735.0,99596219.0,52703664.0,17308494.0,11,56197,29868,26327,3952,8121,13687,14585,9602,6249,4540,13966,13091,12693,9154,2752,9609,9434,9333,10316,9779,4142,3583,10375.0,31.0,4.0,4.0,,,,,,,,125981,3546524,1517698,1865666,3455972,853306
230,2120019,1583,1524.0,59.0,280.0,271.0,240.0,371.0,362.0,32.0,27.0,,9.0,1195.0,69.0,278.0,32.0,288.0,386.0,,77.0,231.0,219.0,103.0,48.0,123533605,119958484,3575121,23955193,22866147,19511361,28169892,25455891,1701601,1873520,,257462.0,88104972.0,5329738.0,24184648.0,5656785.0,22117451,17438919,,2534483.0,11856646.0,15545107.0,6424106.0,3196028.0,5,221297,116347,104950,16425,30183,55665,58151,36547,24326,28005,55558,45761,43952,33844,14176,37470,36596,36230,39795,37863,17480,15862,5958.0,17.0,,,,,,,,,,145585,4685566,1674883,2065109,4254447,1041040
231,2120018,2270,2126.0,144.0,362.0,373.0,519.0,498.0,374.0,144.0,144.0,,,1365.0,98.0,436.0,371.0,837.0,1199.0,,383.0,696.0,530.0,352.0,75.0,70390505,64438986,5951519,11034736,13032958,13848933,16658925,9863434,5951519,5951519,,,28652550.0,1341930.0,20466317.0,19929708.0,27715344,27601675,,11724700.0,16907576.0,14855734.0,10487587.0,1341420.0,6,315222,161993,153231,23777,41435,73266,69944,52680,54121,48244,70124,57013,56668,55350,27822,48316,47889,47923,50343,49532,37006,34213,2187.0,29.0,,2.0,1.0,,,,,,,216003,5090308,2737503,2975210,5280403,1559076
232,2120017,16116,10106.0,6010.0,2550.0,1820.0,1638.0,1456.0,2642.0,2641.0,3369.0,,91.0,7195.0,2093.0,5463.0,1274.0,11199.0,4917.0,182.0,3824.0,6830.0,2823.0,1365.0,1092.0,525217666,272555965,252661701,80305449,56086345,43794695,35600262,56769214,89637998,163023703,,3186724.0,182007473.0,81534614.0,160064603.0,98424252.0,376124499,149093167,8740729.0,157651795.0,171400235.0,110761428.0,50350242.0,26313237.0,4,621431,306608,314823,29964,120040,108260,103919,107084,152163,127856,127596,96295,97993,103173,68519,89397,88152,88023,90132,91677,88292,85758,626.0,49.0,3.0,2.0,,,,,,,,334177,2627534,2350804,2673495,2611897,882897
233,2120014,2185,2173.0,4.0,386.0,405.0,464.0,420.0,498.0,4.0,4.0,,8.0,1975.0,90.0,112.0,,960.0,654.0,7.0,364.0,513.0,476.0,185.0,66.0,40745433,40522487,35300,8377197,7124984,8331308,7178492,9510506,35300,35300,,187646.0,36968356.0,1493738.0,2095693.0,,15811148,8727966,72457.0,4798543.0,7420945.0,8152394.0,2864857.0,1229919.0,3,632055,343157,288898,26547,105926,107589,111097,121772,159124,77013,137758,129159,127416,113306,47404,99260,98639,98270,104806,104200,71297,55579,4887.0,94.0,2.0,3.0,,,,,,,,107163,1708310,1536988,1731352,1938388,470921
234,2120013,5623,4627.0,45.0,1271.0,816.0,847.0,892.0,801.0,45.0,45.0,,105.0,4567.0,302.0,509.0,130.0,3508.0,1074.0,10.0,560.0,2056.0,862.0,877.0,227.0,130975985,67669368,7258551,14273641,7092211,11205391,26372740,8725385,7258551,7258551,,7681967.0,67245952.0,17141842.0,30323079.0,8191170.0,35444419,23439075,391975.0,5731233.0,15347301.0,14275152.0,11008805.0,12521003.0,2,521704,271756,249949,34618,106553,110647,93223,84397,92267,83474,115852,94414,92228,87679,48056,81144,81522,81573,85840,83682,57140,50801,7552.0,28.0,1.0,1.0,3.0,,,,,,,69810,1533995,1184244,1312872,1639774,410937
235,2120012,75707,47619.0,28053.0,7962.0,9041.0,10418.0,10146.0,10052.0,14539.0,13514.0,35.0,376.0,22901.0,13239.0,35835.0,3321.0,31759.0,41616.0,2146.0,30453.0,18420.0,10620.0,9003.0,2738.0,2338554947,1396470903,939825378,227116564,263408058,306555437,286278987,313111857,495021671,444803707,2258666.0,7390427.0,569437726.0,388408868.0,1186908054.0,184151206.0,935530679,1261746685,58751805.0,942172700.0,531136299.0,305325159.0,278808260.0,81083143.0,63,2234741,958067,1276674,257845,735906,362459,282249,257472,338812,344124,354916,331339,398034,568217,238112,297056,307504,317935,318099,324342,344876,324929,2061.0,62.0,1.0,5.0,4.0,,,,,,,140506,2020144,1526308,1860746,2590629,1189503
236,2120009,54940,41112.0,13828.0,8278.0,7949.0,8793.0,8282.0,7810.0,7263.0,6565.0,2.0,90.0,28288.0,10781.0,15253.0,526.0,26247.0,26817.0,1153.0,20184.0,12639.0,8472.0,7431.0,3186.0,1498366892,924420811,573946081,176833193,177933127,197049148,166248885,206356458,302316775,271629306,238088.0,997213.0,531899209.0,380418575.0,554196407.0,30617400.0,638033386,822816156,30612592.0,639547632.0,347621026.0,181043713.0,195671068.0,66353512.0,45,1683960,971940,712020,76509,363628,293454,287600,265127,397642,174943,314759,330606,359683,376492,127476,252311,250415,252646,265173,269133,218553,175727,8495.0,163.0,7.0,6.0,,,,,,,,158648,2211741,2132773,2367322,3093840,1026879
237,2120008,15881,10610.0,5265.0,1885.0,1948.0,2396.0,2210.0,2171.0,3073.0,2192.0,6.0,37.0,6957.0,3602.0,5059.0,220.0,6400.0,7955.0,178.0,3655.0,3862.0,3194.0,2317.0,1154.0,614538708,403942098,210016939,56574062,77306412,93076067,94432742,82552815,132637885,77379054,579671.0,1559641.0,210856889.0,121467175.0,255217919.0,24857413.0,263767950,257199205,3667232.0,124796057.0,124055636.0,114027786.0,107114839.0,47305607.0,14,283786,156153,127634,15318,51141,58746,56946,47009,54626,31904,57024,59453,60714,55042,19650,43743,43555,43970,46102,45674,33009,27734,22070.0,50.0,1.0,4.0,,,,,,,,240785,5669926,3866115,4513213,6756870,2028160
238,2120007,170596,113108.0,57488.0,21575.0,23016.0,23164.0,22119.0,23234.0,28500.0,28988.0,,17671.0,64409.0,50360.0,37488.0,668.0,51496.0,112740.0,1548.0,70840.0,48733.0,22731.0,15281.0,5097.0,4794536683,3163932155,1630604528,572768988,637547619,648839782,613817719,690958047,831859073,798745455,,556072314.0,1714418805.0,1225930654.0,1193604186.0,104510724.0,1526230239,2837605110,27941470.0,1767234276.0,1260982569.0,621283292.0,451188017.0,235205725.0,23,368771,181827,186944,41407,57168,70940,75195,56851,67209,55108,80374,67386,70166,64651,31086,54695,54710,55064,57547,56941,46396,43417,10172.0,36.0,2.0,5.0,,,,,,,,33044,1522466,1040143,1273109,1634392,359501
239,2120006,76091,64541.0,11550.0,12571.0,12555.0,12407.0,13939.0,13069.0,6459.0,5091.0,12.0,1883.0,39096.0,8633.0,22586.0,3881.0,32810.0,32162.0,413.0,17128.0,22584.0,13073.0,8493.0,3285.0,1761738566,1447091954,314646612,260795696,280986413,283698204,310161059,311450582,194164636,120481976,762689.0,23920969.0,729042941.0,154151047.0,622024362.0,231836558.0,725920447,607276830,6819504.0,329321074.0,474410778.0,267057523.0,187670978.0,67917415.0,54,1190117,682298,507819,48358,267340,266651,242198,182313,183260,91479,238474,263548,269783,255158,71678,193007,189973,189376,203943,201457,120820,91540,33181.0,118.0,1.0,11.0,,,,,,,,303566,5524735,2464427,2959031,5905562,1762989
240,2120005,38058,21893.0,16165.0,3143.0,3677.0,4946.0,5208.0,4919.0,8619.0,7546.0,6.0,1792.0,16211.0,9108.0,10491.0,450.0,15222.0,18585.0,305.0,8646.0,9922.0,7172.0,5087.0,2673.0,1915509837,1154777856,760731981,136452726,211774176,255713988,273490706,277346260,437170462,323561519,1222427.0,33658905.0,668340901.0,402071909.0,757546089.0,52669606.0,772529057,797880581,8250171.0,368341739.0,454786644.0,325894637.0,273774255.0,139362192.0,37,128931,62718,66213,15000,21615,22503,23365,19878,26570,25057,25904,22301,22603,21149,11918,18357,18490,18704,19046,19249,17955,17131,3053.0,16.0,3.0,1.0,2.0,,,,,,,70,84968,71382,95368,94103,15358
241,2120004,13106,12141.0,954.0,2465.0,2339.0,2291.0,2926.0,2120.0,532.0,422.0,,216.0,6919.0,1766.0,3588.0,606.0,5196.0,5444.0,11.0,1396.0,3807.0,2655.0,1781.0,1000.0,646382774,544472678,101704541,114455038,121433186,104095778,101832738,102655938,64931346,36773195,,4342803.0,202719717.0,107873271.0,265489361.0,65752067.0,249655815,190385723,205555.0,25128339.0,119110686.0,119098125.0,91094643.0,85609744.0,13,237230,129135,108096,12100,39647,56813,57321,38912,32438,19979,51406,53744,54874,44103,13125,38300,38101,38502,40852,39375,22910,19190,12937.0,31.0,3.0,2.0,1.0,,,,,,,145695,3145086,1552132,1903839,3333666,1050619
242,2120003,90703,69836.0,20867.0,12909.0,13221.0,14259.0,14502.0,14945.0,11674.0,9193.0,,92.0,41501.0,12608.0,34178.0,2324.0,32522.0,40827.0,246.0,17389.0,27529.0,15463.0,8785.0,3940.0,4479867628,3266047571,1213820057,592453235,606962424,661518942,691386865,713726105,679717182,534102875,,4077359.0,1701319621.0,673629917.0,1906404813.0,194435918.0,1511539431,1846689976,10770971.0,742767815.0,1263333942.0,688906113.0,448754720.0,203695845.0,43,922310,459306,463004,53301,149035,218684,206607,147041,147642,107512,203480,190093,185857,171286,64081,147554,146955,146220,157159,151668,90265,82489,44202.0,116.0,6.0,27.0,,,,,,,,116414,1031994,564253,659351,1017768,324460
243,2120002,46574,27702.0,18872.0,4188.0,5477.0,5876.0,5994.0,6167.0,10498.0,8374.0,,158.0,15032.0,12896.0,17278.0,1210.0,16279.0,27679.0,512.0,18201.0,13532.0,5243.0,4399.0,2060.0,2077739813,1272387946,805351867,175164081,237619504,260714318,270592050,328297993,483640055,321711812,,1639099.0,523524253.0,428626246.0,988100558.0,135849657.0,793529941,1003796812,9008446.0,634305015.0,576699442.0,246351825.0,202302513.0,128659512.0,48,838537,380533,458003,99111,146282,149956,145210,124636,173341,128221,154619,138563,147965,178407,90763,119166,119713,121907,125667,125326,118420,108338,2008.0,44.0,3.0,2.0,,,,,,,,35123,656392,404139,486522,641193,220457
244,2120001,8002,7442.0,560.0,1593.0,1416.0,1451.0,1502.0,1480.0,231.0,329.0,,,5144.0,913.0,1824.0,121.0,2768.0,3771.0,127.0,2022.0,1829.0,1462.0,836.0,262.0,251879279,224792475,27086804,41656954,41347791,39188780,52465610,50133340,12249956,14836848,,,165412364.0,25676824.0,54657995.0,6132096.0,77357289,97766157,2067271.0,39806077.0,48520511.0,45127296.0,31993583.0,7608708.0,6,800740,415731,385010,60980,123797,175806,177514,135525,127117,86547,184547,152227,151557,158061,67804,130426,127055,126870,136908,132143,76593,70747,1510.0,81.0,4.0,6.0,1.0,,,,,,,179341,2569648,972948,1162250,2063007,566115
245,2111089,4539,3928.0,583.0,736.0,583.0,753.0,1014.0,842.0,48.0,535.0,,28.0,2906.0,358.0,797.0,450.0,2519.0,1908.0,34.0,460.0,1749.0,1697.0,434.0,52.0,114682245,98099778,16258713,17252679,14754668,21685011,24464649,19942771,1436431,14822282,,323754.0,62771504.0,9543732.0,21567954.0,20475301.0,72864976,37369177,404248.0,9334323.0,40175232.0,48757525.0,10436028.0,1126796.0,4,840762,410930,429832,115651,90729,125960,146381,154894,207148,216446,180945,102318,96978,137438,106639,122049,122223,121186,121137,121525,116532,116109,758.0,23.0,1.0,,,,,,,,,18962,249747,97182,132678,234786,84431
246,2111086,324,219.0,87.0,24.0,31.0,51.0,57.0,56.0,30.0,57.0,,6.0,44.0,43.0,157.0,56.0,157.0,149.0,,31.0,81.0,144.0,50.0,18.0,10677161,6743109,3778062,717551,702576,1124995,1951740,2246247,1091926,2686136,,159109.0,854822.0,1251035.0,3658887.0,4597318.0,4525564,5995607,,594631.0,3250195.0,5181967.0,1494378.0,155990.0,1,297847,138246,159600,83435,27660,27860,48464,41260,69167,63524,61918,40693,41133,54767,35812,42537,42305,42036,42624,42447,43316,42582,297.0,11.0,,,,,,,,,,11405,163154,87816,109803,144091,62652
247,2111085,1119,909.0,210.0,197.0,179.0,179.0,170.0,184.0,112.0,98.0,,13.0,510.0,260.0,336.0,,820.0,246.0,21.0,264.0,287.0,278.0,156.0,58.0,14516431,11614694,2901737,2763837,2287005,1910463,2189085,2464304,1614514,1287223,,190285.0,6751319.0,3199477.0,4375350.0,,10244193,3349018,264161.0,2607131.0,3780183.0,4239239.0,1666898.0,1035599.0,1,780783,385170,395612,172945,80254,96885,129450,119554,181694,200680,158952,92650,93943,131669,102888,109146,110112,112030,110376,109891,114354,114873,800.0,13.0,1.0,,,,,,,,,3111,68415,34732,46787,55147,21747
248,2111080,2235,1447.0,788.0,411.0,222.0,448.0,411.0,366.0,237.0,551.0,,25.0,903.0,522.0,774.0,11.0,1177.0,954.0,10.0,264.0,423.0,375.0,511.0,543.0,52467104,30308245,22158859,8810638,2715268,9982323,8810638,8800016,6524429,15634430,,532134.0,19621390.0,13612123.0,18503833.0,197624.0,26370606,21746417,121374.0,4713373.0,9729226.0,8507178.0,12599288.0,12446584.0,3,752724,336017,416706,116594,86273,94913,118609,123258,213079,161098,143527,96563,101617,150143,99777,104723,103926,105285,105096,106792,111220,115682,434.0,13.0,1.0,,,,,,,,,62688,777862,412956,482700,752392,285003
249,2111076,8973,6463.0,2510.0,1218.0,1431.0,1304.0,1324.0,1186.0,1250.0,1260.0,,11.0,4241.0,1730.0,2970.0,21.0,4967.0,3140.0,22.0,875.0,1773.0,1912.0,2383.0,1143.0,181404002,124145923,57258079,22514888,28375936,27959350,24167346,21128403,27120837,30137242,,341814.0,86222684.0,35690658.0,58689533.0,459313.0,98142286,61919679,384541.0,16519249.0,32749986.0,38493643.0,47864699.0,24049849.0,2,524803,253050,271754,97944,59798,75423,73466,82701,135473,130777,107640,66148,68196,90058,61984,74195,73385,74355,74791,75226,77088,75762,297.0,16.0,3.0,1.0,,,,,,,,22400,185744,100967,122773,188789,76718
250,2111061,483,297.0,184.0,53.0,63.0,60.0,65.0,56.0,81.0,103.0,,,194.0,109.0,158.0,20.0,251.0,207.0,2.0,83.0,130.0,123.0,74.0,47.0,9027705,5187863,3812137,895891,1134117,1086774,849822,1221259,1596591,2215546,,,3626518.0,1935998.0,2950304.0,487180.0,4677616,3867488,27705.0,1390545.0,2456991.0,2413247.0,1368719.0,915601.0,7,3613054,1692312,1920742,547740,434685,552818,597743,567851,912217,1060988,755609,384039,375306,557018,480094,506809,507583,508553,501557,502409,533732,552410,831.0,13.0,1.0,,,,,,,,,87947,1381533,511075,591220,1087441,371102
251,2111059,348,261.0,87.0,47.0,41.0,46.0,64.0,63.0,41.0,46.0,,6.0,126.0,64.0,140.0,12.0,192.0,133.0,,76.0,29.0,52.0,121.0,47.0,7122718,5991695,1131023,771812,827521,762527,2680448,949387,571605,559418,,45844.0,2179063.0,1367789.0,3438333.0,91689.0,2425694,2444844,,1159459.0,299440.0,891356.0,1681737.0,838547.0,6,3961743,1882235,2079510,478755,551326,716211,629239,625845,960367,1088363,813961,446189,448284,641460,523487,556495,559752,563305,557423,557071,582046,585652,819.0,27.0,1.0,1.0,,,,,,,,86103,1251155,532691,617623,1098516,377043
252,2111046,660,450.0,210.0,132.0,142.0,111.0,132.0,65.0,97.0,113.0,,15.0,235.0,91.0,167.0,10.0,289.0,229.0,5.0,81.0,159.0,106.0,122.0,45.0,10525112,6993909,3531203,1978690,2163875,1831558,1978690,1019786,1826485,1704718,,223237.0,3881278.0,1537291.0,2623033.0,96398.0,4403855,3957382,96398.0,1217656.0,2648401.0,1577878.0,2110604.0,710300.0,4,1708490,815096,893394,264132,168047,224248,249388,284150,518524,515754,353993,178027,173721,256497,230498,240846,240479,240226,237494,238198,250658,260590,705.0,53.0,4.0,1.0,,,,,,,,61823,690855,284775,346211,557195,213916
253,2111042,3628,2401.0,1215.0,473.0,462.0,496.0,502.0,468.0,636.0,579.0,,12.0,1543.0,774.0,1232.0,67.0,2295.0,1182.0,112.0,373.0,826.0,996.0,787.0,383.0,99471903,59179897,40025674,10631576,12274704,12326522,11950146,11996949,19790522,20235152,,266332.0,40958117.0,21359824.0,35157582.0,1730048.0,62763424,32303404,2392595.0,10343396.0,20162186.0,29644225.0,22951581.0,9572846.0,2,1916989,907612,1009376,270687,239990,294620,299423,328479,483791,547479,394292,204778,204455,304085,261901,270714,270321,270775,267826,265974,282544,288832,867.0,16.0,1.0,,,,,,,,,76028,978702,427191,514435,858599,315942
254,2111032,13161,8980.0,4161.0,1732.0,1626.0,2015.0,1749.0,1858.0,2245.0,1916.0,,20.0,4703.0,3073.0,5263.0,102.0,5260.0,6380.0,575.0,1383.0,1774.0,2827.0,2947.0,2131.0,580076251,364251586,215572847,72637534,65129878,80607928,71150890,74725356,104895159,110677688,,251818.0,186068533.0,145606967.0,241925680.0,6223253.0,232886882,262769492,8415421.0,32727282.0,65707148.0,125388520.0,141207713.0,122210287.0,4,455325,212653,242672,98174,50525,62616,67699,69184,107129,98179,93802,65420,65611,81131,51185,66085,65691,65825,66448,66143,63407,61729,3885.0,7.0,,,,,,,,,,23283,478846,236697,281709,494551,190712
255,2111024,185,93.0,45.0,23.0,16.0,15.0,8.0,31.0,16.0,29.0,,,46.0,23.0,84.0,8.0,61.0,46.0,,39.0,23.0,8.0,38.0,24.0,27115287,14022631,6286934,3981212,5326217,810846,445773,3458583,2490179,3796755,,,5933390.0,3823655.0,14007260.0,368915.0,10252776,3016652,,2839881.0,2121264.0,1114432.0,7193852.0,2982067.0,1,338427,165287,173140,39924,52715,64971,56307,54709,69802,81967,71569,44554,43772,55857,40709,50109,49546,50001,50717,50577,44619,42858,240.0,1.0,,,,,,,,,,95316,1612874,743959,861877,1492330,490201
