,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
37,2130140,1878,1421.0,457.0,304.0,203.0,279.0,127.0,508.0,432.0,25.0,76.0,,51.0,25.0,837.0,889.0,940.0,838.0,,253.0,508.0,787.0,177.0,51.0,104381158,78346135,26035023,14514653,10518048,16608112,7422265,29283057,21835416,4199607,6737134.0,,1078449.0,444067.0,41222120.0,54899388.0,57018223,42199068,,17090242.0,22660113.0,48517508.0,9020908.0,1928520.0,2,34774,14703,20072,4101,5927,4960,5387,5816,8584,3798,7670,5877,6347,7748,3336,4867,5005,5014,4996,5211,5168,4514,62.0,24.0,1.0,1.0,,,2.0,,,,,259982,2820098,1544280,1900973,2942832,1087704
38,2130137,1006,616.0,390.0,131.0,93.0,111.0,106.0,175.0,235.0,155.0,,68.0,248.0,286.0,404.0,,318.0,688.0,,55.0,106.0,314.0,325.0,206.0,12226708,6844721,5381987,1400621,1273292,1229814,1121118,1819876,3077639,2304348,,782608.0,2791926.0,3611802.0,5040372.0,,3993093,8233615,,555250.0,1216498.0,4017389.0,4035014.0,2402557.0,1,201810,94501,107311,25741,31635,26661,26545,34761,56466,45718,40894,27470,28987,36054,22687,28679,28120,27876,28259,28330,30135,30414,89.0,16.0,,,,,1.0,,,,,111148,647250,442691,506328,637301,221039
39,2130118,1717,990.0,718.0,177.0,262.0,262.0,290.0,261.0,372.0,346.0,,,542.0,382.0,784.0,9.0,596.0,1084.0,47.0,528.0,330.0,369.0,313.0,94.0,53882732,29131210,24438920,4607375,8183632,8183632,8707123,7633080,12536728,11902192,,,17333063.0,9978526.0,26258541.0,312602.0,19944515,32375208,610740.0,15525525.0,10307733.0,13238027.0,9711543.0,2926155.0,2,193606,91568,102038,25079,37216,24152,27857,27136,52168,50429,40208,21676,22356,32764,26172,27360,27540,27642,27661,26964,27770,28669,67.0,11.0,,,,,,,,,,70745,926959,523904,593843,871176,355071
40,2130117,277,160.0,117.0,44.0,10.0,30.0,40.0,36.0,58.0,59.0,,,50.0,47.0,156.0,24.0,158.0,119.0,42.0,48.0,107.0,36.0,27.0,17.0,7803458,4361872,3441586,1108393,300295,625896,985239,1342049,2312949,1128637,,,1398566.0,1413750.0,4334035.0,657107.0,3885024,3918434,773463.0,1244665.0,2420714.0,1169121.0,879334.0,1316161.0,1,327684,160624,167060,46738,76896,38558,44129,44611,76753,67373,59542,40445,46816,70074,43435,45151,45082,44142,44653,45119,51806,51731,119.0,22.0,,1.0,,,,,,,,84526,883855,486015,570324,829231,330233
41,2130113,4563,2706.0,1857.0,588.0,483.0,623.0,530.0,482.0,870.0,987.0,153.0,306.0,659.0,1059.0,1422.0,964.0,1572.0,2991.0,1343.0,848.0,168.0,1251.0,929.0,24.0,76108481,57141643,18966838,20507711,10160343,9495769,8825314,8152506,9941564,9025274,585767.0,6859821.0,16394405.0,18919788.0,23662379.0,9686321.0,25322086,50786395,7126413.0,23833977.0,2015799.0,18569961.0,23039429.0,1522902.0,2,61788,27529,34260,11656,6955,8573,8526,9816,16262,14610,11453,7236,7955,12148,8387,8876,8846,8946,8831,8896,8747,8646,148.0,14.0,1.0,2.0,,,,,,,,57360,600906,299947,379396,541032,200120
42,2130110,3518,2601.0,917.0,442.0,636.0,467.0,504.0,552.0,527.0,390.0,,14.0,1658.0,560.0,1257.0,29.0,1552.0,1928.0,69.0,838.0,1022.0,744.0,572.0,235.0,44061080,30658086,13402994,4836662,7044047,5260905,6236525,7279947,7081716,6321278,,113006.0,19997843.0,7360935.0,16167878.0,421418.0,20642352,22525980,948860.0,10540296.0,13451215.0,9393494.0,6393056.0,2441411.0,4,513915,236523,277392,61254,60929,69424,77636,93281,151391,138298,99362,57960,60190,89119,68985,73389,72371,72172,72332,72015,74978,76657,103.0,22.0,,1.0,,,1.0,,,,,133159,1532062,703917,827485,1435890,504020
43,2130106,1811,1158.0,653.0,133.0,268.0,210.0,172.0,375.0,440.0,213.0,235.0,,319.0,272.0,582.0,403.0,914.0,865.0,62.0,526.0,539.0,281.0,314.0,56.0,52431739,32839886,19591853,3254125,9890555,4395440,5266404,10033362,14422082,5169771,10218913.0,,6337624.0,4172420.0,15839182.0,15863600.0,27391123,24095166,868611.0,16752471.0,19066799.0,6538005.0,7237483.0,1022919.0,5,586222,279641,306581,64598,85771,88511,92921,104905,149515,131992,107212,70387,77759,116956,81914,83742,83210,83013,82797,82599,86078,84783,166.0,20.0,,1.0,,,1.0,,,,,118289,805883,420062,493600,780076,282172
44,2130100,2462,1672.0,790.0,364.0,501.0,404.0,364.0,403.0,432.0,358.0,,,701.0,460.0,1283.0,18.0,1200.0,1105.0,28.0,376.0,605.0,611.0,427.0,258.0,39571822,26637305,12934517,5834973,8133629,5939279,5834973,6729424,7215066,5719451,,,10819794.0,8405613.0,20099670.0,246745.0,18745934,16983387,365072.0,5616827.0,9235575.0,9920855.0,7060288.0,3530705.0,2,262151,118017,144133,37947,26173,37654,38786,45715,75874,58864,53494,33307,35248,49853,31385,36746,37019,36871,36499,36626,39610,38781,93.0,7.0,,,,,,,,,,43767,523222,271617,342453,493878,188399
45,2130098,5063,3348.0,1715.0,461.0,784.0,701.0,607.0,795.0,826.0,889.0,,10.0,2239.0,429.0,2365.0,20.0,2284.0,2716.0,31.0,2484.0,1130.0,518.0,720.0,117.0,98391166,61664210,36726956,5192907,16078766,13619352,11125418,15647767,17745226,18981730,,172609.0,42423044.0,8805137.0,46247635.0,742741.0,43060988,52374906,445565.0,47056443.0,20602457.0,10444589.0,14501579.0,2385262.0,2,225141,99252,125890,34655,101472,26370,19710,17318,25614,37112,44522,34697,35788,46714,26307,32294,33120,32983,32932,33272,30609,29931,55.0,12.0,1.0,2.0,,,,,,,,181636,2517167,1467673,1623902,2222217,946600
46,2130079,3772,2244.0,1528.0,402.0,359.0,466.0,487.0,530.0,761.0,767.0,,,774.0,999.0,1840.0,159.0,1570.0,2202.0,384.0,2002.0,532.0,379.0,423.0,52.0,124524519,72116712,52407807,13682293,10786825,15490113,16761101,15396380,26789739,25618068,,,24688014.0,33001747.0,60463481.0,6371277.0,53238721,71285798,11216971.0,67472906.0,18957994.0,11902544.0,12705834.0,2268270.0,2,95744,45559,50185,8745,44447,16359,9109,7171,9913,23911,16573,9876,10756,19734,14895,13161,13067,13268,13329,13610,15050,14259,40.0,2.0,,,,,,,,,,295606,2561248,1622309,2030662,3684831,1703715
47,2130078,1342,687.0,655.0,135.0,81.0,127.0,113.0,231.0,416.0,239.0,38.0,,24.0,101.0,647.0,532.0,846.0,480.0,44.0,861.0,290.0,68.0,50.0,13.0,84511075,45066713,39444362,9431787,4533354,8576044,7332980,15192548,26113844,13330518,1967097.0,,1037132.0,5506965.0,41563175.0,34436706.0,55135918,27507401,2195304.0,52230232.0,20456674.0,4315058.0,2793930.0,652122.0,5,386916,185199,201718,39418,183501,63929,33962,28678,37430,99249,65067,37444,41435,82468,61254,51709,51753,53093,53695,55209,63198,58257,65.0,4.0,,,,,,,,,,275938,2467900,1559472,1956995,3565761,1646030
48,2130070,6019,5646.0,364.0,1165.0,1119.0,1215.0,1064.0,1083.0,364.0,364.0,,9.0,4077.0,346.0,1587.0,,2454.0,2398.0,9.0,1054.0,1652.0,1092.0,746.0,298.0,97772759,91436784,6196005,18457372,19511815,20383362,17295622,15788613,6196005,6196005,,139970.0,66830063.0,5472826.0,25329900.0,,36891419,34641635,158633.0,12942557.0,22282287.0,17104330.0,12975217.0,6070031.0,3,482710,236535,246174,55332,76125,103662,90909,71387,85296,93608,98145,74060,76509,90544,49846,72329,72756,72821,72350,71881,61144,59430,1016.0,16.0,1.0,2.0,,,,,,,,57835,1417624,646393,839815,1598701,423094
49,2130067,1540,1254.0,286.0,238.0,222.0,213.0,306.0,275.0,256.0,30.0,130.0,,349.0,192.0,339.0,530.0,715.0,714.0,12.0,599.0,417.0,224.0,118.0,62.0,45345008,36124254,9220754,6706522,6599696,6074612,6398684,10344740,7878044,1342710,6685513.0,,5046093.0,1915352.0,7690353.0,24007697.0,25087233,16031245,166437.0,15142378.0,11896996.0,6252277.0,5655078.0,2005313.0,5,1134825,531344,603481,115033,273313,206890,161101,172218,206271,285714,231326,139939,139826,195224,142795,161153,162692,163740,164066,165989,163501,153683,1670.0,35.0,,1.0,,,,,,,,132067,1603111,762855,907373,1536022,588639
50,2130066,562,421.0,141.0,30.0,76.0,100.0,58.0,157.0,65.0,76.0,64.0,,,12.0,241.0,245.0,398.0,164.0,,151.0,116.0,120.0,115.0,60.0,34557501,25307453,9250048,1629436,3463649,6359774,3124304,10730290,3820545,5429503,3659649.0,,,555822.0,16060331.0,14281699.0,24407524,10149977,,9198569.0,6525353.0,7121817.0,7784400.0,3927362.0,8,795161,366766,428395,91167,176788,146313,117423,118287,145183,216161,150925,87753,90362,142251,107708,112175,111278,112874,112104,114500,117493,114738,397.0,27.0,1.0,1.0,,,1.0,,,,,138502,1537344,762034,924649,1522215,598014
51,2130061,8463,4223.0,4240.0,671.0,715.0,676.0,898.0,1263.0,2483.0,1757.0,193.0,25.0,1047.0,1446.0,4578.0,1174.0,4836.0,3100.0,40.0,3524.0,2714.0,978.0,513.0,167.0,630695076,335269448,295425628,50073723,57718545,48715428,73350057,105411695,174087703,121337925,15509768.0,2450469.0,92076937.0,94246163.0,346601604.0,79810135.0,346572192,198228137,2056617.0,229059384.0,184862938.0,73915827.0,42571289.0,12334276.0,9,14381,6888,7493,1231,3068,3190,2782,1973,2139,2521,2495,2034,2233,3107,1990,2026,2027,1990,2002,2110,2233,1993,32.0,2.0,,,,,,,,,,137085,1035634,670365,869704,1468456,681547
52,2130058,13859,9528.0,4331.0,1884.0,1878.0,1983.0,1740.0,2043.0,2393.0,1938.0,357.0,,5228.0,1793.0,5607.0,874.0,5038.0,7795.0,251.0,3359.0,3807.0,2219.0,2105.0,1094.0,512141196,356797632,155343564,65787054,68952886,74638722,72082342,75336628,90501742,64841822,57823250.0,,154455315.0,52705094.0,162866284.0,84291253.0,196468965,236837336,6180476.0,101140157.0,116361950.0,95888956.0,78303393.0,35431368.0,2,65845,28642,37203,15399,5791,9611,12578,9106,13362,11865,14401,10169,9456,12373,7579,9701,9795,9883,9925,9981,8422,8138,109.0,4.0,1.0,,,,,,,,,7276,139969,101245,129541,151418,53991
53,2130047,289,268.0,5.0,57.0,79.0,47.0,32.0,53.0,5.0,5.0,16.0,5.0,252.0,11.0,5.0,,84.0,142.0,,10.0,52.0,63.0,42.0,58.0,5569553,5191065,52568,1135463,1506066,804287,799030,946219,52568,52568,325920.0,31541.0,4896686.0,105135.0,210271.0,,1553377,2470685,,115649.0,735949.0,1019814.0,922564.0,1230085.0,1,74761,35047,39714,2511,11723,18859,16472,12011,13185,18069,15320,10859,9639,10760,10114,12195,12725,12393,12395,11162,6662,7229,160.0,5.0,,,,,,,,,,479235,4047089,3162683,3470618,4055058,1518771
54,2130038,8091,4335.0,3756.0,697.0,722.0,896.0,945.0,1075.0,1858.0,1898.0,,,2096.0,2414.0,3242.0,339.0,3411.0,4133.0,35.0,1344.0,2807.0,1986.0,1031.0,339.0,706773539,378027221,328746318,59202816,62838054,74621604,93376101,87988646,162671401,166074917,,,168738117.0,181026065.0,316772563.0,40236794.0,286500163,348430042,3857617.0,107858531.0,213987526.0,177708510.0,94380332.0,37137690.0,6,73594,37119,36475,3828,12196,16541,14827,12393,13807,9782,14685,14790,15065,13162,6111,10999,11460,11475,11537,11702,9046,7374,930.0,17.0,,3.0,,,,,,,,313929,3160862,2783995,3010927,3307279,992438
55,2130024,2015,1344.0,671.0,325.0,278.0,278.0,209.0,254.0,324.0,347.0,,,672.0,394.0,926.0,23.0,1181.0,787.0,,648.0,580.0,301.0,254.0,186.0,19268040,12725706,6542334,2593775,2640091,3045370,1864275,2582195,3902242,2640092,,,6310747.0,3578020.0,9240321.0,138952.0,11266707,7445523,,7028665.0,4469630.0,3230639.0,2142180.0,1841117.0,3,689514,300615,388899,19557,85252,148275,142424,124152,169852,48299,141328,184612,175217,106907,33152,103978,112689,109571,110087,111558,85946,55681,732.0,41.0,,4.0,,,2.0,,,,,126891,972737,806629,889006,1062741,356857
56,2130015,996,423.0,569.0,76.0,107.0,71.0,62.0,107.0,312.0,257.0,8.0,4.0,274.0,243.0,346.0,121.0,596.0,396.0,12.0,370.0,366.0,101.0,122.0,21.0,39700938,15449329,24233652,2482486,3342155,2199672,3286041,4138975,12845635,11388017,448912.0,17957.0,8632591.0,10868175.0,14052314.0,5680989.0,25215349,14467632,391078.0,15270275.0,14846115.0,3722600.0,4869250.0,583663.0,7,538074,252614,285459,32710,78194,63709,65115,123028,175317,117092,112328,70935,73069,99167,65483,77189,77535,77007,78189,77939,76918,73297,22.0,10.0,1.0,1.0,,,,,,,,308212,2788298,2431518,2621104,2667265,927363
57,2130012,10797,10056.0,741.0,1981.0,1678.0,2313.0,2041.0,2043.0,726.0,15.0,,620.0,7818.0,2329.0,30.0,,4129.0,5609.0,45.0,1255.0,1875.0,3221.0,1739.0,1603.0,85998723,80017978,5980745,16059547,13239297,18743699,15900767,16074668,5874891,105854,,4718058.0,61977452.0,19076383.0,226830.0,,34689831,43158142,347806.0,10010753.0,13806371.0,27091035.0,14940520.0,11651489.0,2,131729,69011,62718,3886,16588,20386,23229,28238,39402,10597,26930,31012,30687,23958,8546,20180,21311,20885,20982,21507,16445,10419,1319.0,15.0,,4.0,,,3.0,,,,,299100,2175375,1800143,1952281,2047174,697534
58,2130002,2732,1733.0,994.0,370.0,250.0,366.0,377.0,370.0,542.0,452.0,98.0,5.0,751.0,572.0,926.0,380.0,1057.0,1444.0,24.0,796.0,741.0,406.0,381.0,156.0,123597613,76825139,46730501,16715924,10422290,15926655,18449961,15310309,25684515,21045986,7503625.0,41973.0,27400267.0,23404001.0,38229755.0,27017992.0,53996262,50191057,318849.0,26830138.0,30714331.0,19217846.0,18842566.0,8263590.0,7,391955,185451,206505,41766,68921,74596,68247,61778,76648,37196,76149,76334,78772,87879,35625,54326,55744,58537,58699,60317,56413,47919,564.0,20.0,,,,,,,,,,35527,653937,423979,526304,650602,221529
59,2120249,78667,52549.0,24964.0,9729.0,10331.0,10141.0,11177.0,11171.0,14060.0,10904.0,,1154.0,24150.0,11682.0,41065.0,616.0,38416.0,38184.0,7989.0,11941.0,11437.0,25371.0,14194.0,5669.0,1588841185,981667027,574609987,178849995,186527794,186497588,207214714,222576936,322423213,252186774,,32564171.0,535132412.0,212185250.0,790991468.0,17967884.0,750955432,769194468,93566343.0,198909534.0,258009820.0,563742086.0,272853845.0,133068274.0,14,494619,243310,251310,151807,51767,51337,75067,66876,97766,63586,86081,79598,91717,123251,50386,70861,71559,71493,71399,72599,73412,63296,1359.0,60.0,1.0,5.0,,,,,,,,49493,761500,425874,545471,702959,267737
60,2120248,9396,5744.0,3648.0,1481.0,1095.0,1341.0,266.0,1561.0,1847.0,1801.0,,4.0,2840.0,2030.0,4455.0,67.0,3540.0,5852.0,398.0,2287.0,2065.0,2318.0,1660.0,664.0,152343756,88741199,63565411,23121480,17863853,20525847,4220328,23009691,31676562,31888849,,37146.0,49117923.0,31765309.0,70223188.0,1200190.0,59263153,93043457,5055375.0,34084673.0,34505124.0,39358287.0,26686232.0,12616919.0,7,1475263,645604,829659,288197,147294,205435,259417,218099,356820,375957,290310,176898,177627,258805,195668,211147,211445,211096,208683,210436,210473,211985,860.0,90.0,3.0,3.0,,,,,,,,67397,871765,426748,509632,764659,287853
61,2120246,841,489.0,347.0,131.0,108.0,9.0,132.0,109.0,171.0,176.0,,5.0,343.0,185.0,289.0,19.0,414.0,409.0,19.0,205.0,230.0,128.0,150.0,91.0,19186766,10484923,8611354,2647699,2676202,188216,2539565,2433241,4223558,4387796,,90489.0,7708278.0,4105471.0,6764933.0,517595.0,9624910,8785010,266739.0,4316183.0,5178737.0,3217651.0,3124289.0,2306321.0,8,2818714,1319262,1499452,255444,437113,510871,475074,453649,686563,667242,561282,363856,364132,495677,366525,401226,407182,405414,404976,408809,403187,387922,3399.0,129.0,1.0,8.0,,,,,,,,83759,785642,424762,490918,741576,283836
62,2120245,12834,8127.0,4707.0,520.0,1860.0,1586.0,2026.0,2135.0,1992.0,2715.0,115.0,145.0,6228.0,1581.0,4411.0,354.0,6130.0,6091.0,208.0,2560.0,3234.0,3079.0,2312.0,829.0,276022234,163585797,112436437,13827262,35625150,27270113,41271198,45592074,46343133,66093304,17342150.0,2693473.0,113734362.0,32911003.0,94360235.0,14981011.0,132462321,117831260,2408212.0,50564201.0,71004858.0,67517319.0,43106027.0,15692965.0,12,1083917,547452,536463,192014,138341,149947,181327,173970,248318,202327,207055,155685,169729,225754,123368,153019,154324,155129,154382,156717,154571,155774,1884.0,80.0,2.0,5.0,1.0,,,,,,,36193,666709,323350,404926,633372,209431
63,2120243,12602,7334.0,5263.0,1548.0,1146.0,1581.0,1301.0,1758.0,2632.0,2631.0,221.0,5.0,3140.0,2682.0,4679.0,1875.0,5894.0,6243.0,71.0,2948.0,4245.0,2967.0,1393.0,513.0,777417060,424308747,352871386,84583242,52852550,91917511,89693385,105262059,177287588,175583798,17243078.0,236927.0,163440908.0,172717122.0,311323325.0,112455700.0,365530618,359463970,3691915.0,139970908.0,242597606.0,200186213.0,104023263.0,34524681.0,18,993560,456674,536886,70380,187345,195238,156589,162644,221363,177768,180661,147404,161655,209663,116408,134223,136251,137951,136974,145832,155419,146909,1353.0,128.0,2.0,5.0,,,,,,,,105009,609325,369125,464491,709216,310838
64,2120242,5611,3491.0,2120.0,630.0,699.0,753.0,707.0,702.0,1003.0,1117.0,,19.0,2548.0,975.0,1927.0,142.0,2554.0,2427.0,7.0,899.0,1350.0,1570.0,786.0,372.0,258464188,159772169,98692019,31585037,26747318,31815544,37024247,32600023,47443522,51248497,,360729.0,100942896.0,43380949.0,97147992.0,16631622.0,103599408,106897023,108794.0,29991719.0,55630599.0,71794900.0,35076759.0,17893661.0,5,1625407,754472,870934,252219,203546,268743,293437,254819,352642,353537,335483,225139,227516,289598,194132,239776,240769,238218,238630,238706,214523,214785,4528.0,44.0,2.0,3.0,,,,,,,,59767,928855,378236,459255,772507,277274
65,2120239,31061,22112.0,8949.0,3868.0,4410.0,3982.0,4430.0,5422.0,4875.0,4074.0,41.0,597.0,7239.0,3868.0,13531.0,5785.0,16365.0,12928.0,156.0,4490.0,7235.0,7398.0,5349.0,4670.0,641984443,441829069,200155374,72682109,92476212,72668469,88128608,115873671,106792763,93362611,1074950.0,5640800.0,157571847.0,69195774.0,276979686.0,131521386.0,341676955,247759297,2139157.0,81694456.0,139448531.0,149487386.0,125919566.0,90747154.0,8,1387051,659167,727884,201336,195187,231757,211011,218587,329174,283502,304011,192992,194496,250789,161261,204386,206309,202119,203739,203132,183954,183413,4700.0,24.0,2.0,2.0,,,,,,,,47168,841795,303580,371052,645823,227022
66,2120236,56253,34779.0,21474.0,6146.0,6213.0,8036.0,7158.0,7226.0,8239.0,13235.0,,811.0,22893.0,16207.0,16342.0,,24931.0,31322.0,279.0,11946.0,13889.0,17431.0,7361.0,5347.0,823332730,464701065,358631665,84243697,74607164,110323790,95318620,100207794,138193428,220438237,,19610716.0,317694969.0,215616594.0,270410451.0,,343517871,479814859,3438337.0,156530103.0,198754101.0,285125963.0,114865614.0,64618612.0,4,259729,125494,134236,32829,37367,59918,46454,36525,46635,41940,54432,39033,42318,52913,29094,37891,38474,38337,38183,37772,34870,34205,4622.0,39.0,2.0,2.0,,,,,,,,86650,1374328,574271,711573,1253398,384738
67,2120235,14496,13173.0,1323.0,2474.0,3101.0,2453.0,2630.0,2515.0,1016.0,307.0,338.0,1280.0,7569.0,1307.0,2864.0,1138.0,7542.0,5064.0,14.0,3619.0,4850.0,2111.0,1499.0,511.0,320971827,263379252,57592575,46279271,62396178,54790929,51766668,48146206,37530296,20062279,19868473.0,8529114.0,108609508.0,15826728.0,89735740.0,78402264.0,150609897,106497073,389238.0,78793535.0,97200667.0,42789295.0,27855289.0,10078946.0,36,455832,234245,221588,46053,81648,109033,88395,64162,66542,83040,94829,73961,75164,83004,45835,69177,70906,69162,69068,68061,56016,53443,907.0,55.0,,5.0,,,,,,,,64659,1545232,454567,563355,1385631,364702
68,2120234,1231,888.0,328.0,140.0,171.0,160.0,206.0,211.0,218.0,110.0,236.0,,,15.0,190.0,790.0,902.0,269.0,5.0,222.0,421.0,264.0,197.0,61.0,63444257,46005054,17112466,9906159,8389095,8752024,10564660,8393116,11061300,6051166,11980184.0,,,326737.0,7403355.0,43733981.0,48077157,11103434,74202.0,10301466.0,25145153.0,12341089.0,8563939.0,2754742.0,5,1490392,774244,716148,142861,207709,312280,286459,261716,279366,322977,299778,210492,209148,269956,178040,215873,221502,220377,220045,222160,203309,187125,10268.0,62.0,1.0,6.0,,,,,,,,128921,1314948,635731,741087,1232229,449184
69,2120231,2736,1968.0,768.0,335.0,364.0,476.0,388.0,405.0,340.0,428.0,,,1410.0,370.0,493.0,35.0,922.0,1004.0,18.0,282.0,405.0,634.0,334.0,252.0,65098935,45612121,19486814,8676139,7410685,10608085,8579248,10337964,8403084,11083730,,,30846536.0,7704294.0,14137263.0,1327112.0,20881455,21107534,184974.0,5425890.0,8908090.0,13943480.0,7648508.0,5878047.0,2,56455,28036,28420,7538,5583,10566,10195,9617,12957,14430,12147,6766,6684,9239,7190,8189,8190,8173,8188,8217,7986,7513,5698.0,25.0,1.0,4.0,,,1.0,,,,,45337,243396,112213,132402,204959,103948
70,2120230,4335,2680.0,1655.0,267.0,615.0,568.0,586.0,644.0,877.0,778.0,,98.0,1696.0,922.0,1526.0,93.0,1848.0,2366.0,212.0,1134.0,1143.0,1027.0,502.0,195.0,111840800,66994298,44846502,6265113,13953856,13206266,14157220,19411843,24793959,20052543,,2158683.0,43139573.0,21043912.0,38802072.0,6696560.0,51963698,53432968,3420189.0,25863860.0,34475950.0,24443332.0,10372170.0,6821165.0,11,611969,275248,336721,108532,88647,120500,96487,81245,116560,105397,127386,93226,93825,120384,71751,90266,92069,89742,89088,91493,82275,77038,876.0,59.0,,5.0,,,,,,,,84911,1062145,500300,617811,946820,359209
71,2120229,10312,5894.0,4418.0,811.0,1313.0,1211.0,1122.0,1437.0,2514.0,1904.0,722.0,136.0,2507.0,1594.0,3859.0,1494.0,4993.0,4941.0,230.0,4342.0,3072.0,862.0,1097.0,332.0,422581042,223066805,199514237,35990778,47240983,43110768,39745835,56978441,117652903,81861334,37112755.0,3129231.0,70259436.0,60420628.0,167829969.0,83829023.0,208813033,192568608,7058037.0,180454503.0,126345180.0,33982882.0,40446484.0,13094558.0,17,1595708,826033,769674,101827,407274,394096,276870,210297,205343,282706,285140,221129,232345,360904,213484,224491,228951,228825,227715,235817,237680,212228,7319.0,50.0,1.0,1.0,,,,,,,,52275,348992,213942,251183,391589,202838
72,2120228,8212,4789.0,3423.0,911.0,863.0,971.0,951.0,1093.0,1793.0,1630.0,,,2212.0,1053.0,4324.0,623.0,4036.0,3933.0,10.0,2822.0,3538.0,711.0,499.0,389.0,607462355,345987816,261474539,61749614,63101550,71138724,69296242,80701686,133534630,127939909,,,142632025.0,69115655.0,328100805.0,67613870.0,303371541,286880495,610225.0,196153027.0,279148517.0,55824466.0,28502814.0,30012986.0,12,1730386,783380,947006,214814,314643,376169,276531,232393,315835,372867,338541,229761,237403,333900,217912,243240,245146,244689,244363,249187,255931,247829,4494.0,81.0,,6.0,,,,,,,,115690,1381941,734641,837930,1417870,582416
