기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,2,골목상권,2110024,혜회동주민센터,CS100001,한식음식점,1180544309,826714352,353829957,166518099,157065670,163319946,176744939,163065698,180300287,173529670,,9412202,552617541,211036147,369014572,38463847,482671914,492983250,4715681,121398420,161280970,186817250,263588100,237854743,10
2022,2,골목상권,2110023,서울대병원,CS100001,한식음식점,775748032,701235884,74512148,128793821,155936805,136232484,139872050,140400724,60475694,14036454,,40771862,481278976,91814148,153615034,8268012,312686391,308149996,873332,72089647,143902741,157953752,161851441,84165472,18
2022,2,골목상권,2110022,경신고등학교,CS100001,한식음식점,255618112,229138584,26479528,38997236,51785704,44637672,43714344,50003628,21237591,5241937,,6728391,163576752,11819925,57263608,16229436,110844321,67640203,364658,12914778,25768291,32707701,49130998,57598102,13
2022,2,골목상권,2110021,성균관대학교,CS100001,한식음식점,446104238,336784309,109319929,57464264,66729238,66262053,66643073,79685681,70170591,39149338,20689406,6994695,139019865,54167822,146882083,78350367,244044905,146247150,18331651,142803268,63980027,62066777,77020651,26089683,18
2022,2,골목상권,2110020,서울국제고등학교,CS100001,한식음식점,642090333,478344611,163745722,85544083,100302220,94348550,108369146,89780612,87491436,76254286,930083,10764608,239233569,61685426,293687338,35789309,370699312,228872709,6318879,246088268,67089325,79724707,130631745,69719096,30
2022,2,골목상권,2110019,창덕궁,CS100001,한식음식점,536201472,339395273,196806199,63409329,65573447,49610865,62545394,98256238,131200324,65605875,3108267,,90543155,59589253,253586877,129373920,188171033,263275566,,138495749,182583864,72067276,41000794,17298914,6
2022,2,골목상권,2110018,중앙고등학교,CS100001,한식음식점,1152266694,790374786,361891908,110925884,148930684,174909977,179315564,176292677,202457324,159434584,,287605,474566073,202970847,353808446,120633723,463437882,312761019,731282,84543261,183583941,131113894,152293564,223932959,10
2022,2,골목상권,2110017,정독도서관,CS100001,한식음식점,130074134,82919125,47155009,22125142,9247689,8764329,18121460,24660505,37606360,9548649,,,47054689,25034426,40228361,17756658,61012862,41418522,,7400887,20164340,13962734,30342271,30561151,*
2022,2,골목상권,2110016,평창동동측,CS100001,한식음식점,1946136844,1108793772,837343072,239454909,195378883,222946236,208276674,242737070,403444326,433898746,,6286423,747125217,378395291,723908431,90421482,860885300,713255259,862085,36421195,212562225,348475525,434779491,541040040,8
2022,2,골목상권,2110014,경복고등학교,CS100001,한식음식점,517383948,302683555,214700393,39816570,69523166,63299022,59406867,70637930,102566537,112133856,,14464558,252314621,83169893,158633057,8801819,261588282,177711138,290765,19293062,70324759,94113592,119726173,135551071,5
2022,2,골목상권,2110012,성곡미술관,CS100001,한식음식점,1408352759,1146833883,261518876,191321543,257998053,213849507,281287905,202376875,164403126,97115750,,2670043,525014707,106120753,458411379,316135877,465761145,452020573,1212525,178809076,231352845,165818280,183909276,156679715,28
2022,2,골목상권,2110010,평창동서측,CS100001,한식음식점,645060764,418600385,226460379,86690405,88722190,81079935,87481730,74626125,147659037,78801342,,18663455,225973123,143340329,215481049,41602808,257576478,219992871,3586689,31248589,74859078,76470455,135308306,156096237,8
2022,2,골목상권,2110009,자하문터널,CS100001,한식음식점,705474010,432383247,273090763,79299620,89583803,80170967,86231692,97097165,146493390,126597373,,3506581,237625607,151495863,256586958,56259001,239305466,285189753,996637,43082809,91137112,125942514,158677808,104658342,6
2022,2,골목상권,2110008,배화여자대학교(박노수미술관),CS100001,한식음식점,1208633146,770378768,438254378,115942506,96005608,174304553,177370520,206755581,258335816,179918562,5040286,9802100,347318752,144372046,465415322,236684640,511244298,543702931,4899529,236106547,265580473,200135601,207864831,140360249,18
2022,2,골목상권,2110007,사직공원(한국사회과학도서관),CS100001,한식음식점,325316920,195710015,129606905,20066003,52981534,28848803,53658566,40155109,77186741,52420164,25414,740127,68233069,58205043,130819432,67293835,142927625,125406705,,41857249,97733585,60565816,44708774,23468904,3
2022,2,골목상권,2110005,세검정,CS100001,한식음식점,503718974,320018607,183700367,27120480,81551347,62876249,66213143,82257388,83375686,100324681,914603,8638266,155234310,88359834,205295971,45275990,216665836,183920302,3219575,24472976,48579166,92807171,107498503,124008745,7
2022,2,골목상권,2110004,대신고등학교,CS100001,한식음식점,705562710,393038306,312524404,55227955,60285932,90186287,78254796,109083336,162986152,149538252,,21661566,175966241,148582220,290245077,69107606,349029285,220845858,431941,26432401,85817608,114184021,150007029,193002144,5
2022,2,골목상권,2110003,세검정초등학교,CS100001,한식음식점,187478499,139762895,47715604,29594383,28501698,25060089,27841466,28765259,32582272,15133332,6575085,1172065,73138160,16980955,65223860,24388374,110022203,38310473,2077978,6092449,15531690,33613813,34133503,56883241,7
2022,2,골목상권,2110002,독립문역 1번,CS100001,한식음식점,511359620,372826115,138533505,72577530,77349542,89927051,61845639,71126353,107106023,31427482,,8438437,226353706,109296174,151472217,15799086,271865473,185339120,287806,22439571,51074272,77415043,147772271,158215629,8
2022,2,골목상권,2110001,이북5도청사,CS100001,한식음식점,867651130,498459941,369191189,73715867,99582939,112048083,101494780,111618272,186531651,182659538,597485,85365481,330138324,162946003,267541389,21062448,484985659,267408958,1758848,25904642,71798603,142505503,243611014,266816004,11
2022,1,관광특구,1001496,강남 마이스 관광특구,CS100001,한식음식점,2847073005,2279474959,567598046,447653427,401022146,451128619,514829906,464840861,311326095,256271951,,104698599,1461410518,463925648,774711795,42326445,970767098,980212300,18437786,442978694,584771194,453371357,292181850,159238516,42
2022,1,관광특구,1001495,잠실 관광특구,CS100001,한식음식점,21538227068,14046102369,7492124699,2516364276,2801117275,2868230396,2820089555,3040300867,4127105256,3365019443,7020862,279768955,4208912285,2831645893,11565768169,2645110904,11210199831,6948272182,97502482,4578700973,5238717196,3052752254,2803344301,2387454798,254
2022,1,관광특구,1001494,종로?청계 관광특구,CS100001,한식음식점,26430181241,19395312772,7034868469,3604802657,3772654174,3833088455,4010763515,4174003971,4303538734,2731329735,15922870,409631478,7437683302,3888384575,12201711597,2476847419,14631952039,7638458609,54717939,4221877519,5324993856,4112828204,4315945831,4240047303,461
2022,1,관광특구,1001493,동대문패션타운 관광특구,CS100001,한식음식점,6771663779,5321613705,1450050074,908281566,1054212562,1140369402,1116558135,1102192040,890171602,559878472,172649134,468452327,2596551975,815506833,2275472824,443030686,3499372602,2372207522,17590157,989290547,1549262573,1223262719,1157112180,935061949,158
2022,1,관광특구,1001492,명동 남대문 북창동 다동 무교동 관광특구,CS100001,한식음식점,49366239601,42065368058,7300871543,7578035528,8398709972,8285036948,9474168943,8329416667,4427625530,2873246013,6242170,845915239,20541657346,5022922972,18528610742,4420891132,20631464586,11369672303,42902818,4316839208,8706697170,8195985212,6585734882,4152977602,602
2022,1,관광특구,1001491,이태원 관광특구,CS100001,한식음식점,5851265270,3858442124,1992823146,699943704,728078799,756570842,822717761,851131018,1214684313,778138833,76939385,47444762,1439632872,633333105,2928543099,725372047,2578353371,2211557464,35351616,1792902662,1566762148,593293546,526931704,274669160,108
2022,1,전통시장,2130326,고덕 골목형상점가,CS100001,한식음식점,429338133,279081399,150256734,55403973,49581814,46149002,63154786,64791824,74591840,75664894,931165,5589927,98005742,46423237,243611573,34776489,250289681,151901908,3093432,37467633,68980742,107595447,117497578,67556758,7
2022,1,전통시장,2130325,명일전통시장,CS100001,한식음식점,171446424,109991457,61454967,18155919,18485539,27226261,26849684,19274054,40351720,21103247,,,8657599,23873707,110751109,28164009,102088480,54992697,680270,19630572,27321741,23122256,54020703,32305637,7
2022,1,전통시장,2130324,길동복조리시장,CS100001,한식음식점,920963207,554686876,366276331,105759805,99802466,110254627,105154696,133715282,166465561,199810770,,19481186,184655213,224432464,471051759,21342585,542138638,321339758,266110,37013045,106684981,155725460,277405889,286382911,13
2022,1,전통시장,2130323,둔촌역전통시장,CS100001,한식음식점,1513619863,1073923280,439696583,222429255,185331967,202584556,234272936,229304566,253639999,186056584,10692985,13175792,147586301,239556279,918233877,184374629,879768884,493601787,3091023,99501095,281386230,289953663,395374741,304063919,45
2022,1,전통시장,2130322,고분다리전통시장,CS100001,한식음식점,460032347,305402808,154629539,58560302,62779346,59994748,58001792,66066620,87760871,66868668,1760601,1630537,66586968,60470917,264509691,65073633,292919078,156545318,1047232,55335190,66131124,72646591,125702935,128601321,28
2022,1,전통시장,2130321,장신구 특화거리 상점가,CS100001,한식음식점,189132813,131674591,57458222,21098465,24289368,28681821,26178508,31426429,31025426,26432796,,,51005572,15989500,97017460,25120281,112957775,58988162,1053106,18365477,34363143,58597828,35231009,24335376,4
2022,1,전통시장,2130320,암사종합시장,CS100001,한식음식점,1647696163,1074087688,573608475,228659228,190177195,190586056,221872914,242792295,338462033,235146442,,49039471,357437155,379534702,798529089,63155746,872283687,697143575,5548774,86214109,226329694,361745090,477183246,412406350,26
2022,1,전통시장,2130319,성내전통시장,CS100001,한식음식점,442875994,285675142,157200852,52668812,56868058,65179785,55358420,55600067,82352761,74848091,181628,10955725,58161057,53837704,276409322,43330558,281910277,146835016,1995288,29905090,77856092,80547780,140949013,97492035,19
2022,1,전통시장,2130318,로데오거리상점가,CS100001,한식음식점,2728570605,1779413894,949156711,338082687,347595369,368939308,316874397,407922133,551731300,397425411,2226051,28975583,368380070,276777968,1618162521,434048412,1655309688,972581674,34232428,826731485,682765325,406238714,381706754,296216655,65
2022,1,전통시장,2130317,마천중앙시장,CS100001,한식음식점,1745260864,1038644425,706616439,222899012,179073426,205586452,205385709,225699826,387119135,319497304,77645,47841385,264952301,371498961,939842926,121047646,1013310836,657703267,4325234,100973821,235373895,383903232,509432899,437005027,42
2022,1,전통시장,2130316,마천시장,CS100001,한식음식점,337208760,216302681,120906079,39164943,46419516,49801150,44992645,35924427,72969096,47936983,,5914813,69723353,67536877,171681128,22352589,206557866,130650894,263287,13732143,52992075,51959142,112241276,106020837,8
2022,1,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),CS100001,한식음식점,526899805,410257640,116642165,83021109,74850972,79344748,85007389,88033422,76291315,40350850,532996,4290082,165696771,70631418,213033321,72715217,286178037,151399848,2761084,73127230,105008801,83527924,107583710,65569134,28
2022,1,전통시장,2130314,풍납시장,CS100001,한식음식점,968521903,672855087,295666816,116674466,130975792,139060786,152965628,133178415,174766850,120899966,1322674,20138325,206074768,154806549,503182458,82997129,593149360,313052202,407547,59151597,134492649,138470945,274306926,299371893,31
2022,1,전통시장,2130313,방이시장,CS100001,한식음식점,2494923043,1684949370,809973673,315564976,332496184,324044208,318041636,394802366,413623671,396350002,3846621,48603804,562841825,381915442,1311924339,185791012,1305392263,751544072,6194763,233515020,453944138,455903790,505613553,401765070,50
2022,1,전통시장,2130312,석촌시장,CS100001,한식음식점,3039725802,2175811181,863914621,289279591,457819322,480335371,456741741,491635156,488044597,375870024,33286411,133298535,638833397,370293507,1552640304,311373648,1730365892,810647990,2185325,226703671,508885204,643319325,587006865,572913494,41
2022,1,전통시장,2130311,새마을시장,CS100001,한식음식점,3425505270,2385027344,1040477926,452796589,443344214,476620624,472494770,539771147,637293647,403184279,7661658,37929518,442855048,379444779,1993016479,564597788,1972507122,1101230205,9278565,462787879,771863896,668040203,679976571,481790212,75
2022,1,전통시장,2130310,강남개포시장,CS100001,한식음식점,1603355626,1173954842,429400784,220397573,236942651,220332295,264820127,231462196,260556140,168844644,467294,11360720,379763437,132173250,913108520,166482405,854972142,408887381,14347084,152119942,155233097,248182511,382832959,311143924,38
2022,1,전통시장,2130308,청담삼익시장,CS100001,한식음식점,732888561,697479053,35409508,175066777,73118599,191923535,127074007,130296135,17704754,17704754,,60067278,380326538,28877064,236212622,9700305,248768683,117658604,,16273450,36901862,133925271,113520643,65806061,7
2022,1,전통시장,2130307,도곡시장,CS100001,한식음식점,174049870,114684049,59365821,19177994,17576329,24840813,23845021,29243892,31108783,28257038,,1061719,27204319,25476679,102676835,17630318,76873165,49702620,509894,3917181,14109053,34306835,45634689,28098132,3
2022,1,전통시장,2130306,강남언주로,CS100001,한식음식점,2765830190,2361074688,404755502,445522311,461202486,458349577,523983927,472016387,265926395,138829107,9818903,36526825,617804075,135077999,1493194006,473408382,1281926558,540759676,294831,271274087,648227023,452594655,313137879,137157759,45
2022,1,전통시장,2130304,신사상가,CS100001,한식음식점,131303293,93960627,37342666,12705344,22722312,19481528,23422027,15629416,18671333,18671333,,5892334,57155637,45496183,4087806,,43844168,63300558,896709,6170896,20176147,41986195,24222939,13691839,4
2022,1,전통시장,2130303,영동전통시장,CS100001,한식음식점,4100515853,3136451233,964064620,582569504,595884039,596822760,661314381,699860549,614864624,349199996,53472395,146181048,665661010,313987474,2163908145,757305781,2240429215,982575824,7607426,751335156,1143009964,684094873,423213966,213743657,63
2022,1,전통시장,2130302,강남시장(강남구 강남시장),CS100001,한식음식점,1644756119,1217469090,427287029,211463143,242825657,247097742,261819633,254262915,246331535,180955494,75816,16800928,419780442,136942797,803774829,267381307,833607994,467512074,4516421,362456585,457057631,239717044,155613980,81758406,19
2022,1,전통시장,2130301,양재시장,CS100001,한식음식점,1017690818,870478606,147212212,179359377,163109714,172737323,184056830,171215362,106372750,40839462,,4468082,367226017,63574664,495780492,86641563,458200854,198923437,966095,51272092,120219455,139410122,141729432,203527097,16
2022,1,전통시장,2130299,엔터식스 강남점,CS100001,한식음식점,6712472997,4732020743,1980452254,853779780,888273290,982978223,969648996,1037340454,1036380522,944071732,1424212,145878951,2643505659,1242969942,2506639638,172054595,2710077797,3002829169,30520665,978542141,1298549327,1088585274,1258324495,1058385063,43
2022,1,전통시장,2130298,강남터미널지하도상점가2구역,CS100001,한식음식점,95533254,75706941,19826313,41100577,8760941,8791106,8413499,8640818,8962403,10863910,,3918829,61215620,14249457,15520181,629167,26634897,67557067,1554553,5562990,8975072,16122538,48756245,13220565,*
2022,1,전통시장,2130296,남부종합시장,CS100001,한식음식점,126000000,109548226,16451774,11139796,25330831,20849047,28251556,23976996,11260115,5191659,,,64872035,14628050,39224322,7275593,59536998,41093282,730017,15220052,31632559,16745182,23627361,12675107,3
2022,1,전통시장,2130295,인헌시장(원당종합시장),CS100001,한식음식점,837628341,600862082,236766259,115047592,114032736,115058482,129963419,126759853,146619253,90147006,1283095,16202114,199944758,138046309,393717485,88434580,489405495,322660440,471116,113093955,185740895,162782417,174950399,175027151,31
2022,1,전통시장,2130294,관악중부시장,CS100001,한식음식점,1050466882,697890116,352576766,122596189,130379414,148706373,145765123,150443017,190371772,162204994,129858,12267917,308689886,225416773,456482205,47480243,568213716,416840823,2455883,54036453,125590626,162410537,244874305,395686735,22
2022,1,전통시장,2130293,봉천중앙시장,CS100001,한식음식점,479556089,330184149,149371940,65257089,63636941,65001812,67999094,68289213,101285589,48086351,,5678052,105239878,96727510,232697430,39213219,305493866,145078539,800654,55583302,74479675,46428528,93406207,179874040,10
2022,1,전통시장,2130292,봉천현대시장,CS100001,한식음식점,302465387,208749766,93715621,36033279,29061094,46100534,43807676,53747183,54968072,38747549,374462,100817,43044352,45609268,184638333,28698155,172671263,96721970,,19057211,45715414,95110346,62814911,46695351,3
2022,1,전통시장,2130291,봉천제일종합시장,CS100001,한식음식점,22586885,15528655,7058230,1362646,2353661,3886980,5885529,2039839,2356414,4701816,192697,104607,4674287,3055630,10978246,3581418,14400670,6930929,132135,3393371,4592676,3646756,5946703,3619957,*
2022,1,전통시장,2130290,영림시장,CS100001,한식음식점,1518083168,1039860062,478223106,182055928,200568777,207731108,207707349,241796900,274746110,203476996,11150776,53233730,253537834,232473198,792655736,175031894,928259871,490671266,3134662,223415187,290713882,230206869,325306722,346153812,45
2022,1,전통시장,2130289,봉일시장,CS100001,한식음식점,123132919,71653550,51479369,8042671,14744898,12391886,17155771,19318324,28597775,22881594,1007745,188048,12714943,13192296,72965066,23064821,73931826,40326669,,21509808,28431423,23829067,23891750,16596449,6
2022,1,전통시장,2130288,신림현대종합상가,CS100001,한식음식점,36683872,26942510,9741362,6250430,3885739,8793823,4762628,3249890,4870681,4870681,,149611,16856212,3781842,11025526,,19636700,10805054,,1435601,2687603,3432466,9658208,13227877,*
2022,1,전통시장,2130287,삼성동 시장(삼성동시장),CS100001,한식음식점,204568934,149308893,55260041,32434037,27658741,24071555,32660873,32483687,43012700,12247341,,17435804,54902737,70513723,59954532,1762138,106156070,93700850,,5042387,11146512,31382500,50841488,101444034,10
2022,1,전통시장,2130285,서원동상점가,CS100001,한식음식점,6587277269,4110480727,2476796542,745412029,811169256,840892183,814730639,898276620,1357096810,1119699732,3955343,31703422,892588759,1035544320,3605014922,1018470503,4059083645,2321634064,167427256,2288265001,1726361312,940819358,787068041,470776741,135
2022,1,전통시장,2130284,관악종합시장(신원시장),CS100001,한식음식점,58568296,40355164,18213132,8074825,9517436,6082281,8586833,8093789,8442853,9770279,,5617331,23040327,14622057,14628379,660202,28883319,28139825,,9362428,11141294,12286850,13354137,10878434,*
2022,1,전통시장,2130283,신원시장,CS100001,한식음식점,1361321082,864220052,497101030,166529157,133368334,182132584,171890270,210299707,264131886,232969144,1308954,36326235,183146881,194685217,791481020,154372775,863073663,485871392,1774669,207083139,264339078,236111673,332212207,307424285,36
2022,1,전통시장,2130282,난곡 골목형상점가,CS100001,한식음식점,74382840,49054089,25328751,7433996,4107133,9294640,8351457,19866863,14499295,10829456,,120041,25706023,10812307,34134650,3609819,49330388,20448004,,1821252,5889109,23750606,17248491,21068934,3
2022,1,전통시장,2130281,우림시장,CS100001,한식음식점,170316124,126098891,44217233,41289703,26774890,18188095,19301118,20545085,25356335,18860898,,2812174,50479464,51538239,60482324,5003923,72724323,48771583,395949,3607191,6092005,17615061,46776872,47008829,6
2022,1,전통시장,2130279,관악신사시장,CS100001,한식음식점,1029864525,727462902,302401623,142724397,141323149,131151451,153178555,159085350,167173068,135228555,3363959,53234720,412804423,197391191,334003645,29066587,609610418,351221904,7205985,70375112,129723868,155200725,276955744,321370887,23
2022,1,전통시장,2130278,미성동 도깨비시장 골목형상점가,CS100001,한식음식점,268385460,183472209,84913251,37712145,38494946,37507610,34985134,34772374,52099052,32814199,,24310709,71228009,42349108,119085322,11412312,144749312,122579222,2185657,24299765,35563759,54840447,74280144,76158763,15
2022,1,전통시장,2130277,조원동 펭귄시장(신림중앙시장),CS100001,한식음식점,210458272,157667615,52790657,28975239,32879570,27788596,35550794,32473416,35360598,17430059,322080,1174455,52028562,37127979,103749062,16056134,148016461,55748374,686416,18894340,38160932,23714901,62321777,59986467,16
2022,1,전통시장,2130276,신림중앙시장(조원동 펭귄시장),CS100001,한식음식점,15272765,14876735,396030,796718,6536818,6713867,358756,470576,163071,232959,,1313886,1271953,6774436,5912490,,1518814,12551884,,32614,252167,494854,878626,12412437,3
2022,1,전통시장,2130275,강남골목시장,CS100001,한식음식점,627275074,471229070,156046004,85321096,93733012,98386405,99438976,94349581,95646250,60399754,1403896,3176200,160819228,48783684,326792209,86299857,382253171,192467828,52956,70998991,115670368,96944984,171783789,119269912,10
2022,1,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),CS100001,한식음식점,4578334598,3242252065,1336082533,545764456,612505417,633529448,664555690,785897054,810186618,525895915,1349679,23081052,468893795,438453025,2730373688,916183359,2698965819,1341851627,4046887,1030295709,1105757676,521931901,677496129,701289144,48
2022,1,전통시장,2130273,남성사계시장(남성시장),CS100001,한식음식점,2831967219,1977392828,854574391,394278895,374839823,384262376,386049737,437961997,501837642,352736749,125780,45395675,702518813,620316004,1327434794,136176153,1596680730,1072241721,2916310,163950170,333939016,444506254,753732638,969878064,57
2022,1,전통시장,2130272,사당시장,CS100001,한식음식점,69410562,47710860,21699702,8643778,9667385,9705468,12099098,7595131,12544642,9155060,3163681,1540625,31354042,8691777,22856346,1804091,36801273,25008421,,2240767,6312233,9289141,19671274,24296279,*
2022,1,전통시장,2130271,남성역골목시장,CS100001,한식음식점,461605496,341230797,120374699,74007233,59461559,65815090,66657645,75289270,75544896,44829803,129415,7225730,128641609,75663299,212249322,37696121,271790435,167439470,2032927,54611062,73908278,92223606,113258356,103195675,20
2022,1,전통시장,2130270,흑석시장,CS100001,한식음식점,139559855,107654963,31904892,20548279,23751230,18343489,20872333,24139632,22502819,9402073,,2514119,38655153,28771193,63829198,5790192,87106683,48719514,622051,19271789,16027801,26074830,34591295,39238431,14
2022,1,전통시장,2130269,강남시장(동작구 강남시장),CS100001,한식음식점,218609344,165368303,53241041,22142197,31786283,23705163,38066772,49667888,45431830,7809211,,61333,23439388,16607414,154323271,24177938,101109831,59960059,362887,33128963,37578152,39994669,33833780,16171440,3
2022,1,전통시장,2130268,상도전통시장,CS100001,한식음식점,995399390,703619025,291780365,135893021,132025098,135080120,136462584,164158202,145390222,146390143,945387,3972842,334261099,123972476,458292372,73955214,534299332,320353030,5371460,157574113,178496024,176454227,202697152,134059385,26
2022,1,전통시장,2130267,본동인정시장(기능상실),CS100001,한식음식점,76011219,60610982,15400237,13575420,9275076,14748941,14458817,8552728,11391794,4008443,,396699,32563718,9695460,29903463,3451879,44454053,16196598,,2818343,5242950,13597326,12800967,26191063,7
2022,1,전통시장,2130266,만양로상점가,CS100001,한식음식점,1032559021,706796975,325762046,132415970,128214957,150798558,139700351,155667139,179282474,146479572,1148653,9837721,178201591,93068390,582754956,167547710,725716935,270443178,2937910,322373781,296655419,133236724,153847988,87108291,20
2022,1,전통시장,2130265,노량진중앙시장,CS100001,한식음식점,748976361,509887269,239089092,99918705,97424814,102627310,101914591,108001849,121300989,117788103,,19496021,182994951,97557952,383059779,65867658,500657980,230134080,3311121,219291594,210032970,96214149,136533932,65408296,13
2022,1,전통시장,2130264,상도약수골목형상점가,CS100001,한식음식점,147428178,101927246,45500932,21392772,16442331,19365842,24152571,20573730,25739848,19761084,,4112279,47219284,21477981,68783057,5835577,77350782,61463069,511530,11196395,29539897,31991038,40837509,24737483,11
2022,1,전통시장,2130263,신노량진시장(기능상실),CS100001,한식음식점,51790072,39357181,12432891,9060893,5624300,7450260,8264190,8957538,8061785,4371106,,,5874077,4228992,32918952,8768051,33850289,14925226,,4174941,9877334,8822279,16196871,9704089,*
2022,1,전통시장,2130262,상도도깨비 골목형상점가,CS100001,한식음식점,257729576,179011263,78718313,34499836,27551377,36903381,42324886,37731783,39996215,38722098,1435179,2951042,19664575,18746880,167377437,47554463,164954668,90504538,1242335,43791621,63283458,29042767,63066914,55032109,11
2022,1,전통시장,2130261,성대전통시장(성대시장),CS100001,한식음식점,1284614114,844672139,439941975,155669544,158260383,178800835,160759709,191181668,248140536,191801439,4652296,39385731,220783947,213464773,677941236,128386131,779689738,473260025,7565919,143776937,234529710,240632199,329048680,297396316,27
2022,1,전통시장,2130260,신대방1동골목상권,CS100001,한식음식점,476067129,336576651,139490478,42649030,70558089,63178540,78339888,81851104,77660245,61830233,,17419111,110407398,49149208,258228884,40862528,253051321,164627690,4591721,52190630,70603658,92744854,120810285,76737866,16
2022,1,전통시장,2130258,영진시장A동,CS100001,한식음식점,33817068,29975776,3841292,1285869,22205077,923607,3903299,1657924,2118096,1723196,,124018,4614769,11513430,17564851,,24498586,9318482,,520377,442428,21401465,2651279,8801519,3
2022,1,전통시장,2130257,영등포시장기계공구상가,CS100001,한식음식점,437064006,296865409,140198597,46305954,55091348,62588335,61427125,71452647,139071309,1127288,551314,2552155,86292682,96925963,249250715,1491177,240684587,142892689,,100631711,172839043,54117507,38736628,17252387,8
2022,1,전통시장,2130256,신동시장,CS100001,한식음식점,17557824,12514618,5043206,1342087,3604265,2919386,1999295,2649585,2684176,2359030,,,3493578,3818723,8979533,1265990,11231971,6325853,,1140274,567322,2122110,2869605,10858513,*
2022,1,전통시장,2130255,영등포전통시장,CS100001,한식음식점,847306376,618084791,229221585,107254887,143548912,109394361,125878757,132007874,139943854,89277731,1689835,76446401,298811728,134802668,308908340,26647404,566836137,187492679,181826,43367180,101645007,95704050,173482943,339947808,35
2022,1,전통시장,2130254,남서울상가,CS100001,한식음식점,5193061,2731012,2462049,931026,496548,496548,682753,124137,475858,1986191,,227584,2110327,931027,1924123,,4779272,413789,,,434479,579306,2441361,1737915,*
2022,1,전통시장,2130253,영신상가(제일상가),CS100001,한식음식점,115320052,74354627,40965425,13600922,18993743,15027330,15559105,11173527,27039182,13926243,,,3978926,44043463,66309188,988475,81492183,33827869,,400395,4669095,3428401,10936032,95886129,4
2022,1,전통시장,2130250,삼구시장(로타리상가),CS100001,한식음식점,171989351,92733324,79256027,13752251,19791871,22382942,22247795,14558465,41918501,37337526,,,18184101,54468420,96233137,3103693,122810947,41125578,,3367131,6325064,13786512,32871854,107585964,9
2022,1,전통시장,2130249,동남상가,CS100001,한식음식점,108031020,70021276,38009744,13941116,15330177,11983803,15027109,13739071,18777571,19232173,,,16100473,24725276,55625557,11579714,79337608,20270655,,2123887,6931320,3354251,17414948,69783856,9
2022,1,전통시장,2130248,영등포역지하도상점가,CS100001,한식음식점,88375388,54314749,34060639,11942988,9929819,10201868,12473485,9766589,16050940,18009699,,870559,39052754,14255411,34196664,,39825930,48549458,1304460,30945994,26759831,17402240,8823255,3139608,8
2022,1,전통시장,2130247,우리시장,CS100001,한식음식점,110293303,79154940,31138363,18526990,12270013,16564828,15548870,16244239,20515575,10622788,,1230478,6678065,16021164,76819008,9544588,85553781,24739522,,3473155,8594509,11258527,39835228,47131884,11
2022,1,전통시장,2130246,영등포청과시장(조광시장),CS100001,한식음식점,974186207,732333732,241852475,181248735,93407984,221427813,123548327,112700873,187701268,54151207,5497697,266169965,212906101,175164193,268702234,45746017,650788136,122437076,45314,43483909,121693676,367724746,145104357,95173204,36
2022,1,전통시장,2130245,영일시장,CS100001,한식음식점,329040603,291668805,37371798,67317733,48564805,50314340,54366831,71105096,23616896,13754902,,13213811,144264635,81599043,60293635,29669479,150464565,139007321,58627,10872509,41282615,81118192,99508627,56631314,5
2022,1,전통시장,2130244,대림중앙시장,CS100001,한식음식점,264281250,148771490,115509760,37752117,30651258,27445651,22562737,30359727,56372177,59137583,83821,34825276,81459110,74977707,70263300,2672036,153543826,110667323,36237,7902349,46208401,70234854,91037282,48661758,12
2022,1,전통시장,2130243,도림시장,CS100001,한식음식점,22213717,17167991,5045726,3020278,4262027,4256660,1578131,4050895,2522863,2522863,,,6099603,835587,11703577,1052087,12782505,6267793,,2469185,5471570,3682306,3231412,4195824,*
2022,1,전통시장,2130242,대림중앙 골목형상점가,CS100001,한식음식점,112989389,71024496,41964893,11413349,14354025,19182368,9421658,16653096,21131371,20833522,665955,2278265,19566338,27197391,47308135,15973305,57564252,53258113,837682,11150267,39706098,23940205,20731966,14456148,*
2022,1,전통시장,2130241,선유도역 골목형상점가,CS100001,한식음식점,4758055883,3563900117,1194155766,657239065,689589468,645089233,806059381,765922970,625822792,568332974,,48765566,1676947478,635880957,2177137834,219324048,2054466730,1201200373,4565282,254655622,683891115,742952594,825719196,743883300,55
2022,1,전통시장,2130240,영등포유통상가,CS100001,한식음식점,183430387,177976689,5453698,35344502,28355646,31091603,44731290,38453648,3183813,2269885,,1493345,124637971,27157982,26330071,3811018,77489318,31079508,,7914732,29251055,28660288,25793280,16949471,10
2022,1,전통시장,2130238,은행나무시장,CS100001,한식음식점,527585044,310955249,216629795,55730255,45268113,61147419,58236979,90572483,115040370,101589425,,4315844,90723030,101600124,290125017,40821029,297386133,194527439,60071,27357158,52899174,109450409,151455825,150690935,12
