,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
1257,전통시장,2130271,남성역골목시장,198422405,124981801,73440604,25092590,23646519,25792168,23501059,26949465,37647322,35793282,,21362632.0,47128457,34795534,83667296,11468486.0,86958943,104710419,4161294.0,44663953.0,51147480.0,47443785.0,31494372.0,12758480.0,5.0
1258,전통시장,2130269,강남시장(동작구 강남시장),42918300,28240804,14677496,5753464,4979455,6118729,5546824,5842332,7010512,7666984,,89823.0,8712375,7115862,21795748,5204492.0,23781902,18107730,1952449.0,12828228.0,5409710.0,7532625.0,10570466.0,3596155.0,2.0
1259,전통시장,2130262,상도도깨비 골목형상점가,29593763,18381445,11212318,3462605,3533263,4170527,3844533,3370517,5166783,6045535,,75939.0,2532000,4470784,15231130,7283910.0,17207391,12386372,381237.0,5162626.0,6979674.0,5957157.0,8070585.0,3042484.0,2.0
1260,전통시장,2130261,성대전통시장(성대시장),15156248,9610727,5545521,1792293,2636498,2161469,1764021,1256446,2554313,2991208,,32545.0,1506288,1874478,9194870,2548067.0,8488728,6667520,223841.0,1933685.0,3674031.0,3191940.0,3289830.0,2842921.0,4.0
1261,전통시장,2130260,신대방1동골목상권,14692978,7946384,6746594,1326348,1903386,1835368,1023056,1858226,2517219,4229375,,456612.0,2635972,2446414,7812021,1341959.0,7867774,6368591,27319.0,1926245.0,2392892.0,3046309.0,4319135.0,2524466.0,2.0
1262,전통시장,2130248,영등포역지하도상점가,2652400734,1767914737,884485997,347444619,329690071,327897758,347813578,415068711,451929915,432556082,59489824.0,281992613.0,562243804,489682981,870179304,388812208.0,1478778221,1173622513,38853982.0,805993607.0,735089895.0,482839213.0,381060021.0,208564016.0,4.0
1263,전통시장,2130235,대명여울빛거리시장(대명시장),65526987,47715539,17811448,10403628,7902015,8843356,10149053,10417487,10217256,7594192,,6120725.0,12167776,13345820,27616936,6275730.0,25612800,33980564,490183.0,12158659.0,14359741.0,12648841.0,14121580.0,5814361.0,3.0
1264,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),7898405,5525834,2372571,408643,1509541,1567483,1387558,652609,1177136,1195435,,463536.0,1433301,701403,3967500,1332665.0,4540820,2772066,,680056.0,1094798.0,1811448.0,2360373.0,1366211.0,1.0
1265,전통시장,2130227,고척골목시장상점가(그라운드 고척),24100926,13834045,10266881,2488853,3594206,1031952,2407244,4311790,5125955,5140926,,,3231067,3860764,13650061,3359034.0,15298155,8802771,,3711608.0,4733800.0,5917584.0,7670629.0,2067305.0,2.0
1266,전통시장,2130225,개봉중앙시장,203478148,128858161,74619987,24841156,24269625,24599419,25951114,29196847,35397963,39222024,1602271.0,10045565.0,49151725,37942417,76508607,28227563.0,116463462,87014686,5917149.0,37232162.0,46170198.0,59922213.0,38874815.0,15361611.0,4.0
1267,전통시장,2130222,오류시장,10690994,5838860,4852134,43148,924403,1732002,1275685,1863622,2421925,2430209,,,1750742,2808511,5857601,274140.0,5761719,3204248,,986291.0,1385079.0,1961250.0,2658584.0,1974762.0,1.0
1268,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",17868714,11504365,6364349,1923431,1923431,2358105,2477640,2821758,3147762,3216587,,648389.0,2655132,4567697,6936669,1137396.0,8034220,7632147,97802.0,1423557.0,2531975.0,3332498.0,3759928.0,4520607.0,2.0
1269,전통시장,2130219,까치산시장,111308997,77229399,34079598,13801895,15703670,15911169,14450999,17361666,15614568,18465030,,1428071.0,27475009,18799215,53511664,10095038.0,63625980,47683017,2420098.0,34052919.0,34667002.0,18146934.0,15701432.0,6320612.0,6.0
1270,전통시장,2130217,화곡본동시장,136991702,90107125,46884577,15178584,12395012,20155063,17713144,24665322,30239606,16644971,,118095.0,27525534,36288158,67046823,6013092.0,64975262,70845249,1041248.0,35096158.0,38034573.0,33269023.0,19175827.0,9203682.0,2.0
1271,전통시장,2130216,화곡중앙시장,20903510,13910562,6992948,444931,821592,4276280,4209186,4158573,4209187,2783761,,,2824958,4429298,9943851,3705403.0,11135951,9767559,,874808.0,4238727.0,6622100.0,6086557.0,3081318.0,2.0
1272,전통시장,2130214,송화벽화시장(송화골목시장),104403996,71517744,32886252,12962035,13933264,15925002,15673124,13024319,17491697,15394555,,3299028.0,31207992,23309486,42727899,3859591.0,52234029,52169967,8846554.0,18514964.0,14117579.0,30645826.0,26838406.0,5440667.0,2.0
1273,전통시장,2130205,신곡종합시장(신월6동 골목시장),10883283,7199849,3683434,1855259,1304550,1611502,1029195,1399343,1593446,2089988,,501055.0,3809826,3755659,2816743,,5709240,4754239,,669620.0,1221579.0,3817611.0,2911877.0,1842794.0,1.0
1274,전통시장,2130204,경창시장,25253892,13850140,11403752,2402683,2865736,2969745,3006811,2605165,5713771,5689981,,,2563119,4502195,16733581,1454997.0,13037174,12216718,110961.0,1538028.0,4341084.0,9873838.0,6860722.0,2529259.0,2.0
