,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
743,전통시장,2130169,대조시장,92966517,74896854,18069663,8829723,6664323,11334728,34510790,13557290,10425754,7643909,,10365229,28471880,27293910,20861593,5973905.0,29923324,30229305,112081.0,2777362.0,6171167.0,7897211.0,22351148.0,20843661.0,4.0
744,전통시장,2130168,연서시장,9607888,6764311,2843577,1805209,1149515,702689,1504589,1602309,1650050,1193527,,949600,2580256,2851782,2911458,314792.0,4655499,4016216,52217.0,540070.0,409529.0,1887264.0,2641423.0,3141213.0,5.0
745,전통시장,2130167,연신내상점가(연빛거리),398468294,260337836,138130458,29031511,50677417,52699169,55905098,72024641,78353618,59776840,460820.0,12185027,49585654,79893225,170095592,86247976.0,152855078,244000933,14081762.0,119223681.0,83087785.0,83228309.0,66873936.0,30360536.0,9.0
746,전통시장,2130163,응암오거리상점가,722763409,451739908,271023501,79498739,74588307,92342157,85339115,119971590,136511510,134511991,2440434.0,77327192,119010512,140976942,269708938,113299391.0,327160378,383300535,4291845.0,86917910.0,155973958.0,187606592.0,165569170.0,110101438.0,4.0
747,전통시장,2130159,공릉동 도깨비시장,176509548,127714586,48794962,22654858,20193647,26093889,30553253,28218939,25962563,22832399,,22597768,29825801,54484725,60992981,8608273.0,60316624,100220265,660622.0,21546256.0,30274690.0,33847476.0,36795820.0,37412024.0,11.0
748,전통시장,2130153,창동역상점가,153587189,96369767,57217422,15117257,18882963,19339742,17176952,25852853,29029681,28187741,122339.0,2041275,18419862,22961664,65646034,44396015.0,78178041,75409148,4132485.0,33579224.0,35727710.0,39864546.0,29907582.0,10375642.0,2.0
749,전통시장,2130150,창동골목시장,15109600,10705608,4403992,2613488,1479333,2245354,2060015,2307418,2630493,1773499,,1396864,2160336,3051337,6881449,1619614.0,7312496,7797104,84169.0,1264234.0,1971594.0,3638818.0,3433073.0,4717712.0,1.0
750,전통시장,2130148,방학동도깨비시장,90266638,70672006,19594632,10300183,18960727,10304408,7519619,23587069,10491284,9103348,54909.0,33457056,17025255,16499378,19636208,3593832.0,33771352,27909111,137048.0,2367695.0,5523547.0,17044175.0,15704769.0,20903232.0,4.0
751,전통시장,2130147,쌍문역동측상점가,2077294873,1372438742,704856131,239681916,260934424,270849206,247164787,353808409,379431283,325424848,,98622012,311070958,472920134,877378511,317303258.0,820321019,1238287266,53483834.0,425980404.0,471410152.0,502998336.0,362520337.0,242215224.0,7.0
752,전통시장,2130146,쌍문시장(쌍문역골목시장),695671329,518928580,176742749,100076252,94877643,105663828,100921219,117389638,103761973,72980776,,95230438,123345701,148506881,269211361,59376948.0,237150398,458520931,6610384.0,102828271.0,140800567.0,152891491.0,173879953.0,118660663.0,4.0
