,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
5740,골목상권,2110241,먹골역 5번,944880039,635515204,309364835,131596973,103524205,121378617,131844059,147171350,169710186,139654649,2386860.0,21722259.0,270564028,114800280,465640155,69766457.0,539932764,373607104,1505294.0,76890394.0,127686769.0,176693657.0,287059913.0,243703841.0,36.0
5741,골목상권,2110240,태릉시장 특화거리,794497503,489461893,305035610,98273251,92991083,98740683,91403816,108053060,173127704,131907906,9439311.0,17592434.0,50410815,88634180,474498370,153922393.0,516274868,266288445,3090085.0,93232613.0,141540403.0,155927520.0,224257421.0,164515270.0,27.0
5742,골목상권,2110239,중랑역 2번,367023016,237641669,129381347,47840516,44004705,46976425,38469200,60350823,69626719,59754628,301084.0,13554584.0,15335150,47594508,224369394,65868296.0,227078358,138682420,8430269.0,104487390.0,83980713.0,63411308.0,63019905.0,42431192.0,7.0
5743,골목상권,2110238,배꽃어린이공원,64026673,49262967,14763706,12746095,9231467,8910802,8132392,10242211,7381853,7381853,,269420.0,34449117,6041966,15444560,439757.0,38245926,12280580,,2264294.0,3082461.0,13369367.0,14114750.0,17695637.0,2.0
5744,골목상권,2110237,메가박스 상봉,2786990691,1784762991,1002227700,322325407,346478488,378475797,341320081,396163218,525600139,476627561,1347050.0,16664648.0,582725017,452910935,1481060182,252282859.0,1671633682,962251092,4131372.0,257586281.0,484649876.0,572078098.0,703248888.0,612190261.0,63.0
5745,골목상권,2110236,신묵초등학교,661298905,465229244,196069661,92226600,94701215,84715452,89324169,104261808,139961785,56107876,6308060.0,6059609.0,161165151,76091872,340441256,71232957.0,405207475,212706512,199884.0,64694622.0,118819441.0,143312470.0,156139512.0,134748058.0,29.0
5746,골목상권,2110234,중랑역 4번,508300730,337297006,171003724,71557394,66501399,71632564,62249242,65356407,86377564,84626160,,5337101.0,111499689,65929434,286303185,39231321.0,300746262,198875366,5658113.0,49067317.0,95957719.0,84665855.0,121274492.0,142998132.0,9.0
5747,골목상권,2110233,중랑역 1번,1009462142,626737071,382725071,119575669,134277207,120591336,125208618,127084241,196845160,185879911,2020282.0,4353406.0,97490249,140865120,627585784,137147301.0,682188944,323094107,1165037.0,114335763.0,197034058.0,204580394.0,258788401.0,229379396.0,21.0
5748,골목상권,2110232,동대부고,855240076,652994911,202245165,113186827,122901381,101143911,134465623,181297169,125075986,77169179,,7761425.0,414660125,146674189,273810474,12333863.0,500680285,197187251,110294.0,11297568.0,88127437.0,177258742.0,209244390.0,211829106.0,16.0
5749,골목상권,2110231,장안교,16918762,14198441,2720321,2789428,4077340,2255416,2808276,2267981,1796794,923527,,,7388215,628250,8399697,502600.0,13764949,3153813,,1281629.0,546577.0,2236569.0,5830156.0,7023831.0,1.0
5750,골목상권,2110230,장안현대홈타운1차아파트,1047996407,646153133,401843274,107596405,133121957,127552698,133053575,144828498,218858453,182984821,2007525.0,8070599.0,118111863,136831363,649292593,133682464.0,647197082,310730502,2151233.0,113099043.0,236469088.0,248278186.0,223947711.0,133982316.0,28.0
5751,골목상권,2110229,장평중학교,1441300660,1020784324,420516336,207633370,188504998,210216814,237232070,177197072,257994402,162521934,1189228.0,30868669.0,428043039,188203272,671801808,121194644.0,721994433,445204073,308332.0,56953669.0,188127125.0,285875337.0,364987011.0,270947037.0,29.0
5752,골목상권,2110228,장안근린공원,2103631829,1395059973,708571856,281850292,263408418,261153394,278870338,309777531,432263861,276307995,62036420.0,67386513.0,395372274,238469091,1118890308,221477223.0,1387802227,580283287,14612423.0,173656236.0,285024359.0,367478561.0,592752322.0,534561608.0,54.0
5753,골목상권,2110227,답십리공원,195615134,154880348,40734786,24148987,40004878,23725237,27421663,39579583,22921151,17813635,841854.0,8970526.0,61362030,16261049,76594994,31584681.0,111261261,48308251,831579.0,18117598.0,34762634.0,36004655.0,40746095.0,29106951.0,9.0
5754,골목상권,2110226,장안1동주민센터,2297450373,1651957679,645492694,306689814,310265474,349274233,328409407,357318751,366285643,279207051,16443572.0,25498912.0,596588923,267378068,1113429149,278111749.0,1336750579,689196993,9473643.0,183012078.0,378624738.0,419504296.0,615272412.0,420060403.0,94.0
5755,골목상권,2110225,촬영소사거리,507404870,380901641,126503229,74646521,69982481,71856019,91651635,72764985,66663428,59839801,1306163.0,15124175.0,165997611,56460887,236625167,31890867.0,324641884,114454297,723841.0,28548691.0,69957136.0,86665966.0,139855677.0,113344867.0,20.0
