,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
569,발달상권,2120149,여의도역(여의도),171396,139991.0,31405.0,25126.0,27254.0,28825.0,29001.0,29785.0,16657.0,14748.0,978.0,8214.0,84764.0,20788.0,45858.0,10794.0,60074.0,71901.0,1179.0,36210.0,49355.0,28339.0,12610.0,4278.0
570,발달상권,2120148,국회의사당역(국회의사당),58174,51744.0,6430.0,8256.0,10155.0,10751.0,11025.0,11557.0,2746.0,3684.0,222.0,60.0,41724.0,2480.0,12063.0,1625.0,20799.0,22106.0,118.0,10183.0,16532.0,10013.0,4445.0,1611.0
571,발달상권,2120145,영등포역(영등포),142601,88054.0,54547.0,16946.0,15907.0,17236.0,17039.0,20926.0,28182.0,26365.0,3095.0,6100.0,34232.0,31492.0,56637.0,11045.0,63857.0,74545.0,1744.0,42783.0,47557.0,25242.0,15211.0,5866.0
572,발달상권,2120143,당산역,145,102.0,43.0,18.0,18.0,12.0,18.0,36.0,6.0,37.0,,,36.0,12.0,60.0,,30.0,72.0,,30.0,42.0,18.0,6.0,6.0
573,발달상권,2120138,당산2동(영등포우체국),6454,6348.0,106.0,1208.0,1364.0,1240.0,1388.0,1148.0,37.0,69.0,,5.0,4820.0,279.0,1276.0,5.0,2732.0,2284.0,46.0,1488.0,1771.0,1048.0,545.0,119.0
574,발달상권,2120136,영등포구청역,4307,3874.0,433.0,628.0,681.0,804.0,952.0,809.0,367.0,66.0,6.0,5.0,3050.0,144.0,1066.0,36.0,2041.0,1422.0,10.0,754.0,1484.0,568.0,477.0,170.0
575,발달상권,2120132,독산동,21191,18113.0,3073.0,3005.0,3706.0,3701.0,3854.0,3847.0,1927.0,1146.0,5.0,78.0,14083.0,2597.0,4227.0,201.0,9166.0,9284.0,108.0,4442.0,6587.0,3912.0,2584.0,815.0
576,발달상권,2120131,가산디지털단지,77101,71413.0,5688.0,11228.0,14161.0,14991.0,15231.0,15802.0,3586.0,2102.0,467.0,42.0,52618.0,4746.0,13048.0,6180.0,31955.0,34307.0,107.0,20280.0,25074.0,13276.0,5448.0,2073.0
577,발달상권,2120130,구로디지털단지역,19349,16062.0,3249.0,2305.0,2789.0,3427.0,3367.0,4174.0,1924.0,1325.0,54.0,38.0,10334.0,1434.0,6267.0,1222.0,8293.0,9776.0,283.0,6834.0,6126.0,2792.0,1530.0,503.0
578,발달상권,2120129,구로디지털단지,63084,59769.0,3315.0,9592.0,11868.0,12889.0,12396.0,13024.0,1646.0,1669.0,16.0,67.0,49411.0,3064.0,10023.0,503.0,25145.0,28208.0,124.0,16580.0,19116.0,11622.0,4590.0,1323.0
579,발달상권,2120128,신도림역,42777,33250.0,9527.0,6772.0,6599.0,6819.0,6321.0,6739.0,5462.0,4065.0,,1077.0,19429.0,8506.0,13640.0,125.0,22498.0,19614.0,195.0,6461.0,12202.0,10040.0,7459.0,5756.0
580,발달상권,2120127,구로구청,7336,5886.0,1450.0,1067.0,1303.0,959.0,1207.0,1350.0,736.0,714.0,,94.0,3619.0,870.0,2664.0,89.0,3884.0,2828.0,72.0,1454.0,2182.0,1381.0,1124.0,502.0
581,발달상권,2120125,구로역,5319,4208.0,1111.0,666.0,769.0,909.0,959.0,905.0,536.0,575.0,,161.0,2951.0,813.0,1394.0,,2046.0,2288.0,50.0,952.0,1156.0,1266.0,646.0,265.0
