,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
1217,전통시장,2130181,아현가구거리상점가,39018845,26311725,12707120,4463063,4455036,5287110,5576612,6529904,4365413,8341707,,6279089,14511185,10177688,7349696,701187.0,17050956,21967889,16832.0,5165225.0,8860699.0,6004815.0,9845440,9125834.0,4.0
1218,전통시장,2130179,"이화여대 3,5,7길 상점가",1219303236,963673311,255629925,167542437,190084705,199435662,203790726,202819781,159890085,95739840,5632733.0,169770768,368619881,311031974,288021877,76226003.0,235105244,970138046,60365089.0,675581742.0,204659197.0,119382905.0,116451038,28803321.0,45.0
1219,전통시장,2130178,이대 앞 스타트업 상점가,203054431,164260122,38794309,29562939,31111920,31008330,37464187,35112746,22143663,16650646,,5492915,66058935,67391415,62064359,2046807.0,20581159,178553714,11363403.0,135900529.0,20520548.0,12315483.0,14995873,4039038.0,13.0
1220,전통시장,2130176,유진상가,77928022,50379783,27548239,8727469,9199138,9432328,8446159,14574689,15225085,12323154,,5059340,16216013,20974479,22933600,12744590.0,41365706,34762886,1542470.0,18021378.0,18738925.0,9263541.0,13662283,14899995.0,2.0
1221,전통시장,2130175,신촌 상인회(신촌상점가),269566852,178073482,91493370,34542226,32682486,37418144,32171256,41259370,50136766,41356604,22027221.0,20668401,49412359,64693755,80410180,32354936.0,106729370,162837482,4252949.0,148251091.0,57444768.0,16402361.0,30206022,13009661.0,4.0
1222,전통시장,2130174,연희사러가,156586525,101847073,54739452,11448454,21663026,21479347,20848385,26407861,30601653,24137799,,19144787,58797239,44882426,33341431,420642.0,52324972,92820110,84128.0,19537386.0,58305089.0,36525686.0,18858751,11834041.0,2.0
1223,전통시장,2130171,불광먹자골목 골목형상점가,116707947,89901696,26806251,16876094,17225880,16178295,19215637,20405790,14201097,12605154,29986.0,16184487,45106402,28842046,23909734,2635292.0,48318831,62770882,120433.0,16658331.0,21120875.0,17491162.0,23601349,32097566.0,9.0
1224,전통시장,2130170,제일시장,465680244,280609803,185070441,41186769,59999382,61876945,51698546,65848161,88631428,96439013,,19413908,129311593,159724645,145624429,11605669.0,174851690,290828554,12866569.0,92904298.0,80698869.0,114663542.0,103935854,60611112.0,17.0
1225,전통시장,2130169,대조시장,25797976,16726355,9071621,3529600,1209978,3878465,3105000,5003312,5683023,3388598,,1666799,8606157,7835617,6777955,911448.0,9733459,15904709,18679.0,5252301.0,6560247.0,3983142.0,6283948,3539851.0,3.0
1226,전통시장,2130167,연신내상점가(연빛거리),953143450,611519103,341624347,115777976,103717004,117908288,123150387,150965448,184087730,157536617,29281917.0,57618314,168797214,243614754,333522168,120309083.0,387741458,561432344,58537977.0,372108315.0,212137540.0,140331350.0,121295328,44763295.0,30.0
