,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
100,발달상권,2120248,명일역,264053292,155283951,108769341,35181354,32184468,26632942,28176233,33108954,55155853,53613488,,4905182.0,101664041,51090112,105709376,684581.0,155494609,80895108,1478436.0,17611570.0,39277153.0,75138564.0,59966929.0,42917063.0,3.0
101,발달상권,2120246,길동역,610465060,435417202,175047858,94067489,79554990,83585175,85696679,92512869,91568907,83478951,66631388.0,29612385.0,226736189,81869538,141416920,64198640.0,374421595,167441387,3133115.0,87086658.0,152016352.0,122894510.0,108433004.0,68299346.0,12.0
102,발달상권,2120245,둔촌역,332863708,211449548,121414160,29056160,45104228,44364014,43327560,49597586,66111438,55302722,2977821.0,2887141.0,123539856,54326347,125277241,23855302.0,200375026,103670887,7131400.0,45483001.0,52800692.0,84978188.0,67761606.0,45891023.0,6.0
103,발달상권,2120244,암사역,345356583,212828540,132528043,43092451,37778931,40953777,41542246,49461135,68022087,64505956,32779423.0,12103086.0,125854929,45463935,92562869,36592341.0,236045743,88994601,1728895.0,37971629.0,75761143.0,74177881.0,89078061.0,46322735.0,4.0
104,발달상권,2120243,천호역,1251292090,807175893,444116197,144212895,125543020,131360506,192864728,213194744,267665393,176450804,83742597.0,5599573.0,96880773,112205570,549479515,403384062.0,731717057,395694702,18485300.0,276078771.0,399959143.0,228278429.0,127587245.0,77022867.0,9.0
105,발달상권,2120242,강동구청역,336186543,227682052,108504491,41385297,37662747,47744681,44439872,56449455,59547580,48956911,316257.0,2143352.0,146603005,61444186,114713821,10965922.0,182330611,102584436,1390020.0,28502282.0,56337420.0,82503048.0,66245739.0,49936539.0,10.0
106,발달상권,2120241,거여역,28591194,17021216,11569978,3876627,2584418,3144945,2871100,4544126,5784989,5784989,,119807.0,9409165,2738456,10538777,,15809224,6316646,237378.0,1180778.0,3040305.0,5939023.0,7678970.0,4049416.0,3.0
107,발달상권,2120240,개롱역,6886949,5577759,1309190,745935,1248298,867719,998638,1717169,654595,654595,,,3635286,785515,1811553,,4028043,1211761,,444515.0,1010816.0,1041263.0,1972919.0,770292.0,8.0
108,발달상권,2120239,오금역,242421928,206099122,36322806,36746141,44285885,52519182,32933619,39614295,12192511,24130295,,233642.0,124390995,23931404,77771307,16094580.0,131138596,52201289,288619.0,29366091.0,36627037.0,44385401.0,45514910.0,27157824.0,6.0
109,발달상권,2120237,경찰병원역,992625847,626431045,366194802,115599155,122453584,116453106,142182354,129742846,182324018,183870784,,614020.0,369802435,94576249,394713502,132919641.0,471531369,234704851,1539013.0,53895938.0,126282423.0,206336529.0,164474135.0,153708180.0,10.0
