,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
366,골목상권,2110754,삼성산자연공원(서울금천초등학교),1695,980,715,225,219,184,192,160,338,377,,6.0,258,250,987,194.0,875,783,9.0,168.0,321.0,524.0,454.0,182.0
367,골목상권,2110753,시흥동 은행나무사거리,5756,4074,1682,806,800,805,862,801,886,796,,155.0,1432,1320,2434,415.0,2949,2702,266.0,1030.0,1004.0,1603.0,1280.0,466.0
368,골목상권,2110752,한울중학교,6493,4434,2059,750,892,793,934,1065,1177,882,,801.0,979,1018,3005,690.0,3022,3397,83.0,1317.0,1151.0,1812.0,1401.0,654.0
369,골목상권,2110751,난곡중학교,477,362,115,77,60,60,88,77,71,44,,,21,32,282,82.0,225,158,,27.0,81.0,115.0,143.0,16.0
370,골목상권,2110746,금천금빛공원(은행나무사거리서측),170,115,55,12,24,18,24,37,37,18,,,12,31,79,48.0,109,48,,36.0,,54.0,30.0,36.0
371,골목상권,2110745,독산동정훈단지,1073,689,384,138,106,107,144,194,221,163,6.0,,88,181,603,195.0,514,420,,163.0,95.0,213.0,339.0,126.0
372,골목상권,2110744,독산동성당,197,124,73,22,23,22,21,36,36,37,7.0,,22,22,89,57.0,95,73,,21.0,22.0,51.0,29.0,43.0
373,골목상권,2110742,KT금천빌딩(금천구시설관리공단),20156,15164,4992,2588,2467,3008,3490,3611,3728,1264,,1625.0,5835,5414,6258,1024.0,9928,9627,542.0,2648.0,3610.0,6257.0,4513.0,1986.0
374,골목상권,2110741,독산2동주민센터,1709,1126,583,181,201,220,242,282,362,221,381.0,,120,241,584,383.0,884,683,20.0,200.0,342.0,321.0,503.0,180.0
375,골목상권,2110738,문성초등학교,1097,679,418,154,121,122,153,129,231,187,6.0,,314,276,405,96.0,577,481,,154.0,147.0,211.0,365.0,180.0
376,골목상권,2110735,말미고개,966,602,364,88,120,24,169,201,178,186,,,193,160,355,258.0,467,403,8.0,128.0,80.0,234.0,275.0,144.0
377,골목상권,2110731,금천구청역 1번 출입구,2523,1404,1119,291,197,299,326,291,631,488,,9.0,479,504,1249,282.0,1635,853,,216.0,476.0,591.0,806.0,400.0
378,골목상권,2110726,금천철쭉어린이공원(금하마을),1522,839,683,70,165,165,219,220,324,359,,10.0,165,290,822,235.0,821,695,30.0,92.0,172.0,421.0,432.0,371.0
379,골목상권,2110722,G타워,2939,2389,550,409,477,533,512,458,317,233,,328.0,1213,377,1009,12.0,1332,1410,20.0,1171.0,986.0,306.0,167.0,91.0
380,골목상권,2110721,가리봉파출소,1158,817,341,41,190,163,204,219,246,95,,14.0,176,204,505,259.0,675,333,,207.0,137.0,136.0,387.0,139.0
381,골목상권,2110719,영서중학교,5524,4639,885,808,894,877,1004,1056,137,748,9.0,1091.0,1418,1177,1718,111.0,2505,2943,52.0,981.0,1602.0,1660.0,981.0,173.0
382,골목상권,2110717,남구로역 2번,1152,832,320,154,147,117,168,246,182,138,11.0,14.0,277,129,498,223.0,451,471,11.0,128.0,111.0,329.0,279.0,64.0
383,골목상권,2110716,구로나눔길,54369,38833,15536,7572,7823,7893,7142,8403,8104,7432,,3186.0,17748,10457,17739,5239.0,31222,22475,918.0,12839.0,14549.0,13331.0,8225.0,3837.0
384,골목상권,2110714,구로4동주민센터,9772,6727,3045,1288,1278,1252,1324,1585,1661,1384,5.0,153.0,2525,2148,4164,777.0,5083,4531,190.0,2059.0,2165.0,2484.0,2074.0,642.0
385,골목상권,2110713,구로보건소,9139,7826,1313,1373,1549,1514,1550,1840,193,1120,,1840.0,3675,1768,1692,164.0,4521,3758,78.0,1181.0,2409.0,1929.0,1930.0,752.0
386,골목상권,2110712,남구로역 5번,1192,839,353,109,145,133,170,282,219,134,12.0,,72,268,645,195.0,487,462,12.0,122.0,133.0,255.0,292.0,134.0
387,골목상권,2110711,구로초등학교,2058,1269,789,231,178,246,287,327,408,381,27.0,14.0,396,436,1062,123.0,871,1008,,81.0,450.0,464.0,600.0,287.0
388,골목상권,2110706,그라운드 고척,18370,12727,5643,2408,2219,2610,2650,2840,3360,2283,234.0,1359.0,5576,3645,6730,826.0,9396,8694,1176.0,7168.0,3221.0,2693.0,3095.0,739.0
389,골목상권,2110700,고척초등학교,2100,1295,805,122,306,148,360,359,420,385,104.0,,107,359,1067,463.0,1199,734,,219.0,334.0,576.0,621.0,185.0
390,골목상권,2110694,세곡초등학교,2911,1523,1388,306,262,211,274,470,718,670,,9.0,328,439,1565,570.0,1605,1273,36.0,248.0,600.0,705.0,811.0,478.0
391,골목상권,2110691,개봉중학교,1113,688,425,187,131,151,117,102,204,221,,,166,235,555,157.0,598,486,20.0,97.0,191.0,338.0,279.0,157.0
392,골목상권,2110690,오류2동버들시장,3266,2080,1186,290,409,447,358,576,659,527,7.0,79.0,429,548,1797,406.0,1745,1422,61.0,576.0,641.0,744.0,753.0,389.0
393,골목상권,2110686,수궁동주민센터,988,698,290,156,142,116,103,181,251,39,13.0,6.0,64,66,663,176.0,643,241,,58.0,84.0,422.0,220.0,97.0
394,골목상권,2110671,등촌1동주민센터,253,169,84,37,39,20,25,48,49,35,5.0,,10,25,174,39.0,136,107,,53.0,67.0,44.0,34.0,44.0
395,골목상권,2110670,신곡초등학교,6442,4305,2137,808,807,841,673,1176,1229,908,,1564.0,1767,1765,1346,,3213,3212,68.0,1116.0,1945.0,1994.0,1151.0,151.0
396,골목상권,2110668,화곡2동주민센터,4968,2981,1987,88,536,698,796,863,1080,907,,,622,852,2631,863.0,2876,2092,11.0,1178.0,1257.0,1475.0,707.0,340.0
397,골목상권,2110667,가양역 10번,92973,67977,24996,12726,13531,13636,13696,14388,13114,11882,,4856.0,27425,16978,36734,6980.0,49511,41761,2756.0,24793.0,30402.0,16824.0,10854.0,5646.0
398,골목상권,2110665,곰달래도서관,525,285,240,44,22,55,44,120,141,99,,,22,66,283,154.0,305,198,22.0,33.0,131.0,153.0,132.0,33.0
399,골목상권,2110662,까치산역 1번,919,649,270,134,119,109,147,140,116,154,,11.0,61,131,414,302.0,575,333,,134.0,208.0,253.0,242.0,71.0
400,골목상권,2110660,등촌3동주민센터,7739,5611,2128,1219,1083,1167,1176,966,1424,704,,437.0,2075,1946,2996,285.0,3624,3749,334.0,1265.0,1664.0,1948.0,1517.0,643.0
401,골목상권,2110659,화곡역 4번,1666,956,710,183,80,153,288,252,362,348,,,208,316,857,285.0,975,673,22.0,144.0,329.0,508.0,457.0,188.0
402,골목상권,2110656,까치산역 3번,461,271,190,91,36,36,42,66,92,98,90.0,,18,30,176,147.0,261,176,6.0,158.0,105.0,37.0,111.0,19.0
403,골목상권,2110651,화원중학교,5466,3752,1714,566,754,735,764,933,857,857,,,905,1490,2195,19.0,1694,2821,19.0,860.0,1193.0,1345.0,776.0,321.0
404,골목상권,2110649,우장산역 1번,28811,19678,9133,3695,3763,4066,3990,4164,5277,3856,1199.0,1920.0,6965,5178,10296,3253.0,15384,13427,2392.0,4318.0,5035.0,9961.0,5451.0,1654.0
405,골목상권,2110645,우장산역 4번,12522,9595,2927,1705,1916,1719,2111,2144,1958,969,,880.0,3643,2674,4552,773.0,5564,6492,492.0,1702.0,2459.0,3652.0,2553.0,1200.0
406,골목상권,2110637,송정역 2번,1860,1566,294,249,421,299,230,367,147,147,29.0,871.0,431,196,186,,872,636,,358.0,284.0,382.0,337.0,147.0
407,골목상권,2110635,공항시장역 3번,2128,1375,753,255,288,294,260,278,343,410,,,237,455,1367,69.0,1186,883,60.0,584.0,560.0,322.0,337.0,205.0
408,골목상권,2110632,방화역 3번,5638,4468,1170,756,857,1224,774,857,1096,74,,1906.0,1826,1363,543,,2441,2855,276.0,681.0,1051.0,1308.0,1299.0,682.0
409,골목상권,2110631,방화초등학교,3609,2615,994,470,512,511,682,440,611,383,,171.0,1051,1009,1322,56.0,1648,1747,170.0,795.0,1094.0,426.0,682.0,228.0
410,골목상권,2110620,목동보건지소,674,327,347,6,110,78,61,72,177,170,,,132,89,314,139.0,437,237,6.0,67.0,183.0,144.0,202.0,72.0
411,골목상권,2110619,목4동주민센터,771,466,305,73,93,103,109,88,128,177,,5.0,201,152,388,25.0,321,420,5.0,35.0,89.0,202.0,311.0,99.0
412,골목상권,2110615,신서초등학교,3910,2540,1370,423,489,447,626,555,651,719,,42.0,1503,822,1501,42.0,1720,1894,78.0,393.0,495.0,1087.0,1207.0,357.0
413,골목상권,2110614,목동로데오거리,1174,744,430,156,126,126,157,179,222,208,,52.0,126,186,564,120.0,550,483,,141.0,194.0,260.0,282.0,156.0
414,골목상권,2110608,신월2동주민센터,3463,2453,1010,510,467,390,587,499,467,543,,44.0,478,391,2018,532.0,1721,1742,55.0,946.0,589.0,784.0,806.0,283.0
415,골목상권,2110606,신한은행 신월동지점,64269,41444,22825,7988,8053,8000,8443,8960,12455,10370,6.0,14163.0,17584,11979,15447,5090.0,41669,22393,866.0,10767.0,23197.0,18743.0,7439.0,3050.0
416,골목상권,2110604,신월4동주민센터,1268,772,496,150,127,150,161,184,284,212,,,211,206,522,179.0,515,592,,150.0,162.0,409.0,224.0,162.0
417,골목상권,2110603,지향초등학교,1221,801,420,119,152,157,157,216,229,191,,,272,182,653,114.0,720,433,,62.0,172.0,439.0,295.0,186.0
418,골목상권,2110598,신월문화체육센터,4479,3180,1299,753,499,649,658,621,731,568,5.0,,653,724,2594,503.0,2796,1676,32.0,531.0,1100.0,951.0,1165.0,692.0
419,골목상권,2110595,메디힐병원,1865,1172,693,253,181,181,248,309,344,349,,,277,358,882,167.0,950,734,32.0,353.0,292.0,382.0,388.0,237.0
420,골목상권,2110593,신월3동주민센터,2548,1588,960,379,155,404,285,365,466,494,,18.0,529,307,1184,510.0,1172,1357,,283.0,457.0,589.0,760.0,440.0
421,골목상권,2110592,서울금융고등학교,423,207,216,31,83,52,10,31,83,133,10.0,,72,83,155,103.0,175,238,,83.0,82.0,104.0,103.0,41.0
422,골목상권,2110588,한겨레신문사,117,59,58,6,12,29,6,6,29,29,11.0,,24,24,40,12.0,64,29,,40.0,29.0,,12.0,12.0
423,골목상권,2110580,양원초등학교,312,149,163,40,17,29,40,23,96,67,,,69,57,152,34.0,145,161,,34.0,64.0,52.0,122.0,34.0
424,골목상권,2110578,대흥역 2번,2227,1482,745,284,277,278,352,291,384,361,,41.0,546,599,819,222.0,1411,676,17.0,283.0,352.0,338.0,411.0,689.0
425,골목상권,2110575,대흥동주민센터,794,562,232,119,105,122,98,118,136,96,130.0,,88,41,321,214.0,487,290,5.0,220.0,223.0,119.0,116.0,94.0
426,골목상권,2110573,신촌역 6번,5118,4139,979,771,831,837,978,722,651,328,,1192.0,1739,952,1235,,2733,2385,161.0,2433.0,937.0,522.0,876.0,189.0
427,골목상권,2110569,홍대땡땡거리,4569,2733,1836,643,528,404,451,707,797,1039,,,1424,903,2130,112.0,2465,2076,101.0,1430.0,1186.0,602.0,865.0,357.0
428,골목상권,2110558,경성고등학교,1333,762,571,122,158,219,123,140,263,308,,,324,183,712,114.0,798,465,,70.0,193.0,422.0,281.0,299.0
429,골목상권,2110557,홍대부속여중고앞,4635,3233,1402,747,385,353,873,875,608,794,185.0,90.0,561,587,2372,840.0,1766,1773,8.0,507.0,844.0,593.0,1311.0,278.0
430,골목상권,2110551,성서초등학교,4854,3708,1146,724,828,714,687,755,573,573,,921.0,1757,884,719,,1312,2731,145.0,973.0,1034.0,1034.0,724.0,134.0
431,골목상권,2110544,망리단길,9300,5553,3747,1385,1101,550,1120,1397,2139,1608,,250.0,1722,2460,4044,824.0,4398,4902,71.0,2456.0,2380.0,1792.0,1672.0,929.0
432,골목상권,2110542,마포구청역 7번,63462,43576,19886,7790,8689,9007,8754,9336,10442,9444,33.0,3528.0,15307,10858,23809,9927.0,37566,25896,537.0,14036.0,16893.0,17825.0,10325.0,3846.0
433,골목상권,2110541,동교초등학교,1869,1389,480,250,176,306,318,339,304,176,,,407,477,867,118.0,707,1034,83.0,422.0,447.0,554.0,201.0,35.0
434,골목상권,2110536,돈의문센트레빌아파트입구,1026,620,406,102,141,96,146,135,203,203,,,113,191,524,198.0,539,460,23.0,119.0,147.0,289.0,273.0,147.0
435,골목상권,2110532,아현역 2번,331,185,146,32,51,51,19,32,79,67,,,56,66,143,66.0,209,112,10.0,38.0,89.0,42.0,78.0,65.0
436,골목상권,2110529,홍제3동주민센터,462,234,228,12,30,48,48,96,132,96,,,78,66,252,66.0,237,195,,24.0,54.0,135.0,146.0,73.0
437,골목상권,2110528,서울여자간호대학교,3523,2061,1462,493,64,391,495,618,854,608,11.0,,412,730,1824,546.0,1949,1574,74.0,464.0,745.0,797.0,1048.0,395.0
438,골목상권,2110516,정원여중,510,329,181,29,60,60,98,82,83,98,,,59,82,295,14.0,301,149,,67.0,106.0,113.0,89.0,75.0
439,골목상권,2110514,서대문우체국,724,558,166,107,126,83,127,115,83,83,,,386,28,227,,193,406,,248.0,146.0,94.0,84.0,22.0
440,골목상권,2110511,연희초등학교,3335,2032,1303,469,469,278,417,399,610,693,,,782,434,1876,243.0,1649,1372,,730.0,678.0,504.0,782.0,330.0
441,골목상권,2110509,연희대우아파트앞,3152,2218,934,576,450,391,332,469,522,412,,646.0,1095,652,759,,1528,1491,166.0,1085.0,951.0,359.0,374.0,85.0
442,골목상권,2110507,명지대학교,81845,61032,20813,11908,12712,13624,12276,10512,11847,8966,,9819.0,26292,16061,24049,5624.0,41101,40718,5740.0,30320.0,14301.0,15289.0,13785.0,2385.0
443,골목상권,2110503,명지대학교교회,10926,8110,2816,1753,1826,1827,1712,992,1314,1502,,862.0,3876,2014,4051,123.0,5168,5599,695.0,4579.0,1136.0,1618.0,2550.0,188.0
444,골목상권,2110500,남가좌동현대아파트,975,679,296,169,87,94,155,174,166,130,,,130,155,584,106.0,560,415,6.0,37.0,250.0,382.0,203.0,97.0
445,골목상권,2110499,연가초등학교,740,433,307,53,70,123,75,112,167,140,,,91,81,412,156.0,408,305,27.0,97.0,112.0,210.0,209.0,59.0
446,골목상권,2110498,증산역 1번,7209,4941,2268,968,981,1172,980,840,1134,1134,,1019.0,1644,1274,2138,,2394,3476,90.0,1540.0,1936.0,1235.0,866.0,203.0
447,골목상권,2110495,북가좌2동주민센터,2540,1624,916,393,277,277,277,400,400,516,,,341,497,1309,116.0,1257,1006,41.0,311.0,346.0,701.0,572.0,292.0
448,골목상권,2110493,북가좌초등학교,254,131,123,14,21,7,47,42,56,67,,,42,48,143,21.0,171,76,7.0,28.0,47.0,62.0,62.0,41.0
449,골목상권,2110488,우리은행응암동지점,7160,5371,1789,998,909,1091,1065,1308,967,822,,635.0,2138,1270,2986,131.0,2922,4010,194.0,1466.0,2097.0,1558.0,1320.0,296.0
450,골목상권,2110485,연신내우체국,610,403,207,74,60,89,65,115,114,93,5.0,,19,75,366,145.0,348,257,,87.0,123.0,124.0,162.0,110.0
451,골목상권,2110483,연천초등학교,2785,1653,1132,291,385,338,317,322,566,566,,452.0,535,551,681,,881,1327,37.0,571.0,494.0,530.0,436.0,142.0
452,골목상권,2110482,연신초등학교,760,514,246,102,80,104,103,125,109,137,,,131,115,389,125.0,422,326,11.0,131.0,166.0,92.0,206.0,142.0
453,골목상권,2110481,불광역 7번,18499,12893,5606,2460,2459,2736,2531,2707,2888,2718,1662.0,1145.0,3950,3846,5079,2817.0,9751,8748,687.0,5054.0,4296.0,3125.0,2869.0,2468.0
454,골목상권,2110478,응암1동주민센터,2559,2411,148,463,494,435,494,525,118,30,,10.0,1493,316,740,,1145,1057,20.0,544.0,750.0,415.0,277.0,197.0
455,골목상권,2110475,백련산해모로아파트,1784,1336,448,267,260,308,220,281,187,261,,7.0,654,301,822,,888,828,20.0,321.0,507.0,475.0,221.0,173.0
456,골목상권,2110474,세명컴퓨터고등학교,1771,1004,767,164,174,156,264,246,411,356,,9.0,183,337,1068,174.0,832,922,27.0,393.0,585.0,428.0,192.0,128.0
457,골목상권,2110473,구산역 1번,24123,17094,7029,3455,3188,3409,3231,3811,4914,2115,,1814.0,5277,5213,10723,1096.0,9235,14428,373.0,4213.0,5422.0,5341.0,5339.0,2978.0
458,골목상권,2110472,연신내역 4번,2002,1252,750,235,157,235,390,235,390,360,,,93,157,1173,579.0,1252,673,,297.0,250.0,376.0,656.0,345.0
459,골목상권,2110469,응암정보도서관,2524,1582,942,291,355,290,264,382,577,365,,,232,358,1454,480.0,1348,1088,,246.0,567.0,671.0,694.0,258.0
460,골목상권,2110468,응암역 3번,1915,1196,719,134,296,249,259,258,461,258,,,105,211,1389,210.0,1107,771,10.0,299.0,597.0,423.0,395.0,152.0
461,골목상권,2110465,연신내역 7번,4495,2745,1750,534,549,534,424,704,844,906,,,371,734,2581,275.0,1906,2055,111.0,867.0,576.0,979.0,1053.0,375.0
462,골목상권,2110459,응암역 2번,3837,2382,1455,405,564,434,313,666,697,758,51.0,,497,790,2100,399.0,2006,1644,52.0,426.0,654.0,1136.0,928.0,456.0
463,골목상권,2110458,선일여고,2995,2189,806,367,384,566,501,371,403,403,,36.0,928,1018,610,,935,1633,271.0,491.0,626.0,648.0,376.0,155.0
464,골목상권,2110456,구산보건지소,273,204,69,49,45,51,34,25,34,35,,,79,59,105,30.0,126,124,4.0,45.0,42.0,57.0,32.0,70.0
465,골목상권,2110455,역촌노인복지관,2908,2006,902,363,275,411,411,546,507,395,,,193,507,1531,266.0,1396,1101,89.0,629.0,342.0,522.0,695.0,220.0
466,골목상권,2110450,시립서북병원,5478,4168,1310,757,854,850,826,881,1022,288,93.0,424.0,1160,1166,2054,581.0,2734,2631,169.0,1230.0,1117.0,1364.0,1035.0,452.0
467,골목상권,2110449,증산역 3번,3073,1711,1362,292,338,357,358,366,686,676,,,508,685,1682,198.0,1531,1221,,244.0,413.0,733.0,846.0,517.0
468,골목상권,2110448,상신초등학교입구,3704,2436,1268,419,584,419,625,389,767,501,,20.0,543,686,1627,409.0,1647,1597,83.0,664.0,828.0,827.0,498.0,343.0
469,골목상권,2110441,영신여고,770,463,307,95,95,60,94,119,131,176,,,83,119,402,166.0,451,308,71.0,131.0,83.0,212.0,226.0,36.0
470,골목상권,2110438,경춘선숲길 우측,12801,9540,3261,1601,2037,2069,2020,1813,1752,1509,,1054.0,4108,2103,5143,393.0,5415,6620,460.0,5028.0,1892.0,1777.0,2465.0,413.0
471,골목상권,2110435,서울과학기술대,32239,23167,9072,4698,4633,4604,4811,4421,4745,4327,39.0,5377.0,10156,5165,8528,2974.0,17375,13853,2044.0,12552.0,5109.0,4785.0,5204.0,1534.0
472,골목상권,2110432,대진고등학교,1785,1373,412,221,354,258,288,252,206,206,,10.0,838,405,326,,884,642,126.0,447.0,274.0,247.0,378.0,52.0
473,골목상권,2110431,상계역,15273,10672,4601,2024,2048,2191,2277,2132,2446,2155,11.0,219.0,4128,3070,6535,1310.0,7987,7168,618.0,2852.0,2545.0,4119.0,3976.0,1045.0
474,골목상권,2110426,상계2동주민센터,1197,691,506,95,105,143,162,186,239,267,136.0,30.0,163,82,547,239.0,591,559,10.0,134.0,179.0,322.0,410.0,95.0
475,골목상권,2110425,계상초등학교,1600,1001,599,219,173,161,207,241,311,288,,,265,254,930,151.0,967,598,,150.0,357.0,345.0,530.0,184.0
476,골목상권,2110422,노원역 9번,1495,930,565,154,168,265,161,182,300,265,,,154,231,760,350.0,863,583,14.0,113.0,234.0,398.0,510.0,178.0
477,골목상권,2110421,석계역 1번,71617,50783,20834,9856,10145,9674,10092,11016,11486,9348,18.0,1558.0,14874,13352,28264,13551.0,40499,30176,2464.0,20043.0,17088.0,13811.0,12299.0,4970.0
478,골목상권,2110420,광운대역 1번,991,666,325,171,123,139,171,62,155,170,46.0,,185,139,482,139.0,542,247,77.0,263.0,92.0,93.0,232.0,30.0
479,골목상권,2110418,광운대학교 남단,2999,2418,581,367,463,520,443,625,339,242,,14.0,762,548,1467,208.0,1510,1275,90.0,942.0,451.0,458.0,569.0,277.0
480,골목상권,2110415,수락산역 4번,4441,2910,1531,568,575,553,572,642,925,606,10.0,14.0,552,754,2351,760.0,2252,2111,126.0,865.0,872.0,757.0,1233.0,514.0
481,골목상권,2110413,누원고등학교,1714,983,731,218,225,196,196,148,308,423,,,252,527,900,35.0,807,907,14.0,114.0,311.0,462.0,381.0,432.0
482,골목상권,2110410,방학역 2번,11390,7624,3766,1508,1374,1449,1416,1877,2148,1618,28.0,366.0,2871,2487,4868,770.0,5121,5947,251.0,2010.0,2344.0,2472.0,2372.0,1619.0
483,골목상권,2110409,창동역 2번,1409,880,529,192,161,188,155,184,253,276,,,198,284,754,173.0,742,667,32.0,284.0,399.0,250.0,300.0,144.0
484,골목상권,2110408,가인초등학교,3003,1901,1102,282,282,378,294,665,515,587,,12.0,768,570,1455,198.0,1361,1642,30.0,257.0,623.0,683.0,898.0,512.0
485,골목상권,2110407,도봉역 2번,3231,2159,1072,286,278,346,467,782,507,565,,6.0,672,723,1590,240.0,1726,1355,,338.0,632.0,749.0,665.0,700.0
486,골목상권,2110405,방학역 1번,50420,33737,16683,6613,6672,6678,6704,7070,9167,7516,1183.0,8678.0,12588,8744,12856,6371.0,29483,20127,1054.0,8988.0,14226.0,12894.0,7465.0,4979.0
487,골목상권,2110400,도봉구보건소,3082,2519,563,537,529,472,504,477,313,250,6.0,353.0,1042,566,973,142.0,1348,1468,6.0,220.0,426.0,1046.0,763.0,353.0
488,골목상권,2110399,창2동주민센터,262,154,108,5,25,36,41,47,41,67,,,20,72,165,5.0,123,139,,31.0,68.0,51.0,77.0,35.0
489,골목상권,2110398,쌍문2동우체국,66474,42213,24261,8434,7854,8218,8306,9401,12926,11335,2616.0,15963.0,15377,10719,13048,8751.0,39385,26427,1103.0,11457.0,21551.0,18259.0,8578.0,4865.0
490,골목상권,2110393,국민은행방학지점,8400,5415,2985,977,1044,1055,1136,1203,1362,1623,,,1124,1736,4224,1316.0,4882,3518,92.0,1249.0,1249.0,2085.0,2383.0,1342.0
491,골목상권,2110383,덕성여대시반거리,26276,17455,8821,3466,3592,3063,3903,3431,4469,4352,,115.0,5941,5469,7957,6794.0,15553,10723,375.0,5818.0,6500.0,5642.0,5841.0,2100.0
492,골목상권,2110379,KT&G 북부지사,233,124,109,29,22,7,37,29,50,59,,,95,51,51,7.0,139,58,14.0,37.0,29.0,29.0,59.0,29.0
493,골목상권,2110378,송중동주민센터,699,359,340,93,46,88,13,119,140,200,,,73,101,331,194.0,417,255,33.0,154.0,148.0,100.0,196.0,41.0
494,골목상권,2110374,송중초등학교,1209,781,428,130,148,102,203,198,191,237,173.0,,38,44,520,434.0,892,300,5.0,80.0,196.0,300.0,473.0,138.0
495,골목상권,2110371,삼양입구사거리,1830,1094,736,219,146,140,415,174,286,450,,,292,348,1111,79.0,885,917,6.0,161.0,274.0,581.0,581.0,199.0
496,골목상권,2110369,성신여대운정그린캠퍼스,644,337,307,93,61,51,61,71,175,132,,,40,132,257,215.0,407,237,,116.0,166.0,82.0,176.0,104.0
497,골목상권,2110363,송천동주민센터,506,340,166,38,54,79,86,83,66,100,,,31,93,292,90.0,320,129,,24.0,138.0,76.0,157.0,53.0
498,골목상권,2110362,우이천 계성교,370,176,194,38,39,8,16,75,98,96,,,53,113,128,76.0,174,181,,38.0,105.0,99.0,76.0,38.0
499,골목상권,2110355,삼양사거리역 2번,5443,3187,2256,690,608,520,581,788,1190,1066,,11.0,704,953,3000,775.0,3213,2210,161.0,821.0,909.0,1575.0,1382.0,574.0
500,골목상권,2110354,삼각산119안전센터,1291,930,361,238,178,185,144,185,198,163,,30.0,379,320,521,41.0,773,508,13.0,158.0,237.0,478.0,303.0,93.0
501,골목상권,2110353,수유동우체국,3006,1897,1109,388,205,530,372,402,567,542,,42.0,385,559,1337,683.0,1721,1140,,268.0,589.0,722.0,816.0,466.0
502,골목상권,2110352,수유1동주민센터,785,487,298,80,56,104,120,127,188,110,,,104,104,449,128.0,369,400,24.0,81.0,113.0,232.0,223.0,97.0
503,골목상권,2110349,화계역 2번,4893,2938,1955,505,506,631,631,665,978,977,,,424,862,2161,815.0,2633,1595,23.0,808.0,773.0,913.0,993.0,718.0
504,골목상권,2110343,무너미어린이공원,1393,827,566,149,112,187,137,242,317,249,,,149,273,804,167.0,746,640,,229.0,266.0,361.0,324.0,206.0
505,골목상권,2110335,석계역 7번,2361,1340,1021,276,215,328,299,222,536,485,107.0,15.0,196,311,1180,552.0,1404,957,16.0,206.0,491.0,443.0,788.0,417.0
506,골목상권,2110333,돌곶이역 5번,27506,18764,8742,3487,3674,3654,3794,4155,4708,4034,,1278.0,8121,5782,9812,2513.0,15451,12055,441.0,4811.0,6720.0,6799.0,6288.0,2447.0
507,골목상권,2110331,돌곶이역 8번,3148,1962,1186,421,337,337,421,446,687,499,,5.0,455,436,1603,649.0,1752,1372,25.0,339.0,736.0,810.0,666.0,547.0
508,골목상권,2110323,상월곡역 1번,4018,3149,869,662,667,752,616,452,480,389,,26.0,1463,868,1443,218.0,1189,2726,196.0,1410.0,395.0,768.0,970.0,177.0
509,골목상권,2110322,장위1동주민센터,6495,4072,2423,869,797,797,870,739,1248,1175,,,637,1159,3699,203.0,3331,2367,28.0,933.0,1214.0,1510.0,1199.0,814.0
510,골목상권,2110316,숭곡초등학교,5017,3583,1434,742,703,837,598,703,717,717,,796.0,1247,916,1182,159.0,1791,2455,26.0,588.0,1029.0,1376.0,933.0,293.0
511,골목상권,2110315,종암아이파크2차,7077,4501,2576,236,1035,867,1157,1206,1162,1414,216.0,6.0,1026,1087,3900,842.0,3842,3152,106.0,1788.0,1153.0,1549.0,1932.0,466.0
512,골목상권,2110313,안암역 3번,51047,39891,11156,7693,8059,8206,8340,7593,5039,6117,91.0,2118.0,16329,9937,18822,3750.0,30850,19540,1607.0,23403.0,8630.0,6962.0,7848.0,1941.0
513,골목상권,2110308,길음역 8번,1314,928,386,160,90,175,120,383,170,216,,,265,230,714,105.0,593,481,15.0,75.0,180.0,285.0,350.0,165.0
514,골목상권,2110300,삼선동주민센터,702,416,286,70,58,69,81,138,170,116,12.0,12.0,205,128,173,172.0,380,322,,61.0,156.0,153.0,248.0,84.0
515,골목상권,2110299,정릉역 1번,396,212,184,42,42,42,29,57,113,71,,,42,84,158,70.0,156,198,29.0,28.0,42.0,70.0,85.0,100.0
516,골목상권,2110297,경동고등학교,759,493,266,80,105,105,129,74,142,124,,6.0,37,87,357,167.0,414,197,12.0,124.0,111.0,117.0,131.0,117.0
517,골목상권,2110296,성신여대입구역 4번,1750,1059,691,171,180,222,179,307,324,367,,,324,248,1076,102.0,802,777,9.0,213.0,282.0,461.0,470.0,145.0
518,골목상권,2110295,정릉우체국,36686,27137,9549,5242,5286,5738,5868,5003,6080,3469,36.0,2053.0,10235,9506,12279,2577.0,14774,20985,2622.0,10087.0,7151.0,7692.0,5172.0,3037.0
519,골목상권,2110291,한성대입구역 3번,4723,3180,1543,565,710,605,692,608,768,775,,64.0,1063,869,2222,505.0,2770,1883,172.0,1398.0,699.0,1058.0,951.0,375.0
520,골목상권,2110287,정릉3동주민센터,883,599,284,112,132,53,132,170,99,185,27.0,,79,132,421,224.0,435,415,13.0,277.0,224.0,66.0,223.0,46.0
521,골목상권,2110278,망우본동주민센터,1338,846,492,105,180,200,176,185,281,211,,5.0,175,245,683,230.0,729,572,15.0,326.0,186.0,281.0,322.0,171.0
