,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
137,발달상권,2120156,"총신대입구역(이수, 총신대)",1332087387,836361598,491978362,144922506.0,168469972.0,154217576.0,172432761.0,196318783.0,254269022.0,237709340.0,3747427.0,1083452.0,415459284.0,208623618.0,639637109.0,63536497.0,473437604,742093058,14215675.0,385010338.0,418738023.0,180879026.0,152567402.0,64120199.0,22.0
138,발달상권,2120153,노량진역(노량진),189056724,148470878,40585846,26763491.0,31403442.0,29827941.0,29428917.0,31047087.0,27325785.0,13260061.0,,115146.0,101144367.0,22311751.0,65485460.0,,91783652,89658634,1750566.0,69429326.0,41954107.0,25191611.0,36370623.0,6746050.0,10.0
139,발달상권,2120151,보라매공원,1029098432,769281801,259475093,134774019.0,159973858.0,140737469.0,164050595.0,169745860.0,147634753.0,111840340.0,341538.0,560284.0,594592447.0,130544133.0,295507670.0,7552360.0,388006662,442139251,3307331.0,113140460.0,245945076.0,247974170.0,158103979.0,61674898.0,9.0
140,발달상권,2120149,여의도역(여의도),11150357609,8506963964,2643393645,1405381687.0,1565785138.0,1912337313.0,1760858431.0,1862601395.0,1508208485.0,1135185160.0,455023716.0,56830463.0,3988593882.0,1473840519.0,3724303428.0,1451765601.0,3713465009,3311557956,41662876.0,1351164144.0,2471298779.0,1866371454.0,876531834.0,417993880.0,69.0
141,발달상권,2120148,국회의사당역(국회의사당),3634556996,3111823580,522733416,479271499.0,653011678.0,646034790.0,693121527.0,640384086.0,303310059.0,219423357.0,62317581.0,33655020.0,1874632806.0,160013152.0,1135732908.0,368205529.0,1112072351,759848019,3368732.0,364852266.0,579535742.0,473266386.0,338683678.0,112213569.0,38.0
142,발달상권,2120145,영등포역(영등포),5852312029,3201498282,2650813747,645957883.0,547732097.0,594028291.0,603524272.0,810255739.0,1398038301.0,1252775446.0,24544879.0,32652959.0,1376211908.0,1372006230.0,2613312103.0,433583950.0,2478591801,2950617464,74985140.0,1489078298.0,1937347112.0,1129611333.0,585736829.0,212450553.0,36.0
143,발달상권,2120143,당산역,3042339,2359735,374311,36341.0,181704.0,915791.0,929721.0,296178.0,374311.0,374311.0,,,772849.0,175042.0,1506936.0,279219.0,684420,1910320,,1566898.0,652925.0,181704.0,308293.0,193212.0,8.0
144,발달상권,2120140,문래동주민센터,78794250,78684986,587,15049746.0,14734582.0,17278510.0,14598589.0,17023559.0,587.0,587.0,,237328.0,72996759.0,3225659.0,2225827.0,,19924950,42515428,108677.0,11931590.0,24122242.0,17798546.0,6321639.0,2266362.0,4.0
145,발달상권,2120138,당산2동(영등포우체국),70674825,69509948,1164877,13008170.0,15637725.0,13854479.0,14845883.0,12163691.0,1011543.0,153334.0,,411940.0,54183467.0,2949953.0,12822797.0,153334.0,25677175,21718426,260896.0,13017324.0,17236969.0,10250456.0,4954731.0,1675225.0,4.0
146,발달상권,2120136,영등포구청역,59966871,54054317,5912554,7764948.0,11402380.0,12860735.0,9349278.0,12676976.0,5833356.0,79198.0,549707.0,,41004942.0,2685567.0,14209795.0,1516860.0,27766637,17990203,695006.0,10248697.0,18847686.0,7304351.0,5954959.0,2706140.0,10.0
